date,browser,visits
2023-11-04,Android Runtime,4
2023-11-04,Phoenix Browser,2
2023-11-04,Mozilla,1
2023-11-04,Puffin,1
2023-11-04,Vivaldi,1
2023-11-04,Waterfox,1
2023-11-03,Chrome,252107
2023-11-03,Safari,126637
2023-11-03,Edge,51299
2023-11-03,Firefox,9496
2023-11-03,Samsung Internet,4187
2023-11-03,Safari (in-app),3007
2023-11-03,Android Webview,2166
2023-11-03,(not set),2063
2023-11-03,Opera,796
2023-11-03,Amazon Silk,564
2023-11-03,Internet Explorer,194
2023-11-03,Mozilla Compatible Agent,183
2023-11-03,Opera Mini,127
2023-11-03,YaBrowser,81
2023-11-03,UC Browser,30
2023-11-03,Coc Coc,26
2023-11-03,Whale Browser,16
2023-11-03,Aloha Browser,8
2023-11-03,Android Browser,7
2023-11-03,DuckDuckGo Browser,7
2023-11-03,Meta Quest Browser,3
2023-11-03,Mozilla,3
2023-11-03,Phoenix Browser,3
2023-11-03,Android Runtime,1
2023-11-03,Lynx,1
2023-11-03,PaleMoon,1
2023-11-03,SeaMonkey,1
2023-11-02,Chrome,302139
2023-11-02,Safari,133482
2023-11-02,Edge,63385
2023-11-02,Firefox,10107
2023-11-02,Samsung Internet,4255
2023-11-02,Safari (in-app),3317
2023-11-02,(not set),2265
2023-11-02,Android Webview,2087
2023-11-02,Opera,945
2023-11-02,Amazon Silk,547
2023-11-02,Mozilla Compatible Agent,243
2023-11-02,Internet Explorer,240
2023-11-02,Opera Mini,152
2023-11-02,YaBrowser,103
2023-11-02,Coc Coc,27
2023-11-02,Whale Browser,26
2023-11-02,UC Browser,20
2023-11-02,Mozilla,9
2023-11-02,Android Runtime,6
2023-11-02,Waterfox,5
2023-11-02,Phoenix Browser,4
2023-11-02,SeaMonkey,4
2023-11-02,Vivaldi,4
2023-11-02,Aloha Browser,3
2023-11-02,Android Browser,2
2023-11-02,DuckDuckGo Browser,2
2023-11-02,Lynx,2
2023-11-02,Seznam,2
2023-11-02,Meta Quest Browser,1
2023-11-02,PaleMoon,1
2023-11-01,Chrome,291264
2023-11-01,Safari,130854
2023-11-01,Edge,64104
2023-11-01,Firefox,10812
2023-11-01,Samsung Internet,4100
2023-11-01,Safari (in-app),3192
2023-11-01,(not set),2167
2023-11-01,Android Webview,1908
2023-11-01,Opera,965
2023-11-01,Amazon Silk,585
2023-11-01,Internet Explorer,236
2023-11-01,Mozilla Compatible Agent,236
2023-11-01,Opera Mini,147
2023-11-01,YaBrowser,90
2023-11-01,Coc Coc,37
2023-11-01,Whale Browser,34
2023-11-01,UC Browser,24
2023-11-01,Aloha Browser,12
2023-11-01,Waterfox,11
2023-11-01,Mozilla,7
2023-11-01,Android Runtime,6
2023-11-01,DuckDuckGo Browser,6
2023-11-01,Android Browser,4
2023-11-01,Lynx,4
2023-11-01,SeaMonkey,3
2023-11-01,Netscape,2
2023-11-01,Phoenix Browser,2
2023-11-01,Vivaldi,2
2023-11-01,Nintendo Browser,1
2023-11-01,PaleMoon,1
2023-11-01,Puffin,1
2023-10-31,Chrome,279294
2023-10-31,Safari,118462
2023-10-31,Edge,62317
2023-10-31,Firefox,10323
2023-10-31,Samsung Internet,3794
2023-10-31,Safari (in-app),2312
2023-10-31,(not set),2169
2023-10-31,Android Webview,1724
2023-10-31,Opera,950
2023-10-31,Amazon Silk,539
2023-10-31,Internet Explorer,310
2023-10-31,Mozilla Compatible Agent,190
2023-10-31,Opera Mini,140
2023-10-31,YaBrowser,113
2023-10-31,Coc Coc,44
2023-10-31,UC Browser,34
2023-10-31,Whale Browser,17
2023-10-31,Android Browser,11
2023-10-31,PaleMoon,11
2023-10-31,Mozilla,7
2023-10-31,Aloha Browser,6
2023-10-31,DuckDuckGo Browser,5
2023-10-31,Android Runtime,3
2023-10-31,Phoenix Browser,3
2023-10-31,SeaMonkey,3
2023-10-31,Vivaldi,2
2023-10-31,Waterfox,2
2023-10-31,Meta Quest Browser,1
2023-10-31,Playstation Vita Browser,1
2023-10-30,Chrome,307525
2023-10-30,Safari,135685
2023-10-30,Edge,69824
2023-10-30,Firefox,11071
2023-10-30,Samsung Internet,4352
2023-10-30,Safari (in-app),3149
2023-10-30,Android Webview,2286
2023-10-30,(not set),2214
2023-10-30,Opera,942
2023-10-30,Amazon Silk,564
2023-10-30,Internet Explorer,263
2023-10-30,Mozilla Compatible Agent,253
2023-10-30,Opera Mini,147
2023-10-30,YaBrowser,122
2023-10-30,PaleMoon,55
2023-10-30,UC Browser,37
2023-10-30,Coc Coc,35
2023-10-30,Whale Browser,31
2023-10-30,Android Browser,14
2023-10-30,DuckDuckGo Browser,8
2023-10-30,Mozilla,6
2023-10-30,Aloha Browser,3
2023-10-30,Lynx,2
2023-10-30,Phoenix Browser,2
2023-10-30,SeaMonkey,2
2023-10-30,Meta Quest Browser,1
2023-10-30,Nokia Browser,1
2023-10-29,Chrome,145710
2023-10-29,Safari,114562
2023-10-29,Edge,16323
2023-10-29,Firefox,6048
2023-10-29,Samsung Internet,3912
2023-10-29,Safari (in-app),2283
2023-10-29,(not set),2170
2023-10-29,Android Webview,1731
2023-10-29,Opera,792
2023-10-29,Amazon Silk,485
2023-10-29,Mozilla Compatible Agent,165
2023-10-29,Opera Mini,143
2023-10-29,YaBrowser,66
2023-10-29,Internet Explorer,48
2023-10-29,UC Browser,31
2023-10-29,Coc Coc,26
2023-10-29,Whale Browser,20
2023-10-29,PaleMoon,13
2023-10-29,Aloha Browser,12
2023-10-29,DuckDuckGo Browser,8
2023-10-29,Mozilla,7
2023-10-29,Phoenix Browser,3
2023-10-29,Android Browser,2
2023-10-29,Lynx,2
2023-10-28,Chrome,126871
2023-10-28,Safari,107550
2023-10-28,Edge,12140
2023-10-28,Firefox,5466
2023-10-28,Samsung Internet,3767
2023-10-28,(not set),2521
2023-10-28,Safari (in-app),2449
2023-10-28,Android Webview,1879
2023-10-28,Opera,666
2023-10-28,Amazon Silk,482
2023-10-28,Mozilla Compatible Agent,154
2023-10-28,Opera Mini,125
2023-10-28,UC Browser,48
2023-10-28,Internet Explorer,46
2023-10-28,YaBrowser,41
2023-10-28,Coc Coc,21
2023-10-28,Aloha Browser,13
2023-10-28,Android Browser,10
2023-10-28,DuckDuckGo Browser,10
2023-10-28,Whale Browser,9
2023-10-28,Mozilla,8
2023-10-28,Phoenix Browser,3
2023-10-28,BlackBerry,2
2023-10-28,Meta Quest Browser,1
2023-10-28,Nintendo Browser,1
2023-10-28,PaleMoon,1
2023-10-28,Waterfox,1
2023-10-27,Chrome,238989
2023-10-27,Safari,120487
2023-10-27,Edge,50585
2023-10-27,Firefox,9021
2023-10-27,Samsung Internet,4101
2023-10-27,Safari (in-app),3168
2023-10-27,Android Webview,2171
2023-10-27,(not set),2123
2023-10-27,Opera,907
2023-10-27,Amazon Silk,519
2023-10-27,Internet Explorer,236
2023-10-27,Mozilla Compatible Agent,173
2023-10-27,Opera Mini,139
2023-10-27,YaBrowser,86
2023-10-27,UC Browser,25
2023-10-27,Whale Browser,23
2023-10-27,Coc Coc,21
2023-10-27,DuckDuckGo Browser,10
2023-10-27,Mozilla,9
2023-10-27,Lynx,8
2023-10-27,Aloha Browser,7
2023-10-27,Android Browser,6
2023-10-27,SeaMonkey,6
2023-10-27,Android Runtime,5
2023-10-27,Phoenix Browser,3
2023-10-27,Netscape,2
2023-10-27,PaleMoon,1
2023-10-26,Chrome,283650
2023-10-26,Safari,129702
2023-10-26,Edge,59723
2023-10-26,Firefox,9973
2023-10-26,Samsung Internet,4449
2023-10-26,Safari (in-app),3790
2023-10-26,Android Webview,2495
2023-10-26,(not set),2319
2023-10-26,Opera,970
2023-10-26,Amazon Silk,529
2023-10-26,Internet Explorer,245
2023-10-26,Mozilla Compatible Agent,220
2023-10-26,Opera Mini,134
2023-10-26,YaBrowser,97
2023-10-26,Coc Coc,38
2023-10-26,UC Browser,31
2023-10-26,Whale Browser,31
2023-10-26,Aloha Browser,12
2023-10-26,Mozilla,8
2023-10-26,Android Runtime,7
2023-10-26,DuckDuckGo Browser,6
2023-10-26,Android Browser,5
2023-10-26,PaleMoon,3
2023-10-26,IE with Chrome Frame,2
2023-10-26,Lynx,1
2023-10-26,Phoenix Browser,1
2023-10-26,Playstation Vita Browser,1
2023-10-26,Puffin,1
2023-10-26,Waterfox,1
2023-10-25,Chrome,296255
2023-10-25,Safari,137332
2023-10-25,Edge,64195
2023-10-25,Firefox,10229
2023-10-25,Samsung Internet,4556
2023-10-25,Safari (in-app),3511
2023-10-25,Android Webview,2503
2023-10-25,(not set),2203
2023-10-25,Opera,1024
2023-10-25,Amazon Silk,510
2023-10-25,Internet Explorer,277
2023-10-25,Mozilla Compatible Agent,226
2023-10-25,Opera Mini,147
2023-10-25,YaBrowser,92
2023-10-25,UC Browser,43
2023-10-25,Whale Browser,34
2023-10-25,Coc Coc,31
2023-10-25,Aloha Browser,10
2023-10-25,Mozilla,9
2023-10-25,Android Browser,8
2023-10-25,Android Runtime,4
2023-10-25,DuckDuckGo Browser,3
2023-10-25,Lynx,3
2023-10-25,SeaMonkey,3
2023-10-25,PaleMoon,2
2023-10-25,Waterfox,2
2023-10-25,Iron,1
2023-10-25,Konqueror,1
2023-10-25,Phoenix Browser,1
2023-10-25,Seznam,1
2023-10-24,Chrome,307061
2023-10-24,Safari,136367
2023-10-24,Edge,62579
2023-10-24,Firefox,10037
2023-10-24,Samsung Internet,4590
2023-10-24,Safari (in-app),4130
2023-10-24,Android Webview,2955
2023-10-24,(not set),2059
2023-10-24,Opera,991
2023-10-24,Amazon Silk,524
2023-10-24,Internet Explorer,280
2023-10-24,Mozilla Compatible Agent,233
2023-10-24,Opera Mini,155
2023-10-24,YaBrowser,90
2023-10-24,Whale Browser,44
2023-10-24,UC Browser,34
2023-10-24,Coc Coc,27
2023-10-24,Android Browser,12
2023-10-24,DuckDuckGo Browser,11
2023-10-24,Aloha Browser,10
2023-10-24,Android Runtime,9
2023-10-24,Mozilla,6
2023-10-24,Phoenix Browser,5
2023-10-24,SeaMonkey,5
2023-10-24,PaleMoon,3
2023-10-24,BlackBerry,1
2023-10-24,IE with Chrome Frame,1
2023-10-24,Konqueror,1
2023-10-24,Maxthon,1
2023-10-24,Nintendo Browser,1
2023-10-24,Puffin,1
2023-10-24,YE,1
2023-10-23,Chrome,298456
2023-10-23,Safari,139594
2023-10-23,Edge,64445
2023-10-23,Firefox,10355
2023-10-23,Samsung Internet,4583
2023-10-23,Safari (in-app),3777
2023-10-23,Android Webview,2584
2023-10-23,(not set),2029
2023-10-23,Opera,1010
2023-10-23,Amazon Silk,528
2023-10-23,Internet Explorer,291
2023-10-23,Mozilla Compatible Agent,232
2023-10-23,Opera Mini,144
2023-10-23,YaBrowser,90
2023-10-23,Whale Browser,42
2023-10-23,UC Browser,39
2023-10-23,Coc Coc,20
2023-10-23,DuckDuckGo Browser,16
2023-10-23,Mozilla,7
2023-10-23,Aloha Browser,5
2023-10-23,Android Browser,5
2023-10-23,SeaMonkey,4
2023-10-23,PaleMoon,3
2023-10-23,IE with Chrome Frame,2
2023-10-23,Phoenix Browser,2
2023-10-23,Android Runtime,1
2023-10-22,Chrome,156056
2023-10-22,Safari,129710
2023-10-22,Edge,15754
2023-10-22,Firefox,6045
2023-10-22,Samsung Internet,4340
2023-10-22,Safari (in-app),3800
2023-10-22,Android Webview,2456
2023-10-22,(not set),1869
2023-10-22,Opera,825
2023-10-22,Amazon Silk,502
2023-10-22,Mozilla Compatible Agent,168
2023-10-22,Opera Mini,160
2023-10-22,Internet Explorer,97
2023-10-22,YaBrowser,62
2023-10-22,Coc Coc,34
2023-10-22,UC Browser,33
2023-10-22,Whale Browser,25
2023-10-22,Aloha Browser,8
2023-10-22,DuckDuckGo Browser,6
2023-10-22,Android Browser,5
2023-10-22,Mozilla,5
2023-10-22,Android Runtime,3
2023-10-22,Meta Quest Browser,2
2023-10-22,Phoenix Browser,2
2023-10-22,Puffin,2
2023-10-22,BlackBerry,1
2023-10-22,Lynx,1
2023-10-22,Netscape,1
2023-10-22,PaleMoon,1
2023-10-22,SeaMonkey,1
2023-10-22,Waterfox,1
2023-10-21,Chrome,141480
2023-10-21,Safari,127987
2023-10-21,Edge,13202
2023-10-21,Firefox,5644
2023-10-21,Samsung Internet,4420
2023-10-21,Safari (in-app),3870
2023-10-21,Android Webview,2898
2023-10-21,(not set),2069
2023-10-21,Opera,711
2023-10-21,Amazon Silk,536
2023-10-21,Mozilla Compatible Agent,176
2023-10-21,Opera Mini,124
2023-10-21,Internet Explorer,81
2023-10-21,YaBrowser,58
2023-10-21,UC Browser,41
2023-10-21,Coc Coc,23
2023-10-21,Whale Browser,15
2023-10-21,Android Browser,13
2023-10-21,Aloha Browser,11
2023-10-21,DuckDuckGo Browser,9
2023-10-21,Mozilla,8
2023-10-21,Android Runtime,7
2023-10-21,PaleMoon,2
2023-10-21,Lynx,1
2023-10-21,Meta Quest Browser,1
2023-10-21,Netscape,1
2023-10-21,Nintendo Browser,1
2023-10-21,Phoenix Browser,1
2023-10-21,Seznam,1
2023-10-21,Waterfox,1
2023-10-20,Chrome,251860
2023-10-20,Safari,133974
2023-10-20,Edge,50592
2023-10-20,Firefox,8676
2023-10-20,Samsung Internet,4776
2023-10-20,Safari (in-app),3309
2023-10-20,Android Webview,2386
2023-10-20,(not set),1986
2023-10-20,Opera,793
2023-10-20,Amazon Silk,527
2023-10-20,Internet Explorer,251
2023-10-20,Mozilla Compatible Agent,177
2023-10-20,Opera Mini,135
2023-10-20,YaBrowser,92
2023-10-20,UC Browser,30
2023-10-20,Whale Browser,24
2023-10-20,Coc Coc,22
2023-10-20,Aloha Browser,12
2023-10-20,Android Browser,8
2023-10-20,DuckDuckGo Browser,8
2023-10-20,Mozilla,8
2023-10-20,Meta Quest Browser,5
2023-10-20,PaleMoon,5
2023-10-20,Phoenix Browser,3
2023-10-20,Android Runtime,2
2023-10-20,Netscape,2
2023-10-20,Lynx,1
2023-10-20,Seznam,1
2023-10-20,Waterfox,1
2023-10-19,Chrome,296211
2023-10-19,Safari,140909
2023-10-19,Edge,59046
2023-10-19,Firefox,9939
2023-10-19,Samsung Internet,4833
2023-10-19,Safari (in-app),3290
2023-10-19,Android Webview,2485
2023-10-19,(not set),2161
2023-10-19,Opera,967
2023-10-19,Amazon Silk,543
2023-10-19,Internet Explorer,282
2023-10-19,Mozilla Compatible Agent,229
2023-10-19,Opera Mini,125
2023-10-19,YaBrowser,109
2023-10-19,Coc Coc,37
2023-10-19,Whale Browser,34
2023-10-19,UC Browser,27
2023-10-19,Android Browser,8
2023-10-19,Mozilla,8
2023-10-19,Meta Quest Browser,6
2023-10-19,Aloha Browser,5
2023-10-19,DuckDuckGo Browser,5
2023-10-19,Phoenix Browser,4
2023-10-19,Android Runtime,3
2023-10-19,PaleMoon,3
2023-10-19,SeaMonkey,3
2023-10-19,Iron,2
2023-10-19,Netscape,1
2023-10-19,Puffin,1
2023-10-19,Waterfox,1
2023-10-18,Chrome,294818
2023-10-18,Safari,141691
2023-10-18,Edge,58980
2023-10-18,Firefox,9815
2023-10-18,Samsung Internet,4657
2023-10-18,Safari (in-app),3220
2023-10-18,Android Webview,2235
2023-10-18,(not set),2090
2023-10-18,Opera,1026
2023-10-18,Amazon Silk,567
2023-10-18,Mozilla Compatible Agent,307
2023-10-18,Internet Explorer,290
2023-10-18,Opera Mini,130
2023-10-18,YaBrowser,128
2023-10-18,Coc Coc,45
2023-10-18,Whale Browser,38
2023-10-18,UC Browser,34
2023-10-18,Android Browser,9
2023-10-18,Mozilla,9
2023-10-18,DuckDuckGo Browser,6
2023-10-18,Aloha Browser,5
2023-10-18,Android Runtime,4
2023-10-18,SeaMonkey,4
2023-10-18,Phoenix Browser,3
2023-10-18,PaleMoon,2
2023-10-18,BlackBerry,1
2023-10-18,Lynx,1
2023-10-18,Meta Quest Browser,1
2023-10-18,Nintendo Browser,1
2023-10-18,Seznam,1
2023-10-17,Chrome,309331
2023-10-17,Safari,148984
2023-10-17,Edge,62689
2023-10-17,Firefox,11483
2023-10-17,Samsung Internet,4848
2023-10-17,Safari (in-app),3481
2023-10-17,Android Webview,2650
2023-10-17,(not set),2132
2023-10-17,Opera,1034
2023-10-17,Amazon Silk,602
2023-10-17,Internet Explorer,345
2023-10-17,Mozilla Compatible Agent,214
2023-10-17,Opera Mini,150
2023-10-17,YaBrowser,104
2023-10-17,Coc Coc,42
2023-10-17,UC Browser,40
2023-10-17,Whale Browser,31
2023-10-17,Android Browser,11
2023-10-17,DuckDuckGo Browser,9
2023-10-17,Mozilla,8
2023-10-17,PaleMoon,6
2023-10-17,Aloha Browser,5
2023-10-17,Phoenix Browser,5
2023-10-17,Android Runtime,2
2023-10-17,Puffin,1
2023-10-17,Vivaldi,1
2023-10-16,Chrome,299807
2023-10-16,Safari,148569
2023-10-16,Edge,62048
2023-10-16,Firefox,11411
2023-10-16,Samsung Internet,4873
2023-10-16,Safari (in-app),3283
2023-10-16,Android Webview,2643
2023-10-16,(not set),2103
2023-10-16,Opera,1017
2023-10-16,Amazon Silk,600
2023-10-16,Internet Explorer,328
2023-10-16,Mozilla Compatible Agent,234
2023-10-16,Opera Mini,148
2023-10-16,YaBrowser,115
2023-10-16,Whale Browser,39
2023-10-16,UC Browser,34
2023-10-16,Coc Coc,24
2023-10-16,DuckDuckGo Browser,13
2023-10-16,Mozilla,11
2023-10-16,Aloha Browser,6
2023-10-16,Android Browser,4
2023-10-16,Meta Quest Browser,3
2023-10-16,Phoenix Browser,3
2023-10-16,Android Runtime,2
2023-10-16,BlackBerry,2
2023-10-16,MRCHROME,1
2023-10-16,Maxthon,1
2023-10-16,Netscape,1
2023-10-16,Nintendo Browser,1
2023-10-16,Waterfox,1
2023-10-15,Chrome,164163
2023-10-15,Safari,131238
2023-10-15,Edge,16198
2023-10-15,Firefox,6856
2023-10-15,Samsung Internet,4340
2023-10-15,Safari (in-app),2975
2023-10-15,Android Webview,2416
2023-10-15,(not set),1921
2023-10-15,Opera,883
2023-10-15,Amazon Silk,567
2023-10-15,Mozilla Compatible Agent,169
2023-10-15,Opera Mini,162
2023-10-15,YaBrowser,86
2023-10-15,Internet Explorer,51
2023-10-15,UC Browser,33
2023-10-15,Whale Browser,22
2023-10-15,Coc Coc,19
2023-10-15,Aloha Browser,7
2023-10-15,Mozilla,7
2023-10-15,DuckDuckGo Browser,6
2023-10-15,Android Browser,5
2023-10-15,Android Runtime,2
2023-10-15,SeaMonkey,2
2023-10-15,Lynx,1
2023-10-15,Meta Quest Browser,1
2023-10-15,Phoenix Browser,1
2023-10-15,Waterfox,1
2023-10-15,YE,1
2023-10-14,Chrome,139561
2023-10-14,Safari,129086
2023-10-14,Edge,13331
2023-10-14,Firefox,6162
2023-10-14,Samsung Internet,4502
2023-10-14,Safari (in-app),2902
2023-10-14,(not set),2138
2023-10-14,Android Webview,2065
2023-10-14,Opera,724
2023-10-14,Amazon Silk,554
2023-10-14,Mozilla Compatible Agent,168
2023-10-14,Opera Mini,149
2023-10-14,Internet Explorer,66
2023-10-14,YaBrowser,56
2023-10-14,UC Browser,28
2023-10-14,Coc Coc,24
2023-10-14,Whale Browser,19
2023-10-14,Android Browser,10
2023-10-14,Aloha Browser,6
2023-10-14,Mozilla,5
2023-10-14,Phoenix Browser,4
2023-10-14,DuckDuckGo Browser,3
2023-10-14,PaleMoon,2
2023-10-14,Netscape,1
2023-10-13,Chrome,265817
2023-10-13,Safari,145187
2023-10-13,Edge,47560
2023-10-13,Firefox,9922
2023-10-13,Samsung Internet,4746
2023-10-13,Safari (in-app),3281
2023-10-13,Android Webview,2456
2023-10-13,(not set),2005
2023-10-13,Opera,796
2023-10-13,Amazon Silk,551
2023-10-13,Internet Explorer,262
2023-10-13,Mozilla Compatible Agent,188
2023-10-13,Opera Mini,119
2023-10-13,YaBrowser,89
2023-10-13,UC Browser,40
2023-10-13,Whale Browser,29
2023-10-13,Coc Coc,19
2023-10-13,Aloha Browser,10
2023-10-13,DuckDuckGo Browser,10
2023-10-13,Mozilla,9
2023-10-13,Android Runtime,4
2023-10-13,Android Browser,3
2023-10-13,SeaMonkey,3
2023-10-13,PaleMoon,2
2023-10-13,Phoenix Browser,2
2023-10-13,Netscape,1
2023-10-12,Chrome,319559
2023-10-12,Safari,153101
2023-10-12,Edge,57816
2023-10-12,Firefox,11036
2023-10-12,Samsung Internet,4854
2023-10-12,Safari (in-app),3601
2023-10-12,Android Webview,2820
2023-10-12,(not set),2219
2023-10-12,Opera,1027
2023-10-12,Amazon Silk,647
2023-10-12,Internet Explorer,307
2023-10-12,Mozilla Compatible Agent,233
2023-10-12,Opera Mini,131
2023-10-12,YaBrowser,102
2023-10-12,Whale Browser,45
2023-10-12,UC Browser,35
2023-10-12,Coc Coc,23
2023-10-12,Android Browser,17
2023-10-12,DuckDuckGo Browser,10
2023-10-12,Aloha Browser,8
2023-10-12,Mozilla,7
2023-10-12,Phoenix Browser,3
2023-10-12,SeaMonkey,3
2023-10-12,Android Runtime,2
2023-10-12,Iron,2
2023-10-12,Netscape,2
2023-10-12,Waterfox,2
2023-10-12,IE with Chrome Frame,1
2023-10-12,MRCHROME,1
2023-10-12,PaleMoon,1
2023-10-12,Puffin,1
2023-10-12,Seznam,1
2023-10-11,Chrome,297386
2023-10-11,Safari,159257
2023-10-11,Edge,59768
2023-10-11,Firefox,11198
2023-10-11,Samsung Internet,4805
2023-10-11,Safari (in-app),3340
2023-10-11,Android Webview,2509
2023-10-11,(not set),2048
2023-10-11,Opera,1008
2023-10-11,Amazon Silk,621
2023-10-11,Internet Explorer,375
2023-10-11,Mozilla Compatible Agent,247
2023-10-11,YaBrowser,92
2023-10-11,Whale Browser,39
2023-10-11,Coc Coc,32
2023-10-11,UC Browser,29
2023-10-11,Opera Mini,28
2023-10-11,Android Browser,15
2023-10-11,Mozilla,9
2023-10-11,DuckDuckGo Browser,7
2023-10-11,PaleMoon,6
2023-10-11,Aloha Browser,5
2023-10-11,Phoenix Browser,2
2023-10-11,SeaMonkey,2
2023-10-11,Lynx,1
2023-10-11,Meta Quest Browser,1
2023-10-11,Puffin,1
2023-10-11,YE,1
2023-10-10,Chrome,302408
2023-10-10,Safari,152635
2023-10-10,Edge,60355
2023-10-10,Firefox,11077
2023-10-10,Samsung Internet,4821
2023-10-10,Safari (in-app),3078
2023-10-10,Android Webview,2304
2023-10-10,(not set),2114
2023-10-10,Opera,985
2023-10-10,Amazon Silk,589
2023-10-10,Internet Explorer,310
2023-10-10,Mozilla Compatible Agent,223
2023-10-10,YaBrowser,108
2023-10-10,Whale Browser,40
2023-10-10,Coc Coc,30
2023-10-10,UC Browser,27
2023-10-10,Android Browser,9
2023-10-10,Mozilla,7
2023-10-10,DuckDuckGo Browser,6
2023-10-10,Opera Mini,6
2023-10-10,PaleMoon,6
2023-10-10,Aloha Browser,5
2023-10-10,Phoenix Browser,4
2023-10-10,Android Runtime,2
2023-10-10,Puffin,2
2023-10-10,Lynx,1
2023-10-10,Netscape,1
2023-10-10,Nintendo Browser,1
2023-10-10,Seznam,1
2023-10-10,YE,1
2023-10-09,Chrome,256077
2023-10-09,Safari,146621
2023-10-09,Edge,37334
2023-10-09,Firefox,10749
2023-10-09,Samsung Internet,4801
2023-10-09,Safari (in-app),2839
2023-10-09,Android Webview,2354
2023-10-09,(not set),2034
2023-10-09,Opera,970
2023-10-09,Amazon Silk,509
2023-10-09,Mozilla Compatible Agent,197
2023-10-09,Internet Explorer,172
2023-10-09,YaBrowser,86
2023-10-09,UC Browser,32
2023-10-09,Coc Coc,27
2023-10-09,Whale Browser,20
2023-10-09,Mozilla,14
2023-10-09,Opera Mini,12
2023-10-09,Aloha Browser,8
2023-10-09,DuckDuckGo Browser,8
2023-10-09,Android Browser,6
2023-10-09,Phoenix Browser,6
2023-10-09,PaleMoon,5
2023-10-09,Lynx,3
2023-10-09,Android Runtime,2
2023-10-09,Netscape,2
2023-10-09,Nokia Browser,1
2023-10-09,Seznam,1
2023-10-09,Vivaldi,1
2023-10-08,Chrome,168881
2023-10-08,Safari,141250
2023-10-08,Edge,15375
2023-10-08,Firefox,7132
2023-10-08,Samsung Internet,4907
2023-10-08,Safari (in-app),3520
2023-10-08,Android Webview,2621
2023-10-08,(not set),1890
2023-10-08,Opera,811
2023-10-08,Amazon Silk,553
2023-10-08,Mozilla Compatible Agent,155
2023-10-08,Internet Explorer,124
2023-10-08,YaBrowser,85
2023-10-08,Coc Coc,27
2023-10-08,UC Browser,22
2023-10-08,Whale Browser,14
2023-10-08,Android Browser,10
2023-10-08,Opera Mini,10
2023-10-08,Aloha Browser,6
2023-10-08,DuckDuckGo Browser,4
2023-10-08,Netscape,4
2023-10-08,Mozilla,3
2023-10-08,Vivaldi,3
2023-10-08,Android Runtime,2
2023-10-08,SeaMonkey,2
2023-10-08,BlackBerry,1
2023-10-08,IE with Chrome Frame,1
2023-10-08,Lynx,1
2023-10-08,Phoenix Browser,1
2023-10-07,Chrome,156336
2023-10-07,Safari,141692
2023-10-07,Edge,13843
2023-10-07,Firefox,6560
2023-10-07,Samsung Internet,4982
2023-10-07,Safari (in-app),2963
2023-10-07,Android Webview,2353
2023-10-07,(not set),2015
2023-10-07,Opera,687
2023-10-07,Amazon Silk,575
2023-10-07,Mozilla Compatible Agent,146
2023-10-07,Internet Explorer,109
2023-10-07,YaBrowser,71
2023-10-07,UC Browser,29
2023-10-07,Android Browser,14
2023-10-07,DuckDuckGo Browser,14
2023-10-07,Coc Coc,13
2023-10-07,Opera Mini,12
2023-10-07,Mozilla,9
2023-10-07,Aloha Browser,8
2023-10-07,Whale Browser,6
2023-10-07,Netscape,3
2023-10-07,Android Runtime,2
2023-10-07,Phoenix Browser,2
2023-10-07,SeaMonkey,2
2023-10-07,IE with Chrome Frame,1
2023-10-07,Meta Quest Browser,1
2023-10-07,Nintendo Browser,1
2023-10-07,PaleMoon,1
2023-10-07,Seznam,1
2023-10-07,Vivaldi,1
2023-10-07,YE,1
