domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
knox.armymwr.com,knox.armymwr.com/,Ft. Knox - US Army MWR,1343,1164,987,1.1537800687285222,86.488860057562377,0.23969072164948454
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2856671/month-of-the-military-family-brings-an-opportunity-to-say-thank-you/,Month of the Military Family brings an opportunity to say “thank you > U.S. Cyber Command > News,1343,1347,1336,0.99703043801039348,7.45071956462261,0.016332590942835932
www.cybercom.mil,www.cybercom.mil/Media/News/Article/3190716/cybercom-executed-global-cyberspace-defensive-operation/,CYBERCOM executed global cyberspace defensive operation > U.S. Cyber Command > News,1343,1345,1343,0.99851301115241631,4.2450653404127046,0.0029739776951672862
www.luke.af.mil,www.luke.af.mil/News/Article-Display/Article/3615664/thunderbirds-to-take-center-stage-at-luke-days-2024/,Thunderbirds to take center stage at Luke Days 2024 > Luke Air Force Base > Article Display,1343,1251,1161,1.0735411670663468,110.27498615227891,0.542765787370104
www.marines.mil,www.marines.mil/News/Messages/Messages-Display/Article/3322911/awards-update/,AWARDS UPDATE > United States Marine Corps Flagship > Messages Display,1343,1172,1016,1.1459044368600682,157.81469999747705,0.20051194539249148
www.usar.army.mil,www.usar.army.mil/Commands/Functional/USACAPOC/USACAPOC-Units/,U.S. Army Reserve > Commands > Functional > USACAPOC > USACAPOC Units,1343,1103,888,1.2175883952855848,181.4613062193597,0.27470534904805077
www.dfas.mil,www.dfas.mil/retiredmilitary/about/aboutus/customer-service/,Defense Finance and Accounting Service > RetiredMilitary > about > aboutus > customer service,1342,1231,1051,1.0893582453290007,175.54117497299234,0.27701056051990253
aberdeen.armymwr.com,aberdeen.armymwr.com/programs/ticket-office,Ticket Office :: Aberdeen Proving Ground :: US Army MWR,1341,1168,718,1.1481164383561644,182.13167251534631,0.41267123287671231
allhands.navy.mil,allhands.navy.mil/Stories/Category/16624/,U.S. Navy - All Hands > Stories,1341,879,800,1.5255972696245734,95.70740854282235,0.086461888509670085
ffr.cnic.navy.mil,ffr.cnic.navy.mil/Family-Readiness/Navy-Spouse-Navigation/,Navy Spouse Navigation,1341,1251,1079,1.0719424460431655,168.98725186553671,0.12949640287769784
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2433245/hunt-forward-estonia-estonia-us-strengthen-partnership-in-cyber-domain-with-joi/,"Hunt Forward Estonia: Estonia, US strengthen partnership in cyber domain with joint operation > U.S. Cyber Command > News",1341,1348,1332,0.994807121661721,11.467834293007519,0.013353115727002967
www.cybercom.mil,www.cybercom.mil/Media/News/Article/3007481/cyber-command-seeking-world-class-talent/,Cyber Command Seeking World-Class Talent > U.S. Cyber Command > News,1341,1343,1339,0.99851079672375276,7.5891006903866778,0.0029784065524944155
www.history.navy.mil,www.history.navy.mil/our-collections/photography/us-navy-ships/battleships.html,Battleships,1341,803,679,1.6699875466998755,150.06048604423339,0.26027397260273971
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/Career-Management/Community-Management/Enlisted/Information-Warfare/IT/,IT,1341,1016,830,1.3198818897637796,162.9154562065643,0.13976377952755906
www.mynavyhr.navy.mil,www.mynavyhr.navy.mil/References/US-Navy-Uniforms/Uniform-Regulations/Chapter-3/Female-Officer/,Female Officer Uniforms,1341,1222,1042,1.0973813420621932,68.39259330383419,0.12274959083469722
www.nab.usace.army.mil,www.nab.usace.army.mil/Business-With-Us/Contracting/Construction-Quality-Management/,Baltimore District > Business With Us > Contracting > Construction Quality Management,1341,1177,845,1.139337298215803,160.71286806890308,0.34239592183517414
www.nationalmuseum.af.mil,www.nationalmuseum.af.mil/Visit/Groups-and-Tours/,Groups and Tours,1341,1143,968,1.1732283464566928,115.0918684243205,0.14260717410323709
www.af.mil,www.af.mil/About-Us/The-Book/Enlisted-Ranks/,Enlisted Ranks,1340,1253,1177,1.0686352753391859,62.530040080882472,0.38228252194732643
eisenhower.tricare.mil,eisenhower.tricare.mil/About-Us/Directory,Eisenhower Army Medical Center > About Us > Directory,1339,1116,868,1.1998207885304659,154.68514048903151,0.24014336917562723
www.army.mil,www.army.mil/women/profiles/,"Women in the Army | The United States Army",1339,1117,1029,1.1987466427931961,82.348967710317353,0.37958818263205013
www.cpf.navy.mil,www.cpf.navy.mil/Leaders/,Leaders — U.S. Pacific Fleet,1339,986,904,1.3580121703853956,102.9442201408323,0.11054766734279919
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2727713/japanese-state-minister-of-defense-nakayama-visits-us-cyber-command/,Japanese State Minister of Defense Nakayama visits U.S. Cyber Command > U.S. Cyber Command > News,1339,1330,1327,1.006766917293233,9.8702336296844688,0.0037593984962406013
www.defense.gov,www.defense.gov/Multimedia/Photos/igpage/8/,Photos,1339,713,607,1.8779803646563815,54.008964104077307,0.015427769985974754
www.defense.gov,www.defense.gov/News/Releases/Release/Article/3540283/dod-to-establish-ai-battle-labs-in-eucom-indopacom/,"DOD to Establish AI Battle Labs in EUCOM, INDOPACOM > U.S. Department of Defense > Release",1339,1390,1000,0.96330935251798566,114.91821084957601,0.45467625899280578
www.dfas.mil,www.dfas.mil/debtandclaims/submitclaim/,Defense Finance and Accounting Service > debtandclaims > submitclaim,1339,1101,894,1.2161671207992735,212.9668937364093,0.16530426884650318
www.nad.usace.army.mil,www.nad.usace.army.mil/Media/News-Stories/Article/3623515/usace-nad-commander-promoted-to-brigadier-general/,USACE NAD commander promoted to brigadier general > North Atlantic Division > North Atlantic Division News Stories,1339,1300,1209,1.03,38.6793244942811,0.79
www.sheppard.af.mil,www.sheppard.af.mil/Library/Fact-Sheets/Display/Article/367537/euro-nato-joint-jet-pilot-training-program-enjjpt/,Euro-NATO Joint Jet Pilot Training Program (ENJJPT) > Sheppard Air Force Base > Display,1339,1280,1069,1.04609375,118.49269763290462,0.42578125
home.army.mil,home.army.mil/wood/Garrison/weather/snair,Current Weather Conditions Report :: FORT LEONARD WOOD,1338,1121,659,1.1935771632471008,138.09834441810546,0.48171275646743977
www.dfas.mil,www.dfas.mil/RetiredMilitary/newsevents/newsletter/September2023-SBPOpenSeason-Ends-January1/,September2023 SBPOpenSeason Ends January1,1338,1274,1134,1.0502354788069075,144.59231894661,0.14678178963893249
www.lakenheath.af.mil,www.lakenheath.af.mil/About-Us/,About Us,1338,1173,1069,1.1406649616368287,98.325414455262262,0.25234441602728047
www.spaceforce.mil,www.spaceforce.mil/News/Article-Display/Article/3615969/step-into-the-guardian-arena/,Step into the Guardian Arena > United States Space Force > Article Display,1338,1269,1089,1.0543735224586288,82.970199900446758,0.22773837667454688
p1.dso.mil,p1.dso.mil/services/iron-bank,Platform One,1337,1242,959,1.0772946859903381,70.4197782473861,0.45813204508856681
eisenhower.tricare.mil,eisenhower.tricare.mil/Getting-Care/Appointments-Referrals,Eisenhower Army Medical Center > Getting Care > Appointments & Referrals,1336,1273,895,1.0494893951296151,147.13520785083284,0.3857030636292223
peterson.tricare.mil,peterson.tricare.mil/,Home,1336,1191,1022,1.1217464315701091,64.352586232743562,0.36775818639798491
wiesbaden.armymwr.com,wiesbaden.armymwr.com/calendar,Calendar :: Wiesbaden :: US Army MWR,1336,650,482,2.0553846153846154,102.08271217189181,0.19384615384615383
www.bmtflightphotos.af.mil,www.bmtflightphotos.af.mil/1980s/1984/,1984,1336,301,238,4.4385382059800662,298.6529999023569,0.38870431893687707
www.cusnc.navy.mil,www.cusnc.navy.mil/Task-Forces/,Task Forces,1336,1119,944,1.1939231456657731,145.35378133446923,0.1680071492403932
www.navsea.navy.mil,www.navsea.navy.mil/Home/NNPTC/powerschool.aspx,Naval Sea Systems Command > Home > NNPTC > Power School,1336,1116,895,1.1971326164874552,104.37674677521339,0.26523297491039427
womack.tricare.mil,womack.tricare.mil/Clinics/Robinson-Health-Clinic,Womack Army Medical Center > Clinics > Robinson Health Clinic,1335,1000,749,1.334,140.2264727872988,0.37
www.europeafrica.army.mil,www.europeafrica.army.mil/Jobs/,"Jobs, Interns & ADOS",1335,1260,1007,1.0587301587301587,182.50103040707009,0.22222222222222221
www.militaryonesource.mil,www.militaryonesource.mil/role/,"Information for the Military Community | Military OneSource",1335,1103,1063,1.2112420670897552,46.144139537990064,0.021758839528558477
cherrypoint.tricare.mil,cherrypoint.tricare.mil/,Home,1334,1119,955,1.1921358355674709,84.180461433152018,0.35924932975871315
www.army.mil,www.army.mil/leaders/usa/,"Under Secretary of the Army | Hon. Gabe Camarillo | The United States Army",1334,1161,1117,1.1490094745908699,57.454970829170364,0.082687338501292
www.cdse.edu,www.cdse.edu/Training/Industrial-Security/,Industrial Security,1334,1247,854,1.069767441860465,126.66346620808113,0.19807538091419408
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2885401/2021-a-year-in-review/,2021: A Year in Review > U.S. Cyber Command > News,1334,1336,1332,0.99850299401197606,5.2611917695162953,0.005239520958083832
www.defense.gov,www.defense.gov/Multimedia/Photos/igphoto/2001732840/,Mother of all Bombs,1334,1278,1209,1.0438184663536776,46.610617221512683,0.52660406885759
www.defense.gov,www.defense.gov/News/News-Stories/Article/Article/3631623/us-partners-committed-to-defensive-operations-in-red-sea/,"U.S., Partners Committed to Defensive Operations in Red Sea > U.S. Department of Defense > Defense Department News",1334,1258,1126,1.0604133545310015,96.695213734977159,0.424483306836248
www.health.mil,www.health.mil/Military-Health-Topics/Health-Readiness/Immunization-Healthcare/Vaccine-Recommendations/Vaccine-Recommendations-by-AOR,"Vaccine Recommendations by AOR | Health.mil",1334,1374,973,0.97088791848617173,176.15040500911232,0.46360989810771469
www.med.navy.mil,www.med.navy.mil/Navy-Medicine-Commands/,Navy Medicine > Navy Medicine Commands,1334,1199,1036,1.1125938281901584,88.233712439797486,0.12844036697247707
www.pacom.mil,www.pacom.mil/Contact/Directory/Bio-Display/Article/2590636/commander-us-indo-pacific-command/,"Commander, U.S. Indo-Pacific Command > U.S. Indo-Pacific Command > Bio Display",1334,1213,1101,1.0997526793075021,92.773805359862692,0.089035449299258038
www.cybercom.mil,www.cybercom.mil/Media/News/Article/3021405/texas-am-student-team-present-research-findings-on-cyber-challenges-to-uscyberc/,Texas A&M student team present research findings on cyber challenges to USCYBERCOM > U.S. Cyber Command > News,1333,1334,1330,0.99850074962518742,9.9118994511092229,0.0037481259370314842
www.nsa.gov,www.nsa.gov/Cybersecurity/Quantum-Key-Distribution-QKD-and-Quantum-Cryptography-QC/,National Security Agency/Central Security Service > Cybersecurity > Quantum Key Distribution (QKD) and Quantum Cryptography QC,1333,1392,964,0.9568965517241379,142.71938692847803,0.53591954022988508
campbell.armymwr.com,campbell.armymwr.com/programs/hooper-bowling-cente,Fort Campbell MWR Hooper Bowling Center,1332,1237,937,1.0767987065481002,139.448340562164,0.47776879547291834
planmymove.militaryonesource.mil,planmymove.militaryonesource.mil/all-installations,"CONUS and OCONUS Military Installations | Plan My Move",1332,1302,1218,1.0230414746543779,51.822538260945862,0.18509984639016897
www.dfas.mil,www.dfas.mil/contractorsvendors/phonenumbers/,Defense Finance and Accounting Service > contractorsvendors > phonenumbers,1332,1291,948,1.0317583268783888,169.88266338309086,0.26723470178156467
www.nationalmuseum.af.mil,www.nationalmuseum.af.mil/Visit/Museum-Exhibits/Fact-Sheets/Display/Article/195832/northrop-b-2-spirit/,Northrop B-2 Spirit > National Museum of the United States Air Force™ > Display,1332,1217,1114,1.0944946589975348,80.58230623325548,0.21692686935086278
www.robins.af.mil,www.robins.af.mil/News/Article-Display/Article/3623099/i-just-love-that-dog-retirement-reunites-handler-military-working-dog/,"‘I just love that dog,’ retirement reunites handler, military working dog > Robins Air Force Base > Article Display",1332,1296,1206,1.0277777777777777,85.409518504409263,0.41358024691358025
www.cybercom.mil,www.cybercom.mil/Media/News/Article/3022820/us-cyber-command-recruiters-at-fort-george-g-meade-community-job-fair/,U.S. Cyber Command Recruiters at Fort George G. Meade Community Job Fair > U.S. Cyber Command > News,1331,1332,1330,0.99849849849849848,4.7332028796660985,0.0022522522522522522
www.cybercom.mil,www.cybercom.mil/Media/News/Article/3065914/industry-day-provides-tech-companies-insights-into-what-uscybercom-needs-now-in/,"Industry Day provides tech companies insights into what USCYBERCOM needs now, in future > U.S. Cyber Command > News",1331,1332,1330,0.99849849849849848,4.1768021509174718,0.0015015015015015015
www.defense.gov,www.defense.gov/Multimedia/Quizzes/Quiz/Article/1719017/it-happened-on-christmas-test-your-military-knowledge/,It Happened on Christmas: Test Your Military Knowledge > U.S. Department of Defense > Quiz,1331,1177,1058,1.1299915038232795,109.93209748434263,0.26253186066270179
www.nsa.gov,www.nsa.gov/Helpful-Links/NSA-FOIA/Declassification-Transparency-Initiatives/,National Security Agency/Central Security Service > Helpful Links > NSA FOIA > Declassification & Transparency Initiatives,1331,1049,935,1.2678741658722592,69.905118498121723,0.10676835081029552
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2759802/cyber-command-hosts-2021-reserve-components-summit/,Cyber Command hosts 2021 Reserve Components Summit > U.S. Cyber Command > News,1330,1334,1330,0.99700149925037485,9.7918560373254362,0.0082458770614692659
www.health.mil,www.health.mil/About-MHS/Contact-Us,"Contact Us | Health.mil",1330,1031,876,1.2900096993210475,134.41411028822557,0.15227934044616878
www.travel.dod.mil,www.travel.dod.mil/Support/ALL-FAQs/Article/2963047/lodging/,"Lodging > Defense Travel Management Office > FAQs | Defense Travel Management Office",1330,1244,1083,1.0691318327974277,162.89447172360079,0.19292604501607716
drum.armymwr.com,drum.armymwr.com/,Fort Drum - US Army MWR,1329,1123,971,1.1834372217275155,66.066201821801513,0.32146037399821903
www.bmtflightphotos.af.mil,www.bmtflightphotos.af.mil/1970s/1975/,1975,1329,278,224,4.7805755395683454,598.30399072481214,0.1223021582733813
www.cool.osd.mil,www.cool.osd.mil/army/credsearch/index.html,Army COOL,1329,1173,1042,1.132992327365729,12.299033332031492,0.02557544757033248
www.cybercom.mil,www.cybercom.mil/Media/News/Article/3505610/us-conducts-first-hunt-forward-operation-in-lithuania/,U.S. conducts first Hunt Forward Operation in Lithuania > U.S. Cyber Command > News,1329,1330,1329,0.99924812030075183,7.5412399382040727,0.00075187969924812035
www.dfas.mil,www.dfas.mil/RetiredMilitary/provide/sbp/SBP-Open-Season-NDAA2023/#DiscUpload,SBP Open Season NDAA2023,1329,1267,897,1.0489344909234413,192.82979935499642,0.24230465666929754
www.dimoc.mil,www.dimoc.mil/resources/limitations/,DIMOC - Public Use Notice of Limitations,1329,1293,1105,1.0278422273781902,121.74296249103743,0.48878576952822894
www.marsoc.marines.mil,www.marsoc.marines.mil/Units/Marine-Raider-Training-Center/,Marine Raider Training Center,1329,1258,1087,1.0564387917329094,105.09474433757754,0.23688394276629571
www.mcrdsd.marines.mil,www.mcrdsd.marines.mil/News/Photos/igpage/4/,MCRDSD Photos,1329,1015,789,1.3093596059113302,28.556182256852718,0.034482758620689655
www.mountainhome.af.mil,www.mountainhome.af.mil/,Home,1329,1054,892,1.260910815939279,84.689653540072555,0.27039848197343452
www.defense.gov,www.defense.gov/About/Biographies/Biography/Article/1531067/general-paul-m-nakasone/,General Paul M. Nakasone > U.S. Department of Defense > Biography,1328,1278,1038,1.039906103286385,214.81823097427673,0.42957746478873238
www.jcs.mil,www.jcs.mil/Directorates/J7-Joint-Force-Development/,"Joint Chiefs of Staff > Directorates > J7 | Joint Force Development",1328,1144,921,1.1617132867132867,112.75172565755398,0.31031468531468531
tricare.mil,tricare.mil/Plans/Eligibility/NGRRandFamilies,"Retired Reserve Members and Families | TRICARE",1327,1005,897,1.3203980099502488,93.347262036117627,0.083582089552238809
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2342894/the-cutting-edge-of-defense/,The cutting edge of defense > U.S. Cyber Command > News,1327,1329,1323,0.99849510910458994,5.1586856843747295,0.0030097817908201654
www.cybercom.mil,www.cybercom.mil/Media/News/Article/3008313/guard-reserve-component-summit-exemplifies-cyber-is-a-team-sport/,"Guard, Reserve Component Summit exemplifies ‘Cyber Is a Team Sport’ > U.S. Cyber Command > News",1327,1329,1327,0.99849510910458994,9.8579900179939361,0.0015048908954100827
www.defense.gov,www.defense.gov/News/Releases/Release/Article/3571660/department-of-defense-announces-pursuit-of-b61-gravity-bomb-variant/,Department of Defense Announces Pursuit of B61 Gravity Bomb Variant > U.S. Department of Defense > Release,1327,1273,1087,1.0424194815396701,98.705932363545116,0.44383346425765907
www.dfas.mil,www.dfas.mil/CivilianEmployees/Tax-Information/,Tax Information,1327,1177,1096,1.1274426508071367,73.910517349888181,0.058623619371282923
www.navyreserve.navy.mil,www.navyreserve.navy.mil/Resources/Official-RESFOR-Guidance/Notices/,> Resources > Official RESFOR Guidance > Notices,1327,614,464,2.1612377850162865,233.32408110389639,0.1465798045602606
home.army.mil,home.army.mil/hawaii/about/visitor-information,Visitor Information :: U.S. Army Garrison Hawaii,1325,1242,897,1.06682769726248,148.58001577602312,0.46779388083735912
ut.ng.mil,ut.ng.mil/ABOUT/Units/19th-Special-Forces-Group-Airborne/,19th Special Forces Group (Airborne),1325,1164,944,1.1383161512027491,140.35156715847609,0.35824742268041238
www.af.mil,www.af.mil/News.aspx,News,1325,1206,839,1.0986733001658375,39.795000262405608,0.43698175787728027
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2574011/us-cyber-command-dhs-cisa-release-russian-malware-samples-tied-to-solarwinds-co/,"US Cyber Command, DHS-CISA release Russian malware samples tied to SolarWinds compromise > U.S. Cyber Command > News",1325,1334,1325,0.99325337331334329,7.2761336925894931,0.006746626686656672
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2671401/media-advisory-cyber-flag-21-2-winner-announcement/,Media Advisory: Cyber Flag 21-2 winner announcement > U.S. Cyber Command > News,1325,1327,1323,0.99849284099472491,5.6709600570913379,0.0030143180105501131
www.dcsa.mil,www.dcsa.mil/Personnel-Security/Adjudications/About-DCSA-Consolidated-Adjudication-Services-CAS/,About DCSA Consolidated Adjudication Services (CAS),1325,1175,951,1.1276595744680851,158.44887727055578,0.25957446808510637
www.defense.gov,www.defense.gov/News/Releases/Release/Article/3628521/readout-of-secretary-of-defense-lloyd-j-austin-iiis-call-with-ukrainian-ministe/,Readout of Secretary of Defense Lloyd J. Austin III's Call With Ukrainian Minister of Defence Rustem Umerov > U.S. Department of Defense > Release,1325,1143,1015,1.1592300962379702,108.57851332109502,0.37445319335083116
www.mcasiwakuni.marines.mil,www.mcasiwakuni.marines.mil/Organizations/Station/Facilities/Military-Housing-Division/Military-Family-Housing/,Military Family Housing,1325,1018,702,1.3015717092337917,201.59500656521791,0.34184675834970529
www.trngcmd.marines.mil,www.trngcmd.marines.mil/Units/Officer-Candidates-School/,Officer Candidates School,1325,1025,830,1.2926829268292683,108.38370407855894,0.2448780487804878
www.1stmardiv.marines.mil,www.1stmardiv.marines.mil/Units/1ST-MARINE-REGT/3rd-Battalion/,"3rd Battalion, 1st Marines",1323,1163,977,1.1375752364574376,98.338087384772862,0.28890799656061911
www.1stmardiv.marines.mil,www.1stmardiv.marines.mil/Units/5TH-MARINE-REGT/2nd-Battalion/,"2nd Battalion, 5th Marines",1323,1182,1034,1.1192893401015229,107.00733141370607,0.27495769881556681
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2847471/partners-in-cyberspace-us-and-united-kingdom-reaffirm-commitment/,Partners in Cyberspace: US and United Kingdom Reaffirm Commitment > U.S. Cyber Command > News,1323,1327,1323,0.99698568198944992,9.2253056705019123,0.0052750565184626974
www.defense.gov,www.defense.gov/News/News-Stories/Article/Article/3345492/service-members-get-extended-parental-leave/,Service Members Get Extended Parental Leave > U.S. Department of Defense > Defense Department News,1323,1314,1121,1.0068493150684932,96.176925723286715,0.47945205479452052
www.dm.af.mil,www.dm.af.mil/About-DM/Units/,Units,1323,1085,1007,1.2193548387096773,84.11043250445374,0.11336405529953918
www.shadesofgreen.org,www.shadesofgreen.org/about-shades-green,About Shades of Green :: Shades of Green,1323,1228,1116,1.0773615635179152,104.67954380781431,0.19625407166123779
www.marines.mil,www.marines.mil/News/Publications/MCPEL/Electronic-Library-Display/Article/1561150/mco-53541f/,MCO 5354.1F > United States Marine Corps Flagship > Electronic Library Display,1322,1294,767,1.0208655332302936,81.1049696613638,0.580370942812983
www.spacecom.mil,www.spacecom.mil/newsroom/news/,News,1322,755,446,1.7496688741721855,116.24635398553472,0.35629139072847682
www.wpafb.af.mil,www.wpafb.af.mil/Contact-Us/,Contact Us,1322,1211,1016,1.0908340214698595,118.47869402985162,0.2097440132122213
www.wpafb.af.mil,www.wpafb.af.mil/Welcome/Biographies/,Biographies,1322,1016,937,1.3001968503937007,59.37743105546641,0.075787401574803154
www.dcma.mil,www.dcma.mil/About/Contact-Us/,Defense Contract Management Agency > About > Contact Us,1321,1161,959,1.1378122308354865,160.52890175969216,0.19293712316968131
www.saw.usace.army.mil,www.saw.usace.army.mil/,"Wilmington District, U.S. Army Corps of Engineers",1321,1036,814,1.2750965250965252,88.625907521608326,0.19884169884169883
www.tam.usace.army.mil,www.tam.usace.army.mil/,"Middle East District, U.S. Army Corps of Engineers",1321,1049,599,1.2592945662535748,108.99097212407823,0.46806482364156338
installations.militaryonesource.mil,installations.militaryonesource.mil/in-depth-overview/fort-leonard-wood,"Fort Leonard Wood | Base Overview & Info | MilitaryINSTALLATIONS",1320,1231,1130,1.0722989439480097,99.996905227956731,0.35743298131600326
jbmhh.armymwr.com,jbmhh.armymwr.com/programs/bowling-center,bowling near pentagon and washington dc,1320,1208,957,1.0927152317880795,103.58650097628309,0.47433774834437087
www.6thmarines.marines.mil,www.6thmarines.marines.mil/,6th Marine Regiment,1320,885,791,1.4915254237288136,80.408428549434632,0.24519774011299436
www.arlingtoncemetery.mil,www.arlingtoncemetery.mil/Visit/Events-and-Ceremonies,Arlington National Cemetery > Visit > Events and Ceremonies,1320,1273,1206,1.0369206598586018,49.515897355854221,0.04006284367635507
www.cybercom.mil,www.cybercom.mil/Media/News/Article/1524492/cyber-mission-force-achieves-full-operational-capability/,Cyber Mission Force achieves Full Operational Capability > U.S. Cyber Command > News,1320,1321,1320,0.99924299772899317,4.0939989463931656,0.0022710068130204391
www.cybercom.mil,www.cybercom.mil/Media/News/Article/1651540/us-montenegro-conduct-groundbreaking-cyber-defense-cooperation/,"U.S., Montenegro conduct groundbreaking cyber defense cooperation > U.S. Cyber Command > News",1320,1320,1318,1,6.0347959883526663,0.0015151515151515152
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2336541/us-cyber-command-welcomes-new-deputy-commander/,US Cyber Command welcomes new deputy commander > U.S. Cyber Command > News,1320,1321,1320,0.99924299772899317,4.0530985098627967,0.0022710068130204391
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2626906/securing-the-cyber-advantage-us-cyber-command-celebrates-its-11th-year/,Securing the cyber advantage: U.S. Cyber Command celebrates its 11th year > U.S. Cyber Command > News,1320,1321,1320,0.99924299772899317,4.9248296648413623,0.000757002271006813
www.defense.gov,www.defense.gov/News/Releases/Release/Article/3619892/readout-of-secretary-of-defense-lloyd-j-austin-iiis-meeting-with-the-kuwaiti-de/,"Readout of Secretary of Defense Lloyd J. Austin III's Meeting With the Kuwaiti Deputy Prime Minister and Minister of Defense, His Excellency Sheikh Ahmad Fahad Al-Ahmad Al Sabah > U.S. Department of Defense > Release",1320,1233,1098,1.0705596107055961,59.7224279020059,0.33819951338199511
www.dfas.mil,www.dfas.mil/Garnishment/customerservice/,Defense Finance and Accounting Service > Garnishment > customerservice,1320,924,760,1.4285714285714286,137.74643936045555,0.15043290043290045
www.usar.army.mil,www.usar.army.mil/Leadership/Article-View/Article/944396/brigadier-general-glenn-a-goddard/,Brigadier General Glenn A. Goddard > U.S. Army Reserve > Article View,1319,1083,803,1.2188365650969528,169.09191059180688,0.36657433056325023
tricare.mil,tricare.mil/CoveredServices/IsItCovered/AmbulanceServices,"Ambulance Services | TRICARE",1318,1193,971,1.1047778709136631,133.49699914915186,0.25984911986588433
tricare.mil,tricare.mil/Referrals,"Referrals and Pre-Authorizations | TRICARE",1318,1202,977,1.0965058236272878,214.57149710009503,0.24459234608985025
www.amc.af.mil,www.amc.af.mil/AMC-Travel-Site/Terminals/EUCOM-Terminals/Aviano-AB-Passenger-Terminal/,Aviano AB Passenger Terminal,1318,1018,866,1.2946954813359528,105.49258519841968,0.13261296660117877
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2468784/us-cyber-command-personnel-receive-covid-19-vaccine/,US Cyber Command personnel receive COVID-19 vaccine > U.S. Cyber Command > News,1318,1320,1318,0.99848484848484853,7.40030136710653,0.0015151515151515152
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2526508/us-cyber-command-holds-2021-legal-conference/,US Cyber Command holds 2021 Legal Conference > U.S. Cyber Command > News,1318,1321,1320,0.99772899318697961,9.5412146715187056,0.0022710068130204391
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2714684/us-france-partner-for-bilateral-training-exercise-cyber-fort-iii/,"US, France partner for bilateral training exercise, Cyber Fort III > U.S. Cyber Command > News",1318,1320,1318,0.99848484848484853,4.782096758752207,0.0015151515151515152
odin.tradoc.army.mil,odin.tradoc.army.mil/Region/Caucasus,ODIN - OE Data Integration Network,1317,812,563,1.6231527093596059,60.973318087910634,0.044334975369458129
www.navy.mil,www.navy.mil/Press-Office/News-Stories/Article/2347790/damn-the-torpedoes-full-speed-ahead-navys-first-admiral-was-hispanic-hero/,'Damn the Torpedoes – Full Speed Ahead': Navy’s First Admiral Was Hispanic Hero > United States Navy > News Stories,1317,1307,1117,1.0084162203519511,106.61364507413261,0.49732211170619739
stewarthunter.armymwr.com,stewarthunter.armymwr.com/calendar,Calendar :: Stewart-Hunter :: US Army MWR,1316,744,634,1.7688172043010753,54.98171072395138,0.19220430107526881
www.cybercom.mil,www.cybercom.mil/Media/News/Article/1341294/us-cyber-command-flexes-new-acquisition-muscle/,U.S. Cyber Command flexes new acquisition muscle > U.S. Cyber Command > News,1316,1318,1316,0.99848254931714719,9.5426491161040037,0.0030349013657056147
www.cybercom.mil,www.cybercom.mil/Media/News/Article/1695454/uscybercom-hiring-events-to-fill-cyber-excepted-service-positions/,USCYBERCOM hiring events to fill Cyber Excepted Service positions > U.S. Cyber Command > News,1316,1318,1316,0.99848254931714719,9.0492642015751734,0.0030349013657056147
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2194366/us-cyber-command-celebrates-10-years-of-growth/,U.S. Cyber Command Celebrates 10 Years of Growth > U.S. Cyber Command > News,1316,1318,1316,0.99848254931714719,4.1808205701157393,0.0030349013657056147
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2362236/new-senior-enlisted-leader-joins-us-cyber-command-and-national-security-agency/,New Senior Enlisted Leader joins US Cyber Command and National Security Agency > U.S. Cyber Command > News,1316,1318,1316,0.99848254931714719,4.6729791347271608,0.0030349013657056147
www.cybercom.mil,www.cybercom.mil/Media/News/Article/2683070/navigating-the-world-of-cyber/,Navigating the World of Cyber > U.S. Cyber Command > News,1316,1318,1316,0.99848254931714719,4.0161053389721753,0.0030349013657056147
www.militaryonesource.mil,www.militaryonesource.mil/resources/gov/mypay/,"About The myPay Website | Military OneSource",1316,1240,1090,1.0612903225806452,94.1399179697715,0.39435483870967741
www.music.af.mil,www.music.af.mil/USAFBand/,The United States Air Force Band,1316,969,899,1.3581011351909185,54.3612703881549,0.081527347781217757
campbell.armymwr.com,campbell.armymwr.com/programs/leisure-and-travel-services/attraction-ticket-information,Attraction Ticket Information :: Ft. Campbell :: US Army MWR,1315,1168,818,1.125,178.34335015511903,0.40924657534246578
