date,language,visits
2023-12-05,German,14816
2023-12-05,French,13317
2023-12-05,Portuguese,12751
2023-12-05,Italian,10790
2023-12-05,Russian,8426
2023-12-05,Japanese,8154
2023-12-05,Dutch,4872
2023-12-05,Korean,4722
2023-12-05,Turkish,4243
2023-12-05,Polish,3511
2023-12-05,Swedish,2982
2023-12-05,Norwegian Bokmål,1903
2023-12-05,Czech,1881
2023-12-05,Danish,1805
2023-12-05,Arabic,1752
2023-12-05,Indonesian,1518
2023-12-05,Vietnamese,1394
2023-12-05,Hungarian,1286
2023-12-05,Greek,1165
2023-12-05,Finnish,1105
2023-12-05,Ukrainian,1018
2023-12-05,Thai,977
2023-12-05,Romanian,887
2023-12-05,Catalan,750
2023-12-05,Croatian,745
2023-12-05,Persian,700
2023-12-05,Slovak,680
2023-12-05,Hebrew,573
2023-12-05,Serbian,527
2023-12-05,Bulgarian,356
2023-12-05,Slovenian,336
2023-12-05,Hindi,310
2023-12-05,Lithuanian,227
2023-12-05,Estonian,173
2023-12-05,(other),141
2023-12-05,Latvian,100
2023-12-05,Macedonian,98
2023-12-05,Georgian,96
2023-12-05,Azerbaijani,89
2023-12-05,Uzbek,81
2023-12-05,Bosnian,80
2023-12-05,Central Khmer,60
2023-12-05,Bengali,59
2023-12-05,Malay,58
2023-12-05,Marathi,55
2023-12-05,Burmese,43
2023-12-05,Albanian,34
2023-12-05,Galician,32
2023-12-05,Basque,30
2023-12-05,Icelandic,26
2023-12-05,Gujarati,25
2023-12-05,Tamil,23
2023-12-05,Afrikaans,21
2023-12-05,Panjabi,18
2023-12-05,Kazakh,17
2023-12-05,Sinhala,15
2023-12-05,Telugu,15
2023-12-05,Armenian,13
2023-12-05,Irish,13
2023-12-05,Norwegian,13
2023-12-05,Welsh,13
2023-12-05,Amharic,12
2023-12-04,English,742956
2023-12-04,Spanish,54113
2023-12-04,Chinese,19927
2023-12-04,German,16105
2023-12-04,French,14356
2023-12-04,Portuguese,13426
2023-12-04,Italian,10552
2023-12-04,Russian,9080
2023-12-04,Japanese,7466
2023-12-04,Dutch,5336
2023-12-04,Korean,5169
2023-12-04,Turkish,4608
2023-12-04,Polish,4011
2023-12-04,Swedish,3294
2023-12-04,Czech,2371
2023-12-04,Norwegian Bokmål,2217
2023-12-04,Danish,1870
2023-12-04,Arabic,1855
2023-12-04,Indonesian,1684
2023-12-04,Hungarian,1513
2023-12-04,Vietnamese,1511
2023-12-04,Finnish,1342
2023-12-04,Greek,1307
2023-12-04,Ukrainian,1205
2023-12-04,Romanian,1165
2023-12-04,Bulgarian,1157
2023-12-04,Thai,1021
2023-12-04,Croatian,880
2023-12-04,Catalan,854
2023-12-04,Slovak,803
2023-12-04,Persian,761
2023-12-04,Hebrew,621
2023-12-04,Serbian,330
2023-12-04,Slovenian,323
2023-12-04,Hindi,292
2023-12-04,Lithuanian,270
2023-12-04,Estonian,200
2023-12-04,(other),146
2023-12-04,Latvian,144
2023-12-04,Bosnian,123
2023-12-04,Georgian,109
2023-12-04,Azerbaijani,86
2023-12-04,Basque,76
2023-12-04,Malay,67
2023-12-04,Uzbek,66
2023-12-04,Central Khmer,48
2023-12-04,Marathi,48
2023-12-04,Bengali,47
2023-12-04,Macedonian,39
2023-12-04,Icelandic,36
2023-12-04,Burmese,33
2023-12-04,Tamil,31
2023-12-04,Malayalam,30
2023-12-04,Albanian,28
2023-12-04,Sinhala,27
2023-12-04,Telugu,27
2023-12-04,Kazakh,24
2023-12-04,Norwegian,23
2023-12-04,Afrikaans,22
2023-12-04,Gujarati,21
2023-12-04,Norwegian Nynorsk,20
2023-12-04,Galician,18
2023-12-04,Mongolian,16
2023-12-04,Amharic,13
2023-12-04,Panjabi,12
2023-12-04,Urdu,12
2023-12-03,English,562570
2023-12-03,Spanish,45968
2023-12-03,Chinese,16513
2023-12-03,German,14907
2023-12-03,Portuguese,12625
2023-12-03,French,12303
2023-12-03,Italian,11016
2023-12-03,Russian,9712
2023-12-03,Japanese,6512
2023-12-03,Dutch,5603
2023-12-03,Turkish,4796
2023-12-03,Polish,4696
2023-12-03,Korean,4606
2023-12-03,Swedish,2883
2023-12-03,Czech,2534
2023-12-03,Hungarian,1890
2023-12-03,Danish,1796
2023-12-03,Norwegian Bokmål,1789
2023-12-03,Indonesian,1708
2023-12-03,Arabic,1697
2023-12-03,Romanian,1504
2023-12-03,Greek,1452
2023-12-03,Finnish,1330
2023-12-03,Vietnamese,1285
2023-12-03,Thai,1168
2023-12-03,Ukrainian,1101
2023-12-03,Slovak,984
2023-12-03,Persian,881
2023-12-03,Catalan,746
2023-12-03,Croatian,718
2023-12-03,Hebrew,705
2023-12-03,Bulgarian,495
2023-12-03,Serbian,466
2023-12-03,Slovenian,355
2023-12-03,Lithuanian,304
2023-12-03,Hindi,278
2023-12-03,Estonian,168
2023-12-03,(other),156
2023-12-03,Latvian,156
2023-12-03,Georgian,104
2023-12-03,Azerbaijani,100
2023-12-03,Bosnian,88
2023-12-03,Uzbek,77
2023-12-03,Bengali,62
2023-12-03,Malay,60
2023-12-03,Burmese,51
2023-12-03,Central Khmer,47
2023-12-03,Macedonian,47
2023-12-03,Marathi,45
2023-12-03,Sinhala,43
2023-12-03,Tamil,38
2023-12-03,Basque,29
2023-12-03,Galician,29
2023-12-03,Gujarati,29
2023-12-03,Albanian,28
2023-12-03,Kazakh,24
2023-12-03,Malayalam,24
2023-12-03,Icelandic,23
2023-12-03,Mongolian,18
2023-12-03,Afrikaans,17
2023-12-03,Amharic,17
2023-12-03,Panjabi,15
2023-12-03,Telugu,14
2023-12-03,Kannada,13
2023-12-03,Norwegian Nynorsk,12
2023-12-03,Armenian,11
2023-12-03,Norwegian,11
2023-12-02,English,587797
2023-12-02,Spanish,41420
2023-12-02,German,16258
2023-12-02,Chinese,15812
2023-12-02,Italian,13601
2023-12-02,Portuguese,12699
2023-12-02,French,12439
2023-12-02,Russian,9498
2023-12-02,Dutch,6348
2023-12-02,Turkish,5619
2023-12-02,Japanese,5227
2023-12-02,Polish,4978
2023-12-02,Korean,3732
2023-12-02,Swedish,3359
2023-12-02,Czech,3151
2023-12-02,Norwegian Bokmål,2120
2023-12-02,Hungarian,1985
2023-12-02,Indonesian,1931
2023-12-02,Arabic,1892
2023-12-02,Danish,1848
2023-12-02,Romanian,1697
2023-12-02,Greek,1659
2023-12-02,Finnish,1428
2023-12-02,Vietnamese,1297
2023-12-02,Ukrainian,1249
2023-12-02,Slovak,1217
2023-12-02,Thai,1021
2023-12-02,Persian,996
2023-12-02,Hebrew,870
2023-12-02,Croatian,860
2023-12-02,Catalan,691
2023-12-02,Serbian,572
2023-12-02,Bulgarian,530
2023-12-02,Slovenian,396
2023-12-02,Lithuanian,288
2023-12-02,Hindi,261
2023-12-02,Estonian,167
2023-12-02,Georgian,155
2023-12-02,Latvian,149
2023-12-02,(other),139
2023-12-02,Bosnian,114
2023-12-02,Uzbek,86
2023-12-02,Azerbaijani,84
2023-12-02,Macedonian,68
2023-12-02,Malay,66
2023-12-02,Marathi,55
2023-12-02,Sinhala,53
2023-12-02,Bengali,51
2023-12-02,Icelandic,48
2023-12-02,Malayalam,47
2023-12-02,Central Khmer,45
2023-12-02,Albanian,41
2023-12-02,Tamil,38
2023-12-02,Burmese,35
2023-12-02,Gujarati,30
2023-12-02,Telugu,25
2023-12-02,Galician,21
2023-12-02,Basque,20
2023-12-02,Mongolian,20
2023-12-02,Kazakh,17
2023-12-02,Panjabi,16
2023-12-02,Afrikaans,14
2023-12-02,Amharic,14
2023-12-02,Irish,14
2023-12-02,Norwegian Nynorsk,14
2023-12-02,Urdu,13
2023-12-02,Armenian,12
2023-12-02,Belarusian,12
2023-12-02,Welsh,11
2023-12-01,English,858273
2023-12-01,Spanish,45892
2023-12-01,Chinese,18469
2023-12-01,German,15722
2023-12-01,Portuguese,13929
2023-12-01,French,13884
2023-12-01,Russian,9276
2023-12-01,Italian,8885
2023-12-01,Japanese,6707
2023-12-01,Dutch,6650
2023-12-01,Turkish,4619
2023-12-01,Polish,4537
2023-12-01,Swedish,3697
2023-12-01,Korean,3679
2023-12-01,Czech,2550
2023-12-01,Norwegian Bokmål,2378
2023-12-01,Hungarian,2176
2023-12-01,Danish,2032
2023-12-01,Indonesian,1839
2023-12-01,Arabic,1736
2023-12-01,Greek,1594
2023-12-01,Ukrainian,1419
2023-12-01,Finnish,1407
2023-12-01,Vietnamese,1391
2023-12-01,Romanian,1328
2023-12-01,Persian,1315
2023-12-01,Thai,1093
2023-12-01,Slovak,938
2023-12-01,Croatian,759
2023-12-01,Hebrew,713
2023-12-01,Catalan,704
2023-12-01,Serbian,572
2023-12-01,Bulgarian,464
2023-12-01,Slovenian,367
2023-12-01,Lithuanian,292
2023-12-01,Hindi,277
2023-12-01,Estonian,188
2023-12-01,Georgian,166
2023-12-01,(other),158
2023-12-01,Latvian,135
2023-12-01,Azerbaijani,94
2023-12-01,Bosnian,89
2023-12-01,Malay,78
2023-12-01,Uzbek,66
2023-12-01,Sinhala,58
2023-12-01,Central Khmer,55
2023-12-01,Macedonian,53
2023-12-01,Albanian,49
2023-12-01,Bengali,43
2023-12-01,Icelandic,40
2023-12-01,Burmese,38
2023-12-01,Marathi,36
2023-12-01,Tamil,33
2023-12-01,Galician,24
2023-12-01,Afrikaans,23
2023-12-01,Gujarati,23
2023-12-01,Welsh,23
2023-12-01,Mongolian,20
2023-12-01,Basque,16
2023-12-01,Malayalam,16
2023-12-01,Belarusian,15
2023-12-01,Telugu,15
2023-12-01,Kannada,14
2023-12-01,Pushto,12
2023-12-01,Armenian,11
2023-12-01,Urdu,11
2023-11-30,English,772744
2023-11-30,Spanish,50107
2023-11-30,Chinese,19564
2023-11-30,German,15513
2023-11-30,French,13555
2023-11-30,Portuguese,12005
2023-11-30,Russian,9804
2023-11-30,Italian,8524
2023-11-30,Japanese,7786
2023-11-30,Dutch,5761
2023-11-30,Korean,5061
2023-11-30,Turkish,4818
2023-11-30,Polish,3573
2023-11-30,Swedish,2808
2023-11-30,Czech,2163
2023-11-30,Persian,1742
2023-11-30,Danish,1723
2023-11-30,Norwegian Bokmål,1718
2023-11-30,Hungarian,1690
2023-11-30,Indonesian,1677
2023-11-30,Arabic,1670
2023-11-30,Greek,1440
2023-11-30,Ukrainian,1389
2023-11-30,Vietnamese,1286
2023-11-30,Finnish,1230
2023-11-30,Thai,1222
2023-11-30,Romanian,1126
2023-11-30,Catalan,821
2023-11-30,Slovak,662
2023-11-30,(other),633
2023-11-30,Hebrew,574
2023-11-30,Croatian,500
2023-11-30,Serbian,383
2023-11-30,Bulgarian,330
2023-11-30,Slovenian,320
2023-11-30,Lithuanian,243
2023-11-30,Hindi,225
2023-11-30,Estonian,164
2023-11-30,Georgian,105
2023-11-30,Latvian,96
2023-11-30,Uzbek,87
2023-11-30,Sinhala,85
2023-11-30,Azerbaijani,79
2023-11-30,Bosnian,72
2023-11-30,Central Khmer,68
2023-11-30,Malay,55
2023-11-30,Bengali,45
2023-11-30,Albanian,41
2023-11-30,Marathi,37
2023-11-30,Macedonian,36
2023-11-30,Burmese,32
2023-11-30,Icelandic,32
2023-11-30,Tamil,27
2023-11-30,Afrikaans,25
2023-11-30,Gujarati,23
2023-11-30,Malayalam,22
2023-11-30,Welsh,20
2023-11-30,Galician,19
2023-11-30,Basque,18
2023-11-30,Irish,17
2023-11-30,Kazakh,16
2023-11-30,Mongolian,16
2023-11-30,Panjabi,16
2023-11-30,Telugu,16
2023-11-30,Pushto,15
2023-11-30,Kannada,14
2023-11-30,Urdu,13
2023-11-30,Amharic,11
2023-11-29,English,805236
2023-11-29,Spanish,50351
2023-11-29,Chinese,19695
2023-11-29,German,15068
2023-11-29,French,13814
2023-11-29,Russian,12856
2023-11-29,Portuguese,12780
2023-11-29,Japanese,9168
2023-11-29,Italian,8624
2023-11-29,Dutch,5646
2023-11-29,Turkish,5454
2023-11-29,Korean,5033
2023-11-29,Polish,3910
2023-11-29,Ukrainian,3289
2023-11-29,Persian,3067
2023-11-29,Swedish,2906
2023-11-29,Czech,2581
2023-11-29,Hungarian,2086
2023-11-29,Danish,1945
2023-11-29,Norwegian Bokmål,1859
2023-11-29,Arabic,1733
2023-11-29,Greek,1622
2023-11-29,Indonesian,1535
2023-11-29,Vietnamese,1398
2023-11-29,Finnish,1288
2023-11-29,Thai,1255
2023-11-29,Romanian,1173
2023-11-29,Catalan,1118
2023-11-29,Slovak,811
2023-11-29,Hebrew,659
2023-11-29,Croatian,580
2023-11-29,Bulgarian,417
2023-11-29,Serbian,363
2023-11-29,Slovenian,303
2023-11-29,Lithuanian,278
2023-11-29,Hindi,237
2023-11-29,Georgian,178
2023-11-29,(other),166
2023-11-29,Estonian,118
2023-11-29,Latvian,108
2023-11-29,Uzbek,84
2023-11-29,Malay,73
2023-11-29,Bosnian,65
2023-11-29,Azerbaijani,64
2023-11-29,Central Khmer,50
2023-11-29,Basque,49
2023-11-29,Marathi,47
2023-11-29,Macedonian,46
2023-11-29,Belarusian,44
2023-11-29,Bengali,43
2023-11-29,Burmese,41
2023-11-29,Albanian,38
2023-11-29,Icelandic,31
2023-11-29,Gujarati,30
2023-11-29,Afrikaans,24
2023-11-29,Sinhala,23
2023-11-29,Malayalam,22
2023-11-29,Tamil,22
2023-11-29,Norwegian,17
2023-11-29,Mongolian,16
2023-11-29,Galician,14
2023-11-29,Kazakh,14
2023-11-29,Panjabi,14
2023-11-29,Amharic,13
2023-11-29,Irish,12
2023-11-29,Telugu,12
2023-11-28,English,822704
2023-11-28,Spanish,56210
2023-11-28,Chinese,20414
2023-11-28,German,16784
2023-11-28,Portuguese,16326
2023-11-28,French,15153
2023-11-28,Italian,10014
2023-11-28,Russian,9200
2023-11-28,Japanese,8802
2023-11-28,Turkish,7244
2023-11-28,Dutch,6743
2023-11-28,Korean,5227
2023-11-28,Polish,4509
2023-11-28,Swedish,3377
2023-11-28,Czech,2613
2023-11-28,Hungarian,2566
2023-11-28,Ukrainian,2531
2023-11-28,Norwegian Bokmål,2255
2023-11-28,Greek,2163
2023-11-28,Danish,2153
2023-11-28,Arabic,1982
2023-11-28,Catalan,1828
2023-11-28,Romanian,1727
2023-11-28,Vietnamese,1703
2023-11-28,Indonesian,1629
2023-11-28,Thai,1538
2023-11-28,Finnish,1495
2023-11-28,Slovak,1012
2023-11-28,Persian,862
2023-11-28,Croatian,777
2023-11-28,Hebrew,672
2023-11-28,(other),568
2023-11-28,Serbian,495
2023-11-28,Bulgarian,445
2023-11-28,Lithuanian,335
2023-11-28,Slovenian,322
2023-11-28,Hindi,248
2023-11-28,Georgian,183
2023-11-28,Estonian,136
2023-11-28,Latvian,117
2023-11-28,Azerbaijani,84
2023-11-28,Bosnian,83
2023-11-28,Uzbek,72
2023-11-28,Macedonian,71
2023-11-28,Malay,71
2023-11-28,Marathi,57
2023-11-28,Albanian,55
2023-11-28,Bengali,48
2023-11-28,Sinhala,48
2023-11-28,Icelandic,36
2023-11-28,Afrikaans,33
2023-11-28,Basque,32
2023-11-28,Burmese,32
2023-11-28,Gujarati,30
2023-11-28,Central Khmer,28
2023-11-28,Tamil,28
2023-11-28,Nepali,27
2023-11-28,Mongolian,25
2023-11-28,Galician,24
2023-11-28,Belarusian,22
2023-11-28,Malayalam,17
2023-11-28,Urdu,17
2023-11-28,Welsh,17
2023-11-28,Kannada,16
2023-11-28,Telugu,14
2023-11-28,Armenian,13
2023-11-28,Kazakh,11
2023-11-27,English,892062
2023-11-27,Spanish,53305
2023-11-27,Chinese,20001
2023-11-27,German,17133
2023-11-27,French,15477
2023-11-27,Portuguese,12820
2023-11-27,Italian,9051
2023-11-27,Turkish,8085
2023-11-27,Russian,7995
2023-11-27,Dutch,6796
2023-11-27,Japanese,6556
2023-11-27,Korean,6448
2023-11-27,Polish,4246
2023-11-27,Swedish,3905
2023-11-27,Czech,3249
2023-11-27,Hungarian,2410
2023-11-27,Greek,2237
2023-11-27,Norwegian Bokmål,2209
2023-11-27,Danish,2182
2023-11-27,Arabic,1967
2023-11-27,Romanian,1749
2023-11-27,Finnish,1743
2023-11-27,Indonesian,1531
2023-11-27,Vietnamese,1470
2023-11-27,Thai,1375
2023-11-27,Slovak,1057
2023-11-27,Ukrainian,932
2023-11-27,Croatian,910
2023-11-27,Persian,891
2023-11-27,Hebrew,812
2023-11-27,Catalan,710
2023-11-27,Serbian,652
2023-11-27,Bulgarian,449
2023-11-27,Slovenian,370
2023-11-27,Hindi,294
2023-11-27,Lithuanian,286
2023-11-27,Georgian,242
2023-11-27,Estonian,148
2023-11-27,(other),139
2023-11-27,Bosnian,128
2023-11-27,Latvian,114
2023-11-27,Azerbaijani,111
2023-11-27,Uzbek,85
2023-11-27,Macedonian,73
2023-11-27,Albanian,70
2023-11-27,Basque,68
2023-11-27,Marathi,57
2023-11-27,Central Khmer,50
2023-11-27,Malay,50
2023-11-27,Bengali,46
2023-11-27,Mongolian,37
2023-11-27,Gujarati,36
2023-11-27,Burmese,33
2023-11-27,Tamil,33
2023-11-27,Afrikaans,28
2023-11-27,Icelandic,24
2023-11-27,Belarusian,20
2023-11-27,Telugu,20
2023-11-27,Kannada,17
2023-11-27,Kazakh,17
2023-11-27,Welsh,17
2023-11-27,Panjabi,15
2023-11-27,Urdu,15
2023-11-27,Norwegian,14
2023-11-27,Armenian,13
2023-11-27,Irish,12
2023-11-26,English,594157
2023-11-26,Spanish,39101
2023-11-26,German,20087
2023-11-26,Chinese,15626
2023-11-26,French,14116
2023-11-26,Dutch,9775
2023-11-26,Portuguese,9727
2023-11-26,Russian,7602
2023-11-26,Italian,7250
2023-11-26,Swedish,5530
2023-11-26,Polish,5397
2023-11-26,Japanese,5111
2023-11-26,Turkish,4513
2023-11-26,Korean,3890
2023-11-26,Czech,3805
2023-11-26,Greek,3362
2023-11-26,Hungarian,3200
2023-11-26,Norwegian Bokmål,3131
2023-11-26,Finnish,2799
2023-11-26,Danish,2753
2023-11-26,Romanian,2559
2023-11-26,Arabic,1791
2023-11-26,Croatian,1471
2023-11-26,Slovak,1356
2023-11-26,Indonesian,1310
2023-11-26,Vietnamese,1298
2023-11-26,Thai,1054
2023-11-26,Serbian,1004
2023-11-26,Persian,964
2023-11-26,Ukrainian,846
2023-11-26,Hebrew,803
2023-11-26,Bulgarian,589
2023-11-26,Catalan,489
2023-11-26,Slovenian,426
2023-11-26,Georgian,409
2023-11-26,Lithuanian,357
2023-11-26,Hindi,347
2023-11-26,Bosnian,226
2023-11-26,Estonian,175
2023-11-26,Latvian,170
2023-11-26,(other),143
2023-11-26,Macedonian,107
2023-11-26,Albanian,87
2023-11-26,Azerbaijani,84
2023-11-26,Uzbek,67
2023-11-26,Malay,64
2023-11-26,Marathi,51
2023-11-26,Bengali,42
2023-11-26,Central Khmer,42
2023-11-26,Burmese,31
2023-11-26,Icelandic,26
2023-11-26,Tamil,25
2023-11-26,Gujarati,23
2023-11-26,Welsh,22
2023-11-26,Afrikaans,21
2023-11-26,Basque,21
2023-11-26,Norwegian Nynorsk,19
2023-11-26,Telugu,17
2023-11-26,Armenian,16
2023-11-26,Irish,16
2023-11-26,Maori,16
2023-11-26,Malayalam,14
2023-11-26,Belarusian,13
2023-11-26,Galician,13
2023-11-26,Kannada,13
2023-11-26,Urdu,13
2023-11-26,Mongolian,12
2023-11-25,English,488983
2023-11-25,Spanish,33148
2023-11-25,German,15734
2023-11-25,Chinese,13879
2023-11-25,French,11459
2023-11-25,Portuguese,9361
2023-11-25,Russian,6836
2023-11-25,Italian,6382
2023-11-25,Dutch,5312
2023-11-25,Japanese,4330
2023-11-25,Turkish,3900
2023-11-25,Polish,3897
2023-11-25,Hungarian,3390
2023-11-25,Greek,3368
2023-11-25,Swedish,2992
2023-11-25,Korean,2827
2023-11-25,Czech,2357
2023-11-25,Romanian,2203
2023-11-25,Danish,1801
2023-11-25,Arabic,1678
2023-11-25,Finnish,1617
2023-11-25,Norwegian Bokmål,1523
2023-11-25,Croatian,1286
2023-11-25,Indonesian,1234
2023-11-25,Vietnamese,1208
2023-11-25,Serbian,1091
2023-11-25,Hebrew,1025
2023-11-25,Slovak,1019
2023-11-25,Persian,1008
2023-11-25,Thai,856
2023-11-25,Ukrainian,814
2023-11-25,Georgian,595
2023-11-25,Bulgarian,539
2023-11-25,Catalan,450
2023-11-25,Hindi,346
2023-11-25,Slovenian,337
2023-11-25,Bosnian,244
2023-11-25,Lithuanian,209
2023-11-25,Macedonian,114
2023-11-25,(other),110
2023-11-25,Albanian,109
2023-11-25,Estonian,103
2023-11-25,Latvian,85
2023-11-25,Uzbek,69
2023-11-25,Azerbaijani,55
2023-11-25,Malay,55
2023-11-25,Marathi,53
2023-11-25,Central Khmer,35
2023-11-25,Bengali,30
2023-11-25,Burmese,28
2023-11-25,Gujarati,26
2023-11-25,Tamil,23
2023-11-25,Galician,18
2023-11-25,Mongolian,18
2023-11-25,Urdu,18
2023-11-25,Maori,16
2023-11-25,Armenian,15
2023-11-25,Malayalam,15
2023-11-25,Kannada,13
2023-11-25,Norwegian Nynorsk,13
2023-11-25,Afrikaans,12
2023-11-25,Icelandic,12
2023-11-25,Basque,11
2023-11-24,English,488302
2023-11-24,Spanish,40979
2023-11-24,German,16222
2023-11-24,Chinese,15777
2023-11-24,French,11891
2023-11-24,Portuguese,11261
2023-11-24,Italian,7426
2023-11-24,Russian,7161
2023-11-24,Dutch,5716
2023-11-24,Japanese,4686
2023-11-24,Polish,3760
2023-11-24,Korean,3212
2023-11-24,Turkish,3211
2023-11-24,Swedish,3000
2023-11-24,Hungarian,2793
2023-11-24,Czech,2251
2023-11-24,Greek,2136
2023-11-24,Danish,1974
2023-11-24,Romanian,1678
2023-11-24,Persian,1621
2023-11-24,Norwegian Bokmål,1545
2023-11-24,Arabic,1493
2023-11-24,Indonesian,1340
2023-11-24,Finnish,1312
2023-11-24,Vietnamese,1157
2023-11-24,Ukrainian,985
2023-11-24,Croatian,915
2023-11-24,Catalan,888
2023-11-24,Thai,863
2023-11-24,Slovak,829
2023-11-24,Hebrew,699
2023-11-24,Serbian,592
2023-11-24,Bulgarian,433
2023-11-24,Slovenian,328
2023-11-24,Hindi,283
2023-11-24,Georgian,253
2023-11-24,Lithuanian,230
2023-11-24,Bosnian,126
2023-11-24,(other),103
2023-11-24,Estonian,101
2023-11-24,Uzbek,97
2023-11-24,Latvian,89
2023-11-24,Malay,71
2023-11-24,Azerbaijani,60
2023-11-24,Macedonian,57
2023-11-24,Albanian,49
2023-11-24,Marathi,47
2023-11-24,Bengali,43
2023-11-24,Burmese,40
2023-11-24,Central Khmer,31
2023-11-24,Gujarati,29
2023-11-24,Tamil,24
2023-11-24,Basque,23
2023-11-24,Icelandic,20
2023-11-24,Urdu,18
2023-11-24,Afrikaans,17
2023-11-24,Panjabi,16
2023-11-24,Welsh,16
2023-11-24,Malayalam,14
2023-11-24,Norwegian Nynorsk,14
2023-11-24,Mongolian,13
2023-11-24,Telugu,13
2023-11-24,Armenian,11
2023-11-23,English,464398
2023-11-23,Spanish,49263
2023-11-23,German,24360
2023-11-23,Chinese,18508
2023-11-23,Portuguese,16064
2023-11-23,French,13284
2023-11-23,Italian,8378
2023-11-23,Russian,8159
2023-11-23,Dutch,5876
2023-11-23,Japanese,5345
2023-11-23,Polish,4794
2023-11-23,Korean,4182
2023-11-23,Turkish,3488
2023-11-23,Swedish,2951
2023-11-23,Hungarian,2524
2023-11-23,Czech,2193
2023-11-23,Greek,2178
2023-11-23,Danish,1861
2023-11-23,Norwegian Bokmål,1797
2023-11-23,Indonesian,1604
2023-11-23,Arabic,1481
2023-11-23,Romanian,1321
2023-11-23,Finnish,1279
2023-11-23,Persian,1246
2023-11-23,Vietnamese,1231
2023-11-23,Ukrainian,1216
2023-11-23,Catalan,1168
2023-11-23,Thai,1069
2023-11-23,Croatian,971
2023-11-23,Hebrew,884
2023-11-23,Slovak,880
2023-11-23,Serbian,764
2023-11-23,Georgian,408
2023-11-23,Bulgarian,389
2023-11-23,Slovenian,321
2023-11-23,Lithuanian,282
2023-11-23,Hindi,263
2023-11-23,(other),169
2023-11-23,Estonian,141
2023-11-23,Bosnian,139
2023-11-23,Latvian,116
2023-11-23,Macedonian,101
2023-11-23,Uzbek,98
2023-11-23,Malay,61
2023-11-23,Central Khmer,60
2023-11-23,Azerbaijani,57
2023-11-23,Albanian,55
2023-11-23,Marathi,35
2023-11-23,Burmese,32
2023-11-23,Gujarati,29
2023-11-23,Welsh,28
2023-11-23,Bengali,27
2023-11-23,Icelandic,24
2023-11-23,Tamil,23
2023-11-23,Basque,22
2023-11-23,Afrikaans,20
2023-11-23,Armenian,18
2023-11-23,Irish,16
2023-11-23,Galician,15
2023-11-23,Urdu,15
2023-11-23,Mongolian,14
2023-11-23,Telugu,14
2023-11-23,Kazakh,13
2023-11-23,Norwegian Nynorsk,12
2023-11-23,Kannada,11
2023-11-22,English,572025
2023-11-22,Spanish,57457
2023-11-22,German,24084
2023-11-22,Chinese,19909
2023-11-22,French,15837
2023-11-22,Portuguese,15829
2023-11-22,Italian,8811
2023-11-22,Russian,7673
2023-11-22,Polish,6909
2023-11-22,Dutch,6618
2023-11-22,Japanese,5432
2023-11-22,Korean,4520
2023-11-22,Turkish,3773
2023-11-22,Swedish,2697
2023-11-22,Hungarian,2399
2023-11-22,Czech,2133
2023-11-22,Greek,1884
2023-11-22,Danish,1804
2023-11-22,Arabic,1743
2023-11-22,Norwegian Bokmål,1690
2023-11-22,Indonesian,1582
2023-11-22,Romanian,1426
2023-11-22,Thai,1342
2023-11-22,Vietnamese,1221
2023-11-22,Finnish,1096
2023-11-22,Ukrainian,971
2023-11-22,Croatian,937
2023-11-22,Persian,835
2023-11-22,Catalan,794
2023-11-22,Slovak,765
2023-11-22,Serbian,631
2023-11-22,Hebrew,610
2023-11-22,Bulgarian,375
2023-11-22,Slovenian,312
2023-11-22,Hindi,293
2023-11-22,Georgian,273
2023-11-22,Lithuanian,230
2023-11-22,(other),179
2023-11-22,Estonian,153
2023-11-22,Bosnian,129
2023-11-22,Latvian,117
2023-11-22,Central Khmer,87
2023-11-22,Macedonian,85
2023-11-22,Uzbek,85
2023-11-22,Malay,59
2023-11-22,Albanian,56
2023-11-22,Azerbaijani,55
2023-11-22,Marathi,48
2023-11-22,Burmese,35
2023-11-22,Gujarati,33
2023-11-22,Bengali,31
2023-11-22,Icelandic,30
2023-11-22,Basque,29
2023-11-22,Tamil,26
2023-11-22,Galician,24
2023-11-22,Norwegian,22
2023-11-22,Afrikaans,18
2023-11-22,Mongolian,16
2023-11-22,Telugu,16
2023-11-22,Welsh,15
2023-11-22,Urdu,13
2023-11-22,Armenian,12
2023-11-22,Kannada,11
2023-11-21,English,827167
2023-11-21,Spanish,67658
2023-11-21,German,24695
2023-11-21,Chinese,19732
2023-11-21,Portuguese,17873
2023-11-21,French,13863
2023-11-21,Italian,9620
2023-11-21,Dutch,9323
2023-11-21,Russian,7589
2023-11-21,Polish,6879
2023-11-21,Japanese,6535
2023-11-21,Korean,4507
2023-11-21,Turkish,3359
2023-11-21,Hungarian,2920
2023-11-21,Czech,2635
2023-11-21,Swedish,2579
2023-11-21,Greek,1956
2023-11-21,Norwegian Bokmål,1879
2023-11-21,Danish,1790
2023-11-21,Arabic,1716
2023-11-21,Indonesian,1626
2023-11-21,Romanian,1554
2023-11-21,Vietnamese,1281
2023-11-21,Croatian,1205
2023-11-21,Thai,1165
2023-11-21,Finnish,1081
2023-11-21,Serbian,1034
2023-11-21,Persian,981
2023-11-21,Ukrainian,915
2023-11-21,Slovak,816
2023-11-21,Catalan,774
2023-11-21,Hebrew,486
2023-11-21,Bulgarian,339
2023-11-21,Slovenian,309
2023-11-21,Hindi,245
2023-11-21,Lithuanian,225
2023-11-21,(other),193
