date,mobile_device,visits
2023-10-25,Pixel 7 Pro,1116
2023-10-25,SM-A528B,1030
2023-10-24,Chrome,237184
2023-10-24,iPhone,142038
2023-10-24,Safari,121140
2023-10-24,ChromeBook,118572
2023-10-24,Edge,62618
2023-10-24,Firefox,23973
2023-10-24,(not set),16589
2023-10-24,iPad,9463
2023-10-24,Opera,3692
2023-10-24,HA75A6500UWT,2832
2023-10-24,Firefox for Android,1455
2023-10-24,SM-S908U,1298
2023-10-24,SM-S901U,1293
2023-10-24,Pixel 6,1216
2023-10-24,Pixel 7,1172
2023-10-24,Pixel 6a,1128
2023-10-24,Moto G20,1121
2023-10-24,SM-S918U,1117
2023-10-24,Pixel 7 Pro,1022
2023-10-24,SM-A325M,1021
2023-10-24,SM-G991U,1010
2023-10-23,Chrome,246015
2023-10-23,iPhone,155743
2023-10-23,Safari,120523
2023-10-23,ChromeBook,108126
2023-10-23,Edge,60476
2023-10-23,Firefox,24334
2023-10-23,(not set),15823
2023-10-23,iPad,8825
2023-10-23,Opera,3683
2023-10-23,HA75A6500UWT,2829
2023-10-23,SM-A135M,1406
2023-10-23,Firefox for Android,1404
2023-10-23,SM-S908U,1387
2023-10-23,SM-S901U,1339
2023-10-23,SM-A325M,1268
2023-10-23,Moto G20,1242
2023-10-23,SM-S918U,1226
2023-10-23,Pixel 6,1152
2023-10-23,Pixel 6a,1152
2023-10-23,Redmi Note 8,1120
2023-10-23,Pixel 7,1110
2023-10-23,SM-A035M,1077
2023-10-23,SM-G991U,1043
2023-10-23,Pixel 7 Pro,1013
2023-10-22,iPhone,156818
2023-10-22,Chrome,126272
2023-10-22,Safari,76071
2023-10-22,Edge,33109
2023-10-22,ChromeBook,16243
2023-10-22,Firefox,15663
2023-10-22,(not set),8190
2023-10-22,iPad,7409
2023-10-22,Opera,3306
2023-10-22,HA75A6500UWT,2826
2023-10-22,SM-S901U,1535
2023-10-22,SM-S908U,1501
2023-10-22,Firefox for Android,1475
2023-10-22,Pixel 7,1352
2023-10-22,Pixel 6a,1314
2023-10-22,Pixel 6,1290
2023-10-22,SM-S918U,1277
2023-10-22,SM-A135M,1215
2023-10-22,Pixel 7 Pro,1181
2023-10-22,SM-G991U,1142
2023-10-22,Moto G20,1093
2023-10-22,SM-A325M,1056
2023-10-21,iPhone,156227
2023-10-21,Chrome,107483
2023-10-21,Safari,65015
2023-10-21,Edge,28442
2023-10-21,(not set),26605
2023-10-21,Firefox,14832
2023-10-21,ChromeBook,11073
2023-10-21,iPad,7162
2023-10-21,HA75A6500UWT,2826
2023-10-21,Opera,2637
2023-10-21,SM-S908U,2204
2023-10-21,SM-S918U,1860
2023-10-21,Pixel 7,1838
2023-10-21,SM-S901U,1826
2023-10-21,Pixel 6,1755
2023-10-21,Firefox for Android,1665
2023-10-21,Pixel 6a,1657
2023-10-21,SM-G991U,1604
2023-10-21,Pixel 7 Pro,1585
2023-10-21,Pixel 6 Pro,1253
2023-10-21,SM-G998U,1232
2023-10-21,SM-S911U,1214
2023-10-21,iPhone 11,1108
2023-10-20,Chrome,181119
2023-10-20,iPhone,143845
2023-10-20,Safari,100425
2023-10-20,ChromeBook,92716
2023-10-20,Edge,50018
2023-10-20,(not set),29997
2023-10-20,Firefox,25991
2023-10-20,iPad,8233
2023-10-20,Opera,3160
2023-10-20,HA75A6500UWT,2847
2023-10-20,SM-S908U,1783
2023-10-20,SM-S901U,1657
2023-10-20,Pixel 7,1651
2023-10-20,Pixel 6,1604
2023-10-20,SM-S918U,1568
2023-10-20,Firefox for Android,1479
2023-10-20,Pixel 6a,1459
2023-10-20,SM-G991U,1416
2023-10-20,Pixel 7 Pro,1408
2023-10-20,SM-G998U,1104
2023-10-20,Pixel 6 Pro,1068
2023-10-19,Chrome,212729
2023-10-19,iPhone,138106
2023-10-19,Safari,118271
2023-10-19,ChromeBook,107326
2023-10-19,Edge,61785
2023-10-19,Firefox,29791
2023-10-19,(not set),19707
2023-10-19,iPad,9436
2023-10-19,Opera,3554
2023-10-19,HA75A6500UWT,2824
2023-10-19,SM-S908U,1867
2023-10-19,SM-S901U,1543
2023-10-19,Pixel 6,1512
2023-10-19,Firefox for Android,1483
2023-10-19,Pixel 7,1476
2023-10-19,SM-S918U,1475
2023-10-19,Pixel 6a,1465
2023-10-19,SM-G991U,1380
2023-10-19,Pixel 7 Pro,1303
2023-10-19,SM-G998U,1051
2023-10-18,Chrome,210647
2023-10-18,iPhone,139973
2023-10-18,Safari,122718
2023-10-18,ChromeBook,98094
2023-10-18,Edge,61857
2023-10-18,Firefox,26466
2023-10-18,(not set),16329
2023-10-18,iPad,9011
2023-10-18,Opera,3583
2023-10-18,HA75A6500UWT,2825
2023-10-18,SM-S908U,1654
2023-10-18,Firefox for Android,1489
2023-10-18,SM-S901U,1469
2023-10-18,SM-S918U,1302
2023-10-18,Pixel 7,1278
2023-10-18,Pixel 6,1213
2023-10-18,Pixel 6a,1197
2023-10-18,SM-G991U,1197
2023-10-18,Pixel 7 Pro,1146
2023-10-17,Chrome,221840
2023-10-17,iPhone,147330
2023-10-17,Safari,124539
2023-10-17,ChromeBook,93213
2023-10-17,Edge,61503
2023-10-17,Firefox,27951
2023-10-17,(not set),16206
2023-10-17,iPad,9168
2023-10-17,Opera,3472
2023-10-17,HA75A6500UWT,2784
2023-10-17,SM-S908U,1839
2023-10-17,SM-S901U,1599
2023-10-17,SM-S918U,1597
2023-10-17,Firefox for Android,1578
2023-10-17,Pixel 7,1436
2023-10-17,SM-G991U,1380
2023-10-17,Pixel 6,1336
2023-10-17,Pixel 6a,1331
2023-10-17,Pixel 7 Pro,1260
2023-10-17,SM-G998U,1117
2023-10-16,Chrome,230870
2023-10-16,iPhone,172757
2023-10-16,Safari,129902
2023-10-16,ChromeBook,85325
2023-10-16,Edge,64329
2023-10-16,Firefox,28416
2023-10-16,(not set),16208
2023-10-16,iPad,10273
2023-10-16,Opera,3568
2023-10-16,HA75A6500UWT,2827
2023-10-16,SM-S908U,2378
2023-10-16,SM-S901U,1985
2023-10-16,Pixel 7,1928
2023-10-16,SM-S918U,1925
2023-10-16,Pixel 6,1809
2023-10-16,Pixel 7 Pro,1791
2023-10-16,Firefox for Android,1753
2023-10-16,SM-G991U,1742
2023-10-16,Pixel 6a,1698
2023-10-16,SM-G998U,1351
2023-10-16,Pixel 6 Pro,1292
2023-10-16,SM-S911U,1282
2023-10-15,iPhone,240607
2023-10-15,Chrome,140391
2023-10-15,Safari,88933
2023-10-15,Edge,35642
2023-10-15,Firefox,17836
2023-10-15,ChromeBook,13679
2023-10-15,iPad,9663
2023-10-15,(not set),9148
2023-10-15,SM-S908U,3935
2023-10-15,Opera,3275
2023-10-15,SM-S918U,3084
2023-10-15,Pixel 7,2982
2023-10-15,Pixel 7 Pro,2965
2023-10-15,SM-S901U,2957
2023-10-15,Pixel 6,2898
2023-10-15,HA75A6500UWT,2861
2023-10-15,SM-G991U,2582
2023-10-15,Pixel 6a,2564
2023-10-15,Firefox for Android,2272
2023-10-15,SM-G998U,2249
2023-10-15,Pixel 6 Pro,2134
2023-10-15,SM-S911U,1828
2023-10-15,SM-S906U,1531
2023-10-15,SM-A146U,1217
2023-10-15,SM-A326B,1199
2023-10-15,SM-S916U,1193
2023-10-15,SM-G781U,1144
2023-10-15,SM-G996U,1112
2023-10-15,SM-G973U,1102
2023-10-15,SM-G970U,1055
2023-10-15,SM-G960U,1014
2023-10-14,iPhone,1435695
2023-10-14,Chrome,287344
2023-10-14,Safari,202200
2023-10-14,Edge,101897
2023-10-14,Firefox,36963
2023-10-14,SM-S908U,30510
2023-10-14,iPad,29764
2023-10-14,(not set),25430
2023-10-14,SM-S918U,24805
2023-10-14,SM-S901U,22783
2023-10-14,SM-G991U,20223
2023-10-14,ChromeBook,19306
2023-10-14,SM-G998U,16808
2023-10-14,Pixel 7,15531
2023-10-14,Pixel 6,15206
2023-10-14,Pixel 7 Pro,13735
2023-10-14,SM-S911U,13296
2023-10-14,Pixel 6a,12146
2023-10-14,SM-S906U,11366
2023-10-14,Firefox for Android,11303
2023-10-14,Pixel 6 Pro,11017
2023-10-14,SM-S916U,9425
2023-10-14,SM-G996U,8702
2023-10-14,SM-G781U,8387
2023-10-14,iPhone 11,8330
2023-10-14,SM-G973U,7979
2023-10-14,SM-N986U,7180
2023-10-14,SM-S908U1,7165
2023-10-14,SM-G970U,7056
2023-10-14,Opera,7038
2023-10-14,SM-G960U,6770
2023-10-14,iPhone 13,6742
2023-10-14,SM-A146U,6734
2023-10-14,SM-A326B,6482
2023-10-14,SM-G975U,6206
2023-10-14,SM-S918U1,6051
2023-10-14,iPhone 13 Pro Max,5556
2023-10-14,SM-G781V,5516
2023-10-14,iPhone 14 Pro Max,5430
2023-10-14,SM-A136U,5200
2023-10-14,Moto G Stylus 5G,4680
2023-10-14,SM-A325M,4631
2023-10-14,iPhone 12,4606
2023-10-14,iPhone 13 Pro,4591
2023-10-14,SM-G986U,4551
2023-10-14,SM-N960U,4489
2023-10-14,SM-G990U,4427
2023-10-14,iPhone 14 Pro,4415
2023-10-14,Pixel 5,4412
2023-10-14,SM-G965U,4244
2023-10-14,Pixel 4a,3998
2023-10-14,STK-LX3,3798
2023-10-14,SM-N975U,3787
2023-10-14,SM-N981U,3583
2023-10-14,SM-A536U,3522
2023-10-14,moto g pure,3521
2023-10-14,Pixel 7a,3502
2023-10-14,SM-G998U1,3448
2023-10-14,Moto G Stylus 5G (2022),3442
2023-10-14,Moto G Power (2021),3393
2023-10-14,SM-G950U,3317
2023-10-14,Moto G 5G (2022),3293
2023-10-14,iPhone XR,3278
2023-10-14,SM-S918B,3258
2023-10-14,SM-G981U,3221
2023-10-14,Redmi Note 8,3188
2023-10-14,SM-A037U,3172
2023-10-14,Moto G Power (2022),3153
2023-10-14,SM-A536E,3152
2023-10-14,iPhone 14,3097
2023-10-14,Moto G20,3095
2023-10-14,SM-G991U1,3095
2023-10-14,SM-A525M,3088
2023-10-14,SM-A217M,3078
2023-10-14,SM-S901U1,3074
2023-10-14,SM-G780F,3009
2023-10-14,M2003J15SC,2975
2023-10-14,M2102J20SG,2944
2023-10-14,SM-A515F,2871
2023-10-14,HA75A6500UWT,2861
2023-10-14,SM-A526U,2849
2023-10-14,SM-A528B,2803
2023-10-14,SM-G781U1,2802
2023-10-14,M2101K7BL,2792
2023-10-14,SM-G990U2,2790
2023-10-14,SM-A135M,2745
2023-10-14,SM-F936U,2713
2023-10-14,iPhone 12 Pro,2707
2023-10-14,CPH2363,2679
2023-10-14,SM-G988U,2658
2023-10-14,M2004J19C,2602
2023-10-14,2201117TL,2576
2023-10-14,M2101K6G,2569
2023-10-14,SM-A716U,2569
2023-10-14,SM-F711U,2552
2023-10-14,Edge 5G UW,2543
2023-10-14,SM-A546E,2537
2023-10-14,SM-A715F,2498
2023-10-14,SM-A125U,2493
2023-10-14,SM-F721U,2457
2023-10-14,SM-G781B,2348
2023-10-14,SM-A225M,2344
2023-10-14,one 5G ace,2308
2023-10-14,Pixel 5a,2275
2023-10-14,SM-F926U,2273
2023-10-14,moto g(60),2260
2023-10-14,SM-G973U1,2214
2023-10-14,SM-A315G,2202
2023-10-14,Redmi Note 8 Pro,2194
2023-10-14,SM-N970U,2181
2023-10-14,M2006C3LG,2168
2023-10-14,SM-A546U,2154
2023-10-14,SM-N950U,2145
2023-10-14,Redmi Note 9S,2136
2023-10-14,SM-S908E,2130
2023-10-14,SM-S906U1,2122
2023-10-14,KFTRWI,2108
2023-10-14,SM-A426U,2089
2023-10-14,Pixel 4a (5G),2070
2023-10-14,Moto G22,2062
2023-10-14,SM-A037F,2057
2023-10-14,SM-A035M,2056
2023-10-14,iPhone SE (2nd generation),2019
2023-10-14,SM-G991B,1999
2023-10-14,Moto G Stylus,1916
2023-10-14,MAR-LX3A,1890
2023-10-14,SM-G970U1,1875
2023-10-14,Redmi Note 9 Pro,1861
2023-10-14,SM-G990E,1843
2023-10-14,SM-G975U1,1798
2023-10-14,SM-N986U1,1797
2023-10-14,SM-A127M,1792
2023-10-14,Pixel 3a,1771
2023-10-14,SM-A037M,1730
2023-10-14,DE2118,1717
2023-10-14,SM-S911U1,1709
2023-10-14,SM-G955U,1695
2023-10-14,moto e20,1693
2023-10-14,iPhone 11 Pro Max,1686
2023-10-14,SM-G996B,1671
2023-10-14,SM-G960U1,1664
2023-10-14,SM-A107M,1613
2023-10-14,SM-A235M,1603
2023-10-14,SM-G981U1,1600
2023-10-14,SM-A145M,1599
2023-10-14,2201117TG,1598
2023-10-14,SM-S136DL,1584
2023-10-14,M2007J20CG,1564
2023-10-14,Moto G Stylus (2022),1530
2023-10-14,SM-G781W,1513
2023-10-14,SM-A346M,1493
2023-10-14,iPhone 8 Plus,1492
2023-10-14,SM-G975F,1454
2023-10-14,JKM-LX3,1436
2023-10-14,Pixel 3,1423
2023-10-14,Moto G Power,1413
2023-10-14,SM-A336M,1397
2023-10-14,SM-A125M,1393
2023-10-14,SM-A236U,1387
2023-10-14,SM-G981V,1386
2023-10-14,SM-G998B,1385
2023-10-14,SM-A536U1,1369
2023-10-14,iPhone 11 Pro,1368
2023-10-14,M2006C3MG,1357
2023-10-14,SM-F731U,1356
2023-10-14,SM-G996U1,1354
2023-10-14,Moto G7 Power,1348
2023-10-14,CPH2239,1342
2023-10-14,KFONWI,1334
2023-10-14,Moto G9 Play,1331
2023-10-14,SM-A032M,1328
2023-10-14,SM-A102U,1327
2023-10-14,SM-A515U,1324
2023-10-14,23028RA60L,1316
2023-10-14,moto g(50) 5G,1313
2023-10-14,CPH2205,1303
2023-10-14,SM-G973F,1303
2023-10-14,SM-S901E,1303
2023-10-14,SM-G986U1,1300
2023-10-14,SM-G990U1,1283
2023-10-14,SM-A115M,1281
2023-10-14,SM-A226R,1251
2023-10-14,iPhone 14 Plus,1246
2023-10-14,SM-A135U,1237
2023-10-14,SM-S911B,1227
2023-10-14,KFMAWI,1226
2023-10-14,SM-A205U,1222
2023-10-14,moto g play (2021),1200
2023-10-14,SM-X200,1197
2023-10-14,Pixel 4,1172
2023-10-14,moto g(30),1163
2023-10-14,TFY-LX3,1157
2023-10-14,CPH2387,1155
2023-10-14,SM-A516U,1148
2023-10-14,iPhone 12 mini,1142
2023-10-14,2109119DG,1140
2023-10-14,220333QL,1113
2023-10-14,SM-S536DL,1107
2023-10-14,SM-S916U1,1106
2023-10-14,moto g(60)s,1106
2023-10-14,SM-F946U,1098
2023-10-14,SM-S901W,1093
2023-10-14,iPhone 8,1093
2023-10-14,SM-A505G,1087
2023-10-14,SM-S901B,1086
2023-10-14,SM-A307G,1085
2023-10-14,SM-G965U1,1080
2023-10-14,moto g play (2023),1069
2023-10-14,LM-V600,1059
2023-10-14,SM-A207M,1056
2023-10-14,SM-N975U1,1042
2023-10-14,iPhone 13 mini,1039
2023-10-14,Edge (2022),1036
2023-10-14,SM-A042M,1035
2023-10-14,SM-A536B,1030
2023-10-14,moto e(7) plus,1020
2023-10-14,Moto G52,1016
2023-10-14,CPH2127,1003
2023-10-13,iPhone,655181
2023-10-13,Chrome,285289
2023-10-13,Safari,166826
2023-10-13,ChromeBook,85057
2023-10-13,Edge,82823
2023-10-13,Firefox,45255
2023-10-13,(not set),21448
2023-10-13,iPad,17278
2023-10-13,SM-S908U,13100
2023-10-13,SM-S918U,10781
2023-10-13,SM-S901U,10564
2023-10-13,SM-G991U,9354
2023-10-13,SM-G998U,7931
2023-10-13,Pixel 6,7383
2023-10-13,Pixel 7,7296
2023-10-13,Pixel 7 Pro,6862
2023-10-13,SM-S911U,6542
2023-10-13,Pixel 6a,6165
2023-10-13,SM-S906U,5209
2023-10-13,Firefox for Android,5088
2023-10-13,Pixel 6 Pro,5052
2023-10-13,SM-S916U,4508
2023-10-13,Opera,4056
2023-10-13,SM-G996U,3984
2023-10-13,SM-G973U,3925
2023-10-13,SM-G781U,3906
2023-10-13,iPhone 13,3663
2023-10-13,iPhone 11,3605
2023-10-13,SM-G970U,3506
2023-10-13,SM-A146U,3164
2023-10-13,SM-A326B,3134
2023-10-13,SM-G960U,3076
2023-10-13,SM-S908U1,3067
2023-10-13,SM-N986U,3025
2023-10-13,iPhone 13 Pro Max,2829
2023-10-13,HA75A6500UWT,2809
2023-10-13,SM-G781V,2807
2023-10-13,iPhone 13 Pro,2793
2023-10-13,SM-G975U,2763
2023-10-13,iPhone 14 Pro Max,2744
2023-10-13,iPhone 14 Pro,2705
2023-10-13,iPhone 12,2453
2023-10-13,SM-S918U1,2450
2023-10-13,SM-A136U,2391
2023-10-13,Moto G Stylus 5G,2200
2023-10-13,SM-G986U,2197
2023-10-13,Pixel 5,2106
2023-10-13,SM-G990U,2071
2023-10-13,Pixel 4a,2068
2023-10-13,SM-N960U,1969
2023-10-13,SM-G965U,1953
2023-10-13,moto g pure,1701
2023-10-13,iPhone 14,1686
2023-10-13,Pixel 7a,1682
2023-10-13,SM-A536U,1626
2023-10-13,Moto G Stylus 5G (2022),1621
2023-10-13,SM-N981U,1621
2023-10-13,SM-A037U,1615
2023-10-13,SM-N975U,1562
2023-10-13,iPhone 12 Pro,1551
2023-10-13,SM-G981U,1545
2023-10-13,Moto G 5G (2022),1537
2023-10-13,Moto G Power (2021),1532
2023-10-13,SM-G950U,1514
2023-10-13,iPhone XR,1512
2023-10-13,SM-G998U1,1505
2023-10-13,SM-G990U2,1497
2023-10-13,Moto G Power (2022),1480
2023-10-13,SM-S901U1,1430
2023-10-13,SM-G991U1,1399
2023-10-13,SM-G781U1,1349
2023-10-13,SM-A528B,1337
2023-10-13,SM-S918B,1329
2023-10-13,Edge 5G UW,1313
2023-10-13,SM-A526U,1304
2023-10-13,SM-A716U,1224
2023-10-13,iPhone SE (2nd generation),1224
2023-10-13,SM-G988U,1217
2023-10-13,SM-A125U,1215
2023-10-13,SM-A515F,1200
2023-10-13,SM-F936U,1163
2023-10-13,SM-F711U,1137
2023-10-13,Pixel 5a,1132
2023-10-13,SM-A037F,1125
2023-10-13,SM-G973U1,1106
2023-10-13,SM-A426U,1105
2023-10-13,SM-F721U,1099
2023-10-13,SM-G780F,1099
2023-10-13,SM-G991B,1094
2023-10-13,one 5G ace,1094
2023-10-13,SM-G996B,1091
2023-10-13,KFTRWI,1086
2023-10-13,SM-A546U,1017
2023-10-13,Pixel 4a (5G),1011
2023-10-12,iPhone,351539
2023-10-12,Chrome,262649
2023-10-12,Safari,153580
2023-10-12,ChromeBook,93335
2023-10-12,Edge,75932
2023-10-12,Firefox,58824
2023-10-12,(not set),33927
2023-10-12,iPad,12629
2023-10-12,SM-S908U,6651
2023-10-12,SM-S901U,5499
2023-10-12,SM-S918U,5117
2023-10-12,SM-G991U,4774
2023-10-12,Pixel 6,3996
2023-10-12,Pixel 7,3898
2023-10-12,SM-G998U,3891
2023-10-12,Pixel 7 Pro,3741
2023-10-12,Opera,3717
2023-10-12,Pixel 6a,3273
2023-10-12,SM-S911U,3261
2023-10-12,Firefox for Android,3015
2023-10-12,HA75A6500UWT,2815
2023-10-12,Pixel 6 Pro,2655
2023-10-12,SM-S906U,2647
2023-10-12,SM-S916U,2150
2023-10-12,SM-G996U,2049
2023-10-12,SM-G781U,1873
2023-10-12,iPhone 13,1857
2023-10-12,SM-G973U,1855
2023-10-12,iPhone 11,1841
2023-10-12,SM-G970U,1799
2023-10-12,SM-A326B,1764
2023-10-12,SM-A146U,1752
2023-10-12,SM-G960U,1621
2023-10-12,SM-N986U,1571
2023-10-12,SM-S908U1,1527
2023-10-12,SM-G781V,1506
2023-10-12,iPhone 14 Pro,1428
2023-10-12,iPhone 13 Pro Max,1424
2023-10-12,iPhone 13 Pro,1420
2023-10-12,SM-G975U,1416
2023-10-12,iPhone 14 Pro Max,1346
2023-10-12,SM-A136U,1336
2023-10-12,iPhone 12,1306
2023-10-12,SM-S918U1,1287
2023-10-12,SM-A528B,1234
2023-10-12,Pixel 4a,1158
2023-10-12,Pixel 5,1155
2023-10-12,Moto G Stylus 5G,1150
2023-10-12,SM-G990U,1110
2023-10-12,SM-G986U,1058
2023-10-12,SM-G965U,1036
2023-10-12,SM-A515F,1033
2023-10-12,SM-N960U,1028
2023-10-12,moto g pure,1011
2023-10-12,SM-S918B,1009
2023-10-11,iPhone,298278
2023-10-11,Chrome,277528
2023-10-11,Safari,145556
2023-10-11,ChromeBook,89596
2023-10-11,Edge,73309
2023-10-11,Firefox,30619
2023-10-11,(not set),21892
2023-10-11,iPad,13495
2023-10-11,SM-S908U,6209
2023-10-11,SM-S901U,5305
2023-10-11,SM-S918U,5074
2023-10-11,SM-G991U,4511
2023-10-11,Pixel 6,4144
2023-10-11,Pixel 7,4056
2023-10-11,SM-G998U,3812
2023-10-11,Pixel 7 Pro,3800
2023-10-11,Opera,3740
2023-10-11,Pixel 6a,3471
2023-10-11,Pixel 6 Pro,3179
2023-10-11,SM-S911U,3025
2023-10-11,HA75A6500UWT,2799
2023-10-11,Firefox for Android,2767
2023-10-11,SM-S906U,2468
2023-10-11,SM-S916U,2111
2023-10-11,SM-G996U,1899
2023-10-11,SM-G973U,1853
2023-10-11,SM-G781U,1801
2023-10-11,SM-G970U,1762
2023-10-11,SM-A146U,1730
2023-10-11,SM-A326B,1726
2023-10-11,iPhone 13,1625
2023-10-11,SM-G960U,1604
2023-10-11,iPhone 11,1479
2023-10-11,SM-N986U,1478
2023-10-11,SM-S908U1,1411
2023-10-11,SM-G975U,1324
2023-10-11,Pixel 5,1304
2023-10-11,SM-G781V,1300
2023-10-11,SM-A136U,1297
2023-10-11,SM-S918U1,1262
2023-10-11,iPhone 13 Pro Max,1260
2023-10-11,Pixel 4a,1255
2023-10-11,iPhone 13 Pro,1243
2023-10-11,iPhone 14 Pro Max,1191
2023-10-11,iPhone 14 Pro,1186
2023-10-11,SM-A528B,1150
2023-10-11,Moto G Stylus 5G,1138
2023-10-11,iPhone 12,1086
2023-10-11,SM-S918B,1048
2023-10-11,moto g pure,1048
2023-10-11,SM-G990U,1018
2023-10-11,SM-A515F,1013
2023-10-11,SM-G986U,1013
2023-10-10,Chrome,232390
2023-10-10,iPhone,229876
2023-10-10,Safari,137396
2023-10-10,ChromeBook,86646
2023-10-10,Edge,65575
2023-10-10,Firefox,28566
2023-10-10,(not set),20957
2023-10-10,iPad,10879
2023-10-10,SM-S908U,4757
2023-10-10,SM-S901U,3967
2023-10-10,SM-S918U,3896
2023-10-10,Opera,3504
2023-10-10,SM-G991U,3380
2023-10-10,HA75A6500UWT,2828
2023-10-10,Pixel 6,2775
2023-10-10,SM-G998U,2737
2023-10-10,Pixel 7,2661
2023-10-10,Pixel 7 Pro,2513
2023-10-10,iPhone 13,2488
2023-10-10,SM-S911U,2293
2023-10-10,Pixel 6a,2264
2023-10-10,iPhone 11,2228
2023-10-10,Firefox for Android,2171
2023-10-10,SM-S906U,1948
2023-10-10,iPhone 13 Pro Max,1836
2023-10-10,Pixel 6 Pro,1821
2023-10-10,iPhone 13 Pro,1821
2023-10-10,iPhone 14 Pro Max,1650
2023-10-10,iPhone 12,1591
2023-10-10,SM-S916U,1574
2023-10-10,iPhone 14 Pro,1564
2023-10-10,SM-G996U,1460
2023-10-10,SM-G781U,1422
2023-10-10,SM-G973U,1396
2023-10-10,SM-A326B,1385
2023-10-10,SM-A146U,1256
2023-10-10,SM-G970U,1249
2023-10-10,SM-G960U,1166
2023-10-10,iPhone 14,1113
2023-10-10,SM-G781V,1070
2023-10-10,SM-G975U,1013
2023-10-10,SM-S908U1,1003
2023-10-09,iPhone,207522
2023-10-09,Chrome,205004
2023-10-09,Safari,118904
2023-10-09,ChromeBook,55601
2023-10-09,Edge,54517
2023-10-09,Firefox,29524
2023-10-09,(not set),11051
2023-10-09,iPad,9504
2023-10-09,Opera,3635
2023-10-09,SM-S908U,3535
2023-10-09,SM-S901U,2918
2023-10-09,SM-S918U,2825
2023-10-09,HA75A6500UWT,2795
2023-10-09,SM-G991U,2550
2023-10-09,Pixel 7,2261
2023-10-09,Pixel 6,2224
2023-10-09,SM-G998U,2107
2023-10-09,Pixel 7 Pro,2004
2023-10-09,Pixel 6a,1935
2023-10-09,SM-S911U,1845
2023-10-09,Firefox for Android,1839
2023-10-09,Pixel 6 Pro,1572
2023-10-09,SM-S906U,1394
2023-10-09,SM-S916U,1139
2023-10-09,SM-A326B,1123
2023-10-09,SM-G781U,1082
2023-10-09,SM-G996U,1074
2023-10-09,SM-G973U,1060
2023-10-09,SM-A146U,1023
2023-10-08,iPhone,205985
2023-10-08,Chrome,129309
2023-10-08,Safari,82857
2023-10-08,Edge,35279
2023-10-08,Firefox,20492
2023-10-08,ChromeBook,11650
2023-10-08,iPad,8160
2023-10-08,(not set),7645
2023-10-08,Opera,3783
2023-10-08,SM-S908U,3376
2023-10-08,SM-S901U,2918
2023-10-08,HA75A6500UWT,2843
2023-10-08,SM-G991U,2667
2023-10-08,SM-S918U,2635
2023-10-08,Pixel 7,2229
2023-10-08,Pixel 6,2170
2023-10-08,Firefox for Android,2076
2023-10-08,Pixel 7 Pro,2048
2023-10-08,SM-G998U,2001
2023-10-08,Pixel 6a,1967
2023-10-08,SM-S911U,1797
2023-10-08,Pixel 6 Pro,1553
2023-10-08,SM-S906U,1431
2023-10-08,SM-G781U,1169
2023-10-08,SM-S916U,1139
2023-10-08,SM-G973U,1120
2023-10-08,SM-A326B,1105
2023-10-08,SM-G970U,1012
2023-10-08,SM-G996U,1010
2023-10-07,iPhone,193051
2023-10-07,Chrome,121515
2023-10-07,Safari,69178
2023-10-07,Edge,31218
2023-10-07,Firefox,17835
2023-10-07,(not set),8310
2023-10-07,ChromeBook,7982
2023-10-07,iPad,7515
2023-10-07,Opera,3785
2023-10-07,SM-S908U,3646
2023-10-07,SM-S901U,3140
2023-10-07,HA75A6500UWT,2801
2023-10-07,SM-S918U,2787
2023-10-07,SM-G991U,2710
2023-10-07,Pixel 6,2340
2023-10-07,Pixel 7,2322
2023-10-07,Pixel 6a,2153
2023-10-07,Pixel 7 Pro,2064
2023-10-07,Firefox for Android,2010
2023-10-07,SM-G998U,1985
2023-10-07,SM-S911U,1834
2023-10-07,Pixel 6 Pro,1665
2023-10-07,SM-S906U,1447
2023-10-07,SM-S916U,1198
2023-10-07,SM-G781U,1194
2023-10-07,SM-A326B,1129
2023-10-07,SM-G996U,1098
2023-10-07,SM-G973U,1066
2023-10-07,SM-A146U,1047
2023-10-07,SM-G970U,1039
