date,browser,visits
2023-10-15,YaBrowser,15
2023-10-15,Opera Mini,12
2023-10-15,Mozilla,9
2023-10-15,Amazon Silk,7
2023-10-15,UC Browser,7
2023-10-15,Whale Browser,6
2023-10-15,SeaMonkey,2
2023-10-14,Chrome,24770
2023-10-14,Safari,8733
2023-10-14,(not set),2953
2023-10-14,Firefox,1654
2023-10-14,Edge,1635
2023-10-14,Samsung Internet,203
2023-10-14,Safari (in-app),166
2023-10-14,Android Webview,119
2023-10-14,Opera,111
2023-10-14,Mozilla Compatible Agent,39
2023-10-14,Amazon Silk,18
2023-10-14,UC Browser,17
2023-10-14,Mozilla,11
2023-10-14,Internet Explorer,9
2023-10-14,Whale Browser,9
2023-10-14,Opera Mini,7
2023-10-14,YaBrowser,7
2023-10-14,Coc Coc,3
2023-10-14,Android Browser,1
2023-10-14,Android Runtime,1
2023-10-13,Chrome,51496
2023-10-13,Safari,15674
2023-10-13,Firefox,5439
2023-10-13,Edge,5404
2023-10-13,(not set),2953
2023-10-13,Safari (in-app),383
2023-10-13,Samsung Internet,290
2023-10-13,Android Webview,232
2023-10-13,Opera,148
2023-10-13,Mozilla Compatible Agent,49
2023-10-13,Internet Explorer,16
2023-10-13,YaBrowser,16
2023-10-13,UC Browser,9
2023-10-13,Amazon Silk,8
2023-10-13,Opera Mini,8
2023-10-13,Mozilla,6
2023-10-13,Whale Browser,4
2023-10-13,Coc Coc,3
2023-10-13,DuckDuckGo Browser,3
2023-10-13,SeaMonkey,3
2023-10-13,Android Browser,2
2023-10-13,Aloha Browser,1
2023-10-13,Android Runtime,1
2023-10-13,Iron,1
2023-10-13,Netscape,1
2023-10-12,Chrome,54746
2023-10-12,Safari,12869
2023-10-12,Edge,6222
2023-10-12,Firefox,6172
2023-10-12,(not set),2883
2023-10-12,Safari (in-app),265
2023-10-12,Samsung Internet,248
2023-10-12,Android Webview,213
2023-10-12,Opera,172
2023-10-12,Mozilla Compatible Agent,60
2023-10-12,Amazon Silk,15
2023-10-12,Internet Explorer,14
2023-10-12,Whale Browser,10
2023-10-12,Opera Mini,6
2023-10-12,Mozilla,5
2023-10-12,YaBrowser,5
2023-10-12,UC Browser,4
2023-10-12,Android Browser,1
2023-10-12,Android Runtime,1
2023-10-12,Coc Coc,1
2023-10-12,DuckDuckGo Browser,1
2023-10-12,Phoenix Browser,1
2023-10-12,SeaMonkey,1
2023-10-11,Chrome,52827
2023-10-11,Safari,12776
2023-10-11,Edge,6339
2023-10-11,Firefox,5923
2023-10-11,(not set),2920
2023-10-11,Safari (in-app),285
2023-10-11,Samsung Internet,189
2023-10-11,Opera,174
2023-10-11,Android Webview,130
2023-10-11,Mozilla Compatible Agent,90
2023-10-11,Amazon Silk,15
2023-10-11,YaBrowser,15
2023-10-11,Internet Explorer,14
2023-10-11,Mozilla,12
2023-10-11,UC Browser,9
2023-10-11,SeaMonkey,3
2023-10-11,Whale Browser,3
2023-10-11,Coc Coc,2
2023-10-11,Android Browser,1
2023-10-11,Android Runtime,1
2023-10-11,DuckDuckGo Browser,1
2023-10-11,IE with Chrome Frame,1
2023-10-11,Lynx,1
2023-10-11,Opera Mini,1
2023-10-11,Phoenix Browser,1
2023-10-10,Chrome,53008
2023-10-10,Safari,12516
2023-10-10,Edge,5967
2023-10-10,Firefox,5667
2023-10-10,(not set),2971
2023-10-10,Safari (in-app),206
2023-10-10,Samsung Internet,188
2023-10-10,Opera,182
2023-10-10,Android Webview,142
2023-10-10,Mozilla Compatible Agent,78
2023-10-10,Internet Explorer,18
2023-10-10,YaBrowser,12
2023-10-10,Whale Browser,11
2023-10-10,Mozilla,7
2023-10-10,UC Browser,7
2023-10-10,Amazon Silk,6
2023-10-10,Phoenix Browser,3
2023-10-10,Coc Coc,2
2023-10-10,Aloha Browser,1
2023-10-09,Chrome,48251
2023-10-09,Safari,11151
2023-10-09,Edge,4818
2023-10-09,Firefox,4792
2023-10-09,(not set),2959
2023-10-09,Safari (in-app),221
2023-10-09,Samsung Internet,190
2023-10-09,Android Webview,146
2023-10-09,Opera,134
2023-10-09,Mozilla Compatible Agent,64
2023-10-09,Internet Explorer,16
2023-10-09,Amazon Silk,10
2023-10-09,Mozilla,10
2023-10-09,Whale Browser,7
2023-10-09,UC Browser,5
2023-10-09,YaBrowser,5
2023-10-09,SeaMonkey,4
2023-10-09,Android Browser,2
2023-10-09,PaleMoon,2
2023-10-09,Coc Coc,1
2023-10-08,Chrome,24401
2023-10-08,Safari,7901
2023-10-08,(not set),2910
2023-10-08,Edge,1760
2023-10-08,Firefox,1598
2023-10-08,Safari (in-app),227
2023-10-08,Samsung Internet,197
2023-10-08,Android Webview,189
2023-10-08,Opera,87
2023-10-08,Mozilla Compatible Agent,47
2023-10-08,Internet Explorer,19
2023-10-08,Amazon Silk,16
2023-10-08,YaBrowser,12
2023-10-08,Mozilla,10
2023-10-08,UC Browser,9
2023-10-08,Coc Coc,8
2023-10-08,Whale Browser,6
2023-10-08,Android Browser,2
2023-10-08,Aloha Browser,1
2023-10-08,DuckDuckGo Browser,1
2023-10-08,Nokia Browser,1
2023-10-07,Chrome,22633
2023-10-07,Safari,7781
2023-10-07,(not set),2965
2023-10-07,Edge,1547
2023-10-07,Firefox,1346
2023-10-07,Safari (in-app),217
2023-10-07,Android Webview,178
2023-10-07,Samsung Internet,175
2023-10-07,Opera,114
2023-10-07,Mozilla Compatible Agent,67
2023-10-07,Internet Explorer,31
2023-10-07,Mozilla,15
2023-10-07,YaBrowser,12
2023-10-07,Amazon Silk,11
2023-10-07,UC Browser,6
2023-10-07,Whale Browser,5
2023-10-07,DuckDuckGo Browser,1
2023-10-07,Netscape,1
2023-10-07,Nintendo Browser,1
2023-10-07,Phoenix Browser,1
