date,browser,os,visits
2023-12-05,Chrome,BlackBerry,1
2023-12-05,Iron,iOS,1
2023-12-05,Opera,Linux,1
2023-12-05,Opera Mini,Android,1
2023-12-04,Chrome,Windows,32401
2023-12-04,Chrome,Macintosh,15525
2023-12-04,Safari,Macintosh,8143
2023-12-04,Edge,Windows,6708
2023-12-04,Safari,iOS,5022
2023-12-04,Firefox,Windows,4311
2023-12-04,Chrome,Android,3446
2023-12-04,Chrome,Linux,3015
2023-12-04,(not set),(not set),2906
2023-12-04,Firefox,Macintosh,2019
2023-12-04,Chrome,Chrome OS,1531
2023-12-04,Chrome,iOS,1031
2023-12-04,Android Webview,Android,405
2023-12-04,Firefox,Linux,281
2023-12-04,Safari (in-app),iOS,275
2023-12-04,Samsung Internet,Android,253
2023-12-04,Opera,Windows,108
2023-12-04,Edge,Macintosh,102
2023-12-04,Mozilla Compatible Agent,Macintosh,50
2023-12-04,Firefox,Android,39
2023-12-04,Edge,Android,26
2023-12-04,Opera,Android,25
2023-12-04,Opera,Macintosh,16
2023-12-04,UC Browser,Android,12
2023-12-04,Opera Mini,(not set),11
2023-12-04,YaBrowser,Windows,9
2023-12-04,Edge,Linux,7
2023-12-04,Whale Browser,Windows,7
2023-12-04,Amazon Silk,Android,4
2023-12-04,Internet Explorer,Windows,4
2023-12-04,Mozilla,Windows,3
2023-12-04,Mozilla Compatible Agent,Windows,3
2023-12-04,Samsung Internet,Linux,3
2023-12-04,YaBrowser,Macintosh,3
2023-12-04,(not set),Windows,2
2023-12-04,Chrome,(not set),2
2023-12-04,UC Browser,iOS,2
2023-12-04,Whale Browser,Android,2
2023-12-04,YaBrowser,Android,2
2023-12-04,(not set),Android,1
2023-12-04,Aloha Browser,Android,1
2023-12-04,Android Browser,Android,1
2023-12-04,Coc Coc,Windows,1
2023-12-04,DuckDuckGo Browser,iOS,1
2023-12-04,Internet Explorer,Macintosh,1
2023-12-04,Opera Mini,Android,1
2023-12-04,Safari,Windows,1
2023-12-04,Whale Browser,iOS,1
2023-12-03,Chrome,Windows,12639
2023-12-03,Chrome,Macintosh,6039
2023-12-03,Safari,iOS,4389
2023-12-03,Safari,Macintosh,3394
2023-12-03,Chrome,Android,3214
2023-12-03,(not set),(not set),2936
2023-12-03,Chrome,Linux,2859
2023-12-03,Edge,Windows,1918
2023-12-03,Firefox,Windows,947
2023-12-03,Chrome,iOS,820
2023-12-03,Android Webview,Android,602
2023-12-03,Firefox,Macintosh,600
2023-12-03,Chrome,Chrome OS,373
2023-12-03,Samsung Internet,Android,281
2023-12-03,Firefox,Linux,149
2023-12-03,Safari (in-app),iOS,137
2023-12-03,Opera,Windows,102
2023-12-03,Edge,Macintosh,54
2023-12-03,Mozilla Compatible Agent,Macintosh,44
2023-12-03,Firefox,Android,42
2023-12-03,Opera,Android,30
2023-12-03,Amazon Silk,Android,18
2023-12-03,Edge,Android,18
2023-12-03,Opera Mini,(not set),10
2023-12-03,(not set),Windows,9
2023-12-03,Edge,Linux,9
2023-12-03,Opera,Macintosh,9
2023-12-03,YaBrowser,Android,9
2023-12-03,Android Browser,Android,7
2023-12-03,Mozilla,Windows,7
2023-12-03,UC Browser,Android,7
2023-12-03,YaBrowser,Windows,7
2023-12-03,Samsung Internet,Linux,6
2023-12-03,Whale Browser,Windows,5
2023-12-03,Internet Explorer,Windows,4
2023-12-03,Coc Coc,Windows,3
2023-12-03,DuckDuckGo Browser,iOS,2
2023-12-03,Mozilla Compatible Agent,(not set),2
2023-12-03,Opera,Linux,2
2023-12-03,Safari,Windows,2
2023-12-03,YaBrowser,iOS,2
2023-12-03,Aloha Browser,Android,1
2023-12-03,Aloha Browser,iOS,1
2023-12-03,Chrome,(not set),1
2023-12-03,Firefox,OS/2,1
2023-12-03,Opera Mini,Android,1
2023-12-03,Safari,Linux,1
2023-12-03,Safari,Playstation 4,1
2023-12-03,Samsung Internet,Tizen,1
2023-12-03,SeaMonkey,Macintosh,1
2023-12-03,UC Browser,iOS,1
2023-12-03,Whale Browser,Android,1
2023-12-03,Whale Browser,Macintosh,1
2023-12-03,YaBrowser,Macintosh,1
2023-12-02,Chrome,Windows,8903
2023-12-02,Chrome,Macintosh,4704
2023-12-02,Safari,iOS,3961
2023-12-02,(not set),(not set),3004
2023-12-02,Chrome,Android,2675
2023-12-02,Safari,Macintosh,2661
2023-12-02,Chrome,Linux,2423
2023-12-02,Edge,Windows,1395
2023-12-02,Chrome,iOS,769
2023-12-02,Firefox,Windows,723
2023-12-02,Firefox,Macintosh,478
2023-12-02,Android Webview,Android,408
2023-12-02,Chrome,Chrome OS,244
2023-12-02,Samsung Internet,Android,196
2023-12-02,Safari (in-app),iOS,137
2023-12-02,Firefox,Linux,91
2023-12-02,Opera,Windows,68
2023-12-02,Edge,Macintosh,60
2023-12-02,Mozilla Compatible Agent,Macintosh,47
2023-12-02,Firefox,Android,44
2023-12-02,Opera,Android,31
2023-12-02,Edge,Android,28
2023-12-02,Amazon Silk,Android,16
2023-12-02,UC Browser,Android,14
2023-12-02,Opera Mini,(not set),12
2023-12-02,Internet Explorer,Windows,9
2023-12-02,Mozilla,Windows,9
2023-12-02,Opera,Macintosh,9
2023-12-02,YaBrowser,Windows,9
2023-12-02,Android Browser,Android,8
2023-12-02,YaBrowser,Android,8
2023-12-02,Mozilla Compatible Agent,(not set),7
2023-12-02,Whale Browser,Windows,6
2023-12-02,Edge,Linux,5
2023-12-02,Opera Mini,Android,4
2023-12-02,Samsung Internet,Linux,4
2023-12-02,Opera,Linux,3
2023-12-02,(not set),Windows,2
2023-12-02,Coc Coc,Windows,2
2023-12-02,UC Browser,iOS,2
2023-12-02,Mozilla Compatible Agent,Windows,1
2023-12-02,Whale Browser,Android,1
2023-12-01,Chrome,Windows,29651
2023-12-01,Chrome,Macintosh,13077
2023-12-01,Safari,Macintosh,6860
2023-12-01,Edge,Windows,5637
2023-12-01,Safari,iOS,5221
2023-12-01,Firefox,Windows,3773
2023-12-01,Chrome,Android,3254
2023-12-01,(not set),(not set),3036
2023-12-01,Chrome,Linux,2758
2023-12-01,Firefox,Macintosh,1807
2023-12-01,Chrome,Chrome OS,1554
2023-12-01,Chrome,iOS,1068
2023-12-01,Android Webview,Android,721
2023-12-01,Firefox,Linux,345
2023-12-01,Samsung Internet,Android,267
2023-12-01,Safari (in-app),iOS,228
2023-12-01,Edge,Macintosh,125
2023-12-01,Opera,Windows,96
2023-12-01,Mozilla Compatible Agent,Macintosh,58
2023-12-01,Firefox,Android,45
2023-12-01,Edge,Android,43
2023-12-01,Opera,Android,22
2023-12-01,Opera,Macintosh,18
2023-12-01,UC Browser,Android,13
2023-12-01,YaBrowser,Windows,11
2023-12-01,Edge,Linux,10
2023-12-01,Whale Browser,Windows,10
2023-12-01,Amazon Silk,Android,9
2023-12-01,Android Browser,Android,7
2023-12-01,Samsung Internet,Linux,7
2023-12-01,Mozilla,Windows,5
2023-12-01,YaBrowser,Android,4
2023-12-01,(not set),Windows,3
2023-12-01,Coc Coc,Windows,3
2023-12-01,Opera Mini,(not set),3
2023-12-01,Internet Explorer,Windows,2
2023-12-01,Opera,Linux,2
2023-12-01,UC Browser,iOS,2
2023-12-01,Whale Browser,Android,2
2023-12-01,Android Runtime,Android,1
2023-12-01,Chrome,(not set),1
2023-12-01,Chrome,FreeBSD,1
2023-12-01,DuckDuckGo Browser,iOS,1
2023-12-01,Firefox,Firefox OS,1
2023-12-01,Mozilla Compatible Agent,(not set),1
2023-12-01,Opera Mini,Android,1
2023-12-01,Safari,Windows,1
2023-12-01,Samsung Internet,Tizen,1
2023-12-01,YaBrowser,iOS,1
2023-11-30,Chrome,Windows,32111
2023-11-30,Chrome,Macintosh,15092
2023-11-30,Safari,Macintosh,7658
2023-11-30,Edge,Windows,6470
2023-11-30,Safari,iOS,5593
2023-11-30,Firefox,Windows,4289
2023-11-30,Chrome,Android,3374
2023-11-30,Chrome,Linux,3011
2023-11-30,(not set),(not set),2940
2023-11-30,Firefox,Macintosh,1904
2023-11-30,Chrome,Chrome OS,1823
2023-11-30,Chrome,iOS,1114
2023-11-30,Safari (in-app),iOS,353
2023-11-30,Firefox,Linux,277
2023-11-30,Android Webview,Android,233
2023-11-30,Samsung Internet,Android,228
2023-11-30,Edge,Macintosh,118
2023-11-30,Opera,Windows,111
2023-11-30,Mozilla Compatible Agent,Macintosh,61
2023-11-30,Firefox,Android,48
2023-11-30,Edge,Android,25
2023-11-30,Opera,Android,23
2023-11-30,Opera,Macintosh,19
2023-11-30,Whale Browser,Windows,15
2023-11-30,Amazon Silk,Android,11
2023-11-30,Edge,Linux,11
2023-11-30,YaBrowser,Windows,11
2023-11-30,Opera Mini,(not set),10
2023-11-30,Android Browser,Android,8
2023-11-30,Whale Browser,Android,6
2023-11-30,Opera,Linux,4
2023-11-30,Samsung Internet,Linux,4
2023-11-30,Mozilla,Windows,3
2023-11-30,Opera Mini,Android,3
2023-11-30,UC Browser,Android,3
2023-11-30,(not set),Windows,2
2023-11-30,Internet Explorer,Windows,2
2023-11-30,Safari,Windows,2
2023-11-30,Aloha Browser,iOS,1
2023-11-30,Chrome,(not set),1
2023-11-30,Chrome,FreeBSD,1
2023-11-30,DuckDuckGo Browser,Macintosh,1
2023-11-30,DuckDuckGo Browser,iOS,1
2023-11-30,Meta Quest Browser,Linux,1
2023-11-30,Mozilla Compatible Agent,(not set),1
2023-11-30,UC Browser,iOS,1
2023-11-30,YaBrowser,iOS,1
2023-11-29,Chrome,Windows,35373
2023-11-29,Chrome,Macintosh,16217
2023-11-29,Safari,Macintosh,8102
2023-11-29,Edge,Windows,6698
2023-11-29,Safari,iOS,5178
2023-11-29,Firefox,Windows,4351
2023-11-29,Chrome,Android,3059
2023-11-29,Chrome,Linux,2965
2023-11-29,(not set),(not set),2875
2023-11-29,Firefox,Macintosh,2249
2023-11-29,Chrome,Chrome OS,1582
2023-11-29,Chrome,iOS,1048
2023-11-29,Firefox,Linux,316
2023-11-29,Safari (in-app),iOS,293
2023-11-29,Samsung Internet,Android,199
2023-11-29,Opera,Windows,127
2023-11-29,Android Webview,Android,124
2023-11-29,Edge,Macintosh,113
2023-11-29,Mozilla Compatible Agent,Macintosh,53
2023-11-29,Firefox,Android,39
2023-11-29,Opera,Android,33
2023-11-29,Edge,Android,28
2023-11-29,Opera Mini,(not set),15
2023-11-29,Amazon Silk,Android,11
2023-11-29,Opera,Macintosh,10
2023-11-29,YaBrowser,Windows,8
2023-11-29,Edge,Linux,7
2023-11-29,Mozilla,Windows,7
2023-11-29,UC Browser,Android,6
2023-11-29,Samsung Internet,Linux,5
2023-11-29,Whale Browser,Windows,5
2023-11-29,Internet Explorer,Windows,4
2023-11-29,Mozilla Compatible Agent,(not set),4
2023-11-29,Safari,Windows,4
2023-11-29,Android Browser,Android,3
2023-11-29,Whale Browser,Android,3
2023-11-29,Chrome,(not set),2
2023-11-29,Opera,Linux,2
2023-11-29,YaBrowser,Android,2
2023-11-29,(not set),Windows,1
2023-11-29,Aloha Browser,iOS,1
2023-11-29,Coc Coc,Windows,1
2023-11-29,DuckDuckGo Browser,iOS,1
2023-11-29,Edge,UNIX,1
2023-11-29,Opera Mini,Android,1
2023-11-29,SeaMonkey,Linux,1
2023-11-29,UC Browser,iOS,1
2023-11-28,Chrome,Windows,33374
2023-11-28,Chrome,Macintosh,16207
2023-11-28,Safari,Macintosh,8302
2023-11-28,Edge,Windows,6747
2023-11-28,Safari,iOS,5404
2023-11-28,Firefox,Windows,4389
2023-11-28,Chrome,Android,3264
2023-11-28,Chrome,Linux,3042
2023-11-28,(not set),(not set),2928
2023-11-28,Firefox,Macintosh,2223
2023-11-28,Chrome,Chrome OS,1473
2023-11-28,Chrome,iOS,1076
2023-11-28,Safari (in-app),iOS,421
2023-11-28,Android Webview,Android,414
2023-11-28,Firefox,Linux,387
2023-11-28,Samsung Internet,Android,218
2023-11-28,Edge,Macintosh,130
2023-11-28,Opera,Windows,116
2023-11-28,Mozilla Compatible Agent,Macintosh,77
2023-11-28,Firefox,Android,39
2023-11-28,Opera,Android,35
2023-11-28,Edge,Android,22
2023-11-28,Opera,Macintosh,16
2023-11-28,Amazon Silk,Android,14
2023-11-28,YaBrowser,Windows,13
2023-11-28,Samsung Internet,Linux,10
2023-11-28,Whale Browser,Windows,9
2023-11-28,UC Browser,Android,8
2023-11-28,Mozilla Compatible Agent,(not set),7
2023-11-28,Mozilla,Windows,6
2023-11-28,UC Browser,iOS,6
2023-11-28,YaBrowser,Macintosh,6
2023-11-28,Android Browser,Android,5
2023-11-28,Chrome,(not set),4
2023-11-28,Internet Explorer,Windows,4
2023-11-28,Opera Mini,(not set),4
2023-11-28,YaBrowser,Android,4
2023-11-28,Edge,Linux,3
2023-11-28,Whale Browser,Android,3
2023-11-28,(not set),Windows,2
2023-11-28,Opera Mini,Android,2
2023-11-28,Chrome,Fuchsia,1
2023-11-28,Coc Coc,Windows,1
2023-11-28,DuckDuckGo Browser,iOS,1
2023-11-28,Firefox,FreeBSD,1
2023-11-28,IE with Chrome Frame,Windows,1
2023-11-28,Safari,Linux,1
2023-11-28,Safari,Windows,1
2023-11-27,Chrome,Windows,30140
2023-11-27,Chrome,Macintosh,15385
2023-11-27,Safari,Macintosh,7763
2023-11-27,Edge,Windows,6553
2023-11-27,Safari,iOS,4507
2023-11-27,Firefox,Windows,3999
2023-11-27,(not set),(not set),2963
2023-11-27,Chrome,Linux,2902
2023-11-27,Chrome,Android,2762
2023-11-27,Firefox,Macintosh,1932
2023-11-27,Chrome,Chrome OS,1319
2023-11-27,Chrome,iOS,941
2023-11-27,Firefox,Linux,316
2023-11-27,Samsung Internet,Android,203
2023-11-27,Android Webview,Android,188
2023-11-27,Safari (in-app),iOS,185
2023-11-27,Edge,Macintosh,116
2023-11-27,Opera,Windows,109
2023-11-27,Mozilla Compatible Agent,Macintosh,50
2023-11-27,Firefox,Android,29
2023-11-27,Opera,Macintosh,21
2023-11-27,Edge,Android,17
2023-11-27,Samsung Internet,Linux,17
2023-11-27,Opera,Android,14
2023-11-27,Internet Explorer,Windows,11
2023-11-27,Whale Browser,Windows,10
2023-11-27,YaBrowser,Windows,10
2023-11-27,Edge,Linux,9
2023-11-27,UC Browser,Android,9
2023-11-27,Opera Mini,(not set),7
2023-11-27,Mozilla,Windows,6
2023-11-27,Amazon Silk,Android,5
2023-11-27,Android Browser,Android,4
2023-11-27,DuckDuckGo Browser,iOS,4
2023-11-27,YaBrowser,Macintosh,3
2023-11-27,Aloha Browser,iOS,2
2023-11-27,Lynx,(not set),2
2023-11-27,Opera,Linux,2
2023-11-27,Opera Mini,Android,2
2023-11-27,Safari,Windows,2
2023-11-27,Whale Browser,Android,2
2023-11-27,YaBrowser,iOS,2
2023-11-27,(not set),Windows,1
2023-11-27,Firefox,Firefox OS,1
2023-11-27,Phoenix Browser,Android,1
2023-11-27,SeaMonkey,Windows,1
2023-11-27,UC Browser,iOS,1
2023-11-26,Chrome,Windows,11319
2023-11-26,Chrome,Macintosh,5824
2023-11-26,Safari,iOS,3989
2023-11-26,Safari,Macintosh,3185
2023-11-26,(not set),(not set),2924
2023-11-26,Chrome,Linux,2682
2023-11-26,Chrome,Android,2592
2023-11-26,Edge,Windows,1771
2023-11-26,Firefox,Windows,857
2023-11-26,Chrome,iOS,723
2023-11-26,Firefox,Macintosh,647
2023-11-26,Chrome,Chrome OS,325
2023-11-26,Samsung Internet,Android,181
2023-11-26,Safari (in-app),iOS,157
2023-11-26,Android Webview,Android,144
2023-11-26,Firefox,Linux,126
2023-11-26,Opera,Windows,59
2023-11-26,Edge,Macintosh,49
2023-11-26,Mozilla Compatible Agent,Macintosh,39
2023-11-26,Opera,Android,32
2023-11-26,Firefox,Android,30
2023-11-26,Edge,Android,15
2023-11-26,YaBrowser,Windows,13
2023-11-26,Opera,Macintosh,12
2023-11-26,Mozilla,Windows,11
2023-11-26,Amazon Silk,Android,10
2023-11-26,UC Browser,Android,10
2023-11-26,Internet Explorer,Windows,8
2023-11-26,Samsung Internet,Linux,8
2023-11-26,Whale Browser,Windows,8
2023-11-26,Opera Mini,(not set),6
2023-11-26,Android Browser,Android,4
2023-11-26,(not set),Windows,3
2023-11-26,Opera Mini,Android,3
2023-11-26,YaBrowser,iOS,3
2023-11-26,Chrome,Fuchsia,2
2023-11-26,Edge,Linux,2
2023-11-26,Opera,Linux,2
2023-11-26,Aloha Browser,Android,1
2023-11-26,Chrome,(not set),1
2023-11-26,Coc Coc,Windows,1
2023-11-26,Meta Quest Browser,Linux,1
2023-11-26,Netscape,Windows,1
2023-11-26,Safari,Windows,1
2023-11-26,Whale Browser,Macintosh,1
2023-11-25,Chrome,Windows,9065
2023-11-25,Safari,iOS,4196
2023-11-25,Chrome,Macintosh,3986
2023-11-25,(not set),(not set),2990
2023-11-25,Chrome,Android,2671
2023-11-25,Chrome,Linux,2562
2023-11-25,Safari,Macintosh,2480
2023-11-25,Edge,Windows,1316
2023-11-25,Chrome,iOS,742
2023-11-25,Firefox,Windows,598
2023-11-25,Firefox,Macintosh,423
2023-11-25,Samsung Internet,Android,243
2023-11-25,Chrome,Chrome OS,224
2023-11-25,Android Webview,Android,184
2023-11-25,Safari (in-app),iOS,168
2023-11-25,Firefox,Linux,73
2023-11-25,Firefox,Android,49
2023-11-25,Opera,Windows,47
2023-11-25,Edge,Macintosh,42
2023-11-25,Mozilla Compatible Agent,Macintosh,41
2023-11-25,Edge,Android,23
2023-11-25,Opera,Android,16
2023-11-25,Amazon Silk,Android,15
2023-11-25,UC Browser,Android,14
2023-11-25,Opera,Macintosh,13
2023-11-25,Mozilla Compatible Agent,(not set),7
2023-11-25,Opera Mini,(not set),7
2023-11-25,Whale Browser,Windows,7
2023-11-25,Samsung Internet,Linux,6
2023-11-25,Mozilla,Windows,5
2023-11-25,YaBrowser,Windows,5
2023-11-25,Android Browser,Android,4
2023-11-25,Internet Explorer,Windows,4
2023-11-25,Whale Browser,Android,3
2023-11-25,YaBrowser,Android,3
2023-11-25,Coc Coc,Windows,2
2023-11-25,Opera,Linux,2
2023-11-25,Vivaldi,Windows,2
2023-11-25,(not set),Windows,1
2023-11-25,DuckDuckGo Browser,iOS,1
2023-11-25,Edge,Linux,1
2023-11-25,Meta Quest Browser,Linux,1
2023-11-25,Phoenix Browser,Android,1
2023-11-25,Safari,(not set),1
2023-11-25,Safari,Windows,1
2023-11-24,Chrome,Windows,10674
2023-11-24,Safari,iOS,4580
2023-11-24,Chrome,Macintosh,4318
2023-11-24,(not set),(not set),3040
2023-11-24,Chrome,Android,2859
2023-11-24,Safari,Macintosh,2634
2023-11-24,Chrome,Linux,2622
2023-11-24,Edge,Windows,1662
2023-11-24,Firefox,Windows,857
2023-11-24,Chrome,iOS,827
2023-11-24,Firefox,Macintosh,496
2023-11-24,Samsung Internet,Android,264
2023-11-24,Chrome,Chrome OS,192
2023-11-24,Android Webview,Android,190
2023-11-24,Safari (in-app),iOS,148
2023-11-24,Firefox,Linux,102
2023-11-24,Opera,Windows,49
2023-11-24,Firefox,Android,44
2023-11-24,Edge,Macintosh,36
2023-11-24,Edge,Android,31
2023-11-24,Mozilla Compatible Agent,Macintosh,28
2023-11-24,Opera,Android,15
2023-11-24,Opera Mini,(not set),10
2023-11-24,Amazon Silk,Android,9
2023-11-24,YaBrowser,Windows,9
2023-11-24,UC Browser,Android,8
2023-11-24,Whale Browser,Windows,8
2023-11-24,Opera,Macintosh,7
2023-11-24,Edge,Linux,6
2023-11-24,Android Browser,Android,5
2023-11-24,Samsung Internet,Linux,5
2023-11-24,Internet Explorer,Windows,4
2023-11-24,UC Browser,iOS,4
2023-11-24,Mozilla,Windows,3
2023-11-24,Whale Browser,Android,3
2023-11-24,YaBrowser,Android,3
2023-11-24,DuckDuckGo Browser,Android,2
2023-11-24,Safari,Windows,2
2023-11-24,SeaMonkey,Windows,2
2023-11-24,Chrome,NetBSD,1
2023-11-24,DuckDuckGo Browser,iOS,1
2023-11-24,Mozilla Compatible Agent,(not set),1
2023-11-24,Opera Mini,Android,1
2023-11-24,Puffin,Android,1
2023-11-24,Samsung Internet,Tizen,1
2023-11-24,SeaMonkey,Linux,1
2023-11-23,Chrome,Windows,12723
2023-11-23,Safari,iOS,3525
2023-11-23,Chrome,Macintosh,3240
2023-11-23,(not set),(not set),3023
2023-11-23,Chrome,Linux,2614
2023-11-23,Chrome,Android,2520
2023-11-23,Safari,Macintosh,2004
2023-11-23,Edge,Windows,1298
2023-11-23,Chrome,iOS,680
2023-11-23,Firefox,Windows,544
2023-11-23,Firefox,Macintosh,345
2023-11-23,Samsung Internet,Android,232
2023-11-23,Chrome,Chrome OS,190
2023-11-23,Android Webview,Android,171
2023-11-23,Safari (in-app),iOS,135
2023-11-23,Firefox,Linux,103
2023-11-23,Opera,Windows,71
2023-11-23,Edge,Macintosh,52
2023-11-23,Mozilla Compatible Agent,Macintosh,31
2023-11-23,Firefox,Android,25
2023-11-23,Opera,Android,22
2023-11-23,Edge,Android,20
2023-11-23,Whale Browser,Windows,18
2023-11-23,YaBrowser,Windows,13
2023-11-23,Mozilla,Windows,12
2023-11-23,Opera,Macintosh,10
2023-11-23,Samsung Internet,Linux,9
2023-11-23,Amazon Silk,Android,8
2023-11-23,Opera Mini,(not set),8
2023-11-23,UC Browser,Android,8
2023-11-23,Coc Coc,Windows,4
2023-11-23,Internet Explorer,Windows,4
2023-11-23,YaBrowser,Android,4
2023-11-23,Android Browser,Android,3
2023-11-23,Edge,Linux,3
2023-11-23,Whale Browser,Android,3
2023-11-23,(not set),Windows,2
2023-11-23,UC Browser,iOS,2
2023-11-23,YaBrowser,Macintosh,2
2023-11-23,Lynx,(not set),1
2023-11-22,Chrome,Windows,17349
2023-11-22,Chrome,Macintosh,7956
2023-11-22,Safari,iOS,4535
2023-11-22,Safari,Macintosh,4234
2023-11-22,Edge,Windows,3479
2023-11-22,Chrome,Android,3092
2023-11-22,(not set),(not set),2930
2023-11-22,Chrome,Linux,2859
2023-11-22,Firefox,Windows,2086
2023-11-22,Firefox,Macintosh,988
2023-11-22,Chrome,iOS,784
2023-11-22,Samsung Internet,Android,431
2023-11-22,Chrome,Chrome OS,319
2023-11-22,Android Webview,Android,256
2023-11-22,Firefox,Linux,198
2023-11-22,Safari (in-app),iOS,195
2023-11-22,Opera,Windows,88
2023-11-22,Edge,Macintosh,53
2023-11-22,Mozilla Compatible Agent,Macintosh,39
2023-11-22,Firefox,Android,30
2023-11-22,Amazon Silk,Android,23
2023-11-22,Opera,Android,20
2023-11-22,Edge,Android,19
2023-11-22,Opera,Macintosh,18
2023-11-22,YaBrowser,Windows,11
2023-11-22,Samsung Internet,Linux,9
2023-11-22,Opera Mini,(not set),8
2023-11-22,Android Browser,Android,7
2023-11-22,Edge,Linux,7
2023-11-22,UC Browser,Android,7
2023-11-22,YaBrowser,Android,7
2023-11-22,Internet Explorer,Windows,6
2023-11-22,Whale Browser,Windows,6
2023-11-22,Mozilla,Windows,4
2023-11-22,Opera Mini,Android,4
2023-11-22,UC Browser,iOS,4
2023-11-22,Mozilla Compatible Agent,(not set),3
2023-11-22,Safari,Windows,3
2023-11-22,Coc Coc,Windows,2
2023-11-22,PaleMoon,Windows,2
2023-11-22,Whale Browser,Android,2
2023-11-22,(not set),Windows,1
2023-11-22,Aloha Browser,Android,1
2023-11-22,Android Runtime,Android,1
2023-11-22,Safari,Playstation 4,1
2023-11-22,Samsung Internet,Tizen,1
2023-11-22,YaBrowser,Linux,1
2023-11-22,YaBrowser,iOS,1
2023-11-21,Chrome,Windows,24810
2023-11-21,Chrome,Macintosh,11363
2023-11-21,Safari,Macintosh,5856
2023-11-21,Edge,Windows,5197
2023-11-21,Safari,iOS,4810
2023-11-21,Firefox,Windows,3227
2023-11-21,Chrome,Android,2988
2023-11-21,(not set),(not set),2898
2023-11-21,Chrome,Linux,2879
2023-11-21,Firefox,Macintosh,1418
2023-11-21,Chrome,iOS,875
2023-11-21,Chrome,Chrome OS,716
2023-11-21,Samsung Internet,Android,294
2023-11-21,Firefox,Linux,272
2023-11-21,Safari (in-app),iOS,183
2023-11-21,Android Webview,Android,170
2023-11-21,Edge,Macintosh,113
2023-11-21,Opera,Windows,99
2023-11-21,Mozilla Compatible Agent,Macintosh,61
2023-11-21,Firefox,Android,41
2023-11-21,Edge,Android,28
2023-11-21,Opera,Macintosh,28
2023-11-21,Amazon Silk,Android,26
2023-11-21,Opera,Android,23
2023-11-21,Whale Browser,Windows,17
2023-11-21,Opera Mini,(not set),14
2023-11-21,UC Browser,Android,11
2023-11-21,Samsung Internet,Linux,10
2023-11-21,YaBrowser,Windows,10
2023-11-21,Android Browser,Android,7
2023-11-21,Edge,Linux,6
2023-11-21,Mozilla,Windows,5
2023-11-21,Internet Explorer,Windows,4
2023-11-21,Mozilla Compatible Agent,(not set),4
2023-11-21,Opera Mini,Android,4
2023-11-21,UC Browser,iOS,4
2023-11-21,Safari,Windows,3
2023-11-21,Chrome,Fuchsia,2
2023-11-21,Firefox,Firefox OS,2
2023-11-21,Opera,Linux,2
2023-11-21,YaBrowser,Macintosh,2
2023-11-21,(not set),Windows,1
2023-11-21,Aloha Browser,iOS,1
2023-11-21,Coc Coc,Macintosh,1
2023-11-21,Safari,Linux,1
2023-11-21,Samsung Internet,Tizen,1
2023-11-21,Whale Browser,Android,1
2023-11-20,Chrome,Windows,26619
2023-11-20,Chrome,Macintosh,13302
2023-11-20,Safari,Macintosh,6341
2023-11-20,Edge,Windows,5846
2023-11-20,Safari,iOS,4638
2023-11-20,Firefox,Windows,3598
2023-11-20,Chrome,Linux,3057
2023-11-20,(not set),(not set),2977
2023-11-20,Chrome,Android,2822
2023-11-20,Firefox,Macintosh,1680
2023-11-20,Chrome,iOS,946
2023-11-20,Chrome,Chrome OS,905
2023-11-20,Firefox,Linux,313
2023-11-20,Samsung Internet,Android,241
2023-11-20,Safari (in-app),iOS,206
2023-11-20,Android Webview,Android,174
2023-11-20,Opera,Windows,111
2023-11-20,Edge,Macintosh,100
2023-11-20,Mozilla Compatible Agent,Macintosh,46
2023-11-20,Firefox,Android,35
2023-11-20,Opera,Macintosh,23
2023-11-20,Edge,Android,22
2023-11-20,Opera,Android,22
2023-11-20,Edge,Linux,13
2023-11-20,Amazon Silk,Android,11
2023-11-20,Android Browser,Android,11
2023-11-20,YaBrowser,Windows,9
2023-11-20,Opera Mini,(not set),8
2023-11-20,Mozilla,Windows,7
2023-11-20,Opera,Linux,6
2023-11-20,Whale Browser,Windows,6
2023-11-20,UC Browser,Android,5
2023-11-20,(not set),Windows,4
2023-11-20,Samsung Internet,Linux,4
2023-11-20,Whale Browser,Android,4
2023-11-20,Internet Explorer,Windows,3
2023-11-20,Mozilla Compatible Agent,(not set),2
2023-11-20,Mozilla Compatible Agent,Linux,2
2023-11-20,Opera Mini,Android,2
2023-11-20,YaBrowser,Android,2
2023-11-20,Aloha Browser,iOS,1
2023-11-20,Chrome,FreeBSD,1
2023-11-20,Coc Coc,Windows,1
2023-11-20,Lynx,(not set),1
2023-11-20,Phoenix Browser,Android,1
2023-11-20,Safari,Linux,1
2023-11-20,SeaMonkey,Windows,1
2023-11-20,YaBrowser,Macintosh,1
2023-11-20,YaBrowser,iOS,1
2023-11-19,Chrome,Windows,9751
2023-11-19,Chrome,Macintosh,5209
2023-11-19,Safari,iOS,3945
2023-11-19,(not set),(not set),3009
2023-11-19,Safari,Macintosh,2944
2023-11-19,Chrome,Linux,2651
2023-11-19,Chrome,Android,2619
2023-11-19,Edge,Windows,1656
2023-11-19,Firefox,Windows,863
2023-11-19,Chrome,iOS,778
2023-11-19,Firefox,Macintosh,480
2023-11-19,Chrome,Chrome OS,315
2023-11-19,Samsung Internet,Android,303
2023-11-19,Safari (in-app),iOS,197
