date,browser,visits
2023-11-14,Chrome,1384193
2023-11-14,Safari,875468
2023-11-14,Edge,257361
2023-11-14,Safari (in-app),84368
2023-11-14,Firefox,47106
2023-11-14,Samsung Internet,42030
2023-11-14,Android Webview,26360
2023-11-14,Opera,4939
2023-11-14,(not set),2322
2023-11-14,Whale Browser,1089
2023-11-14,Mozilla Compatible Agent,1017
2023-11-14,Amazon Silk,839
2023-11-14,YaBrowser,532
2023-11-14,Internet Explorer,497
2023-11-14,UC Browser,184
2023-11-14,Android Runtime,126
2023-11-14,Opera Mini,104
2023-11-14,Coc Coc,95
2023-11-14,Aloha Browser,51
2023-11-14,Mozilla,29
2023-11-14,DuckDuckGo Browser,19
2023-11-14,Android Browser,18
2023-11-14,Seznam,17
2023-11-14,Vivaldi,16
2023-11-14,Lynx,13
2023-11-14,SeaMonkey,13
2023-11-14,Phoenix Browser,9
2023-11-14,Iron,5
2023-11-14,Puffin,3
2023-11-14,PaleMoon,2
2023-11-14,Meta Quest Browser,1
2023-11-14,NetFront,1
2023-11-14,Netscape,1
2023-11-14,Waterfox,1
2023-11-13,Chrome,1321956
2023-11-13,Safari,889567
2023-11-13,Edge,256911
2023-11-13,Safari (in-app),72978
2023-11-13,Firefox,45008
2023-11-13,Samsung Internet,43406
2023-11-13,Android Webview,21683
2023-11-13,Opera,4701
2023-11-13,(not set),2091
2023-11-13,Whale Browser,1194
2023-11-13,Mozilla Compatible Agent,1097
2023-11-13,Amazon Silk,892
2023-11-13,Internet Explorer,526
2023-11-13,YaBrowser,492
2023-11-13,UC Browser,176
2023-11-13,Android Runtime,141
2023-11-13,Coc Coc,120
2023-11-13,Opera Mini,67
2023-11-13,Aloha Browser,39
2023-11-13,Mozilla,27
2023-11-13,Vivaldi,21
2023-11-13,DuckDuckGo Browser,20
2023-11-13,Android Browser,16
2023-11-13,Seznam,15
2023-11-13,Phoenix Browser,14
2023-11-13,SeaMonkey,14
2023-11-13,Iron,6
2023-11-13,Lynx,6
2023-11-13,Maxthon,3
2023-11-13,PaleMoon,3
2023-11-13,Meta Quest Browser,2
2023-11-13,Puffin,2
2023-11-13,IE with Chrome Frame,1
2023-11-13,NetFront,1
2023-11-13,Nintendo Browser,1
2023-11-12,Chrome,697902
2023-11-12,Safari,661456
2023-11-12,Edge,83712
2023-11-12,Safari (in-app),54283
2023-11-12,Samsung Internet,31137
2023-11-12,Firefox,23001
2023-11-12,Android Webview,19796
2023-11-12,Opera,3261
2023-11-12,(not set),1714
2023-11-12,Whale Browser,1022
2023-11-12,Mozilla Compatible Agent,824
2023-11-12,Amazon Silk,794
2023-11-12,YaBrowser,323
2023-11-12,Internet Explorer,237
2023-11-12,UC Browser,175
2023-11-12,Android Runtime,122
2023-11-12,Coc Coc,68
2023-11-12,Opera Mini,67
2023-11-12,Vivaldi,31
2023-11-12,Aloha Browser,26
2023-11-12,Mozilla,25
2023-11-12,DuckDuckGo Browser,16
2023-11-12,Android Browser,13
2023-11-12,Seznam,13
2023-11-12,Phoenix Browser,11
2023-11-12,Meta Quest Browser,5
2023-11-12,Iron,2
2023-11-12,Puffin,2
2023-11-12,Galeon,1
2023-11-12,Maxthon,1
2023-11-12,PaleMoon,1
2023-11-12,SeaMonkey,1
2023-11-12,Waterfox,1
2023-11-11,Chrome,686466
2023-11-11,Safari,620603
2023-11-11,Edge,76182
2023-11-11,Safari (in-app),50881
2023-11-11,Samsung Internet,33242
2023-11-11,Firefox,20983
2023-11-11,Android Webview,19441
2023-11-11,Opera,3023
2023-11-11,(not set),1707
2023-11-11,Mozilla Compatible Agent,761
2023-11-11,Amazon Silk,661
2023-11-11,Whale Browser,635
2023-11-11,YaBrowser,317
2023-11-11,Internet Explorer,165
2023-11-11,UC Browser,155
2023-11-11,Android Runtime,116
2023-11-11,Opera Mini,75
2023-11-11,Coc Coc,57
2023-11-11,Mozilla,24
2023-11-11,Vivaldi,24
2023-11-11,DuckDuckGo Browser,16
2023-11-11,Aloha Browser,14
2023-11-11,Android Browser,13
2023-11-11,Phoenix Browser,8
2023-11-11,Seznam,8
2023-11-11,Meta Quest Browser,6
2023-11-11,PaleMoon,3
2023-11-11,SeaMonkey,2
2023-11-11,Lynx,1
2023-11-11,Maxthon,1
2023-11-11,Puffin,1
2023-11-11,Waterfox,1
2023-11-10,Chrome,1048344
2023-11-10,Safari,749161
2023-11-10,Edge,153785
2023-11-10,Safari (in-app),66380
2023-11-10,Samsung Internet,39036
2023-11-10,Firefox,34121
2023-11-10,Android Webview,19854
2023-11-10,Opera,4080
2023-11-10,(not set),1858
2023-11-10,Whale Browser,881
2023-11-10,Mozilla Compatible Agent,876
2023-11-10,Amazon Silk,764
2023-11-10,YaBrowser,446
2023-11-10,Internet Explorer,393
2023-11-10,UC Browser,151
2023-11-10,Android Runtime,119
2023-11-10,Coc Coc,83
2023-11-10,Opera Mini,68
2023-11-10,Aloha Browser,38
2023-11-10,Vivaldi,34
2023-11-10,Mozilla,27
2023-11-10,DuckDuckGo Browser,17
2023-11-10,Phoenix Browser,11
2023-11-10,Seznam,10
2023-11-10,Android Browser,8
2023-11-10,SeaMonkey,6
2023-11-10,Lynx,4
2023-11-10,Puffin,3
2023-11-10,Meta Quest Browser,2
2023-11-10,PaleMoon,2
2023-11-10,BlackBerry,1
2023-11-10,IE with Chrome Frame,1
2023-11-10,MRCHROME,1
2023-11-09,Chrome,1280914
2023-11-09,Safari,823535
2023-11-09,Edge,232951
2023-11-09,Safari (in-app),93767
2023-11-09,Samsung Internet,46170
2023-11-09,Firefox,43910
2023-11-09,Android Webview,23242
2023-11-09,Opera,4612
2023-11-09,(not set),2063
2023-11-09,Mozilla Compatible Agent,1071
2023-11-09,Whale Browser,1019
2023-11-09,Amazon Silk,754
2023-11-09,Internet Explorer,531
2023-11-09,YaBrowser,467
2023-11-09,UC Browser,213
2023-11-09,Android Runtime,124
2023-11-09,Coc Coc,100
2023-11-09,Opera Mini,62
2023-11-09,Aloha Browser,39
2023-11-09,Mozilla,31
2023-11-09,Vivaldi,26
2023-11-09,DuckDuckGo Browser,18
2023-11-09,Android Browser,15
2023-11-09,Phoenix Browser,11
2023-11-09,Seznam,9
2023-11-09,Maxthon,6
2023-11-09,Lynx,3
2023-11-09,Meta Quest Browser,3
2023-11-09,SeaMonkey,3
2023-11-09,Waterfox,3
2023-11-09,PaleMoon,2
2023-11-09,Puffin,2
2023-11-09,MRCHROME,1
2023-11-09,NetFront,1
2023-11-09,Nintendo Browser,1
2023-11-08,Chrome,1423675
2023-11-08,Safari,863803
2023-11-08,Edge,248887
2023-11-08,Safari (in-app),76366
2023-11-08,Firefox,43601
2023-11-08,Samsung Internet,39483
2023-11-08,Android Webview,23720
2023-11-08,Opera,4692
2023-11-08,(not set),2104
2023-11-08,Mozilla Compatible Agent,1040
2023-11-08,Whale Browser,1036
2023-11-08,Amazon Silk,842
2023-11-08,Internet Explorer,539
2023-11-08,YaBrowser,493
2023-11-08,UC Browser,176
2023-11-08,Android Runtime,126
2023-11-08,Coc Coc,97
2023-11-08,Opera Mini,70
2023-11-08,Aloha Browser,32
2023-11-08,Mozilla,29
2023-11-08,Seznam,26
2023-11-08,Vivaldi,26
2023-11-08,DuckDuckGo Browser,24
2023-11-08,Android Browser,14
2023-11-08,SeaMonkey,10
2023-11-08,Phoenix Browser,9
2023-11-08,Lynx,7
2023-11-08,Meta Quest Browser,5
2023-11-08,Maxthon,4
2023-11-08,PaleMoon,2
2023-11-08,DoCoMo,1
2023-11-08,Iron,1
2023-11-08,Waterfox,1
2023-11-07,Chrome,1369859
2023-11-07,Safari,870121
2023-11-07,Edge,252976
2023-11-07,Safari (in-app),77411
2023-11-07,Firefox,45760
2023-11-07,Samsung Internet,44427
2023-11-07,Android Webview,23997
2023-11-07,Opera,5292
2023-11-07,(not set),2025
2023-11-07,Whale Browser,1155
2023-11-07,Mozilla Compatible Agent,1020
2023-11-07,Amazon Silk,801
2023-11-07,Internet Explorer,553
2023-11-07,YaBrowser,512
2023-11-07,UC Browser,183
2023-11-07,Android Runtime,107
2023-11-07,Coc Coc,102
2023-11-07,Opera Mini,82
2023-11-07,SeaMonkey,34
2023-11-07,Mozilla,30
2023-11-07,Phoenix Browser,26
2023-11-07,DuckDuckGo Browser,22
2023-11-07,Vivaldi,22
2023-11-07,Aloha Browser,18
2023-11-07,Lynx,15
2023-11-07,Android Browser,11
2023-11-07,Seznam,10
2023-11-07,Meta Quest Browser,8
2023-11-07,Waterfox,6
2023-11-07,Iron,4
2023-11-07,PaleMoon,3
2023-11-07,Netscape,2
2023-11-07,Puffin,2
2023-11-07,BlackBerry,1
2023-11-07,Blazer,1
2023-11-06,Chrome,1156630
2023-11-06,Safari,756813
2023-11-06,Edge,229965
2023-11-06,Safari (in-app),76851
2023-11-06,Firefox,43677
2023-11-06,Samsung Internet,37451
2023-11-06,Android Webview,22128
2023-11-06,Opera,4167
2023-11-06,(not set),1754
2023-11-06,Whale Browser,1255
2023-11-06,Mozilla Compatible Agent,865
2023-11-06,Amazon Silk,704
2023-11-06,Internet Explorer,547
2023-11-06,YaBrowser,385
2023-11-06,UC Browser,168
2023-11-06,Android Runtime,98
2023-11-06,Coc Coc,65
2023-11-06,Opera Mini,42
2023-11-06,Aloha Browser,24
2023-11-06,Mozilla,24
2023-11-06,Seznam,21
2023-11-06,Vivaldi,19
2023-11-06,DuckDuckGo Browser,18
2023-11-06,Phoenix Browser,17
2023-11-06,Android Browser,15
2023-11-06,SeaMonkey,9
2023-11-06,Iron,5
2023-11-06,Lynx,5
2023-11-06,Meta Quest Browser,5
2023-11-06,Maxthon,2
2023-11-06,PaleMoon,2
2023-11-06,Waterfox,2
2023-11-06,NetFront,1
2023-11-06,Netscape,1
2023-11-06,Playstation Vita Browser,1
2023-11-05,Chrome,600525
2023-11-05,Safari,535304
2023-11-05,Edge,74833
2023-11-05,Safari (in-app),58837
2023-11-05,Samsung Internet,27133
2023-11-05,Firefox,21235
2023-11-05,Android Webview,20795
2023-11-05,Opera,2704
2023-11-05,(not set),1471
2023-11-05,Whale Browser,1090
2023-11-05,Mozilla Compatible Agent,730
2023-11-05,Amazon Silk,671
2023-11-05,YaBrowser,252
2023-11-05,Internet Explorer,249
2023-11-05,UC Browser,114
2023-11-05,Android Runtime,90
2023-11-05,Opera Mini,68
2023-11-05,Coc Coc,58
2023-11-05,Mozilla,17
2023-11-05,Aloha Browser,16
2023-11-05,DuckDuckGo Browser,13
2023-11-05,Vivaldi,11
2023-11-05,Seznam,9
2023-11-05,Phoenix Browser,5
2023-11-05,Iron,3
2023-11-05,Android Browser,2
2023-11-05,Meta Quest Browser,2
2023-11-05,Netscape,2
2023-11-05,PaleMoon,2
2023-11-05,SeaMonkey,2
2023-11-05,Waterfox,1
2023-11-04,Chrome,541042
2023-11-04,Safari,461668
2023-11-04,Edge,64237
2023-11-04,Safari (in-app),50568
2023-11-04,Samsung Internet,26656
2023-11-04,Firefox,18679
2023-11-04,Android Webview,18040
2023-11-04,Opera,2470
2023-11-04,(not set),1571
2023-11-04,Mozilla Compatible Agent,667
2023-11-04,Whale Browser,645
2023-11-04,Amazon Silk,633
2023-11-04,YaBrowser,208
2023-11-04,UC Browser,160
2023-11-04,Internet Explorer,157
2023-11-04,Android Runtime,85
2023-11-04,Opera Mini,60
2023-11-04,Coc Coc,36
2023-11-04,Aloha Browser,17
2023-11-04,Mozilla,16
2023-11-04,Seznam,13
2023-11-04,PaleMoon,11
2023-11-04,Vivaldi,11
2023-11-04,Android Browser,10
2023-11-04,DuckDuckGo Browser,9
2023-11-04,Meta Quest Browser,7
2023-11-04,Lynx,3
2023-11-04,Phoenix Browser,3
2023-11-04,Iron,2
2023-11-04,Netscape,2
2023-11-04,SeaMonkey,2
2023-11-04,Maxthon,1
2023-11-04,Waterfox,1
2023-11-03,Chrome,859020
2023-11-03,Safari,570273
2023-11-03,Edge,165017
2023-11-03,Safari (in-app),63542
2023-11-03,Firefox,31067
2023-11-03,Samsung Internet,29805
2023-11-03,Android Webview,18589
2023-11-03,Opera,3061
2023-11-03,(not set),1771
2023-11-03,Mozilla Compatible Agent,842
2023-11-03,Whale Browser,804
2023-11-03,Amazon Silk,600
2023-11-03,Internet Explorer,495
2023-11-03,YaBrowser,302
2023-11-03,UC Browser,146
2023-11-03,Android Runtime,97
2023-11-03,Opera Mini,60
2023-11-03,Coc Coc,59
2023-11-03,Aloha Browser,19
2023-11-03,Mozilla,19
2023-11-03,Seznam,16
2023-11-03,Android Browser,15
2023-11-03,DuckDuckGo Browser,11
2023-11-03,Vivaldi,11
2023-11-03,Lynx,5
2023-11-03,Phoenix Browser,5
2023-11-03,SeaMonkey,4
2023-11-03,Iron,3
2023-11-03,Maxthon,3
2023-11-03,PaleMoon,3
2023-11-03,Puffin,3
2023-11-03,Konqueror,2
2023-11-03,Meta Quest Browser,2
2023-11-03,Waterfox,2
2023-11-03,Netscape,1
2023-11-02,Chrome,966913
2023-11-02,Safari,621581
2023-11-02,Edge,197244
2023-11-02,Safari (in-app),70023
2023-11-02,Firefox,33874
2023-11-02,Samsung Internet,32197
2023-11-02,Android Webview,20151
2023-11-02,Opera,3382
2023-11-02,(not set),1743
2023-11-02,Whale Browser,1076
2023-11-02,Mozilla Compatible Agent,988
2023-11-02,Amazon Silk,652
2023-11-02,Internet Explorer,573
2023-11-02,YaBrowser,334
2023-11-02,UC Browser,148
2023-11-02,Android Runtime,86
2023-11-02,Opera Mini,60
2023-11-02,Coc Coc,54
2023-11-02,Mozilla,35
2023-11-02,Aloha Browser,25
2023-11-02,DuckDuckGo Browser,22
2023-11-02,Seznam,9
2023-11-02,Phoenix Browser,7
2023-11-02,SeaMonkey,6
2023-11-02,Android Browser,5
2023-11-02,Vivaldi,5
2023-11-02,Netscape,3
2023-11-02,PaleMoon,2
2023-11-02,Iron,1
2023-11-02,Lynx,1
2023-11-02,Maxthon,1
2023-11-02,Meta Quest Browser,1
2023-11-01,Chrome,991218
2023-11-01,Safari,648039
2023-11-01,Edge,199098
2023-11-01,Safari (in-app),68328
2023-11-01,Firefox,34778
2023-11-01,Samsung Internet,32639
2023-11-01,Android Webview,19653
2023-11-01,Opera,3631
2023-11-01,(not set),1758
2023-11-01,Whale Browser,1122
2023-11-01,Mozilla Compatible Agent,1070
2023-11-01,Amazon Silk,674
2023-11-01,Internet Explorer,527
2023-11-01,YaBrowser,399
2023-11-01,UC Browser,123
2023-11-01,Android Runtime,98
2023-11-01,Coc Coc,75
2023-11-01,Opera Mini,67
2023-11-01,Mozilla,34
2023-11-01,DuckDuckGo Browser,20
2023-11-01,Aloha Browser,14
2023-11-01,Seznam,14
2023-11-01,Android Browser,9
2023-11-01,SeaMonkey,6
2023-11-01,Lynx,3
2023-11-01,PaleMoon,3
2023-11-01,Phoenix Browser,3
2023-11-01,Iron,2
2023-11-01,Meta Quest Browser,2
2023-11-01,Puffin,2
2023-11-01,Vivaldi,2
2023-11-01,Waterfox,2
2023-11-01,BlackBerry,1
2023-11-01,Netscape,1
2023-10-31,Chrome,948081
2023-10-31,Safari,592351
2023-10-31,Edge,201183
2023-10-31,Safari (in-app),64786
2023-10-31,Firefox,35255
2023-10-31,Samsung Internet,31088
2023-10-31,Android Webview,17197
2023-10-31,Opera,3455
2023-10-31,(not set),2250
2023-10-31,Whale Browser,1087
2023-10-31,Mozilla Compatible Agent,859
2023-10-31,Amazon Silk,697
2023-10-31,Internet Explorer,612
2023-10-31,YaBrowser,319
2023-10-31,UC Browser,139
2023-10-31,Android Runtime,83
2023-10-31,Coc Coc,59
2023-10-31,Opera Mini,50
2023-10-31,Mozilla,32
2023-10-31,DuckDuckGo Browser,22
2023-10-31,Aloha Browser,17
2023-10-31,Seznam,14
2023-10-31,Android Browser,13
2023-10-31,Meta Quest Browser,6
2023-10-31,Lynx,5
2023-10-31,Maxthon,5
2023-10-31,SeaMonkey,5
2023-10-31,Iron,4
2023-10-31,PaleMoon,4
2023-10-31,Phoenix Browser,4
2023-10-31,Puffin,2
2023-10-31,NetFront,1
2023-10-31,Netscape,1
2023-10-31,Nintendo Browser,1
2023-10-31,Vivaldi,1
2023-10-31,Waterfox,1
2023-10-30,Chrome,1023602
2023-10-30,Safari,653721
2023-10-30,Edge,216724
2023-10-30,Safari (in-app),70886
2023-10-30,Firefox,39031
2023-10-30,Samsung Internet,32112
2023-10-30,Android Webview,18345
2023-10-30,Opera,3716
2023-10-30,(not set),1554
2023-10-30,Whale Browser,1162
2023-10-30,Mozilla Compatible Agent,783
2023-10-30,Amazon Silk,668
2023-10-30,Internet Explorer,602
2023-10-30,YaBrowser,337
2023-10-30,UC Browser,132
2023-10-30,Android Runtime,93
2023-10-30,Coc Coc,50
2023-10-30,Opera Mini,48
2023-10-30,Seznam,24
2023-10-30,DuckDuckGo Browser,21
2023-10-30,Mozilla,18
2023-10-30,Android Browser,17
2023-10-30,Aloha Browser,14
2023-10-30,SeaMonkey,8
2023-10-30,Phoenix Browser,7
2023-10-30,PaleMoon,6
2023-10-30,Meta Quest Browser,4
2023-10-30,Waterfox,4
2023-10-30,Iron,2
2023-10-30,Lynx,2
2023-10-30,Netscape,1
2023-10-30,Puffin,1
2023-10-30,Vivaldi,1
2023-10-29,Chrome,558006
2023-10-29,Safari,483859
2023-10-29,Edge,69750
2023-10-29,Safari (in-app),56368
2023-10-29,Samsung Internet,26399
2023-10-29,Firefox,20337
2023-10-29,Android Webview,18499
2023-10-29,Opera,2647
2023-10-29,(not set),1286
2023-10-29,Whale Browser,941
2023-10-29,Mozilla Compatible Agent,743
2023-10-29,Amazon Silk,722
2023-10-29,YaBrowser,262
2023-10-29,Internet Explorer,256
2023-10-29,UC Browser,153
2023-10-29,Android Runtime,88
2023-10-29,Opera Mini,74
2023-10-29,Coc Coc,46
2023-10-29,Mozilla,22
2023-10-29,Aloha Browser,21
2023-10-29,DuckDuckGo Browser,20
2023-10-29,Android Browser,15
2023-10-29,Seznam,13
2023-10-29,SeaMonkey,11
2023-10-29,Meta Quest Browser,6
2023-10-29,Phoenix Browser,6
2023-10-29,Lynx,5
2023-10-29,PaleMoon,4
2023-10-29,Netscape,2
2023-10-29,Playstation Vita Browser,2
2023-10-29,IE with Chrome Frame,1
2023-10-29,Maxthon,1
2023-10-29,Puffin,1
2023-10-29,Vivaldi,1
2023-10-29,Waterfox,1
2023-10-28,Chrome,535293
2023-10-28,Safari,464662
2023-10-28,Edge,59440
2023-10-28,Safari (in-app),55199
2023-10-28,Samsung Internet,25840
2023-10-28,Firefox,16748
2023-10-28,Android Webview,16392
2023-10-28,Opera,2407
2023-10-28,(not set),1332
2023-10-28,Amazon Silk,704
2023-10-28,Mozilla Compatible Agent,689
2023-10-28,Whale Browser,645
2023-10-28,Internet Explorer,207
2023-10-28,YaBrowser,192
2023-10-28,UC Browser,118
2023-10-28,Android Runtime,84
2023-10-28,Opera Mini,45
2023-10-28,Coc Coc,38
2023-10-28,Mozilla,21
2023-10-28,Aloha Browser,19
2023-10-28,DuckDuckGo Browser,15
2023-10-28,Seznam,6
2023-10-28,Iron,4
2023-10-28,Maxthon,4
2023-10-28,Meta Quest Browser,4
2023-10-28,SeaMonkey,4
2023-10-28,Android Browser,3
2023-10-28,Phoenix Browser,3
2023-10-28,PaleMoon,2
2023-10-28,Konqueror,1
2023-10-28,Lynx,1
2023-10-28,Puffin,1
2023-10-28,Vivaldi,1
2023-10-28,Waterfox,1
2023-10-27,Chrome,878148
2023-10-27,Safari,594782
2023-10-27,Edge,166392
2023-10-27,Safari (in-app),61727
2023-10-27,Samsung Internet,31848
2023-10-27,Firefox,31024
2023-10-27,Android Webview,18305
2023-10-27,Opera,3280
2023-10-27,(not set),1735
2023-10-27,Mozilla Compatible Agent,802
2023-10-27,Whale Browser,796
2023-10-27,Amazon Silk,689
2023-10-27,Internet Explorer,566
2023-10-27,YaBrowser,286
2023-10-27,UC Browser,140
2023-10-27,Android Runtime,87
2023-10-27,Coc Coc,54
2023-10-27,Opera Mini,43
2023-10-27,Mozilla,25
2023-10-27,Aloha Browser,22
2023-10-27,DuckDuckGo Browser,21
2023-10-27,SeaMonkey,15
2023-10-27,Vivaldi,9
2023-10-27,Android Browser,8
2023-10-27,PaleMoon,8
2023-10-27,Lynx,7
2023-10-27,Seznam,7
2023-10-27,Phoenix Browser,6
2023-10-27,Meta Quest Browser,5
2023-10-27,Iron,3
2023-10-27,Waterfox,3
2023-10-27,Maxthon,2
2023-10-27,BlackBerry,1
2023-10-27,Netscape,1
2023-10-27,Playstation Vita Browser,1
2023-10-27,Puffin,1
2023-10-26,Chrome,955381
2023-10-26,Safari,624923
2023-10-26,Edge,194626
2023-10-26,Safari (in-app),70084
2023-10-26,Firefox,33757
2023-10-26,Samsung Internet,32569
2023-10-26,Android Webview,19440
2023-10-26,Opera,3478
2023-10-26,(not set),1787
2023-10-26,Mozilla Compatible Agent,1015
2023-10-26,Whale Browser,961
2023-10-26,Internet Explorer,686
2023-10-26,Amazon Silk,640
2023-10-26,YaBrowser,315
2023-10-26,UC Browser,158
2023-10-26,Android Runtime,94
2023-10-26,Opera Mini,61
2023-10-26,Coc Coc,49
2023-10-26,Mozilla,34
2023-10-26,Aloha Browser,16
2023-10-26,SeaMonkey,11
2023-10-26,DuckDuckGo Browser,10
2023-10-26,Android Browser,9
2023-10-26,Vivaldi,9
2023-10-26,Phoenix Browser,7
2023-10-26,Seznam,7
2023-10-26,Lynx,5
2023-10-26,PaleMoon,3
2023-10-26,Waterfox,3
2023-10-26,Iron,2
2023-10-26,Maxthon,2
2023-10-26,Meta Quest Browser,2
2023-10-26,Netscape,2
2023-10-26,IE with Chrome Frame,1
2023-10-25,Chrome,1005779
2023-10-25,Safari,644400
2023-10-25,Edge,204668
2023-10-25,Safari (in-app),72005
2023-10-25,Firefox,36516
2023-10-25,Samsung Internet,33568
2023-10-25,Android Webview,19713
2023-10-25,Opera,3586
2023-10-25,(not set),1744
2023-10-25,Mozilla Compatible Agent,1053
2023-10-25,Whale Browser,1031
2023-10-25,Amazon Silk,753
2023-10-25,Internet Explorer,644
2023-10-25,YaBrowser,323
2023-10-25,UC Browser,128
2023-10-25,Android Runtime,99
2023-10-25,Coc Coc,70
2023-10-25,Opera Mini,64
2023-10-25,Mozilla,45
2023-10-25,Aloha Browser,31
2023-10-25,Vivaldi,18
2023-10-25,DuckDuckGo Browser,9
2023-10-25,Seznam,9
2023-10-25,PaleMoon,8
2023-10-25,Android Browser,7
2023-10-25,SeaMonkey,7
2023-10-25,Phoenix Browser,4
2023-10-25,Puffin,4
2023-10-25,Waterfox,4
2023-10-25,Iron,3
2023-10-25,BlackBerry,1
2023-10-25,BrowserNG,1
2023-10-25,Konqueror,1
2023-10-25,Lynx,1
2023-10-25,Meta Quest Browser,1
2023-10-25,Netscape,1
2023-10-24,Chrome,1027574
2023-10-24,Safari,658081
2023-10-24,Edge,201718
2023-10-24,Safari (in-app),72782
2023-10-24,Firefox,37228
2023-10-24,Samsung Internet,34614
2023-10-24,Android Webview,19961
2023-10-24,Opera,3783
2023-10-24,(not set),2204
2023-10-24,Whale Browser,1094
2023-10-24,Mozilla Compatible Agent,944
2023-10-24,Internet Explorer,705
2023-10-24,Amazon Silk,686
2023-10-24,YaBrowser,367
2023-10-24,UC Browser,129
2023-10-24,Android Runtime,90
2023-10-24,Coc Coc,80
2023-10-24,Opera Mini,78
2023-10-24,Mozilla,25
2023-10-24,Aloha Browser,20
2023-10-24,Seznam,16
2023-10-24,DuckDuckGo Browser,15
2023-10-24,Vivaldi,10
2023-10-24,Android Browser,9
2023-10-24,SeaMonkey,8
2023-10-24,Netscape,7
2023-10-24,Lynx,6
2023-10-24,Meta Quest Browser,6
2023-10-24,Phoenix Browser,4
2023-10-24,PaleMoon,3
2023-10-24,Waterfox,2
2023-10-24,BlackBerry,1
2023-10-24,Iron,1
2023-10-24,MRCHROME,1
2023-10-24,Nintendo Browser,1
2023-10-23,Chrome,1068291
2023-10-23,Safari,676657
2023-10-23,Edge,211949
2023-10-23,Safari (in-app),77565
2023-10-23,Firefox,39124
2023-10-23,Samsung Internet,34493
2023-10-23,Android Webview,21974
2023-10-23,Opera,3818
2023-10-23,(not set),1770
2023-10-23,Whale Browser,1142
2023-10-23,Mozilla Compatible Agent,1008
2023-10-23,Internet Explorer,743
2023-10-23,Amazon Silk,703
2023-10-23,YaBrowser,367
2023-10-23,UC Browser,131
2023-10-23,Android Runtime,119
2023-10-23,Coc Coc,68
2023-10-23,Opera Mini,67
2023-10-23,DuckDuckGo Browser,28
2023-10-23,Aloha Browser,23
2023-10-23,Mozilla,20
2023-10-23,Android Browser,18
2023-10-23,Seznam,14
2023-10-23,Lynx,13
2023-10-23,SeaMonkey,11
2023-10-23,Waterfox,9
2023-10-23,Maxthon,6
2023-10-23,PaleMoon,6
2023-10-23,Iron,4
2023-10-23,Phoenix Browser,4
2023-10-23,Vivaldi,4
2023-10-23,Meta Quest Browser,3
2023-10-23,Netscape,2
2023-10-23,Puffin,2
2023-10-22,Chrome,594727
2023-10-22,Safari,535771
2023-10-22,Edge,72531
2023-10-22,Safari (in-app),60705
2023-10-22,Samsung Internet,27458
2023-10-22,Android Webview,20483
2023-10-22,Firefox,19409
2023-10-22,Opera,2718
2023-10-22,(not set),1433
2023-10-22,Whale Browser,913
2023-10-22,Mozilla Compatible Agent,849
2023-10-22,Amazon Silk,745
2023-10-22,Internet Explorer,269
2023-10-22,YaBrowser,246
2023-10-22,UC Browser,153
2023-10-22,Android Runtime,89
2023-10-22,Opera Mini,59
2023-10-22,Coc Coc,41
2023-10-22,Aloha Browser,23
2023-10-22,DuckDuckGo Browser,22
2023-10-22,Mozilla,22
2023-10-22,Seznam,14
2023-10-22,Android Browser,11
2023-10-22,Vivaldi,6
2023-10-22,Iron,5
2023-10-22,Phoenix Browser,5
2023-10-22,Lynx,3
2023-10-22,Maxthon,3
2023-10-22,Meta Quest Browser,2
2023-10-22,SeaMonkey,2
2023-10-22,BrowserNG,1
2023-10-22,PaleMoon,1
2023-10-22,Waterfox,1
2023-10-21,Chrome,570836
2023-10-21,Safari,500144
2023-10-21,Edge,62289
2023-10-21,Safari (in-app),57603
2023-10-21,Samsung Internet,28023
2023-10-21,Android Webview,18924
2023-10-21,Firefox,17559
2023-10-21,Opera,2654
2023-10-21,(not set),1558
2023-10-21,Amazon Silk,712
2023-10-21,Mozilla Compatible Agent,689
2023-10-21,Whale Browser,585
2023-10-21,YaBrowser,295
2023-10-21,Internet Explorer,202
2023-10-21,UC Browser,143
2023-10-21,Android Runtime,103
2023-10-21,Opera Mini,64
2023-10-21,Coc Coc,28
2023-10-21,Mozilla,24
2023-10-21,DuckDuckGo Browser,23
2023-10-21,Aloha Browser,18
2023-10-21,Seznam,9
2023-10-21,Android Browser,8
2023-10-21,PaleMoon,5
2023-10-21,SeaMonkey,5
2023-10-21,Phoenix Browser,4
2023-10-21,Waterfox,4
2023-10-21,Iron,3
2023-10-21,Meta Quest Browser,2
2023-10-21,Puffin,2
2023-10-21,Konqueror,1
2023-10-21,Lynx,1
2023-10-21,Maxthon,1
2023-10-21,Netscape,1
2023-10-21,Nokia Browser,1
2023-10-21,Vivaldi,1
2023-10-20,Chrome,931629
2023-10-20,Safari,629817
2023-10-20,Edge,164448
2023-10-20,Safari (in-app),73253
2023-10-20,Samsung Internet,36665
2023-10-20,Firefox,30661
2023-10-20,Android Webview,23914
2023-10-20,Opera,3685
2023-10-20,(not set),1511
2023-10-20,Whale Browser,868
2023-10-20,Mozilla Compatible Agent,860
2023-10-20,Amazon Silk,727
2023-10-20,Internet Explorer,567
2023-10-20,YaBrowser,407
2023-10-20,UC Browser,152
2023-10-20,Android Runtime,108
2023-10-20,Opera Mini,55
2023-10-20,Coc Coc,53
