domain,page,page_title,pageviews,visits,active_visitors,pageviews_per_session,avg_session_duration,bounce_rate
www.irs.gov,www.irs.gov/irb/2014-04_IRB#NOT-2014-7,"Internal Revenue Bulletin: 2014-4 | Internal Revenue Service",1165,1159,869,1.005176876617774,219.45263499287367,0.25539257981018121
www.irs.gov,www.irs.gov/retirement-plans/roth-acct-in-your-retirement-plan,"Roth Acct in Your Retirement Plan | Internal Revenue Service",1165,1041,800,1.1191162343900096,206.48863846457968,0.2372718539865514
www.irs.gov,www.irs.gov/site-index-search?query=2024+w4,"Site Index Search | Internal Revenue Service",1165,1014,944,1.1489151873767258,43.630647175965535,0.029585798816568046
www.usmint.gov,www.usmint.gov/coins/coin-medal-programs/presidential-dollar-coin/franklin-pierce,"Franklin Pierce Presidential $1 Coin | U.S. Mint",1165,1056,984,1.103219696969697,82.364700845474275,0.30303030303030304
www.irs.gov,www.irs.gov/charities-non-profits/exempt-organizations-annual-reporting-requirements-filing-procedures-late-filing-of-annual-returns,"Exempt Organizations Annual Reporting Requirements - Filing Procedures: Late Filing of Annual Returns | Internal Revenue Service",1164,1132,899,1.0291519434628975,164.70730709058441,0.29858657243816256
www.fiscal.treasury.gov,www.fiscal.treasury.gov/surety-bonds/,Surety Bonds,1162,1020,848,1.1392156862745098,94.911533766565029,0.18333333333333332
www.irs.gov,www.irs.gov/site-index-search?query=ein+lookup,"Site Index Search | Internal Revenue Service",1162,963,908,1.2066458982346833,36.353057080189259,0.038421599169262723
www.irs.gov,www.irs.gov/site-index-search?query=w3,"Site Index Search | Internal Revenue Service",1162,760,736,1.5289473684210526,91.479872069195125,0.0039473684210526317
www.treasurydirect.gov,www.treasurydirect.gov/help-center/glossary-for-marketable-securities/,Glossary for Treasury Marketable Securities — TreasuryDirect,1162,1171,1029,0.99231426131511524,144.51384515770616,0.10589239965841162
www.ttb.gov,www.ttb.gov/beer,TTBGov - Beer,1162,896,751,1.296875,73.623452031108656,0.17522321428571427
www.occ.gov,www.occ.gov/topics/consumers-and-communities/consumer-protection/fraud-resources/types-of-consumer-fraud.html,"Types of Consumer Fraud | OCC",1161,1180,1005,0.98474576271186443,137.94699831302381,0.40423728813559323
www.irs.gov,www.irs.gov/businesses/partnerships/designate-a-partnership-representative,"Designate a Partnership Representative | Internal Revenue Service",1159,1267,848,0.914759273875296,199.462684777485,0.40726124704025257
www.irs.gov,www.irs.gov/government-entities/federal-state-local-governments/employee-classifications,"Employee Classifications | Internal Revenue Service",1159,917,893,1.2639040348964012,42.528466228437111,0.016357688113413305
www.irs.gov,www.irs.gov/newsroom/2021-recovery-rebate-credit-topic-e-calculating-the-2021-recovery-rebate-credit,"2021 Recovery Rebate Credit — Topic E: Calculating the 2021 Recovery Rebate Credit | Internal Revenue Service",1159,993,869,1.1671701913393757,140.86644038064841,0.12789526686807653
www.irs.gov,www.irs.gov/newsroom/irs-announces-tax-relief-for-taxpayers-impacted-by-hurricane-idalia-in-parts-of-georgia,"IRS announces tax relief for taxpayers impacted by Hurricane Idalia in parts of Georgia | Internal Revenue Service",1159,1165,911,0.99484978540772528,175.482600592567,0.27210300429184547
www.irs.gov,www.irs.gov/newsroom/irs-offers-tips-for-people-who-havent-filed-their-2021-tax-return-encourages-taxpayers-to-file-soon,"IRS offers tips for people who haven’t filed their 2021 tax return; encourages taxpayers to file soon | Internal Revenue Service",1159,1135,963,1.0211453744493393,117.65768915454242,0.2687224669603524
www.irs.gov,www.irs.gov/retirement-plans/plan-sponsor/salary-reduction-simplified-employee-pension-plan-sarsep,"Salary Reduction Simplified Employee Pension Plan (SARSEP) | Internal Revenue Service",1159,1107,956,1.046973803071364,162.80355571379778,0.17976513098464317
www.irs.gov,www.irs.gov/site-index-search?query=Efin,"Site Index Search | Internal Revenue Service",1159,872,788,1.3291284403669725,47.941918388249064,0.017201834862385322
www.treasurydirect.gov,www.treasurydirect.gov/indiv/help/treasurydirect-help/user-guide/011-020/#011,User Guide Sections 011 Through 020 — TreasuryDirect,1159,1095,999,1.0584474885844748,66.71060970746278,0.057534246575342465
www.usmint.gov,www.usmint.gov/learn/coin-and-medal-programs/american-buffalo,"American Buffalo Coin Program | U.S. Mint",1159,1035,950,1.1198067632850242,89.4498744287638,0.14009661835748793
www.irs.gov,www.irs.gov/charities-non-profits/exclusion-of-rent-from-real-property-from-unrelated-business-taxable-income,"Exclusion of Rent from Real Property from Unrelated Business Taxable Income | Internal Revenue Service",1158,1195,839,0.96987447698744766,231.37640764113806,0.33556485355648535
www.irs.gov,www.irs.gov/individuals/international-taxpayers/itin-guidance-for-foreign-property-buyers-sellers,"ITIN Guidance for Foreign Property Buyers Sellers | Internal Revenue Service",1158,1086,778,1.0672191528545121,169.43250151876836,0.28084714548802947
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/involuntary-conversions-real-estate-tax-tips,"Involuntary Conversions - Real Estate Tax Tips | Internal Revenue Service",1156,1002,769,1.1536926147704591,195.10455872459181,0.2744510978043912
www.irs.gov,www.irs.gov/charities-non-profits/georgia,"Georgia | Internal Revenue Service",1156,963,857,1.2004153686396677,98.5259684281086,0.19833852544132918
www.usmint.gov,www.usmint.gov/coins/coin-medal-programs/presidential-dollar-coin/james-buchanan,"James Buchanan Presidential $1 Coin | U.S. Mint",1156,1005,950,1.1502487562189054,92.151991306499454,0.28855721393034828
catalog.usmint.gov,catalog.usmint.gov/greatest-generation-commemorative-2024-silver-uncirculated-coin-24CD.html,Greatest Generation Commemorative 2024 Silver Uncirculated Coin - US Mint,1155,1119,1020,1.033065236818588,56.421169927180166,0.048257372654155493
www.irs.gov,www.irs.gov/e-file-providers/tax-year-2023-form-1040-series-and-extensions-modernized-e-file-mef-assurance-testing-system-ats-information,"Tax Year 2023 Form 1040 series and extensions Modernized e-File (MeF) Assurance Testing System (ATS) information | Internal Revenue Service",1155,640,293,1.80625,205.45258058671902,0.1703125
www.irs.gov,www.irs.gov/irb/2008-02_IRB#NOT-2008-1,"Internal Revenue Bulletin: 2008-2 | Internal Revenue Service",1155,1303,893,0.88718342287029928,218.4550707040431,0.31005372217958554
www.irs.gov,www.irs.gov/businesses/corporations/research-credit-claims-section-41-on-amended-returns-frequently-asked-questions,"Research Credit Claims (Section 41) on Amended Returns Frequently Asked Questions | Internal Revenue Service",1153,1132,736,1.0185512367491165,252.6632206289953,0.32067137809187279
www.irs.gov,www.irs.gov/charities-non-profits/charitable-organizations/suspensions-pursuant-to-code-section-501p,"Suspensions Pursuant to Code Section 501p | Internal Revenue Service",1153,1041,963,1.1075888568683958,105.11007935928691,0.11911623439000961
www.irs.gov,www.irs.gov/forms-pubs-search?query=Schedule+C,"Forms and Pubs Index Search | Internal Revenue Service",1153,679,622,1.6980854197349042,137.72078841811935,0.013254786450662739
www.irs.gov,www.irs.gov/newsroom/calculating-the-economic-impact-payment,"Calculating the Economic Impact Payment | Internal Revenue Service",1153,1216,993,0.94819078947368418,152.89575473508003,0.3125
www.irs.gov,www.irs.gov/newsroom/tax-information-for-members-of-the-us-armed-forces,"Tax Information for Members of the U.S. Armed Forces | Internal Revenue Service",1153,1153,1135,1,24.647433008456868,0.60450997398091932
www.treasurydirect.gov,www.treasurydirect.gov/indiv/tools-videos/basics-of-t-bills-t-notes-and-t-bonds/,Basics of T-Bills - T-Notes and T-Bonds — TreasuryDirect,1153,975,884,1.1825641025641025,174.70169351210924,0.13641025641025642
treasurydirect.gov,treasurydirect.gov/indiv/help/treasurydirect-help/user-guide/601-610/#602,User Guide Sections 601 Through 610 — TreasuryDirect,1152,1071,1026,1.0765639589169,55.045227226463346,0.044817927170868348
www.fiscal.treasury.gov,www.fiscal.treasury.gov/fmqsmo/marketplace-catalog.html,Welcome to the FM QSMO Marketplace Catalog,1152,1107,848,1.041553748870822,55.650469169515539,0.1002710027100271
www.irs.gov,www.irs.gov/faqs/small-business-self-employed-other-business/entities/entities-5,"Entities 5 | Internal Revenue Service",1152,1180,872,0.97711864406779658,180.02175510263643,0.3559322033898305
www.irs.gov,www.irs.gov/forms-pubs/about-form-8615,"About Form 8615, Tax for Certain Children Who Have Unearned Income | Internal Revenue Service",1152,845,781,1.3644970414201183,97.2222855236776,0.056804733727810648
www.irs.gov,www.irs.gov/zh-hant/payments/direct-pay,"用銀行帳戶直接付款 | Internal Revenue Service",1152,736,311,1.5665760869565217,61.199455552364327,0.048913043478260872
treasurydirect.gov,treasurydirect.gov/savings-bonds/savings-bond-calculator/#diagram,Savings Bond Calculator — TreasuryDirect,1150,1053,917,1.0921177587844255,85.737803117802,0.30389363722697055
treasuryhunt.gov,treasuryhunt.gov/savings-bonds/,Treasury Hunt® — TreasuryDirect,1150,754,730,1.5251989389920424,64.055670246983681,0.123342175066313
www.irs.gov,www.irs.gov/charities-non-profits/political-organizations/employer-identification-number-political-organizations,"Employer Identification Number - Political Organizations | Internal Revenue Service",1150,975,839,1.1794871794871795,159.16059493532327,0.15487179487179487
www.irs.gov,www.irs.gov/individuals/understanding-your-cp508c-notice,"Understanding your CP508C notice | Internal Revenue Service",1150,1110,902,1.0360360360360361,198.6676459990714,0.22252252252252253
www.irs.gov,www.irs.gov/newsroom/what-if-i-lose-my-job,"What if I lose my job? | Internal Revenue Service",1150,1020,926,1.1274509803921569,105.35645328421555,0.14215686274509803
www.irs.gov,www.irs.gov/site-index-search?query=Amended+return+,"Site Index Search | Internal Revenue Service",1150,1095,474,1.0502283105022832,9.47796239883234,0.0136986301369863
www.irs.gov,www.irs.gov/statistics/soi-tax-stats-individual-statistical-tables-by-tax-rate-and-income-percentile,"SOI Tax Stats - Individual Statistical Tables by Tax Rate and Income Percentile | Internal Revenue Service",1150,1068,953,1.0767790262172285,130.33122381828454,0.17509363295880151
www.irs.gov,www.irs.gov/affordable-care-act/individuals-and-families/health-care-tax-tips,"Health Care Tax Tips | Internal Revenue Service",1149,1053,1011,1.0921177587844255,37.167206516372644,0.031339031339031341
www.irs.gov,www.irs.gov/credits-deductions/individuals/education-benefits-no-double-benefits-allowed,"Education Benefits -- No Double Benefits Allowed | Internal Revenue Service",1149,1192,1020,0.964765100671141,171.00022134165272,0.13422818791946309
www.irs.gov,www.irs.gov/forms-pubs/about-form-56-f,"About Form 56-F, Notice Concerning Fiduciary Relationship of Financial Institution | Internal Revenue Service",1149,1002,914,1.1477045908183632,92.537971620052971,0.22355289421157684
www.irs.gov,www.irs.gov/irm/part1,"| Internal Revenue Service",1149,763,631,1.5072083879423328,99.117526143381625,0.051114023591087812
www.irs.gov,www.irs.gov/retirement-plans/retirement-plans-frequently-asked-questions-faqs,"Retirement Plans Frequently Asked Questions (FAQs) | Internal Revenue Service",1149,956,845,1.2029288702928871,59.9962795204564,0.097280334728033477
www.treasurydirect.gov,www.treasurydirect.gov/savings-bonds/manage-bonds/treasurydirect/td-tour-individuals/purchase-complete/,Purchase Complete — TreasuryDirect,1149,1086,993,1.0589318600368325,141.76821333030009,0.088397790055248615
www.irs.gov,www.irs.gov/faqs/electronic-filing-e-file/age-name-or-ssn-rejects-errors-correction-procedures,"Age, Name or SSN Rejects, Errors, Correction Procedures | Internal Revenue Service",1147,941,854,1.2189160467587672,199.60208854419173,0.16259298618490967
www.irs.gov,www.irs.gov/government-entities/federal-state-local-governments/requirements-for-furnishing-form-1099-g-electronically,"Requirements for furnishing Form 1099-G electronically | Internal Revenue Service",1147,1050,818,1.0923809523809525,173.81767920855341,0.24952380952380954
www.irs.gov,www.irs.gov/individuals/international-taxpayers/delinquent-international-information-return-submission-procedures,"Delinquent International Information Return Submission Procedures | Internal Revenue Service",1147,1035,715,1.1082125603864734,210.09104939121036,0.26859903381642514
www.irs.gov,www.irs.gov/newsroom/irs-hurricane-ian-victims-in-florida-qualify-for-tax-relief-oct-17-deadline-other-dates-extended-to-feb-15,"IRS: Hurricane Ian victims in Florida qualify for tax relief; Oct. 17 deadline, other dates extended to Feb. 15 | Internal Revenue Service",1147,1138,941,1.007908611599297,139.84261600213998,0.17311072056239016
www.irs.gov,www.irs.gov/site-index-search?query=estimated+tax+payments,"Site Index Search | Internal Revenue Service",1147,908,881,1.2632158590308371,78.514543558035768,0.019823788546255508
www.irs.gov,www.irs.gov/site-index-search?query=ippin,"Site Index Search | Internal Revenue Service",1147,1017,878,1.1278269419862341,22.703909001765197,0.017699115044247787
www.irs.gov,www.irs.gov/site-index-search?query=rmd+table,"Site Index Search | Internal Revenue Service",1147,932,908,1.23068669527897,40.591392865500481,0.016094420600858368
www.treasurydirect.gov,www.treasurydirect.gov/auctions/when-auctions-happen/table-of-treasury-securities/,Table of Treasury Securities — TreasuryDirect,1147,1065,893,1.0769953051643193,100.80294731235203,0.20938967136150236
catalog.usmint.gov,catalog.usmint.gov/on/demandware.store/Sites-USM-Site/default/Address-List,Address Book - Official US Mint Store,1146,1907,1672,0.60146827477713682,196.54684541551271,0.091767173571054017
home.treasury.gov,home.treasury.gov/news/press-releases/jy1953,"Remarks by Secretary of the Treasury Janet L. Yellen on New Treasury Actions to Counter Illicit Financing Tied to Fentanyl in Mexico City, Mexico | U.S. Department of the Treasury",1146,1098,887,1.0446265938069217,146.06219118796167,0.27959927140255009
www.irs.gov,www.irs.gov/forms-pubs/about-form-5754,"About Form 5754, Statement by Person(s) Receiving Gambling Winnings | Internal Revenue Service",1146,923,815,1.2426868905742146,116.29393963254381,0.30335861321776814
www.irs.gov,www.irs.gov/retirement-plans/plan-participant-employee/401k-resource-guide-plan-participants-summary-plan-description,"401k Resource Guide Plan Participants Summary Plan Description | Internal Revenue Service",1146,1110,887,1.0333333333333334,130.50770753046504,0.32072072072072072
www.usmint.gov,www.usmint.gov/learn/kids/games/coin-coloring-studio,"Coin Coloring Studio Game | U.S. Mint for Kids",1146,923,794,1.2426868905742146,162.61276181699327,0.06500541711809317
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/what-if-a-levy-is-causing-a-hardship,"What if a Levy is Causing a Hardship | Internal Revenue Service",1144,1098,996,1.0418943533697631,143.33757298939008,0.17030965391621131
www.irs.gov,www.irs.gov/charities-non-profits/form-990-series-downloads-2022,"Form 990 Series Downloads – 2022 | Internal Revenue Service",1144,1008,845,1.1349206349206349,165.46851285187455,0.13492063492063491
www.irs.gov,www.irs.gov/charities-non-profits/unrelated-business-income-defined,"Unrelated Business Income Defined | Internal Revenue Service",1144,926,730,1.2354211663066954,132.04516617248078,0.26673866090712745
www.irs.gov,www.irs.gov/forms-pubs-prior-search?query=1040-ES,"Forms and Pubs Index Search | Internal Revenue Service",1144,407,404,2.810810810810811,82.714536074121426,0
www.irs.gov,www.irs.gov/site-index-search?query=1099+,"Site Index Search | Internal Revenue Service",1144,917,860,1.2475463467829879,57.861824577065057,0.03271537622682661
ttbonline.gov,ttbonline.gov/colasonline/lookupProductClassTypeCode.do,TTB Online - COLAs Online - Product/Class Type Lookup,1143,428,353,2.6728971962616823,153.43989973534306,0.0911214953271028
www.irs.gov,www.irs.gov/forms-pubs/changes-to-the-2022-instructions-for-form-5329,"Changes to the 2022 Instructions for Form 5329 | Internal Revenue Service",1143,1020,966,1.1215686274509804,72.1948303689392,0.05
www.irs.gov,www.irs.gov/ko/payments/your-online-account,"귀하의 온라인 계정 | Internal Revenue Service",1143,727,676,1.5735900962861074,55.382956860246885,0.05364511691884457
www.irs.gov,www.irs.gov/media/166806,"24811v90.gif | Internal Revenue Service",1143,1023,941,1.118279569892473,131.49929571676188,0.055718475073313782
www.irs.gov,www.irs.gov/retirement-plans/plan-participant-employee/retirement-topics-automatic-enrollment,"Retirement Topics - Automatic Enrollment | Internal Revenue Service",1143,1047,827,1.0926456542502387,154.03349670816576,0.29417382999044889
www.usmint.gov,www.usmint.gov/news/upcoming-events,"Upcoming Events | U.S. Mint",1143,1068,941,1.0711610486891385,55.865786938726551,0.073033707865168537
home.treasury.gov,home.treasury.gov/news/press-releases/jy1706,"FACT SHEET: Treasury Department Releases First-Of-Its-Kind Report on Benefits of Unions to the U.S. Economy | U.S. Department of the Treasury",1141,1132,706,1.0079505300353357,106.22989400133983,0.62455830388692579
www.irs.gov,www.irs.gov/retirement-plans/faqs-auto-enrollment-are-there-different-types-of-automatic-contribution-arrangements-for-retirement-plans,"FAQs - Auto Enrollment - Are there different types of automatic contribution arrangements for retirement plans? | Internal Revenue Service",1141,1110,812,1.0279279279279279,186.29802584820953,0.37477477477477478
www.irs.gov,www.irs.gov/site-index-search?query=2023+1040+instructions,"Site Index Search | Internal Revenue Service",1141,890,821,1.2820224719101123,81.183758717457522,0.010112359550561797
fiscal.treasury.gov,fiscal.treasury.gov/accessibility.html,Bureau of the Fiscal Service - Accessibility Statement,1140,1065,975,1.0713615023474179,90.717608104506283,0.24319248826291079
ofac.treasury.gov,ofac.treasury.gov/recent-actions/20230224,"Russia-related Designations and Designations Updates; Belarus Designations; Publication of Russia-related Determination; Issuance of Russia-related General Licenses and Associated Frequently Asked Questions | Office of Foreign Assets Control",1140,1017,778,1.1219272369714848,171.85891662713871,0.29695181907571289
www.irs.gov,www.irs.gov/charities-non-profits/audit-technique-guides-atgs-and-technical-guides-tgs-for-exempt-organizations,"Audit Technique Guides (ATGs) and Technical Guides (TGs) for Exempt Organizations | Internal Revenue Service",1140,797,531,1.4316185696361354,175.85024187633874,0.32998745294855708
www.irs.gov,www.irs.gov/filing/kentucky-where-to-file-addresses-for-taxpayers-and-tax-professionals,"Kentucky - Where to File Addresses for Taxpayers and Tax Professionals | Internal Revenue Service",1140,1083,893,1.0535549399815327,182.56566329077455,0.2788550323176362
www.irs.gov,www.irs.gov/newsroom/irs-cost-of-home-testing-for-covid-19-is-eligible-medical-expense-reimbursable-under-fsas-hsas,"IRS: Cost of home testing for COVID-19 is eligible medical expense; reimbursable under FSAs, HSAs | Internal Revenue Service",1140,1098,953,1.0391621129326047,123.5618705180205,0.41438979963570127
www.irs.gov,www.irs.gov/ru/businesses/small-businesses-self-employed/estimated-taxes,"Расчетные налоги | Internal Revenue Service",1140,1071,956,1.065359477124183,141.00266470409196,0.2250233426704015
home.treasury.gov,home.treasury.gov/footer/prohibited-personnel-practices-and-whistleblower-protection,"Prohibited Personnel Practices and Whistleblower Protection | U.S. Department of the Treasury",1138,1017,935,1.1189773844641102,73.710029750886918,0.18092428711897737
home.treasury.gov,home.treasury.gov/news/featured-stories/fact-sheet-the-american-rescue-plan-will-deliver-immediate-economic-relief-to-families,"FACT SHEET: The American Rescue Plan Will Deliver Immediate Economic Relief to Families | U.S. Department of the Treasury",1138,1141,1014,0.99737072743207711,106.64581647360306,0.37598597721297106
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/private-debt-collection-accounts-assigned-to-private-collection-agencies,"Private Debt Collection – Accounts Assigned to Private Collection Agencies | Internal Revenue Service",1138,1101,972,1.033605812897366,134.79801827460952,0.13169845594913715
www.irs.gov,www.irs.gov/charities-non-profits/eo-operational-requirements-recordkeeping-requirements-for-exempt-organizations,"EO Operational Requirements: Recordkeeping Requirements for Exempt Organizations | Internal Revenue Service",1138,990,863,1.1494949494949496,147.26398250600153,0.2202020202020202
www.irs.gov,www.irs.gov/individuals/understanding-your-cp12-notice,"Understanding your CP12 notice | Internal Revenue Service",1138,1062,905,1.0715630885122411,196.28461597369267,0.19868173258003766
www.irs.gov,www.irs.gov/retirement-plans/simple-ira-plan-fix-it-guide-you-made-incorrect-employer-contributions-for-eligible-employees,"SIMPLE IRA Plan Fix-It Guide – You made incorrect employer contributions for eligible employees | Internal Revenue Service",1138,1059,745,1.0745986779981114,180.90429420842642,0.2247403210576015
www.irs.gov,www.irs.gov/site-index-search?query=calculator,"Site Index Search | Internal Revenue Service",1138,896,854,1.2700892857142858,41.535019370824379,0.0066964285714285711
www.irs.gov,www.irs.gov/charities-non-profits/charitable-organizations/life-cycle-of-a-public-charity-private-foundation,"Life Cycle of a Public Charity/Private Foundation | Internal Revenue Service",1137,1089,960,1.0449954086317723,115.15445502216731,0.090909090909090912
www.irs.gov,www.irs.gov/faqs/interest-dividends-other-types-of-income/employee-reimbursements-form-w-2-wage-inquiries/employee-reimbursements-form-w-2-wage-inquiries,"Employee Reimbursements, Form W 2, Wage Inquiries | Internal Revenue Service",1137,1035,839,1.0995169082125604,271.3825361576981,0.26859903381642514
www.irs.gov,www.irs.gov/newsroom/2021-recovery-rebate-credit-topic-f-receiving-the-credit-on-a-2021-tax-return,"2021 Recovery Rebate Credit — Topic F: Receiving the Credit on a 2021 Tax Return | Internal Revenue Service",1137,975,893,1.1671794871794872,174.61649203935332,0.090256410256410263
www.irs.gov,www.irs.gov/newsroom/five-things-to-know-about-the-employer-identification-number-youtube-video-text-script,"Five Things to Know about the Employer Identification Number - YouTube video text script | Internal Revenue Service",1137,1101,1008,1.033605812897366,100.7462345995535,0.087193460490463212
www.irs.gov,www.irs.gov/site-index-search?query=Llc,"Site Index Search | Internal Revenue Service",1137,969,899,1.174406604747162,49.535023115664323,0.056759545923632609
www.irs.gov,www.irs.gov/forms-pubs/about-form-8868,"About Form 8868, Application for Extension of Time To File an Exempt Organization Return | Internal Revenue Service",1135,845,727,1.3431952662721893,175.293570798329,0.2
www.irs.gov,www.irs.gov/newsroom/understand-how-to-report-foreign-bank-and-financial-accounts,"Understand how to report foreign bank and financial accounts | Internal Revenue Service",1135,1132,809,1.0026501766784452,220.66890587985893,0.33392226148409893
www.irs.gov,www.irs.gov/retirement-plans/plan-participant-employee/retirement-topics-termination-of-plan,"Retirement Topics - Termination of Plan | Internal Revenue Service",1135,1083,929,1.0480147737765466,163.4511555075859,0.2059095106186519
www.usmint.gov,www.usmint.gov/coins/coin-medal-programs/commemorative-coins/greatest-generation-gold,"Greatest Generation $5 Gold Coin | U.S. Mint",1135,999,947,1.1361361361361362,52.100532530958347,0.13313313313313313
www.irs.gov,www.irs.gov/irb/2013-36_IRB#RP-2013-30,"Internal Revenue Bulletin: 2013-36 | Internal Revenue Service",1134,1288,938,0.88121118012422361,173.93869402192357,0.18711180124223603
www.irs.gov,www.irs.gov/irm/part3,"| Internal Revenue Service",1134,736,513,1.5421195652173914,556.17906372786217,0.052989130434782608
www.irs.gov,www.irs.gov/newsroom/irs-provides-tax-inflation-adjustments-for-tax-year-2023#Highlights%20of%20Changes%20in%20Revenue%20Procedure%202022-38,"IRS provides tax inflation adjustments for tax year 2023 | Internal Revenue Service",1134,1150,917,0.9869565217391304,230.114064596419,0.22347826086956521
www.ttb.gov,www.ttb.gov/wine/guide-to-form-5120-17,TTBGov - Guide to Form 5120.17,1134,1017,700,1.1160275319567354,191.96667344453314,0.1455260570304818
www.irs.gov,www.irs.gov/charities-non-profits/charitable-organizations/charitable-organizations-substantiating-noncash-contributions,"Charitable Organizations - Substantiating Noncash Contributions | Internal Revenue Service",1132,1029,836,1.1000971817298348,216.52893142360804,0.25850340136054423
www.irs.gov,www.irs.gov/credits-deductions/elective-pay-and-transferability-frequently-asked-questions-overview,"Elective Pay and Transferability Frequently Asked Questions: Overview | Internal Revenue Service",1132,1020,833,1.1098039215686275,92.042290163135362,0.16568627450980392
www.usaspending.gov,www.usaspending.gov/state,USAspending.gov,1132,1017,887,1.1130776794493609,34.796280852306026,0.30285152409046212
ofac.treasury.gov,ofac.treasury.gov/recent-actions/20210603,"Issuance of Executive Order Addressing the Threat from Securities Investments that Finance Certain Companies of the People's Republic of China & related FAQs; Introduction of Non-SDN Chinese Military-Industrial Complex Companies List | Office of Foreign Assets Control",1131,911,646,1.2425905598243687,266.05557817070883,0.33809001097694841
www.helpwithmybank.gov,www.helpwithmybank.gov/help-topics/bank-accounts/nsf-fees-overdraft-protection/index-nsf-fees-overdraft-protection.html,Non-Sufficient Funds (NSF) Fees & Overdraft Protection,1131,905,842,1.2508287292817679,69.77419565295223,0.25966850828729282
www.irs.gov,www.irs.gov/businesses/small-businesses-self-employed/know-who-youre-hiring-independent-contractor-self-employed-vs-employee,"Know Who You're Hiring Independent Contractor Self employed vs Employee | Internal Revenue Service",1131,996,950,1.1365461847389557,58.129099815368562,0.070281124497991967
www.irs.gov,www.irs.gov/newsroom/irs-outlines-changes-to-health-care-spending-available-under-cares-act,"IRS outlines changes to health care spending available under CARES Act | Internal Revenue Service",1131,1071,929,1.0569561157796452,145.80880792586902,0.29598506069094305
www.irs.gov,www.irs.gov/site-index-search?query=1099-MISC,"Site Index Search | Internal Revenue Service",1131,688,637,1.6453488372093024,126.36260227451994,0.05232558139534884
www.fiscal.treasury.gov,www.fiscal.treasury.gov/tax-refund-offset.html,Bureau of the Fiscal Service - Tax Refund Offset,1129,1119,938,1.0080428954423593,102.06130036547746,0.35031277926720283
www.helpwithmybank.gov,www.helpwithmybank.gov/help-topics/debt-credit-scores/debt-management/right-of-offset-repayments/right-of-offset.html,May a bank use my deposit account to pay a loan to that bank?,1129,981,887,1.1498470948012232,75.047475904326632,0.34454638124362896
www.irs.gov,www.irs.gov/forms-pubs/about-publication-538,"About Publication 538, Accounting Periods and Methods | Internal Revenue Service",1129,966,890,1.1677018633540373,135.57072369206364,0.12525879917184266
www.irs.gov,www.irs.gov/retirement-plans/choosing-a-retirement-plan-money-purchase-plan,"Choosing a Retirement Plan: Money Purchase Plan | Internal Revenue Service",1129,1056,893,1.0681818181818181,187.54691968267917,0.1884469696969697
www.treasurydirect.gov,www.treasurydirect.gov/government/slgs/,About SLGS — TreasuryDirect,1129,963,706,1.1713395638629283,132.27472552912195,0.39875389408099687
home.treasury.gov,home.treasury.gov/news/press-releases/jy1945,"U.S. Department of the Treasury, IRS, and Department of Energy Announce Remarkable Demand for Solar and Wind Energy in Low-Income Communities Thanks to Groundbreaking Inflation Reduction Act Program | U.S. Department of the Treasury",1128,1156,800,0.97577854671280273,153.68604644951662,0.45155709342560552
www.irs.gov,www.irs.gov/credits-deductions/individuals/earned-income-tax-credit/healthcare-template,"Healthcare Template | Internal Revenue Service",1128,1029,649,1.0962099125364431,214.87746297382881,0.30806608357628767
www.irs.gov,www.irs.gov/es/identity-theft-fraud-scams/retrieve-your-ip-pin,"Recupere su PIN para la Protección de la Identidad (IP PIN) | Internal Revenue Service",1128,791,649,1.4260429835651074,145.02031187892683,0.099873577749683945
www.irs.gov,www.irs.gov/forms-pubs-search?query=1042,"Forms and Pubs Index Search | Internal Revenue Service",1128,661,516,1.7065052950075643,142.58645771914883,0.054462934947049922
www.irs.gov,www.irs.gov/forms-pubs-search?query=ein,"Forms and Pubs Index Search | Internal Revenue Service",1128,748,676,1.5080213903743316,91.886589905688624,0.05213903743315508
www.irs.gov,www.irs.gov/newsroom/what-if-i-receive-unemployment-compensation,"What if I receive unemployment compensation? | Internal Revenue Service",1128,1080,1002,1.0444444444444445,154.19721212621823,0.25092592592592594
www.irs.gov,www.irs.gov/retirement-plans/retirement-plan-errors-eligible-for-self-correction,"Retirement Plan Errors Eligible for Self-Correction | Internal Revenue Service",1128,902,745,1.2505543237250554,148.01713628193406,0.10975609756097561
www.irs.gov,www.irs.gov/site-index-search?query=publication+15-T,"Site Index Search | Internal Revenue Service",1128,893,646,1.263157894736842,73.273931663026133,0.0167973124300112
www.irs.gov,www.irs.gov/statistics/soi-tax-stats-historic-table-2,"SOI Tax Stats - Historic Table 2 | Internal Revenue Service",1128,1077,848,1.0473537604456824,80.469325116834028,0.56545961002785516
www.treasurydirect.gov,www.treasurydirect.gov/indiv/tools-videos/individual-account/,Set up account for an individual — TreasuryDirect,1128,890,851,1.2674157303370785,74.1428091195571,0.047191011235955059
www.financialresearch.gov,www.financialresearch.gov/the-ofr-blog/2023/12/14/property-insurance-market/,"Wind, Fire, Water, Hail: What Is Going on In the Property Insurance Market and Why Does It Matter? | Office of Financial Research",1126,1171,860,0.96071733561058925,140.2465383354361,0.52860802732707091
