date,language,visits
2023-12-08,Armenian,1
2023-12-08,Ewe,1
2023-12-08,Faroese,1
2023-12-08,Galician,1
2023-12-08,Haitian,1
2023-12-08,Kannada,1
2023-12-08,Kazakh,1
2023-12-08,Maltese,1
2023-12-08,Marathi,1
2023-12-08,Mongolian,1
2023-12-08,Oriya,1
2023-12-08,Pushto,1
2023-12-08,Sanskrit,1
2023-12-08,Swahili,1
2023-12-08,Tswana,1
2023-12-08,Yiddish,1
2023-12-07,English,289692
2023-12-07,Chinese,3845
2023-12-07,Spanish,3462
2023-12-07,Japanese,2535
2023-12-07,Russian,1890
2023-12-07,German,1362
2023-12-07,French,1346
2023-12-07,Korean,911
2023-12-07,(other),861
2023-12-07,Ukrainian,841
2023-12-07,Portuguese,579
2023-12-07,Polish,524
2023-12-07,Danish,485
2023-12-07,Dutch,461
2023-12-07,Italian,423
2023-12-07,Swedish,395
2023-12-07,Arabic,305
2023-12-07,Norwegian Bokmål,266
2023-12-07,Turkish,251
2023-12-07,Hebrew,218
2023-12-07,Vietnamese,215
2023-12-07,Finnish,142
2023-12-07,Czech,128
2023-12-07,Indonesian,115
2023-12-07,Hungarian,97
2023-12-07,Romanian,89
2023-12-07,Greek,83
2023-12-07,Croatian,50
2023-12-07,Thai,46
2023-12-07,Persian,34
2023-12-07,Bulgarian,33
2023-12-07,Slovak,31
2023-12-07,Lithuanian,30
2023-12-07,Azerbaijani,25
2023-12-07,Estonian,23
2023-12-07,Catalan,19
2023-12-07,Serbian,15
2023-12-07,Slovenian,13
2023-12-07,Uzbek,11
2023-12-07,Bosnian,9
2023-12-07,Latvian,9
2023-12-07,Afrikaans,8
2023-12-07,Central Khmer,7
2023-12-07,Georgian,7
2023-12-07,Malay,7
2023-12-07,Irish,6
2023-12-07,Albanian,5
2023-12-07,Bengali,4
2023-12-07,Amharic,2
2023-12-07,Gujarati,2
2023-12-07,Hindi,2
2023-12-07,Icelandic,2
2023-12-07,Kannada,2
2023-12-07,Marathi,2
2023-12-07,Norwegian Nynorsk,2
2023-12-07,Tamil,2
2023-12-07,Welsh,2
2023-12-07,Armenian,1
2023-12-07,Burmese,1
2023-12-07,Gaelic,1
2023-12-07,Galician,1
2023-12-07,Ganda,1
2023-12-07,Kinyarwanda,1
2023-12-07,Latin,1
2023-12-07,Malayalam,1
2023-12-07,Norwegian,1
2023-12-07,Swahili,1
2023-12-06,English,292394
2023-12-06,Chinese,3943
2023-12-06,Spanish,3038
2023-12-06,(other),2529
2023-12-06,Japanese,2319
2023-12-06,Russian,1460
2023-12-06,German,1372
2023-12-06,French,1367
2023-12-06,Korean,912
2023-12-06,Portuguese,600
2023-12-06,Italian,530
2023-12-06,Swedish,483
2023-12-06,Danish,423
2023-12-06,Dutch,409
2023-12-06,Arabic,313
2023-12-06,Turkish,230
2023-12-06,Ukrainian,228
2023-12-06,Norwegian Bokmål,225
2023-12-06,Polish,205
2023-12-06,Vietnamese,175
2023-12-06,Czech,132
2023-12-06,Hebrew,116
2023-12-06,Finnish,112
2023-12-06,Indonesian,111
2023-12-06,Romanian,98
2023-12-06,Hungarian,88
2023-12-06,Greek,69
2023-12-06,Thai,57
2023-12-06,Slovak,40
2023-12-06,Croatian,38
2023-12-06,Persian,35
2023-12-06,Bulgarian,26
2023-12-06,Catalan,26
2023-12-06,Slovenian,23
2023-12-06,Lithuanian,22
2023-12-06,Uzbek,18
2023-12-06,Serbian,17
2023-12-06,Azerbaijani,13
2023-12-06,Estonian,13
2023-12-06,Hindi,13
2023-12-06,Latvian,11
2023-12-06,Georgian,9
2023-12-06,Malay,7
2023-12-06,Central Khmer,5
2023-12-06,Icelandic,4
2023-12-06,Bengali,3
2023-12-06,Irish,3
2023-12-06,Norwegian,3
2023-12-06,Urdu,3
2023-12-06,Albanian,2
2023-12-06,Amharic,2
2023-12-06,Burmese,2
2023-12-06,Kannada,2
2023-12-06,Kinyarwanda,2
2023-12-06,Macedonian,2
2023-12-06,Panjabi,2
2023-12-06,Afrikaans,1
2023-12-06,Akan,1
2023-12-06,Aragonese,1
2023-12-06,Belarusian,1
2023-12-06,Bosnian,1
2023-12-06,Esperanto,1
2023-12-06,Gujarati,1
2023-12-06,Igbo,1
2023-12-06,Kazakh,1
2023-12-06,Lao,1
2023-12-06,Malayalam,1
2023-12-06,Marathi,1
2023-12-06,Mongolian,1
2023-12-06,Norwegian Nynorsk,1
2023-12-06,Pushto,1
2023-12-06,Serbo-Croatian,1
2023-12-06,Swahili,1
2023-12-06,Tamil,1
2023-12-06,Telugu,1
2023-12-06,Welsh,1
2023-12-06,Zulu,1
2023-12-05,English,262953
2023-12-05,Chinese,4103
2023-12-05,Spanish,3193
2023-12-05,Japanese,2161
2023-12-05,Russian,1380
2023-12-05,French,1363
2023-12-05,German,1315
2023-12-05,Korean,894
2023-12-05,(other),665
2023-12-05,Portuguese,609
2023-12-05,Italian,513
2023-12-05,Danish,478
2023-12-05,Dutch,407
2023-12-05,Swedish,406
2023-12-05,Arabic,266
2023-12-05,Norwegian Bokmål,261
2023-12-05,Vietnamese,225
2023-12-05,Polish,217
2023-12-05,Ukrainian,214
2023-12-05,Turkish,198
2023-12-05,Finnish,162
2023-12-05,Czech,151
2023-12-05,Indonesian,101
2023-12-05,Hebrew,99
2023-12-05,Hungarian,91
2023-12-05,Romanian,70
2023-12-05,Greek,67
2023-12-05,Thai,57
2023-12-05,Slovak,53
2023-12-05,Croatian,40
2023-12-05,Catalan,38
2023-12-05,Lithuanian,29
2023-12-05,Bulgarian,28
2023-12-05,Persian,27
2023-12-05,Uzbek,25
2023-12-05,Slovenian,19
2023-12-05,Serbian,18
2023-12-05,Estonian,14
2023-12-05,Azerbaijani,13
2023-12-05,Norwegian,11
2023-12-05,Hindi,10
2023-12-05,Latvian,10
2023-12-05,Icelandic,8
2023-12-05,Burmese,6
2023-12-05,Georgian,6
2023-12-05,Armenian,5
2023-12-05,Bosnian,4
2023-12-05,Central Khmer,4
2023-12-05,Afrikaans,3
2023-12-05,Albanian,3
2023-12-05,Belarusian,3
2023-12-05,Bengali,3
2023-12-05,Esperanto,3
2023-12-05,Amharic,2
2023-12-05,Aragonese,2
2023-12-05,Basque,2
2023-12-05,Galician,2
2023-12-05,Ganda,2
2023-12-05,Gujarati,2
2023-12-05,Igbo,2
2023-12-05,Irish,2
2023-12-05,Telugu,2
2023-12-05,Urdu,2
2023-12-05,Divehi,1
2023-12-05,Haitian,1
2023-12-05,Macedonian,1
2023-12-05,Malay,1
2023-12-05,Marathi,1
2023-12-05,Swahili,1
2023-12-05,Welsh,1
2023-12-05,Yoruba,1
2023-12-04,English,283785
2023-12-04,Chinese,3957
2023-12-04,Spanish,3280
2023-12-04,Japanese,2616
2023-12-04,(other),2302
2023-12-04,Russian,1675
2023-12-04,French,1492
2023-12-04,German,1431
2023-12-04,Korean,975
2023-12-04,Portuguese,672
2023-12-04,Italian,543
2023-12-04,Dutch,422
2023-12-04,Swedish,404
2023-12-04,Danish,371
2023-12-04,Arabic,292
2023-12-04,Norwegian Bokmål,244
2023-12-04,Vietnamese,219
2023-12-04,Polish,201
2023-12-04,Turkish,192
2023-12-04,Ukrainian,191
2023-12-04,Finnish,169
2023-12-04,Hebrew,139
2023-12-04,Czech,122
2023-12-04,Indonesian,119
2023-12-04,Greek,84
2023-12-04,Hungarian,82
2023-12-04,Romanian,79
2023-12-04,Thai,60
2023-12-04,Slovak,46
2023-12-04,Croatian,44
2023-12-04,Catalan,38
2023-12-04,Persian,25
2023-12-04,Serbian,21
2023-12-04,Bulgarian,20
2023-12-04,Lithuanian,20
2023-12-04,Slovenian,19
2023-12-04,Estonian,15
2023-12-04,Azerbaijani,13
2023-12-04,Uzbek,12
2023-12-04,Latvian,11
2023-12-04,Bosnian,8
2023-12-04,Central Khmer,7
2023-12-04,Hindi,7
2023-12-04,Burmese,5
2023-12-04,Icelandic,5
2023-12-04,Norwegian,4
2023-12-04,Amharic,3
2023-12-04,Armenian,3
2023-12-04,Georgian,3
2023-12-04,Malay,3
2023-12-04,Norwegian Nynorsk,3
2023-12-04,Afrikaans,2
2023-12-04,Basque,2
2023-12-04,Belarusian,2
2023-12-04,Irish,2
2023-12-04,Kannada,2
2023-12-04,Albanian,1
2023-12-04,Bengali,1
2023-12-04,Divehi,1
2023-12-04,Galician,1
2023-12-04,Luxembourgish,1
2023-12-04,Oriya,1
2023-12-04,Panjabi,1
2023-12-04,Samoan,1
2023-12-04,Somali,1
2023-12-04,Swahili,1
2023-12-04,Welsh,1
2023-12-03,English,170600
2023-12-03,Russian,4397
2023-12-03,Chinese,3273
2023-12-03,Japanese,2221
2023-12-03,Spanish,2129
2023-12-03,French,1002
2023-12-03,German,995
2023-12-03,Korean,874
2023-12-03,(other),782
2023-12-03,Portuguese,509
2023-12-03,Italian,392
2023-12-03,Dutch,357
2023-12-03,Arabic,295
2023-12-03,Swedish,280
2023-12-03,Danish,206
2023-12-03,Polish,197
2023-12-03,Turkish,171
2023-12-03,Vietnamese,167
2023-12-03,Norwegian Bokmål,131
2023-12-03,Hebrew,103
2023-12-03,Finnish,102
2023-12-03,Indonesian,91
2023-12-03,Czech,89
2023-12-03,Ukrainian,89
2023-12-03,Romanian,77
2023-12-03,Hungarian,73
2023-12-03,Greek,70
2023-12-03,Croatian,63
2023-12-03,Slovak,53
2023-12-03,Thai,44
2023-12-03,Persian,33
2023-12-03,Catalan,23
2023-12-03,Serbian,23
2023-12-03,Bulgarian,19
2023-12-03,Lithuanian,18
2023-12-03,Estonian,17
2023-12-03,Slovenian,16
2023-12-03,Hindi,14
2023-12-03,Azerbaijani,10
2023-12-03,Latvian,10
2023-12-03,Uzbek,9
2023-12-03,Albanian,6
2023-12-03,Bengali,6
2023-12-03,Basque,5
2023-12-03,Bosnian,5
2023-12-03,Central Khmer,5
2023-12-03,Georgian,5
2023-12-03,Amharic,4
2023-12-03,Latin,4
2023-12-03,Macedonian,4
2023-12-03,Welsh,4
2023-12-03,Icelandic,3
2023-12-03,Maori,3
2023-12-03,Nepali,3
2023-12-03,Norwegian,3
2023-12-03,Afrikaans,2
2023-12-03,Armenian,2
2023-12-03,Faroese,2
2023-12-03,Kannada,2
2023-12-03,Sindhi,2
2023-12-03,Sinhala,2
2023-12-03,Corsican,1
2023-12-03,Galician,1
2023-12-03,Gujarati,1
2023-12-03,Interlingua,1
2023-12-03,Irish,1
2023-12-03,Malay,1
2023-12-03,Mongolian,1
2023-12-03,Norwegian Nynorsk,1
2023-12-03,Panjabi,1
2023-12-02,English,153783
2023-12-02,Chinese,2825
2023-12-02,Spanish,1956
2023-12-02,Japanese,1832
2023-12-02,German,968
2023-12-02,Russian,941
2023-12-02,French,935
2023-12-02,(other),794
2023-12-02,Portuguese,528
2023-12-02,Korean,443
2023-12-02,Italian,374
2023-12-02,Dutch,330
2023-12-02,Swedish,270
2023-12-02,Arabic,269
2023-12-02,Turkish,185
2023-12-02,Vietnamese,177
2023-12-02,Danish,167
2023-12-02,Polish,148
2023-12-02,Ukrainian,145
2023-12-02,Norwegian Bokmål,142
2023-12-02,Hebrew,97
2023-12-02,Hungarian,94
2023-12-02,Indonesian,90
2023-12-02,Finnish,82
2023-12-02,Czech,80
2023-12-02,Romanian,69
2023-12-02,Greek,62
2023-12-02,Thai,39
2023-12-02,Slovak,38
2023-12-02,Persian,30
2023-12-02,Croatian,28
2023-12-02,Serbian,22
2023-12-02,Catalan,20
2023-12-02,Lithuanian,20
2023-12-02,Estonian,17
2023-12-02,Latvian,14
2023-12-02,Slovenian,13
2023-12-02,Hindi,10
2023-12-02,Malay,9
2023-12-02,Azerbaijani,8
2023-12-02,Bulgarian,6
2023-12-02,Uzbek,5
2023-12-02,Afrikaans,4
2023-12-02,Bosnian,4
2023-12-02,Icelandic,4
2023-12-02,Ossetian,4
2023-12-02,Burmese,3
2023-12-02,Georgian,3
2023-12-02,Bengali,2
2023-12-02,Central Khmer,2
2023-12-02,Gaelic,2
2023-12-02,Mongolian,2
2023-12-02,Norwegian,2
2023-12-02,Norwegian Nynorsk,2
2023-12-02,Sindhi,2
2023-12-02,Tonga,2
2023-12-02,Welsh,2
2023-12-02,Albanian,1
2023-12-02,Armenian,1
2023-12-02,Basque,1
2023-12-02,Divehi,1
2023-12-02,Galician,1
2023-12-02,Igbo,1
2023-12-02,Irish,1
2023-12-02,Marathi,1
2023-12-02,Nepali,1
2023-12-02,Panjabi,1
2023-12-02,Pushto,1
2023-12-02,Somali,1
2023-12-02,Tamil,1
2023-12-01,English,251486
2023-12-01,Chinese,3333
2023-12-01,Spanish,3009
2023-12-01,Japanese,1890
2023-12-01,German,1331
2023-12-01,French,1290
2023-12-01,Portuguese,1080
2023-12-01,Russian,892
2023-12-01,Korean,679
2023-12-01,Dutch,472
2023-12-01,Italian,462
2023-12-01,Swedish,417
2023-12-01,Danish,364
2023-12-01,Norwegian Bokmål,269
2023-12-01,Turkish,248
2023-12-01,(other),246
2023-12-01,Arabic,238
2023-12-01,Polish,219
2023-12-01,Vietnamese,171
2023-12-01,Ukrainian,134
2023-12-01,Czech,118
2023-12-01,Finnish,112
2023-12-01,Indonesian,97
2023-12-01,Hungarian,92
2023-12-01,Romanian,66
2023-12-01,Greek,65
2023-12-01,Hebrew,57
2023-12-01,Croatian,48
2023-12-01,Thai,37
2023-12-01,Persian,31
2023-12-01,Catalan,30
2023-12-01,Slovak,30
2023-12-01,Slovenian,22
2023-12-01,Estonian,21
2023-12-01,Lithuanian,19
2023-12-01,Serbian,19
2023-12-01,Bulgarian,17
2023-12-01,Uzbek,11
2023-12-01,Georgian,10
2023-12-01,Hindi,8
2023-12-01,Afrikaans,6
2023-12-01,Bosnian,6
2023-12-01,Icelandic,5
2023-12-01,Irish,5
2023-12-01,Latvian,5
2023-12-01,Norwegian,5
2023-12-01,Amharic,4
2023-12-01,Azerbaijani,3
2023-12-01,Bengali,3
2023-12-01,Central Khmer,3
2023-12-01,Macedonian,3
2023-12-01,Malay,3
2023-12-01,Marathi,3
2023-12-01,Swahili,3
2023-12-01,Albanian,2
2023-12-01,Basque,2
2023-12-01,Gaelic,2
2023-12-01,Lao,2
2023-12-01,Latin,2
2023-12-01,Maltese,2
2023-12-01,Maori,2
2023-12-01,Norwegian Nynorsk,2
2023-12-01,Samoan,2
2023-12-01,Somali,2
2023-12-01,Urdu,2
2023-12-01,Welsh,2
2023-12-01,Armenian,1
2023-12-01,Corsican,1
2023-12-01,Faroese,1
2023-12-01,Galician,1
2023-12-01,Gujarati,1
2023-12-01,Mongolian,1
2023-12-01,Panjabi,1
2023-12-01,Quechua,1
2023-12-01,Tamil,1
2023-11-30,English,293834
2023-11-30,Chinese,4403
2023-11-30,Spanish,3683
2023-11-30,Japanese,1876
2023-11-30,French,1458
2023-11-30,German,1432
2023-11-30,(other),1350
2023-11-30,Russian,942
2023-11-30,Korean,892
2023-11-30,Portuguese,875
2023-11-30,Italian,555
2023-11-30,Swedish,463
2023-11-30,Dutch,461
2023-11-30,Danish,423
2023-11-30,Norwegian Bokmål,398
2023-11-30,Turkish,219
2023-11-30,Arabic,212
2023-11-30,Polish,209
2023-11-30,Vietnamese,191
2023-11-30,Czech,174
2023-11-30,Finnish,142
2023-11-30,Ukrainian,130
2023-11-30,Indonesian,123
2023-11-30,Hungarian,110
2023-11-30,Romanian,82
2023-11-30,Croatian,75
2023-11-30,Greek,64
2023-11-30,Hebrew,63
2023-11-30,Slovak,61
2023-11-30,Thai,61
2023-11-30,Catalan,32
2023-11-30,Slovenian,28
2023-11-30,Persian,22
2023-11-30,Lithuanian,20
2023-11-30,Serbian,17
2023-11-30,Bulgarian,16
2023-11-30,Estonian,16
2023-11-30,Hindi,14
2023-11-30,Azerbaijani,10
2023-11-30,Uzbek,10
2023-11-30,Norwegian,7
2023-11-30,Amharic,6
2023-11-30,Icelandic,6
2023-11-30,Afrikaans,5
2023-11-30,Latvian,5
2023-11-30,Bengali,4
2023-11-30,Bosnian,4
2023-11-30,Georgian,4
2023-11-30,Latin,4
2023-11-30,Malay,4
2023-11-30,Norwegian Nynorsk,4
2023-11-30,Albanian,3
2023-11-30,Armenian,3
2023-11-30,Central Khmer,3
2023-11-30,Igbo,3
2023-11-30,Marathi,3
2023-11-30,Welsh,3
2023-11-30,Burmese,2
2023-11-30,Faroese,2
2023-11-30,Irish,2
2023-11-30,Kannada,2
2023-11-30,Mongolian,2
2023-11-30,Oriya,2
2023-11-30,Samoan,2
2023-11-30,Swahili,2
2023-11-30,Tamil,2
2023-11-30,Tonga,2
2023-11-30,Assamese,1
2023-11-30,Basque,1
2023-11-30,Belarusian,1
2023-11-30,Galician,1
2023-11-30,Ganda,1
2023-11-30,Ido,1
2023-11-30,Malayalam,1
2023-11-30,Maori,1
2023-11-30,Pushto,1
2023-11-30,Tagalog,1
2023-11-30,Tigrinya,1
2023-11-30,Twi,1
2023-11-30,Urdu,1
2023-11-30,Yoruba,1
2023-11-29,English,302803
2023-11-29,Chinese,4520
2023-11-29,Spanish,3789
2023-11-29,Japanese,2022
2023-11-29,(other),1447
2023-11-29,French,1410
2023-11-29,German,1383
2023-11-29,Korean,1016
2023-11-29,Russian,998
2023-11-29,Portuguese,695
2023-11-29,Dutch,556
2023-11-29,Italian,547
2023-11-29,Swedish,423
2023-11-29,Danish,417
2023-11-29,Norwegian Bokmål,373
2023-11-29,Arabic,223
2023-11-29,Turkish,223
2023-11-29,Polish,217
2023-11-29,Vietnamese,202
2023-11-29,Finnish,169
2023-11-29,Czech,137
2023-11-29,Ukrainian,137
2023-11-29,Hungarian,115
2023-11-29,Indonesian,115
2023-11-29,Hebrew,101
2023-11-29,Greek,68
2023-11-29,Thai,65
2023-11-29,Romanian,57
2023-11-29,Croatian,52
2023-11-29,Slovak,50
2023-11-29,Slovenian,27
2023-11-29,Persian,26
2023-11-29,Catalan,24
2023-11-29,Estonian,23
2023-11-29,Uzbek,23
2023-11-29,Latvian,19
2023-11-29,Lithuanian,19
2023-11-29,Serbian,16
2023-11-29,Bulgarian,12
2023-11-29,Hindi,12
2023-11-29,Azerbaijani,10
2023-11-29,Albanian,9
2023-11-29,Burmese,7
2023-11-29,Central Khmer,6
2023-11-29,Amharic,5
2023-11-29,Icelandic,5
2023-11-29,Irish,5
2023-11-29,Malay,5
2023-11-29,Afrikaans,4
2023-11-29,Corsican,4
2023-11-29,Belarusian,3
2023-11-29,Bosnian,3
2023-11-29,Georgian,3
2023-11-29,Norwegian,3
2023-11-29,Tonga,3
2023-11-29,Aragonese,2
2023-11-29,Armenian,2
2023-11-29,Basque,2
2023-11-29,Bengali,2
2023-11-29,Gujarati,2
2023-11-29,Lao,2
2023-11-29,Macedonian,2
2023-11-29,Marathi,2
2023-11-29,Norwegian Nynorsk,2
2023-11-29,Panjabi,2
2023-11-29,Shona,2
2023-11-29,Turkmen,2
2023-11-29,Welsh,2
2023-11-29,Cornish,1
2023-11-29,Faroese,1
2023-11-29,Gaelic,1
2023-11-29,Haitian,1
2023-11-29,Igbo,1
2023-11-29,Kinyarwanda,1
2023-11-29,Latin,1
2023-11-29,Nepali,1
2023-11-29,Oriya,1
2023-11-29,Pushto,1
2023-11-29,Samoan,1
2023-11-29,Swahili,1
2023-11-29,Tamil,1
2023-11-29,Urdu,1
2023-11-28,English,323542
2023-11-28,Chinese,4791
2023-11-28,Spanish,3755
2023-11-28,Japanese,2018
2023-11-28,French,1536
2023-11-28,German,1512
2023-11-28,Russian,1146
2023-11-28,Korean,1073
2023-11-28,Portuguese,903
2023-11-28,(other),686
2023-11-28,Italian,548
2023-11-28,Dutch,474
2023-11-28,Danish,407
2023-11-28,Swedish,393
2023-11-28,Norwegian Bokmål,328
2023-11-28,Polish,258
2023-11-28,Turkish,226
2023-11-28,Arabic,209
2023-11-28,Vietnamese,207
2023-11-28,Finnish,177
2023-11-28,Czech,136
2023-11-28,Indonesian,129
2023-11-28,Hungarian,121
2023-11-28,Ukrainian,118
2023-11-28,Hebrew,113
2023-11-28,Romanian,74
2023-11-28,Greek,68
2023-11-28,Croatian,53
2023-11-28,Thai,53
2023-11-28,Slovak,41
2023-11-28,Catalan,38
2023-11-28,Slovenian,34
2023-11-28,Persian,24
2023-11-28,Lithuanian,22
2023-11-28,Uzbek,17
2023-11-28,Bulgarian,16
2023-11-28,Estonian,16
2023-11-28,Serbian,15
2023-11-28,Latvian,14
2023-11-28,Hindi,7
2023-11-28,Icelandic,6
2023-11-28,Malay,6
2023-11-28,Georgian,5
2023-11-28,Irish,5
2023-11-28,Afrikaans,4
2023-11-28,Bengali,4
2023-11-28,Bosnian,4
2023-11-28,Norwegian Nynorsk,4
2023-11-28,Armenian,3
2023-11-28,Azerbaijani,3
2023-11-28,Gaelic,3
2023-11-28,Albanian,2
2023-11-28,Amharic,2
2023-11-28,Central Khmer,2
2023-11-28,Cornish,2
2023-11-28,Corsican,2
2023-11-28,Macedonian,2
2023-11-28,Malayalam,2
2023-11-28,Panjabi,2
2023-11-28,Welsh,2
2023-11-28,Yoruba,2
2023-11-28,Galician,1
2023-11-28,Gujarati,1
2023-11-28,Igbo,1
2023-11-28,Kazakh,1
2023-11-28,Lao,1
2023-11-28,Maori,1
2023-11-28,Marathi,1
2023-11-28,Mongolian,1
2023-11-28,Norwegian,1
2023-11-28,Oriya,1
2023-11-28,Tamil,1
2023-11-28,Telugu,1
2023-11-28,Tonga,1
2023-11-27,English,296724
2023-11-27,Chinese,4219
2023-11-27,Spanish,3465
2023-11-27,French,1514
2023-11-27,Japanese,1424
2023-11-27,German,1390
2023-11-27,Russian,1325
2023-11-27,Korean,1275
2023-11-27,Portuguese,1182
2023-11-27,(other),672
2023-11-27,Italian,590
2023-11-27,Dutch,427
2023-11-27,Swedish,394
2023-11-27,Norwegian Bokmål,369
2023-11-27,Danish,357
2023-11-27,Polish,255
2023-11-27,Arabic,231
2023-11-27,Vietnamese,213
2023-11-27,Turkish,197
2023-11-27,Ukrainian,148
2023-11-27,Finnish,133
2023-11-27,Hebrew,126
2023-11-27,Hungarian,119
2023-11-27,Czech,113
2023-11-27,Indonesian,110
2023-11-27,Romanian,71
2023-11-27,Thai,49
2023-11-27,Slovak,47
2023-11-27,Greek,45
2023-11-27,Catalan,37
2023-11-27,Croatian,36
2023-11-27,Bulgarian,28
2023-11-27,Serbian,26
2023-11-27,Lithuanian,24
2023-11-27,Persian,18
2023-11-27,Estonian,13
2023-11-27,Slovenian,12
2023-11-27,Uzbek,10
2023-11-27,Hindi,8
2023-11-27,Afrikaans,7
2023-11-27,Latvian,7
2023-11-27,Bosnian,6
2023-11-27,Azerbaijani,4
2023-11-27,Esperanto,4
2023-11-27,Georgian,4
2023-11-27,Macedonian,4
2023-11-27,Mongolian,4
2023-11-27,Albanian,3
2023-11-27,Amharic,3
2023-11-27,Armenian,3
2023-11-27,Burmese,3
2023-11-27,Norwegian,3
2023-11-27,Oriya,3
2023-11-27,Bengali,2
2023-11-27,Breton,2
2023-11-27,Central Khmer,2
2023-11-27,Malay,2
2023-11-27,Somali,2
2023-11-27,Tamil,2
2023-11-27,Belarusian,1
2023-11-27,Galician,1
2023-11-27,Gujarati,1
2023-11-27,Icelandic,1
2023-11-27,Latin,1
2023-11-27,Malayalam,1
2023-11-27,Norwegian Nynorsk,1
2023-11-27,Shona,1
2023-11-27,Telugu,1
2023-11-27,Twi,1
2023-11-27,Welsh,1
2023-11-27,Yoruba,1
2023-11-26,English,149315
2023-11-26,Chinese,3235
2023-11-26,Spanish,2420
2023-11-26,Portuguese,1575
2023-11-26,Japanese,1448
2023-11-26,German,1018
2023-11-26,French,983
2023-11-26,Russian,902
2023-11-26,(other),875
2023-11-26,Korean,726
2023-11-26,Italian,311
2023-11-26,Dutch,296
2023-11-26,Swedish,236
2023-11-26,Arabic,227
2023-11-26,Danish,219
2023-11-26,Turkish,210
2023-11-26,Vietnamese,206
2023-11-26,Polish,182
2023-11-26,Ukrainian,169
2023-11-26,Norwegian Bokmål,152
2023-11-26,Hebrew,141
2023-11-26,Finnish,97
2023-11-26,Indonesian,96
2023-11-26,Hungarian,87
2023-11-26,Romanian,69
2023-11-26,Czech,65
2023-11-26,Greek,43
2023-11-26,Croatian,39
2023-11-26,Thai,31
2023-11-26,Slovak,30
2023-11-26,Catalan,25
2023-11-26,Slovenian,23
2023-11-26,Persian,22
2023-11-26,Estonian,17
2023-11-26,Lithuanian,17
2023-11-26,Latvian,15
2023-11-26,Serbian,15
2023-11-26,Bulgarian,12
2023-11-26,Hindi,12
2023-11-26,Uzbek,9
2023-11-26,Icelandic,7
2023-11-26,Azerbaijani,6
2023-11-26,Malay,5
2023-11-26,Bengali,4
2023-11-26,Bosnian,4
2023-11-26,Albanian,3
2023-11-26,Macedonian,3
2023-11-26,Afrikaans,2
2023-11-26,Irish,2
2023-11-26,Kazakh,2
2023-11-26,Malayalam,2
2023-11-26,Marathi,2
2023-11-26,Welsh,2
2023-11-26,Basque,1
2023-11-26,Central Khmer,1
2023-11-26,Galician,1
2023-11-26,Georgian,1
2023-11-26,Kannada,1
2023-11-26,Lao,1
2023-11-26,Latin,1
2023-11-26,Mongolian,1
2023-11-26,Norwegian,1
2023-11-26,Norwegian Nynorsk,1
2023-11-26,Oriya,1
2023-11-26,Tamil,1
2023-11-25,English,130766
2023-11-25,Chinese,2716
2023-11-25,Spanish,1868
2023-11-25,Japanese,1445
2023-11-25,German,819
2023-11-25,(other),801
2023-11-25,French,801
2023-11-25,Russian,656
2023-11-25,Korean,416
2023-11-25,Portuguese,323
2023-11-25,Italian,288
2023-11-25,Dutch,275
2023-11-25,Ukrainian,260
2023-11-25,Arabic,230
2023-11-25,Swedish,221
2023-11-25,Turkish,193
2023-11-25,Vietnamese,165
2023-11-25,Polish,156
2023-11-25,Danish,145
2023-11-25,Norwegian Bokmål,135
2023-11-25,Indonesian,98
2023-11-25,Hebrew,96
2023-11-25,Finnish,89
2023-11-25,Hungarian,87
2023-11-25,Czech,65
2023-11-25,Greek,61
2023-11-25,Slovak,56
2023-11-25,Thai,45
2023-11-25,Romanian,35
2023-11-25,Croatian,33
2023-11-25,Bulgarian,26
2023-11-25,Slovenian,26
2023-11-25,Persian,25
2023-11-25,Serbian,25
2023-11-25,Lithuanian,21
2023-11-25,Catalan,15
2023-11-25,Malay,12
2023-11-25,Hindi,9
2023-11-25,Estonian,8
2023-11-25,Georgian,8
2023-11-25,Bosnian,6
2023-11-25,Uzbek,6
2023-11-25,Azerbaijani,3
2023-11-25,Gaelic,3
2023-11-25,Kazakh,3
2023-11-25,Macedonian,3
2023-11-25,Belarusian,2
2023-11-25,Burmese,2
2023-11-25,Gujarati,2
2023-11-25,Icelandic,2
2023-11-25,Irish,2
2023-11-25,Kannada,2
2023-11-25,Amharic,1
2023-11-25,Armenian,1
2023-11-25,Bengali,1
2023-11-25,Hausa,1
2023-11-25,Latvian,1
2023-11-25,Maori,1
2023-11-25,Marathi,1
2023-11-25,Nepali,1
2023-11-25,Norwegian,1
2023-11-25,Samoan,1
2023-11-25,Sinhala,1
2023-11-25,Telugu,1
2023-11-24,English,147013
2023-11-24,Chinese,3313
2023-11-24,Spanish,2508
2023-11-24,Japanese,1509
2023-11-24,French,1254
2023-11-24,German,1056
2023-11-24,Russian,734
2023-11-24,(other),634
2023-11-24,Korean,545
2023-11-24,Portuguese,522
2023-11-24,Italian,409
2023-11-24,Dutch,393
2023-11-24,Swedish,373
2023-11-24,Danish,319
2023-11-24,Norwegian Bokmål,228
2023-11-24,Polish,206
2023-11-24,Arabic,205
2023-11-24,Turkish,205
2023-11-24,Vietnamese,176
2023-11-24,Indonesian,109
2023-11-24,Ukrainian,108
2023-11-24,Czech,107
2023-11-24,Hebrew,92
2023-11-24,Finnish,87
2023-11-24,Hungarian,87
2023-11-24,Romanian,63
