date,browser,os_version,visits
2023-12-03,Chrome,8.1,297
2023-12-03,Chrome,8,78
2023-12-03,Firefox,7,77
2023-12-03,YaBrowser,10,65
2023-12-03,Edge,7,27
2023-12-03,Firefox,(not set),27
2023-12-03,Whale Browser,10,15
2023-12-03,Internet Explorer,XP,13
2023-12-03,Firefox,8.1,12
2023-12-03,Internet Explorer,10,12
2023-12-03,Coc Coc,10,11
2023-12-03,Chrome,(not set),10
2023-12-03,Opera,7,10
2023-12-03,Edge,8.1,8
2023-12-03,YaBrowser,7,8
2023-12-03,Firefox,XP,7
2023-12-03,Internet Explorer,7,7
2023-12-03,Chrome,XP,4
2023-12-03,(not set),10,3
2023-12-03,Internet Explorer,8,3
2023-12-03,Opera,8.1,3
2023-12-03,Chrome,Server 2003,2
2023-12-03,Chrome,Vista,2
2023-12-03,Safari,8,2
2023-12-03,YaBrowser,8.1,2
2023-12-03,Coc Coc,7,1
2023-12-03,Firefox,8,1
2023-12-03,Firefox,NT,1
2023-12-03,Firefox,Vista,1
2023-12-03,Internet Explorer,2000,1
2023-12-03,Internet Explorer,CE,1
2023-12-03,Mozilla Compatible Agent,NT,1
2023-12-03,Opera,2000,1
2023-12-03,Opera,98,1
2023-12-03,Opera,XP,1
2023-12-03,Safari,XP,1
2023-12-03,Vivaldi,10,1
2023-12-02,Chrome,10,12746
2023-12-02,Chrome,11,8089
2023-12-02,Edge,11,3333
2023-12-02,Edge,10,2754
2023-12-02,Firefox,10,1992
2023-12-02,Chrome,7,1242
2023-12-02,Opera,10,291
2023-12-02,Chrome,8.1,284
2023-12-02,Chrome,8,84
2023-12-02,Firefox,7,78
2023-12-02,YaBrowser,10,54
2023-12-02,Firefox,(not set),27
2023-12-02,(not set),10,20
2023-12-02,Edge,8.1,19
2023-12-02,Firefox,XP,18
2023-12-02,Edge,7,17
2023-12-02,Firefox,8.1,17
2023-12-02,Internet Explorer,10,17
2023-12-02,Internet Explorer,XP,17
2023-12-02,Chrome,(not set),10
2023-12-02,Coc Coc,10,9
2023-12-02,Internet Explorer,7,8
2023-12-02,YaBrowser,7,7
2023-12-02,Internet Explorer,8,6
2023-12-02,Safari,8,6
2023-12-02,Whale Browser,10,5
2023-12-02,Mozilla Compatible Agent,NT,4
2023-12-02,Opera,7,4
2023-12-02,Chrome,Vista,3
2023-12-02,(not set),7,2
2023-12-02,Coc Coc,7,2
2023-12-02,Chrome,Server 2003,1
2023-12-02,Firefox,8,1
2023-12-02,Firefox,Vista,1
2023-12-02,Internet Explorer,2000,1
2023-12-02,Mozilla Compatible Agent,10,1
2023-12-02,Netscape,XP,1
2023-12-02,Safari,7,1
2023-12-02,SeaMonkey,Server 2003,1
2023-12-01,Chrome,10,37218
2023-12-01,Chrome,11,16724
2023-12-01,Edge,10,11085
2023-12-01,Edge,11,6915
2023-12-01,Firefox,10,3385
2023-12-01,Chrome,7,1715
2023-12-01,Opera,10,441
2023-12-01,Chrome,8.1,377
2023-12-01,Chrome,8,115
2023-12-01,Internet Explorer,10,115
2023-12-01,Firefox,7,107
2023-12-01,YaBrowser,10,59
2023-12-01,Edge,7,31
2023-12-01,Edge,8.1,29
2023-12-01,Firefox,(not set),23
2023-12-01,Firefox,8.1,21
2023-12-01,(not set),10,19
2023-12-01,YaBrowser,7,19
2023-12-01,Internet Explorer,XP,18
2023-12-01,Opera,7,17
2023-12-01,Coc Coc,10,16
2023-12-01,Whale Browser,10,14
2023-12-01,Firefox,XP,11
2023-12-01,Internet Explorer,8,9
2023-12-01,Firefox,8,6
2023-12-01,Internet Explorer,7,6
2023-12-01,Opera,8.1,5
2023-12-01,Firefox,Vista,3
2023-12-01,Chrome,(not set),2
2023-12-01,Chrome,NT,2
2023-12-01,Chrome,Vista,2
2023-12-01,Mozilla Compatible Agent,NT,2
2023-12-01,Safari,8,2
2023-12-01,(not set),7,1
2023-12-01,Aloha Browser,10,1
2023-12-01,Chrome,Server 2003,1
2023-12-01,Coc Coc,7,1
2023-12-01,Internet Explorer,98,1
2023-12-01,Internet Explorer,Vista,1
2023-12-01,Safari,7,1
2023-12-01,SeaMonkey,Server 2003,1
2023-12-01,SeaMonkey,XP,1
2023-12-01,YaBrowser,8.1,1
2023-11-30,Chrome,10,47631
2023-11-30,Chrome,11,20951
2023-11-30,Edge,10,13690
2023-11-30,Edge,11,9005
2023-11-30,Firefox,10,3095
2023-11-30,Chrome,7,2433
2023-11-30,Chrome,8.1,593
2023-11-30,Opera,10,511
2023-11-30,Chrome,8,172
2023-11-30,Firefox,7,125
2023-11-30,Internet Explorer,10,90
2023-11-30,YaBrowser,10,72
2023-11-30,Edge,7,45
2023-11-30,(not set),10,40
2023-11-30,Firefox,(not set),26
2023-11-30,Edge,8.1,24
2023-11-30,Firefox,8.1,23
2023-11-30,Whale Browser,10,23
2023-11-30,Firefox,XP,17
2023-11-30,Coc Coc,10,15
2023-11-30,Firefox,Vista,13
2023-11-30,Internet Explorer,XP,13
2023-11-30,Internet Explorer,8,12
2023-11-30,Firefox,8,10
2023-11-30,Chrome,XP,9
2023-11-30,Opera,7,9
2023-11-30,YaBrowser,7,7
2023-11-30,Chrome,Vista,3
2023-11-30,SeaMonkey,Server 2003,3
2023-11-30,(not set),7,2
2023-11-30,Internet Explorer,7,2
2023-11-30,Internet Explorer,8.1,2
2023-11-30,Mozilla Compatible Agent,10,2
2023-11-30,Mozilla Compatible Agent,NT,2
2023-11-30,Opera,8.1,2
2023-11-30,Safari,8,2
2023-11-30,PaleMoon,2000,1
2023-11-30,SeaMonkey,10,1
2023-11-29,Chrome,10,46812
2023-11-29,Chrome,11,20961
2023-11-29,Edge,10,14627
2023-11-29,Edge,11,9169
2023-11-29,Chrome,7,3227
2023-11-29,Firefox,10,3192
2023-11-29,Chrome,8.1,869
2023-11-29,Opera,10,545
2023-11-29,Chrome,8,321
2023-11-29,Firefox,7,131
2023-11-29,Internet Explorer,10,106
2023-11-29,YaBrowser,10,81
2023-11-29,Edge,7,55
2023-11-29,Firefox,(not set),35
2023-11-29,Edge,8.1,29
2023-11-29,(not set),10,26
2023-11-29,Whale Browser,10,23
2023-11-29,Firefox,8.1,18
2023-11-29,Internet Explorer,XP,15
2023-11-29,Coc Coc,10,13
2023-11-29,YaBrowser,7,11
2023-11-29,Opera,7,10
2023-11-29,Firefox,8,9
2023-11-29,Firefox,XP,9
2023-11-29,Firefox,Vista,8
2023-11-29,Internet Explorer,7,7
2023-11-29,SeaMonkey,10,7
2023-11-29,Internet Explorer,8,6
2023-11-29,(not set),7,3
2023-11-29,Chrome,(not set),3
2023-11-29,Mozilla Compatible Agent,NT,3
2023-11-29,SeaMonkey,Server 2003,3
2023-11-29,Chrome,Vista,2
2023-11-29,Chrome,XP,2
2023-11-29,PaleMoon,10,2
2023-11-29,Safari,8,2
2023-11-29,Coc Coc,7,1
2023-11-29,Mozilla,7,1
2023-11-29,Opera,XP,1
2023-11-29,Whale Browser,7,1
2023-11-29,YaBrowser,8.1,1
2023-11-28,Chrome,10,50456
2023-11-28,Chrome,11,21700
2023-11-28,Edge,10,15266
2023-11-28,Edge,11,9150
2023-11-28,Firefox,10,3628
2023-11-28,Chrome,7,3395
2023-11-28,Chrome,8.1,840
2023-11-28,Opera,10,576
2023-11-28,Chrome,8,287
2023-11-28,Internet Explorer,10,185
2023-11-28,Firefox,7,118
2023-11-28,YaBrowser,10,78
2023-11-28,Firefox,8.1,43
2023-11-28,Edge,7,39
2023-11-28,(not set),10,32
2023-11-28,Whale Browser,10,29
2023-11-28,Firefox,(not set),27
2023-11-28,Edge,8.1,24
2023-11-28,Coc Coc,10,18
2023-11-28,Opera,7,15
2023-11-28,Firefox,8,12
2023-11-28,Firefox,XP,12
2023-11-28,Internet Explorer,XP,12
2023-11-28,YaBrowser,7,11
2023-11-28,Internet Explorer,8,9
2023-11-28,Chrome,(not set),8
2023-11-28,Firefox,Vista,5
2023-11-28,Internet Explorer,7,5
2023-11-28,SeaMonkey,Server 2003,5
2023-11-28,Chrome,XP,4
2023-11-28,Chrome,Vista,3
2023-11-28,Coc Coc,8.1,3
2023-11-28,Mozilla Compatible Agent,NT,3
2023-11-28,Netscape,XP,3
2023-11-28,Safari,8,3
2023-11-28,Edge,8,2
2023-11-28,(not set),7,1
2023-11-28,Chrome,NT,1
2023-11-28,Firefox,2000,1
2023-11-28,Internet Explorer,8.1,1
2023-11-28,Internet Explorer,Vista,1
2023-11-28,Mozilla Compatible Agent,10,1
2023-11-28,Opera,8,1
2023-11-28,PaleMoon,10,1
2023-11-28,PaleMoon,7,1
2023-11-28,Safari,XP,1
2023-11-28,YaBrowser,8,1
2023-11-27,Chrome,10,57819
2023-11-27,Chrome,11,21038
2023-11-27,Edge,10,15604
2023-11-27,Edge,11,9046
2023-11-27,Firefox,10,3408
2023-11-27,Chrome,7,2477
2023-11-27,Chrome,8.1,601
2023-11-27,Opera,10,571
2023-11-27,Chrome,8,205
2023-11-27,Internet Explorer,10,143
2023-11-27,Firefox,7,131
2023-11-27,YaBrowser,10,96
2023-11-27,Edge,7,50
2023-11-27,Firefox,(not set),29
2023-11-27,Edge,8.1,28
2023-11-27,(not set),10,27
2023-11-27,Coc Coc,10,26
2023-11-27,Whale Browser,10,24
2023-11-27,Firefox,8.1,19
2023-11-27,Opera,7,17
2023-11-27,Firefox,XP,16
2023-11-27,Firefox,8,14
2023-11-27,YaBrowser,7,14
2023-11-27,Internet Explorer,XP,13
2023-11-27,Internet Explorer,8,11
2023-11-27,Chrome,Vista,8
2023-11-27,SeaMonkey,Server 2003,7
2023-11-27,Internet Explorer,7,5
2023-11-27,Mozilla Compatible Agent,NT,5
2023-11-27,Opera,8.1,5
2023-11-27,Firefox,Vista,4
2023-11-27,Chrome,XP,2
2023-11-27,Safari,7,2
2023-11-27,Chrome,(not set),1
2023-11-27,Chrome,NT,1
2023-11-27,Edge,8,1
2023-11-27,Internet Explorer,8.1,1
2023-11-27,Mozilla Compatible Agent,7,1
2023-11-27,Netscape,XP,1
2023-11-27,Opera,8,1
2023-11-27,Safari,8,1
2023-11-27,SeaMonkey,7,1
2023-11-27,Waterfox,10,1
2023-11-26,Chrome,10,14531
2023-11-26,Chrome,11,9349
2023-11-26,Edge,11,3939
2023-11-26,Edge,10,3113
2023-11-26,Chrome,7,1797
2023-11-26,Firefox,10,1522
2023-11-26,Chrome,8.1,463
2023-11-26,Opera,10,408
2023-11-26,Chrome,8,167
2023-11-26,Internet Explorer,10,116
2023-11-26,Firefox,7,89
2023-11-26,YaBrowser,10,62
2023-11-26,Edge,7,27
2023-11-26,Firefox,(not set),27
2023-11-26,Firefox,8.1,26
2023-11-26,Whale Browser,10,17
2023-11-26,Coc Coc,10,12
2023-11-26,Edge,8.1,11
2023-11-26,Internet Explorer,XP,11
2023-11-26,Firefox,XP,9
2023-11-26,Firefox,8,8
2023-11-26,YaBrowser,7,8
2023-11-26,Chrome,(not set),6
2023-11-26,Opera,7,5
2023-11-26,(not set),10,4
2023-11-26,Internet Explorer,7,4
2023-11-26,Mozilla Compatible Agent,NT,4
2023-11-26,Internet Explorer,8,3
2023-11-26,Chrome,Vista,2
2023-11-26,Safari,8,2
2023-11-26,Chrome,NT,1
2023-11-26,Chrome,XP,1
2023-11-26,Coc Coc,7,1
2023-11-26,Edge,8,1
2023-11-26,Firefox,Vista,1
2023-11-26,Internet Explorer,Vista,1
2023-11-26,Mozilla Compatible Agent,10,1
2023-11-26,Safari,7,1
2023-11-26,SeaMonkey,7,1
2023-11-26,SeaMonkey,Server 2003,1
2023-11-26,YaBrowser,8.1,1
2023-11-25,Chrome,10,11631
2023-11-25,Chrome,11,6398
2023-11-25,Edge,11,2677
2023-11-25,Edge,10,2237
2023-11-25,Chrome,7,1902
2023-11-25,Firefox,10,1339
2023-11-25,Chrome,8.1,488
2023-11-25,Opera,10,358
2023-11-25,Chrome,8,192
2023-11-25,Internet Explorer,10,133
2023-11-25,Firefox,7,68
2023-11-25,YaBrowser,10,40
2023-11-25,Firefox,(not set),25
2023-11-25,Edge,7,19
2023-11-25,Whale Browser,10,18
2023-11-25,Coc Coc,10,13
2023-11-25,Firefox,8.1,12
2023-11-25,Internet Explorer,XP,11
2023-11-25,Edge,8.1,10
2023-11-25,Safari,10,9
2023-11-25,Internet Explorer,7,8
2023-11-25,Firefox,XP,7
2023-11-25,Opera,7,7
2023-11-25,(not set),10,6
2023-11-25,YaBrowser,7,6
2023-11-25,Whale Browser,7,5
2023-11-25,Internet Explorer,8,3
2023-11-25,Mozilla Compatible Agent,NT,3
2023-11-25,Chrome,XP,2
2023-11-25,Firefox,8,2
2023-11-25,Firefox,Vista,2
2023-11-25,Mozilla Compatible Agent,10,2
2023-11-25,Safari,8,2
2023-11-25,Chrome,(not set),1
2023-11-25,Chrome,Server 2003,1
2023-11-25,Internet Explorer,95,1
2023-11-25,Mozilla Compatible Agent,(not set),1
2023-11-25,Opera,8,1
2023-11-25,YaBrowser,8.1,1
2023-11-24,Chrome,10,15346
2023-11-24,Chrome,11,7717
2023-11-24,Edge,10,4786
2023-11-24,Edge,11,3486
2023-11-24,Firefox,10,1857
2023-11-24,Chrome,7,1418
2023-11-24,Chrome,8.1,389
2023-11-24,Opera,10,383
2023-11-24,Internet Explorer,10,132
2023-11-24,Chrome,8,106
2023-11-24,Firefox,7,94
2023-11-24,YaBrowser,10,60
2023-11-24,Firefox,(not set),32
2023-11-24,Edge,7,25
2023-11-24,Firefox,8.1,21
2023-11-24,Whale Browser,10,20
2023-11-24,Coc Coc,10,17
2023-11-24,Edge,8.1,17
2023-11-24,Internet Explorer,XP,14
2023-11-24,Chrome,(not set),13
2023-11-24,Firefox,XP,8
2023-11-24,Chrome,XP,7
2023-11-24,(not set),10,6
2023-11-24,Internet Explorer,7,6
2023-11-24,Opera,7,5
2023-11-24,Firefox,8,4
2023-11-24,Internet Explorer,8,4
2023-11-24,Mozilla Compatible Agent,NT,3
2023-11-24,Opera,8.1,3
2023-11-24,YaBrowser,7,3
2023-11-24,YaBrowser,8.1,3
2023-11-24,Firefox,Vista,2
2023-11-24,Opera,8,2
2023-11-24,Aloha Browser,10,1
2023-11-24,Chrome,Vista,1
2023-11-24,Edge,8,1
2023-11-24,PaleMoon,10,1
2023-11-24,Safari,7,1
2023-11-24,Safari,8,1
2023-11-23,Chrome,10,27834
2023-11-23,Chrome,7,11152
2023-11-23,Chrome,11,7286
2023-11-23,Edge,10,3993
2023-11-23,Chrome,8.1,3581
2023-11-23,Edge,11,2930
2023-11-23,Firefox,10,1750
2023-11-23,Chrome,8,1428
2023-11-23,Opera,10,340
2023-11-23,Internet Explorer,10,116
2023-11-23,Firefox,7,104
2023-11-23,YaBrowser,10,51
2023-11-23,Edge,7,34
2023-11-23,Whale Browser,10,30
2023-11-23,Firefox,(not set),26
2023-11-23,Coc Coc,10,22
2023-11-23,Firefox,8.1,17
2023-11-23,Opera,7,16
2023-11-23,Chrome,XP,11
2023-11-23,Edge,8.1,11
2023-11-23,Internet Explorer,XP,10
2023-11-23,Internet Explorer,7,7
2023-11-23,YaBrowser,7,7
2023-11-23,Firefox,XP,6
2023-11-23,(not set),10,5
2023-11-23,Chrome,(not set),5
2023-11-23,Internet Explorer,8,4
2023-11-23,Firefox,8,3
2023-11-23,Mozilla Compatible Agent,NT,2
2023-11-23,SeaMonkey,10,2
2023-11-23,Chrome,NT,1
2023-11-23,Chrome,Server 2003,1
2023-11-23,Chrome,Vista,1
2023-11-23,Firefox,Vista,1
2023-11-23,Internet Explorer,2000,1
2023-11-23,Internet Explorer,8.1,1
2023-11-23,Mozilla,XP,1
2023-11-23,Opera,8.1,1
2023-11-23,PaleMoon,10,1
2023-11-23,PaleMoon,7,1
2023-11-23,Safari,7,1
2023-11-23,Safari,8,1
2023-11-23,Waterfox,7,1
2023-11-22,Chrome,10,49181
2023-11-22,Chrome,11,12696
2023-11-22,Chrome,7,10428
2023-11-22,Edge,10,9587
2023-11-22,Edge,11,5151
2023-11-22,Chrome,8.1,3278
2023-11-22,Firefox,10,2700
2023-11-22,Chrome,8,1238
2023-11-22,Opera,10,503
2023-11-22,Internet Explorer,10,165
2023-11-22,Firefox,7,121
2023-11-22,YaBrowser,10,94
2023-11-22,Edge,7,43
2023-11-22,Firefox,(not set),28
2023-11-22,Firefox,8.1,20
2023-11-22,Coc Coc,10,19
2023-11-22,Firefox,XP,19
2023-11-22,YaBrowser,7,19
2023-11-22,Edge,8.1,18
2023-11-22,Whale Browser,10,17
2023-11-22,Internet Explorer,XP,12
2023-11-22,(not set),10,9
2023-11-22,Chrome,(not set),8
2023-11-22,Firefox,8,8
2023-11-22,Opera,7,8
2023-11-22,Internet Explorer,7,7
2023-11-22,Chrome,XP,6
2023-11-22,Firefox,Vista,6
2023-11-22,Chrome,Vista,4
2023-11-22,Mozilla Compatible Agent,NT,3
2023-11-22,Internet Explorer,8,2
2023-11-22,Opera,8.1,2
2023-11-22,PaleMoon,10,2
2023-11-22,Safari,8,2
2023-11-22,YaBrowser,8.1,2
2023-11-22,Firefox,98,1
2023-11-22,Firefox,Server 2003,1
2023-11-22,Mozilla,10,1
2023-11-22,Safari,7,1
2023-11-22,SeaMonkey,Server 2003,1
2023-11-22,Waterfox,10,1
2023-11-21,Chrome,10,44552
2023-11-21,Chrome,11,15871
2023-11-21,Edge,10,12379
2023-11-21,Edge,11,7016
2023-11-21,Chrome,7,6755
2023-11-21,Firefox,10,3585
2023-11-21,Chrome,8.1,2020
2023-11-21,Chrome,8,781
2023-11-21,Opera,10,668
2023-11-21,Internet Explorer,10,290
2023-11-21,Firefox,7,132
2023-11-21,YaBrowser,10,72
2023-11-21,Edge,7,36
2023-11-21,Firefox,8.1,33
2023-11-21,Whale Browser,10,33
2023-11-21,Firefox,(not set),29
2023-11-21,Coc Coc,10,23
2023-11-21,Firefox,XP,13
2023-11-21,YaBrowser,7,12
2023-11-21,Chrome,(not set),11
2023-11-21,Opera,7,11
2023-11-21,Edge,8.1,10
2023-11-21,Firefox,8,10
2023-11-21,Internet Explorer,8,9
2023-11-21,Internet Explorer,XP,9
2023-11-21,Firefox,Vista,7
2023-11-21,Internet Explorer,7,6
2023-11-21,Chrome,Vista,4
2023-11-21,Chrome,XP,4
2023-11-21,(not set),10,3
2023-11-21,Safari,7,3
2023-11-21,SeaMonkey,Server 2003,3
2023-11-21,Chrome,Server 2003,2
2023-11-21,Mozilla Compatible Agent,NT,2
2023-11-21,YaBrowser,8.1,2
2023-11-21,Chrome,NT,1
2023-11-21,Internet Explorer,CE,1
2023-11-21,Internet Explorer,Server 2003,1
2023-11-21,Opera,8,1
2023-11-21,PaleMoon,10,1
2023-11-21,Safari,8,1
2023-11-21,Safari,XP,1
2023-11-21,YaBrowser,XP,1
2023-11-20,Chrome,10,41268
2023-11-20,Chrome,11,18336
2023-11-20,Edge,10,13289
2023-11-20,Edge,11,7755
2023-11-20,Firefox,10,4006
2023-11-20,Chrome,7,3228
2023-11-20,Chrome,8.1,833
2023-11-20,Opera,10,591
2023-11-20,Internet Explorer,10,318
2023-11-20,Chrome,8,307
2023-11-20,Firefox,7,132
2023-11-20,YaBrowser,10,74
2023-11-20,Edge,7,58
2023-11-20,Firefox,(not set),28
2023-11-20,Whale Browser,10,28
2023-11-20,Coc Coc,10,24
2023-11-20,Firefox,8.1,23
2023-11-20,Edge,8.1,21
2023-11-20,Internet Explorer,XP,15
2023-11-20,Firefox,XP,13
2023-11-20,Opera,7,12
2023-11-20,Firefox,8,9
2023-11-20,YaBrowser,7,9
2023-11-20,Internet Explorer,8,7
2023-11-20,Chrome,(not set),5
2023-11-20,Chrome,Vista,4
2023-11-20,Firefox,Vista,4
2023-11-20,Safari,8,4
2023-11-20,(not set),10,3
2023-11-20,Internet Explorer,7,3
2023-11-20,Mozilla Compatible Agent,NT,3
2023-11-20,Chrome,XP,2
2023-11-20,Mozilla Compatible Agent,10,2
2023-11-20,Opera,8.1,2
2023-11-20,YaBrowser,8.1,2
2023-11-20,Coc Coc,7,1
2023-11-20,Edge,8,1
2023-11-20,Internet Explorer,NT,1
2023-11-20,Internet Explorer,Vista,1
2023-11-20,Opera,8,1
2023-11-20,PaleMoon,10,1
2023-11-20,SeaMonkey,Server 2003,1
2023-11-19,Chrome,10,18165
2023-11-19,Chrome,11,11084
2023-11-19,Edge,11,4403
2023-11-19,Edge,10,3636
2023-11-19,Chrome,7,2675
2023-11-19,Firefox,10,2433
2023-11-19,Chrome,8.1,679
2023-11-19,Opera,10,613
2023-11-19,Internet Explorer,10,295
2023-11-19,Chrome,8,238
2023-11-19,Firefox,7,82
2023-11-19,YaBrowser,10,59
2023-11-19,Edge,7,30
2023-11-19,Firefox,(not set),28
2023-11-19,Firefox,8.1,21
2023-11-19,Edge,8.1,14
2023-11-19,Firefox,XP,13
2023-11-19,Whale Browser,10,13
2023-11-19,Coc Coc,10,10
2023-11-19,Opera,7,9
2023-11-19,Internet Explorer,XP,8
2023-11-19,(not set),10,7
2023-11-19,Internet Explorer,7,6
2023-11-19,Internet Explorer,8,5
2023-11-19,Chrome,Server 2003,4
2023-11-19,YaBrowser,8.1,4
2023-11-19,Chrome,(not set),2
2023-11-19,Chrome,Vista,2
2023-11-19,Chrome,XP,2
2023-11-19,Mozilla Compatible Agent,NT,2
2023-11-19,Safari,8,2
2023-11-19,YaBrowser,7,2
2023-11-19,Coc Coc,7,1
2023-11-19,Firefox,8,1
2023-11-19,Firefox,Vista,1
2023-11-19,Internet Explorer,Vista,1
2023-11-19,Opera,8.1,1
2023-11-19,Opera,XP,1
2023-11-19,PaleMoon,7,1
2023-11-19,Vivaldi,Vista,1
2023-11-19,Waterfox,10,1
2023-11-18,Chrome,10,14056
2023-11-18,Chrome,11,7694
2023-11-18,Edge,11,3078
2023-11-18,Edge,10,2658
2023-11-18,Firefox,10,2046
2023-11-18,Chrome,7,1830
2023-11-18,Opera,10,535
2023-11-18,Chrome,8.1,472
2023-11-18,Internet Explorer,10,308
2023-11-18,Chrome,8,155
2023-11-18,Firefox,7,90
2023-11-18,YaBrowser,10,56
2023-11-18,Firefox,(not set),25
2023-11-18,Edge,7,24
2023-11-18,Coc Coc,10,16
2023-11-18,Firefox,8.1,15
2023-11-18,Opera,7,13
2023-11-18,Edge,8.1,12
2023-11-18,Internet Explorer,XP,12
2023-11-18,Firefox,XP,9
2023-11-18,Opera,8.1,7
2023-11-18,Whale Browser,10,7
2023-11-18,Internet Explorer,7,6
2023-11-18,(not set),10,5
2023-11-18,Internet Explorer,8,5
2023-11-18,Safari,8,4
2023-11-18,YaBrowser,7,4
2023-11-18,Chrome,Server 2003,3
2023-11-18,Coc Coc,7,3
2023-11-18,Firefox,8,3
2023-11-18,SeaMonkey,10,3
2023-11-18,Chrome,Vista,2
2023-11-18,Chrome,XP,2
2023-11-18,Firefox,Vista,2
2023-11-18,Opera,8,2
2023-11-18,Vivaldi,10,2
2023-11-18,YaBrowser,8.1,2
2023-11-18,Internet Explorer,8.1,1
2023-11-18,Internet Explorer,Vista,1
2023-11-18,Mozilla Compatible Agent,NT,1
2023-11-18,PaleMoon,7,1
2023-11-18,Safari,7,1
2023-11-18,Whale Browser,7,1
2023-11-18,YaBrowser,XP,1
2023-11-17,Chrome,10,40782
2023-11-17,Chrome,11,16730
2023-11-17,Edge,10,13021
2023-11-17,Edge,11,7176
2023-11-17,Firefox,10,3482
2023-11-17,Chrome,7,2710
2023-11-17,Chrome,8.1,606
2023-11-17,Opera,10,559
2023-11-17,Chrome,8,215
2023-11-17,Internet Explorer,10,161
2023-11-17,Firefox,7,151
2023-11-17,(not set),10,112
2023-11-17,YaBrowser,10,103
2023-11-17,Edge,7,52
2023-11-17,Firefox,XP,51
2023-11-17,Edge,8.1,44
2023-11-17,Internet Explorer,XP,35
2023-11-17,Coc Coc,10,32
2023-11-17,Firefox,(not set),28
2023-11-17,Firefox,8.1,27
2023-11-17,YaBrowser,7,20
2023-11-17,Firefox,Vista,18
2023-11-17,SeaMonkey,Server 2003,17
2023-11-17,Opera,7,16
2023-11-17,Whale Browser,10,13
2023-11-17,(not set),7,10
2023-11-17,Internet Explorer,8,10
2023-11-17,Firefox,8,9
2023-11-17,Opera,8.1,7
2023-11-17,Chrome,(not set),5
2023-11-17,Chrome,Server 2003,5
2023-11-17,Chrome,Vista,4
2023-11-17,Internet Explorer,7,4
2023-11-17,Mozilla Compatible Agent,NT,4
2023-11-17,Safari,7,3
2023-11-17,Chrome,XP,2
2023-11-17,Safari,8,2
2023-11-17,Coc Coc,7,1
2023-11-17,Edge,8,1
2023-11-17,Internet Explorer,CE,1
2023-11-17,Mozilla,10,1
2023-11-17,Mozilla,7,1
2023-11-17,Safari,Vista,1
2023-11-16,Chrome,10,52921
2023-11-16,Chrome,11,22551
2023-11-16,Edge,10,17652
2023-11-16,Edge,11,9417
2023-11-16,Firefox,10,4083
2023-11-16,Chrome,7,4022
2023-11-16,Chrome,8.1,812
2023-11-16,Opera,10,587
2023-11-16,Chrome,8,291
2023-11-16,Firefox,7,231
2023-11-16,(not set),10,146
2023-11-16,Internet Explorer,10,145
2023-11-16,YaBrowser,10,143
2023-11-16,Edge,7,118
2023-11-16,Firefox,XP,71
2023-11-16,Firefox,8.1,54
2023-11-16,Edge,8.1,52
2023-11-16,Whale Browser,10,51
2023-11-16,Internet Explorer,XP,37
2023-11-16,Firefox,(not set),27
2023-11-16,Coc Coc,10,21
2023-11-16,SeaMonkey,Server 2003,17
2023-11-16,Internet Explorer,8,16
2023-11-16,Chrome,XP,15
2023-11-16,Chrome,Server 2003,12
2023-11-16,Firefox,Vista,12
2023-11-16,Opera,7,10
2023-11-16,YaBrowser,7,10
2023-11-16,Chrome,(not set),9
2023-11-16,(not set),7,8
2023-11-16,YaBrowser,8.1,7
2023-11-16,Firefox,8,6
2023-11-16,Chrome,Vista,5
2023-11-16,Opera,8.1,5
2023-11-16,Internet Explorer,7,4
2023-11-16,Coc Coc,7,3
2023-11-16,Mozilla Compatible Agent,NT,3
2023-11-16,Maxthon,10,2
2023-11-16,Safari,7,2
2023-11-16,Coc Coc,8.1,1
2023-11-16,Edge,8,1
2023-11-16,Internet Explorer,Vista,1
2023-11-16,Opera,Vista,1
2023-11-16,Safari,8,1
2023-11-16,SeaMonkey,10,1
2023-11-16,Seznam,10,1
2023-11-15,Chrome,10,59170
2023-11-15,Chrome,11,24083
2023-11-15,Edge,10,17146
2023-11-15,Edge,11,9644
2023-11-15,Firefox,10,4396
2023-11-15,Chrome,7,3865
2023-11-15,Chrome,8.1,750
2023-11-15,Opera,10,559
2023-11-15,Chrome,8,252
2023-11-15,Firefox,7,230
2023-11-15,Internet Explorer,10,128
2023-11-15,Edge,7,87
2023-11-15,YaBrowser,10,86
2023-11-15,(not set),10,85
2023-11-15,Firefox,XP,54
2023-11-15,Firefox,8.1,50
2023-11-15,Edge,8.1,36
2023-11-15,Internet Explorer,XP,36
2023-11-15,Coc Coc,10,28
2023-11-15,Firefox,(not set),25
2023-11-15,Whale Browser,10,21
2023-11-15,Firefox,8,12
2023-11-15,Opera,7,12
2023-11-15,SeaMonkey,Server 2003,12
2023-11-15,Chrome,XP,11
2023-11-15,YaBrowser,7,11
2023-11-15,Internet Explorer,8,9
2023-11-15,Firefox,Vista,8
2023-11-15,Chrome,Server 2003,4
2023-11-15,Opera,8.1,4
2023-11-15,Internet Explorer,8.1,3
2023-11-15,Internet Explorer,CE,3
2023-11-15,Mozilla Compatible Agent,NT,3
2023-11-15,YaBrowser,8.1,3
2023-11-15,(not set),7,2
2023-11-15,Chrome,Vista,2
2023-11-15,Coc Coc,8.1,2
2023-11-15,Internet Explorer,7,2
2023-11-15,Safari,7,2
2023-11-15,Chrome,(not set),1
2023-11-15,Coc Coc,7,1
2023-11-15,Edge,8,1
