date,browser,os,visits
2023-10-28,Safari,iOS,79277
2023-10-28,Chrome,Android,31723
2023-10-28,Chrome,Windows,23631
2023-10-28,Safari,Macintosh,15436
2023-10-28,Chrome,Macintosh,9074
2023-10-28,Chrome,iOS,6668
2023-10-28,Edge,Windows,6304
2023-10-28,Safari (in-app),iOS,4398
2023-10-28,Chrome,Linux,3899
2023-10-28,Android Webview,Android,3790
2023-10-28,Chrome,Chrome OS,3319
2023-10-28,Firefox,Windows,2495
2023-10-28,Samsung Internet,Android,2315
2023-10-28,Firefox,Macintosh,922
2023-10-28,Lynx,(not set),468
2023-10-28,Firefox,Android,398
2023-10-28,Opera,Windows,326
2023-10-28,Safari,Linux,284
2023-10-28,Firefox,Linux,273
2023-10-28,Edge,Android,245
2023-10-28,Amazon Silk,Android,223
2023-10-28,Edge,Linux,177
2023-10-28,(not set),(not set),148
2023-10-28,Opera,Android,134
2023-10-28,Mozilla Compatible Agent,Macintosh,92
2023-10-28,Internet Explorer,Windows,71
2023-10-28,Samsung Internet,Linux,62
2023-10-28,Opera Mini,(not set),61
2023-10-28,YaBrowser,Windows,59
2023-10-28,Edge,Macintosh,52
2023-10-28,Mozilla,Linux,46
2023-10-28,YaBrowser,Android,37
2023-10-28,Opera,Macintosh,20
2023-10-28,Opera Mini,Android,17
2023-10-28,Android Runtime,Android,16
2023-10-28,Coc Coc,Windows,15
2023-10-28,Whale Browser,Windows,15
2023-10-28,UC Browser,Android,12
2023-10-28,Chrome,Fuchsia,10
2023-10-28,YaBrowser,iOS,9
2023-10-28,(not set),Windows,7
2023-10-28,DuckDuckGo Browser,iOS,7
2023-10-28,Samsung Internet,Tizen,7
2023-10-28,Safari,Playstation 4,6
2023-10-28,Whale Browser,Android,6
2023-10-28,Mozilla Compatible Agent,Windows,5
2023-10-28,Opera,Linux,5
2023-10-28,Aloha Browser,iOS,4
2023-10-28,Meta Quest Browser,Linux,4
2023-10-28,YaBrowser,Macintosh,4
2023-10-28,Aloha Browser,Android,3
2023-10-28,Android Browser,Android,3
2023-10-28,Chrome,(not set),3
2023-10-28,Safari,Windows,3
2023-10-28,Safari,Windows Phone,3
2023-10-28,(not set),iOS,2
2023-10-28,BlackBerry,BlackBerry,2
2023-10-28,Coc Coc,Android,2
2023-10-28,Firefox,Firefox OS,2
2023-10-28,Firefox,OS/2,2
2023-10-28,Mozilla,Windows,2
2023-10-28,Mozilla Compatible Agent,(not set),2
2023-10-28,Seznam,Windows,2
2023-10-28,UC Browser,iOS,2
2023-10-28,Waterfox,Macintosh,2
2023-10-28,Whale Browser,Macintosh,2
2023-10-28,(not set),Android,1
2023-10-28,Aloha Browser,Macintosh,1
2023-10-28,Blazer,PalmOS,1
2023-10-28,DoCoMo,NTT DoCoMo,1
2023-10-28,DuckDuckGo Browser,Android,1
2023-10-28,Internet Explorer,Windows Phone,1
2023-10-28,NetFront,Sony,1
2023-10-28,Netscape,Android,1
2023-10-28,Opera Mini,BlackBerry,1
2023-10-28,PaleMoon,Linux,1
2023-10-28,Phoenix Browser,Android,1
2023-10-28,Puffin,Linux,1
2023-10-28,Safari,(not set),1
2023-10-28,SeaMonkey,Windows,1
2023-10-28,Seznam,Android,1
2023-10-28,YaBrowser,Linux,1
2023-10-27,Safari,iOS,92447
2023-10-27,Chrome,Windows,61790
2023-10-27,Chrome,Android,37186
2023-10-27,Safari,Macintosh,24258
2023-10-27,Chrome,Chrome OS,20474
2023-10-27,Chrome,Macintosh,19123
2023-10-27,Edge,Windows,18688
2023-10-27,Chrome,iOS,8497
2023-10-27,Chrome,Linux,5336
2023-10-27,Safari (in-app),iOS,4238
2023-10-27,Firefox,Windows,4088
2023-10-27,Android Webview,Android,3744
2023-10-27,Lynx,(not set),2896
2023-10-27,Samsung Internet,Android,2714
2023-10-27,Firefox,Macintosh,1376
2023-10-27,(not set),(not set),548
2023-10-27,Opera,Windows,510
2023-10-27,Firefox,Android,447
2023-10-27,Safari,Linux,405
2023-10-27,Firefox,Linux,351
2023-10-27,Amazon Silk,Android,286
2023-10-27,Edge,Android,277
2023-10-27,Edge,Macintosh,167
2023-10-27,Opera,Android,162
2023-10-27,Edge,Linux,155
2023-10-27,Internet Explorer,Windows,120
2023-10-27,Mozilla Compatible Agent,Macintosh,116
2023-10-27,(not set),Windows,104
2023-10-27,YaBrowser,Windows,101
2023-10-27,Opera Mini,(not set),74
2023-10-27,Samsung Internet,Linux,55
2023-10-27,Mozilla,Linux,49
2023-10-27,Opera,Macintosh,35
2023-10-27,YaBrowser,Android,33
2023-10-27,Chrome,(not set),24
2023-10-27,Android Runtime,Android,20
2023-10-27,SeaMonkey,Windows,20
2023-10-27,Mozilla Compatible Agent,(not set),18
2023-10-27,DuckDuckGo Browser,iOS,16
2023-10-27,UC Browser,Android,16
2023-10-27,Aloha Browser,Macintosh,15
2023-10-27,Coc Coc,Windows,15
2023-10-27,Whale Browser,Windows,14
2023-10-27,Chrome,FreeBSD,13
2023-10-27,Opera Mini,Android,13
2023-10-27,Firefox,Firefox OS,9
2023-10-27,Mozilla Compatible Agent,Linux,9
2023-10-27,(not set),Android,8
2023-10-27,Aloha Browser,iOS,8
2023-10-27,YaBrowser,iOS,8
2023-10-27,Chrome,Fuchsia,7
2023-10-27,Chrome,OpenBSD,6
2023-10-27,Mozilla,Windows,6
2023-10-27,Safari,Windows,6
2023-10-27,Samsung Internet,Tizen,6
2023-10-27,BlackBerry,BlackBerry,5
2023-10-27,Aloha Browser,Android,4
2023-10-27,Android Browser,Android,4
2023-10-27,Phoenix Browser,Android,4
2023-10-27,Whale Browser,Android,4
2023-10-27,YaBrowser,Linux,4
2023-10-27,YaBrowser,Macintosh,4
2023-10-27,(not set),iOS,3
2023-10-27,Chrome,NetBSD,3
2023-10-27,Mozilla Compatible Agent,Windows,3
2023-10-27,Safari,Playstation 4,3
2023-10-27,DuckDuckGo Browser,Android,2
2023-10-27,Firefox,OS/2,2
2023-10-27,Opera Mini,Samsung,2
2023-10-27,Seznam,Android,2
2023-10-27,UC Browser,iOS,2
2023-10-27,BrowserNG,SymbianOS,1
2023-10-27,Chrome,UNIX,1
2023-10-27,DoCoMo,NTT DoCoMo,1
2023-10-27,Internet Explorer,Windows Phone,1
2023-10-27,Iron,iOS,1
2023-10-27,Maxthon,Macintosh,1
2023-10-27,Meta Quest Browser,Linux,1
2023-10-27,Mozilla Compatible Agent,Android,1
2023-10-27,Opera,Linux,1
2023-10-27,Opera Mini,BlackBerry,1
2023-10-27,Seznam,iOS,1
2023-10-26,Safari,iOS,105729
2023-10-26,Chrome,Windows,90988
2023-10-26,Chrome,Android,46312
2023-10-26,Safari,Macintosh,31238
2023-10-26,Chrome,Chrome OS,26632
2023-10-26,Chrome,Macintosh,26498
2023-10-26,Edge,Windows,23416
2023-10-26,Chrome,iOS,9241
2023-10-26,Chrome,Linux,8017
2023-10-26,Android Webview,Android,4768
2023-10-26,Firefox,Windows,4560
2023-10-26,Safari (in-app),iOS,4404
2023-10-26,Samsung Internet,Android,3150
2023-10-26,Firefox,Macintosh,1470
2023-10-26,Lynx,(not set),957
2023-10-26,Opera,Windows,506
2023-10-26,Firefox,Android,454
2023-10-26,Safari,Linux,427
2023-10-26,Firefox,Linux,348
2023-10-26,Amazon Silk,Android,310
2023-10-26,Edge,Linux,284
2023-10-26,(not set),(not set),269
2023-10-26,Edge,Android,259
2023-10-26,Opera,Android,170
2023-10-26,Edge,Macintosh,131
2023-10-26,Mozilla Compatible Agent,Macintosh,126
2023-10-26,Internet Explorer,Windows,123
2023-10-26,YaBrowser,Windows,103
2023-10-26,Opera Mini,(not set),90
2023-10-26,Samsung Internet,Linux,88
2023-10-26,Mozilla,Linux,50
2023-10-26,Chrome,FreeBSD,41
2023-10-26,Opera,Macintosh,41
2023-10-26,Coc Coc,Windows,29
2023-10-26,YaBrowser,Android,29
2023-10-26,Whale Browser,Windows,24
2023-10-26,UC Browser,Android,20
2023-10-26,Android Runtime,Android,18
2023-10-26,Opera Mini,Android,16
2023-10-26,(not set),Windows,15
2023-10-26,Phoenix Browser,Android,14
2023-10-26,Chrome,(not set),12
2023-10-26,Chrome,Fuchsia,10
2023-10-26,Chrome,OpenBSD,10
2023-10-26,Chrome,NetBSD,9
2023-10-26,YaBrowser,iOS,9
2023-10-26,Firefox,Firefox OS,8
2023-10-26,Iron,iOS,7
2023-10-26,Safari,Playstation 4,7
2023-10-26,Samsung Internet,Tizen,6
2023-10-26,SeaMonkey,Windows,6
2023-10-26,(not set),iOS,5
2023-10-26,Aloha Browser,iOS,5
2023-10-26,Mozilla Compatible Agent,(not set),5
2023-10-26,Mozilla Compatible Agent,Windows,5
2023-10-26,Whale Browser,Android,5
2023-10-26,Firefox,OS/2,4
2023-10-26,Opera,Linux,4
2023-10-26,YaBrowser,Macintosh,4
2023-10-26,Android Browser,Android,3
2023-10-26,Coc Coc,Android,3
2023-10-26,Mozilla,Windows,3
2023-10-26,Opera Mini,BlackBerry,3
2023-10-26,Safari,(not set),3
2023-10-26,Safari,Windows,3
2023-10-26,(not set),Android,2
2023-10-26,Aloha Browser,Android,2
2023-10-26,Mozilla Compatible Agent,Android,2
2023-10-26,Safari,Windows Phone,2
2023-10-26,YaBrowser,Linux,2
2023-10-26,(not set),Linux,1
2023-10-26,DuckDuckGo Browser,iOS,1
2023-10-26,Firefox,FreeBSD,1
2023-10-26,Firefox,OpenBSD,1
2023-10-26,Internet Explorer,Windows Phone,1
2023-10-26,Maxthon,Macintosh,1
2023-10-26,Maxthon,Windows,1
2023-10-26,Opera Mini,Windows Phone,1
2023-10-26,Puffin,iOS,1
2023-10-26,SeaMonkey,Macintosh,1
2023-10-26,UC Browser,iOS,1
2023-10-26,Whale Browser,Linux,1
2023-10-26,Whale Browser,Macintosh,1
2023-10-25,Safari,iOS,95604
2023-10-25,Chrome,Windows,79295
2023-10-25,Chrome,Android,39620
2023-10-25,Safari,Macintosh,30711
2023-10-25,Chrome,Chrome OS,26466
2023-10-25,Chrome,Macintosh,25569
2023-10-25,Edge,Windows,20336
2023-10-25,Chrome,iOS,7716
2023-10-25,Chrome,Linux,7197
2023-10-25,Lynx,(not set),6070
2023-10-25,Firefox,Windows,4424
2023-10-25,Android Webview,Android,3609
2023-10-25,Safari (in-app),iOS,3555
2023-10-25,Samsung Internet,Android,2560
2023-10-25,Firefox,Macintosh,1429
2023-10-25,Opera,Windows,460
2023-10-25,Firefox,Android,350
2023-10-25,Firefox,Linux,327
2023-10-25,Amazon Silk,Android,286
2023-10-25,Safari,Linux,215
2023-10-25,Edge,Linux,211
2023-10-25,Edge,Android,198
2023-10-25,Opera,Android,170
2023-10-25,Edge,Macintosh,163
2023-10-25,(not set),(not set),141
2023-10-25,Mozilla Compatible Agent,Macintosh,125
2023-10-25,Internet Explorer,Windows,84
2023-10-25,YaBrowser,Windows,81
2023-10-25,Opera Mini,(not set),68
2023-10-25,Samsung Internet,Linux,60
2023-10-25,Mozilla,Linux,49
2023-10-25,YaBrowser,Android,43
2023-10-25,Chrome,FreeBSD,41
2023-10-25,Opera,Macintosh,40
2023-10-25,(not set),Windows,36
2023-10-25,Chrome,(not set),23
2023-10-25,Whale Browser,Windows,23
2023-10-25,Coc Coc,Windows,20
2023-10-25,(not set),iOS,18
2023-10-25,Chrome,Fuchsia,16
2023-10-25,Chrome,OpenBSD,16
2023-10-25,UC Browser,Android,13
2023-10-25,Whale Browser,Android,13
2023-10-25,Opera Mini,Android,11
2023-10-25,Android Runtime,Android,10
2023-10-25,Mozilla Compatible Agent,(not set),10
2023-10-25,Chrome,NetBSD,8
2023-10-25,Safari,Windows,8
2023-10-25,YaBrowser,Macintosh,8
2023-10-25,Android Browser,Android,7
2023-10-25,Iron,iOS,7
2023-10-25,Mozilla Compatible Agent,Android,7
2023-10-25,Safari,Playstation 4,7
2023-10-25,DuckDuckGo Browser,iOS,6
2023-10-25,Firefox,OS/2,6
2023-10-25,Samsung Internet,Tizen,5
2023-10-25,YaBrowser,iOS,5
2023-10-25,Firefox,Firefox OS,4
2023-10-25,Mozilla,Windows,4
2023-10-25,Opera,Linux,4
2023-10-25,SeaMonkey,Windows,4
2023-10-25,Mozilla Compatible Agent,Windows,3
2023-10-25,PaleMoon,Linux,3
2023-10-25,UC Browser,iOS,3
2023-10-25,(not set),Android,2
2023-10-25,Aloha Browser,iOS,2
2023-10-25,Meta Quest Browser,Linux,2
2023-10-25,Opera Mini,BlackBerry,2
2023-10-25,PaleMoon,Windows,2
2023-10-25,Phoenix Browser,Android,2
2023-10-25,Safari,Windows Phone,2
2023-10-25,Aloha Browser,Android,1
2023-10-25,Chrome,BlackBerry,1
2023-10-25,Coc Coc,Macintosh,1
2023-10-25,Mozilla Compatible Agent,Chrome OS,1
2023-10-25,Opera Mini,Tizen,1
2023-10-25,Playstation Vita Browser,Playstation Vita,1
2023-10-25,Puffin,Linux,1
2023-10-25,Whale Browser,Macintosh,1
2023-10-25,YaBrowser,Linux,1
2023-10-24,Safari,iOS,90120
2023-10-24,Chrome,Windows,74549
2023-10-24,Chrome,Android,32457
2023-10-24,Safari,Macintosh,31787
2023-10-24,Chrome,Macintosh,24410
2023-10-24,Chrome,Chrome OS,24022
2023-10-24,Edge,Windows,21370
2023-10-24,Chrome,iOS,7605
2023-10-24,Chrome,Linux,6948
2023-10-24,Firefox,Windows,4177
2023-10-24,Safari (in-app),iOS,4001
2023-10-24,Android Webview,Android,3506
2023-10-24,Samsung Internet,Android,2399
2023-10-24,Firefox,Macintosh,1567
2023-10-24,Lynx,(not set),684
2023-10-24,Opera,Windows,452
2023-10-24,Firefox,Android,365
2023-10-24,Safari,Linux,304
2023-10-24,Amazon Silk,Android,283
2023-10-24,Firefox,Linux,269
2023-10-24,Edge,Android,235
2023-10-24,(not set),(not set),217
2023-10-24,Opera,Android,182
2023-10-24,Edge,Macintosh,162
2023-10-24,Edge,Linux,152
2023-10-24,Mozilla Compatible Agent,Macintosh,116
2023-10-24,YaBrowser,Windows,103
2023-10-24,Internet Explorer,Windows,78
2023-10-24,Samsung Internet,Linux,64
2023-10-24,Opera Mini,(not set),63
2023-10-24,Mozilla,Linux,45
2023-10-24,Opera,Macintosh,40
2023-10-24,YaBrowser,Android,36
2023-10-24,(not set),Windows,34
2023-10-24,Chrome,FreeBSD,31
2023-10-24,Coc Coc,Windows,27
2023-10-24,UC Browser,Android,27
2023-10-24,Whale Browser,Windows,20
2023-10-24,Android Runtime,Android,18
2023-10-24,Chrome,(not set),15
2023-10-24,Chrome,OpenBSD,15
2023-10-24,Chrome,Fuchsia,11
2023-10-24,Opera Mini,Android,11
2023-10-24,Safari,Playstation 4,10
2023-10-24,(not set),iOS,9
2023-10-24,Firefox,Firefox OS,9
2023-10-24,Chrome,NetBSD,8
2023-10-24,DuckDuckGo Browser,iOS,8
2023-10-24,Iron,iOS,8
2023-10-24,SeaMonkey,Windows,8
2023-10-24,Whale Browser,Android,6
2023-10-24,Aloha Browser,Android,5
2023-10-24,Android Browser,Android,5
2023-10-24,Mozilla Compatible Agent,(not set),5
2023-10-24,Safari,Windows,5
2023-10-24,Samsung Internet,Tizen,5
2023-10-24,(not set),Android,4
2023-10-24,Firefox,OS/2,4
2023-10-24,Mozilla Compatible Agent,Windows,4
2023-10-24,BlackBerry,BlackBerry,3
2023-10-24,DuckDuckGo Browser,Android,3
2023-10-24,Mozilla,Windows,3
2023-10-24,YaBrowser,Macintosh,3
2023-10-24,YaBrowser,iOS,3
2023-10-24,Coc Coc,Android,2
2023-10-24,Meta Quest Browser,Linux,2
2023-10-24,Opera,Linux,2
2023-10-24,Opera Mini,BlackBerry,2
2023-10-24,Opera Mini,Samsung,2
2023-10-24,Safari,Windows Phone,2
2023-10-24,UC Browser,iOS,2
2023-10-24,Whale Browser,Macintosh,2
2023-10-24,Whale Browser,iOS,2
2023-10-24,Aloha Browser,iOS,1
2023-10-24,Chrome,iPhone,1
2023-10-24,Coc Coc,Macintosh,1
2023-10-24,Firefox,FreeBSD,1
2023-10-24,Internet Explorer,Windows Phone,1
2023-10-24,Mozilla Compatible Agent,Chrome OS,1
2023-10-24,Phoenix Browser,Android,1
2023-10-24,Playstation Vita Browser,Playstation Vita,1
2023-10-23,Safari,iOS,91540
2023-10-23,Chrome,Windows,72458
2023-10-23,Chrome,Android,34939
2023-10-23,Safari,Macintosh,33130
2023-10-23,Chrome,Macintosh,24267
2023-10-23,Chrome,Chrome OS,23648
2023-10-23,Edge,Windows,22964
2023-10-23,Chrome,iOS,7965
2023-10-23,Chrome,Linux,5913
2023-10-23,Safari (in-app),iOS,4719
2023-10-23,Firefox,Windows,4552
2023-10-23,Android Webview,Android,3849
2023-10-23,Samsung Internet,Android,2640
2023-10-23,Firefox,Macintosh,1512
2023-10-23,Lynx,(not set),616
2023-10-23,Opera,Windows,458
2023-10-23,Firefox,Android,399
2023-10-23,Amazon Silk,Android,357
2023-10-23,Firefox,Linux,309
2023-10-23,Safari,Linux,294
2023-10-23,Edge,Android,235
2023-10-23,Edge,Macintosh,208
2023-10-23,Opera,Android,189
2023-10-23,Mozilla Compatible Agent,Macintosh,160
2023-10-23,YaBrowser,Windows,91
2023-10-23,Opera Mini,(not set),90
2023-10-23,(not set),(not set),89
2023-10-23,Internet Explorer,Windows,88
2023-10-23,Samsung Internet,Linux,55
2023-10-23,Mozilla,Linux,46
2023-10-23,Chrome,FreeBSD,37
2023-10-23,Opera,Macintosh,34
2023-10-23,YaBrowser,Android,30
2023-10-23,Coc Coc,Windows,28
2023-10-23,Whale Browser,Windows,22
2023-10-23,Chrome,Fuchsia,21
2023-10-23,Edge,Linux,16
2023-10-23,Android Runtime,Android,14
2023-10-23,Safari,Playstation 4,14
2023-10-23,UC Browser,Android,14
2023-10-23,Android Browser,Android,13
2023-10-23,Opera Mini,Android,12
2023-10-23,Chrome,OpenBSD,10
2023-10-23,(not set),Android,9
2023-10-23,DuckDuckGo Browser,iOS,8
2023-10-23,YaBrowser,iOS,8
2023-10-23,Samsung Internet,Tizen,7
2023-10-23,Whale Browser,Android,7
2023-10-23,(not set),Windows,6
2023-10-23,Chrome,(not set),6
2023-10-23,Chrome,NetBSD,6
2023-10-23,Firefox,Firefox OS,5
2023-10-23,Safari,Windows,5
2023-10-23,(not set),iOS,4
2023-10-23,Aloha Browser,Android,4
2023-10-23,Aloha Browser,iOS,4
2023-10-23,Chrome,iPhone,4
2023-10-23,PaleMoon,Windows,4
2023-10-23,Coc Coc,Macintosh,3
2023-10-23,DuckDuckGo Browser,Android,3
2023-10-23,Firefox,OS/2,3
2023-10-23,Iron,iOS,3
2023-10-23,Mozilla,Windows,3
2023-10-23,Mozilla Compatible Agent,Windows,3
2023-10-23,Opera Mini,BlackBerry,3
2023-10-23,Phoenix Browser,Android,3
2023-10-23,SeaMonkey,Windows,3
2023-10-23,Coc Coc,Android,2
2023-10-23,Mozilla Compatible Agent,Android,2
2023-10-23,Opera,Linux,2
2023-10-23,UC Browser,iOS,2
2023-10-23,YaBrowser,Macintosh,2
2023-10-23,(not set),Nokia,1
2023-10-23,BlackBerry,BlackBerry,1
2023-10-23,Camino,Macintosh,1
2023-10-23,Meta Quest Browser,Linux,1
2023-10-23,Mozilla Compatible Agent,(not set),1
2023-10-23,Mozilla Compatible Agent,Chrome OS,1
2023-10-23,NetFront,Sony,1
2023-10-23,Opera,(not set),1
2023-10-23,PaleMoon,Linux,1
2023-10-23,Safari,Windows Phone,1
2023-10-23,Whale Browser,Macintosh,1
2023-10-23,YaBrowser,Linux,1
2023-10-22,Safari,iOS,81533
2023-10-22,Chrome,Android,33058
2023-10-22,Chrome,Windows,28944
2023-10-22,Safari,Macintosh,21382
2023-10-22,Chrome,Macintosh,12165
2023-10-22,Edge,Windows,7093
2023-10-22,Chrome,iOS,6068
2023-10-22,Chrome,Linux,5943
2023-10-22,Chrome,Chrome OS,4555
2023-10-22,Android Webview,Android,3737
2023-10-22,Safari (in-app),iOS,3730
2023-10-22,Firefox,Windows,2550
2023-10-22,Samsung Internet,Android,2276
2023-10-22,Firefox,Macintosh,1022
2023-10-22,Opera,Windows,398
2023-10-22,Firefox,Android,387
2023-10-22,Amazon Silk,Android,291
2023-10-22,Edge,Android,214
2023-10-22,Firefox,Linux,197
2023-10-22,Lynx,(not set),181
2023-10-22,Opera,Android,181
2023-10-22,Safari,Linux,150
2023-10-22,YaBrowser,Windows,86
2023-10-22,Edge,Macintosh,81
2023-10-22,Mozilla Compatible Agent,Macintosh,81
2023-10-22,Opera Mini,(not set),76
2023-10-22,YaBrowser,Android,72
2023-10-22,Internet Explorer,Windows,66
2023-10-22,Samsung Internet,Linux,53
2023-10-22,(not set),(not set),49
2023-10-22,Mozilla,Linux,46
2023-10-22,UC Browser,Android,27
2023-10-22,Chrome,FreeBSD,25
2023-10-22,Opera,Macintosh,21
2023-10-22,Android Runtime,Android,19
2023-10-22,Coc Coc,Windows,18
2023-10-22,Whale Browser,Windows,17
2023-10-22,Edge,Linux,16
2023-10-22,YaBrowser,iOS,15
2023-10-22,Chrome,(not set),13
2023-10-22,Chrome,Fuchsia,13
2023-10-22,Opera Mini,Android,11
2023-10-22,Whale Browser,Android,11
2023-10-22,Chrome,OpenBSD,10
2023-10-22,PaleMoon,Windows,10
2023-10-22,Firefox,Firefox OS,9
2023-10-22,(not set),Windows,7
2023-10-22,YaBrowser,Macintosh,6
2023-10-22,Firefox,OS/2,5
2023-10-22,Mozilla,Windows,5
2023-10-22,Samsung Internet,Tizen,5
2023-10-22,Chrome,NetBSD,4
2023-10-22,Opera,Linux,4
2023-10-22,Safari,Playstation 4,4
2023-10-22,Aloha Browser,Android,3
2023-10-22,BlackBerry,BlackBerry,3
2023-10-22,Coc Coc,Android,3
2023-10-22,DuckDuckGo Browser,iOS,3
2023-10-22,Mozilla Compatible Agent,Windows,3
2023-10-22,Safari,Windows,3
2023-10-22,(not set),Linux,2
2023-10-22,(not set),iOS,2
2023-10-22,Seznam,Android,2
2023-10-22,UC Browser,iOS,2
2023-10-22,(not set),Android,1
2023-10-22,BrowserNG,SymbianOS,1
2023-10-22,Chrome,BlackBerry,1
2023-10-22,Coc Coc,Macintosh,1
2023-10-22,DuckDuckGo Browser,Android,1
2023-10-22,Firefox,FreeBSD,1
2023-10-22,Meta Quest Browser,Linux,1
2023-10-22,Mozilla,SunOS,1
2023-10-22,Mozilla Compatible Agent,(not set),1
2023-10-22,Opera Mini,BlackBerry,1
2023-10-22,Puffin,Linux,1
2023-10-22,Whale Browser,Macintosh,1
2023-10-22,Whale Browser,iOS,1
2023-10-22,YaBrowser,Linux,1
2023-10-21,Safari,iOS,79218
2023-10-21,Chrome,Android,27840
2023-10-21,Chrome,Windows,22773
2023-10-21,Safari,Macintosh,15877
2023-10-21,Chrome,Macintosh,8575
2023-10-21,Chrome,Linux,6021
2023-10-21,Chrome,iOS,5929
2023-10-21,Edge,Windows,5615
2023-10-21,Android Webview,Android,4759
2023-10-21,Safari (in-app),iOS,4450
2023-10-21,Chrome,Chrome OS,2587
2023-10-21,Firefox,Windows,2372
2023-10-21,Samsung Internet,Android,2239
2023-10-21,Firefox,Macintosh,903
2023-10-21,Opera,Windows,405
2023-10-21,Firefox,Android,382
2023-10-21,Safari,Linux,247
2023-10-21,Amazon Silk,Android,242
2023-10-21,Edge,Android,194
2023-10-21,Firefox,Linux,175
2023-10-21,Opera,Android,169
2023-10-21,(not set),(not set),119
2023-10-21,YaBrowser,Windows,118
2023-10-21,YaBrowser,Android,117
2023-10-21,Internet Explorer,Windows,86
2023-10-21,Edge,Macintosh,76
2023-10-21,Mozilla Compatible Agent,Macintosh,71
2023-10-21,Samsung Internet,Linux,67
2023-10-21,Opera Mini,(not set),59
2023-10-21,Mozilla,Linux,47
2023-10-21,Lynx,(not set),33
2023-10-21,Chrome,FreeBSD,23
2023-10-21,Opera,Macintosh,23
2023-10-21,Android Runtime,Android,18
2023-10-21,Coc Coc,Windows,17
2023-10-21,Edge,Linux,15
2023-10-21,YaBrowser,iOS,15
2023-10-21,Chrome,(not set),14
2023-10-21,Chrome,Fuchsia,14
2023-10-21,UC Browser,Android,11
2023-10-21,Whale Browser,Android,11
2023-10-21,(not set),Windows,10
2023-10-21,Chrome,OpenBSD,10
2023-10-21,Opera Mini,Android,10
2023-10-21,PaleMoon,Windows,10
2023-10-21,Safari,Playstation 4,8
2023-10-21,Whale Browser,Windows,6
2023-10-21,YaBrowser,Macintosh,6
2023-10-21,Aloha Browser,iOS,5
2023-10-21,Mozilla,Windows,5
2023-10-21,Android Browser,Android,4
2023-10-21,Firefox,Firefox OS,4
2023-10-21,Iron,iOS,4
2023-10-21,Chrome,NetBSD,3
2023-10-21,Firefox,OS/2,3
2023-10-21,Mozilla Compatible Agent,(not set),3
2023-10-21,Mozilla Compatible Agent,Windows,3
2023-10-21,Safari,Windows,3
2023-10-21,(not set),iOS,2
2023-10-21,Aloha Browser,Android,2
2023-10-21,BlackBerry,BlackBerry,2
2023-10-21,Coc Coc,Android,2
2023-10-21,DuckDuckGo Browser,Android,2
2023-10-21,DuckDuckGo Browser,iOS,2
2023-10-21,Opera,Linux,2
2023-10-21,Opera Mini,BlackBerry,2
2023-10-21,Puffin,Linux,2
2023-10-21,Samsung Internet,Tizen,2
2023-10-21,SeaMonkey,Windows,2
2023-10-21,(not set),Nokia,1
2023-10-21,(not set),Sony,1
2023-10-21,Internet Explorer,Windows Phone,1
2023-10-21,Meta Quest Browser,Linux,1
2023-10-21,Mozilla,FreeBSD,1
2023-10-21,NetFront,Sony,1
2023-10-21,Netscape,Windows,1
2023-10-21,Opera,(not set),1
2023-10-21,Phoenix Browser,Android,1
2023-10-21,Waterfox,Windows,1
2023-10-20,Safari,iOS,101675
2023-10-20,Chrome,Windows,61601
2023-10-20,Chrome,Android,43865
2023-10-20,Safari,Macintosh,26128
2023-10-20,Chrome,Macintosh,19570
2023-10-20,Chrome,Chrome OS,19184
2023-10-20,Edge,Windows,18039
2023-10-20,Android Webview,Android,10976
2023-10-20,Chrome,iOS,9495
2023-10-20,Chrome,Linux,7370
2023-10-20,Safari (in-app),iOS,5742
2023-10-20,Firefox,Windows,4203
2023-10-20,Lynx,(not set),4084
2023-10-20,Samsung Internet,Android,3347
2023-10-20,Firefox,Macintosh,1362
2023-10-20,Firefox,Android,482
2023-10-20,Opera,Windows,468
2023-10-20,Amazon Silk,Android,337
2023-10-20,Firefox,Linux,316
2023-10-20,Safari,Linux,305
2023-10-20,Edge,Android,291
2023-10-20,Opera,Android,193
2023-10-20,YaBrowser,Windows,134
2023-10-20,Edge,Macintosh,120
2023-10-20,Opera Mini,(not set),114
2023-10-20,Mozilla Compatible Agent,Macintosh,98
2023-10-20,Chrome,FreeBSD,88
2023-10-20,Samsung Internet,Linux,85
2023-10-20,Internet Explorer,Windows,80
2023-10-20,(not set),(not set),76
2023-10-20,Android Browser,Android,61
2023-10-20,YaBrowser,Android,47
2023-10-20,Mozilla,Linux,44
2023-10-20,Opera,Macintosh,42
2023-10-20,Chrome,OpenBSD,33
2023-10-20,Chrome,(not set),27
2023-10-20,YaBrowser,iOS,25
2023-10-20,Opera Mini,Android,24
2023-10-20,Edge,Linux,20
2023-10-20,Chrome,NetBSD,17
2023-10-20,UC Browser,Android,16
2023-10-20,Whale Browser,Windows,16
2023-10-20,Android Runtime,Android,15
2023-10-20,(not set),Windows,13
2023-10-20,Coc Coc,Windows,11
2023-10-20,Whale Browser,Android,11
2023-10-20,(not set),iOS,9
2023-10-20,Chrome,Fuchsia,9
2023-10-20,Opera,Linux,8
2023-10-20,Firefox,Firefox OS,7
2023-10-20,YaBrowser,Macintosh,7
2023-10-20,DuckDuckGo Browser,iOS,6
2023-10-20,Firefox,OS/2,6
2023-10-20,Phoenix Browser,Android,5
