date,language,visits
2023-12-10,Thai,56
2023-12-10,Hungarian,53
2023-12-10,Romanian,43
2023-12-10,Danish,37
2023-12-10,Czech,33
2023-12-10,Norwegian Bokmål,33
2023-12-10,Finnish,29
2023-12-10,Croatian,25
2023-12-10,Slovak,23
2023-12-10,Serbian,16
2023-12-10,Lithuanian,12
2023-12-10,Bulgarian,11
2023-12-10,Albanian,10
2023-12-10,Hindi,10
2023-12-10,Afrikaans,8
2023-12-10,Burmese,8
2023-12-10,Slovenian,8
2023-12-10,Amharic,7
2023-12-10,Central Khmer,7
2023-12-10,Bengali,6
2023-12-10,Catalan,6
2023-12-10,Panjabi,6
2023-12-10,Tamil,6
2023-12-10,Bosnian,5
2023-12-10,Corsican,5
2023-12-10,Latvian,5
2023-12-10,Malay,5
2023-12-10,Armenian,4
2023-12-10,Azerbaijani,4
2023-12-10,Basque,4
2023-12-10,Estonian,4
2023-12-10,Georgian,4
2023-12-10,Gujarati,4
2023-12-10,Tigrinya,4
2023-12-10,Tonga,4
2023-12-10,Macedonian,3
2023-12-10,Uzbek,3
2023-12-10,Marathi,2
2023-12-10,Akan,1
2023-12-10,Belarusian,1
2023-12-10,Esperanto,1
2023-12-10,Gaelic,1
2023-12-10,Galician,1
2023-12-10,Kannada,1
2023-12-10,Kazakh,1
2023-12-10,Norwegian Nynorsk,1
2023-12-10,Somali,1
2023-12-10,Tagalog,1
2023-12-10,Telugu,1
2023-12-10,Tibetan,1
2023-12-10,Urdu,1
2023-12-10,Welsh,1
2023-12-10,Wolof,1
2023-12-09,English,667584
2023-12-09,Spanish,10196
2023-12-09,Chinese,1304
2023-12-09,Korean,497
2023-12-09,Russian,470
2023-12-09,French,391
2023-12-09,Portuguese,367
2023-12-09,German,291
2023-12-09,Japanese,274
2023-12-09,Vietnamese,208
2023-12-09,Polish,174
2023-12-09,Turkish,141
2023-12-09,Arabic,139
2023-12-09,Italian,128
2023-12-09,Persian,97
2023-12-09,Dutch,94
2023-12-09,Swedish,79
2023-12-09,Ukrainian,78
2023-12-09,(other),58
2023-12-09,Greek,58
2023-12-09,Hebrew,56
2023-12-09,Indonesian,56
2023-12-09,Thai,54
2023-12-09,Danish,41
2023-12-09,Finnish,40
2023-12-09,Romanian,39
2023-12-09,Hungarian,36
2023-12-09,Czech,35
2023-12-09,Norwegian Bokmål,35
2023-12-09,Bulgarian,21
2023-12-09,Slovak,18
2023-12-09,Hindi,16
2023-12-09,Croatian,15
2023-12-09,Serbian,13
2023-12-09,Lithuanian,12
2023-12-09,Afrikaans,9
2023-12-09,Central Khmer,9
2023-12-09,Macedonian,9
2023-12-09,Bosnian,7
2023-12-09,Malay,7
2023-12-09,Panjabi,7
2023-12-09,Amharic,6
2023-12-09,Azerbaijani,5
2023-12-09,Burmese,5
2023-12-09,Estonian,5
2023-12-09,Slovenian,5
2023-12-09,Catalan,4
2023-12-09,Latvian,4
2023-12-09,Gujarati,3
2023-12-09,Akan,2
2023-12-09,Belarusian,2
2023-12-09,Bengali,2
2023-12-09,Georgian,2
2023-12-09,Guarani,2
2023-12-09,Javanese,2
2023-12-09,Telugu,2
2023-12-09,Tonga,2
2023-12-09,Albanian,1
2023-12-09,Corsican,1
2023-12-09,Icelandic,1
2023-12-09,Irish,1
2023-12-09,Kannada,1
2023-12-09,Lao,1
2023-12-09,Latin,1
2023-12-09,Malayalam,1
2023-12-09,Maltese,1
2023-12-09,Marathi,1
2023-12-09,Oriya,1
2023-12-09,Tagalog,1
2023-12-09,Tamil,1
2023-12-09,Uighur,1
2023-12-09,Uzbek,1
2023-12-09,Zulu,1
2023-12-08,English,1061247
2023-12-08,Spanish,15266
2023-12-08,Chinese,1723
2023-12-08,Russian,712
2023-12-08,Korean,669
2023-12-08,French,606
2023-12-08,Portuguese,583
2023-12-08,German,402
2023-12-08,Japanese,365
2023-12-08,Vietnamese,265
2023-12-08,Polish,200
2023-12-08,Turkish,166
2023-12-08,Italian,158
2023-12-08,Arabic,136
2023-12-08,Ukrainian,128
2023-12-08,Persian,114
2023-12-08,Dutch,88
2023-12-08,Swedish,84
2023-12-08,Greek,78
2023-12-08,(other),73
2023-12-08,Norwegian Bokmål,67
2023-12-08,Danish,65
2023-12-08,Thai,61
2023-12-08,Indonesian,59
2023-12-08,Romanian,59
2023-12-08,Hebrew,55
2023-12-08,Hungarian,48
2023-12-08,Finnish,39
2023-12-08,Czech,35
2023-12-08,Slovak,26
2023-12-08,Bengali,22
2023-12-08,Bulgarian,19
2023-12-08,Croatian,17
2023-12-08,Central Khmer,16
2023-12-08,Serbian,13
2023-12-08,Bosnian,12
2023-12-08,Armenian,11
2023-12-08,Slovenian,9
2023-12-08,Tonga,9
2023-12-08,Hindi,8
2023-12-08,Panjabi,8
2023-12-08,Corsican,7
2023-12-08,Lithuanian,7
2023-12-08,Afrikaans,6
2023-12-08,Albanian,6
2023-12-08,Azerbaijani,6
2023-12-08,Gujarati,6
2023-12-08,Akan,5
2023-12-08,Estonian,5
2023-12-08,Latvian,5
2023-12-08,Burmese,4
2023-12-08,Malay,4
2023-12-08,Nepali,4
2023-12-08,Amharic,3
2023-12-08,Belarusian,3
2023-12-08,Catalan,3
2023-12-08,Galician,3
2023-12-08,Icelandic,3
2023-12-08,Macedonian,3
2023-12-08,Marathi,3
2023-12-08,Oriya,3
2023-12-08,Uzbek,3
2023-12-08,Georgian,2
2023-12-08,Haitian,2
2023-12-08,Kinyarwanda,2
2023-12-08,Mongolian,2
2023-12-08,Norwegian,2
2023-12-08,Norwegian Nynorsk,2
2023-12-08,Samoan,2
2023-12-08,Welsh,2
2023-12-08,Basque,1
2023-12-08,Chuvash,1
2023-12-08,Guarani,1
2023-12-08,Igbo,1
2023-12-08,Irish,1
2023-12-08,Somali,1
2023-12-08,Swahili,1
2023-12-08,Tagalog,1
2023-12-08,Tamil,1
2023-12-08,Tigrinya,1
2023-12-08,Urdu,1
2023-12-07,English,1234486
2023-12-07,Spanish,16628
2023-12-07,Chinese,1976
2023-12-07,Russian,965
2023-12-07,Korean,829
2023-12-07,French,652
2023-12-07,Portuguese,587
2023-12-07,German,482
2023-12-07,Japanese,444
2023-12-07,Vietnamese,271
2023-12-07,Turkish,211
2023-12-07,Polish,208
2023-12-07,Arabic,194
2023-12-07,Italian,158
2023-12-07,Persian,155
2023-12-07,Ukrainian,144
2023-12-07,Dutch,97
2023-12-07,Swedish,89
2023-12-07,Greek,84
2023-12-07,(other),79
2023-12-07,Thai,73
2023-12-07,Hebrew,68
2023-12-07,Danish,62
2023-12-07,Norwegian Bokmål,55
2023-12-07,Finnish,52
2023-12-07,Indonesian,51
2023-12-07,Czech,47
2023-12-07,Romanian,42
2023-12-07,Hungarian,28
2023-12-07,Bulgarian,22
2023-12-07,Panjabi,21
2023-12-07,Serbian,21
2023-12-07,Croatian,17
2023-12-07,Slovak,17
2023-12-07,Lithuanian,16
2023-12-07,Catalan,13
2023-12-07,Afrikaans,11
2023-12-07,Slovenian,10
2023-12-07,Albanian,9
2023-12-07,Latvian,8
2023-12-07,Bosnian,7
2023-12-07,Central Khmer,7
2023-12-07,Gujarati,7
2023-12-07,Macedonian,7
2023-12-07,Belarusian,6
2023-12-07,Burmese,6
2023-12-07,Hindi,6
2023-12-07,Amharic,5
2023-12-07,Armenian,5
2023-12-07,Bengali,5
2023-12-07,Corsican,5
2023-12-07,Georgian,5
2023-12-07,Tonga,5
2023-12-07,Estonian,4
2023-12-07,Nepali,4
2023-12-07,Uzbek,4
2023-12-07,Akan,3
2023-12-07,Azerbaijani,3
2023-12-07,Basque,3
2023-12-07,Gaelic,3
2023-12-07,Malayalam,3
2023-12-07,Mongolian,3
2023-12-07,Samoan,3
2023-12-07,Irish,2
2023-12-07,Latin,2
2023-12-07,Tamil,2
2023-12-07,Faroese,1
2023-12-07,Haitian,1
2023-12-07,Icelandic,1
2023-12-07,Ido,1
2023-12-07,Malay,1
2023-12-07,Oromo,1
2023-12-07,Telugu,1
2023-12-07,Tigrinya,1
2023-12-07,Urdu,1
2023-12-06,English,1299734
2023-12-06,Spanish,18247
2023-12-06,Chinese,2330
2023-12-06,Russian,2229
2023-12-06,Korean,940
2023-12-06,French,764
2023-12-06,Portuguese,646
2023-12-06,German,484
2023-12-06,Japanese,462
2023-12-06,Persian,441
2023-12-06,Vietnamese,345
2023-12-06,Turkish,274
2023-12-06,Arabic,244
2023-12-06,Italian,222
2023-12-06,Polish,200
2023-12-06,Ukrainian,137
2023-12-06,Dutch,126
2023-12-06,Hebrew,111
2023-12-06,Swedish,98
2023-12-06,(other),82
2023-12-06,Greek,81
2023-12-06,Thai,79
2023-12-06,Panjabi,77
2023-12-06,Indonesian,65
2023-12-06,Danish,64
2023-12-06,Norwegian Bokmål,54
2023-12-06,Romanian,51
2023-12-06,Hungarian,46
2023-12-06,Finnish,42
2023-12-06,Burmese,36
2023-12-06,Czech,32
2023-12-06,Bulgarian,23
2023-12-06,Serbian,22
2023-12-06,Slovak,22
2023-12-06,Catalan,14
2023-12-06,Lithuanian,14
2023-12-06,Albanian,12
2023-12-06,Nepali,11
2023-12-06,Tonga,11
2023-12-06,Bosnian,10
2023-12-06,Central Khmer,10
2023-12-06,Afrikaans,8
2023-12-06,Georgian,8
2023-12-06,Hindi,8
2023-12-06,Latvian,8
2023-12-06,Slovenian,8
2023-12-06,Croatian,7
2023-12-06,Amharic,6
2023-12-06,Azerbaijani,6
2023-12-06,Bengali,6
2023-12-06,Akan,5
2023-12-06,Corsican,5
2023-12-06,Tamil,5
2023-12-06,Estonian,4
2023-12-06,Malay,4
2023-12-06,Gujarati,3
2023-12-06,Macedonian,3
2023-12-06,Tigrinya,3
2023-12-06,Uzbek,3
2023-12-06,Armenian,2
2023-12-06,Belarusian,2
2023-12-06,Icelandic,2
2023-12-06,Malayalam,2
2023-12-06,Yoruba,2
2023-12-06,Aragonese,1
2023-12-06,Cornish,1
2023-12-06,Divehi,1
2023-12-06,Faroese,1
2023-12-06,Galician,1
2023-12-06,Ido,1
2023-12-06,Igbo,1
2023-12-06,Kannada,1
2023-12-06,Kashmiri,1
2023-12-06,Kirghiz,1
2023-12-06,Manx,1
2023-12-06,Norwegian,1
2023-12-06,Samoan,1
2023-12-06,Somali,1
2023-12-06,Telugu,1
2023-12-06,Urdu,1
2023-12-06,Welsh,1
2023-12-06,Wolof,1
2023-12-05,English,1358007
2023-12-05,Spanish,19681
2023-12-05,Chinese,2544
2023-12-05,Russian,1640
2023-12-05,Korean,984
2023-12-05,French,796
2023-12-05,Portuguese,696
2023-12-05,Japanese,499
2023-12-05,German,495
2023-12-05,Persian,340
2023-12-05,Vietnamese,332
2023-12-05,Arabic,260
2023-12-05,Turkish,250
2023-12-05,Polish,224
2023-12-05,Italian,223
2023-12-05,Ukrainian,179
2023-12-05,Dutch,140
2023-12-05,Hebrew,128
2023-12-05,Swedish,118
2023-12-05,(other),111
2023-12-05,Greek,98
2023-12-05,Thai,88
2023-12-05,Norwegian Bokmål,81
2023-12-05,Finnish,62
2023-12-05,Panjabi,53
2023-12-05,Danish,49
2023-12-05,Romanian,49
2023-12-05,Indonesian,47
2023-12-05,Hungarian,44
2023-12-05,Czech,39
2023-12-05,Burmese,27
2023-12-05,Serbian,23
2023-12-05,Bulgarian,21
2023-12-05,Croatian,21
2023-12-05,Albanian,19
2023-12-05,Slovak,19
2023-12-05,Catalan,16
2023-12-05,Hindi,16
2023-12-05,Lithuanian,15
2023-12-05,Bosnian,13
2023-12-05,Central Khmer,13
2023-12-05,Slovenian,11
2023-12-05,Afrikaans,9
2023-12-05,Gujarati,8
2023-12-05,Amharic,7
2023-12-05,Azerbaijani,7
2023-12-05,Bengali,6
2023-12-05,Lao,5
2023-12-05,Latvian,5
2023-12-05,Tonga,5
2023-12-05,Esperanto,4
2023-12-05,Georgian,4
2023-12-05,Icelandic,4
2023-12-05,Uzbek,4
2023-12-05,Corsican,3
2023-12-05,Haitian,3
2023-12-05,Macedonian,3
2023-12-05,Samoan,3
2023-12-05,Urdu,3
2023-12-05,Akan,2
2023-12-05,Armenian,2
2023-12-05,Basque,2
2023-12-05,Estonian,2
2023-12-05,Galician,2
2023-12-05,Igbo,2
2023-12-05,Irish,2
2023-12-05,Kazakh,2
2023-12-05,Latin,2
2023-12-05,Malay,2
2023-12-05,Norwegian,2
2023-12-05,Oromo,2
2023-12-05,Sinhala,2
2023-12-05,Uighur,2
2023-12-05,Cornish,1
2023-12-05,Fulah,1
2023-12-05,Gaelic,1
2023-12-05,Javanese,1
2023-12-05,Kalaallisut,1
2023-12-05,Kannada,1
2023-12-05,Malayalam,1
2023-12-05,Marathi,1
2023-12-05,Nepali,1
2023-12-05,Pushto,1
2023-12-05,Somali,1
2023-12-05,Tagalog,1
2023-12-05,Tamil,1
2023-12-05,Yiddish,1
2023-12-04,English,1488316
2023-12-04,Spanish,23100
2023-12-04,Chinese,2651
2023-12-04,Korean,1012
2023-12-04,Russian,911
2023-12-04,Portuguese,786
2023-12-04,French,767
2023-12-04,Japanese,528
2023-12-04,German,477
2023-12-04,Vietnamese,357
2023-12-04,Arabic,262
2023-12-04,Polish,241
2023-12-04,Italian,221
2023-12-04,Turkish,220
2023-12-04,Ukrainian,181
2023-12-04,Persian,177
2023-12-04,Dutch,168
2023-12-04,Hebrew,128
2023-12-04,Swedish,104
2023-12-04,Greek,95
2023-12-04,(other),92
2023-12-04,Burmese,89
2023-12-04,Thai,85
2023-12-04,Romanian,82
2023-12-04,Danish,80
2023-12-04,Hungarian,70
2023-12-04,Indonesian,58
2023-12-04,Finnish,50
2023-12-04,Norwegian Bokmål,47
2023-12-04,Czech,45
2023-12-04,Bulgarian,36
2023-12-04,Catalan,23
2023-12-04,Slovak,20
2023-12-04,Croatian,19
2023-12-04,Hindi,19
2023-12-04,Afrikaans,17
2023-12-04,Lithuanian,15
2023-12-04,Amharic,14
2023-12-04,Serbian,14
2023-12-04,Albanian,12
2023-12-04,Azerbaijani,12
2023-12-04,Lao,12
2023-12-04,Tonga,10
2023-12-04,Bosnian,9
2023-12-04,Bengali,8
2023-12-04,Central Khmer,8
2023-12-04,Estonian,8
2023-12-04,Latvian,8
2023-12-04,Gujarati,6
2023-12-04,Slovenian,6
2023-12-04,Georgian,5
2023-12-04,Panjabi,5
2023-12-04,Tamil,5
2023-12-04,Latin,4
2023-12-04,Akan,3
2023-12-04,Belarusian,3
2023-12-04,Haitian,3
2023-12-04,Macedonian,3
2023-12-04,Nepali,3
2023-12-04,Norwegian Nynorsk,3
2023-12-04,Samoan,3
2023-12-04,Tigrinya,3
2023-12-04,Urdu,3
2023-12-04,Uzbek,3
2023-12-04,Armenian,2
2023-12-04,Assamese,2
2023-12-04,Corsican,2
2023-12-04,Igbo,2
2023-12-04,Irish,2
2023-12-04,Malay,2
2023-12-04,Mongolian,2
2023-12-04,Oromo,2
2023-12-04,Pushto,2
2023-12-04,Somali,2
2023-12-04,Tibetan,2
2023-12-04,Uighur,2
2023-12-04,Yiddish,2
2023-12-04,Aragonese,1
2023-12-04,Bambara,1
2023-12-04,Basque,1
2023-12-04,Gaelic,1
2023-12-04,Ganda,1
2023-12-04,Ido,1
2023-12-04,Kannada,1
2023-12-04,Maltese,1
2023-12-04,Norwegian,1
2023-12-04,Oriya,1
2023-12-04,Swahili,1
2023-12-04,Telugu,1
2023-12-04,Yoruba,1
2023-12-03,English,867036
2023-12-03,Spanish,13910
2023-12-03,Chinese,2310
2023-12-03,Korean,642
2023-12-03,Russian,609
2023-12-03,Portuguese,473
2023-12-03,French,463
2023-12-03,German,383
2023-12-03,Japanese,349
2023-12-03,Vietnamese,315
2023-12-03,Polish,209
2023-12-03,Arabic,193
2023-12-03,Persian,150
2023-12-03,Italian,146
2023-12-03,Turkish,140
2023-12-03,Ukrainian,103
2023-12-03,Hebrew,93
2023-12-03,Dutch,83
2023-12-03,Greek,80
2023-12-03,Swedish,77
2023-12-03,Thai,70
2023-12-03,Indonesian,63
2023-12-03,Danish,58
2023-12-03,Hungarian,54
2023-12-03,Czech,50
2023-12-03,Romanian,48
2023-12-03,(other),44
2023-12-03,Finnish,36
2023-12-03,Norwegian Bokmål,34
2023-12-03,Croatian,30
2023-12-03,Slovak,24
2023-12-03,Serbian,20
2023-12-03,Bulgarian,17
2023-12-03,Slovenian,15
2023-12-03,Bosnian,14
2023-12-03,Catalan,13
2023-12-03,Lithuanian,13
2023-12-03,Bengali,12
2023-12-03,Central Khmer,12
2023-12-03,Albanian,11
2023-12-03,Hindi,11
2023-12-03,Gujarati,9
2023-12-03,Burmese,8
2023-12-03,Afrikaans,6
2023-12-03,Amharic,6
2023-12-03,Corsican,6
2023-12-03,Icelandic,6
2023-12-03,Azerbaijani,5
2023-12-03,Latvian,5
2023-12-03,Macedonian,5
2023-12-03,Panjabi,5
2023-12-03,Estonian,4
2023-12-03,Tonga,4
2023-12-03,Akan,2
2023-12-03,Armenian,2
2023-12-03,Belarusian,2
2023-12-03,Georgian,2
2023-12-03,Igbo,2
2023-12-03,Lao,2
2023-12-03,Malayalam,2
2023-12-03,Marathi,2
2023-12-03,Welsh,2
2023-12-03,Yoruba,2
2023-12-03,Bambara,1
2023-12-03,Basque,1
2023-12-03,Gaelic,1
2023-12-03,Javanese,1
2023-12-03,Kannada,1
2023-12-03,Kazakh,1
2023-12-03,Mongolian,1
2023-12-03,Northern Sami,1
2023-12-03,Pushto,1
2023-12-03,Samoan,1
2023-12-03,Tamil,1
2023-12-03,Tibetan,1
2023-12-03,Turkmen,1
2023-12-03,Urdu,1
2023-12-03,Yiddish,1
2023-12-02,English,935634
2023-12-02,Spanish,11665
2023-12-02,Chinese,1524
2023-12-02,Korean,583
2023-12-02,Portuguese,521
2023-12-02,Russian,486
2023-12-02,French,439
2023-12-02,Japanese,311
2023-12-02,German,299
2023-12-02,Vietnamese,214
2023-12-02,Arabic,174
2023-12-02,Polish,165
2023-12-02,Turkish,162
2023-12-02,Italian,136
2023-12-02,Persian,104
2023-12-02,Swedish,91
2023-12-02,Dutch,75
2023-12-02,Ukrainian,72
2023-12-02,Greek,63
2023-12-02,Hungarian,60
2023-12-02,Thai,55
2023-12-02,Hebrew,51
2023-12-02,(other),50
2023-12-02,Indonesian,49
2023-12-02,Finnish,48
2023-12-02,Romanian,46
2023-12-02,Czech,35
2023-12-02,Danish,33
2023-12-02,Norwegian Bokmål,29
2023-12-02,Bulgarian,27
2023-12-02,Croatian,26
2023-12-02,Bosnian,18
2023-12-02,Slovak,16
2023-12-02,Azerbaijani,13
2023-12-02,Hindi,11
2023-12-02,Catalan,10
2023-12-02,Slovenian,10
2023-12-02,Georgian,8
2023-12-02,Lithuanian,8
2023-12-02,Serbian,8
2023-12-02,Afrikaans,7
2023-12-02,Burmese,7
2023-12-02,Central Khmer,7
2023-12-02,Albanian,5
2023-12-02,Amharic,5
2023-12-02,Armenian,5
2023-12-02,Bengali,5
2023-12-02,Estonian,5
2023-12-02,Latvian,5
2023-12-02,Tamil,4
2023-12-02,Yoruba,4
2023-12-02,Corsican,3
2023-12-02,Gaelic,3
2023-12-02,Gujarati,3
2023-12-02,Macedonian,3
2023-12-02,Panjabi,3
2023-12-02,Samoan,3
2023-12-02,Belarusian,2
2023-12-02,Latin,2
2023-12-02,Malay,2
2023-12-02,Marshallese,2
2023-12-02,Tigrinya,2
2023-12-02,Tonga,2
2023-12-02,Akan,1
2023-12-02,Basque,1
2023-12-02,Icelandic,1
2023-12-02,Javanese,1
2023-12-02,Lao,1
2023-12-02,Malayalam,1
2023-12-02,Marathi,1
2023-12-02,Nepali,1
2023-12-02,Norwegian Nynorsk,1
2023-12-02,Shona,1
2023-12-02,Swahili,1
2023-12-02,Telugu,1
2023-12-02,Uzbek,1
2023-12-02,Welsh,1
2023-12-02,Xhosa,1
2023-12-02,Yiddish,1
2023-12-01,English,1669450
2023-12-01,Spanish,16487
2023-12-01,Chinese,2516
2023-12-01,Korean,915
2023-12-01,Russian,711
2023-12-01,French,680
2023-12-01,Portuguese,521
2023-12-01,Japanese,411
2023-12-01,German,393
2023-12-01,Vietnamese,329
2023-12-01,Polish,242
2023-12-01,Arabic,207
2023-12-01,Italian,200
2023-12-01,Turkish,179
2023-12-01,Ukrainian,161
2023-12-01,Dutch,122
2023-12-01,Persian,122
2023-12-01,Greek,105
2023-12-01,Swedish,82
2023-12-01,(other),64
2023-12-01,Thai,62
2023-12-01,Hebrew,58
2023-12-01,Indonesian,57
2023-12-01,Finnish,52
2023-12-01,Danish,49
2023-12-01,Hungarian,45
2023-12-01,Czech,43
2023-12-01,Norwegian Bokmål,42
2023-12-01,Romanian,37
2023-12-01,Bulgarian,27
2023-12-01,Croatian,26
2023-12-01,Slovak,25
2023-12-01,Lithuanian,19
2023-12-01,Bosnian,15
2023-12-01,Albanian,13
2023-12-01,Serbian,12
2023-12-01,Catalan,11
2023-12-01,Afrikaans,10
2023-12-01,Amharic,10
2023-12-01,Hindi,10
2023-12-01,Slovenian,10
2023-12-01,Gujarati,7
2023-12-01,Akan,6
2023-12-01,Burmese,6
2023-12-01,Central Khmer,6
2023-12-01,Estonian,6
2023-12-01,Latvian,6
2023-12-01,Macedonian,6
2023-12-01,Bengali,5
2023-12-01,Armenian,4
2023-12-01,Azerbaijani,4
2023-12-01,Corsican,4
2023-12-01,Georgian,4
2023-12-01,Latin,3
2023-12-01,Malayalam,3
2023-12-01,Marathi,3
2023-12-01,Panjabi,3
2023-12-01,Swahili,3
2023-12-01,Tamil,3
2023-12-01,Urdu,3
2023-12-01,Yiddish,3
2023-12-01,Ido,2
2023-12-01,Irish,2
2023-12-01,Lao,2
2023-12-01,Mongolian,2
2023-12-01,Nepali,2
2023-12-01,Somali,2
2023-12-01,Tagalog,2
2023-12-01,Telugu,2
2023-12-01,Yoruba,2
2023-12-01,Basque,1
2023-12-01,Chuvash,1
2023-12-01,Ewe,1
2023-12-01,Galician,1
2023-12-01,Haitian,1
2023-12-01,Icelandic,1
2023-12-01,Kirghiz,1
2023-12-01,Malay,1
2023-12-01,Maori,1
2023-12-01,Shona,1
2023-12-01,Sinhala,1
2023-12-01,Tibetan,1
2023-12-01,Tonga,1
2023-12-01,Tswana,1
2023-12-01,Uzbek,1
2023-12-01,Wolof,1
2023-12-01,Zulu,1
2023-11-30,English,1841530
2023-11-30,Spanish,19126
2023-11-30,Chinese,2739
2023-11-30,Korean,1013
2023-11-30,Russian,899
2023-11-30,Portuguese,725
2023-11-30,French,724
2023-11-30,German,518
2023-11-30,Japanese,500
2023-11-30,Vietnamese,331
2023-11-30,Persian,260
2023-11-30,Polish,260
2023-11-30,Arabic,256
2023-11-30,Italian,235
2023-11-30,Turkish,226
2023-11-30,Ukrainian,143
2023-11-30,Dutch,138
2023-11-30,Swedish,121
2023-11-30,Hebrew,96
2023-11-30,Greek,90
2023-11-30,(other),81
2023-11-30,Indonesian,61
2023-11-30,Finnish,57
2023-11-30,Danish,53
2023-11-30,Thai,53
2023-11-30,Norwegian Bokmål,52
2023-11-30,Romanian,49
2023-11-30,Hungarian,44
2023-11-30,Czech,35
2023-11-30,Bulgarian,25
2023-11-30,Serbian,22
2023-11-30,Slovak,22
2023-11-30,Catalan,20
2023-11-30,Croatian,16
2023-11-30,Lithuanian,16
2023-11-30,Afrikaans,13
2023-11-30,Bosnian,13
2023-11-30,Estonian,12
2023-11-30,Hindi,12
2023-11-30,Azerbaijani,11
2023-11-30,Gujarati,10
2023-11-30,Slovenian,9
2023-11-30,Burmese,8
2023-11-30,Georgian,8
2023-11-30,Panjabi,8
2023-11-30,Albanian,7
2023-11-30,Corsican,7
2023-11-30,Tonga,7
2023-11-30,Amharic,6
2023-11-30,Armenian,6
2023-11-30,Latvian,6
2023-11-30,Malayalam,6
2023-11-30,Welsh,6
2023-11-30,Akan,5
2023-11-30,Bengali,5
2023-11-30,Swahili,5
2023-11-30,Urdu,5
2023-11-30,Basque,4
2023-11-30,Macedonian,4
2023-11-30,Mongolian,4
2023-11-30,Samoan,4
2023-11-30,Tamil,4
2023-11-30,Yoruba,4
2023-11-30,Central Khmer,3
2023-11-30,Ewe,3
2023-11-30,Lao,3
2023-11-30,Norwegian Nynorsk,3
2023-11-30,Tswana,3
2023-11-30,Belarusian,2
2023-11-30,Gaelic,2
2023-11-30,Icelandic,2
2023-11-30,Malay,2
2023-11-30,Sinhala,2
2023-11-30,Somali,2
2023-11-30,Tigrinya,2
2023-11-30,Breton,1
2023-11-30,Faroese,1
2023-11-30,Galician,1
2023-11-30,Ganda,1
2023-11-30,Hausa,1
2023-11-30,Irish,1
2023-11-30,Kashmiri,1
2023-11-30,Kazakh,1
2023-11-30,Maltese,1
2023-11-30,Marathi,1
2023-11-30,Norwegian,1
2023-11-30,Shona,1
2023-11-29,English,1818910
2023-11-29,Spanish,19534
2023-11-29,Chinese,2440
2023-11-29,Korean,1032
2023-11-29,Russian,949
2023-11-29,French,742
2023-11-29,Portuguese,700
2023-11-29,German,526
2023-11-29,Japanese,521
2023-11-29,Vietnamese,365
2023-11-29,Turkish,249
2023-11-29,Italian,243
2023-11-29,Polish,239
2023-11-29,Arabic,221
2023-11-29,Ukrainian,160
2023-11-29,Swedish,111
2023-11-29,Dutch,108
2023-11-29,Persian,107
2023-11-29,Hebrew,98
2023-11-29,Burmese,88
2023-11-29,Thai,86
2023-11-29,Greek,81
2023-11-29,Danish,80
2023-11-29,(other),64
2023-11-29,Indonesian,63
2023-11-29,Norwegian Bokmål,58
2023-11-29,Romanian,56
2023-11-29,Finnish,55
2023-11-29,Hungarian,53
2023-11-29,Czech,49
2023-11-29,Bulgarian,25
2023-11-29,Croatian,23
2023-11-29,Serbian,23
2023-11-29,Slovak,18
2023-11-29,Amharic,17
2023-11-29,Hindi,17
2023-11-29,Panjabi,14
2023-11-29,Azerbaijani,12
2023-11-29,Albanian,10
2023-11-29,Bosnian,10
2023-11-29,Catalan,10
2023-11-29,Estonian,10
2023-11-29,Afrikaans,9
2023-11-29,Bengali,9
2023-11-29,Corsican,9
2023-11-29,Lithuanian,9
2023-11-29,Tamil,9
2023-11-29,Akan,8
2023-11-29,Latvian,8
2023-11-29,Central Khmer,6
2023-11-29,Georgian,6
2023-11-29,Gujarati,6
2023-11-29,Slovenian,6
2023-11-29,Armenian,5
2023-11-29,Ganda,5
2023-11-29,Macedonian,5
2023-11-29,Basque,4
2023-11-29,Malay,4
2023-11-29,Belarusian,3
2023-11-29,Faroese,3
2023-11-29,Malayalam,3
2023-11-29,Samoan,3
2023-11-29,Somali,3
2023-11-29,Tagalog,3
2023-11-29,Urdu,3
2023-11-29,Icelandic,2
2023-11-29,Ido,2
2023-11-29,Kannada,2
2023-11-29,Maltese,2
2023-11-29,Tonga,2
2023-11-29,Uzbek,2
2023-11-29,Gaelic,1
2023-11-29,Galician,1
2023-11-29,Lao,1
2023-11-29,Nepali,1
2023-11-29,Norwegian,1
2023-11-29,Pushto,1
2023-11-29,Shona,1
2023-11-29,Southern Sotho,1
2023-11-29,Swahili,1
2023-11-29,Telugu,1
2023-11-29,Walloon,1
2023-11-29,Welsh,1
2023-11-29,Yoruba,1
2023-11-28,English,1729031
2023-11-28,Spanish,18385
2023-11-28,Chinese,2161
2023-11-28,Russian,1361
2023-11-28,Korean,980
2023-11-28,French,757
2023-11-28,Portuguese,725
2023-11-28,German,532
2023-11-28,Japanese,477
2023-11-28,Vietnamese,313
2023-11-28,Polish,253
2023-11-28,Turkish,240
2023-11-28,Italian,225
2023-11-28,Arabic,219
2023-11-28,Ukrainian,165
2023-11-28,Dutch,131
2023-11-28,Persian,125
2023-11-28,Swedish,113
2023-11-28,Hebrew,104
2023-11-28,Thai,82
2023-11-28,Greek,75
2023-11-28,Indonesian,74
2023-11-28,(other),63
2023-11-28,Danish,63
