date,language,visits
2023-11-25,Uzbek,28
2023-11-25,Estonian,26
2023-11-25,Icelandic,21
2023-11-25,Bosnian,20
2023-11-25,Azerbaijani,18
2023-11-25,Malay,13
2023-11-25,Bengali,11
2023-11-24,English,759904
2023-11-24,Spanish,14813
2023-11-24,Chinese,8824
2023-11-24,French,6873
2023-11-24,German,6681
2023-11-24,Japanese,5223
2023-11-24,Portuguese,3245
2023-11-24,Russian,3234
2023-11-24,Dutch,2344
2023-11-24,Korean,2187
2023-11-24,Italian,1891
2023-11-24,Turkish,1482
2023-11-24,Swedish,1112
2023-11-24,Polish,1070
2023-11-24,Arabic,1037
2023-11-24,Indonesian,935
2023-11-24,Finnish,761
2023-11-24,Danish,759
2023-11-24,Czech,736
2023-11-24,Norwegian Bokmål,673
2023-11-24,Vietnamese,615
2023-11-24,Hungarian,369
2023-11-24,Ukrainian,307
2023-11-24,Greek,304
2023-11-24,Thai,296
2023-11-24,Persian,265
2023-11-24,Hebrew,224
2023-11-24,Slovak,220
2023-11-24,Romanian,192
2023-11-24,Catalan,153
2023-11-24,Bulgarian,125
2023-11-24,Slovenian,116
2023-11-24,(other),115
2023-11-24,Croatian,102
2023-11-24,Lithuanian,61
2023-11-24,Hindi,53
2023-11-24,Latvian,53
2023-11-24,Serbian,49
2023-11-24,Estonian,40
2023-11-24,Uzbek,27
2023-11-24,Icelandic,25
2023-11-24,Malay,21
2023-11-24,Albanian,18
2023-11-24,Azerbaijani,16
2023-11-24,Marathi,13
2023-11-24,Bosnian,12
2023-11-23,English,752572
2023-11-23,Spanish,15685
2023-11-23,Chinese,10643
2023-11-23,French,7172
2023-11-23,German,6920
2023-11-23,Japanese,4185
2023-11-23,Russian,3503
2023-11-23,Portuguese,3429
2023-11-23,Turkish,3329
2023-11-23,Korean,2839
2023-11-23,Dutch,2323
2023-11-23,Italian,2011
2023-11-23,Arabic,1239
2023-11-23,Indonesian,1157
2023-11-23,Swedish,1136
2023-11-23,Polish,1042
2023-11-23,Finnish,844
2023-11-23,Danish,832
2023-11-23,Czech,744
2023-11-23,Norwegian Bokmål,717
2023-11-23,Vietnamese,642
2023-11-23,Thai,381
2023-11-23,Hungarian,374
2023-11-23,Ukrainian,332
2023-11-23,Hebrew,298
2023-11-23,Persian,269
2023-11-23,Greek,264
2023-11-23,Romanian,250
2023-11-23,Slovak,250
2023-11-23,Catalan,178
2023-11-23,(other),164
2023-11-23,Croatian,134
2023-11-23,Slovenian,129
2023-11-23,Bulgarian,105
2023-11-23,Serbian,75
2023-11-23,Lithuanian,62
2023-11-23,Hindi,46
2023-11-23,Uzbek,46
2023-11-23,Estonian,45
2023-11-23,Latvian,43
2023-11-23,Albanian,25
2023-11-23,Icelandic,25
2023-11-23,Azerbaijani,20
2023-11-23,Malay,18
2023-11-23,Bosnian,17
2023-11-23,Bengali,15
2023-11-23,Burmese,14
2023-11-23,Macedonian,14
2023-11-23,Basque,12
2023-11-23,Georgian,12
2023-11-22,English,900502
2023-11-22,Spanish,16575
2023-11-22,Chinese,9932
2023-11-22,French,7694
2023-11-22,German,7340
2023-11-22,Japanese,5100
2023-11-22,Russian,3653
2023-11-22,Portuguese,3638
2023-11-22,Korean,2863
2023-11-22,Dutch,2452
2023-11-22,Italian,2366
2023-11-22,Turkish,1394
2023-11-22,Swedish,1385
2023-11-22,Indonesian,1287
2023-11-22,Polish,1095
2023-11-22,Arabic,1034
2023-11-22,Norwegian Bokmål,922
2023-11-22,Danish,917
2023-11-22,Finnish,822
2023-11-22,Czech,779
2023-11-22,Vietnamese,691
2023-11-22,Thai,491
2023-11-22,Hungarian,380
2023-11-22,Greek,347
2023-11-22,Ukrainian,325
2023-11-22,Persian,295
2023-11-22,Hebrew,281
2023-11-22,Slovak,264
2023-11-22,Romanian,202
2023-11-22,(other),193
2023-11-22,Catalan,188
2023-11-22,Croatian,170
2023-11-22,Slovenian,154
2023-11-22,Bulgarian,104
2023-11-22,Serbian,69
2023-11-22,Estonian,62
2023-11-22,Lithuanian,60
2023-11-22,Uzbek,57
2023-11-22,Hindi,53
2023-11-22,Latvian,47
2023-11-22,Malay,27
2023-11-22,Icelandic,26
2023-11-22,Bosnian,19
2023-11-22,Nepali,19
2023-11-22,Albanian,17
2023-11-22,Azerbaijani,16
2023-11-22,Macedonian,15
2023-11-22,Bengali,14
2023-11-22,Norwegian,13
2023-11-22,Georgian,12
2023-11-21,English,925115
2023-11-21,Spanish,16405
2023-11-21,Chinese,9448
2023-11-21,French,7999
2023-11-21,German,7509
2023-11-21,Japanese,4269
2023-11-21,Portuguese,3645
2023-11-21,Russian,3373
2023-11-21,Korean,2577
2023-11-21,Dutch,2492
2023-11-21,Italian,2146
2023-11-21,Swedish,1381
2023-11-21,Turkish,1358
2023-11-21,Indonesian,1223
2023-11-21,Arabic,1174
2023-11-21,Polish,1148
2023-11-21,Danish,869
2023-11-21,Finnish,840
2023-11-21,Norwegian Bokmål,801
2023-11-21,Czech,770
2023-11-21,Vietnamese,494
2023-11-21,Thai,441
2023-11-21,Persian,423
2023-11-21,Hungarian,356
2023-11-21,Ukrainian,327
2023-11-21,Greek,323
2023-11-21,Slovak,277
2023-11-21,Hebrew,272
2023-11-21,Croatian,234
2023-11-21,Romanian,221
2023-11-21,Catalan,184
2023-11-21,(other),172
2023-11-21,Slovenian,169
2023-11-21,Bulgarian,93
2023-11-21,Lithuanian,71
2023-11-21,Latvian,49
2023-11-21,Serbian,49
2023-11-21,Uzbek,47
2023-11-21,Hindi,45
2023-11-21,Estonian,39
2023-11-21,Icelandic,38
2023-11-21,Azerbaijani,29
2023-11-21,Albanian,20
2023-11-21,Malay,16
2023-11-21,Central Khmer,14
2023-11-21,Galician,14
2023-11-21,Bosnian,12
2023-11-21,Georgian,12
2023-11-21,Marathi,11
2023-11-20,English,955953
2023-11-20,Spanish,16173
2023-11-20,Chinese,10023
2023-11-20,French,8215
2023-11-20,German,8160
2023-11-20,Japanese,5582
2023-11-20,Russian,3376
2023-11-20,Portuguese,3260
2023-11-20,Dutch,2758
2023-11-20,Korean,2662
2023-11-20,Italian,2047
2023-11-20,Turkish,1446
2023-11-20,Swedish,1384
2023-11-20,Arabic,1173
2023-11-20,Polish,1165
2023-11-20,Indonesian,1097
2023-11-20,Danish,921
2023-11-20,Finnish,889
2023-11-20,Norwegian Bokmål,819
2023-11-20,Czech,751
2023-11-20,Persian,726
2023-11-20,Thai,481
2023-11-20,Vietnamese,422
2023-11-20,Hungarian,417
2023-11-20,Ukrainian,344
2023-11-20,Greek,337
2023-11-20,Slovak,290
2023-11-20,Croatian,273
2023-11-20,Hebrew,265
2023-11-20,Romanian,207
2023-11-20,(other),191
2023-11-20,Catalan,187
2023-11-20,Slovenian,145
2023-11-20,Bulgarian,108
2023-11-20,Lithuanian,72
2023-11-20,Estonian,68
2023-11-20,Hindi,65
2023-11-20,Latvian,61
2023-11-20,Serbian,59
2023-11-20,Uzbek,43
2023-11-20,Icelandic,31
2023-11-20,Malay,25
2023-11-20,Georgian,23
2023-11-20,Azerbaijani,16
2023-11-20,Bosnian,15
2023-11-20,Bengali,13
2023-11-20,Macedonian,11
2023-11-19,English,779294
2023-11-19,Spanish,13334
2023-11-19,German,9095
2023-11-19,Chinese,9075
2023-11-19,French,7764
2023-11-19,Japanese,4608
2023-11-19,Dutch,3032
2023-11-19,Russian,2763
2023-11-19,Portuguese,2575
2023-11-19,Korean,2351
2023-11-19,Italian,1774
2023-11-19,Polish,1290
2023-11-19,Turkish,1290
2023-11-19,Swedish,1214
2023-11-19,Arabic,1061
2023-11-19,Indonesian,986
2023-11-19,Finnish,894
2023-11-19,Czech,837
2023-11-19,Danish,758
2023-11-19,Norwegian Bokmål,692
2023-11-19,Vietnamese,393
2023-11-19,Hungarian,388
2023-11-19,Thai,379
2023-11-19,Greek,314
2023-11-19,Hebrew,314
2023-11-19,Slovak,306
2023-11-19,Ukrainian,283
2023-11-19,Persian,220
2023-11-19,Romanian,211
2023-11-19,Croatian,200
2023-11-19,Catalan,142
2023-11-19,(other),141
2023-11-19,Slovenian,111
2023-11-19,Bulgarian,76
2023-11-19,Lithuanian,69
2023-11-19,Serbian,56
2023-11-19,Latvian,47
2023-11-19,Estonian,46
2023-11-19,Hindi,46
2023-11-19,Icelandic,40
2023-11-19,Uzbek,29
2023-11-19,Azerbaijani,20
2023-11-19,Malay,16
2023-11-19,Bengali,12
2023-11-19,Bosnian,11
2023-11-18,English,729415
2023-11-18,Spanish,13002
2023-11-18,Chinese,7755
2023-11-18,German,7006
2023-11-18,French,6553
2023-11-18,Japanese,3310
2023-11-18,Dutch,2509
2023-11-18,Russian,2466
2023-11-18,Portuguese,2000
2023-11-18,Korean,1901
2023-11-18,Italian,1477
2023-11-18,Turkish,1231
2023-11-18,Arabic,1092
2023-11-18,Swedish,1085
2023-11-18,Polish,1055
2023-11-18,Finnish,805
2023-11-18,Indonesian,792
2023-11-18,Danish,647
2023-11-18,Czech,613
2023-11-18,Norwegian Bokmål,576
2023-11-18,Vietnamese,354
2023-11-18,Hungarian,307
2023-11-18,Thai,301
2023-11-18,Croatian,258
2023-11-18,Greek,256
2023-11-18,Slovak,255
2023-11-18,Hebrew,246
2023-11-18,Ukrainian,225
2023-11-18,Romanian,212
2023-11-18,Persian,188
2023-11-18,(other),144
2023-11-18,Catalan,121
2023-11-18,Slovenian,107
2023-11-18,Serbian,99
2023-11-18,Bulgarian,77
2023-11-18,Hindi,65
2023-11-18,Lithuanian,61
2023-11-18,Uzbek,49
2023-11-18,Latvian,46
2023-11-18,Estonian,42
2023-11-18,Icelandic,22
2023-11-18,Bosnian,19
2023-11-18,Azerbaijani,17
2023-11-18,Malay,16
2023-11-18,Albanian,13
2023-11-18,Bengali,12
2023-11-18,Macedonian,12
2023-11-17,English,922770
2023-11-17,Spanish,16626
2023-11-17,Chinese,8907
2023-11-17,German,7458
2023-11-17,French,7268
2023-11-17,Japanese,5125
2023-11-17,Portuguese,3303
2023-11-17,Russian,2959
2023-11-17,Dutch,2637
2023-11-17,Korean,2133
2023-11-17,Italian,1947
2023-11-17,Turkish,1568
2023-11-17,Swedish,1288
2023-11-17,Polish,1198
2023-11-17,Arabic,1060
2023-11-17,Finnish,980
2023-11-17,Indonesian,905
2023-11-17,Danish,848
2023-11-17,Norwegian Bokmål,844
2023-11-17,Czech,636
2023-11-17,Thai,586
2023-11-17,Vietnamese,418
2023-11-17,Greek,388
2023-11-17,Hungarian,387
2023-11-17,Ukrainian,307
2023-11-17,Slovak,250
2023-11-17,Persian,220
2023-11-17,Romanian,216
2023-11-17,Hebrew,212
2023-11-17,Croatian,209
2023-11-17,(other),156
2023-11-17,Catalan,128
2023-11-17,Slovenian,126
2023-11-17,Bulgarian,83
2023-11-17,Lithuanian,72
2023-11-17,Serbian,71
2023-11-17,Latvian,61
2023-11-17,Hindi,52
2023-11-17,Estonian,45
2023-11-17,Uzbek,32
2023-11-17,Icelandic,24
2023-11-17,Malay,23
2023-11-17,Azerbaijani,15
2023-11-17,Burmese,13
2023-11-17,Bengali,12
2023-11-17,Bosnian,12
2023-11-17,Norwegian,11
2023-11-16,English,952094
2023-11-16,Spanish,16023
2023-11-16,Chinese,9454
2023-11-16,French,7564
2023-11-16,German,7479
2023-11-16,Japanese,3481
2023-11-16,Portuguese,3393
2023-11-16,Russian,3375
2023-11-16,Dutch,2541
2023-11-16,Korean,2216
2023-11-16,Italian,1844
2023-11-16,Turkish,1502
2023-11-16,Swedish,1395
2023-11-16,Polish,1165
2023-11-16,Indonesian,1041
2023-11-16,Arabic,1020
2023-11-16,Finnish,975
2023-11-16,Norwegian Bokmål,899
2023-11-16,Danish,882
2023-11-16,Thai,842
2023-11-16,Vietnamese,676
2023-11-16,Czech,669
2023-11-16,Greek,322
2023-11-16,Hungarian,272
2023-11-16,Ukrainian,263
2023-11-16,Slovak,238
2023-11-16,Hebrew,232
2023-11-16,(other),194
2023-11-16,Romanian,192
2023-11-16,Persian,179
2023-11-16,Catalan,155
2023-11-16,Croatian,124
2023-11-16,Slovenian,122
2023-11-16,Bulgarian,100
2023-11-16,Lithuanian,93
2023-11-16,Estonian,71
2023-11-16,Serbian,67
2023-11-16,Latvian,57
2023-11-16,Hindi,54
2023-11-16,Uzbek,42
2023-11-16,Icelandic,39
2023-11-16,Azerbaijani,17
2023-11-16,Burmese,17
2023-11-16,Bosnian,14
2023-11-16,Georgian,14
2023-11-16,Mongolian,13
2023-11-16,Bengali,12
2023-11-16,Malay,11
2023-11-15,English,1011876
2023-11-15,Spanish,17346
2023-11-15,Chinese,8892
2023-11-15,French,7994
2023-11-15,German,7884
2023-11-15,Russian,3513
2023-11-15,Japanese,3487
2023-11-15,Dutch,2789
2023-11-15,Portuguese,2725
2023-11-15,Korean,2405
2023-11-15,Italian,2105
2023-11-15,Turkish,1568
2023-11-15,Swedish,1367
2023-11-15,Polish,1319
2023-11-15,Arabic,1156
2023-11-15,Finnish,1142
2023-11-15,Indonesian,1073
2023-11-15,Norwegian Bokmål,979
2023-11-15,Danish,916
2023-11-15,Czech,786
2023-11-15,Vietnamese,748
2023-11-15,(other),396
2023-11-15,Thai,396
2023-11-15,Hungarian,384
2023-11-15,Greek,333
2023-11-15,Persian,333
2023-11-15,Ukrainian,317
2023-11-15,Slovak,264
2023-11-15,Hebrew,230
2023-11-15,Romanian,205
2023-11-15,Catalan,197
2023-11-15,Croatian,133
2023-11-15,Slovenian,128
2023-11-15,Bulgarian,96
2023-11-15,Lithuanian,91
2023-11-15,Latvian,75
2023-11-15,Estonian,67
2023-11-15,Serbian,59
2023-11-15,Uzbek,50
2023-11-15,Hindi,34
2023-11-15,Icelandic,29
2023-11-15,Malay,20
2023-11-15,Georgian,18
2023-11-15,Azerbaijani,17
2023-11-15,Norwegian,15
2023-11-15,Armenian,14
2023-11-15,Bosnian,12
2023-11-15,Macedonian,11
2023-11-15,Welsh,11
2023-11-14,English,1003096
2023-11-14,Spanish,19172
2023-11-14,Chinese,9563
2023-11-14,French,9007
2023-11-14,German,8570
2023-11-14,Japanese,4096
2023-11-14,Russian,3826
2023-11-14,Portuguese,3741
2023-11-14,Dutch,3086
2023-11-14,Korean,2476
2023-11-14,Italian,2353
2023-11-14,Turkish,1762
2023-11-14,Swedish,1651
2023-11-14,Indonesian,1408
2023-11-14,Finnish,1399
2023-11-14,Arabic,1366
2023-11-14,Polish,1306
2023-11-14,Danish,1059
2023-11-14,Norwegian Bokmål,1039
2023-11-14,Czech,766
2023-11-14,Vietnamese,610
2023-11-14,Persian,592
2023-11-14,Hungarian,467
2023-11-14,Greek,425
2023-11-14,Thai,424
2023-11-14,Ukrainian,339
2023-11-14,Slovak,323
2023-11-14,Hebrew,228
2023-11-14,Romanian,228
2023-11-14,(other),214
2023-11-14,Catalan,206
2023-11-14,Slovenian,184
2023-11-14,Croatian,141
2023-11-14,Bulgarian,110
2023-11-14,Lithuanian,95
2023-11-14,Estonian,89
2023-11-14,Latvian,88
2023-11-14,Serbian,74
2023-11-14,Icelandic,51
2023-11-14,Uzbek,50
2023-11-14,Hindi,45
2023-11-14,Armenian,23
2023-11-14,Malay,21
2023-11-14,Azerbaijani,20
2023-11-14,Bosnian,19
2023-11-14,Albanian,16
2023-11-14,Bengali,15
2023-11-14,Central Khmer,13
2023-11-14,Galician,13
2023-11-14,Norwegian,13
2023-11-14,Macedonian,12
2023-11-14,Mongolian,12
2023-11-14,Georgian,11
2023-11-13,English,1038185
2023-11-13,Spanish,17961
2023-11-13,Chinese,9663
2023-11-13,German,9522
2023-11-13,French,9349
2023-11-13,Russian,5823
2023-11-13,Japanese,3985
2023-11-13,Portuguese,3670
2023-11-13,Dutch,3356
2023-11-13,Korean,2488
2023-11-13,Italian,2251
2023-11-13,Turkish,1957
2023-11-13,Swedish,1892
2023-11-13,Finnish,1554
2023-11-13,Polish,1533
2023-11-13,Arabic,1387
2023-11-13,Indonesian,1311
2023-11-13,Norwegian Bokmål,1198
2023-11-13,Danish,1143
2023-11-13,Czech,861
2023-11-13,Vietnamese,637
2023-11-13,Thai,441
2023-11-13,Hungarian,436
2023-11-13,Greek,396
2023-11-13,Persian,378
2023-11-13,Ukrainian,331
2023-11-13,Slovak,300
2023-11-13,Romanian,254
2023-11-13,Catalan,246
2023-11-13,Hebrew,222
2023-11-13,(other),179
2023-11-13,Slovenian,163
2023-11-13,Croatian,160
2023-11-13,Lithuanian,125
2023-11-13,Bulgarian,124
2023-11-13,Estonian,103
2023-11-13,Latvian,100
2023-11-13,Armenian,99
2023-11-13,Serbian,76
2023-11-13,Icelandic,59
2023-11-13,Uzbek,42
2023-11-13,Hindi,32
2023-11-13,Georgian,30
2023-11-13,Bosnian,24
2023-11-13,Norwegian,19
2023-11-13,Azerbaijani,16
2023-11-13,Malay,16
2023-11-13,Bengali,15
2023-11-13,Albanian,11
2023-11-13,Basque,11
2023-11-12,English,798797
2023-11-12,Spanish,15826
2023-11-12,German,9508
2023-11-12,French,8594
2023-11-12,Chinese,8086
2023-11-12,Japanese,3739
2023-11-12,Dutch,3577
2023-11-12,Russian,3021
2023-11-12,Portuguese,2404
2023-11-12,Italian,2059
2023-11-12,Korean,2045
2023-11-12,Swedish,2004
2023-11-12,Polish,1594
2023-11-12,Finnish,1536
2023-11-12,Norwegian Bokmål,1488
2023-11-12,Turkish,1312
2023-11-12,Arabic,1199
2023-11-12,Danish,1063
2023-11-12,Indonesian,984
2023-11-12,Czech,752
2023-11-12,Hungarian,451
2023-11-12,Vietnamese,437
2023-11-12,Greek,428
2023-11-12,Thai,340
2023-11-12,Persian,319
2023-11-12,Hebrew,313
2023-11-12,Slovak,310
2023-11-12,Ukrainian,308
2023-11-12,Romanian,258
2023-11-12,Catalan,200
2023-11-12,(other),155
2023-11-12,Croatian,148
2023-11-12,Slovenian,130
2023-11-12,Bulgarian,120
2023-11-12,Latvian,103
2023-11-12,Estonian,97
2023-11-12,Icelandic,91
2023-11-12,Serbian,91
2023-11-12,Lithuanian,85
2023-11-12,Hindi,34
2023-11-12,Azerbaijani,27
2023-11-12,Bosnian,20
2023-11-12,Uzbek,19
2023-11-12,Norwegian,15
2023-11-12,Albanian,14
2023-11-12,Bengali,13
2023-11-12,Malay,13
2023-11-12,Georgian,12
2023-11-12,Amharic,11
2023-11-11,English,771100
2023-11-11,Spanish,14750
2023-11-11,German,8400
2023-11-11,French,7649
2023-11-11,Chinese,7434
2023-11-11,Japanese,3434
2023-11-11,Dutch,3372
2023-11-11,Russian,2732
2023-11-11,Portuguese,2392
2023-11-11,Finnish,1890
2023-11-11,Italian,1854
2023-11-11,Norwegian Bokmål,1848
2023-11-11,Korean,1818
2023-11-11,Swedish,1693
2023-11-11,Polish,1637
2023-11-11,Turkish,1572
2023-11-11,Arabic,1391
2023-11-11,Danish,964
2023-11-11,Czech,759
2023-11-11,Indonesian,721
2023-11-11,Hungarian,489
2023-11-11,Vietnamese,420
2023-11-11,Persian,419
2023-11-11,Slovak,397
2023-11-11,Greek,355
2023-11-11,Hebrew,302
2023-11-11,Romanian,241
2023-11-11,Ukrainian,241
2023-11-11,Thai,226
2023-11-11,Slovenian,209
2023-11-11,Croatian,172
2023-11-11,Catalan,164
2023-11-11,Icelandic,127
2023-11-11,(other),121
2023-11-11,Bulgarian,114
2023-11-11,Latvian,103
2023-11-11,Serbian,96
2023-11-11,Estonian,89
2023-11-11,Lithuanian,74
2023-11-11,Hindi,43
2023-11-11,Uzbek,31
2023-11-11,Azerbaijani,20
2023-11-11,Norwegian,16
2023-11-11,Amharic,14
2023-11-11,Macedonian,14
2023-11-11,Bengali,13
2023-11-11,Bosnian,13
2023-11-10,English,911882
2023-11-10,Spanish,21202
2023-11-10,Chinese,8108
2023-11-10,German,7624
2023-11-10,French,7477
2023-11-10,Japanese,3996
2023-11-10,Portuguese,3499
2023-11-10,Russian,3354
2023-11-10,Dutch,2702
2023-11-10,Italian,2124
2023-11-10,Korean,2103
2023-11-10,Turkish,1573
2023-11-10,Swedish,1506
2023-11-10,Arabic,1402
2023-11-10,Polish,1401
2023-11-10,Finnish,1215
2023-11-10,Norwegian Bokmål,1137
2023-11-10,Danish,931
2023-11-10,Indonesian,885
2023-11-10,Czech,799
2023-11-10,Vietnamese,462
2023-11-10,Persian,421
2023-11-10,Hungarian,359
2023-11-10,Greek,319
2023-11-10,Slovak,298
2023-11-10,Ukrainian,290
2023-11-10,Romanian,268
2023-11-10,Thai,259
2023-11-10,Icelandic,257
2023-11-10,Hebrew,193
2023-11-10,Catalan,187
2023-11-10,(other),123
2023-11-10,Slovenian,122
2023-11-10,Croatian,114
2023-11-10,Bulgarian,100
2023-11-10,Lithuanian,89
2023-11-10,Serbian,88
2023-11-10,Latvian,66
2023-11-10,Estonian,61
2023-11-10,Hindi,34
2023-11-10,Uzbek,24
2023-11-10,Georgian,17
2023-11-10,Norwegian,16
2023-11-10,Bosnian,13
2023-11-10,Azerbaijani,12
2023-11-10,Bengali,11
2023-11-10,Malay,11
2023-11-09,English,1023505
2023-11-09,Spanish,17679
2023-11-09,Chinese,10554
2023-11-09,German,8109
2023-11-09,French,7414
2023-11-09,Japanese,4401
2023-11-09,Russian,3479
2023-11-09,Portuguese,3182
2023-11-09,Dutch,2514
2023-11-09,Korean,2418
2023-11-09,Italian,2105
2023-11-09,Turkish,1942
2023-11-09,Arabic,1528
2023-11-09,Swedish,1306
2023-11-09,Polish,1291
2023-11-09,Indonesian,1095
2023-11-09,Finnish,975
2023-11-09,Norwegian Bokmål,960
2023-11-09,Danish,912
2023-11-09,Czech,672
2023-11-09,Vietnamese,649
2023-11-09,Thai,427
2023-11-09,Hungarian,417
2023-11-09,Ukrainian,356
2023-11-09,Greek,352
2023-11-09,Hebrew,314
2023-11-09,Persian,264
2023-11-09,Slovak,216
2023-11-09,Catalan,213
2023-11-09,Romanian,211
2023-11-09,(other),170
2023-11-09,Croatian,167
2023-11-09,Slovenian,119
2023-11-09,Bulgarian,96
2023-11-09,Estonian,72
2023-11-09,Serbian,70
2023-11-09,Icelandic,50
2023-11-09,Lithuanian,50
2023-11-09,Latvian,49
2023-11-09,Uzbek,30
2023-11-09,Hindi,25
2023-11-09,Azerbaijani,21
2023-11-09,Bosnian,17
2023-11-09,Georgian,16
2023-11-09,Malay,16
2023-11-09,Bengali,15
2023-11-08,English,1062750
2023-11-08,Spanish,22684
2023-11-08,Chinese,10693
2023-11-08,French,8300
2023-11-08,German,8143
2023-11-08,Japanese,5803
2023-11-08,Russian,4036
2023-11-08,Portuguese,3823
2023-11-08,Turkish,2922
2023-11-08,Dutch,2714
2023-11-08,Korean,2498
2023-11-08,Italian,2229
2023-11-08,Arabic,1737
2023-11-08,Norwegian Bokmål,1528
2023-11-08,Indonesian,1505
2023-11-08,Swedish,1443
2023-11-08,Polish,1290
2023-11-08,Hungarian,1018
2023-11-08,Finnish,1006
2023-11-08,Danish,1005
2023-11-08,Czech,704
2023-11-08,Vietnamese,530
2023-11-08,Persian,469
2023-11-08,Thai,435
2023-11-08,Greek,427
2023-11-08,Ukrainian,406
2023-11-08,Hebrew,377
2023-11-08,Slovak,351
2023-11-08,Romanian,246
2023-11-08,Catalan,223
2023-11-08,(other),181
2023-11-08,Slovenian,129
2023-11-08,Bulgarian,116
2023-11-08,Croatian,109
2023-11-08,Lithuanian,82
2023-11-08,Icelandic,81
2023-11-08,Latvian,67
2023-11-08,Serbian,61
2023-11-08,Estonian,60
2023-11-08,Hindi,53
2023-11-08,Azerbaijani,42
2023-11-08,Uzbek,40
2023-11-08,Macedonian,30
2023-11-08,Malay,25
2023-11-08,Georgian,15
2023-11-08,Albanian,13
2023-11-08,Bengali,12
2023-11-08,Central Khmer,11
2023-11-07,English,984260
2023-11-07,Spanish,18047
2023-11-07,Chinese,9181
2023-11-07,German,8148
2023-11-07,French,7900
2023-11-07,Japanese,3785
2023-11-07,Portuguese,3653
2023-11-07,Russian,3552
2023-11-07,Dutch,2599
2023-11-07,Korean,2397
2023-11-07,Italian,2143
2023-11-07,Turkish,2104
2023-11-07,Arabic,1447
2023-11-07,Indonesian,1377
2023-11-07,Swedish,1249
2023-11-07,Polish,1212
2023-11-07,Norwegian Bokmål,1150
2023-11-07,Danish,1034
2023-11-07,Finnish,883
2023-11-07,Czech,657
2023-11-07,Vietnamese,504
2023-11-07,Hungarian,403
2023-11-07,Ukrainian,364
2023-11-07,Thai,358
2023-11-07,Greek,345
2023-11-07,Persian,330
2023-11-07,(other),297
2023-11-07,Hebrew,270
2023-11-07,Slovak,246
2023-11-07,Romanian,206
2023-11-07,Catalan,195
2023-11-07,Slovenian,121
2023-11-07,Croatian,110
2023-11-07,Bulgarian,106
2023-11-07,Latvian,93
2023-11-07,Hindi,84
2023-11-07,Lithuanian,70
2023-11-07,Estonian,66
2023-11-07,Serbian,60
2023-11-07,Uzbek,56
2023-11-07,Icelandic,46
2023-11-07,Malay,20
2023-11-07,Georgian,18
2023-11-07,Bengali,17
2023-11-07,Bosnian,16
2023-11-07,Telugu,14
2023-11-07,Afrikaans,13
2023-11-07,Norwegian,13
2023-11-07,Azerbaijani,12
2023-11-07,Central Khmer,12
2023-11-06,English,1042604
2023-11-06,Spanish,21888
2023-11-06,Chinese,8878
2023-11-06,German,8285
2023-11-06,French,8125
2023-11-06,Japanese,4056
2023-11-06,Portuguese,3476
2023-11-06,Russian,2971
2023-11-06,Dutch,2756
2023-11-06,Korean,2429
2023-11-06,Italian,2048
2023-11-06,Turkish,1561
2023-11-06,Arabic,1486
2023-11-06,Swedish,1394
2023-11-06,Polish,1253
2023-11-06,Indonesian,1127
2023-11-06,Danish,915
2023-11-06,Norwegian Bokmål,914
2023-11-06,Finnish,848
2023-11-06,Czech,787
2023-11-06,Vietnamese,600
2023-11-06,Hungarian,381
2023-11-06,Thai,379
2023-11-06,Persian,370
2023-11-06,Greek,308
2023-11-06,Ukrainian,300
2023-11-06,Hindi,293
2023-11-06,Slovak,257
2023-11-06,Romanian,230
2023-11-06,Catalan,194
2023-11-06,Hebrew,192
2023-11-06,(other),172
2023-11-06,Slovenian,141
2023-11-06,Bulgarian,136
2023-11-06,Croatian,109
2023-11-06,Latvian,72
2023-11-06,Lithuanian,71
2023-11-06,Serbian,62
2023-11-06,Estonian,48
2023-11-06,Uzbek,45
2023-11-06,Icelandic,36
2023-11-06,Malay,31
2023-11-06,Bengali,29
2023-11-06,Nepali,23
2023-11-06,Gujarati,18
2023-11-06,Central Khmer,17
2023-11-06,Marathi,17
2023-11-06,Afrikaans,15
2023-11-06,Bosnian,15
2023-11-06,Azerbaijani,14
2023-11-06,Albanian,13
2023-11-06,Welsh,13
2023-11-06,Galician,12
2023-11-06,Amharic,11
2023-11-06,Telugu,11
2023-11-05,English,875851
2023-11-05,Spanish,15391
2023-11-05,German,9290
2023-11-05,Chinese,8110
2023-11-05,French,7844
2023-11-05,Japanese,3703
2023-11-05,Dutch,3211
2023-11-05,Russian,2509
2023-11-05,Korean,2404
2023-11-05,Portuguese,2338
2023-11-05,Italian,2047
2023-11-05,Arabic,1608
2023-11-05,Polish,1363
2023-11-05,Turkish,1305
2023-11-05,Swedish,1260
2023-11-05,Indonesian,1037
2023-11-05,Finnish,828
2023-11-05,Danish,822
2023-11-05,Norwegian Bokmål,784
2023-11-05,Czech,770
2023-11-05,Vietnamese,516
2023-11-05,Thai,408
2023-11-05,Hungarian,396
2023-11-05,Persian,365
2023-11-05,Bulgarian,328
2023-11-05,Hindi,328
2023-11-05,Greek,324
2023-11-05,Slovak,267
2023-11-05,Hebrew,248
2023-11-05,Ukrainian,239
2023-11-05,Romanian,212
2023-11-05,Catalan,191
2023-11-05,Slovenian,151
2023-11-05,(other),142
2023-11-05,Croatian,138
2023-11-05,Serbian,85
2023-11-05,Lithuanian,75
