date,language,visits
2023-12-11,Indonesian,202
2023-12-11,Norwegian Bokmål,179
2023-12-11,Czech,148
2023-12-11,Hebrew,141
2023-12-11,Thai,133
2023-12-11,Greek,131
2023-12-11,Romanian,127
2023-12-11,Hungarian,108
2023-12-11,Catalan,91
2023-12-11,Finnish,91
2023-12-11,Persian,87
2023-12-11,Croatian,60
2023-12-11,Slovak,50
2023-12-11,Slovenian,47
2023-12-11,Hindi,41
2023-12-11,Bulgarian,33
2023-12-11,Serbian,31
2023-12-11,Latvian,21
2023-12-11,Lithuanian,21
2023-12-11,Georgian,17
2023-12-11,Uzbek,17
2023-12-11,Malay,14
2023-12-11,Azerbaijani,13
2023-12-11,Bosnian,12
2023-12-11,Afrikaans,9
2023-12-11,Central Khmer,9
2023-12-11,Panjabi,9
2023-12-11,Estonian,8
2023-12-11,Samoan,7
2023-12-11,Amharic,6
2023-12-11,Armenian,6
2023-12-11,Basque,6
2023-12-11,Tagalog,6
2023-12-11,Burmese,5
2023-12-11,Icelandic,5
2023-12-11,Albanian,4
2023-12-11,Belarusian,4
2023-12-11,Bengali,4
2023-12-11,Galician,4
2023-12-11,Gujarati,4
2023-12-11,Kannada,4
2023-12-11,Macedonian,4
2023-12-11,Marathi,4
2023-12-11,Mongolian,4
2023-12-11,Norwegian,4
2023-12-11,Sinhala,3
2023-12-11,Tamil,3
2023-12-11,Urdu,3
2023-12-11,Cornish,2
2023-12-11,Javanese,2
2023-12-11,Shona,2
2023-12-11,Telugu,2
2023-12-11,Aragonese,1
2023-12-11,Corsican,1
2023-12-11,Gaelic,1
2023-12-11,Kazakh,1
2023-12-11,Kirghiz,1
2023-12-11,Lao,1
2023-12-11,Maltese,1
2023-12-11,Maori,1
2023-12-11,Quechua,1
2023-12-11,Rundi,1
2023-12-11,Tonga,1
2023-12-10,English,371369
2023-12-10,Spanish,39466
2023-12-10,Chinese,4290
2023-12-10,French,2248
2023-12-10,Korean,1198
2023-12-10,Japanese,1105
2023-12-10,Russian,1012
2023-12-10,German,957
2023-12-10,Portuguese,735
2023-12-10,Arabic,570
2023-12-10,Italian,464
2023-12-10,Turkish,397
2023-12-10,(other),290
2023-12-10,Dutch,289
2023-12-10,Polish,282
2023-12-10,Vietnamese,254
2023-12-10,Swedish,204
2023-12-10,Indonesian,174
2023-12-10,Ukrainian,138
2023-12-10,Hebrew,131
2023-12-10,Thai,100
2023-12-10,Persian,92
2023-12-10,Greek,90
2023-12-10,Danish,89
2023-12-10,Czech,84
2023-12-10,Norwegian Bokmål,79
2023-12-10,Hungarian,75
2023-12-10,Finnish,72
2023-12-10,Catalan,62
2023-12-10,Romanian,58
2023-12-10,Slovak,46
2023-12-10,Croatian,45
2023-12-10,Serbian,35
2023-12-10,Hindi,28
2023-12-10,Uzbek,22
2023-12-10,Bulgarian,21
2023-12-10,Lithuanian,19
2023-12-10,Azerbaijani,16
2023-12-10,Burmese,16
2023-12-10,Slovenian,15
2023-12-10,Malay,13
2023-12-10,Estonian,12
2023-12-10,Bengali,10
2023-12-10,Central Khmer,10
2023-12-10,Latvian,9
2023-12-10,Bosnian,8
2023-12-10,Georgian,7
2023-12-10,Albanian,6
2023-12-10,Urdu,6
2023-12-10,Afrikaans,5
2023-12-10,Amharic,4
2023-12-10,Armenian,3
2023-12-10,Gujarati,3
2023-12-10,Icelandic,3
2023-12-10,Marathi,3
2023-12-10,Mongolian,3
2023-12-10,Panjabi,3
2023-12-10,Tamil,3
2023-12-10,Telugu,3
2023-12-10,Gaelic,2
2023-12-10,Ganda,2
2023-12-10,Irish,2
2023-12-10,Belarusian,1
2023-12-10,Faroese,1
2023-12-10,Galician,1
2023-12-10,Kannada,1
2023-12-10,Kazakh,1
2023-12-10,Latin,1
2023-12-10,Lingala,1
2023-12-10,Macedonian,1
2023-12-10,Malayalam,1
2023-12-10,Nepali,1
2023-12-10,Norwegian,1
2023-12-10,Pushto,1
2023-12-10,Samoan,1
2023-12-10,Sinhala,1
2023-12-10,Somali,1
2023-12-10,Tonga,1
2023-12-09,English,341872
2023-12-09,Spanish,37379
2023-12-09,Chinese,2270
2023-12-09,French,2150
2023-12-09,Turkish,1012
2023-12-09,Russian,935
2023-12-09,German,743
2023-12-09,Portuguese,693
2023-12-09,Korean,532
2023-12-09,Arabic,529
2023-12-09,Japanese,446
2023-12-09,Italian,422
2023-12-09,Dutch,269
2023-12-09,(other),268
2023-12-09,Polish,216
2023-12-09,Vietnamese,216
2023-12-09,Swedish,213
2023-12-09,Ukrainian,148
2023-12-09,Indonesian,145
2023-12-09,Danish,122
2023-12-09,Thai,88
2023-12-09,Hebrew,85
2023-12-09,Persian,78
2023-12-09,Greek,77
2023-12-09,Romanian,77
2023-12-09,Czech,76
2023-12-09,Norwegian Bokmål,72
2023-12-09,Finnish,67
2023-12-09,Hungarian,64
2023-12-09,Catalan,63
2023-12-09,Croatian,43
2023-12-09,Hindi,33
2023-12-09,Serbian,31
2023-12-09,Slovak,29
2023-12-09,Bulgarian,24
2023-12-09,Lithuanian,19
2023-12-09,Uzbek,14
2023-12-09,Latvian,11
2023-12-09,Slovenian,10
2023-12-09,Afrikaans,9
2023-12-09,Amharic,7
2023-12-09,Panjabi,7
2023-12-09,Central Khmer,6
2023-12-09,Georgian,6
2023-12-09,Malay,6
2023-12-09,Albanian,5
2023-12-09,Azerbaijani,5
2023-12-09,Bosnian,5
2023-12-09,Burmese,5
2023-12-09,Gujarati,5
2023-12-09,Tamil,5
2023-12-09,Armenian,4
2023-12-09,Macedonian,4
2023-12-09,Bengali,3
2023-12-09,Estonian,3
2023-12-09,Assamese,2
2023-12-09,Belarusian,2
2023-12-09,Lao,2
2023-12-09,Mongolian,2
2023-12-09,Nepali,2
2023-12-09,Telugu,2
2023-12-09,Tigrinya,2
2023-12-09,Tonga,2
2023-12-09,Welsh,2
2023-12-09,Basque,1
2023-12-09,Galician,1
2023-12-09,Haitian,1
2023-12-09,Hausa,1
2023-12-09,Icelandic,1
2023-12-09,Interlingua,1
2023-12-09,Irish,1
2023-12-09,Kirghiz,1
2023-12-09,Marathi,1
2023-12-09,Norwegian Nynorsk,1
2023-12-09,Oriya,1
2023-12-09,Oromo,1
2023-12-09,Ossetian,1
2023-12-09,Romansh,1
2023-12-09,Sinhala,1
2023-12-09,Somali,1
2023-12-09,Swahili,1
2023-12-09,Urdu,1
2023-12-09,Wolof,1
2023-12-09,Zulu,1
2023-12-08,English,865626
2023-12-08,Spanish,48019
2023-12-08,French,3086
2023-12-08,Chinese,3044
2023-12-08,German,1403
2023-12-08,Russian,1339
2023-12-08,Japanese,1123
2023-12-08,Portuguese,1050
2023-12-08,Korean,1032
2023-12-08,Turkish,931
2023-12-08,Arabic,550
2023-12-08,Italian,420
2023-12-08,Polish,409
2023-12-08,Dutch,370
2023-12-08,Ukrainian,331
2023-12-08,Swedish,328
2023-12-08,(other),272
2023-12-08,Vietnamese,268
2023-12-08,Indonesian,195
2023-12-08,Norwegian Bokmål,171
2023-12-08,Danish,165
2023-12-08,Czech,138
2023-12-08,Thai,115
2023-12-08,Romanian,93
2023-12-08,Finnish,87
2023-12-08,Hungarian,74
2023-12-08,Persian,74
2023-12-08,Greek,73
2023-12-08,Hebrew,63
2023-12-08,Croatian,47
2023-12-08,Serbian,46
2023-12-08,Slovak,46
2023-12-08,Catalan,45
2023-12-08,Slovenian,33
2023-12-08,Bulgarian,26
2023-12-08,Lithuanian,26
2023-12-08,Hindi,25
2023-12-08,Uzbek,23
2023-12-08,Amharic,22
2023-12-08,Estonian,19
2023-12-08,Latvian,13
2023-12-08,Georgian,11
2023-12-08,Panjabi,11
2023-12-08,Albanian,10
2023-12-08,Bosnian,9
2023-12-08,Azerbaijani,8
2023-12-08,Burmese,8
2023-12-08,Central Khmer,8
2023-12-08,Macedonian,8
2023-12-08,Afrikaans,7
2023-12-08,Marathi,6
2023-12-08,Somali,6
2023-12-08,Bengali,5
2023-12-08,Icelandic,5
2023-12-08,Lao,5
2023-12-08,Malay,5
2023-12-08,Samoan,5
2023-12-08,Tamil,5
2023-12-08,Akan,3
2023-12-08,Armenian,3
2023-12-08,Basque,3
2023-12-08,Irish,3
2023-12-08,Telugu,3
2023-12-08,Welsh,3
2023-12-08,Belarusian,2
2023-12-08,Chuvash,2
2023-12-08,Gaelic,2
2023-12-08,Galician,2
2023-12-08,Kannada,2
2023-12-08,Mongolian,2
2023-12-08,Sinhala,2
2023-12-08,Corsican,1
2023-12-08,Gujarati,1
2023-12-08,Haitian,1
2023-12-08,Hausa,1
2023-12-08,Igbo,1
2023-12-08,Kikuyu,1
2023-12-08,Kinyarwanda,1
2023-12-08,Latin,1
2023-12-08,Maori,1
2023-12-08,Nepali,1
2023-12-08,Oriya,1
2023-12-08,Pushto,1
2023-12-08,Rundi,1
2023-12-08,Tibetan,1
2023-12-08,Tigrinya,1
2023-12-08,Tonga,1
2023-12-08,Turkmen,1
2023-12-07,English,1026536
2023-12-07,Spanish,54429
2023-12-07,Chinese,3787
2023-12-07,French,3538
2023-12-07,Japanese,1979
2023-12-07,Korean,1784
2023-12-07,German,1606
2023-12-07,Russian,1474
2023-12-07,Portuguese,1364
2023-12-07,Turkish,824
2023-12-07,Italian,643
2023-12-07,Arabic,567
2023-12-07,Dutch,456
2023-12-07,Polish,413
2023-12-07,Ukrainian,335
2023-12-07,Swedish,334
2023-12-07,Vietnamese,320
2023-12-07,(other),302
2023-12-07,Indonesian,243
2023-12-07,Danish,212
2023-12-07,Norwegian Bokmål,197
2023-12-07,Czech,182
2023-12-07,Thai,155
2023-12-07,Hebrew,128
2023-12-07,Greek,110
2023-12-07,Finnish,104
2023-12-07,Hungarian,96
2023-12-07,Romanian,91
2023-12-07,Persian,77
2023-12-07,Slovak,67
2023-12-07,Catalan,52
2023-12-07,Serbian,47
2023-12-07,Croatian,39
2023-12-07,Hindi,36
2023-12-07,Slovenian,36
2023-12-07,Bulgarian,32
2023-12-07,Amharic,25
2023-12-07,Lithuanian,20
2023-12-07,Latvian,16
2023-12-07,Azerbaijani,14
2023-12-07,Afrikaans,13
2023-12-07,Bosnian,13
2023-12-07,Estonian,13
2023-12-07,Malay,13
2023-12-07,Burmese,11
2023-12-07,Central Khmer,10
2023-12-07,Gujarati,10
2023-12-07,Bengali,9
2023-12-07,Uzbek,9
2023-12-07,Georgian,8
2023-12-07,Panjabi,7
2023-12-07,Esperanto,6
2023-12-07,Tamil,6
2023-12-07,Marathi,5
2023-12-07,Sinhala,5
2023-12-07,Albanian,4
2023-12-07,Belarusian,4
2023-12-07,Nepali,4
2023-12-07,Icelandic,3
2023-12-07,Macedonian,3
2023-12-07,Mongolian,3
2023-12-07,Telugu,3
2023-12-07,Zulu,3
2023-12-07,Basque,2
2023-12-07,Faroese,2
2023-12-07,Haitian,2
2023-12-07,Kannada,2
2023-12-07,Pushto,2
2023-12-07,Quechua,2
2023-12-07,Tigrinya,2
2023-12-07,Twi,2
2023-12-07,Armenian,1
2023-12-07,Corsican,1
2023-12-07,Gaelic,1
2023-12-07,Galician,1
2023-12-07,Igbo,1
2023-12-07,Irish,1
2023-12-07,Kazakh,1
2023-12-07,Kinyarwanda,1
2023-12-07,Latin,1
2023-12-07,Luxembourgish,1
2023-12-07,Malayalam,1
2023-12-07,Norwegian,1
2023-12-07,Norwegian Nynorsk,1
2023-12-07,Oriya,1
2023-12-07,Urdu,1
2023-12-07,Welsh,1
2023-12-07,Wolof,1
2023-12-06,English,1064888
2023-12-06,Spanish,58754
2023-12-06,Chinese,4021
2023-12-06,French,3721
2023-12-06,Korean,1765
2023-12-06,Japanese,1750
2023-12-06,German,1694
2023-12-06,Russian,1676
2023-12-06,Portuguese,1450
2023-12-06,Italian,774
2023-12-06,Turkish,752
2023-12-06,Arabic,514
2023-12-06,Polish,454
2023-12-06,Dutch,430
2023-12-06,Swedish,417
2023-12-06,Vietnamese,344
2023-12-06,Ukrainian,289
2023-12-06,(other),286
2023-12-06,Indonesian,229
2023-12-06,Norwegian Bokmål,210
2023-12-06,Danish,206
2023-12-06,Czech,159
2023-12-06,Thai,143
2023-12-06,Greek,140
2023-12-06,Hebrew,123
2023-12-06,Hungarian,112
2023-12-06,Romanian,105
2023-12-06,Catalan,86
2023-12-06,Persian,81
2023-12-06,Finnish,75
2023-12-06,Serbian,52
2023-12-06,Slovak,51
2023-12-06,Bulgarian,38
2023-12-06,Croatian,38
2023-12-06,Hindi,29
2023-12-06,Lithuanian,28
2023-12-06,Uzbek,21
2023-12-06,Slovenian,18
2023-12-06,Estonian,17
2023-12-06,Latvian,17
2023-12-06,Bengali,16
2023-12-06,Bosnian,13
2023-12-06,Georgian,13
2023-12-06,Central Khmer,12
2023-12-06,Malay,12
2023-12-06,Albanian,11
2023-12-06,Azerbaijani,11
2023-12-06,Afrikaans,9
2023-12-06,Marathi,8
2023-12-06,Amharic,7
2023-12-06,Burmese,7
2023-12-06,Panjabi,7
2023-12-06,Belarusian,6
2023-12-06,Basque,5
2023-12-06,Gujarati,5
2023-12-06,Armenian,4
2023-12-06,Tonga,4
2023-12-06,Ido,3
2023-12-06,Kannada,3
2023-12-06,Norwegian,3
2023-12-06,Norwegian Nynorsk,3
2023-12-06,Tigrinya,3
2023-12-06,Corsican,2
2023-12-06,Haitian,2
2023-12-06,Swahili,2
2023-12-06,Tamil,2
2023-12-06,Telugu,2
2023-12-06,Assamese,1
2023-12-06,Galician,1
2023-12-06,Icelandic,1
2023-12-06,Irish,1
2023-12-06,Macedonian,1
2023-12-06,Malayalam,1
2023-12-06,Mongolian,1
2023-12-06,Nepali,1
2023-12-06,Oromo,1
2023-12-06,Pushto,1
2023-12-06,Serbo-Croatian,1
2023-12-06,Sinhala,1
2023-12-06,Tagalog,1
2023-12-06,Urdu,1
2023-12-06,Yiddish,1
2023-12-06,Yoruba,1
2023-12-05,English,1106548
2023-12-05,Spanish,58632
2023-12-05,Chinese,4200
2023-12-05,French,3399
2023-12-05,German,1806
2023-12-05,Japanese,1757
2023-12-05,Korean,1711
2023-12-05,Russian,1637
2023-12-05,Portuguese,1432
2023-12-05,Italian,850
2023-12-05,Turkish,701
2023-12-05,Polish,482
2023-12-05,Arabic,462
2023-12-05,Dutch,433
2023-12-05,Swedish,372
2023-12-05,Ukrainian,355
2023-12-05,Vietnamese,324
2023-12-05,(other),302
2023-12-05,Indonesian,251
2023-12-05,Danish,242
2023-12-05,Norwegian Bokmål,192
2023-12-05,Czech,142
2023-12-05,Greek,138
2023-12-05,Hebrew,133
2023-12-05,Thai,122
2023-12-05,Romanian,93
2023-12-05,Hungarian,90
2023-12-05,Persian,89
2023-12-05,Catalan,88
2023-12-05,Finnish,79
2023-12-05,Slovak,49
2023-12-05,Serbian,43
2023-12-05,Hindi,41
2023-12-05,Croatian,37
2023-12-05,Slovenian,36
2023-12-05,Bulgarian,28
2023-12-05,Lithuanian,28
2023-12-05,Azerbaijani,26
2023-12-05,Estonian,24
2023-12-05,Uzbek,15
2023-12-05,Bengali,14
2023-12-05,Latvian,14
2023-12-05,Georgian,13
2023-12-05,Burmese,12
2023-12-05,Panjabi,10
2023-12-05,Central Khmer,9
2023-12-05,Bosnian,8
2023-12-05,Afrikaans,7
2023-12-05,Macedonian,7
2023-12-05,Amharic,6
2023-12-05,Albanian,5
2023-12-05,Armenian,5
2023-12-05,Basque,4
2023-12-05,Kashmiri,4
2023-12-05,Malay,4
2023-12-05,Samoan,4
2023-12-05,Belarusian,3
2023-12-05,Malayalam,3
2023-12-05,Marathi,3
2023-12-05,Norwegian,3
2023-12-05,Norwegian Nynorsk,3
2023-12-05,Maltese,2
2023-12-05,Oromo,2
2023-12-05,Swahili,2
2023-12-05,Telugu,2
2023-12-05,Urdu,2
2023-12-05,Dzongkha,1
2023-12-05,Gaelic,1
2023-12-05,Galician,1
2023-12-05,Haitian,1
2023-12-05,Icelandic,1
2023-12-05,Igbo,1
2023-12-05,Irish,1
2023-12-05,Kirghiz,1
2023-12-05,Lao,1
2023-12-05,Maori,1
2023-12-05,Nepali,1
2023-12-05,Somali,1
2023-12-05,Tagalog,1
2023-12-05,Tamil,1
2023-12-05,Tonga,1
2023-12-05,Zulu,1
2023-12-04,English,1016250
2023-12-04,Spanish,59682
2023-12-04,Chinese,4180
2023-12-04,French,3575
2023-12-04,Japanese,1770
2023-12-04,German,1753
2023-12-04,Korean,1751
2023-12-04,Russian,1618
2023-12-04,Portuguese,1410
2023-12-04,Italian,885
2023-12-04,Turkish,731
2023-12-04,Arabic,557
2023-12-04,Dutch,475
2023-12-04,Polish,473
2023-12-04,Ukrainian,400
2023-12-04,Swedish,369
2023-12-04,(other),309
2023-12-04,Vietnamese,307
2023-12-04,Indonesian,240
2023-12-04,Norwegian Bokmål,227
2023-12-04,Danish,226
2023-12-04,Greek,155
2023-12-04,Hebrew,151
2023-12-04,Czech,137
2023-12-04,Thai,136
2023-12-04,Romanian,100
2023-12-04,Catalan,90
2023-12-04,Finnish,89
2023-12-04,Hungarian,89
2023-12-04,Persian,78
2023-12-04,Slovak,60
2023-12-04,Croatian,48
2023-12-04,Hindi,42
2023-12-04,Serbian,42
2023-12-04,Bulgarian,39
2023-12-04,Slovenian,33
2023-12-04,Lithuanian,28
2023-12-04,Uzbek,20
2023-12-04,Burmese,18
2023-12-04,Bosnian,16
2023-12-04,Bengali,15
2023-12-04,Estonian,15
2023-12-04,Central Khmer,14
2023-12-04,Azerbaijani,13
2023-12-04,Afrikaans,12
2023-12-04,Latvian,12
2023-12-04,Malay,12
2023-12-04,Georgian,9
2023-12-04,Panjabi,8
2023-12-04,Amharic,7
2023-12-04,Marathi,7
2023-12-04,Albanian,6
2023-12-04,Samoan,6
2023-12-04,Telugu,5
2023-12-04,Gujarati,4
2023-12-04,Icelandic,4
2023-12-04,Macedonian,4
2023-12-04,Mongolian,4
2023-12-04,Somali,4
2023-12-04,Swahili,4
2023-12-04,Armenian,3
2023-12-04,Faroese,3
2023-12-04,Galician,3
2023-12-04,Igbo,3
2023-12-04,Tamil,3
2023-12-04,Turkmen,3
2023-12-04,Basque,2
2023-12-04,Belarusian,2
2023-12-04,Pushto,2
2023-12-04,Tigrinya,2
2023-12-04,Tonga,2
2023-12-04,Assamese,1
2023-12-04,Corsican,1
2023-12-04,Gaelic,1
2023-12-04,Irish,1
2023-12-04,Kalaallisut,1
2023-12-04,Kannada,1
2023-12-04,Malayalam,1
2023-12-04,Oromo,1
2023-12-04,Sinhala,1
2023-12-04,Tagalog,1
2023-12-04,Tibetan,1
2023-12-04,Tsonga,1
2023-12-04,Yiddish,1
2023-12-03,English,473824
2023-12-03,Spanish,42964
2023-12-03,Chinese,2898
2023-12-03,French,2310
2023-12-03,Korean,1174
2023-12-03,Japanese,1106
2023-12-03,Russian,1058
2023-12-03,German,861
2023-12-03,Portuguese,835
2023-12-03,Arabic,471
2023-12-03,Italian,453
2023-12-03,Turkish,406
2023-12-03,Polish,312
2023-12-03,(other),308
2023-12-03,Vietnamese,267
2023-12-03,Dutch,252
2023-12-03,Indonesian,229
2023-12-03,Swedish,205
2023-12-03,Ukrainian,151
2023-12-03,Hebrew,136
2023-12-03,Thai,119
2023-12-03,Danish,101
2023-12-03,Hungarian,91
2023-12-03,Greek,89
2023-12-03,Czech,87
2023-12-03,Romanian,86
2023-12-03,Norwegian Bokmål,82
2023-12-03,Persian,80
2023-12-03,Finnish,59
2023-12-03,Hindi,57
2023-12-03,Catalan,51
2023-12-03,Slovak,50
2023-12-03,Croatian,36
2023-12-03,Serbian,36
2023-12-03,Slovenian,24
2023-12-03,Bulgarian,23
2023-12-03,Central Khmer,23
2023-12-03,Lithuanian,23
2023-12-03,Uzbek,13
2023-12-03,Estonian,12
2023-12-03,Georgian,11
2023-12-03,Latvian,9
2023-12-03,Afrikaans,8
2023-12-03,Bengali,8
2023-12-03,Panjabi,8
2023-12-03,Bosnian,7
2023-12-03,Gujarati,7
2023-12-03,Macedonian,7
2023-12-03,Malay,7
2023-12-03,Azerbaijani,5
2023-12-03,Burmese,5
2023-12-03,Tamil,5
2023-12-03,Albanian,4
2023-12-03,Amharic,3
2023-12-03,Icelandic,3
2023-12-03,Mongolian,3
2023-12-03,Galician,2
2023-12-03,Igbo,2
2023-12-03,Malayalam,2
2023-12-03,Nepali,2
2023-12-03,Armenian,1
2023-12-03,Basque,1
2023-12-03,Belarusian,1
2023-12-03,Gaelic,1
2023-12-03,Irish,1
2023-12-03,Kashmiri,1
2023-12-03,Kazakh,1
2023-12-03,Luxembourgish,1
2023-12-03,Marathi,1
2023-12-03,Pushto,1
2023-12-03,Samoan,1
2023-12-03,Swahili,1
2023-12-03,Tigrinya,1
2023-12-03,Welsh,1
2023-12-02,English,405175
2023-12-02,Spanish,39564
2023-12-02,Chinese,2198
2023-12-02,French,2177
2023-12-02,Russian,967
2023-12-02,Portuguese,746
2023-12-02,German,726
2023-12-02,Korean,536
2023-12-02,Japanese,491
2023-12-02,Italian,450
2023-12-02,Arabic,436
2023-12-02,Turkish,373
2023-12-02,(other),305
2023-12-02,Polish,239
2023-12-02,Dutch,219
2023-12-02,Vietnamese,212
2023-12-02,Indonesian,175
2023-12-02,Swedish,175
2023-12-02,Ukrainian,154
2023-12-02,Thai,93
2023-12-02,Hebrew,90
2023-12-02,Greek,87
2023-12-02,Persian,85
2023-12-02,Norwegian Bokmål,82
2023-12-02,Danish,81
2023-12-02,Hungarian,80
2023-12-02,Finnish,77
2023-12-02,Czech,59
2023-12-02,Romanian,59
2023-12-02,Catalan,54
2023-12-02,Slovak,49
2023-12-02,Hindi,38
2023-12-02,Croatian,33
2023-12-02,Bulgarian,25
2023-12-02,Serbian,20
2023-12-02,Bengali,17
2023-12-02,Latvian,17
2023-12-02,Slovenian,17
2023-12-02,Lithuanian,14
2023-12-02,Georgian,12
2023-12-02,Central Khmer,11
2023-12-02,Malay,11
2023-12-02,Uzbek,11
2023-12-02,Estonian,10
2023-12-02,Azerbaijani,8
2023-12-02,Afrikaans,5
2023-12-02,Armenian,5
2023-12-02,Luxembourgish,5
2023-12-02,Albanian,4
2023-12-02,Galician,4
2023-12-02,Nepali,4
2023-12-02,Amharic,3
2023-12-02,Bosnian,3
2023-12-02,Burmese,3
2023-12-02,Kazakh,3
2023-12-02,Malayalam,3
2023-12-02,Marathi,3
2023-12-02,Mongolian,3
2023-12-02,Tamil,3
2023-12-02,Telugu,3
2023-12-02,Basque,2
2023-12-02,Icelandic,2
2023-12-02,Lao,2
2023-12-02,Macedonian,2
2023-12-02,Panjabi,2
2023-12-02,Samoan,2
2023-12-02,Somali,2
2023-12-02,Belarusian,1
2023-12-02,Chechen,1
2023-12-02,Corsican,1
2023-12-02,Haitian,1
2023-12-02,Irish,1
2023-12-02,Pushto,1
2023-12-02,Sinhala,1
2023-12-02,Tagalog,1
2023-12-02,Tigrinya,1
2023-12-02,Urdu,1
2023-12-02,Welsh,1
2023-12-01,English,851074
2023-12-01,Spanish,53488
2023-12-01,French,3385
2023-12-01,Chinese,3237
2023-12-01,Russian,1357
2023-12-01,German,1333
2023-12-01,Portuguese,1112
2023-12-01,Korean,1009
2023-12-01,Japanese,953
2023-12-01,Italian,739
2023-12-01,Turkish,583
2023-12-01,Arabic,499
2023-12-01,Dutch,475
2023-12-01,Polish,419
2023-12-01,Swedish,323
2023-12-01,(other),305
2023-12-01,Vietnamese,291
2023-12-01,Ukrainian,284
2023-12-01,Norwegian Bokmål,188
2023-12-01,Indonesian,177
2023-12-01,Danish,145
2023-12-01,Greek,127
2023-12-01,Thai,117
2023-12-01,Czech,116
2023-12-01,Persian,88
2023-12-01,Hungarian,86
2023-12-01,Romanian,76
2023-12-01,Finnish,73
2023-12-01,Catalan,70
2023-12-01,Hebrew,67
2023-12-01,Slovak,46
2023-12-01,Croatian,40
2023-12-01,Serbian,39
2023-12-01,Bulgarian,36
2023-12-01,Hindi,29
2023-12-01,Lithuanian,27
2023-12-01,Slovenian,23
2023-12-01,Bengali,20
2023-12-01,Georgian,15
2023-12-01,Uzbek,15
2023-12-01,Malay,13
2023-12-01,Latvian,12
2023-12-01,Estonian,11
2023-12-01,Albanian,9
2023-12-01,Bosnian,9
2023-12-01,Central Khmer,9
2023-12-01,Armenian,7
2023-12-01,Macedonian,7
2023-12-01,Afrikaans,6
2023-12-01,Tamil,6
2023-12-01,Azerbaijani,5
2023-12-01,Burmese,5
2023-12-01,Panjabi,5
2023-12-01,Telugu,5
2023-12-01,Amharic,4
2023-12-01,Basque,4
2023-12-01,Marathi,4
2023-12-01,Mongolian,4
2023-12-01,Belarusian,3
2023-12-01,Icelandic,3
2023-12-01,Ewe,2
2023-12-01,Galician,2
2023-12-01,Gujarati,2
2023-12-01,Irish,2
2023-12-01,Latin,2
2023-12-01,Norwegian,2
2023-12-01,Swahili,2
2023-12-01,Venda,2
2023-12-01,Ganda,1
2023-12-01,Haitian,1
2023-12-01,Igbo,1
2023-12-01,Kannada,1
2023-12-01,Luxembourgish,1
2023-12-01,Malayalam,1
2023-12-01,Nepali,1
2023-12-01,Pushto,1
2023-12-01,Sinhala,1
2023-12-01,Tonga,1
2023-12-01,Urdu,1
2023-12-01,Yoruba,1
2023-11-30,English,1045885
2023-11-30,Spanish,62750
2023-11-30,Chinese,3878
2023-11-30,French,3610
2023-11-30,German,1644
2023-11-30,Japanese,1635
2023-11-30,Korean,1571
2023-11-30,Russian,1552
2023-11-30,Portuguese,1394
2023-11-30,Italian,847
2023-11-30,Turkish,586
2023-11-30,Arabic,478
2023-11-30,Polish,473
2023-11-30,Dutch,464
2023-11-30,Swedish,390
2023-11-30,Ukrainian,335
2023-11-30,Vietnamese,329
2023-11-30,(other),322
2023-11-30,Indonesian,257
2023-11-30,Norwegian Bokmål,216
2023-11-30,Czech,188
2023-11-30,Danish,164
2023-11-30,Thai,150
2023-11-30,Greek,137
2023-11-30,Hungarian,131
2023-11-30,Hebrew,102
2023-11-30,Finnish,91
2023-11-30,Catalan,85
2023-11-30,Persian,84
2023-11-30,Romanian,78
2023-11-30,Slovak,66
2023-11-30,Croatian,46
2023-11-30,Hindi,40
2023-11-30,Serbian,31
2023-11-30,Bulgarian,30
2023-11-30,Slovenian,30
2023-11-30,Lithuanian,25
2023-11-30,Bosnian,17
2023-11-30,Estonian,17
2023-11-30,Bengali,15
2023-11-30,Uzbek,14
2023-11-30,Azerbaijani,13
2023-11-30,Georgian,13
2023-11-30,Latvian,13
2023-11-30,Armenian,9
2023-11-30,Marathi,9
2023-11-30,Amharic,7
2023-11-30,Burmese,7
2023-11-30,Macedonian,7
2023-11-30,Malay,7
2023-11-30,Albanian,6
2023-11-30,Icelandic,6
2023-11-30,Tamil,6
2023-11-30,Telugu,6
2023-11-30,Irish,5
2023-11-30,Afrikaans,4
2023-11-30,Central Khmer,4
2023-11-30,Panjabi,4
2023-11-30,Basque,3
2023-11-30,Gujarati,3
2023-11-30,Haitian,3
2023-11-30,Tonga,3
2023-11-30,Corsican,2
2023-11-30,Faroese,2
2023-11-30,Gaelic,2
2023-11-30,Galician,2
2023-11-30,Luxembourgish,2
2023-11-30,Malayalam,2
2023-11-30,Samoan,2
2023-11-30,Tigrinya,2
2023-11-30,Akan,1
2023-11-30,Belarusian,1
2023-11-30,Kazakh,1
2023-11-30,Lao,1
2023-11-30,Latin,1
2023-11-30,Maori,1
2023-11-30,Mongolian,1
2023-11-30,Nepali,1
2023-11-30,Norwegian,1
2023-11-30,Shona,1
2023-11-30,Somali,1
2023-11-30,Tswana,1
2023-11-30,Urdu,1
2023-11-30,Welsh,1
2023-11-29,English,979072
2023-11-29,Spanish,62180
2023-11-29,Chinese,4080
2023-11-29,French,3485
2023-11-29,Korean,1729
2023-11-29,Japanese,1698
2023-11-29,Russian,1654
2023-11-29,German,1582
2023-11-29,Portuguese,1399
