date,browser,visits
2023-11-19,Android Browser,15
2023-11-19,Aloha Browser,10
2023-11-19,Vivaldi,7
2023-11-19,DuckDuckGo Browser,6
2023-11-19,Phoenix Browser,3
2023-11-19,SeaMonkey,3
2023-11-19,Waterfox,3
2023-11-19,Iron,2
2023-11-19,Nokia Browser,2
2023-11-19,BrowserNG,1
2023-11-19,Meta Quest Browser,1
2023-11-19,Mozilla,1
2023-11-19,NetFront,1
2023-11-19,Netscape,1
2023-11-19,Nintendo Browser,1
2023-11-19,PaleMoon,1
2023-11-19,Playstation Portable,1
2023-11-19,Seznam,1
2023-11-18,Chrome,264609
2023-11-18,Safari,121013
2023-11-18,Edge,33670
2023-11-18,Firefox,10554
2023-11-18,Samsung Internet,6421
2023-11-18,Safari (in-app),2667
2023-11-18,Android Webview,2531
2023-11-18,Opera,894
2023-11-18,Amazon Silk,578
2023-11-18,(not set),321
2023-11-18,Mozilla Compatible Agent,147
2023-11-18,Internet Explorer,101
2023-11-18,YaBrowser,101
2023-11-18,Opera Mini,76
2023-11-18,UC Browser,33
2023-11-18,Android Runtime,32
2023-11-18,Coc Coc,23
2023-11-18,Whale Browser,18
2023-11-18,Vivaldi,13
2023-11-18,Android Browser,10
2023-11-18,Aloha Browser,9
2023-11-18,SeaMonkey,7
2023-11-18,DuckDuckGo Browser,6
2023-11-18,Phoenix Browser,3
2023-11-18,Iron,2
2023-11-18,Mozilla,2
2023-11-18,Netscape,2
2023-11-18,PaleMoon,2
2023-11-18,Puffin,2
2023-11-18,BlackBerry,1
2023-11-18,Maxthon,1
2023-11-18,Meta Quest Browser,1
2023-11-18,NetFront,1
2023-11-18,Nintendo Browser,1
2023-11-18,Seznam,1
2023-11-18,Waterfox,1
2023-11-17,Chrome,513577
2023-11-17,Safari,162965
2023-11-17,Edge,144368
2023-11-17,Firefox,24189
2023-11-17,Samsung Internet,7872
2023-11-17,Safari (in-app),3396
2023-11-17,Android Webview,2714
2023-11-17,Opera,1265
2023-11-17,Amazon Silk,687
2023-11-17,Internet Explorer,507
2023-11-17,(not set),359
2023-11-17,Mozilla Compatible Agent,217
2023-11-17,YaBrowser,111
2023-11-17,Vivaldi,105
2023-11-17,Opera Mini,84
2023-11-17,Whale Browser,49
2023-11-17,UC Browser,46
2023-11-17,Android Runtime,20
2023-11-17,Coc Coc,17
2023-11-17,Android Browser,14
2023-11-17,DuckDuckGo Browser,12
2023-11-17,Aloha Browser,9
2023-11-17,Waterfox,9
2023-11-17,SeaMonkey,5
2023-11-17,Iron,4
2023-11-17,Lynx,4
2023-11-17,Phoenix Browser,3
2023-11-17,Meta Quest Browser,2
2023-11-17,Mozilla,2
2023-11-17,NetFront,2
2023-11-17,Netscape,2
2023-11-17,Nokia Browser,2
2023-11-17,PaleMoon,2
2023-11-17,Seznam,2
2023-11-17,BlackBerry,1
2023-11-17,Maxthon,1
2023-11-17,Nintendo Browser,1
2023-11-17,Puffin,1
2023-11-16,Chrome,740364
2023-11-16,Safari,181228
2023-11-16,Edge,175487
2023-11-16,Firefox,26028
2023-11-16,Samsung Internet,8463
2023-11-16,Safari (in-app),4346
2023-11-16,Android Webview,3281
2023-11-16,Opera,1546
2023-11-16,(not set),799
2023-11-16,Amazon Silk,720
2023-11-16,Internet Explorer,600
2023-11-16,Mozilla Compatible Agent,238
2023-11-16,YaBrowser,143
2023-11-16,Vivaldi,134
2023-11-16,Opera Mini,75
2023-11-16,Whale Browser,71
2023-11-16,UC Browser,50
2023-11-16,Android Runtime,30
2023-11-16,Coc Coc,23
2023-11-16,Android Browser,16
2023-11-16,DuckDuckGo Browser,10
2023-11-16,Meta Quest Browser,7
2023-11-16,Aloha Browser,5
2023-11-16,SeaMonkey,5
2023-11-16,Waterfox,5
2023-11-16,Iron,4
2023-11-16,Nintendo Browser,3
2023-11-16,Phoenix Browser,3
2023-11-16,BlackBerry,2
2023-11-16,Mozilla,2
2023-11-16,BrowserNG,1
2023-11-16,Galeon,1
2023-11-16,Konqueror,1
2023-11-16,Lynx,1
2023-11-16,Netscape,1
2023-11-16,Nokia Browser,1
2023-11-16,PaleMoon,1
2023-11-16,Seznam,1
2023-11-15,Chrome,654660
2023-11-15,Safari,198321
2023-11-15,Edge,180024
2023-11-15,Firefox,27105
2023-11-15,Samsung Internet,9172
2023-11-15,Safari (in-app),6620
2023-11-15,Android Webview,4302
2023-11-15,(not set),2790
2023-11-15,Opera,1562
2023-11-15,Amazon Silk,817
2023-11-15,Internet Explorer,698
2023-11-15,Mozilla Compatible Agent,270
2023-11-15,YaBrowser,132
2023-11-15,Vivaldi,131
2023-11-15,Opera Mini,88
2023-11-15,Whale Browser,79
2023-11-15,UC Browser,36
2023-11-15,Android Runtime,27
2023-11-15,Android Browser,20
2023-11-15,Coc Coc,15
2023-11-15,Aloha Browser,14
2023-11-15,SeaMonkey,13
2023-11-15,DuckDuckGo Browser,8
2023-11-15,Meta Quest Browser,5
2023-11-15,Phoenix Browser,5
2023-11-15,Iron,4
2023-11-15,NetFront,3
2023-11-15,Waterfox,3
2023-11-15,Konqueror,2
2023-11-15,Netscape,2
2023-11-15,Puffin,2
2023-11-15,Camino,1
2023-11-15,DoCoMo,1
2023-11-15,EudoraWeb,1
2023-11-15,Lynx,1
2023-11-15,Maxthon,1
2023-11-15,Playstation 3,1
2023-11-14,Chrome,676483
2023-11-14,Safari,197427
2023-11-14,Edge,193520
2023-11-14,Firefox,29381
2023-11-14,Samsung Internet,8959
2023-11-14,Android Webview,2940
2023-11-14,Safari (in-app),2803
2023-11-14,Opera,1578
2023-11-14,(not set),1296
2023-11-14,Amazon Silk,802
2023-11-14,Internet Explorer,714
2023-11-14,Mozilla Compatible Agent,206
2023-11-14,YaBrowser,173
2023-11-14,Vivaldi,119
2023-11-14,Opera Mini,80
2023-11-14,Whale Browser,80
2023-11-14,UC Browser,44
2023-11-14,Android Runtime,26
2023-11-14,Coc Coc,22
2023-11-14,Android Browser,17
2023-11-14,DuckDuckGo Browser,14
2023-11-14,Aloha Browser,9
2023-11-14,Lynx,6
2023-11-14,Phoenix Browser,6
2023-11-14,Mozilla,4
2023-11-14,BlackBerry,3
2023-11-14,Iron,3
2023-11-14,Meta Quest Browser,3
2023-11-14,SeaMonkey,3
2023-11-14,Galeon,2
2023-11-14,NetFront,2
2023-11-14,PaleMoon,2
2023-11-14,Puffin,2
2023-11-14,Waterfox,2
2023-11-14,DoCoMo,1
2023-11-14,EudoraWeb,1
2023-11-14,Nintendo Browser,1
2023-11-14,Nokia Browser,1
2023-11-13,Chrome,607329
2023-11-13,Safari,191080
2023-11-13,Edge,185715
2023-11-13,Firefox,30020
2023-11-13,Samsung Internet,8979
2023-11-13,Android Webview,2967
2023-11-13,Safari (in-app),2906
2023-11-13,Opera,1567
2023-11-13,Amazon Silk,876
2023-11-13,Internet Explorer,689
2023-11-13,(not set),601
2023-11-13,Mozilla Compatible Agent,177
2023-11-13,Vivaldi,142
2023-11-13,YaBrowser,113
2023-11-13,Whale Browser,95
2023-11-13,Opera Mini,94
2023-11-13,Android Runtime,41
2023-11-13,UC Browser,35
2023-11-13,Aloha Browser,21
2023-11-13,Coc Coc,20
2023-11-13,Android Browser,15
2023-11-13,Iron,7
2023-11-13,Mozilla,7
2023-11-13,Phoenix Browser,7
2023-11-13,SeaMonkey,7
2023-11-13,PaleMoon,4
2023-11-13,DuckDuckGo Browser,3
2023-11-13,Meta Quest Browser,3
2023-11-13,Nokia Browser,3
2023-11-13,Puffin,3
2023-11-13,Waterfox,3
2023-11-13,Netscape,2
2023-11-13,Playstation 3,2
2023-11-13,Seznam,2
2023-11-13,BrowserNG,1
2023-11-13,EudoraWeb,1
2023-11-13,Galeon,1
2023-11-13,Konqueror,1
2023-11-13,Lynx,1
2023-11-13,NetFront,1
2023-11-12,Chrome,252969
2023-11-12,Safari,123421
2023-11-12,Edge,37857
2023-11-12,Firefox,10750
2023-11-12,Samsung Internet,6103
2023-11-12,Safari (in-app),2626
2023-11-12,Android Webview,2439
2023-11-12,Opera,965
2023-11-12,Amazon Silk,588
2023-11-12,(not set),447
2023-11-12,Mozilla Compatible Agent,181
2023-11-12,Internet Explorer,136
2023-11-12,YaBrowser,131
2023-11-12,Vivaldi,86
2023-11-12,Opera Mini,77
2023-11-12,Whale Browser,49
2023-11-12,Android Runtime,28
2023-11-12,Coc Coc,24
2023-11-12,UC Browser,21
2023-11-12,Android Browser,10
2023-11-12,Aloha Browser,7
2023-11-12,Mozilla,6
2023-11-12,Waterfox,5
2023-11-12,DuckDuckGo Browser,3
2023-11-12,NetFront,3
2023-11-12,SeaMonkey,3
2023-11-12,BlackBerry,2
2023-11-12,BrowserNG,2
2023-11-12,Iron,2
2023-11-12,Lynx,2
2023-11-12,Meta Quest Browser,2
2023-11-12,PaleMoon,2
2023-11-12,EudoraWeb,1
2023-11-12,Konqueror,1
2023-11-12,Netscape,1
2023-11-12,Nokia Browser,1
2023-11-12,Phoenix Browser,1
2023-11-12,Puffin,1
2023-11-12,Seznam,1
2023-11-11,Chrome,222288
2023-11-11,Safari,118791
2023-11-11,Edge,32189
2023-11-11,Firefox,9579
2023-11-11,Samsung Internet,6360
2023-11-11,Safari (in-app),2675
2023-11-11,Android Webview,2396
2023-11-11,Opera,883
2023-11-11,(not set),649
2023-11-11,Amazon Silk,578
2023-11-11,YaBrowser,152
2023-11-11,Mozilla Compatible Agent,145
2023-11-11,Internet Explorer,111
2023-11-11,Opera Mini,82
2023-11-11,Vivaldi,75
2023-11-11,Android Runtime,36
2023-11-11,UC Browser,35
2023-11-11,Whale Browser,23
2023-11-11,Coc Coc,14
2023-11-11,Android Browser,8
2023-11-11,Waterfox,6
2023-11-11,DuckDuckGo Browser,5
2023-11-11,Nintendo Browser,5
2023-11-11,Phoenix Browser,5
2023-11-11,Mozilla,4
2023-11-11,PaleMoon,4
2023-11-11,SeaMonkey,4
2023-11-11,Aloha Browser,3
2023-11-11,Iron,3
2023-11-11,NetFront,2
2023-11-11,BrowserNG,1
2023-11-11,Konqueror,1
2023-11-11,Maxthon,1
2023-11-11,Meta Quest Browser,1
2023-11-11,Netscape,1
2023-11-11,Nokia Browser,1
2023-11-11,Puffin,1
2023-11-10,Chrome,390189
2023-11-10,Safari,154448
2023-11-10,Edge,86423
2023-11-10,Firefox,19925
2023-11-10,Samsung Internet,7834
2023-11-10,Safari (in-app),2951
2023-11-10,Android Webview,2653
2023-11-10,Opera,1385
2023-11-10,Amazon Silk,742
2023-11-10,(not set),479
2023-11-10,Internet Explorer,350
2023-11-10,Mozilla Compatible Agent,163
2023-11-10,YaBrowser,128
2023-11-10,Opera Mini,96
2023-11-10,Vivaldi,95
2023-11-10,Whale Browser,40
2023-11-10,UC Browser,26
2023-11-10,Android Runtime,20
2023-11-10,Coc Coc,20
2023-11-10,DuckDuckGo Browser,11
2023-11-10,Android Browser,9
2023-11-10,Aloha Browser,7
2023-11-10,Phoenix Browser,5
2023-11-10,SeaMonkey,5
2023-11-10,Waterfox,5
2023-11-10,Netscape,3
2023-11-10,Konqueror,2
2023-11-10,Mozilla,2
2023-11-10,Puffin,2
2023-11-10,BrowserNG,1
2023-11-10,Camino,1
2023-11-10,Galeon,1
2023-11-10,Lynx,1
2023-11-10,Maxthon,1
2023-11-10,Meta Quest Browser,1
2023-11-10,Nintendo Browser,1
2023-11-10,PaleMoon,1
2023-11-10,Playstation Vita Browser,1
2023-11-10,Seznam,1
2023-11-09,Chrome,585956
2023-11-09,Safari,186807
2023-11-09,Edge,174283
2023-11-09,Firefox,26774
2023-11-09,Samsung Internet,8829
2023-11-09,Safari (in-app),3227
2023-11-09,Android Webview,2859
2023-11-09,Opera,1543
2023-11-09,Amazon Silk,880
2023-11-09,(not set),747
2023-11-09,Internet Explorer,578
2023-11-09,Mozilla Compatible Agent,192
2023-11-09,YaBrowser,155
2023-11-09,Vivaldi,148
2023-11-09,Opera Mini,91
2023-11-09,Whale Browser,75
2023-11-09,Android Runtime,39
2023-11-09,UC Browser,33
2023-11-09,Coc Coc,26
2023-11-09,SeaMonkey,20
2023-11-09,Lynx,15
2023-11-09,Aloha Browser,13
2023-11-09,DuckDuckGo Browser,13
2023-11-09,PaleMoon,10
2023-11-09,Android Browser,9
2023-11-09,Phoenix Browser,6
2023-11-09,Puffin,5
2023-11-09,Meta Quest Browser,4
2023-11-09,Mozilla,4
2023-11-09,Iron,3
2023-11-09,Waterfox,3
2023-11-09,Konqueror,2
2023-11-09,Nintendo Browser,2
2023-11-09,BrowserNG,1
2023-11-09,Camino,1
2023-11-09,Maxthon,1
2023-11-09,Nokia Browser,1
2023-11-09,Seznam,1
2023-11-08,Chrome,722373
2023-11-08,Safari,210718
2023-11-08,Edge,191484
2023-11-08,Firefox,28960
2023-11-08,Samsung Internet,9671
2023-11-08,Safari (in-app),3038
2023-11-08,Android Webview,2853
2023-11-08,Opera,1678
2023-11-08,Amazon Silk,903
2023-11-08,(not set),880
2023-11-08,Internet Explorer,609
2023-11-08,Mozilla Compatible Agent,242
2023-11-08,YaBrowser,131
2023-11-08,Vivaldi,108
2023-11-08,Opera Mini,104
2023-11-08,Whale Browser,82
2023-11-08,Coc Coc,36
2023-11-08,Android Runtime,34
2023-11-08,UC Browser,34
2023-11-08,Aloha Browser,11
2023-11-08,Android Browser,11
2023-11-08,DuckDuckGo Browser,10
2023-11-08,Waterfox,7
2023-11-08,Mozilla,5
2023-11-08,Phoenix Browser,4
2023-11-08,Iron,3
2023-11-08,NetFront,3
2023-11-08,SeaMonkey,3
2023-11-08,Nokia Browser,2
2023-11-08,PaleMoon,2
2023-11-08,BlackBerry,1
2023-11-08,EudoraWeb,1
2023-11-08,Konqueror,1
2023-11-08,Lynx,1
2023-11-08,Maxthon,1
2023-11-08,Meta Quest Browser,1
2023-11-08,Seznam,1
2023-11-07,Chrome,765060
2023-11-07,Safari,322371
2023-11-07,Edge,208515
2023-11-07,Firefox,30778
2023-11-07,Samsung Internet,12348
2023-11-07,Safari (in-app),3985
2023-11-07,Android Webview,3391
2023-11-07,Opera,2183
2023-11-07,(not set),1843
2023-11-07,Amazon Silk,1258
2023-11-07,Internet Explorer,671
2023-11-07,Mozilla Compatible Agent,264
2023-11-07,YaBrowser,193
2023-11-07,Vivaldi,157
2023-11-07,Opera Mini,99
2023-11-07,Whale Browser,75
2023-11-07,UC Browser,49
2023-11-07,Coc Coc,37
2023-11-07,Aloha Browser,22
2023-11-07,Android Runtime,22
2023-11-07,Android Browser,18
2023-11-07,Phoenix Browser,15
2023-11-07,DuckDuckGo Browser,14
2023-11-07,SeaMonkey,7
2023-11-07,PaleMoon,6
2023-11-07,Puffin,5
2023-11-07,Waterfox,4
2023-11-07,Iron,3
2023-11-07,Lynx,3
2023-11-07,Meta Quest Browser,3
2023-11-07,Mozilla,3
2023-11-07,BlackBerry,2
2023-11-07,Seznam,2
2023-11-07,BrowserNG,1
2023-11-07,Maxthon,1
2023-11-07,NetFront,1
2023-11-07,Nokia Browser,1
2023-11-06,Chrome,681010
2023-11-06,Safari,242095
2023-11-06,Edge,198574
2023-11-06,Firefox,30492
2023-11-06,Samsung Internet,11066
2023-11-06,Safari (in-app),4777
2023-11-06,Android Webview,3433
2023-11-06,Opera,2101
2023-11-06,(not set),1301
2023-11-06,Amazon Silk,1064
2023-11-06,Internet Explorer,613
2023-11-06,Mozilla Compatible Agent,278
2023-11-06,YaBrowser,182
2023-11-06,Vivaldi,129
2023-11-06,Opera Mini,99
2023-11-06,Whale Browser,76
2023-11-06,UC Browser,59
2023-11-06,Coc Coc,33
2023-11-06,Android Runtime,31
2023-11-06,Android Browser,16
2023-11-06,Aloha Browser,11
2023-11-06,SeaMonkey,10
2023-11-06,DuckDuckGo Browser,8
2023-11-06,Phoenix Browser,7
2023-11-06,Waterfox,4
2023-11-06,Konqueror,3
2023-11-06,BrowserNG,2
2023-11-06,Maxthon,2
2023-11-06,Meta Quest Browser,2
2023-11-06,Puffin,2
2023-11-06,Camino,1
2023-11-06,Iron,1
2023-11-06,Lynx,1
2023-11-06,Mozilla,1
2023-11-06,NetFront,1
2023-11-06,Netscape,1
2023-11-06,PaleMoon,1
2023-11-06,Playstation 3,1
2023-11-05,Chrome,330177
2023-11-05,Safari,151168
2023-11-05,Edge,42093
2023-11-05,Firefox,13019
2023-11-05,Samsung Internet,7602
2023-11-05,Safari (in-app),3399
2023-11-05,Android Webview,3057
2023-11-05,Opera,1389
2023-11-05,Amazon Silk,723
2023-11-05,(not set),410
2023-11-05,Mozilla Compatible Agent,170
2023-11-05,YaBrowser,141
2023-11-05,Internet Explorer,133
2023-11-05,Opera Mini,91
2023-11-05,Vivaldi,58
2023-11-05,Whale Browser,51
2023-11-05,UC Browser,43
2023-11-05,Coc Coc,32
2023-11-05,Android Runtime,25
2023-11-05,Android Browser,15
2023-11-05,Aloha Browser,14
2023-11-05,DuckDuckGo Browser,12
2023-11-05,Phoenix Browser,8
2023-11-05,PaleMoon,5
2023-11-05,Mozilla,4
2023-11-05,Waterfox,4
2023-11-05,Meta Quest Browser,3
2023-11-05,NetFront,3
2023-11-05,Puffin,3
2023-11-05,SeaMonkey,3
2023-11-05,Netscape,2
2023-11-05,BlackBerry,1
2023-11-05,Camino,1
2023-11-05,Iron,1
2023-11-05,Konqueror,1
2023-11-05,Lynx,1
2023-11-05,Seznam,1
2023-11-04,Chrome,306566
2023-11-04,Safari,132692
2023-11-04,Edge,36071
2023-11-04,Firefox,11464
2023-11-04,Samsung Internet,6696
2023-11-04,Safari (in-app),3470
2023-11-04,Android Webview,2975
2023-11-04,(not set),1170
2023-11-04,Opera,1151
2023-11-04,Amazon Silk,653
2023-11-04,Mozilla Compatible Agent,163
2023-11-04,Internet Explorer,139
2023-11-04,YaBrowser,98
2023-11-04,Vivaldi,79
2023-11-04,Opera Mini,71
2023-11-04,UC Browser,31
2023-11-04,Android Runtime,26
2023-11-04,Whale Browser,15
2023-11-04,Android Browser,13
2023-11-04,Coc Coc,13
2023-11-04,Aloha Browser,11
2023-11-04,DuckDuckGo Browser,8
2023-11-04,Phoenix Browser,6
2023-11-04,SeaMonkey,5
2023-11-04,Waterfox,5
2023-11-04,Mozilla,4
2023-11-04,PaleMoon,4
2023-11-04,BrowserNG,3
2023-11-04,Maxthon,2
2023-11-04,Meta Quest Browser,2
2023-11-04,Netscape,2
2023-11-04,Puffin,2
2023-11-04,Seznam,2
2023-11-04,Camino,1
2023-11-04,Iron,1
2023-11-04,Nokia Browser,1
2023-11-03,Chrome,594670
2023-11-03,Safari,169768
2023-11-03,Edge,153947
2023-11-03,Firefox,24736
2023-11-03,Samsung Internet,8563
2023-11-03,Safari (in-app),4207
2023-11-03,Android Webview,3184
2023-11-03,Opera,1533
2023-11-03,(not set),1484
2023-11-03,Amazon Silk,822
2023-11-03,Internet Explorer,624
2023-11-03,Mozilla Compatible Agent,217
2023-11-03,YaBrowser,172
2023-11-03,Vivaldi,153
2023-11-03,Opera Mini,93
2023-11-03,UC Browser,39
2023-11-03,Whale Browser,36
2023-11-03,Android Runtime,19
2023-11-03,Coc Coc,18
2023-11-03,Android Browser,17
2023-11-03,Mozilla,14
2023-11-03,Waterfox,10
2023-11-03,Aloha Browser,9
2023-11-03,Puffin,7
2023-11-03,DuckDuckGo Browser,6
2023-11-03,SeaMonkey,6
2023-11-03,NetFront,5
2023-11-03,Phoenix Browser,5
2023-11-03,BlackBerry,4
2023-11-03,PaleMoon,4
2023-11-03,Iron,3
2023-11-03,Konqueror,3
2023-11-03,BrowserNG,2
2023-11-03,Lynx,2
2023-11-03,Maxthon,2
2023-11-03,Meta Quest Browser,2
2023-11-03,Camino,1
2023-11-03,Galeon,1
2023-11-03,Netscape,1
2023-11-03,Nokia Browser,1
2023-11-03,Playstation 3,1
2023-11-02,Chrome,629957
2023-11-02,Safari,196867
2023-11-02,Edge,193993
2023-11-02,Firefox,30621
2023-11-02,Samsung Internet,9427
2023-11-02,Safari (in-app),4703
2023-11-02,Android Webview,3613
2023-11-02,Opera,1722
2023-11-02,Amazon Silk,787
2023-11-02,Internet Explorer,742
2023-11-02,(not set),522
2023-11-02,Mozilla Compatible Agent,282
2023-11-02,YaBrowser,170
2023-11-02,Vivaldi,95
2023-11-02,Opera Mini,91
2023-11-02,Whale Browser,77
2023-11-02,UC Browser,36
2023-11-02,Android Runtime,27
2023-11-02,Android Browser,18
2023-11-02,DuckDuckGo Browser,18
2023-11-02,Coc Coc,17
2023-11-02,Aloha Browser,14
2023-11-02,BlackBerry,9
2023-11-02,Mozilla,8
2023-11-02,SeaMonkey,4
2023-11-02,Waterfox,4
2023-11-02,Phoenix Browser,3
2023-11-02,Puffin,3
2023-11-02,BrowserNG,2
2023-11-02,Konqueror,2
2023-11-02,Netscape,2
2023-11-02,Blazer,1
2023-11-02,Camino,1
2023-11-02,EudoraWeb,1
2023-11-02,Iron,1
2023-11-02,Lynx,1
2023-11-02,Maxthon,1
2023-11-02,Meta Quest Browser,1
2023-11-02,NetFront,1
2023-11-02,PaleMoon,1
2023-11-02,Playstation 3,1
2023-11-02,Playstation Portable,1
2023-11-02,Seznam,1
2023-11-01,Chrome,608749
2023-11-01,Safari,197114
2023-11-01,Edge,192266
2023-11-01,Firefox,28920
2023-11-01,Samsung Internet,8773
2023-11-01,Safari (in-app),4456
2023-11-01,Android Webview,3154
2023-11-01,Opera,1685
2023-11-01,(not set),1300
2023-11-01,Amazon Silk,813
2023-11-01,Internet Explorer,793
2023-11-01,Mozilla Compatible Agent,227
2023-11-01,YaBrowser,163
2023-11-01,Vivaldi,117
2023-11-01,Opera Mini,85
2023-11-01,Whale Browser,77
2023-11-01,UC Browser,46
2023-11-01,Android Runtime,28
2023-11-01,Coc Coc,20
2023-11-01,DuckDuckGo Browser,12
2023-11-01,Android Browser,11
2023-11-01,Phoenix Browser,11
2023-11-01,SeaMonkey,8
2023-11-01,Aloha Browser,7
2023-11-01,Waterfox,7
2023-11-01,Puffin,5
2023-11-01,Lynx,3
2023-11-01,BrowserNG,2
2023-11-01,Camino,2
2023-11-01,Meta Quest Browser,2
2023-11-01,Mozilla,2
2023-11-01,NetFront,2
2023-11-01,Netscape,2
2023-11-01,Seznam,2
2023-11-01,Iron,1
2023-11-01,Konqueror,1
2023-11-01,Nokia Browser,1
2023-11-01,PaleMoon,1
2023-10-31,Chrome,590209
2023-10-31,Edge,192190
2023-10-31,Safari,178205
2023-10-31,Firefox,30686
2023-10-31,Samsung Internet,8788
2023-10-31,Safari (in-app),5717
2023-10-31,Android Webview,3664
2023-10-31,(not set),3447
2023-10-31,Opera,1620
2023-10-31,Amazon Silk,797
2023-10-31,Internet Explorer,794
2023-10-31,Mozilla Compatible Agent,241
2023-10-31,YaBrowser,170
2023-10-31,Vivaldi,114
2023-10-31,Opera Mini,109
2023-10-31,Whale Browser,69
2023-10-31,UC Browser,40
2023-10-31,Android Runtime,35
2023-10-31,Aloha Browser,18
2023-10-31,Coc Coc,15
2023-10-31,DuckDuckGo Browser,14
2023-10-31,PaleMoon,11
2023-10-31,Phoenix Browser,10
2023-10-31,Android Browser,9
2023-10-31,Mozilla,8
2023-10-31,SeaMonkey,8
2023-10-31,Waterfox,4
2023-10-31,Puffin,3
2023-10-31,Galeon,2
2023-10-31,Konqueror,2
2023-10-31,Lynx,2
2023-10-31,Maxthon,2
2023-10-31,Meta Quest Browser,2
2023-10-31,NetFront,2
2023-10-31,Netscape,2
2023-10-31,Nintendo Browser,2
2023-10-31,Seznam,2
2023-10-31,BlackBerry,1
2023-10-31,BrowserNG,1
2023-10-31,Iron,1
2023-10-31,Nokia Browser,1
2023-10-31,Playstation 3,1
2023-10-30,Chrome,686742
2023-10-30,Safari,195925
2023-10-30,Edge,189415
2023-10-30,Firefox,29748
2023-10-30,Samsung Internet,9072
2023-10-30,Safari (in-app),4512
2023-10-30,Android Webview,3225
2023-10-30,Opera,1771
2023-10-30,(not set),896
2023-10-30,Internet Explorer,861
2023-10-30,Amazon Silk,845
2023-10-30,Mozilla Compatible Agent,257
2023-10-30,YaBrowser,171
2023-10-30,Vivaldi,118
2023-10-30,Opera Mini,102
2023-10-30,Whale Browser,88
2023-10-30,UC Browser,33
2023-10-30,Android Runtime,29
2023-10-30,Aloha Browser,25
2023-10-30,PaleMoon,25
2023-10-30,Coc Coc,21
2023-10-30,Android Browser,11
2023-10-30,DuckDuckGo Browser,6
2023-10-30,Mozilla,6
2023-10-30,Waterfox,6
2023-10-30,SeaMonkey,5
2023-10-30,Phoenix Browser,4
2023-10-30,Konqueror,3
2023-10-30,Netscape,3
2023-10-30,Seznam,3
2023-10-30,Iron,2
2023-10-30,Meta Quest Browser,2
2023-10-30,NetFront,2
2023-10-30,Lynx,1
2023-10-30,Playstation 3,1
2023-10-30,Playstation Portable,1
2023-10-30,Puffin,1
2023-10-29,Chrome,254856
2023-10-29,Safari,128138
2023-10-29,Edge,38827
2023-10-29,Firefox,12227
2023-10-29,Samsung Internet,6445
2023-10-29,Safari (in-app),3191
2023-10-29,Android Webview,2605
2023-10-29,Opera,1144
2023-10-29,Amazon Silk,676
2023-10-29,(not set),445
2023-10-29,Internet Explorer,176
2023-10-29,YaBrowser,144
2023-10-29,Mozilla Compatible Agent,129
2023-10-29,Opera Mini,91
2023-10-29,Vivaldi,86
2023-10-29,Whale Browser,42
2023-10-29,Android Runtime,40
2023-10-29,UC Browser,31
2023-10-29,Coc Coc,16
2023-10-29,Android Browser,12
2023-10-29,Aloha Browser,9
2023-10-29,PaleMoon,8
2023-10-29,DuckDuckGo Browser,7
2023-10-29,Mozilla,5
2023-10-29,SeaMonkey,5
2023-10-29,NetFront,3
2023-10-29,Phoenix Browser,3
2023-10-29,BlackBerry,2
2023-10-29,BrowserNG,2
2023-10-29,Iron,2
2023-10-29,Konqueror,2
2023-10-29,Netscape,2
2023-10-29,Playstation 3,2
2023-10-29,Seznam,2
2023-10-29,Meta Quest Browser,1
2023-10-29,Puffin,1
2023-10-28,Chrome,210455
2023-10-28,Safari,118916
2023-10-28,Edge,34263
2023-10-28,Firefox,11378
2023-10-28,Samsung Internet,6247
2023-10-28,Safari (in-app),3493
2023-10-28,Android Webview,2721
2023-10-28,Opera,997
2023-10-28,Amazon Silk,639
2023-10-28,(not set),596
2023-10-28,Internet Explorer,155
2023-10-28,Mozilla Compatible Agent,132
2023-10-28,YaBrowser,116
2023-10-28,Opera Mini,101
2023-10-28,Vivaldi,83
2023-10-28,Android Runtime,52
2023-10-28,UC Browser,40
2023-10-28,Whale Browser,23
2023-10-28,Coc Coc,21
2023-10-28,Aloha Browser,8
2023-10-28,Android Browser,8
2023-10-28,DuckDuckGo Browser,7
2023-10-28,PaleMoon,6
2023-10-28,Phoenix Browser,4
2023-10-28,BlackBerry,3
2023-10-28,Konqueror,3
2023-10-28,Mozilla,3
2023-10-28,Puffin,3
2023-10-28,Waterfox,3
2023-10-28,BrowserNG,2
2023-10-28,SeaMonkey,2
2023-10-28,DoCoMo,1
2023-10-28,Lynx,1
2023-10-28,Maxthon,1
2023-10-28,Netscape,1
2023-10-28,Nokia Browser,1
2023-10-27,Chrome,468277
2023-10-27,Safari,164882
2023-10-27,Edge,146790
2023-10-27,Firefox,24447
2023-10-27,Samsung Internet,8218
2023-10-27,Safari (in-app),3790
2023-10-27,Android Webview,3011
2023-10-27,Opera,1470
2023-10-27,(not set),833
2023-10-27,Amazon Silk,743
2023-10-27,Internet Explorer,709
2023-10-27,Mozilla Compatible Agent,204
2023-10-27,Vivaldi,166
2023-10-27,YaBrowser,146
2023-10-27,Opera Mini,94
2023-10-27,UC Browser,44
2023-10-27,Whale Browser,44
2023-10-27,Android Runtime,39
2023-10-27,DuckDuckGo Browser,22
2023-10-27,SeaMonkey,17
2023-10-27,Coc Coc,13
2023-10-27,Lynx,12
