date,browser,os,visits
2023-12-28,Coc Coc,Windows,30
2023-12-28,YaBrowser,Android,25
2023-12-28,UC Browser,Android,21
2023-12-28,Mozilla Compatible Agent,Linux,16
2023-12-28,Whale Browser,Android,15
2023-12-28,Opera Mini,Android,14
2023-12-28,Opera,Linux,13
2023-12-28,YaBrowser,iOS,13
2023-12-28,(not set),iOS,10
2023-12-28,Android Browser,Android,10
2023-12-28,Safari,Windows,10
2023-12-28,Samsung Internet,Tizen,10
2023-12-28,Firefox,Firefox OS,9
2023-12-28,Chrome,Fuchsia,8
2023-12-28,Safari,Playstation 4,8
2023-12-28,(not set),Windows,6
2023-12-28,Firefox,OS/2,6
2023-12-28,Waterfox,Windows,6
2023-12-28,DuckDuckGo Browser,iOS,5
2023-12-28,Vivaldi,Windows,5
2023-12-28,YaBrowser,Macintosh,5
2023-12-28,Aloha Browser,iOS,4
2023-12-28,Internet Explorer,Windows Phone,4
2023-12-28,Phoenix Browser,Android,4
2023-12-28,UC Browser,iOS,4
2023-12-28,BlackBerry,BlackBerry,3
2023-12-28,Chrome,(not set),3
2023-12-28,Meta Quest Browser,Linux,3
2023-12-28,NetFront,Sony,3
2023-12-28,Opera Mini,Samsung,3
2023-12-28,Coc Coc,Android,2
2023-12-28,Firefox,OpenBSD,2
2023-12-28,Internet Explorer,(not set),2
2023-12-28,Iron,iOS,2
2023-12-28,Maxthon,Macintosh,2
2023-12-28,Mozilla Compatible Agent,(not set),2
2023-12-28,Mozilla Compatible Agent,Windows,2
2023-12-28,PaleMoon,Windows,2
2023-12-28,SeaMonkey,Windows,2
2023-12-28,Seznam,iOS,2
2023-12-28,UC Browser,Windows,2
2023-12-28,(not set),Android,1
2023-12-28,(not set),FreeBSD,1
2023-12-28,(not set),Linux,1
2023-12-28,(not set),Macintosh,1
2023-12-28,(not set),NetBSD,1
2023-12-28,(not set),SymbianOS,1
2023-12-28,Aloha Browser,Android,1
2023-12-28,BrowserNG,SymbianOS,1
2023-12-28,Chrome,FreeBSD,1
2023-12-28,Chrome,UNIX,1
2023-12-28,Firefox,FreeBSD,1
2023-12-28,Firefox,SunOS,1
2023-12-28,Galeon,Linux,1
2023-12-28,Internet Explorer,Macintosh,1
2023-12-28,Konqueror,(not set),1
2023-12-28,Konqueror,FreeBSD,1
2023-12-28,Konqueror,Linux,1
2023-12-28,Konqueror,NetBSD,1
2023-12-28,Mozilla,FreeBSD,1
2023-12-28,Mozilla,NetBSD,1
2023-12-28,Mozilla,SunOS,1
2023-12-28,Mozilla,Windows,1
2023-12-28,Mozilla Compatible Agent,BeOS,1
2023-12-28,Mozilla Compatible Agent,Chrome OS,1
2023-12-28,Mozilla Compatible Agent,SymbianOS,1
2023-12-28,NetFront,Linux,1
2023-12-28,NetFront,Samsung,1
2023-12-28,Netscape,Windows,1
2023-12-28,Nokia Browser,(not set),1
2023-12-28,PaleMoon,Macintosh,1
2023-12-28,Playstation 3,Playstation 3,1
2023-12-28,Playstation Portable,Playstation Portable,1
2023-12-28,Puffin,Windows,1
2023-12-28,Safari,SymbianOS,1
2023-12-28,SeaMonkey,OS/2,1
2023-12-28,Whale Browser,Macintosh,1
2023-12-27,Chrome,Windows,234623
2023-12-27,Chrome,Linux,140268
2023-12-27,Safari,iOS,130536
2023-12-27,Edge,Windows,124212
2023-12-27,Chrome,Android,88697
2023-12-27,Chrome,Macintosh,49787
2023-12-27,Safari,Macintosh,33328
2023-12-27,Chrome,iOS,19442
2023-12-27,Firefox,Windows,13395
2023-12-27,Samsung Internet,Android,7358
2023-12-27,Chrome,Chrome OS,5071
2023-12-27,Safari (in-app),iOS,3270
2023-12-27,Firefox,Macintosh,2417
2023-12-27,Android Webview,Android,2407
2023-12-27,Firefox,Linux,2052
2023-12-27,(not set),(not set),1541
2023-12-27,Edge,Android,894
2023-12-27,Amazon Silk,Android,797
2023-12-27,Opera,Windows,784
2023-12-27,Firefox,Android,695
2023-12-27,Internet Explorer,Windows,481
2023-12-27,Edge,Macintosh,407
2023-12-27,Opera,Android,268
2023-12-27,Safari,Linux,254
2023-12-27,Samsung Internet,Linux,230
2023-12-27,Mozilla Compatible Agent,Macintosh,187
2023-12-27,YaBrowser,Windows,60
2023-12-27,Opera,Macintosh,58
2023-12-27,Edge,Linux,54
2023-12-27,UC Browser,Android,43
2023-12-27,Android Runtime,Android,42
2023-12-27,Whale Browser,Windows,41
2023-12-27,Opera Mini,(not set),32
2023-12-27,YaBrowser,Android,18
2023-12-27,(not set),iOS,16
2023-12-27,(not set),Windows,13
2023-12-27,Firefox,OS/2,13
2023-12-27,Coc Coc,Windows,12
2023-12-27,Opera Mini,Android,12
2023-12-27,Whale Browser,Android,12
2023-12-27,Android Browser,Android,11
2023-12-27,Firefox,Firefox OS,11
2023-12-27,Opera,Linux,9
2023-12-27,Vivaldi,Windows,9
2023-12-27,Chrome,(not set),8
2023-12-27,UC Browser,iOS,8
2023-12-27,Samsung Internet,Tizen,7
2023-12-27,YaBrowser,iOS,7
2023-12-27,Meta Quest Browser,Linux,6
2023-12-27,YaBrowser,Macintosh,5
2023-12-27,Aloha Browser,iOS,4
2023-12-27,Chrome,Fuchsia,4
2023-12-27,DuckDuckGo Browser,iOS,4
2023-12-27,Mozilla Compatible Agent,(not set),4
2023-12-27,Puffin,Linux,4
2023-12-27,SeaMonkey,Windows,4
2023-12-27,(not set),Linux,3
2023-12-27,Aloha Browser,Android,3
2023-12-27,BlackBerry,BlackBerry,3
2023-12-27,Mozilla Compatible Agent,Linux,3
2023-12-27,Safari,Playstation 4,3
2023-12-27,Safari,Windows,3
2023-12-27,(not set),Nokia,2
2023-12-27,DuckDuckGo Browser,Android,2
2023-12-27,Internet Explorer,Windows Phone,2
2023-12-27,Lynx,(not set),2
2023-12-27,Mozilla,Linux,2
2023-12-27,Mozilla,Windows,2
2023-12-27,Opera Mini,Samsung,2
2023-12-27,(not set),LG,1
2023-12-27,(not set),Macintosh,1
2023-12-27,(not set),Sony,1
2023-12-27,Aloha Browser,Macintosh,1
2023-12-27,Blazer,PalmOS,1
2023-12-27,Camino,Macintosh,1
2023-12-27,Chrome,FreeBSD,1
2023-12-27,Chrome,OpenBSD,1
2023-12-27,Chrome,PalmOS,1
2023-12-27,Chrome,UNIX,1
2023-12-27,Coc Coc,Android,1
2023-12-27,Edge,Xbox,1
2023-12-27,Firefox,FreeBSD,1
2023-12-27,Firefox,SunOS,1
2023-12-27,IE with Chrome Frame,Windows,1
2023-12-27,Internet Explorer,Macintosh,1
2023-12-27,Konqueror,Linux,1
2023-12-27,Mozilla,FreeBSD,1
2023-12-27,Mozilla Compatible Agent,SymbianOS,1
2023-12-27,NetFront,Sony,1
2023-12-27,Netscape,Windows,1
2023-12-27,Nintendo Browser,(not set),1
2023-12-27,Nokia Browser,SymbianOS,1
2023-12-27,PaleMoon,Linux,1
2023-12-27,Phoenix Browser,Android,1
2023-12-27,Safari,(not set),1
2023-12-27,Safari,OS/2,1
2023-12-27,Safari,Windows Phone,1
2023-12-27,SeaMonkey,Linux,1
2023-12-27,SeaMonkey,OS/2,1
2023-12-27,Seznam,Android,1
2023-12-27,Seznam,iOS,1
2023-12-27,UC Browser,Windows,1
2023-12-27,Vivaldi,Linux,1
2023-12-27,YaBrowser,Linux,1
2023-12-26,Chrome,Windows,190663
2023-12-26,Chrome,Linux,185407
2023-12-26,Safari,iOS,123401
2023-12-26,Edge,Windows,95402
2023-12-26,Chrome,Android,81650
2023-12-26,Chrome,Macintosh,48962
2023-12-26,Safari,Macintosh,29742
2023-12-26,Chrome,iOS,17807
2023-12-26,Firefox,Windows,10665
2023-12-26,Samsung Internet,Android,6803
2023-12-26,Chrome,Chrome OS,4374
2023-12-26,Safari (in-app),iOS,2879
2023-12-26,Android Webview,Android,2557
2023-12-26,Firefox,Macintosh,2034
2023-12-26,Firefox,Linux,1926
2023-12-26,(not set),(not set),1282
2023-12-26,Amazon Silk,Android,795
2023-12-26,Opera,Windows,761
2023-12-26,Edge,Android,749
2023-12-26,Firefox,Android,656
2023-12-26,Edge,Macintosh,355
2023-12-26,Internet Explorer,Windows,347
2023-12-26,Safari,Linux,261
2023-12-26,Opera,Android,236
2023-12-26,Samsung Internet,Linux,199
2023-12-26,Mozilla Compatible Agent,Macintosh,166
2023-12-26,Edge,Linux,69
2023-12-26,Opera,Macintosh,62
2023-12-26,YaBrowser,Windows,62
2023-12-26,Whale Browser,Windows,49
2023-12-26,Android Runtime,Android,44
2023-12-26,Opera Mini,(not set),34
2023-12-26,UC Browser,Android,34
2023-12-26,YaBrowser,Android,21
2023-12-26,Coc Coc,Windows,18
2023-12-26,Opera,Linux,18
2023-12-26,Chrome,(not set),11
2023-12-26,Samsung Internet,Tizen,10
2023-12-26,(not set),iOS,9
2023-12-26,Android Browser,Android,9
2023-12-26,Firefox,OS/2,9
2023-12-26,Opera Mini,Android,9
2023-12-26,Safari,Windows,8
2023-12-26,UC Browser,iOS,8
2023-12-26,Vivaldi,Windows,8
2023-12-26,Whale Browser,Android,8
2023-12-26,Firefox,Firefox OS,7
2023-12-26,Aloha Browser,iOS,6
2023-12-26,Phoenix Browser,Android,5
2023-12-26,Safari,Playstation 4,5
2023-12-26,(not set),Windows,4
2023-12-26,DuckDuckGo Browser,iOS,4
2023-12-26,Meta Quest Browser,Linux,4
2023-12-26,Seznam,Android,4
2023-12-26,Whale Browser,Macintosh,4
2023-12-26,Chrome,Fuchsia,3
2023-12-26,NetFront,Sony,3
2023-12-26,Aloha Browser,Android,2
2023-12-26,Coc Coc,Android,2
2023-12-26,Firefox,FreeBSD,2
2023-12-26,Firefox,SunOS,2
2023-12-26,Internet Explorer,Windows Phone,2
2023-12-26,Mozilla,Windows,2
2023-12-26,Mozilla Compatible Agent,(not set),2
2023-12-26,Puffin,iOS,2
2023-12-26,Safari,SymbianOS,2
2023-12-26,YaBrowser,Macintosh,2
2023-12-26,YaBrowser,iOS,2
2023-12-26,(not set),MOT,1
2023-12-26,(not set),Macintosh,1
2023-12-26,(not set),Sony,1
2023-12-26,Aloha Browser,Windows,1
2023-12-26,BlackBerry,BlackBerry,1
2023-12-26,Chrome,FreeBSD,1
2023-12-26,Chrome,OpenBSD,1
2023-12-26,Chrome,macOS X,1
2023-12-26,DoCoMo,NTT DoCoMo,1
2023-12-26,DuckDuckGo Browser,Android,1
2023-12-26,Edge,iOS,1
2023-12-26,Firefox,NetBSD,1
2023-12-26,Firefox,OpenBSD,1
2023-12-26,Galeon,Linux,1
2023-12-26,Iron,iOS,1
2023-12-26,Lynx,(not set),1
2023-12-26,Maxthon,Macintosh,1
2023-12-26,Maxthon,Windows,1
2023-12-26,Mozilla Compatible Agent,Android,1
2023-12-26,Mozilla Compatible Agent,Chrome OS,1
2023-12-26,Mozilla Compatible Agent,Linux,1
2023-12-26,Mozilla Compatible Agent,SymbianOS,1
2023-12-26,Opera,(not set),1
2023-12-26,Opera Mini,Samsung,1
2023-12-26,PaleMoon,Linux,1
2023-12-26,Puffin,Android,1
2023-12-26,Safari,(not set),1
2023-12-26,SeaMonkey,BeOS,1
2023-12-26,SeaMonkey,OS/2,1
2023-12-26,Seznam,iOS,1
2023-12-26,Waterfox,Windows,1
2023-12-25,Safari,iOS,72230
2023-12-25,Chrome,Linux,68918
2023-12-25,Chrome,Android,56411
2023-12-25,Chrome,Windows,49185
2023-12-25,Chrome,Macintosh,28965
2023-12-25,Edge,Windows,20608
2023-12-25,Safari,Macintosh,13930
2023-12-25,Chrome,iOS,11754
2023-12-25,Firefox,Windows,4765
2023-12-25,Samsung Internet,Android,4355
2023-12-25,Chrome,Chrome OS,2081
2023-12-25,Android Webview,Android,2060
2023-12-25,Safari (in-app),iOS,1906
2023-12-25,Firefox,Linux,1778
2023-12-25,(not set),(not set),1545
2023-12-25,Firefox,Macintosh,982
2023-12-25,Firefox,Android,515
2023-12-25,Opera,Windows,499
2023-12-25,Amazon Silk,Android,460
2023-12-25,Edge,Android,449
2023-12-25,Safari,Linux,254
2023-12-25,Opera,Android,166
2023-12-25,Edge,Macintosh,127
2023-12-25,Samsung Internet,Linux,126
2023-12-25,Mozilla Compatible Agent,Macintosh,125
2023-12-25,Internet Explorer,Windows,72
2023-12-25,YaBrowser,Windows,44
2023-12-25,Opera,Macintosh,43
2023-12-25,Opera Mini,(not set),40
2023-12-25,Whale Browser,Windows,27
2023-12-25,Android Runtime,Android,26
2023-12-25,Edge,Linux,26
2023-12-25,UC Browser,Android,20
2023-12-25,Coc Coc,Windows,19
2023-12-25,YaBrowser,Android,17
2023-12-25,Opera,Linux,16
2023-12-25,Android Browser,Android,14
2023-12-25,YaBrowser,iOS,13
2023-12-25,Opera Mini,Android,12
2023-12-25,Whale Browser,Android,11
2023-12-25,Samsung Internet,Tizen,7
2023-12-25,Aloha Browser,iOS,6
2023-12-25,Firefox,OS/2,6
2023-12-25,Safari,Windows,6
2023-12-25,Vivaldi,Windows,6
2023-12-25,YaBrowser,Macintosh,6
2023-12-25,(not set),iOS,5
2023-12-25,Firefox,Firefox OS,5
2023-12-25,Safari,SymbianOS,5
2023-12-25,(not set),Linux,4
2023-12-25,Aloha Browser,Android,4
2023-12-25,Meta Quest Browser,Linux,4
2023-12-25,Opera Mini,Samsung,4
2023-12-25,Phoenix Browser,Android,4
2023-12-25,Safari,Playstation 4,4
2023-12-25,Waterfox,Windows,4
2023-12-25,Chrome,(not set),3
2023-12-25,Chrome,Fuchsia,3
2023-12-25,DuckDuckGo Browser,iOS,3
2023-12-25,Mozilla Compatible Agent,(not set),3
2023-12-25,Safari,(not set),3
2023-12-25,UC Browser,iOS,3
2023-12-25,(not set),Sony,2
2023-12-25,(not set),Windows,2
2023-12-25,Coc Coc,Android,2
2023-12-25,DuckDuckGo Browser,Macintosh,2
2023-12-25,Mozilla,Windows,2
2023-12-25,Nokia Browser,SymbianOS,2
2023-12-25,Puffin,Linux,2
2023-12-25,(not set),Macintosh,1
2023-12-25,Aloha Browser,Macintosh,1
2023-12-25,BlackBerry,BlackBerry,1
2023-12-25,Chrome,FreeBSD,1
2023-12-25,Chrome,NetBSD,1
2023-12-25,Chrome,UNIX,1
2023-12-25,Firefox,FreeBSD,1
2023-12-25,Firefox,NetBSD,1
2023-12-25,Firefox,OpenBSD,1
2023-12-25,Konqueror,NetBSD,1
2023-12-25,Mozilla Compatible Agent,Android,1
2023-12-25,Mozilla Compatible Agent,Chrome OS,1
2023-12-25,Mozilla Compatible Agent,SymbianOS,1
2023-12-25,NetFront,PalmOS,1
2023-12-25,Opera,(not set),1
2023-12-25,PaleMoon,Windows,1
2023-12-25,Safari,Windows Phone,1
2023-12-25,Seznam,Android,1
2023-12-24,Safari,iOS,66661
2023-12-24,Chrome,Android,50210
2023-12-24,Chrome,Windows,44975
2023-12-24,Chrome,Macintosh,28128
2023-12-24,Chrome,Linux,27875
2023-12-24,Edge,Windows,18590
2023-12-24,Safari,Macintosh,13832
2023-12-24,Chrome,iOS,10634
2023-12-24,Firefox,Windows,4992
2023-12-24,Samsung Internet,Android,4023
2023-12-24,Chrome,Chrome OS,2075
2023-12-24,Android Webview,Android,2051
2023-12-24,Safari (in-app),iOS,2003
2023-12-24,Firefox,Linux,1551
2023-12-24,(not set),(not set),1337
2023-12-24,Firefox,Macintosh,1027
2023-12-24,Firefox,Android,491
2023-12-24,Amazon Silk,Android,478
2023-12-24,Edge,Android,465
2023-12-24,Opera,Windows,408
2023-12-24,Safari,Linux,259
2023-12-24,Opera,Android,180
2023-12-24,Edge,Macintosh,137
2023-12-24,Samsung Internet,Linux,130
2023-12-24,Mozilla Compatible Agent,Macintosh,109
2023-12-24,YaBrowser,Windows,71
2023-12-24,Internet Explorer,Windows,56
2023-12-24,Opera Mini,(not set),34
2023-12-24,UC Browser,Android,33
2023-12-24,Opera,Macintosh,30
2023-12-24,Whale Browser,Android,27
2023-12-24,Edge,Linux,26
2023-12-24,YaBrowser,Android,26
2023-12-24,Android Runtime,Android,24
2023-12-24,Android Browser,Android,13
2023-12-24,Chrome,Fuchsia,12
2023-12-24,Opera,Linux,12
2023-12-24,Coc Coc,Windows,11
2023-12-24,Opera Mini,Android,11
2023-12-24,(not set),iOS,10
2023-12-24,Whale Browser,Windows,10
2023-12-24,Samsung Internet,Tizen,9
2023-12-24,YaBrowser,iOS,8
2023-12-24,(not set),Windows,6
2023-12-24,SeaMonkey,Windows,6
2023-12-24,UC Browser,iOS,6
2023-12-24,Aloha Browser,iOS,5
2023-12-24,(not set),Linux,4
2023-12-24,Chrome,(not set),4
2023-12-24,Safari,SymbianOS,4
2023-12-24,Safari,Windows,4
2023-12-24,Waterfox,Windows,4
2023-12-24,BlackBerry,BlackBerry,3
2023-12-24,Firefox,Firefox OS,3
2023-12-24,Firefox,OS/2,3
2023-12-24,Firefox,OpenBSD,3
2023-12-24,Mozilla,Linux,3
2023-12-24,Mozilla Compatible Agent,(not set),3
2023-12-24,Opera Mini,Samsung,3
2023-12-24,Safari,Playstation 4,3
2023-12-24,Chrome,FreeBSD,2
2023-12-24,DuckDuckGo Browser,iOS,2
2023-12-24,Edge,UNIX,2
2023-12-24,Internet Explorer,Windows Phone,2
2023-12-24,Meta Quest Browser,Linux,2
2023-12-24,Mozilla Compatible Agent,Windows,2
2023-12-24,Nokia Browser,SymbianOS,2
2023-12-24,Phoenix Browser,Android,2
2023-12-24,SeaMonkey,OS/2,2
2023-12-24,Vivaldi,Windows,2
2023-12-24,(not set),MOT,1
2023-12-24,(not set),Samsung,1
2023-12-24,(not set),Sony,1
2023-12-24,Aloha Browser,Android,1
2023-12-24,Aloha Browser,Macintosh,1
2023-12-24,Aloha Browser,Windows,1
2023-12-24,BrowserNG,SymbianOS,1
2023-12-24,Chrome,OpenBSD,1
2023-12-24,Konqueror,FreeBSD,1
2023-12-24,Konqueror,Linux,1
2023-12-24,Maxthon,Macintosh,1
2023-12-24,Maxthon,Windows,1
2023-12-24,Mozilla,Windows,1
2023-12-24,NetFront,Samsung,1
2023-12-24,Netscape,IRIX,1
2023-12-24,PaleMoon,Windows,1
2023-12-24,Safari,(not set),1
2023-12-24,UC Browser,Windows,1
2023-12-24,Whale Browser,Macintosh,1
2023-12-24,YE,Android,1
2023-12-24,YaBrowser,Macintosh,1
2023-12-23,Chrome,Linux,181875
2023-12-23,Safari,iOS,77036
2023-12-23,Chrome,Windows,59285
2023-12-23,Chrome,Android,57196
2023-12-23,Chrome,Macintosh,31077
2023-12-23,Edge,Windows,23791
2023-12-23,Safari,Macintosh,17329
2023-12-23,Chrome,iOS,11820
2023-12-23,Firefox,Windows,5575
2023-12-23,Samsung Internet,Android,4545
2023-12-23,Chrome,Chrome OS,2444
2023-12-23,Safari (in-app),iOS,2355
2023-12-23,(not set),(not set),2141
2023-12-23,Android Webview,Android,2071
2023-12-23,Firefox,Linux,1730
2023-12-23,Firefox,Macintosh,1045
2023-12-23,Edge,Android,553
2023-12-23,Amazon Silk,Android,528
2023-12-23,Firefox,Android,522
2023-12-23,Opera,Windows,520
2023-12-23,Safari,Linux,274
2023-12-23,Opera,Android,198
2023-12-23,Edge,Macintosh,178
2023-12-23,Samsung Internet,Linux,141
2023-12-23,Mozilla Compatible Agent,Macintosh,124
2023-12-23,Internet Explorer,Windows,66
2023-12-23,Opera Mini,(not set),66
2023-12-23,YaBrowser,Windows,51
2023-12-23,Edge,Linux,46
2023-12-23,Opera,Macintosh,28
2023-12-23,YaBrowser,Android,28
2023-12-23,Android Runtime,Android,26
2023-12-23,Android Browser,Android,22
2023-12-23,UC Browser,Android,22
2023-12-23,(not set),iOS,14
2023-12-23,Opera Mini,Android,14
2023-12-23,Coc Coc,Windows,11
2023-12-23,Samsung Internet,Tizen,11
2023-12-23,Whale Browser,Android,10
2023-12-23,DuckDuckGo Browser,iOS,9
2023-12-23,Firefox,Firefox OS,9
2023-12-23,Aloha Browser,Android,8
2023-12-23,Firefox,OS/2,8
2023-12-23,Vivaldi,Windows,8
2023-12-23,Coc Coc,Android,6
2023-12-23,Opera,Linux,6
2023-12-23,Aloha Browser,iOS,5
2023-12-23,Chrome,(not set),5
2023-12-23,Internet Explorer,Windows Phone,5
2023-12-23,Mozilla,Windows,4
2023-12-23,Mozilla Compatible Agent,(not set),4
2023-12-23,Opera Mini,Samsung,4
2023-12-23,PaleMoon,Windows,4
2023-12-23,Phoenix Browser,Android,4
2023-12-23,Safari,Playstation 4,4
2023-12-23,UC Browser,iOS,4
2023-12-23,Whale Browser,Windows,4
2023-12-23,Chrome,Unknown,3
2023-12-23,Safari,Windows,3
2023-12-23,SeaMonkey,Windows,3
2023-12-23,YaBrowser,iOS,3
2023-12-23,Aloha Browser,Windows,2
2023-12-23,BlackBerry,BlackBerry,2
2023-12-23,Konqueror,Linux,2
2023-12-23,NetFront,Sony,2
2023-12-23,Safari,(not set),2
2023-12-23,YaBrowser,Linux,2
2023-12-23,YaBrowser,Macintosh,2
2023-12-23,(not set),Android,1
2023-12-23,(not set),LG,1
2023-12-23,(not set),Nokia,1
2023-12-23,(not set),Windows,1
2023-12-23,Aloha Browser,Macintosh,1
2023-12-23,BrowserNG,SymbianOS,1
2023-12-23,Chrome,Fuchsia,1
2023-12-23,DoCoMo,NTT DoCoMo,1
2023-12-23,Firefox,FreeBSD,1
2023-12-23,Galeon,Linux,1
2023-12-23,Konqueror,NetBSD,1
2023-12-23,Maxthon,Macintosh,1
2023-12-23,Meta Quest Browser,Linux,1
2023-12-23,Mozilla,Linux,1
2023-12-23,Mozilla,NetBSD,1
2023-12-23,Opera,SymbianOS,1
2023-12-23,Safari,SymbianOS,1
2023-12-23,UC Browser,Windows,1
2023-12-23,Waterfox,Windows,1
2023-12-23,Whale Browser,Macintosh,1
2023-12-22,Chrome,Windows,198910
2023-12-22,Chrome,Linux,178103
2023-12-22,Safari,iOS,102668
2023-12-22,Edge,Windows,93126
2023-12-22,Chrome,Android,70806
2023-12-22,Chrome,Macintosh,44733
2023-12-22,Safari,Macintosh,26579
2023-12-22,Chrome,iOS,15690
2023-12-22,Firefox,Windows,11258
2023-12-22,Samsung Internet,Android,6160
2023-12-22,Chrome,Chrome OS,4358
2023-12-22,Safari (in-app),iOS,2652
2023-12-22,Android Webview,Android,2284
2023-12-22,Firefox,Macintosh,1953
2023-12-22,Firefox,Linux,1916
2023-12-22,(not set),(not set),1323
2023-12-22,Opera,Windows,762
2023-12-22,Edge,Android,702
2023-12-22,Firefox,Android,621
2023-12-22,Amazon Silk,Android,582
2023-12-22,Edge,Macintosh,359
2023-12-22,Internet Explorer,Windows,347
2023-12-22,Safari,Linux,266
2023-12-22,Opera,Android,214
2023-12-22,Samsung Internet,Linux,184
2023-12-22,Mozilla Compatible Agent,Macintosh,148
2023-12-22,YaBrowser,Windows,68
2023-12-22,Edge,Linux,59
2023-12-22,Opera,Macintosh,51
2023-12-22,Android Runtime,Android,48
2023-12-22,YaBrowser,Android,35
2023-12-22,UC Browser,Android,33
2023-12-22,Opera Mini,(not set),26
2023-12-22,Coc Coc,Windows,21
2023-12-22,Samsung Internet,Tizen,17
2023-12-22,(not set),iOS,16
2023-12-22,Whale Browser,Windows,16
2023-12-22,Android Browser,Android,14
2023-12-22,Opera,Linux,14
2023-12-22,Opera Mini,Android,11
2023-12-22,Firefox,OS/2,10
2023-12-22,Firefox,Firefox OS,9
2023-12-22,Safari,Windows,9
2023-12-22,Safari,Playstation 4,8
2023-12-22,YaBrowser,iOS,8
2023-12-22,(not set),Windows,7
2023-12-22,Chrome,Fuchsia,7
2023-12-22,Whale Browser,Android,7
2023-12-22,Coc Coc,Android,6
2023-12-22,DuckDuckGo Browser,iOS,6
2023-12-22,Mozilla Compatible Agent,(not set),6
2023-12-22,UC Browser,iOS,6
2023-12-22,Chrome,(not set),5
2023-12-22,Vivaldi,Windows,5
2023-12-22,NetFront,Sony,4
2023-12-22,Phoenix Browser,Android,4
2023-12-22,YaBrowser,Macintosh,4
2023-12-22,Coc Coc,Macintosh,3
2023-12-22,DuckDuckGo Browser,Android,3
2023-12-22,Internet Explorer,Windows Phone,3
2023-12-22,Opera Mini,Samsung,3
2023-12-22,PaleMoon,Windows,3
2023-12-22,Safari,(not set),3
2023-12-22,(not set),Macintosh,2
2023-12-22,(not set),Sony,2
2023-12-22,Aloha Browser,Android,2
2023-12-22,BlackBerry,BlackBerry,2
2023-12-22,Chrome,OpenBSD,2
2023-12-22,Chrome,Unknown,2
2023-12-22,Firefox,FreeBSD,2
2023-12-22,Iron,iOS,2
2023-12-22,Konqueror,Linux,2
2023-12-22,Mozilla,Linux,2
2023-12-22,Puffin,Linux,2
2023-12-22,SeaMonkey,Linux,2
2023-12-22,SeaMonkey,Windows,2
2023-12-22,YaBrowser,Linux,2
2023-12-22,(not set),Linux,1
2023-12-22,(not set),Nokia,1
2023-12-22,(not set),SymbianOS,1
2023-12-22,Aloha Browser,iOS,1
2023-12-22,BrowserNG,SymbianOS,1
2023-12-22,Edge,iOS,1
2023-12-22,Galeon,Linux,1
2023-12-22,IE with Chrome Frame,Windows,1
2023-12-22,Internet Explorer,(not set),1
2023-12-22,Lynx,(not set),1
2023-12-22,Meta Quest Browser,Linux,1
2023-12-22,Mozilla Compatible Agent,Android,1
2023-12-22,Mozilla Compatible Agent,Windows,1
2023-12-22,NetFront,Samsung,1
2023-12-22,Opera,FreeBSD,1
2023-12-22,PaleMoon,Linux,1
2023-12-22,Safari,OS/2,1
2023-12-22,Safari,SymbianOS,1
2023-12-22,SeaMonkey,Macintosh,1
2023-12-22,Seznam,Android,1
2023-12-22,Waterfox,Windows,1
2023-12-21,Chrome,Windows,286037
2023-12-21,Chrome,Linux,183351
2023-12-21,Edge,Windows,152895
2023-12-21,Safari,iOS,120442
2023-12-21,Chrome,Android,81965
2023-12-21,Chrome,Macintosh,50766
2023-12-21,Safari,Macintosh,31889
2023-12-21,Chrome,iOS,17916
2023-12-21,Firefox,Windows,15454
2023-12-21,Chrome,Chrome OS,7547
2023-12-21,Samsung Internet,Android,6729
2023-12-21,Safari (in-app),iOS,2871
2023-12-21,Firefox,Macintosh,2549
2023-12-21,Android Webview,Android,2445
2023-12-21,Firefox,Linux,2074
2023-12-21,(not set),(not set),1409
2023-12-21,Opera,Windows,950
2023-12-21,Edge,Android,791
2023-12-21,Amazon Silk,Android,672
2023-12-21,Firefox,Android,669
2023-12-21,Edge,Macintosh,487
2023-12-21,Internet Explorer,Windows,468
2023-12-21,Safari,Linux,256
2023-12-21,Opera,Android,252
2023-12-21,Samsung Internet,Linux,214
2023-12-21,Mozilla Compatible Agent,Macintosh,167
2023-12-21,Opera,Macintosh,65
2023-12-21,YaBrowser,Windows,65
2023-12-21,Edge,Linux,60
2023-12-21,Whale Browser,Windows,39
2023-12-21,Opera Mini,(not set),38
2023-12-21,UC Browser,Android,28
2023-12-21,YaBrowser,Android,24
2023-12-21,Android Runtime,Android,23
2023-12-21,Coc Coc,Windows,19
2023-12-21,Chrome,Fuchsia,14
2023-12-21,Firefox,OS/2,12
2023-12-21,Firefox,Firefox OS,11
2023-12-21,YaBrowser,iOS,11
2023-12-21,(not set),iOS,10
2023-12-21,UC Browser,iOS,10
2023-12-21,Android Browser,Android,9
2023-12-21,DuckDuckGo Browser,iOS,9
