date,language,visits
2023-10-24,Dutch,1000
2023-10-24,Japanese,947
2023-10-24,Korean,844
2023-10-24,Swedish,820
2023-10-24,Polish,640
2023-10-24,Indonesian,537
2023-10-24,Vietnamese,507
2023-10-24,Danish,474
2023-10-24,Norwegian Bokmål,429
2023-10-24,Finnish,361
2023-10-24,Romanian,332
2023-10-24,Czech,329
2023-10-24,Persian,259
2023-10-24,Hungarian,252
2023-10-24,Greek,234
2023-10-24,Hebrew,224
2023-10-24,Ukrainian,210
2023-10-24,Thai,206
2023-10-24,Croatian,156
2023-10-24,Hindi,151
2023-10-24,Georgian,140
2023-10-24,Slovak,138
2023-10-24,Serbian,87
2023-10-24,(other),74
2023-10-24,Malay,69
2023-10-24,Uzbek,63
2023-10-24,Bulgarian,56
2023-10-24,Slovenian,54
2023-10-24,Azerbaijani,47
2023-10-24,Catalan,45
2023-10-24,Lithuanian,44
2023-10-24,Estonian,40
2023-10-24,Latvian,37
2023-10-24,Bengali,34
2023-10-24,Gujarati,30
2023-10-24,Bosnian,29
2023-10-24,Panjabi,28
2023-10-24,Marathi,22
2023-10-24,Somali,18
2023-10-24,Albanian,17
2023-10-24,Telugu,17
2023-10-24,Tamil,14
2023-10-24,Amharic,13
2023-10-24,Armenian,13
2023-10-24,Afrikaans,11
2023-10-23,English,917566
2023-10-23,Spanish,48841
2023-10-23,Chinese,5875
2023-10-23,French,4303
2023-10-23,Russian,3827
2023-10-23,Portuguese,2505
2023-10-23,German,2301
2023-10-23,Turkish,1867
2023-10-23,Arabic,1361
2023-10-23,Italian,1222
2023-10-23,Japanese,988
2023-10-23,Dutch,951
2023-10-23,Korean,918
2023-10-23,Swedish,858
2023-10-23,Polish,640
2023-10-23,Vietnamese,560
2023-10-23,Danish,545
2023-10-23,Norwegian Bokmål,473
2023-10-23,Indonesian,464
2023-10-23,Finnish,347
2023-10-23,Czech,316
2023-10-23,Romanian,316
2023-10-23,Persian,271
2023-10-23,Hungarian,265
2023-10-23,Greek,239
2023-10-23,Hebrew,226
2023-10-23,Ukrainian,212
2023-10-23,Thai,181
2023-10-23,Slovak,172
2023-10-23,Croatian,153
2023-10-23,Georgian,143
2023-10-23,Hindi,129
2023-10-23,Serbian,99
2023-10-23,Bulgarian,91
2023-10-23,(other),90
2023-10-23,Catalan,66
2023-10-23,Malay,55
2023-10-23,Slovenian,55
2023-10-23,Lithuanian,54
2023-10-23,Panjabi,45
2023-10-23,Uzbek,44
2023-10-23,Azerbaijani,36
2023-10-23,Latvian,33
2023-10-23,Gujarati,32
2023-10-23,Estonian,29
2023-10-23,Bengali,27
2023-10-23,Marathi,25
2023-10-23,Tamil,23
2023-10-23,Albanian,19
2023-10-23,Telugu,19
2023-10-23,Central Khmer,13
2023-10-23,Bosnian,12
2023-10-22,English,640604
2023-10-22,Spanish,29152
2023-10-22,Chinese,4282
2023-10-22,French,3293
2023-10-22,Russian,2801
2023-10-22,German,1980
2023-10-22,Portuguese,1518
2023-10-22,Turkish,1298
2023-10-22,Arabic,1185
2023-10-22,Dutch,932
2023-10-22,Italian,801
2023-10-22,Japanese,740
2023-10-22,Swedish,737
2023-10-22,Korean,636
2023-10-22,Polish,594
2023-10-22,Vietnamese,517
2023-10-22,Norwegian Bokmål,451
2023-10-22,Indonesian,412
2023-10-22,Finnish,388
2023-10-22,Danish,349
2023-10-22,Romanian,312
2023-10-22,Czech,262
2023-10-22,Hungarian,254
2023-10-22,Greek,230
2023-10-22,Persian,228
2023-10-22,Hebrew,190
2023-10-22,Thai,164
2023-10-22,Ukrainian,161
2023-10-22,Slovak,139
2023-10-22,Croatian,131
2023-10-22,Hindi,112
2023-10-22,Georgian,100
2023-10-22,Serbian,68
2023-10-22,Bulgarian,57
2023-10-22,(other),54
2023-10-22,Slovenian,53
2023-10-22,Lithuanian,50
2023-10-22,Malay,46
2023-10-22,Uzbek,39
2023-10-22,Azerbaijani,36
2023-10-22,Catalan,33
2023-10-22,Panjabi,31
2023-10-22,Bengali,29
2023-10-22,Estonian,27
2023-10-22,Gujarati,27
2023-10-22,Latvian,25
2023-10-22,Macedonian,19
2023-10-22,Burmese,18
2023-10-22,Marathi,18
2023-10-22,Telugu,17
2023-10-22,Bosnian,15
2023-10-22,Central Khmer,15
2023-10-22,Tamil,14
2023-10-22,Albanian,13
2023-10-22,Kannada,12
2023-10-22,Afrikaans,11
2023-10-22,Amharic,11
2023-10-21,English,603954
2023-10-21,Spanish,29451
2023-10-21,Chinese,4179
2023-10-21,French,3163
2023-10-21,Russian,2758
2023-10-21,German,1778
2023-10-21,Portuguese,1682
2023-10-21,Turkish,1184
2023-10-21,Arabic,1131
2023-10-21,Dutch,789
2023-10-21,Italian,781
2023-10-21,Vietnamese,715
2023-10-21,Swedish,696
2023-10-21,Japanese,613
2023-10-21,Polish,539
2023-10-21,Korean,525
2023-10-21,Indonesian,487
2023-10-21,Finnish,386
2023-10-21,Romanian,318
2023-10-21,Danish,312
2023-10-21,Norwegian Bokmål,297
2023-10-21,Hungarian,276
2023-10-21,Czech,260
2023-10-21,Persian,229
2023-10-21,Greek,204
2023-10-21,Hebrew,186
2023-10-21,Thai,167
2023-10-21,Slovak,138
2023-10-21,Hindi,137
2023-10-21,Croatian,134
2023-10-21,Georgian,118
2023-10-21,Ukrainian,96
2023-10-21,Serbian,81
2023-10-21,Slovenian,58
2023-10-21,Lithuanian,49
2023-10-21,(other),48
2023-10-21,Bulgarian,48
2023-10-21,Catalan,45
2023-10-21,Malay,44
2023-10-21,Uzbek,38
2023-10-21,Panjabi,36
2023-10-21,Azerbaijani,33
2023-10-21,Telugu,31
2023-10-21,Bengali,27
2023-10-21,Bosnian,24
2023-10-21,Gujarati,21
2023-10-21,Estonian,20
2023-10-21,Marathi,18
2023-10-21,Latvian,16
2023-10-21,Afrikaans,15
2023-10-21,Albanian,15
2023-10-21,Central Khmer,14
2023-10-21,Icelandic,12
2023-10-21,Tamil,12
2023-10-20,English,972820
2023-10-20,Spanish,41499
2023-10-20,Chinese,5128
2023-10-20,French,3794
2023-10-20,Russian,3453
2023-10-20,Portuguese,2335
2023-10-20,German,2092
2023-10-20,Turkish,1354
2023-10-20,Arabic,1174
2023-10-20,Dutch,958
2023-10-20,Japanese,887
2023-10-20,Swedish,873
2023-10-20,Italian,839
2023-10-20,Polish,689
2023-10-20,Korean,618
2023-10-20,Indonesian,542
2023-10-20,Norwegian Bokmål,421
2023-10-20,Vietnamese,392
2023-10-20,Czech,281
2023-10-20,Danish,275
2023-10-20,Romanian,264
2023-10-20,Hungarian,250
2023-10-20,Persian,248
2023-10-20,Finnish,241
2023-10-20,Greek,224
2023-10-20,Hebrew,176
2023-10-20,Slovak,168
2023-10-20,Georgian,161
2023-10-20,Ukrainian,151
2023-10-20,Thai,150
2023-10-20,Croatian,144
2023-10-20,Hindi,111
2023-10-20,(other),84
2023-10-20,Bulgarian,83
2023-10-20,Serbian,69
2023-10-20,Malay,61
2023-10-20,Catalan,60
2023-10-20,Lithuanian,48
2023-10-20,Slovenian,46
2023-10-20,Uzbek,45
2023-10-20,Panjabi,35
2023-10-20,Azerbaijani,30
2023-10-20,Estonian,25
2023-10-20,Latvian,24
2023-10-20,Marathi,24
2023-10-20,Bengali,23
2023-10-20,Gujarati,19
2023-10-20,Telugu,17
2023-10-20,Somali,16
2023-10-20,Bosnian,14
2023-10-20,Afrikaans,13
2023-10-20,Albanian,13
2023-10-20,Icelandic,11
2023-10-20,Macedonian,11
2023-10-20,Tamil,11
2023-10-19,English,869960
2023-10-19,Spanish,47407
2023-10-19,Chinese,5691
2023-10-19,French,4114
2023-10-19,Russian,3820
2023-10-19,Portuguese,2473
2023-10-19,German,2314
2023-10-19,Turkish,1355
2023-10-19,Arabic,1176
2023-10-19,Japanese,1051
2023-10-19,Dutch,1034
2023-10-19,Swedish,969
2023-10-19,Italian,893
2023-10-19,Korean,779
2023-10-19,Polish,586
2023-10-19,Indonesian,553
2023-10-19,Norwegian Bokmål,414
2023-10-19,Vietnamese,399
2023-10-19,Romanian,322
2023-10-19,Danish,314
2023-10-19,Czech,299
2023-10-19,Finnish,282
2023-10-19,Hungarian,251
2023-10-19,Greek,237
2023-10-19,Hebrew,229
2023-10-19,Persian,225
2023-10-19,Thai,191
2023-10-19,Ukrainian,165
2023-10-19,Slovak,160
2023-10-19,Georgian,143
2023-10-19,Croatian,135
2023-10-19,Hindi,133
2023-10-19,(other),111
2023-10-19,Slovenian,80
2023-10-19,Serbian,75
2023-10-19,Bulgarian,73
2023-10-19,Lithuanian,64
2023-10-19,Catalan,63
2023-10-19,Malay,58
2023-10-19,Azerbaijani,43
2023-10-19,Estonian,37
2023-10-19,Latvian,37
2023-10-19,Uzbek,35
2023-10-19,Panjabi,33
2023-10-19,Bengali,24
2023-10-19,Gujarati,21
2023-10-19,Somali,18
2023-10-19,Bosnian,16
2023-10-19,Telugu,16
2023-10-19,Albanian,14
2023-10-19,Macedonian,14
2023-10-19,Kannada,12
2023-10-19,Marathi,12
2023-10-19,Tamil,11
2023-10-18,English,854162
2023-10-18,Spanish,45357
2023-10-18,Chinese,6149
2023-10-18,French,3903
2023-10-18,Russian,3867
2023-10-18,Portuguese,2576
2023-10-18,German,2264
2023-10-18,Turkish,1387
2023-10-18,Arabic,1174
2023-10-18,Swedish,1014
2023-10-18,Japanese,968
2023-10-18,Dutch,967
2023-10-18,Korean,930
2023-10-18,Italian,885
2023-10-18,Indonesian,616
2023-10-18,Polish,582
2023-10-18,Vietnamese,487
2023-10-18,Norwegian Bokmål,465
2023-10-18,Finnish,319
2023-10-18,Danish,310
2023-10-18,Romanian,288
2023-10-18,Czech,265
2023-10-18,Greek,242
2023-10-18,Persian,234
2023-10-18,Hungarian,217
2023-10-18,Hebrew,213
2023-10-18,Thai,204
2023-10-18,Slovak,197
2023-10-18,Ukrainian,152
2023-10-18,Hindi,140
2023-10-18,Georgian,138
2023-10-18,Croatian,123
2023-10-18,(other),94
2023-10-18,Serbian,90
2023-10-18,Bulgarian,89
2023-10-18,Lithuanian,75
2023-10-18,Slovenian,63
2023-10-18,Malay,58
2023-10-18,Uzbek,48
2023-10-18,Panjabi,43
2023-10-18,Catalan,41
2023-10-18,Azerbaijani,31
2023-10-18,Bengali,28
2023-10-18,Estonian,26
2023-10-18,Latvian,21
2023-10-18,Tamil,21
2023-10-18,Gujarati,19
2023-10-18,Marathi,19
2023-10-18,Albanian,18
2023-10-18,Somali,17
2023-10-18,Telugu,16
2023-10-18,Macedonian,14
2023-10-18,Amharic,13
2023-10-18,Bosnian,12
2023-10-18,Armenian,11
2023-10-17,English,845492
2023-10-17,Spanish,48424
2023-10-17,Chinese,6193
2023-10-17,French,3916
2023-10-17,Russian,3896
2023-10-17,Portuguese,2598
2023-10-17,German,2309
2023-10-17,Turkish,1451
2023-10-17,Arabic,1154
2023-10-17,Italian,1005
2023-10-17,Dutch,961
2023-10-17,Japanese,954
2023-10-17,Swedish,904
2023-10-17,Korean,860
2023-10-17,Indonesian,616
2023-10-17,Polish,574
2023-10-17,Vietnamese,471
2023-10-17,Norwegian Bokmål,435
2023-10-17,Finnish,401
2023-10-17,Czech,340
2023-10-17,Romanian,300
2023-10-17,Danish,295
2023-10-17,Greek,264
2023-10-17,Hungarian,228
2023-10-17,Persian,198
2023-10-17,Ukrainian,196
2023-10-17,Hebrew,195
2023-10-17,Slovak,184
2023-10-17,Thai,160
2023-10-17,Hindi,142
2023-10-17,Georgian,134
2023-10-17,Croatian,133
2023-10-17,(other),86
2023-10-17,Serbian,82
2023-10-17,Bulgarian,77
2023-10-17,Slovenian,74
2023-10-17,Catalan,66
2023-10-17,Malay,58
2023-10-17,Lithuanian,55
2023-10-17,Panjabi,40
2023-10-17,Uzbek,39
2023-10-17,Estonian,35
2023-10-17,Azerbaijani,34
2023-10-17,Bengali,33
2023-10-17,Latvian,30
2023-10-17,Albanian,18
2023-10-17,Central Khmer,17
2023-10-17,Telugu,17
2023-10-17,Tamil,16
2023-10-17,Marathi,15
2023-10-17,Gujarati,13
2023-10-17,Icelandic,12
2023-10-17,Somali,12
2023-10-17,Bosnian,11
2023-10-17,Malayalam,11
2023-10-16,English,778477
2023-10-16,Spanish,45891
2023-10-16,Chinese,6069
2023-10-16,French,4015
2023-10-16,Russian,3826
2023-10-16,Portuguese,2700
2023-10-16,German,2093
2023-10-16,Turkish,1441
2023-10-16,Arabic,1224
2023-10-16,Dutch,984
2023-10-16,Japanese,975
2023-10-16,Korean,876
2023-10-16,Swedish,871
2023-10-16,Italian,852
2023-10-16,Indonesian,656
2023-10-16,Polish,537
2023-10-16,Norwegian Bokmål,403
2023-10-16,Vietnamese,392
2023-10-16,Finnish,358
2023-10-16,Danish,321
2023-10-16,Czech,295
2023-10-16,Romanian,288
2023-10-16,Hungarian,251
2023-10-16,Greek,246
2023-10-16,Slovak,228
2023-10-16,Persian,221
2023-10-16,Hebrew,210
2023-10-16,Ukrainian,186
2023-10-16,Thai,176
2023-10-16,Croatian,136
2023-10-16,Georgian,127
2023-10-16,Hindi,127
2023-10-16,Slovenian,106
2023-10-16,Bulgarian,94
2023-10-16,(other),90
2023-10-16,Serbian,81
2023-10-16,Lithuanian,62
2023-10-16,Malay,51
2023-10-16,Catalan,43
2023-10-16,Uzbek,42
2023-10-16,Panjabi,41
2023-10-16,Estonian,38
2023-10-16,Latvian,34
2023-10-16,Azerbaijani,30
2023-10-16,Bengali,29
2023-10-16,Gujarati,27
2023-10-16,Marathi,19
2023-10-16,Somali,18
2023-10-16,Telugu,18
2023-10-16,Albanian,15
2023-10-16,Kannada,14
2023-10-16,Tamil,14
2023-10-16,Bosnian,13
2023-10-16,Afrikaans,11
2023-10-16,Icelandic,11
2023-10-15,English,491391
2023-10-15,Spanish,28602
2023-10-15,Chinese,4776
2023-10-15,French,3050
2023-10-15,Russian,2682
2023-10-15,Portuguese,2035
2023-10-15,German,1775
2023-10-15,Turkish,1069
2023-10-15,Arabic,962
2023-10-15,Dutch,735
2023-10-15,Japanese,721
2023-10-15,Italian,645
2023-10-15,Korean,643
2023-10-15,Indonesian,626
2023-10-15,Swedish,616
2023-10-15,Polish,431
2023-10-15,Vietnamese,343
2023-10-15,Norwegian Bokmål,321
2023-10-15,Finnish,271
2023-10-15,Romanian,256
2023-10-15,Danish,254
2023-10-15,Greek,239
2023-10-15,Czech,237
2023-10-15,Hungarian,237
2023-10-15,Persian,195
2023-10-15,Thai,180
2023-10-15,Hebrew,167
2023-10-15,Hindi,132
2023-10-15,Ukrainian,114
2023-10-15,Croatian,107
2023-10-15,Slovak,103
2023-10-15,Georgian,96
2023-10-15,Serbian,87
2023-10-15,Malay,66
2023-10-15,Bulgarian,59
2023-10-15,Slovenian,55
2023-10-15,(other),47
2023-10-15,Lithuanian,46
2023-10-15,Uzbek,43
2023-10-15,Azerbaijani,37
2023-10-15,Bengali,34
2023-10-15,Catalan,34
2023-10-15,Gujarati,30
2023-10-15,Panjabi,29
2023-10-15,Telugu,27
2023-10-15,Estonian,26
2023-10-15,Latvian,17
2023-10-15,Marathi,16
2023-10-15,Afrikaans,12
2023-10-15,Icelandic,12
2023-10-15,Bosnian,11
2023-10-15,Tamil,11
2023-10-14,English,461180
2023-10-14,Spanish,29551
2023-10-14,Chinese,4197
2023-10-14,French,2959
2023-10-14,Russian,2532
2023-10-14,Portuguese,1720
2023-10-14,German,1596
2023-10-14,Arabic,1043
2023-10-14,Turkish,1003
2023-10-14,Dutch,664
2023-10-14,Italian,654
2023-10-14,Indonesian,576
2023-10-14,Swedish,536
2023-10-14,Korean,501
2023-10-14,Japanese,499
2023-10-14,Polish,387
2023-10-14,Vietnamese,301
2023-10-14,Norwegian Bokmål,291
2023-10-14,Finnish,264
2023-10-14,Danish,252
2023-10-14,Czech,245
2023-10-14,Romanian,235
2023-10-14,Persian,220
2023-10-14,Greek,189
2023-10-14,Thai,182
2023-10-14,Hungarian,177
2023-10-14,Hebrew,141
2023-10-14,Hindi,141
2023-10-14,Croatian,121
2023-10-14,Georgian,108
2023-10-14,Slovak,106
2023-10-14,Ukrainian,89
2023-10-14,Serbian,81
2023-10-14,Bulgarian,59
2023-10-14,Slovenian,51
2023-10-14,(other),50
2023-10-14,Malay,49
2023-10-14,Uzbek,45
2023-10-14,Catalan,39
2023-10-14,Lithuanian,33
2023-10-14,Bengali,32
2023-10-14,Panjabi,32
2023-10-14,Azerbaijani,26
2023-10-14,Marathi,26
2023-10-14,Estonian,25
2023-10-14,Gujarati,22
2023-10-14,Latvian,21
2023-10-14,Albanian,19
2023-10-14,Tamil,15
2023-10-14,Afrikaans,13
2023-10-14,Kannada,12
2023-10-13,English,689999
2023-10-13,Spanish,40156
2023-10-13,Chinese,5632
2023-10-13,French,3477
2023-10-13,Russian,3209
2023-10-13,Portuguese,2116
2023-10-13,German,1902
2023-10-13,Turkish,1201
2023-10-13,Arabic,990
2023-10-13,Dutch,880
2023-10-13,Swedish,841
2023-10-13,Italian,795
2023-10-13,Japanese,699
2023-10-13,Korean,696
2023-10-13,Indonesian,568
2023-10-13,Polish,476
2023-10-13,Norwegian Bokmål,328
2023-10-13,Danish,324
2023-10-13,Vietnamese,318
2023-10-13,Finnish,294
2023-10-13,Romanian,249
2023-10-13,Hungarian,245
2023-10-13,Czech,216
2023-10-13,Persian,188
2023-10-13,Greek,180
2023-10-13,Thai,174
2023-10-13,Hindi,139
2023-10-13,Ukrainian,138
2023-10-13,Croatian,128
2023-10-13,Georgian,126
2023-10-13,Hebrew,123
2023-10-13,Slovak,120
2023-10-13,Serbian,83
2023-10-13,Bulgarian,60
2023-10-13,Slovenian,59
2023-10-13,(other),54
2023-10-13,Lithuanian,54
2023-10-13,Malay,54
2023-10-13,Estonian,48
2023-10-13,Catalan,45
2023-10-13,Panjabi,40
2023-10-13,Uzbek,35
2023-10-13,Gujarati,32
2023-10-13,Bengali,31
2023-10-13,Latvian,31
2023-10-13,Azerbaijani,25
2023-10-13,Marathi,23
2023-10-13,Bosnian,20
2023-10-13,Tamil,15
2023-10-13,Telugu,14
2023-10-13,Afrikaans,11
2023-10-13,Icelandic,11
2023-10-13,Urdu,11
2023-10-12,English,795729
2023-10-12,Spanish,46017
2023-10-12,Chinese,6039
2023-10-12,French,3879
2023-10-12,Russian,3588
2023-10-12,Portuguese,2230
2023-10-12,German,2008
2023-10-12,Turkish,1256
2023-10-12,Dutch,1095
2023-10-12,Arabic,1041
2023-10-12,Italian,874
2023-10-12,Swedish,861
2023-10-12,Japanese,823
2023-10-12,Korean,772
2023-10-12,Indonesian,549
2023-10-12,Polish,437
2023-10-12,Danish,391
2023-10-12,Norwegian Bokmål,384
2023-10-12,Vietnamese,375
2023-10-12,Hungarian,299
2023-10-12,Romanian,283
2023-10-12,Finnish,273
2023-10-12,Czech,260
2023-10-12,Persian,242
2023-10-12,Greek,193
2023-10-12,Hebrew,174
2023-10-12,Hindi,154
2023-10-12,Thai,152
2023-10-12,Ukrainian,140
2023-10-12,Georgian,126
2023-10-12,Slovak,120
2023-10-12,Croatian,110
2023-10-12,(other),89
2023-10-12,Bulgarian,83
2023-10-12,Serbian,78
2023-10-12,Malay,66
2023-10-12,Slovenian,62
2023-10-12,Lithuanian,56
2023-10-12,Catalan,51
2023-10-12,Uzbek,43
2023-10-12,Panjabi,42
2023-10-12,Azerbaijani,36
2023-10-12,Bengali,34
2023-10-12,Estonian,33
2023-10-12,Albanian,28
2023-10-12,Gujarati,26
2023-10-12,Latvian,23
2023-10-12,Bosnian,22
2023-10-12,Telugu,17
2023-10-12,Tamil,16
2023-10-12,Marathi,14
2023-10-12,Afrikaans,13
2023-10-11,English,728165
2023-10-11,Spanish,46848
2023-10-11,Chinese,5492
2023-10-11,French,3996
2023-10-11,Russian,3514
2023-10-11,Portuguese,2408
2023-10-11,German,2002
2023-10-11,Turkish,1238
2023-10-11,Arabic,981
2023-10-11,Dutch,865
2023-10-11,Japanese,835
2023-10-11,Italian,792
2023-10-11,Swedish,717
2023-10-11,Korean,693
2023-10-11,Indonesian,558
2023-10-11,Polish,434
2023-10-11,Danish,385
2023-10-11,Norwegian Bokmål,328
2023-10-11,Vietnamese,299
2023-10-11,Romanian,254
2023-10-11,Persian,246
2023-10-11,Finnish,238
2023-10-11,Czech,233
2023-10-11,Thai,210
2023-10-11,Hungarian,204
2023-10-11,Greek,199
2023-10-11,Georgian,183
2023-10-11,Ukrainian,151
2023-10-11,Hebrew,141
2023-10-11,Hindi,136
2023-10-11,Slovak,88
2023-10-11,Croatian,85
2023-10-11,Bulgarian,71
2023-10-11,Malay,66
2023-10-11,(other),65
2023-10-11,Serbian,58
2023-10-11,Catalan,57
2023-10-11,Lithuanian,45
2023-10-11,Slovenian,45
2023-10-11,Uzbek,45
2023-10-11,Bengali,35
2023-10-11,Panjabi,34
2023-10-11,Estonian,33
2023-10-11,Latvian,30
2023-10-11,Azerbaijani,29
2023-10-11,Gujarati,23
2023-10-11,Tamil,20
2023-10-11,Albanian,18
2023-10-11,Marathi,18
2023-10-11,Telugu,14
2023-10-11,Central Khmer,13
2023-10-11,Bosnian,12
2023-10-11,Macedonian,12
2023-10-10,English,688022
2023-10-10,Spanish,46383
2023-10-10,Chinese,5547
2023-10-10,Russian,3943
2023-10-10,French,3628
2023-10-10,Portuguese,2412
2023-10-10,German,1974
2023-10-10,Turkish,1235
2023-10-10,Arabic,897
2023-10-10,Japanese,856
2023-10-10,Italian,719
2023-10-10,Dutch,681
2023-10-10,Korean,623
2023-10-10,Swedish,620
2023-10-10,Indonesian,449
2023-10-10,Danish,382
2023-10-10,Polish,373
2023-10-10,Vietnamese,272
2023-10-10,Persian,266
2023-10-10,Norwegian Bokmål,253
2023-10-10,Romanian,240
2023-10-10,Czech,222
2023-10-10,Finnish,195
2023-10-10,Hungarian,175
2023-10-10,Thai,172
2023-10-10,Greek,156
2023-10-10,Ukrainian,131
2023-10-10,Hebrew,124
2023-10-10,Georgian,108
2023-10-10,Hindi,107
2023-10-10,Slovak,102
2023-10-10,Croatian,101
2023-10-10,(other),51
2023-10-10,Serbian,50
2023-10-10,Bulgarian,48
2023-10-10,Panjabi,48
2023-10-10,Malay,46
2023-10-10,Catalan,43
2023-10-10,Slovenian,39
2023-10-10,Lithuanian,36
2023-10-10,Azerbaijani,34
2023-10-10,Latvian,31
2023-10-10,Bengali,30
2023-10-10,Estonian,30
2023-10-10,Uzbek,28
2023-10-10,Gujarati,17
2023-10-10,Telugu,15
2023-10-10,Central Khmer,13
2023-10-10,Icelandic,12
2023-10-09,English,514656
2023-10-09,Spanish,43961
2023-10-09,Chinese,5286
2023-10-09,Russian,3385
2023-10-09,French,3153
2023-10-09,Portuguese,2176
2023-10-09,German,1768
2023-10-09,Turkish,1090
2023-10-09,Arabic,781
2023-10-09,Italian,658
2023-10-09,Swedish,645
2023-10-09,Japanese,641
2023-10-09,Dutch,636
2023-10-09,Korean,501
2023-10-09,Indonesian,477
2023-10-09,Vietnamese,387
2023-10-09,Polish,379
2023-10-09,Danish,375
2023-10-09,Thai,262
2023-10-09,Norwegian Bokmål,256
2023-10-09,Finnish,229
2023-10-09,Romanian,228
2023-10-09,Czech,225
2023-10-09,Hungarian,174
2023-10-09,Greek,165
2023-10-09,Persian,154
2023-10-09,Ukrainian,152
2023-10-09,Croatian,104
2023-10-09,Hebrew,102
2023-10-09,Hindi,91
2023-10-09,Georgian,89
2023-10-09,Slovak,84
2023-10-09,Serbian,57
2023-10-09,Bulgarian,54
2023-10-09,Lithuanian,43
2023-10-09,Malay,42
2023-10-09,Panjabi,42
2023-10-09,Catalan,39
2023-10-09,(other),38
2023-10-09,Slovenian,35
2023-10-09,Azerbaijani,31
2023-10-09,Uzbek,28
2023-10-09,Bengali,26
2023-10-09,Gujarati,20
2023-10-09,Marathi,20
2023-10-09,Latvian,18
2023-10-09,Estonian,16
2023-10-09,Central Khmer,14
2023-10-09,Armenian,12
2023-10-09,Bosnian,12
2023-10-09,Tamil,11
2023-10-08,English,352362
2023-10-08,Spanish,27287
2023-10-08,Chinese,4862
2023-10-08,French,2672
2023-10-08,Russian,2455
2023-10-08,Portuguese,1716
2023-10-08,German,1336
2023-10-08,Turkish,963
2023-10-08,Arabic,894
2023-10-08,Italian,578
2023-10-08,Dutch,560
2023-10-08,Indonesian,455
2023-10-08,Korean,443
2023-10-08,Swedish,443
2023-10-08,Japanese,430
2023-10-08,Polish,340
2023-10-08,Thai,317
2023-10-08,Vietnamese,254
2023-10-08,Finnish,240
2023-10-08,Danish,229
2023-10-08,Norwegian Bokmål,211
2023-10-08,Romanian,192
2023-10-08,Persian,182
2023-10-08,Czech,181
2023-10-08,Hungarian,164
2023-10-08,Greek,138
2023-10-08,Hindi,111
2023-10-08,Croatian,99
2023-10-08,Ukrainian,98
2023-10-08,Slovak,92
2023-10-08,Hebrew,89
2023-10-08,Georgian,75
2023-10-08,Bulgarian,54
2023-10-08,Serbian,41
2023-10-08,Lithuanian,40
2023-10-08,Malay,40
2023-10-08,Slovenian,37
2023-10-08,Uzbek,37
2023-10-08,Catalan,35
2023-10-08,(other),33
2023-10-08,Bengali,31
2023-10-08,Gujarati,29
2023-10-08,Panjabi,28
2023-10-08,Azerbaijani,25
2023-10-08,Estonian,25
2023-10-08,Marathi,21
2023-10-08,Latvian,17
2023-10-08,Telugu,16
2023-10-08,Bosnian,15
2023-10-08,Tamil,13
2023-10-08,Albanian,11
2023-10-07,English,342017
2023-10-07,Spanish,28360
2023-10-07,Chinese,5056
2023-10-07,French,2571
2023-10-07,Russian,2361
2023-10-07,Portuguese,1505
2023-10-07,German,1159
2023-10-07,Turkish,904
2023-10-07,Arabic,804
2023-10-07,Italian,537
2023-10-07,Dutch,536
2023-10-07,Swedish,438
2023-10-07,Japanese,386
2023-10-07,Indonesian,374
2023-10-07,Korean,367
2023-10-07,Thai,305
2023-10-07,Polish,286
2023-10-07,Vietnamese,237
2023-10-07,Norwegian Bokmål,224
2023-10-07,Danish,219
2023-10-07,Romanian,192
2023-10-07,Finnish,179
2023-10-07,Czech,159
2023-10-07,Greek,139
2023-10-07,Hungarian,137
2023-10-07,Persian,120
2023-10-07,Hindi,117
2023-10-07,Georgian,98
2023-10-07,Ukrainian,93
2023-10-07,Slovak,71
2023-10-07,Hebrew,70
2023-10-07,Croatian,68
2023-10-07,Marathi,53
2023-10-07,Bulgarian,48
2023-10-07,Gujarati,47
2023-10-07,Catalan,42
2023-10-07,Serbian,38
2023-10-07,Uzbek,38
2023-10-07,Lithuanian,37
2023-10-07,Malay,34
2023-10-07,Panjabi,33
2023-10-07,(other),23
2023-10-07,Slovenian,23
2023-10-07,Azerbaijani,18
2023-10-07,Latvian,18
2023-10-07,Central Khmer,16
2023-10-07,Bosnian,15
2023-10-07,Telugu,15
2023-10-07,Estonian,14
2023-10-07,Bengali,13
