date,browser,visits
2023-11-13,DuckDuckGo Browser,8
2023-11-13,Meta Quest Browser,6
2023-11-13,PaleMoon,6
2023-11-13,Puffin,6
2023-11-13,SeaMonkey,6
2023-11-13,Lynx,3
2023-11-13,Nintendo Browser,3
2023-11-13,Seznam,2
2023-11-13,Maxthon,1
2023-11-13,Vivaldi,1
2023-11-12,Chrome,326683
2023-11-12,Safari,219493
2023-11-12,Edge,25142
2023-11-12,Firefox,8067
2023-11-12,Samsung Internet,7890
2023-11-12,Safari (in-app),6826
2023-11-12,Android Webview,3734
2023-11-12,Opera,2283
2023-11-12,Amazon Silk,496
2023-11-12,UC Browser,368
2023-11-12,YaBrowser,217
2023-11-12,Mozilla Compatible Agent,214
2023-11-12,Android Runtime,149
2023-11-12,Opera Mini,149
2023-11-12,(not set),110
2023-11-12,Aloha Browser,51
2023-11-12,Internet Explorer,51
2023-11-12,Whale Browser,26
2023-11-12,Coc Coc,19
2023-11-12,Mozilla,14
2023-11-12,Phoenix Browser,11
2023-11-12,Meta Quest Browser,9
2023-11-12,Android Browser,8
2023-11-12,DuckDuckGo Browser,5
2023-11-12,Nintendo Browser,3
2023-11-12,PaleMoon,3
2023-11-12,NetFront,1
2023-11-12,Playstation Vita Browser,1
2023-11-12,Puffin,1
2023-11-12,Seznam,1
2023-11-11,Chrome,317545
2023-11-11,Safari,222373
2023-11-11,Edge,21948
2023-11-11,Samsung Internet,8388
2023-11-11,Firefox,7985
2023-11-11,Safari (in-app),6870
2023-11-11,Android Webview,3915
2023-11-11,Opera,2038
2023-11-11,Amazon Silk,460
2023-11-11,UC Browser,374
2023-11-11,(not set),267
2023-11-11,YaBrowser,239
2023-11-11,Mozilla Compatible Agent,180
2023-11-11,Android Runtime,132
2023-11-11,Opera Mini,118
2023-11-11,Internet Explorer,58
2023-11-11,Whale Browser,54
2023-11-11,Aloha Browser,48
2023-11-11,Mozilla,18
2023-11-11,Coc Coc,17
2023-11-11,Phoenix Browser,17
2023-11-11,Meta Quest Browser,13
2023-11-11,Android Browser,12
2023-11-11,DuckDuckGo Browser,6
2023-11-11,Puffin,6
2023-11-11,SeaMonkey,4
2023-11-11,BlackBerry,1
2023-11-11,BrowserNG,1
2023-11-11,Galeon,1
2023-11-11,Nintendo Browser,1
2023-11-11,Nokia Browser,1
2023-11-11,PaleMoon,1
2023-11-11,Vivaldi,1
2023-11-11,YE,1
2023-11-10,Chrome,536212
2023-11-10,Safari,258376
2023-11-10,Edge,49563
2023-11-10,Firefox,14401
2023-11-10,Samsung Internet,9801
2023-11-10,Safari (in-app),8854
2023-11-10,Android Webview,4613
2023-11-10,Opera,2513
2023-11-10,Amazon Silk,570
2023-11-10,UC Browser,397
2023-11-10,(not set),324
2023-11-10,YaBrowser,235
2023-11-10,Mozilla Compatible Agent,219
2023-11-10,Opera Mini,135
2023-11-10,Internet Explorer,111
2023-11-10,Android Runtime,88
2023-11-10,Whale Browser,50
2023-11-10,Aloha Browser,49
2023-11-10,Android Browser,21
2023-11-10,Phoenix Browser,18
2023-11-10,Mozilla,17
2023-11-10,Coc Coc,14
2023-11-10,DuckDuckGo Browser,13
2023-11-10,Puffin,9
2023-11-10,Meta Quest Browser,6
2023-11-10,BrowserNG,2
2023-11-10,NetFront,2
2023-11-10,Nintendo Browser,2
2023-11-10,PaleMoon,2
2023-11-10,SeaMonkey,2
2023-11-10,Iron,1
2023-11-10,Konqueror,1
2023-11-10,Maxthon,1
2023-11-10,Nokia Browser,1
2023-11-09,Chrome,648488
2023-11-09,Safari,292558
2023-11-09,Edge,83449
2023-11-09,Firefox,18532
2023-11-09,Safari (in-app),10936
2023-11-09,Samsung Internet,10432
2023-11-09,Android Webview,5314
2023-11-09,Opera,2795
2023-11-09,Amazon Silk,563
2023-11-09,Internet Explorer,445
2023-11-09,UC Browser,404
2023-11-09,(not set),307
2023-11-09,Mozilla Compatible Agent,307
2023-11-09,YaBrowser,253
2023-11-09,Opera Mini,149
2023-11-09,Aloha Browser,57
2023-11-09,Android Runtime,50
2023-11-09,Whale Browser,49
2023-11-09,Coc Coc,24
2023-11-09,Mozilla,19
2023-11-09,Phoenix Browser,15
2023-11-09,Android Browser,11
2023-11-09,Puffin,11
2023-11-09,Meta Quest Browser,9
2023-11-09,DuckDuckGo Browser,7
2023-11-09,NetFront,3
2023-11-09,Vivaldi,3
2023-11-09,Waterfox,3
2023-11-09,Lynx,2
2023-11-09,Nintendo Browser,2
2023-11-09,BrowserNG,1
2023-11-09,Maxthon,1
2023-11-09,Nokia Browser,1
2023-11-09,PaleMoon,1
2023-11-09,SeaMonkey,1
2023-11-08,Chrome,746060
2023-11-08,Safari,294698
2023-11-08,Edge,86717
2023-11-08,Firefox,20753
2023-11-08,Safari (in-app),11141
2023-11-08,Samsung Internet,10358
2023-11-08,Android Webview,5620
2023-11-08,Opera,2628
2023-11-08,Amazon Silk,622
2023-11-08,Internet Explorer,504
2023-11-08,UC Browser,387
2023-11-08,Mozilla Compatible Agent,285
2023-11-08,YaBrowser,271
2023-11-08,(not set),163
2023-11-08,Opera Mini,151
2023-11-08,Aloha Browser,55
2023-11-08,Android Runtime,54
2023-11-08,Whale Browser,51
2023-11-08,Coc Coc,25
2023-11-08,Mozilla,17
2023-11-08,Phoenix Browser,16
2023-11-08,DuckDuckGo Browser,14
2023-11-08,Meta Quest Browser,9
2023-11-08,Android Browser,7
2023-11-08,SeaMonkey,4
2023-11-08,PaleMoon,2
2023-11-08,Iron,1
2023-11-08,Maxthon,1
2023-11-08,Nintendo Browser,1
2023-11-08,Puffin,1
2023-11-08,Seznam,1
2023-11-08,Waterfox,1
2023-11-07,Chrome,689449
2023-11-07,Safari,273454
2023-11-07,Edge,87298
2023-11-07,Firefox,18271
2023-11-07,Samsung Internet,9974
2023-11-07,Safari (in-app),9053
2023-11-07,Android Webview,5359
2023-11-07,Opera,2667
2023-11-07,Amazon Silk,571
2023-11-07,Internet Explorer,484
2023-11-07,UC Browser,384
2023-11-07,YaBrowser,321
2023-11-07,Mozilla Compatible Agent,279
2023-11-07,Opera Mini,141
2023-11-07,(not set),123
2023-11-07,Android Runtime,90
2023-11-07,Aloha Browser,59
2023-11-07,Whale Browser,43
2023-11-07,Coc Coc,32
2023-11-07,Mozilla,20
2023-11-07,Phoenix Browser,15
2023-11-07,Android Browser,14
2023-11-07,DuckDuckGo Browser,9
2023-11-07,Meta Quest Browser,9
2023-11-07,Lynx,4
2023-11-07,SeaMonkey,4
2023-11-07,PaleMoon,3
2023-11-07,Puffin,3
2023-11-07,BlackBerry,2
2023-11-07,Vivaldi,2
2023-11-07,Maxthon,1
2023-11-07,Seznam,1
2023-11-07,Waterfox,1
2023-11-06,Chrome,665619
2023-11-06,Safari,266995
2023-11-06,Edge,84873
2023-11-06,Firefox,18694
2023-11-06,Samsung Internet,10164
2023-11-06,Safari (in-app),8826
2023-11-06,Android Webview,5111
2023-11-06,Opera,2621
2023-11-06,Amazon Silk,533
2023-11-06,Internet Explorer,525
2023-11-06,Android Runtime,430
2023-11-06,UC Browser,424
2023-11-06,Mozilla Compatible Agent,346
2023-11-06,YaBrowser,266
2023-11-06,Opera Mini,145
2023-11-06,(not set),86
2023-11-06,Whale Browser,62
2023-11-06,Aloha Browser,52
2023-11-06,Mozilla,20
2023-11-06,Coc Coc,18
2023-11-06,Android Browser,12
2023-11-06,DuckDuckGo Browser,12
2023-11-06,Phoenix Browser,12
2023-11-06,Meta Quest Browser,9
2023-11-06,SeaMonkey,5
2023-11-06,Konqueror,3
2023-11-06,NetFront,3
2023-11-06,Puffin,3
2023-11-06,Camino,1
2023-11-06,Galeon,1
2023-11-06,Playstation Vita Browser,1
2023-11-06,Waterfox,1
2023-11-05,Chrome,340319
2023-11-05,Safari,218114
2023-11-05,Edge,26452
2023-11-05,Firefox,9015
2023-11-05,Samsung Internet,8547
2023-11-05,Safari (in-app),5527
2023-11-05,Android Webview,3840
2023-11-05,Opera,2487
2023-11-05,Amazon Silk,527
2023-11-05,Android Runtime,513
2023-11-05,UC Browser,437
2023-11-05,YaBrowser,187
2023-11-05,Mozilla Compatible Agent,185
2023-11-05,Opera Mini,172
2023-11-05,(not set),80
2023-11-05,Internet Explorer,78
2023-11-05,Aloha Browser,45
2023-11-05,Whale Browser,41
2023-11-05,Android Browser,22
2023-11-05,Mozilla,22
2023-11-05,Phoenix Browser,19
2023-11-05,Coc Coc,12
2023-11-05,Meta Quest Browser,11
2023-11-05,DuckDuckGo Browser,6
2023-11-05,Puffin,6
2023-11-05,Konqueror,4
2023-11-05,Maxthon,4
2023-11-05,BlackBerry,3
2023-11-05,Nokia Browser,3
2023-11-05,SeaMonkey,3
2023-11-05,Nintendo Browser,2
2023-11-05,Waterfox,2
2023-11-05,BrowserNG,1
2023-11-05,NetFront,1
2023-11-05,Playstation Vita Browser,1
2023-11-04,Chrome,335007
2023-11-04,Safari,204916
2023-11-04,Edge,23120
2023-11-04,Samsung Internet,8228
2023-11-04,Firefox,8122
2023-11-04,Safari (in-app),6024
2023-11-04,Android Webview,3704
2023-11-04,Opera,2073
2023-11-04,Amazon Silk,551
2023-11-04,UC Browser,390
2023-11-04,(not set),231
2023-11-04,YaBrowser,195
2023-11-04,Mozilla Compatible Agent,187
2023-11-04,Android Runtime,131
2023-11-04,Opera Mini,129
2023-11-04,Aloha Browser,57
2023-11-04,Internet Explorer,53
2023-11-04,Whale Browser,43
2023-11-04,Coc Coc,29
2023-11-04,Mozilla,22
2023-11-04,Phoenix Browser,18
2023-11-04,Android Browser,17
2023-11-04,DuckDuckGo Browser,11
2023-11-04,Meta Quest Browser,10
2023-11-04,SeaMonkey,7
2023-11-04,BlackBerry,3
2023-11-04,Puffin,3
2023-11-04,Lynx,2
2023-11-04,Maxthon,2
2023-11-04,NetFront,2
2023-11-04,Netscape,2
2023-11-04,Nokia Browser,2
2023-11-04,PaleMoon,2
2023-11-04,Vivaldi,2
2023-11-04,IE with Chrome Frame,1
2023-11-04,YE,1
2023-11-03,Chrome,571942
2023-11-03,Safari,248838
2023-11-03,Edge,71641
2023-11-03,Firefox,16343
2023-11-03,Samsung Internet,9296
2023-11-03,Safari (in-app),8182
2023-11-03,Android Webview,4900
2023-11-03,Opera,2386
2023-11-03,Amazon Silk,552
2023-11-03,Internet Explorer,492
2023-11-03,UC Browser,352
2023-11-03,Mozilla Compatible Agent,243
2023-11-03,YaBrowser,243
2023-11-03,Opera Mini,136
2023-11-03,(not set),119
2023-11-03,Android Runtime,60
2023-11-03,Whale Browser,45
2023-11-03,Aloha Browser,42
2023-11-03,Coc Coc,20
2023-11-03,Mozilla,19
2023-11-03,Android Browser,14
2023-11-03,Phoenix Browser,10
2023-11-03,DuckDuckGo Browser,7
2023-11-03,Nintendo Browser,3
2023-11-03,Puffin,3
2023-11-03,BlackBerry,2
2023-11-03,Meta Quest Browser,2
2023-11-03,NetFront,2
2023-11-03,PaleMoon,2
2023-11-03,SeaMonkey,2
2023-11-03,Konqueror,1
2023-11-03,Maxthon,1
2023-11-03,Netscape,1
2023-11-02,Chrome,658350
2023-11-02,Safari,282677
2023-11-02,Edge,87112
2023-11-02,Firefox,21475
2023-11-02,Samsung Internet,10345
2023-11-02,Safari (in-app),9940
2023-11-02,Android Webview,5677
2023-11-02,Opera,2622
2023-11-02,Internet Explorer,578
2023-11-02,Amazon Silk,550
2023-11-02,UC Browser,331
2023-11-02,YaBrowser,331
2023-11-02,Mozilla Compatible Agent,298
2023-11-02,(not set),243
2023-11-02,Opera Mini,127
2023-11-02,Android Runtime,59
2023-11-02,Aloha Browser,53
2023-11-02,Whale Browser,45
2023-11-02,DuckDuckGo Browser,31
2023-11-02,Mozilla,30
2023-11-02,Coc Coc,22
2023-11-02,Android Browser,16
2023-11-02,Phoenix Browser,9
2023-11-02,Meta Quest Browser,6
2023-11-02,SeaMonkey,6
2023-11-02,Nintendo Browser,3
2023-11-02,Waterfox,2
2023-11-02,Galeon,1
2023-11-02,Iron,1
2023-11-02,Lynx,1
2023-11-02,Maxthon,1
2023-11-02,NetFront,1
2023-11-02,Netscape,1
2023-11-02,PaleMoon,1
2023-11-02,Puffin,1
2023-11-01,Chrome,805512
2023-11-01,Safari,315791
2023-11-01,Edge,86795
2023-11-01,Firefox,19752
2023-11-01,Safari (in-app),18867
2023-11-01,Android Webview,14826
2023-11-01,Samsung Internet,10811
2023-11-01,Opera,2654
2023-11-01,Amazon Silk,619
2023-11-01,Internet Explorer,577
2023-11-01,UC Browser,311
2023-11-01,YaBrowser,281
2023-11-01,Mozilla Compatible Agent,275
2023-11-01,(not set),164
2023-11-01,Opera Mini,164
2023-11-01,Whale Browser,48
2023-11-01,Android Runtime,47
2023-11-01,Aloha Browser,45
2023-11-01,Android Browser,45
2023-11-01,Mozilla,23
2023-11-01,Coc Coc,21
2023-11-01,DuckDuckGo Browser,20
2023-11-01,Phoenix Browser,13
2023-11-01,Meta Quest Browser,10
2023-11-01,Nintendo Browser,5
2023-11-01,Vivaldi,5
2023-11-01,PaleMoon,3
2023-11-01,Netscape,2
2023-11-01,BlackBerry,1
2023-11-01,Lynx,1
2023-11-01,NetFront,1
2023-11-01,Nokia Browser,1
2023-11-01,Playstation Vita Browser,1
2023-11-01,Puffin,1
2023-11-01,SeaMonkey,1
2023-11-01,Waterfox,1
2023-11-01,YE,1
2023-10-31,Chrome,700270
2023-10-31,Safari,309049
2023-10-31,Edge,83500
2023-10-31,Firefox,18890
2023-10-31,Safari (in-app),12630
2023-10-31,Samsung Internet,10113
2023-10-31,Android Webview,7295
2023-10-31,Opera,2453
2023-10-31,Amazon Silk,683
2023-10-31,Internet Explorer,531
2023-10-31,(not set),365
2023-10-31,Mozilla Compatible Agent,322
2023-10-31,UC Browser,322
2023-10-31,YaBrowser,259
2023-10-31,Opera Mini,143
2023-10-31,Aloha Browser,59
2023-10-31,Whale Browser,56
2023-10-31,Android Runtime,34
2023-10-31,Mozilla,29
2023-10-31,Coc Coc,23
2023-10-31,Android Browser,15
2023-10-31,Phoenix Browser,15
2023-10-31,DuckDuckGo Browser,13
2023-10-31,Meta Quest Browser,7
2023-10-31,Vivaldi,4
2023-10-31,PaleMoon,3
2023-10-31,SeaMonkey,3
2023-10-31,Maxthon,2
2023-10-31,Puffin,2
2023-10-31,Iron,1
2023-10-31,Nintendo Browser,1
2023-10-31,Nokia Browser,1
2023-10-30,Chrome,784493
2023-10-30,Safari,248028
2023-10-30,Edge,83951
2023-10-30,Firefox,17389
2023-10-30,Samsung Internet,9327
2023-10-30,Safari (in-app),7666
2023-10-30,Android Webview,5061
2023-10-30,Opera,2549
2023-10-30,Amazon Silk,665
2023-10-30,Internet Explorer,474
2023-10-30,UC Browser,344
2023-10-30,YaBrowser,250
2023-10-30,Mozilla Compatible Agent,248
2023-10-30,Opera Mini,121
2023-10-30,(not set),75
2023-10-30,Aloha Browser,45
2023-10-30,Whale Browser,45
2023-10-30,Android Runtime,32
2023-10-30,Coc Coc,23
2023-10-30,DuckDuckGo Browser,22
2023-10-30,Android Browser,19
2023-10-30,Mozilla,15
2023-10-30,Phoenix Browser,13
2023-10-30,PaleMoon,8
2023-10-30,Netscape,5
2023-10-30,BlackBerry,3
2023-10-30,Meta Quest Browser,3
2023-10-30,Nintendo Browser,3
2023-10-30,SeaMonkey,3
2023-10-30,Vivaldi,2
2023-10-30,BrowserNG,1
2023-10-30,Konqueror,1
2023-10-30,Lynx,1
2023-10-30,Maxthon,1
2023-10-30,NetFront,1
2023-10-30,Puffin,1
2023-10-30,Waterfox,1
2023-10-29,Chrome,442822
2023-10-29,Safari,209964
2023-10-29,Edge,24695
2023-10-29,Firefox,8093
2023-10-29,Samsung Internet,8000
2023-10-29,Safari (in-app),6029
2023-10-29,Android Webview,3984
2023-10-29,Opera,2160
2023-10-29,Amazon Silk,532
2023-10-29,UC Browser,313
2023-10-29,Mozilla Compatible Agent,191
2023-10-29,YaBrowser,184
2023-10-29,Opera Mini,139
2023-10-29,Aloha Browser,51
2023-10-29,Internet Explorer,46
2023-10-29,(not set),36
2023-10-29,Whale Browser,34
2023-10-29,Android Runtime,33
2023-10-29,Coc Coc,29
2023-10-29,Mozilla,22
2023-10-29,Android Browser,13
2023-10-29,Phoenix Browser,9
2023-10-29,DuckDuckGo Browser,6
2023-10-29,Meta Quest Browser,3
2023-10-29,Nintendo Browser,2
2023-10-29,Vivaldi,2
2023-10-29,Iron,1
2023-10-29,Maxthon,1
2023-10-29,Nokia Browser,1
2023-10-29,PaleMoon,1
2023-10-29,Puffin,1
2023-10-29,SeaMonkey,1
2023-10-28,Chrome,659967
2023-10-28,Safari,218483
2023-10-28,Edge,23264
2023-10-28,Firefox,9209
2023-10-28,Safari (in-app),9162
2023-10-28,Samsung Internet,8490
2023-10-28,Android Webview,5326
2023-10-28,Opera,2022
2023-10-28,Amazon Silk,713
2023-10-28,UC Browser,379
2023-10-28,Mozilla Compatible Agent,370
2023-10-28,YaBrowser,202
2023-10-28,(not set),186
2023-10-28,Opera Mini,128
2023-10-28,Internet Explorer,80
2023-10-28,Aloha Browser,49
2023-10-28,Whale Browser,40
2023-10-28,Android Runtime,39
2023-10-28,Coc Coc,19
2023-10-28,Android Browser,18
2023-10-28,Phoenix Browser,15
2023-10-28,Meta Quest Browser,14
2023-10-28,Mozilla,12
2023-10-28,DuckDuckGo Browser,5
2023-10-28,Nintendo Browser,3
2023-10-28,PaleMoon,3
2023-10-28,SeaMonkey,3
2023-10-28,Waterfox,2
2023-10-28,BlackBerry,1
2023-10-28,IE with Chrome Frame,1
2023-10-28,Konqueror,1
2023-10-28,Maxthon,1
2023-10-28,Vivaldi,1
2023-10-27,Chrome,879521
2023-10-27,Safari,262984
2023-10-27,Edge,72740
2023-10-27,Firefox,19064
2023-10-27,Safari (in-app),10515
2023-10-27,Samsung Internet,9739
2023-10-27,Android Webview,8315
2023-10-27,Opera,2341
2023-10-27,Amazon Silk,794
2023-10-27,Internet Explorer,491
2023-10-27,UC Browser,382
2023-10-27,Mozilla Compatible Agent,293
2023-10-27,YaBrowser,198
2023-10-27,Opera Mini,149
2023-10-27,(not set),92
2023-10-27,Aloha Browser,33
2023-10-27,Whale Browser,33
2023-10-27,Android Runtime,28
2023-10-27,Coc Coc,26
2023-10-27,Mozilla,23
2023-10-27,Android Browser,19
2023-10-27,DuckDuckGo Browser,10
2023-10-27,Meta Quest Browser,5
2023-10-27,PaleMoon,4
2023-10-27,Phoenix Browser,4
2023-10-27,SeaMonkey,4
2023-10-27,Netscape,3
2023-10-27,Puffin,2
2023-10-27,IE with Chrome Frame,1
2023-10-27,Playstation Vita Browser,1
2023-10-26,Chrome,595493
2023-10-26,Safari,283343
2023-10-26,Edge,76643
2023-10-26,Firefox,17823
2023-10-26,Samsung Internet,10435
2023-10-26,Safari (in-app),9032
2023-10-26,Android Webview,7825
2023-10-26,Opera,2675
2023-10-26,Amazon Silk,700
2023-10-26,Internet Explorer,588
2023-10-26,UC Browser,422
2023-10-26,Mozilla Compatible Agent,247
2023-10-26,YaBrowser,209
2023-10-26,Opera Mini,147
2023-10-26,(not set),93
2023-10-26,Whale Browser,57
2023-10-26,Aloha Browser,45
2023-10-26,Android Runtime,42
2023-10-26,Coc Coc,30
2023-10-26,Android Browser,25
2023-10-26,Mozilla,21
2023-10-26,DuckDuckGo Browser,18
2023-10-26,Phoenix Browser,12
2023-10-26,Meta Quest Browser,11
2023-10-26,Nintendo Browser,6
2023-10-26,PaleMoon,4
2023-10-26,Iron,3
2023-10-26,Lynx,3
2023-10-26,SeaMonkey,3
2023-10-26,Playstation Vita Browser,2
2023-10-26,Vivaldi,2
2023-10-26,Netscape,1
2023-10-26,Puffin,1
2023-10-26,Waterfox,1
2023-10-26,YE,1
2023-10-25,Chrome,620002
2023-10-25,Safari,266440
2023-10-25,Edge,87706
2023-10-25,Firefox,17546
2023-10-25,Samsung Internet,10234
2023-10-25,Safari (in-app),9089
2023-10-25,Android Webview,8720
2023-10-25,Opera,2520
2023-10-25,Amazon Silk,697
2023-10-25,Internet Explorer,562
2023-10-25,UC Browser,408
2023-10-25,Mozilla Compatible Agent,298
2023-10-25,YaBrowser,205
2023-10-25,(not set),196
2023-10-25,Opera Mini,164
2023-10-25,Aloha Browser,49
2023-10-25,Whale Browser,35
2023-10-25,Android Runtime,34
2023-10-25,Mozilla,25
2023-10-25,Android Browser,19
2023-10-25,Phoenix Browser,16
2023-10-25,Coc Coc,15
2023-10-25,DuckDuckGo Browser,9
2023-10-25,PaleMoon,9
2023-10-25,Meta Quest Browser,8
2023-10-25,SeaMonkey,4
2023-10-25,Lynx,3
2023-10-25,Maxthon,3
2023-10-25,NetFront,2
2023-10-25,Nintendo Browser,2
2023-10-25,Puffin,2
2023-10-25,Iron,1
2023-10-25,Vivaldi,1
2023-10-25,YE,1
2023-10-24,Chrome,767654
2023-10-24,Safari,273300
2023-10-24,Edge,87587
2023-10-24,Firefox,17147
2023-10-24,Samsung Internet,9909
2023-10-24,Safari (in-app),9610
2023-10-24,Android Webview,7339
2023-10-24,Opera,2581
2023-10-24,Amazon Silk,591
2023-10-24,Internet Explorer,580
2023-10-24,UC Browser,395
2023-10-24,Mozilla Compatible Agent,255
2023-10-24,YaBrowser,239
2023-10-24,(not set),228
2023-10-24,Opera Mini,161
2023-10-24,Aloha Browser,54
2023-10-24,Whale Browser,43
2023-10-24,Android Runtime,35
2023-10-24,Coc Coc,25
2023-10-24,Mozilla,24
2023-10-24,Android Browser,18
2023-10-24,DuckDuckGo Browser,12
2023-10-24,Phoenix Browser,10
2023-10-24,PaleMoon,6
2023-10-24,SeaMonkey,5
2023-10-24,Nintendo Browser,4
2023-10-24,Puffin,4
2023-10-24,Meta Quest Browser,3
2023-10-24,IE with Chrome Frame,2
2023-10-24,Lynx,2
2023-10-24,Maxthon,2
2023-10-24,BrowserNG,1
2023-10-24,Iron,1
2023-10-24,Waterfox,1
2023-10-24,YE,1
2023-10-23,Chrome,590619
2023-10-23,Safari,271099
2023-10-23,Edge,89737
2023-10-23,Firefox,18397
2023-10-23,Samsung Internet,9817
2023-10-23,Safari (in-app),9316
2023-10-23,Android Webview,9012
2023-10-23,Opera,2541
2023-10-23,Amazon Silk,684
2023-10-23,Internet Explorer,638
2023-10-23,UC Browser,430
2023-10-23,Mozilla Compatible Agent,257
2023-10-23,YaBrowser,176
2023-10-23,Opera Mini,164
2023-10-23,(not set),74
2023-10-23,Aloha Browser,69
2023-10-23,Android Runtime,43
2023-10-23,Whale Browser,39
2023-10-23,Coc Coc,21
2023-10-23,Mozilla,15
2023-10-23,Phoenix Browser,14
2023-10-23,Android Browser,12
2023-10-23,DuckDuckGo Browser,12
2023-10-23,PaleMoon,10
2023-10-23,SeaMonkey,5
2023-10-23,Meta Quest Browser,4
2023-10-23,Konqueror,3
2023-10-23,Waterfox,3
2023-10-23,Playstation Vita Browser,2
2023-10-23,Puffin,2
2023-10-23,BlackBerry,1
2023-10-23,Galeon,1
2023-10-23,Lynx,1
2023-10-23,Maxthon,1
2023-10-23,Vivaldi,1
2023-10-23,YE,1
2023-10-22,Chrome,402503
2023-10-22,Safari,221616
2023-10-22,Edge,25112
2023-10-22,Firefox,10861
2023-10-22,Android Webview,8604
2023-10-22,Samsung Internet,8566
2023-10-22,Safari (in-app),7701
2023-10-22,Opera,2257
2023-10-22,Amazon Silk,528
2023-10-22,UC Browser,434
2023-10-22,Mozilla Compatible Agent,210
2023-10-22,Opera Mini,170
2023-10-22,YaBrowser,152
2023-10-22,(not set),116
2023-10-22,Aloha Browser,63
2023-10-22,Internet Explorer,61
2023-10-22,Whale Browser,58
2023-10-22,Android Runtime,47
2023-10-22,Mozilla,28
2023-10-22,Android Browser,26
2023-10-22,Phoenix Browser,16
2023-10-22,Coc Coc,15
2023-10-22,DuckDuckGo Browser,11
2023-10-22,Meta Quest Browser,10
2023-10-22,SeaMonkey,8
2023-10-22,Konqueror,6
2023-10-22,Nintendo Browser,4
2023-10-22,PaleMoon,4
2023-10-22,Puffin,4
2023-10-22,BlackBerry,3
2023-10-22,NetFront,3
2023-10-22,Seznam,2
2023-10-22,BrowserNG,1
2023-10-22,Camino,1
2023-10-22,Nokia Browser,1
2023-10-21,Chrome,352003
2023-10-21,Safari,233100
2023-10-21,Edge,22481
2023-10-21,Samsung Internet,9219
2023-10-21,Safari (in-app),9095
2023-10-21,Firefox,8794
2023-10-21,Android Webview,8756
2023-10-21,Opera,1945
2023-10-21,Amazon Silk,609
2023-10-21,UC Browser,389
2023-10-21,(not set),245
2023-10-21,Mozilla Compatible Agent,240
2023-10-21,YaBrowser,173
2023-10-21,Opera Mini,157
2023-10-21,Internet Explorer,97
2023-10-21,Aloha Browser,62
2023-10-21,Android Runtime,40
2023-10-21,Whale Browser,29
2023-10-21,Coc Coc,22
2023-10-21,Mozilla,21
2023-10-21,DuckDuckGo Browser,15
2023-10-21,Android Browser,13
2023-10-21,Meta Quest Browser,9
2023-10-21,Phoenix Browser,5
2023-10-21,Puffin,4
2023-10-21,Nintendo Browser,3
2023-10-21,SeaMonkey,3
2023-10-21,Konqueror,2
2023-10-21,Camino,1
2023-10-21,Galeon,1
2023-10-21,NetFront,1
2023-10-21,Netscape,1
2023-10-21,PaleMoon,1
2023-10-20,Chrome,628283
2023-10-20,Safari,282198
2023-10-20,Edge,73269
2023-10-20,Firefox,16009
2023-10-20,Safari (in-app),10386
2023-10-20,Samsung Internet,10381
2023-10-20,Android Webview,8790
2023-10-20,Opera,2222
2023-10-20,Amazon Silk,707
2023-10-20,Internet Explorer,488
2023-10-20,UC Browser,344
2023-10-20,Mozilla Compatible Agent,267
2023-10-20,YaBrowser,200
2023-10-20,Opera Mini,152
2023-10-20,(not set),126
2023-10-20,Aloha Browser,58
2023-10-20,Whale Browser,40
2023-10-20,Android Runtime,36
2023-10-20,Mozilla,20
2023-10-20,Coc Coc,18
2023-10-20,Android Browser,15
2023-10-20,Phoenix Browser,12
2023-10-20,Meta Quest Browser,9
2023-10-20,SeaMonkey,9
2023-10-20,Waterfox,9
2023-10-20,DuckDuckGo Browser,8
2023-10-20,PaleMoon,4
2023-10-20,NetFront,3
2023-10-20,Nintendo Browser,3
2023-10-20,Puffin,3
2023-10-20,Konqueror,2
2023-10-20,BrowserNG,1
2023-10-20,Galeon,1
2023-10-20,Iron,1
2023-10-20,Lynx,1
2023-10-20,Maxthon,1
2023-10-20,Seznam,1
2023-10-19,Chrome,536258
2023-10-19,Safari,283884
2023-10-19,Edge,86292
2023-10-19,Firefox,17705
2023-10-19,Samsung Internet,10133
2023-10-19,Safari (in-app),10125
2023-10-19,Android Webview,5870
2023-10-19,Opera,2467
2023-10-19,Amazon Silk,676
2023-10-19,Internet Explorer,530
2023-10-19,UC Browser,363
2023-10-19,YaBrowser,268
2023-10-19,Mozilla Compatible Agent,243
2023-10-19,(not set),206
2023-10-19,Opera Mini,163
2023-10-19,Aloha Browser,57
2023-10-19,Whale Browser,52
2023-10-19,Android Runtime,26
2023-10-19,Mozilla,21
2023-10-19,Android Browser,17
2023-10-19,Coc Coc,13
2023-10-19,DuckDuckGo Browser,12
2023-10-19,PaleMoon,8
2023-10-19,Phoenix Browser,7
2023-10-19,Meta Quest Browser,5
2023-10-19,Puffin,5
2023-10-19,Waterfox,4
2023-10-19,SeaMonkey,3
2023-10-19,Maxthon,2
2023-10-19,NetFront,2
2023-10-19,Galeon,1
2023-10-19,Iron,1
2023-10-19,Konqueror,1
2023-10-19,Lynx,1
2023-10-19,Nintendo Browser,1
2023-10-19,Vivaldi,1
2023-10-18,Chrome,502556
2023-10-18,Safari,285454
2023-10-18,Edge,88237
2023-10-18,Firefox,16167
2023-10-18,Safari (in-app),11084
2023-10-18,Samsung Internet,10120
2023-10-18,Android Webview,6225
