date,mobile_device,visits
2023-12-20,LM-X320,1916
2023-12-20,SM-A205U1,1914
2023-12-20,CPH2401,1912
2023-12-20,LE2125,1912
2023-12-20,GM1917,1911
2023-12-20,SM-A045F,1906
2023-12-20,SM-G610M,1901
2023-12-20,SM-G532M,1900
2023-12-20,SM-J260M,1897
2023-12-20,ELE-L29,1889
2023-12-20,23053RN02L,1888
2023-12-20,SM-G955F,1878
2023-12-20,RMX3511,1877
2023-12-20,SM-A202F,1874
2023-12-20,MRD-LX3,1872
2023-12-20,SM-G986B,1871
2023-12-20,SM-A102U1,1854
2023-12-20,LM-Q710(FGN),1847
2023-12-20,A063,1839
2023-12-20,L722DL,1836
2023-12-20,KFQUWI,1832
2023-12-20,SM-A015M,1830
2023-12-20,iPhone XS Max,1828
2023-12-20,1901,1826
2023-12-20,M2010J19SG,1820
2023-12-20,DE2117,1818
2023-12-20,STK-L21,1815
2023-12-20,SM-F916U,1810
2023-12-20,SM-J737T1,1807
2023-12-20,M8L 2022,1788
2023-12-20,Moto g41,1787
2023-12-20,SM-A245F,1787
2023-12-20,2201117TI,1781
2023-12-20,G8 Power,1777
2023-12-20,Moto E22i,1774
2023-12-20,SM-G960W,1774
2023-12-20,GM1915,1770
2023-12-20,JNY-LX2,1768
2023-12-20,SNE-LX3,1766
2023-12-20,EB2101,1762
2023-12-20,SM-M115F,1757
2023-12-20,Moto E6 Play,1756
2023-12-20,RMX2001,1747
2023-12-20,SM-A115F,1745
2023-12-20,XT2005DL,1741
2023-12-20,4188C,1736
2023-12-20,23026RN54G,1734
2023-12-20,KFDOWI,1733
2023-12-20,220733SL,1722
2023-12-20,IN2015,1719
2023-12-20,SM-G9650,1714
2023-12-20,5062Z,1705
2023-12-20,SM-A405FN,1698
2023-12-20,SM-G981B,1698
2023-12-20,LM-G850,1692
2023-12-20,moto e(7),1689
2023-12-20,NITRO N62,1679
2023-12-20,SM-M127G,1678
2023-12-20,V2205,1675
2023-12-20,CPH2015,1669
2023-12-20,220333QBI,1665
2023-12-20,Moto E6S,1656
2023-12-20,M2010J19CG,1649
2023-12-20,SM-A305F,1648
2023-12-20,Moto g(8) power lite,1646
2023-12-20,SM-A207F,1644
2023-12-20,KG5j,1641
2023-12-20,EA211001,1640
2023-12-20,M2006C3LII,1639
2023-12-20,SM-J737T,1638
2023-12-20,LE2101,1626
2023-12-20,M1908C3JGG,1620
2023-12-20,Mi A3,1615
2023-12-20,M2101K7AI,1614
2023-12-20,SM-J610G,1609
2023-12-20,CPH2179,1606
2023-12-20,2207117BPG,1597
2023-12-20,CPH2385,1594
2023-12-20,SM-E236B,1593
2023-12-20,SM-F926B,1586
2023-12-20,Redmi Note 5 Pro,1584
2023-12-20,5007Z,1583
2023-12-20,5007S,1580
2023-12-20,23076RN4BI,1579
2023-12-20,220333QNY,1572
2023-12-20,Edge Plus 2023,1568
2023-12-20,SM-G930F,1564
2023-12-20,iPhone X,1564
2023-12-20,SM-G998W,1563
2023-12-20,SM-F946B,1562
2023-12-20,IN2025,1560
2023-12-20,Moto G7 Plus,1558
2023-12-20,KE5,1557
2023-12-20,SM-J600G,1555
2023-12-20,SM-G780G,1552
2023-12-20,2201117SY,1546
2023-12-20,RMX3263,1545
2023-12-20,X657B,1543
2023-12-20,1904,1542
2023-12-20,SM-G610F,1539
2023-12-20,SM-T380,1537
2023-12-20,SM-A236B,1536
2023-12-20,SM-A013M,1535
2023-12-20,EC1002,1534
2023-12-20,edge 20 lite,1531
2023-12-20,Moto E22,1525
2023-12-20,Edge 30 Neo,1523
2023-12-20,SM-T307U,1518
2023-12-20,SM-G981W,1515
2023-12-20,SM-M336BU,1515
2023-12-20,SM-T387V,1508
2023-12-20,C5L Max,1507
2023-12-20,M2101K6R,1507
2023-12-20,SM-M127F,1507
2023-12-20,edge 30,1504
2023-12-20,V2029,1499
2023-12-20,SM-A205F,1491
2023-12-20,SM-G990W,1490
2023-12-20,Redmi Note 8T,1484
2023-12-20,CPH2419,1478
2023-12-20,RMX3241,1474
2023-12-20,CPH2423,1468
2023-12-20,Moto E6 Plus,1466
2023-12-20,Celero 5G,1456
2023-12-20,iPhone XS,1454
2023-12-20,CPH2219,1453
2023-12-20,RMX2170,1443
2023-12-20,SM-A025F,1439
2023-12-20,SM-J737A,1437
2023-12-20,SM-T550,1435
2023-12-20,SM-G935F,1434
2023-12-20,2201117PG,1432
2023-12-20,CPH2513,1430
2023-12-20,SM-T970,1429
2023-12-20,POCO F1,1416
2023-12-20,V2058,1416
2023-12-20,SM-G770F,1414
2023-12-20,V2206,1413
2023-12-20,23021RAA2Y,1412
2023-12-20,SM-A015V,1409
2023-12-20,HD65,1407
2023-12-20,22120RN86G,1390
2023-12-20,moto g23,1387
2023-12-20,FRL-L23,1386
2023-12-20,SM-T350,1386
2023-12-20,21121119SG,1384
2023-12-20,LGL455DL,1381
2023-12-20,SM-A526B,1381
2023-12-20,Edge 40,1378
2023-12-20,POCO M2 Pro,1371
2023-12-20,RMX3151,1366
2023-12-20,iPhone 7,1366
2023-12-20,CPH2371,1359
2023-12-20,VOG-L04,1359
2023-12-20,KG5k,1358
2023-12-20,CPH2495,1357
2023-12-20,RMX2030,1355
2023-12-20,5007W,1348
2023-12-20,SM-G715U1,1346
2023-12-20,X670,1345
2023-12-20,21061119AG,1341
2023-12-20,SM-A115AZ,1341
2023-12-20,21121119VL,1340
2023-12-20,Redmi 8A Dual,1339
2023-12-20,X678B,1332
2023-12-20,SM-N970F,1323
2023-12-20,RMX3363,1320
2023-12-20,KFSNWI,1318
2023-12-20,RMX3430,1314
2023-12-20,SM-A236E,1314
2023-12-20,iPad 6th gen,1301
2023-12-20,moto g(7) optimo maxx(XT1955DL),1300
2023-12-20,2201116SI,1295
2023-12-20,LGL555DL,1293
2023-12-20,B130DL,1292
2023-12-20,iPhone 7 Plus,1289
2023-12-20,Blade A5 2020,1285
2023-12-20,CPH2333,1283
2023-12-20,M2101K9AG,1281
2023-12-20,RMX3081,1281
2023-12-20,V2050,1276
2023-12-20,Moto E6i,1271
2023-12-20,22101316I,1269
2023-12-20,RC608L,1265
2023-12-20,MAR-LX3Bm,1262
2023-12-20,SM-A526W,1260
2023-12-20,Windows RT Tablet,1259
2023-12-20,Mi 9T,1258
2023-12-20,M2007J3SG,1252
2023-12-20,CPH2251,1251
2023-12-20,CPH2565,1250
2023-12-20,21061119BI,1247
2023-12-20,V2141,1247
2023-12-20,FNE-NX9,1245
2023-12-20,GM1901,1245
2023-12-20,JNY-LX1,1242
2023-12-20,Elite B63,1241
2023-12-20,T701DL,1240
2023-12-20,22111317I,1238
2023-12-20,G40,1232
2023-12-20,SM-M307F,1229
2023-12-20,SM-A025AZ,1224
2023-12-20,Redmi 8A,1223
2023-12-20,M2101K6I,1216
2023-12-20,RMX3491,1216
2023-12-20,SM-N970U1,1215
2023-12-20,V2207,1213
2023-12-20,Edge 20,1211
2023-12-20,CPH1931,1210
2023-12-20,21061110AG,1206
2023-12-20,SM-J260T1,1205
2023-12-20,Blade A51,1204
2023-12-20,SM-M325F,1194
2023-12-20,POT-LX3,1193
2023-12-20,Moto G84 5G,1186
2023-12-20,ANE-LX1,1185
2023-12-20,CPH2325,1181
2023-12-20,CPH1803,1179
2023-12-20,One 5G,1173
2023-12-20,SM-T860,1171
2023-12-20,RMX2193,1167
2023-12-20,Moto G6 Play,1166
2023-12-20,U318AA,1165
2023-12-20,21091116AI,1162
2023-12-20,SM-A215U1,1158
2023-12-20,SM-G770U1,1152
2023-12-20,SM-S916W,1152
2023-12-20,CPH2459,1149
2023-12-20,RMX2103,1146
2023-12-20,K-200,1145
2023-12-20,IN2019,1137
2023-12-20,SM-G9600,1137
2023-12-20,U668AC,1136
2023-12-20,Z5156CC,1135
2023-12-20,Z5158,1135
2023-12-20,CPH2417,1134
2023-12-20,M2010J19CI,1132
2023-12-20,SM-J337A,1124
2023-12-20,V2110,1123
2023-12-20,XT-2343-1,1123
2023-12-20,SM-S727VL,1121
2023-12-20,SM-G930T,1120
2023-12-20,One Action,1119
2023-12-20,RMX1971,1118
2023-12-20,SM-T727,1117
2023-12-20,V2059,1117
2023-12-20,V2037,1115
2023-12-20,X6516,1109
2023-12-20,2203129G,1104
2023-12-20,Redmi 6A,1103
2023-12-20,One Fusion+,1101
2023-12-20,Moto One Macro,1095
2023-12-20,CPH2359,1093
2023-12-20,T790S,1091
2023-12-20,SM-A022F,1089
2023-12-20,V2130,1085
2023-12-20,SM-A025A,1081
2023-12-20,iPad Air (4th gen),1080
2023-12-20,Redmi 7A,1079
2023-12-20,SM-G570M,1079
2023-12-20,KFGIWI,1078
2023-12-20,NTH-NX9,1078
2023-12-20,1920,1077
2023-12-20,SM-A136B,1077
2023-12-20,DUB-LX1,1069
2023-12-20,M2101K9G,1069
2023-12-20,M2006C3MNG,1068
2023-12-20,edge 30 fusion,1068
2023-12-20,Redmi Note 6 Pro,1064
2023-12-20,SM-M317F,1062
2023-12-20,21091116UG,1061
2023-12-20,RMX3771,1058
2023-12-20,SM-G930A,1058
2023-12-20,SM-S711B,1058
2023-12-20,VS996,1057
2023-12-20,M2007J3SY,1054
2023-12-20,21121119TL,1047
2023-12-20,SM-E135F,1045
2023-12-20,Redmi Note 5,1040
2023-12-20,Redmi Note 7S,1039
2023-12-20,LYA-L29,1035
2023-12-20,SM-J810M,1035
2023-12-20,X6831,1035
2023-12-20,EA211002,1032
2023-12-20,LM-T600,1031
2023-12-20,SM-N9600,1027
2023-12-20,EC211002,1024
2023-12-20,moto g62 5G,1023
2023-12-20,5032W,1020
2023-12-20,Z6250CC,1017
2023-12-20,CPH2145,1014
2023-12-20,SL004T,1014
2023-12-20,C210,1012
2023-12-20,1907,1011
2023-12-20,SM-M146B,1011
2023-12-20,iPad (7th gen),1010
2023-12-20,SM-T813,1006
2023-12-20,CPH1933,1005
2023-12-20,X6515,1003
2023-12-20,MED-LX9,1002
2023-12-19,iPhone,19097000
2023-12-19,Chrome,9693083
2023-12-19,Safari,4181747
2023-12-19,Edge,4037044
2023-12-19,ChromeBook,799513
2023-12-19,Firefox,667249
2023-12-19,(not set),649556
2023-12-19,iPad,336654
2023-12-19,SM-S908U,318058
2023-12-19,SM-S918U,309074
2023-12-19,SM-S901U,226867
2023-12-19,SM-G991U,186122
2023-12-19,SM-S911U,164469
2023-12-19,SM-G998U,163215
2023-12-19,SM-A146U,150162
2023-12-19,SM-S906U,124063
2023-12-19,SM-S916U,122513
2023-12-19,Pixel 7,101025
2023-12-19,SM-G996U,94472
2023-12-19,Pixel 7 Pro,93196
2023-12-19,Pixel 6,91928
2023-12-19,Pixel 6a,82609
2023-12-19,SM-G781U,82183
2023-12-19,SM-A326B,74723
2023-12-19,Firefox for Android,74662
2023-12-19,SM-N986U,72227
2023-12-19,SM-A136U,70809
2023-12-19,SM-S918U1,67571
2023-12-19,SM-G973U,66046
2023-12-19,moto g pure,61648
2023-12-19,SM-G970U,61483
2023-12-19,Pixel 6 Pro,61409
2023-12-19,SM-A037U,61079
2023-12-19,SM-S908U1,60600
2023-12-19,Moto G Stylus 5G,60441
2023-12-19,SM-G960U,57053
2023-12-19,Opera,55883
2023-12-19,SM-G781V,55674
2023-12-19,SM-G975U,55334
2023-12-19,SM-G990U,48662
2023-12-19,Moto G Stylus 5G (2022),46199
2023-12-19,SM-G986U,45087
2023-12-19,Moto G 5G (2022),44940
2023-12-19,SM-A536U,43455
2023-12-19,65E83GAVT,43047
2023-12-19,Pixel 8 Pro,40987
2023-12-19,SM-N981U,40856
2023-12-19,SM-N960U,40689
2023-12-19,Moto G Power (2022),38448
2023-12-19,SM-G965U,37918
2023-12-19,SM-A546U,36568
2023-12-19,Internet Explorer,36398
2023-12-19,SM-N975U,36002
2023-12-19,SM-G990U2,35889
2023-12-19,SM-A125U,34915
2023-12-19,SM-A037F,34504
2023-12-19,moto g play (2023),33133
2023-12-19,Moto G Power (2021),33128
2023-12-19,Edge 5G UW,32764
2023-12-19,SM-F936U,32405
2023-12-19,Pixel 7a,32143
2023-12-19,SM-F711U,30072
2023-12-19,SM-G981U,29149
2023-12-19,SM-F721U,28643
2023-12-19,SM-G950U,27345
2023-12-19,SM-G998U1,27317
2023-12-19,SM-A716U,27099
2023-12-19,SM-A526U,26610
2023-12-19,SM-A426U,26147
2023-12-19,SM-A236U,26026
2023-12-19,SM-F731U,25593
2023-12-19,SM-S136DL,25562
2023-12-19,SM-F926U,24940
2023-12-19,SM-G991U1,24622
2023-12-19,SM-G781U1,24445
2023-12-19,SM-G988U,24380
2023-12-19,SM-S901U1,23819
2023-12-19,moto g stylus 5G - 2023,23715
2023-12-19,DE2118,23655
2023-12-19,SM-F946U,22134
2023-12-19,Pixel 8,21786
2023-12-19,one 5G ace,21518
2023-12-19,SM-S918B,21473
2023-12-19,moto g 5G - 2023,21245
2023-12-19,iPhone 13,21240
2023-12-19,SM-A135U,21168
2023-12-19,Moto G Stylus,20446
2023-12-19,Pixel 4a,20301
2023-12-19,Pixel 5,20187
2023-12-19,Moto G Stylus (2022),19800
2023-12-19,SM-N970U,19478
2023-12-19,iPhone 11,19244
2023-12-19,KFTRWI,18944
2023-12-19,SM-N950U,18717
2023-12-19,iPhone 14 Pro Max,17983
2023-12-19,SM-S911U1,17778
2023-12-19,iPhone 13 Pro Max,17494
2023-12-19,SM-S906U1,17268
2023-12-19,SM-G973U1,17076
2023-12-19,SM-N986U1,16756
2023-12-19,TMAF035G,16681
2023-12-19,SM-S146VL,15964
2023-12-19,SM-G960U1,15963
2023-12-19,TMAF025G,15852
2023-12-19,SM-A515F,15684
2023-12-19,SM-A528B,15680
2023-12-19,SM-S711U,15401
2023-12-19,moto g play (2021),15396
2023-12-19,SM-A515U,15290
2023-12-19,SM-A102U,15204
2023-12-19,SM-S536DL,15203
2023-12-19,SM-A325M,15114
2023-12-19,SM-G975U1,15113
2023-12-19,SM-G955U,14922
2023-12-19,KFMAWI,14791
2023-12-19,SM-G970U1,14642
2023-12-19,SM-A217M,14641
2023-12-19,SM-A536E,14202
2023-12-19,moto g stylus (2023),14190
2023-12-19,SM-A546E,14130
2023-12-19,SM-S916U1,13684
2023-12-19,SM-A205U,13498
2023-12-19,SM-G780F,13381
2023-12-19,M2003J15SC,13269
2023-12-19,SM-G996U1,13171
2023-12-19,iPhone 12,12712
2023-12-19,SM-A536U1,12640
2023-12-19,SM-A715F,12485
2023-12-19,LM-Q730,12419
2023-12-19,Moto G Power,12348
2023-12-19,SM-G981V,12271
2023-12-19,iPhone 13 Pro,12102
2023-12-19,SM-X200,11941
2023-12-19,KFONWI,11925
2023-12-19,SM-F731U1,11910
2023-12-19,Redmi Note 8,11891
2023-12-19,SM-A135M,11871
2023-12-19,M2004J19C,11810
2023-12-19,iPhone 14 Pro,11804
2023-12-19,REVVL V+ 5G,11751
2023-12-19,SM-G991B,11656
2023-12-19,SM-S908E,11580
2023-12-19,Edge (2022),11511
2023-12-19,SM-A215U,11406
2023-12-19,SM-G781B,11404
2023-12-19,SM-G990U1,11246
2023-12-19,M2101K6G,11111
2023-12-19,Redmi Note 8 Pro,11083
2023-12-19,SM-G986U1,11077
2023-12-19,SM-A516U,11046
2023-12-19,GN2200,10798
2023-12-19,Pixel 4a (5G),10706
2023-12-19,iPhone 14,10653
2023-12-19,One 5G UW Ace,10577
2023-12-19,SM-G981U1,10534
2023-12-19,STK-LX3,10488
2023-12-19,SM-N975U1,10320
2023-12-19,SM-F936U1,10266
2023-12-19,SM-A525M,10265
2023-12-19,SM-S236DL,10237
2023-12-19,M2102J20SG,10208
2023-12-19,Redmi Note 9 Pro,10158
2023-12-19,M2006C3LG,10025
2023-12-19,SM-F946U1,9874
2023-12-19,Edge Plus 5G UW (2022),9698
2023-12-19,SM-A146U1,9682
2023-12-19,LM-V600,9627
2023-12-19,SM-A546U1,9543
2023-12-19,Pixel 5a,9502
2023-12-19,SM-G990E,9335
2023-12-19,SM-S911B,9332
2023-12-19,SM-N981U1,9278
2023-12-19,SM-G965U1,9130
2023-12-19,SM-A505U,8969
2023-12-19,SM-G998B,8961
2023-12-19,Pixel 3a,8857
2023-12-19,Moto Z4,8832
2023-12-19,SM-A315G,8832
2023-12-19,Moto G20,8828
2023-12-19,LM-K500,8741
2023-12-19,Moto G Power 5G - 2023,8659
2023-12-19,One 5G UW,8582
2023-12-19,SM-A127M,8540
2023-12-19,SM-A145M,8505
2023-12-19,Moto G7 Power,8486
2023-12-19,B131DL,8449
2023-12-19,SM-T510,8253
2023-12-19,CPH2515,8249
2023-12-19,SM-T500,8247
2023-12-19,85A60GAVT,8188
2023-12-19,SM-N960U1,7979
2023-12-19,SM-A035M,7945
2023-12-19,M2101K7BL,7826
2023-12-19,Pixel 3,7820
2023-12-19,moto g stylus (2021),7808
2023-12-19,SM-S901B,7733
2023-12-19,SM-A115U,7712
2023-12-19,SM-A235M,7704
2023-12-19,2201117TL,7695
2023-12-19,SM-A536V,7662
2023-12-19,SM-A127F,7660
2023-12-19,SM-G975F,7456
2023-12-19,SM-A225M,7415
2023-12-19,SM-G988U1,7409
2023-12-19,SM-A125F,7361
2023-12-19,iPhone XR,7359
2023-12-19,Redmi Note 9S,7348
2023-12-19,SM-S515DL,7312
2023-12-19,2201117TG,7237
2023-12-19,SM-A325F,7210
2023-12-19,moto e,7187
2023-12-19,SM-A217F,7178
2023-12-19,TMRV065G,7149
2023-12-19,SM-G781W,7131
2023-12-19,T602DL,7048
2023-12-19,SM-G973F,7037
2023-12-19,SM-A346M,7024
2023-12-19,X100,6967
2023-12-19,Moto G22,6858
2023-12-19,SM-S102DL,6858
2023-12-19,CPH2363,6857
2023-12-19,SM-A135F,6852
2023-12-19,iPhone 12 Pro,6620
2023-12-19,SM-A107M,6613
2023-12-19,SM-A716V,6465
2023-12-19,M2006C3MG,6343
2023-12-19,SM-A042M,6338
2023-12-19,SM-S901E,6301
2023-12-19,Volt SV55,6268
2023-12-19,SM-S908B,6259
2023-12-19,moto e20,6256
2023-12-19,SM-T220,6202
2023-12-19,SM-A032M,6185
2023-12-19,SM-G996B,6139
2023-12-19,SM-A136U1,6131
2023-12-19,SM-A536B,6079
2023-12-19,SM-A525F,5977
2023-12-19,SM-A226R,5956
2023-12-19,SM-S901W,5876
2023-12-19,SM-P610,5867
2023-12-19,Pixel 4,5836
2023-12-19,SM-T580,5787
2023-12-19,SM-S916B,5770
2023-12-19,Stratus C7,5768
2023-12-19,SM-A336M,5751
2023-12-19,SM-S546VL,5742
2023-12-19,SM-A025U,5724
2023-12-19,HA75A6500UWT,5711
2023-12-19,T767W,5702
2023-12-19,CPH2389,5692
2023-12-19,SM-N976U,5676
2023-12-19,SM-A125M,5652
2023-12-19,B140DL,5632
2023-12-19,SM-A045M,5566
2023-12-19,23028RA60L,5554
2023-12-19,M2007J20CG,5528
2023-12-19,LM-G900,5517
2023-12-19,SM-A037U1,5509
2023-12-19,SM-F926U1,5502
2023-12-19,U616AT,5502
2023-12-19,SM-T227U,5498
2023-12-19,LE2117,5478
2023-12-19,iPhone 14 Plus,5429
2023-12-19,MAR-LX3A,5418
2023-12-19,SM-A125U1,5359
2023-12-19,Nexus 5,5320
2023-12-19,iPhone SE (2nd generation),5298
2023-12-19,A509DL,5286
2023-12-19,SM-F721U1,5262
2023-12-19,moto g(60),5258
2023-12-19,SM-F711U1,5236
2023-12-19,Razr Plus 2023,5201
2023-12-19,SM-S326DL,5184
2023-12-19,SM-A207M,5172
2023-12-19,SM-A037M,5166
2023-12-19,ES340,5157
2023-12-19,CPH2239,5136
2023-12-19,5087Z,5131
2023-12-19,LM-Q720,5113
2023-12-19,SM-A226B,5096
2023-12-19,EC211001,5061
2023-12-19,Pixel 3 XL,5032
2023-12-19,SM-A426U1,5029
2023-12-19,SM-A526U1,5016
2023-12-19,LM-G820,5007
2023-12-19,SM-S918W,4979
2023-12-19,Pixel 2,4978
2023-12-19,SM-M315F,4973
2023-12-19,2109119DG,4919
2023-12-19,BE2028,4901
2023-12-19,SM-N976V,4875
2023-12-19,SM-A137F,4842
2023-12-19,Pixel 4 XL,4820
2023-12-19,KSFUWI,4799
2023-12-19,SM-A546V,4763
2023-12-19,SM-A245M,4741
2023-12-19,2201116TG,4697
2023-12-19,SM-A032F,4694
2023-12-19,SM-G950F,4643
2023-12-19,2201116SG,4607
2023-12-19,T779W,4594
2023-12-19,SM-N975F,4543
2023-12-19,CPH2387,4519
2023-12-19,SM-S908W,4516
2023-12-19,iPhone 11 Pro Max,4504
2023-12-19,CPH2381,4480
2023-12-19,SM-S911W,4452
2023-12-19,SM-G950U1,4429
2023-12-19,SM-A736B,4427
2023-12-19,SM-G930V,4405
2023-12-19,SM-S127DL,4388
2023-12-19,SM-S767VL,4381
2023-12-19,SM-A307G,4371
2023-12-19,Moto G7 Play,4365
2023-12-19,WTCELERO5G,4343
2023-12-19,Pixel 3a XL,4329
2023-12-19,SM-A546B,4305
2023-12-19,KI5k,4276
2023-12-19,SM-A235F,4274
2023-12-19,SM-S124DL,4269
2023-12-19,Pixel Fold,4208
2023-12-19,Pixel 2 XL,4206
2023-12-19,Fire HD 10 Plus,4176
2023-12-19,SM-A215DL,4132
2023-12-19,SM-A115M,4121
2023-12-19,SM-A025V,4110
2023-12-19,SM-A516V,4108
2023-12-19,JKM-LX3,4099
2023-12-19,2212ARNC4L,4094
2023-12-19,SM-G991W,4092
2023-12-19,SM-A716U1,4074
2023-12-19,SM-A326U,4026
2023-12-19,SM-A346E,4020
2023-12-19,220333QL,4013
2023-12-19,SM-A505G,4002
2023-12-19,CPH2477,3984
2023-12-19,SM-A022M,3973
2023-12-19,KFKAWI,3921
2023-12-19,9137W,3918
2023-12-19,SM-S115DL,3913
2023-12-19,KB2007,3886
2023-12-19,SM-G960F,3880
2023-12-19,CPH2269,3878
2023-12-19,SM-S906E,3874
2023-12-19,RMX3231,3866
2023-12-19,Moto Z3,3863
2023-12-19,Moto G9 Play,3847
2023-12-19,SM-A326U1,3831
2023-12-19,VOG-L29,3808
2023-12-19,SM-A145F,3775
2023-12-19,M2103K19G,3768
2023-12-19,21081111RG,3750
2023-12-19,Edge Plus (2022),3737
2023-12-19,CPH2451,3734
2023-12-19,SM-P613,3722
2023-12-19,CPH2127,3702
2023-12-19,CPH2467,3699
2023-12-19,SM-S205DL,3697
2023-12-19,IN2017,3682
2023-12-19,M2101K7AG,3619
2023-12-19,moto g(30),3607
2023-12-19,N1374DL,3599
2023-12-19,N156DL,3575
2023-12-19,VNE-LX3,3556
2023-12-19,SM-A336E,3528
2023-12-19,Moto G52,3508
2023-12-19,Redmi Note 7,3491
2023-12-19,SM-A105M,3482
2023-12-19,SM-T733,3479
2023-12-19,TMRVL4G,3477
2023-12-19,G400 5G,3456
2023-12-19,SM-A515U1,3440
2023-12-19,SM-G965F,3435
2023-12-19,moto g(60)s,3415
2023-12-19,A6013,3397
2023-12-19,SM-T290,3389
2023-12-19,KI7,3384
2023-12-19,BF7,3366
2023-12-19,N152DL,3360
2023-12-19,moto g(50) 5G,3330
2023-12-19,SM-G970F,3305
2023-12-19,2303ERA42L,3301
2023-12-19,Moto G32,3292
2023-12-19,SM-A025M,3279
2023-12-19,TFY-LX3,3258
2023-12-19,SM-F721B,3248
2023-12-19,edge (2021),3238
2023-12-19,SM-G892A,3237
2023-12-19,M2012K11AG,3214
2023-12-19,2107113SG,3195
2023-12-19,BE2025,3195
2023-12-19,SM-G985F,3189
2023-12-19,CPH2185,3178
2023-12-19,SM-A146M,3156
2023-12-19,SM-A127DL,3153
2023-12-19,SM-A205G,3147
2023-12-19,RMO-NX3,3109
2023-12-19,BE2015,3094
2023-12-19,2201117TY,3084
2023-12-19,Moto E13,3082
2023-12-19,E7110,3079
2023-12-19,CRT-LX3,3074
2023-12-19,LM-K300,3072
2023-12-19,Edge Plus,3067
2023-12-19,KFMUWI,3055
2023-12-19,Moto e (XT2052DL),3053
2023-12-19,SM-A305G,3053
2023-12-19,RMX3710,3044
2023-12-19,YAL-L21,3044
2023-12-19,SM-N960F,3032
2023-12-19,SM-S111DL,3019
2023-12-19,Moto G Fast,3015
2023-12-19,SM-T738U,3011
2023-12-19,KB2005,2969
2023-12-19,LE2127,2965
2023-12-19,M2006C3MII,2942
2023-12-19,LM-G710VM,2928
2023-12-19,2201117SL,2918
2023-12-19,22101316G,2918
2023-12-19,1906,2889
2023-12-19,220233L2G,2873
2023-12-19,SM-S506DL,2871
2023-12-19,CPH1909,2843
2023-12-19,SM-G990U3,2843
2023-12-19,KFRAWI,2835
2023-12-19,2201116PG,2825
2023-12-19,Redmi 8,2821
2023-12-19,T430W,2814
2023-12-19,One Fusion,2813
2023-12-19,iPhone 12 mini,2813
2023-12-19,SM-A336B,2811
2023-12-19,SM-A115A,2807
2023-12-19,E6910,2805
2023-12-19,moto g(9) plus,2803
2023-12-19,moto g(9) power,2803
2023-12-19,LM-V405,2800
2023-12-19,SM-A236V,2799
2023-12-19,iPhone 11 Pro,2793
2023-12-19,moto E5 play,2790
2023-12-19,Moto g(7),2788
2023-12-19,Redmi Note 7 Pro,2786
2023-12-19,LM-K920,2781
2023-12-19,M2101K7BG,2780
2023-12-19,SM-A047F,2780
2023-12-19,SM-N986B,2772
2023-12-19,TMRV06P5G,2770
2023-12-19,SM-A225F,2768
2023-12-19,RKY-LX3,2752
2023-12-19,G310 5G,2741
2023-12-19,2201117SG,2739
2023-12-19,L322DL,2726
2023-12-19,SM-F711B,2721
2023-12-19,2209116AG,2720
2023-12-19,CPH2205,2719
2023-12-19,AC2001,2716
2023-12-19,SM-G980F,2715
2023-12-19,T790W,2711
2023-12-19,iPhone 8 Plus,2699
2023-12-19,IV2201,2688
2023-12-19,SM-A107F,2682
2023-12-19,SM-A315F,2681
2023-12-19,Moto E40,2668
2023-12-19,SM-A505F,2663
2023-12-19,moto g13,2647
2023-12-19,SM-A346B,2641
2023-12-19,A600DL,2635
2023-12-19,DN2101,2634
2023-12-19,SM-F936B,2629
2023-12-19,RMX3085,2605
2023-12-19,220333QAG,2604
2023-12-19,23021RAAEG,2604
2023-12-19,XT2335-2,2604
2023-12-19,M2101K7BI,2602
2023-12-19,moto g51 5G,2598
2023-12-19,SM-G990B,2593
2023-12-19,NE2215,2587
2023-12-19,V2109,2580
2023-12-19,LM-X420,2573
2023-12-19,SM-G990B2,2567
2023-12-19,V2027,2567
2023-12-19,Moto G42,2553
2023-12-19,X669,2544
2023-12-19,KFQUWI,2532
2023-12-19,SM-A725M,2527
2023-12-19,22101320G,2520
2023-12-19,SM-A145R,2514
2023-12-19,moto g play (XT2093DL),2514
2023-12-19,moto e(7) plus,2494
2023-12-19,SL101AE,2477
2023-12-19,moto g(8) plus,2473
2023-12-19,SM-J337V,2472
2023-12-19,Redmi Note 9 Pro Max,2465
2023-12-19,SM-S134DL,2460
2023-12-19,V2111,2459
2023-12-19,CPH2365,2434
2023-12-19,M2006C3LI,2429
2023-12-19,SM-N770F,2416
2023-12-19,SM-A042F,2398
2023-12-19,SM-A505U1,2395
2023-12-19,Moto E6,2385
2023-12-19,G33,2384
2023-12-19,LM-G900TM,2376
2023-12-19,SM-A236U1,2375
2023-12-19,iPhone 13 mini,2371
2023-12-19,SM-G973W,2369
2023-12-19,Moto E7i Power,2367
2023-12-19,LE2115,2352
2023-12-19,SM-A025U1,2351
2023-12-19,CPH2083,2346
2023-12-19,SM-G988B,2338
2023-12-19,Moto G31,2327
2023-12-19,SM-F731B,2318
2023-12-19,TAB-8US2,2314
2023-12-19,SM-S367VL,2308
2023-12-19,SM-A035F,2306
2023-12-19,X688B,2306
2023-12-19,SM-T720,2304
2023-12-19,SM-A135U1,2301
2023-12-19,MAR-LX1A,2285
2023-12-19,M2101K6P,2279
2023-12-19,SM-A705FN,2271
2023-12-19,T601DL,2270
