date,browser,visits
2023-10-12,Safari (in-app),1953
2023-10-12,Android Webview,1615
2023-10-12,Opera,1345
2023-10-12,Amazon Silk,357
2023-10-12,Mozilla Compatible Agent,331
2023-10-12,Internet Explorer,229
2023-10-12,(not set),153
2023-10-12,YaBrowser,146
2023-10-12,Opera Mini,79
2023-10-12,Whale Browser,51
2023-10-12,UC Browser,44
2023-10-12,Coc Coc,32
2023-10-12,Aloha Browser,14
2023-10-12,Android Runtime,8
2023-10-12,DuckDuckGo Browser,8
2023-10-12,PaleMoon,7
2023-10-12,Mozilla,6
2023-10-12,SeaMonkey,3
2023-10-12,Android Browser,2
2023-10-12,Meta Quest Browser,2
2023-10-12,Waterfox,2
2023-10-12,BlackBerry,1
2023-10-12,Iron,1
2023-10-12,Netscape,1
2023-10-12,Nintendo Browser,1
2023-10-12,Phoenix Browser,1
2023-10-12,Seznam,1
2023-10-11,Chrome,357954
2023-10-11,Safari,118191
2023-10-11,Edge,100545
2023-10-11,Firefox,17966
2023-10-11,Samsung Internet,3235
2023-10-11,Safari (in-app),2043
2023-10-11,Android Webview,1598
2023-10-11,Opera,1303
2023-10-11,Mozilla Compatible Agent,352
2023-10-11,Amazon Silk,319
2023-10-11,(not set),252
2023-10-11,Internet Explorer,200
2023-10-11,YaBrowser,156
2023-10-11,Whale Browser,51
2023-10-11,UC Browser,44
2023-10-11,Coc Coc,18
2023-10-11,Aloha Browser,15
2023-10-11,DuckDuckGo Browser,9
2023-10-11,Mozilla,9
2023-10-11,Opera Mini,8
2023-10-11,PaleMoon,7
2023-10-11,Android Browser,4
2023-10-11,Phoenix Browser,4
2023-10-11,Android Runtime,3
2023-10-11,BlackBerry,2
2023-10-11,Maxthon,2
2023-10-11,Meta Quest Browser,2
2023-10-11,SeaMonkey,2
2023-10-11,Blazer,1
2023-10-11,Iron,1
2023-10-11,Puffin,1
2023-10-11,Waterfox,1
2023-10-10,Chrome,363255
2023-10-10,Safari,115693
2023-10-10,Edge,98107
2023-10-10,Firefox,18512
2023-10-10,Samsung Internet,3361
2023-10-10,Safari (in-app),1946
2023-10-10,Android Webview,1573
2023-10-10,Opera,1326
2023-10-10,(not set),1310
2023-10-10,Amazon Silk,334
2023-10-10,Mozilla Compatible Agent,325
2023-10-10,Internet Explorer,226
2023-10-10,YaBrowser,160
2023-10-10,Whale Browser,53
2023-10-10,UC Browser,41
2023-10-10,Coc Coc,31
2023-10-10,DuckDuckGo Browser,14
2023-10-10,Aloha Browser,11
2023-10-10,PaleMoon,9
2023-10-10,Android Runtime,8
2023-10-10,SeaMonkey,5
2023-10-10,Mozilla,4
2023-10-10,Android Browser,3
2023-10-10,Phoenix Browser,3
2023-10-10,Meta Quest Browser,2
2023-10-10,Opera Mini,2
2023-10-10,BlackBerry,1
2023-10-10,Iron,1
2023-10-10,Puffin,1
2023-10-10,Waterfox,1
2023-10-09,Chrome,290705
2023-10-09,Safari,107202
2023-10-09,Edge,62374
2023-10-09,Firefox,17680
2023-10-09,Samsung Internet,3113
2023-10-09,Safari (in-app),1938
2023-10-09,Android Webview,1552
2023-10-09,Opera,1271
2023-10-09,Amazon Silk,358
2023-10-09,Mozilla Compatible Agent,332
2023-10-09,YaBrowser,177
2023-10-09,Internet Explorer,94
2023-10-09,(not set),92
2023-10-09,UC Browser,43
2023-10-09,Whale Browser,41
2023-10-09,Coc Coc,26
2023-10-09,Aloha Browser,8
2023-10-09,Mozilla,5
2023-10-09,DuckDuckGo Browser,4
2023-10-09,Opera Mini,4
2023-10-09,Android Runtime,3
2023-10-09,BlackBerry,3
2023-10-09,Meta Quest Browser,3
2023-10-09,SeaMonkey,3
2023-10-09,Phoenix Browser,2
2023-10-09,Android Browser,1
2023-10-09,Netscape,1
2023-10-09,PaleMoon,1
2023-10-09,Puffin,1
2023-10-09,Seznam,1
2023-10-09,Waterfox,1
2023-10-08,Chrome,131551
2023-10-08,Safari,83039
2023-10-08,Edge,18750
2023-10-08,Firefox,7529
2023-10-08,Samsung Internet,2744
2023-10-08,Safari (in-app),1435
2023-10-08,Android Webview,1263
2023-10-08,Opera,1047
2023-10-08,Amazon Silk,347
2023-10-08,Mozilla Compatible Agent,234
2023-10-08,YaBrowser,114
2023-10-08,(not set),65
2023-10-08,Internet Explorer,46
2023-10-08,UC Browser,31
2023-10-08,Coc Coc,28
2023-10-08,Whale Browser,27
2023-10-08,Meta Quest Browser,8
2023-10-08,Android Runtime,7
2023-10-08,Aloha Browser,4
2023-10-08,PaleMoon,4
2023-10-08,SeaMonkey,3
2023-10-08,Android Browser,2
2023-10-08,Opera Mini,2
2023-10-08,BlackBerry,1
2023-10-08,DuckDuckGo Browser,1
2023-10-08,Iron,1
2023-10-08,Mozilla,1
2023-10-08,Phoenix Browser,1
2023-10-07,Chrome,118677
2023-10-07,Safari,76741
2023-10-07,Edge,17291
2023-10-07,Firefox,5324
2023-10-07,Samsung Internet,2704
2023-10-07,Safari (in-app),1440
2023-10-07,Android Webview,1369
2023-10-07,Opera,883
2023-10-07,Amazon Silk,308
2023-10-07,Mozilla Compatible Agent,244
2023-10-07,(not set),158
2023-10-07,YaBrowser,112
2023-10-07,Internet Explorer,71
2023-10-07,UC Browser,50
2023-10-07,Whale Browser,23
2023-10-07,Aloha Browser,15
2023-10-07,Coc Coc,15
2023-10-07,Android Runtime,8
2023-10-07,Meta Quest Browser,7
2023-10-07,Mozilla,4
2023-10-07,DuckDuckGo Browser,3
2023-10-07,Opera Mini,3
2023-10-07,PaleMoon,2
2023-10-07,Android Browser,1
2023-10-07,Netscape,1
2023-10-07,SeaMonkey,1
