date,language,visits
2023-11-07,Japanese,15930
2023-11-07,German,14469
2023-11-07,Italian,10754
2023-11-07,Persian,9909
2023-11-07,Polish,7992
2023-11-07,Ukrainian,6611
2023-11-07,Korean,6352
2023-11-07,Uzbek,5511
2023-11-07,Thai,5381
2023-11-07,Vietnamese,4521
2023-11-07,Indonesian,3862
2023-11-07,Romanian,3088
2023-11-07,Dutch,2713
2023-11-07,Swedish,2696
2023-11-07,Hungarian,2611
2023-11-07,Hebrew,2418
2023-11-07,Greek,1801
2023-11-07,Czech,1492
2023-11-07,Norwegian Bokmål,1397
2023-11-07,Danish,1261
2023-11-07,Serbian,995
2023-11-07,Georgian,784
2023-11-07,Bulgarian,749
2023-11-07,Finnish,748
2023-11-07,Croatian,687
2023-11-07,Slovak,657
2023-11-07,Azerbaijani,612
2023-11-07,Lithuanian,405
2023-11-07,Nepali,309
2023-11-07,Amharic,303
2023-11-07,Albanian,286
2023-11-07,Catalan,285
2023-11-07,Central Khmer,242
2023-11-07,(other),240
2023-11-07,Latvian,211
2023-11-07,Burmese,176
2023-11-07,Slovenian,151
2023-11-07,Estonian,149
2023-11-07,Somali,142
2023-11-07,Macedonian,130
2023-11-07,Hindi,113
2023-11-07,Bosnian,110
2023-11-07,Belarusian,101
2023-11-07,Armenian,97
2023-11-07,Sinhala,95
2023-11-07,Bengali,92
2023-11-07,Panjabi,78
2023-11-07,Mongolian,65
2023-11-07,Oromo,57
2023-11-07,Kazakh,56
2023-11-07,Malay,51
2023-11-07,Tamil,51
2023-11-07,Swahili,43
2023-11-07,Afrikaans,40
2023-11-07,Ganda,39
2023-11-07,Icelandic,34
2023-11-07,Lao,34
2023-11-07,Urdu,34
2023-11-07,Tigrinya,29
2023-11-07,Gujarati,25
2023-11-07,Norwegian,21
2023-11-07,Pushto,20
2023-11-07,Tonga,20
2023-11-07,Telugu,19
2023-11-07,Akan,17
2023-11-07,Kirghiz,15
2023-11-07,Marathi,15
2023-11-07,Basque,14
2023-11-07,Galician,13
2023-11-06,English,2067558
2023-11-06,Spanish,224294
2023-11-06,French,143949
2023-11-06,Russian,141511
2023-11-06,Turkish,138388
2023-11-06,Arabic,42152
2023-11-06,Portuguese,37491
2023-11-06,Chinese,35224
2023-11-06,Japanese,17081
2023-11-06,German,16722
2023-11-06,Persian,12485
2023-11-06,Italian,12296
2023-11-06,Ukrainian,12196
2023-11-06,Polish,11148
2023-11-06,Uzbek,6882
2023-11-06,Thai,6739
2023-11-06,Korean,6350
2023-11-06,Indonesian,5525
2023-11-06,Vietnamese,4304
2023-11-06,Romanian,3785
2023-11-06,Swedish,3249
2023-11-06,Dutch,3137
2023-11-06,Hungarian,3093
2023-11-06,Hebrew,2930
2023-11-06,Greek,2150
2023-11-06,Czech,1903
2023-11-06,Norwegian Bokmål,1557
2023-11-06,Serbian,1431
2023-11-06,Danish,1215
2023-11-06,Bulgarian,986
2023-11-06,Finnish,940
2023-11-06,Georgian,881
2023-11-06,Slovak,880
2023-11-06,Croatian,846
2023-11-06,Azerbaijani,825
2023-11-06,Lithuanian,522
2023-11-06,Catalan,386
2023-11-06,Nepali,367
2023-11-06,Latvian,322
2023-11-06,Albanian,296
2023-11-06,(other),283
2023-11-06,Macedonian,232
2023-11-06,Amharic,230
2023-11-06,Burmese,217
2023-11-06,Somali,195
2023-11-06,Central Khmer,189
2023-11-06,Slovenian,187
2023-11-06,Estonian,151
2023-11-06,Bosnian,149
2023-11-06,Sinhala,141
2023-11-06,Hindi,133
2023-11-06,Bengali,120
2023-11-06,Armenian,118
2023-11-06,Belarusian,116
2023-11-06,Panjabi,85
2023-11-06,Kazakh,63
2023-11-06,Mongolian,62
2023-11-06,Afrikaans,58
2023-11-06,Lao,58
2023-11-06,Tamil,49
2023-11-06,Malay,47
2023-11-06,Urdu,39
2023-11-06,Icelandic,32
2023-11-06,Swahili,31
2023-11-06,Gujarati,29
2023-11-06,Oromo,29
2023-11-06,Pushto,28
2023-11-06,Marathi,23
2023-11-06,Norwegian,20
2023-11-06,Shona,19
2023-11-06,Telugu,19
2023-11-06,Kirghiz,18
2023-11-06,Akan,17
2023-11-06,Galician,17
2023-11-06,Turkmen,17
2023-11-06,Basque,15
2023-11-06,Tigrinya,14
2023-11-06,Tonga,14
2023-11-06,Wolof,13
2023-11-06,Kashmiri,12
2023-11-06,Irish,11
2023-11-05,English,1421983
2023-11-05,Spanish,134440
2023-11-05,French,88417
2023-11-05,Russian,86102
2023-11-05,Turkish,67643
2023-11-05,Arabic,32184
2023-11-05,Chinese,27905
2023-11-05,Portuguese,20476
2023-11-05,Japanese,14851
2023-11-05,German,13264
2023-11-05,Persian,8801
2023-11-05,Ukrainian,8498
2023-11-05,Polish,7518
2023-11-05,Italian,7442
2023-11-05,Thai,4673
2023-11-05,Indonesian,4549
2023-11-05,Korean,4404
2023-11-05,Swedish,3086
2023-11-05,Vietnamese,3017
2023-11-05,Uzbek,2718
2023-11-05,Hebrew,2579
2023-11-05,Romanian,2433
2023-11-05,Dutch,2269
2023-11-05,Hungarian,2259
2023-11-05,Greek,1336
2023-11-05,Czech,1202
2023-11-05,Norwegian Bokmål,1020
2023-11-05,Serbian,972
2023-11-05,Danish,850
2023-11-05,Slovak,720
2023-11-05,Bulgarian,698
2023-11-05,Croatian,589
2023-11-05,Georgian,573
2023-11-05,Azerbaijani,564
2023-11-05,Finnish,563
2023-11-05,Lithuanian,382
2023-11-05,Nepali,263
2023-11-05,Catalan,233
2023-11-05,Albanian,206
2023-11-05,Burmese,184
2023-11-05,Central Khmer,183
2023-11-05,(other),166
2023-11-05,Macedonian,134
2023-11-05,Estonian,133
2023-11-05,Amharic,132
2023-11-05,Hindi,126
2023-11-05,Latvian,124
2023-11-05,Bosnian,117
2023-11-05,Slovenian,111
2023-11-05,Sinhala,102
2023-11-05,Armenian,99
2023-11-05,Somali,96
2023-11-05,Mongolian,81
2023-11-05,Bengali,78
2023-11-05,Belarusian,70
2023-11-05,Panjabi,66
2023-11-05,Kazakh,50
2023-11-05,Malay,49
2023-11-05,Urdu,41
2023-11-05,Oromo,37
2023-11-05,Lao,34
2023-11-05,Afrikaans,31
2023-11-05,Swahili,30
2023-11-05,Marathi,26
2023-11-05,Telugu,23
2023-11-05,Gujarati,22
2023-11-05,Pushto,22
2023-11-05,Turkmen,22
2023-11-05,Icelandic,21
2023-11-05,Kirghiz,19
2023-11-05,Tamil,18
2023-11-05,Tigrinya,12
2023-11-05,Basque,11
2023-11-05,Norwegian,11
2023-11-04,English,1159711
2023-11-04,Spanish,111030
2023-11-04,French,77994
2023-11-04,Russian,65872
2023-11-04,Turkish,41648
2023-11-04,Arabic,28763
2023-11-04,Chinese,20493
2023-11-04,Portuguese,16087
2023-11-04,Japanese,10166
2023-11-04,German,9811
2023-11-04,Persian,7271
2023-11-04,Italian,6609
2023-11-04,Ukrainian,5508
2023-11-04,Polish,4875
2023-11-04,Indonesian,4276
2023-11-04,Thai,3476
2023-11-04,Korean,2662
2023-11-04,Vietnamese,2583
2023-11-04,Uzbek,2338
2023-11-04,Swedish,2099
2023-11-04,Romanian,1947
2023-11-04,Dutch,1887
2023-11-04,Hungarian,1870
2023-11-04,Hebrew,1863
2023-11-04,Greek,1487
2023-11-04,Czech,867
2023-11-04,Norwegian Bokmål,862
2023-11-04,Serbian,811
2023-11-04,Danish,702
2023-11-04,Bulgarian,577
2023-11-04,Slovak,485
2023-11-04,Azerbaijani,481
2023-11-04,Georgian,465
2023-11-04,Croatian,462
2023-11-04,Finnish,448
2023-11-04,Lithuanian,317
2023-11-04,Albanian,223
2023-11-04,Central Khmer,185
2023-11-04,Catalan,174
2023-11-04,Amharic,173
2023-11-04,Nepali,141
2023-11-04,Burmese,137
2023-11-04,(other),135
2023-11-04,Slovenian,124
2023-11-04,Hindi,110
2023-11-04,Macedonian,109
2023-11-04,Bosnian,105
2023-11-04,Latvian,104
2023-11-04,Estonian,87
2023-11-04,Somali,66
2023-11-04,Sinhala,65
2023-11-04,Armenian,64
2023-11-04,Mongolian,64
2023-11-04,Bengali,63
2023-11-04,Urdu,63
2023-11-04,Lao,52
2023-11-04,Malay,50
2023-11-04,Belarusian,46
2023-11-04,Panjabi,44
2023-11-04,Afrikaans,37
2023-11-04,Marathi,35
2023-11-04,Tamil,33
2023-11-04,Kazakh,29
2023-11-04,Oromo,26
2023-11-04,Icelandic,24
2023-11-04,Pushto,23
2023-11-04,Gujarati,22
2023-11-04,Kirghiz,16
2023-11-04,Turkmen,15
2023-11-04,Swahili,14
2023-11-04,Telugu,13
2023-11-04,Tibetan,12
2023-11-03,English,1439735
2023-11-03,Spanish,148057
2023-11-03,French,75675
2023-11-03,Russian,64528
2023-11-03,Turkish,41520
2023-11-03,Arabic,25737
2023-11-03,Chinese,25403
2023-11-03,Portuguese,23399
2023-11-03,German,11584
2023-11-03,Japanese,10411
2023-11-03,Italian,8076
2023-11-03,Persian,6732
2023-11-03,Ukrainian,5621
2023-11-03,Polish,5459
2023-11-03,Indonesian,5097
2023-11-03,Korean,4285
2023-11-03,Thai,4014
2023-11-03,Vietnamese,3084
2023-11-03,Uzbek,2467
2023-11-03,Dutch,2224
2023-11-03,Romanian,2173
2023-11-03,Hungarian,1898
2023-11-03,Swedish,1871
2023-11-03,Greek,1477
2023-11-03,Hebrew,1472
2023-11-03,Czech,1192
2023-11-03,(other),1168
2023-11-03,Norwegian Bokmål,1082
2023-11-03,Serbian,979
2023-11-03,Danish,938
2023-11-03,Bulgarian,637
2023-11-03,Croatian,599
2023-11-03,Finnish,584
2023-11-03,Slovak,517
2023-11-03,Georgian,484
2023-11-03,Azerbaijani,483
2023-11-03,Lithuanian,290
2023-11-03,Albanian,248
2023-11-03,Central Khmer,227
2023-11-03,Catalan,216
2023-11-03,Nepali,187
2023-11-03,Latvian,185
2023-11-03,Slovenian,152
2023-11-03,Amharic,150
2023-11-03,Bosnian,137
2023-11-03,Hindi,121
2023-11-03,Burmese,116
2023-11-03,Macedonian,112
2023-11-03,Bengali,91
2023-11-03,Estonian,87
2023-11-03,Somali,69
2023-11-03,Armenian,64
2023-11-03,Panjabi,60
2023-11-03,Mongolian,54
2023-11-03,Lao,52
2023-11-03,Sinhala,49
2023-11-03,Malay,45
2023-11-03,Tamil,39
2023-11-03,Urdu,39
2023-11-03,Kazakh,35
2023-11-03,Belarusian,34
2023-11-03,Afrikaans,28
2023-11-03,Marathi,27
2023-11-03,Gujarati,26
2023-11-03,Oromo,24
2023-11-03,Malayalam,20
2023-11-03,Icelandic,19
2023-11-03,Turkmen,18
2023-11-03,Swahili,16
2023-11-03,Kirghiz,15
2023-11-03,Norwegian,15
2023-11-03,Tigrinya,14
2023-11-03,Akan,13
2023-11-03,Pushto,12
2023-11-03,Telugu,12
2023-11-02,English,1516823
2023-11-02,Spanish,151956
2023-11-02,French,75958
2023-11-02,Russian,68581
2023-11-02,Turkish,42370
2023-11-02,Chinese,30775
2023-11-02,Portuguese,23507
2023-11-02,Arabic,22612
2023-11-02,German,12263
2023-11-02,Japanese,12117
2023-11-02,Italian,9058
2023-11-02,Indonesian,7043
2023-11-02,Korean,6119
2023-11-02,Ukrainian,5824
2023-11-02,Polish,5805
2023-11-02,Thai,5526
2023-11-02,Persian,5335
2023-11-02,Vietnamese,3457
2023-11-02,Dutch,2396
2023-11-02,Romanian,2380
2023-11-02,Uzbek,2169
2023-11-02,Hebrew,2156
2023-11-02,Swedish,2054
2023-11-02,Hungarian,1967
2023-11-02,Greek,1631
2023-11-02,Czech,1294
2023-11-02,Norwegian Bokmål,1172
2023-11-02,(other),1169
2023-11-02,Serbian,1129
2023-11-02,Danish,1078
2023-11-02,Bulgarian,675
2023-11-02,Finnish,661
2023-11-02,Croatian,642
2023-11-02,Slovak,601
2023-11-02,Georgian,504
2023-11-02,Azerbaijani,447
2023-11-02,Lithuanian,296
2023-11-02,Catalan,231
2023-11-02,Albanian,226
2023-11-02,Nepali,196
2023-11-02,Central Khmer,167
2023-11-02,Amharic,162
2023-11-02,Burmese,160
2023-11-02,Slovenian,158
2023-11-02,Latvian,148
2023-11-02,Macedonian,130
2023-11-02,Bosnian,124
2023-11-02,Hindi,101
2023-11-02,Mongolian,101
2023-11-02,Estonian,97
2023-11-02,Bengali,91
2023-11-02,Armenian,66
2023-11-02,Somali,62
2023-11-02,Belarusian,57
2023-11-02,Malay,56
2023-11-02,Panjabi,52
2023-11-02,Sinhala,52
2023-11-02,Lao,51
2023-11-02,Urdu,51
2023-11-02,Kazakh,46
2023-11-02,Tamil,39
2023-11-02,Afrikaans,35
2023-11-02,Gujarati,33
2023-11-02,Telugu,30
2023-11-02,Icelandic,26
2023-11-02,Pushto,26
2023-11-02,Swahili,23
2023-11-02,Marathi,20
2023-11-02,Tigrinya,19
2023-11-02,Oromo,18
2023-11-02,Kirghiz,16
2023-11-02,Welsh,16
2023-11-02,Galician,14
2023-11-02,Turkmen,13
2023-11-02,Basque,12
2023-11-02,Malayalam,12
2023-11-02,Shona,11
2023-11-02,Tonga,11
2023-11-01,English,1520478
2023-11-01,Spanish,152743
2023-11-01,French,71406
2023-11-01,Russian,62701
2023-11-01,Turkish,36982
2023-11-01,Chinese,30081
2023-11-01,Portuguese,28136
2023-11-01,Arabic,22306
2023-11-01,Japanese,13282
2023-11-01,German,11891
2023-11-01,Italian,8249
2023-11-01,Indonesian,6569
2023-11-01,Ukrainian,5822
2023-11-01,Korean,5718
2023-11-01,Polish,5119
2023-11-01,Persian,4524
2023-11-01,Thai,3980
2023-11-01,Vietnamese,3490
2023-11-01,Romanian,2640
2023-11-01,Dutch,2625
2023-11-01,Hebrew,2487
2023-11-01,Swedish,2296
2023-11-01,Uzbek,1968
2023-11-01,Hungarian,1821
2023-11-01,Greek,1630
2023-11-01,Czech,1484
2023-11-01,Norwegian Bokmål,1311
2023-11-01,Danish,1073
2023-11-01,Serbian,937
2023-11-01,Finnish,814
2023-11-01,Bulgarian,783
2023-11-01,Slovak,663
2023-11-01,Croatian,590
2023-11-01,Azerbaijani,477
2023-11-01,Georgian,369
2023-11-01,Lithuanian,283
2023-11-01,Albanian,253
2023-11-01,Hindi,232
2023-11-01,Catalan,230
2023-11-01,(other),218
2023-11-01,Central Khmer,205
2023-11-01,Nepali,197
2023-11-01,Latvian,172
2023-11-01,Burmese,165
2023-11-01,Amharic,152
2023-11-01,Bosnian,150
2023-11-01,Slovenian,137
2023-11-01,Estonian,128
2023-11-01,Bengali,121
2023-11-01,Macedonian,108
2023-11-01,Mongolian,80
2023-11-01,Armenian,62
2023-11-01,Malay,60
2023-11-01,Panjabi,53
2023-11-01,Kazakh,52
2023-11-01,Somali,52
2023-11-01,Belarusian,51
2023-11-01,Sinhala,46
2023-11-01,Tamil,40
2023-11-01,Urdu,40
2023-11-01,Afrikaans,37
2023-11-01,Lao,28
2023-11-01,Swahili,28
2023-11-01,Icelandic,26
2023-11-01,Pushto,24
2023-11-01,Kirghiz,23
2023-11-01,Gujarati,22
2023-11-01,Marathi,22
2023-11-01,Oromo,20
2023-11-01,Turkmen,19
2023-11-01,Akan,17
2023-11-01,Basque,16
2023-11-01,Shona,16
2023-11-01,Telugu,16
2023-11-01,Kashmiri,15
2023-11-01,Tagalog,15
2023-11-01,Galician,12
2023-11-01,Norwegian,11
2023-10-31,English,1434031
2023-10-31,Spanish,156038
2023-10-31,French,67057
2023-10-31,Russian,58893
2023-10-31,Turkish,35619
2023-10-31,Chinese,34188
2023-10-31,Portuguese,28483
2023-10-31,Arabic,22764
2023-10-31,Japanese,12827
2023-10-31,German,10960
2023-10-31,Italian,8200
2023-10-31,Indonesian,7631
2023-10-31,Korean,5619
2023-10-31,Ukrainian,5197
2023-10-31,Polish,4854
2023-10-31,Persian,4797
2023-10-31,Thai,4389
2023-10-31,Vietnamese,3407
2023-10-31,Romanian,2671
2023-10-31,Hebrew,2555
2023-10-31,Dutch,2515
2023-10-31,Swedish,2087
2023-10-31,Uzbek,1947
2023-10-31,Hungarian,1823
2023-10-31,Czech,1594
2023-10-31,Greek,1539
2023-10-31,Norwegian Bokmål,1255
2023-10-31,Danish,1047
2023-10-31,Serbian,898
2023-10-31,Slovak,715
2023-10-31,Croatian,702
2023-10-31,Bulgarian,682
2023-10-31,Finnish,620
2023-10-31,Azerbaijani,374
2023-10-31,Georgian,301
2023-10-31,Burmese,290
2023-10-31,Lithuanian,290
2023-10-31,Albanian,221
2023-10-31,Catalan,215
2023-10-31,Bosnian,200
2023-10-31,Nepali,199
2023-10-31,Latvian,198
2023-10-31,(other),175
2023-10-31,Central Khmer,166
2023-10-31,Amharic,141
2023-10-31,Hindi,122
2023-10-31,Estonian,119
2023-10-31,Slovenian,113
2023-10-31,Bengali,107
2023-10-31,Macedonian,103
2023-10-31,Armenian,79
2023-10-31,Mongolian,62
2023-10-31,Panjabi,62
2023-10-31,Somali,59
2023-10-31,Malay,51
2023-10-31,Urdu,40
2023-10-31,Belarusian,39
2023-10-31,Kazakh,34
2023-10-31,Tamil,33
2023-10-31,Gujarati,29
2023-10-31,Icelandic,26
2023-10-31,Lao,25
2023-10-31,Swahili,22
2023-10-31,Afrikaans,20
2023-10-31,Sinhala,20
2023-10-31,Telugu,20
2023-10-31,Oromo,19
2023-10-31,Turkmen,19
2023-10-31,Tonga,18
2023-10-31,Pushto,17
2023-10-31,Tigrinya,17
2023-10-31,Kirghiz,16
2023-10-31,Marathi,15
2023-10-31,Norwegian,15
2023-10-31,Akan,11
2023-10-31,Malayalam,11
2023-10-31,Tibetan,11
2023-10-30,English,1538266
2023-10-30,Spanish,167718
2023-10-30,French,68782
2023-10-30,Russian,60367
2023-10-30,Chinese,35659
2023-10-30,Turkish,33962
2023-10-30,Portuguese,33514
2023-10-30,Arabic,22173
2023-10-30,Japanese,13211
2023-10-30,German,11672
2023-10-30,Italian,9207
2023-10-30,Korean,5724
2023-10-30,Ukrainian,5446
2023-10-30,Polish,5118
2023-10-30,Persian,5034
2023-10-30,Thai,4033
2023-10-30,Vietnamese,3188
2023-10-30,Romanian,2754
2023-10-30,Dutch,2531
2023-10-30,Hebrew,2529
2023-10-30,Uzbek,2292
2023-10-30,Indonesian,2051
2023-10-30,Swedish,2040
2023-10-30,Hungarian,1872
2023-10-30,Greek,1670
2023-10-30,Czech,1606
2023-10-30,Norwegian Bokmål,1163
2023-10-30,Danish,1122
2023-10-30,Serbian,824
2023-10-30,Finnish,700
2023-10-30,Bulgarian,667
2023-10-30,Slovak,624
2023-10-30,Croatian,594
2023-10-30,Georgian,399
2023-10-30,Azerbaijani,371
2023-10-30,Lithuanian,348
2023-10-30,Catalan,261
2023-10-30,Nepali,188
2023-10-30,(other),185
2023-10-30,Albanian,174
2023-10-30,Central Khmer,163
2023-10-30,Amharic,145
2023-10-30,Burmese,143
2023-10-30,Latvian,141
2023-10-30,Hindi,136
2023-10-30,Slovenian,135
2023-10-30,Estonian,129
2023-10-30,Macedonian,113
2023-10-30,Bosnian,109
2023-10-30,Bengali,85
2023-10-30,Mongolian,70
2023-10-30,Somali,63
2023-10-30,Belarusian,58
2023-10-30,Armenian,54
2023-10-30,Panjabi,54
2023-10-30,Malay,47
2023-10-30,Kazakh,42
2023-10-30,Oromo,37
2023-10-30,Afrikaans,33
2023-10-30,Tamil,33
2023-10-30,Urdu,27
2023-10-30,Icelandic,26
2023-10-30,Gujarati,24
2023-10-30,Sinhala,23
2023-10-30,Telugu,23
2023-10-30,Pushto,22
2023-10-30,Marathi,21
2023-10-30,Malayalam,20
2023-10-30,Swahili,20
2023-10-30,Akan,15
2023-10-30,Norwegian Nynorsk,15
2023-10-30,Turkmen,14
2023-10-30,Lao,13
2023-10-30,Tigrinya,12
2023-10-30,Welsh,12
2023-10-30,Basque,11
2023-10-30,Kirghiz,11
2023-10-29,English,1054733
2023-10-29,Spanish,101888
2023-10-29,French,56664
2023-10-29,Russian,51940
2023-10-29,Turkish,25605
2023-10-29,Chinese,24237
2023-10-29,Arabic,20477
2023-10-29,Portuguese,18859
2023-10-29,Japanese,11417
2023-10-29,German,10341
2023-10-29,Italian,5879
2023-10-29,Ukrainian,5068
2023-10-29,Persian,4695
2023-10-29,Polish,4420
2023-10-29,Korean,3874
2023-10-29,Hebrew,2803
2023-10-29,Thai,2771
2023-10-29,Vietnamese,2692
2023-10-29,Dutch,2138
2023-10-29,Romanian,2001
2023-10-29,Indonesian,1729
2023-10-29,Swedish,1573
2023-10-29,Uzbek,1494
2023-10-29,Hungarian,1490
2023-10-29,Czech,1279
2023-10-29,Greek,1229
2023-10-29,Norwegian Bokmål,892
2023-10-29,Danish,847
2023-10-29,Serbian,776
2023-10-29,Slovak,511
2023-10-29,Bulgarian,477
2023-10-29,Finnish,474
2023-10-29,Croatian,460
2023-10-29,Azerbaijani,391
2023-10-29,Georgian,318
2023-10-29,Lithuanian,250
2023-10-29,Catalan,178
2023-10-29,Albanian,151
2023-10-29,Central Khmer,146
2023-10-29,Nepali,133
2023-10-29,(other),128
2023-10-29,Hindi,115
2023-10-29,Slovenian,99
2023-10-29,Bosnian,96
2023-10-29,Latvian,96
2023-10-29,Macedonian,96
2023-10-29,Amharic,95
2023-10-29,Burmese,94
2023-10-29,Estonian,86
2023-10-29,Bengali,80
2023-10-29,Armenian,73
2023-10-29,Somali,63
2023-10-29,Belarusian,62
2023-10-29,Mongolian,55
2023-10-29,Panjabi,47
2023-10-29,Malay,46
2023-10-29,Sinhala,37
2023-10-29,Urdu,34
2023-10-29,Kazakh,33
2023-10-29,Telugu,28
2023-10-29,Lao,26
2023-10-29,Marathi,25
2023-10-29,Afrikaans,24
2023-10-29,Oromo,24
2023-10-29,Tamil,23
2023-10-29,Gujarati,16
2023-10-29,Pushto,15
2023-10-29,Icelandic,12
2023-10-29,Akan,11
2023-10-29,Kashmiri,11
2023-10-29,Tonga,11
2023-10-28,English,938772
2023-10-28,Spanish,93506
2023-10-28,French,51159
2023-10-28,Russian,41750
2023-10-28,Turkish,23717
2023-10-28,Chinese,19945
2023-10-28,Arabic,19921
2023-10-28,Portuguese,15678
2023-10-28,Japanese,8829
2023-10-28,German,8070
2023-10-28,Italian,5590
2023-10-28,Persian,4597
2023-10-28,Ukrainian,3883
2023-10-28,Polish,3191
2023-10-28,Korean,2427
2023-10-28,Vietnamese,2382
2023-10-28,Thai,2307
2023-10-28,Hebrew,2251
2023-10-28,Romanian,2232
2023-10-28,Czech,2112
2023-10-28,Dutch,1722
2023-10-28,Indonesian,1422
2023-10-28,Hungarian,1359
2023-10-28,Swedish,1316
2023-10-28,Uzbek,1214
2023-10-28,Greek,984
2023-10-28,Danish,692
2023-10-28,Norwegian Bokmål,690
2023-10-28,Serbian,584
2023-10-28,Bulgarian,505
2023-10-28,Slovak,438
2023-10-28,Croatian,422
2023-10-28,Finnish,399
2023-10-28,Georgian,293
2023-10-28,Azerbaijani,253
2023-10-28,Lithuanian,226
2023-10-28,Catalan,180
2023-10-28,Albanian,169
2023-10-28,(other),155
2023-10-28,Central Khmer,144
2023-10-28,Hindi,117
2023-10-28,Nepali,112
2023-10-28,Amharic,101
2023-10-28,Macedonian,92
2023-10-28,Slovenian,84
2023-10-28,Bosnian,81
2023-10-28,Latvian,80
2023-10-28,Bengali,79
2023-10-28,Estonian,73
2023-10-28,Burmese,72
2023-10-28,Armenian,69
2023-10-28,Mongolian,47
2023-10-28,Malay,44
2023-10-28,Belarusian,42
2023-10-28,Somali,41
2023-10-28,Panjabi,39
2023-10-28,Sinhala,38
2023-10-28,Urdu,36
2023-10-28,Afrikaans,25
2023-10-28,Oromo,24
2023-10-28,Kazakh,22
2023-10-28,Marathi,22
2023-10-28,Tamil,20
2023-10-28,Lao,19
2023-10-28,Gujarati,17
2023-10-28,Telugu,16
2023-10-28,Icelandic,14
2023-10-28,Pushto,14
2023-10-28,Wolof,14
2023-10-28,Basque,13
2023-10-28,Turkmen,12
2023-10-28,Kirghiz,11
2023-10-28,Swahili,11
2023-10-28,Tonga,11
2023-10-27,English,1298536
2023-10-27,Spanish,131332
2023-10-27,French,58332
2023-10-27,Russian,42944
2023-10-27,Chinese,27917
2023-10-27,Turkish,25543
2023-10-27,Portuguese,23802
2023-10-27,Arabic,19718
2023-10-27,German,10114
2023-10-27,Japanese,9665
2023-10-27,Italian,7089
2023-10-27,Persian,5140
2023-10-27,Ukrainian,4012
2023-10-27,Polish,3912
2023-10-27,Korean,3615
2023-10-27,Vietnamese,3175
2023-10-27,Thai,2865
2023-10-27,Dutch,2137
2023-10-27,Romanian,2076
2023-10-27,Hebrew,1801
2023-10-27,Swedish,1674
2023-10-27,Indonesian,1616
2023-10-27,Hungarian,1518
2023-10-27,Czech,1348
2023-10-27,Uzbek,1314
2023-10-27,Greek,1309
2023-10-27,Norwegian Bokmål,955
2023-10-27,Danish,859
2023-10-27,Serbian,753
2023-10-27,Bulgarian,611
2023-10-27,Slovak,556
2023-10-27,Croatian,552
2023-10-27,Finnish,495
2023-10-27,Georgian,357
2023-10-27,Azerbaijani,306
2023-10-27,Lithuanian,266
2023-10-27,Catalan,255
2023-10-27,Albanian,180
2023-10-27,Central Khmer,141
2023-10-27,(other),134
2023-10-27,Latvian,134
2023-10-27,Amharic,132
2023-10-27,Hindi,130
2023-10-27,Slovenian,127
2023-10-27,Estonian,105
2023-10-27,Nepali,97
2023-10-27,Macedonian,93
2023-10-27,Bengali,82
2023-10-27,Burmese,73
2023-10-27,Bosnian,72
2023-10-27,Armenian,70
2023-10-27,Somali,54
2023-10-27,Panjabi,51
2023-10-27,Mongolian,50
2023-10-27,Malay,40
2023-10-27,Belarusian,35
2023-10-27,Urdu,34
2023-10-27,Oromo,32
2023-10-27,Sinhala,31
2023-10-27,Marathi,29
2023-10-27,Gujarati,28
2023-10-27,Kazakh,23
2023-10-27,Icelandic,21
2023-10-27,Pushto,20
2023-10-27,Afrikaans,19
2023-10-27,Tamil,19
2023-10-27,Telugu,19
2023-10-27,Lao,17
2023-10-27,Swahili,15
2023-10-27,Welsh,14
2023-10-27,Akan,13
2023-10-27,Basque,13
2023-10-27,Malayalam,12
2023-10-27,Tonga,12
2023-10-27,Kirghiz,11
2023-10-27,Turkmen,11
2023-10-26,English,1395976
2023-10-26,Spanish,155374
2023-10-26,French,63792
2023-10-26,Russian,48419
2023-10-26,Chinese,31391
2023-10-26,Portuguese,28526
2023-10-26,Turkish,26042
2023-10-26,Arabic,19150
2023-10-26,Japanese,11985
2023-10-26,German,10921
2023-10-26,Italian,7427
2023-10-26,Korean,4792
2023-10-26,Polish,4350
2023-10-26,Ukrainian,4241
2023-10-26,Persian,4133
2023-10-26,Vietnamese,3769
2023-10-26,Thai,3163
2023-10-26,Hebrew,2926
2023-10-26,Dutch,2486
2023-10-26,Romanian,2278
2023-10-26,Swedish,2000
2023-10-26,Indonesian,1882
2023-10-26,Hungarian,1683
2023-10-26,Uzbek,1487
2023-10-26,Greek,1340
2023-10-26,Czech,1237
2023-10-26,Norwegian Bokmål,1083
2023-10-26,Danish,1072
2023-10-26,Serbian,853
2023-10-26,Bulgarian,669
2023-10-26,Finnish,603
2023-10-26,Croatian,574
2023-10-26,Slovak,528
2023-10-26,Georgian,338
2023-10-26,Lithuanian,295
2023-10-26,Azerbaijani,254
2023-10-26,Catalan,229
2023-10-26,(other),217
2023-10-26,Hindi,147
2023-10-26,Central Khmer,144
2023-10-26,Latvian,139
2023-10-26,Slovenian,134
2023-10-26,Albanian,133
2023-10-26,Amharic,133
2023-10-26,Macedonian,119
2023-10-26,Bosnian,118
2023-10-26,Estonian,110
2023-10-26,Armenian,80
2023-10-26,Bengali,73
2023-10-26,Burmese,72
2023-10-26,Nepali,70
2023-10-26,Mongolian,61
2023-10-26,Kazakh,55
2023-10-26,Somali,55
2023-10-26,Panjabi,48
2023-10-26,Belarusian,47
