date,browser,visits
2023-10-16,UC Browser,27
2023-10-16,YaBrowser,25
2023-10-16,Mozilla Compatible Agent,24
2023-10-16,Coc Coc,12
2023-10-16,Internet Explorer,10
2023-10-16,(not set),9
2023-10-16,Amazon Silk,5
2023-10-16,Phoenix Browser,5
2023-10-16,Mozilla,2
2023-10-16,Whale Browser,2
2023-10-15,Chrome,19469
2023-10-15,Safari,4509
2023-10-15,Edge,1721
2023-10-15,Firefox,609
2023-10-15,Android Webview,492
2023-10-15,Samsung Internet,354
2023-10-15,Safari (in-app),348
2023-10-15,Opera,269
2023-10-15,Opera Mini,110
2023-10-15,UC Browser,32
2023-10-15,YaBrowser,26
2023-10-15,Mozilla Compatible Agent,12
2023-10-15,Amazon Silk,8
2023-10-15,Internet Explorer,7
2023-10-15,Mozilla,4
2023-10-15,Phoenix Browser,4
2023-10-15,(not set),3
2023-10-15,Coc Coc,3
2023-10-15,Aloha Browser,2
2023-10-15,Whale Browser,2
2023-10-15,Android Browser,1
2023-10-15,Nokia Browser,1
2023-10-14,Chrome,19221
2023-10-14,Safari,4152
2023-10-14,Edge,1230
2023-10-14,Firefox,463
2023-10-14,Samsung Internet,402
2023-10-14,Android Webview,347
2023-10-14,Opera,278
2023-10-14,Safari (in-app),250
2023-10-14,Opera Mini,100
2023-10-14,UC Browser,29
2023-10-14,Mozilla Compatible Agent,17
2023-10-14,YaBrowser,15
2023-10-14,(not set),7
2023-10-14,Internet Explorer,7
2023-10-14,Coc Coc,6
2023-10-14,Amazon Silk,5
2023-10-14,Phoenix Browser,5
2023-10-14,Aloha Browser,3
2023-10-14,Whale Browser,3
2023-10-14,Android Runtime,2
2023-10-14,Android Browser,1
2023-10-14,Mozilla,1
2023-10-13,Chrome,37708
2023-10-13,Safari,5777
2023-10-13,Edge,4038
2023-10-13,Firefox,933
2023-10-13,Samsung Internet,539
2023-10-13,Android Webview,502
2023-10-13,Opera,406
2023-10-13,Safari (in-app),378
2023-10-13,Opera Mini,98
2023-10-13,YaBrowser,26
2023-10-13,UC Browser,25
2023-10-13,(not set),23
2023-10-13,Mozilla Compatible Agent,16
2023-10-13,Coc Coc,15
2023-10-13,Internet Explorer,11
2023-10-13,Phoenix Browser,7
2023-10-13,Amazon Silk,6
2023-10-13,Whale Browser,5
2023-10-13,Mozilla,3
2023-10-13,Aloha Browser,2
2023-10-13,PaleMoon,2
2023-10-13,Android Browser,1
2023-10-13,Android Runtime,1
2023-10-13,Meta Quest Browser,1
2023-10-13,SeaMonkey,1
2023-10-12,Chrome,43410
2023-10-12,Safari,6888
2023-10-12,Edge,5198
2023-10-12,Firefox,1112
2023-10-12,Android Webview,676
2023-10-12,Samsung Internet,585
2023-10-12,Safari (in-app),512
2023-10-12,Opera,401
2023-10-12,Opera Mini,111
2023-10-12,UC Browser,39
2023-10-12,YaBrowser,34
2023-10-12,(not set),23
2023-10-12,Mozilla Compatible Agent,20
2023-10-12,Coc Coc,11
2023-10-12,Internet Explorer,11
2023-10-12,Phoenix Browser,7
2023-10-12,Amazon Silk,6
2023-10-12,Whale Browser,6
2023-10-12,Mozilla,3
2023-10-12,Android Browser,2
2023-10-12,Aloha Browser,1
2023-10-11,Chrome,37299
2023-10-11,Safari,6748
2023-10-11,Edge,5526
2023-10-11,Firefox,1121
2023-10-11,Android Webview,921
2023-10-11,Safari (in-app),632
2023-10-11,Samsung Internet,467
2023-10-11,Opera,348
2023-10-11,YaBrowser,39
2023-10-11,UC Browser,35
2023-10-11,Opera Mini,17
2023-10-11,Mozilla Compatible Agent,16
2023-10-11,(not set),14
2023-10-11,Amazon Silk,10
2023-10-11,Internet Explorer,9
2023-10-11,Coc Coc,7
2023-10-11,Phoenix Browser,6
2023-10-11,Mozilla,3
2023-10-11,Aloha Browser,2
2023-10-11,Android Runtime,2
2023-10-11,Whale Browser,2
2023-10-11,MRCHROME,1
2023-10-11,Meta Quest Browser,1
2023-10-10,Chrome,36978
2023-10-10,Safari,7101
2023-10-10,Edge,5421
2023-10-10,Firefox,1129
2023-10-10,Android Webview,870
2023-10-10,Samsung Internet,551
2023-10-10,Safari (in-app),506
2023-10-10,Opera,374
2023-10-10,YaBrowser,32
2023-10-10,(not set),28
2023-10-10,UC Browser,26
2023-10-10,Mozilla Compatible Agent,20
2023-10-10,Coc Coc,10
2023-10-10,Internet Explorer,6
2023-10-10,Amazon Silk,4
2023-10-10,Android Runtime,2
2023-10-10,Phoenix Browser,2
2023-10-10,Aloha Browser,1
2023-10-10,Mozilla,1
2023-10-10,Whale Browser,1
2023-10-09,Chrome,29954
2023-10-09,Safari,5955
2023-10-09,Edge,4225
2023-10-09,Firefox,1055
2023-10-09,Samsung Internet,403
2023-10-09,Android Webview,342
2023-10-09,Opera,338
2023-10-09,Safari (in-app),305
2023-10-09,YaBrowser,52
2023-10-09,UC Browser,27
2023-10-09,Mozilla Compatible Agent,18
2023-10-09,Internet Explorer,10
2023-10-09,Coc Coc,9
2023-10-09,(not set),8
2023-10-09,Amazon Silk,7
2023-10-09,Phoenix Browser,6
2023-10-09,Android Browser,4
2023-10-09,Meta Quest Browser,3
2023-10-09,Mozilla,3
2023-10-09,Whale Browser,2
2023-10-09,Aloha Browser,1
2023-10-09,Android Runtime,1
2023-10-09,BlackBerry,1
2023-10-08,Chrome,18264
2023-10-08,Safari,4532
2023-10-08,Edge,1485
2023-10-08,Firefox,575
2023-10-08,Samsung Internet,307
2023-10-08,Android Webview,296
2023-10-08,Opera,275
2023-10-08,Safari (in-app),252
2023-10-08,UC Browser,35
2023-10-08,YaBrowser,29
2023-10-08,Internet Explorer,10
2023-10-08,Mozilla Compatible Agent,8
2023-10-08,Coc Coc,6
2023-10-08,Amazon Silk,5
2023-10-08,Phoenix Browser,2
2023-10-08,Whale Browser,2
2023-10-08,(not set),1
2023-10-08,Android Runtime,1
2023-10-08,DuckDuckGo Browser,1
2023-10-08,MRCHROME,1
2023-10-08,Mozilla,1
2023-10-07,Chrome,17412
2023-10-07,Safari,4485
2023-10-07,Edge,1129
2023-10-07,Firefox,434
2023-10-07,Android Webview,413
2023-10-07,Samsung Internet,388
2023-10-07,Safari (in-app),355
2023-10-07,Opera,233
2023-10-07,YaBrowser,49
2023-10-07,UC Browser,25
2023-10-07,Internet Explorer,24
2023-10-07,Mozilla Compatible Agent,7
2023-10-07,(not set),5
2023-10-07,Amazon Silk,4
2023-10-07,Phoenix Browser,4
2023-10-07,Coc Coc,3
2023-10-07,Mozilla,3
2023-10-07,Aloha Browser,2
2023-10-07,Android Browser,1
2023-10-07,Netscape,1
