date,language,visits
2023-10-25,German,195
2023-10-25,Arabic,179
2023-10-25,Vietnamese,176
2023-10-25,Japanese,101
2023-10-25,Korean,94
2023-10-25,Italian,79
2023-10-25,Dutch,64
2023-10-25,Turkish,54
2023-10-25,Swedish,42
2023-10-25,Serbian,39
2023-10-25,Norwegian Bokmål,32
2023-10-25,Romanian,28
2023-10-25,Georgian,25
2023-10-25,Polish,25
2023-10-25,Croatian,24
2023-10-25,Thai,24
2023-10-25,Danish,19
2023-10-25,Finnish,17
2023-10-25,(other),15
2023-10-25,Greek,15
2023-10-25,Czech,14
2023-10-25,Persian,11
2023-10-24,English,45860
2023-10-24,Spanish,2554
2023-10-24,Russian,1115
2023-10-24,French,909
2023-10-24,Ukrainian,433
2023-10-24,Chinese,327
2023-10-24,Indonesian,253
2023-10-24,Portuguese,232
2023-10-24,Arabic,203
2023-10-24,Vietnamese,197
2023-10-24,German,188
2023-10-24,Korean,104
2023-10-24,Japanese,88
2023-10-24,Italian,85
2023-10-24,Turkish,70
2023-10-24,Dutch,59
2023-10-24,Swedish,44
2023-10-24,Polish,41
2023-10-24,Danish,34
2023-10-24,Serbian,33
2023-10-24,Romanian,31
2023-10-24,Czech,29
2023-10-24,Croatian,25
2023-10-24,Thai,24
2023-10-24,Norwegian Bokmål,20
2023-10-24,Hebrew,19
2023-10-24,Uzbek,19
2023-10-24,Georgian,15
2023-10-24,Hungarian,15
2023-10-24,Finnish,12
2023-10-24,Greek,12
2023-10-24,Persian,12
2023-10-23,English,46098
2023-10-23,Spanish,2135
2023-10-23,Russian,1066
2023-10-23,French,856
2023-10-23,Ukrainian,489
2023-10-23,Chinese,322
2023-10-23,Indonesian,318
2023-10-23,Arabic,224
2023-10-23,Portuguese,223
2023-10-23,Vietnamese,200
2023-10-23,German,166
2023-10-23,Japanese,115
2023-10-23,Korean,111
2023-10-23,Italian,92
2023-10-23,Dutch,77
2023-10-23,Turkish,53
2023-10-23,Swedish,45
2023-10-23,Polish,34
2023-10-23,Romanian,28
2023-10-23,Norwegian Bokmål,27
2023-10-23,Serbian,27
2023-10-23,Czech,21
2023-10-23,Thai,21
2023-10-23,Croatian,20
2023-10-23,Danish,19
2023-10-23,Georgian,17
2023-10-23,Greek,16
2023-10-23,Uzbek,14
2023-10-23,Finnish,12
2023-10-22,English,26893
2023-10-22,Spanish,899
2023-10-22,Russian,624
2023-10-22,French,408
2023-10-22,Ukrainian,327
2023-10-22,Chinese,262
2023-10-22,Indonesian,220
2023-10-22,Arabic,201
2023-10-22,Vietnamese,170
2023-10-22,German,97
2023-10-22,Portuguese,81
2023-10-22,Korean,77
2023-10-22,Japanese,57
2023-10-22,Turkish,50
2023-10-22,Italian,39
2023-10-22,Dutch,27
2023-10-22,Swedish,24
2023-10-22,Serbian,22
2023-10-22,Danish,20
2023-10-22,Czech,18
2023-10-22,Croatian,17
2023-10-22,Persian,17
2023-10-22,Polish,17
2023-10-22,Uzbek,16
2023-10-22,Romanian,15
2023-10-22,Thai,13
2023-10-22,Norwegian Bokmål,12
2023-10-21,English,20853
2023-10-21,Spanish,1061
2023-10-21,Russian,514
2023-10-21,French,431
2023-10-21,Ukrainian,386
2023-10-21,Arabic,182
2023-10-21,Indonesian,180
2023-10-21,Vietnamese,177
2023-10-21,Chinese,146
2023-10-21,Portuguese,114
2023-10-21,German,88
2023-10-21,Dutch,44
2023-10-21,Japanese,43
2023-10-21,Turkish,43
2023-10-21,Italian,41
2023-10-21,Korean,36
2023-10-21,Serbian,31
2023-10-21,Polish,20
2023-10-21,Swedish,14
2023-10-21,Thai,14
2023-10-21,Persian,13
2023-10-21,Croatian,12
2023-10-21,Romanian,12
2023-10-20,English,35754
2023-10-20,Spanish,1920
2023-10-20,Russian,825
2023-10-20,French,754
2023-10-20,Ukrainian,744
2023-10-20,Indonesian,201
2023-10-20,Chinese,197
2023-10-20,Arabic,181
2023-10-20,Portuguese,174
2023-10-20,German,158
2023-10-20,Vietnamese,147
2023-10-20,Italian,79
2023-10-20,Korean,76
2023-10-20,Japanese,66
2023-10-20,Dutch,59
2023-10-20,Turkish,50
2023-10-20,Swedish,46
2023-10-20,Thai,34
2023-10-20,Romanian,31
2023-10-20,Croatian,22
2023-10-20,Polish,22
2023-10-20,Norwegian Bokmål,21
2023-10-20,Danish,19
2023-10-20,Czech,17
2023-10-20,Greek,16
2023-10-20,Persian,14
2023-10-20,Hungarian,13
2023-10-20,Georgian,12
2023-10-20,Serbian,12
2023-10-20,(other),11
2023-10-19,English,45798
2023-10-19,Spanish,2073
2023-10-19,French,897
2023-10-19,Russian,811
2023-10-19,Vietnamese,341
2023-10-19,Ukrainian,301
2023-10-19,Chinese,278
2023-10-19,Arabic,215
2023-10-19,Indonesian,211
2023-10-19,Portuguese,197
2023-10-19,German,195
2023-10-19,Japanese,123
2023-10-19,Italian,91
2023-10-19,Korean,74
2023-10-19,Dutch,71
2023-10-19,Turkish,66
2023-10-19,Swedish,55
2023-10-19,Romanian,42
2023-10-19,Serbian,42
2023-10-19,Croatian,32
2023-10-19,Thai,27
2023-10-19,Hungarian,25
2023-10-19,Polish,24
2023-10-19,Danish,21
2023-10-19,Norwegian Bokmål,18
2023-10-19,Finnish,16
2023-10-19,(other),15
2023-10-19,Czech,15
2023-10-19,Hebrew,15
2023-10-19,Greek,14
2023-10-19,Georgian,11
2023-10-18,English,45007
2023-10-18,Spanish,2197
2023-10-18,French,862
2023-10-18,Russian,802
2023-10-18,Chinese,347
2023-10-18,Ukrainian,291
2023-10-18,Indonesian,278
2023-10-18,Arabic,210
2023-10-18,Portuguese,194
2023-10-18,German,190
2023-10-18,Vietnamese,159
2023-10-18,Japanese,128
2023-10-18,Serbian,111
2023-10-18,Italian,74
2023-10-18,Dutch,72
2023-10-18,Korean,68
2023-10-18,Swedish,65
2023-10-18,Turkish,64
2023-10-18,Romanian,62
2023-10-18,Thai,34
2023-10-18,Croatian,20
2023-10-18,Polish,20
2023-10-18,Czech,17
2023-10-18,Danish,17
2023-10-18,Finnish,17
2023-10-18,Hungarian,17
2023-10-18,Georgian,15
2023-10-18,Greek,14
2023-10-18,Norwegian Bokmål,13
2023-10-18,(other),12
2023-10-18,Persian,12
2023-10-17,English,44277
2023-10-17,Spanish,2309
2023-10-17,French,944
2023-10-17,Russian,821
2023-10-17,Chinese,352
2023-10-17,Indonesian,305
2023-10-17,Ukrainian,293
2023-10-17,Arabic,208
2023-10-17,German,204
2023-10-17,Portuguese,190
2023-10-17,Vietnamese,126
2023-10-17,Japanese,124
2023-10-17,Korean,108
2023-10-17,Dutch,99
2023-10-17,Italian,80
2023-10-17,Romanian,53
2023-10-17,Turkish,49
2023-10-17,Swedish,43
2023-10-17,Serbian,30
2023-10-17,Hungarian,27
2023-10-17,Norwegian Bokmål,26
2023-10-17,Polish,24
2023-10-17,Danish,22
2023-10-17,Thai,21
2023-10-17,Croatian,20
2023-10-17,Czech,20
2023-10-17,Hebrew,16
2023-10-17,Greek,14
2023-10-17,Finnish,11
2023-10-17,Georgian,11
2023-10-17,Slovak,11
2023-10-16,English,45039
2023-10-16,Spanish,1872
2023-10-16,French,880
2023-10-16,Russian,816
2023-10-16,Chinese,360
2023-10-16,Indonesian,318
2023-10-16,Ukrainian,270
2023-10-16,Vietnamese,258
2023-10-16,Arabic,207
2023-10-16,German,192
2023-10-16,Portuguese,178
2023-10-16,Japanese,153
2023-10-16,Korean,95
2023-10-16,Italian,78
2023-10-16,Dutch,77
2023-10-16,Romanian,74
2023-10-16,Turkish,63
2023-10-16,Swedish,48
2023-10-16,Serbian,32
2023-10-16,Croatian,30
2023-10-16,Czech,26
2023-10-16,Georgian,24
2023-10-16,Hungarian,24
2023-10-16,Polish,23
2023-10-16,Norwegian Bokmål,20
2023-10-16,Finnish,16
2023-10-16,Danish,14
2023-10-16,Greek,14
2023-10-16,Thai,14
2023-10-15,English,24460
2023-10-15,Spanish,1018
2023-10-15,French,464
2023-10-15,Russian,422
2023-10-15,Indonesian,266
2023-10-15,Chinese,256
2023-10-15,Arabic,249
2023-10-15,Ukrainian,135
2023-10-15,Vietnamese,112
2023-10-15,German,107
2023-10-15,Portuguese,91
2023-10-15,Japanese,72
2023-10-15,Korean,60
2023-10-15,Italian,50
2023-10-15,Dutch,47
2023-10-15,Serbian,30
2023-10-15,Swedish,27
2023-10-15,Thai,27
2023-10-15,Turkish,27
2023-10-15,Norwegian Bokmål,23
2023-10-15,Danish,19
2023-10-15,Croatian,16
2023-10-15,Romanian,16
2023-10-15,Hungarian,15
2023-10-15,Czech,13
2023-10-15,(other),12
2023-10-15,Persian,12
2023-10-15,Polish,12
2023-10-15,Hebrew,11
2023-10-14,English,23359
2023-10-14,Spanish,1087
2023-10-14,French,502
2023-10-14,Russian,335
2023-10-14,Arabic,214
2023-10-14,Indonesian,170
2023-10-14,Chinese,164
2023-10-14,Ukrainian,103
2023-10-14,German,89
2023-10-14,Portuguese,89
2023-10-14,Vietnamese,78
2023-10-14,Japanese,59
2023-10-14,Turkish,45
2023-10-14,Korean,43
2023-10-14,Italian,38
2023-10-14,Dutch,36
2023-10-14,Serbian,34
2023-10-14,Polish,24
2023-10-14,Norwegian Bokmål,17
2023-10-14,Romanian,17
2023-10-14,Swedish,16
2023-10-14,Czech,15
2023-10-14,Thai,14
2023-10-14,Persian,13
2023-10-13,English,44594
2023-10-13,Spanish,1872
2023-10-13,French,775
2023-10-13,Russian,618
2023-10-13,Indonesian,247
2023-10-13,Ukrainian,241
2023-10-13,Chinese,236
2023-10-13,Arabic,214
2023-10-13,German,149
2023-10-13,Portuguese,143
2023-10-13,Vietnamese,125
2023-10-13,Japanese,80
2023-10-13,Dutch,77
2023-10-13,Italian,75
2023-10-13,Korean,56
2023-10-13,Turkish,45
2023-10-13,Serbian,36
2023-10-13,Swedish,35
2023-10-13,Romanian,28
2023-10-13,Polish,24
2023-10-13,Norwegian Bokmål,21
2023-10-13,Danish,18
2023-10-13,Croatian,17
2023-10-13,Finnish,14
2023-10-13,Georgian,14
2023-10-13,(other),13
2023-10-13,Czech,13
2023-10-13,Thai,13
2023-10-13,Greek,12
2023-10-13,Persian,12
2023-10-13,Estonian,11
2023-10-12,English,53256
2023-10-12,Spanish,2527
2023-10-12,French,963
2023-10-12,Russian,692
2023-10-12,Chinese,291
2023-10-12,Arabic,280
2023-10-12,Indonesian,280
2023-10-12,Ukrainian,228
2023-10-12,German,207
2023-10-12,Vietnamese,147
2023-10-12,Portuguese,133
2023-10-12,Korean,108
2023-10-12,Japanese,106
2023-10-12,Dutch,79
2023-10-12,Italian,68
2023-10-12,Swedish,64
2023-10-12,Turkish,53
2023-10-12,Serbian,36
2023-10-12,Danish,30
2023-10-12,Romanian,30
2023-10-12,Norwegian Bokmål,28
2023-10-12,Czech,27
2023-10-12,Thai,26
2023-10-12,Finnish,22
2023-10-12,Croatian,16
2023-10-12,Polish,15
2023-10-11,English,45806
2023-10-11,Spanish,2652
2023-10-11,French,1033
2023-10-11,Russian,740
2023-10-11,Arabic,466
2023-10-11,Chinese,326
2023-10-11,Indonesian,287
2023-10-11,Ukrainian,254
2023-10-11,German,188
2023-10-11,Portuguese,153
2023-10-11,Japanese,137
2023-10-11,Vietnamese,118
2023-10-11,Korean,101
2023-10-11,Serbian,90
2023-10-11,Romanian,86
2023-10-11,Italian,84
2023-10-11,Dutch,66
2023-10-11,Turkish,57
2023-10-11,Swedish,43
2023-10-11,Norwegian Bokmål,30
2023-10-11,Danish,29
2023-10-11,Finnish,27
2023-10-11,Croatian,23
2023-10-11,Thai,21
2023-10-11,Czech,20
2023-10-11,Polish,19
2023-10-11,(other),12
2023-10-11,Bulgarian,12
2023-10-11,Hungarian,12
2023-10-10,English,45227
2023-10-10,Spanish,3135
2023-10-10,French,1004
2023-10-10,Russian,758
2023-10-10,Arabic,568
2023-10-10,Chinese,332
2023-10-10,Indonesian,283
2023-10-10,Ukrainian,256
2023-10-10,German,181
2023-10-10,Portuguese,160
2023-10-10,Vietnamese,124
2023-10-10,Japanese,111
2023-10-10,Italian,86
2023-10-10,Dutch,76
2023-10-10,Korean,64
2023-10-10,Romanian,61
2023-10-10,Turkish,60
2023-10-10,Swedish,58
2023-10-10,Serbian,30
2023-10-10,Polish,29
2023-10-10,Danish,26
2023-10-10,Hungarian,20
2023-10-10,Finnish,19
2023-10-10,Norwegian Bokmål,19
2023-10-10,Czech,14
2023-10-10,Thai,13
2023-10-10,Croatian,11
2023-10-09,English,36274
2023-10-09,Spanish,1976
2023-10-09,French,816
2023-10-09,Russian,733
2023-10-09,Chinese,293
2023-10-09,Indonesian,282
2023-10-09,Ukrainian,274
2023-10-09,German,185
2023-10-09,Portuguese,157
2023-10-09,Arabic,155
2023-10-09,Vietnamese,107
2023-10-09,Dutch,98
2023-10-09,Japanese,90
2023-10-09,Italian,86
2023-10-09,Korean,71
2023-10-09,Swedish,57
2023-10-09,Turkish,49
2023-10-09,Polish,35
2023-10-09,Romanian,33
2023-10-09,Serbian,28
2023-10-09,Danish,26
2023-10-09,Norwegian Bokmål,20
2023-10-09,Thai,19
2023-10-09,Czech,17
2023-10-09,Greek,14
2023-10-09,Lithuanian,14
2023-10-09,Croatian,13
2023-10-09,Hungarian,13
2023-10-09,Hebrew,11
2023-10-08,English,22386
2023-10-08,Spanish,892
2023-10-08,Russian,481
2023-10-08,French,447
2023-10-08,Chinese,316
2023-10-08,Indonesian,192
2023-10-08,Arabic,161
2023-10-08,Ukrainian,118
2023-10-08,German,106
2023-10-08,Vietnamese,93
2023-10-08,Portuguese,92
2023-10-08,Japanese,57
2023-10-08,Italian,53
2023-10-08,Korean,48
2023-10-08,Turkish,36
2023-10-08,Czech,21
2023-10-08,Serbian,21
2023-10-08,Polish,19
2023-10-08,Danish,18
2023-10-08,Romanian,17
2023-10-08,Dutch,16
2023-10-08,Hungarian,15
2023-10-08,Georgian,13
2023-10-08,Norwegian Bokmål,13
2023-10-08,Swedish,13
2023-10-08,(other),12
2023-10-08,Thai,12
2023-10-07,English,21533
2023-10-07,Spanish,985
2023-10-07,Russian,510
2023-10-07,French,454
2023-10-07,Chinese,240
2023-10-07,Indonesian,174
2023-10-07,Arabic,161
2023-10-07,Ukrainian,114
2023-10-07,Portuguese,106
2023-10-07,German,91
2023-10-07,Vietnamese,75
2023-10-07,Japanese,43
2023-10-07,Dutch,37
2023-10-07,Italian,33
2023-10-07,Serbian,31
2023-10-07,Turkish,29
2023-10-07,Korean,27
2023-10-07,Swedish,20
2023-10-07,Norwegian Bokmål,19
2023-10-07,Czech,18
2023-10-07,Polish,14
2023-10-07,Romanian,14
2023-10-07,Thai,12
2023-10-07,(other),11
2023-10-07,Danish,11
2023-10-07,Finnish,11
2023-10-07,Persian,11
