date,browser,os,visits
2023-10-13,Safari (in-app),iOS,18340
2023-10-13,Firefox,Windows,8507
2023-10-13,Samsung Internet,Android,8394
2023-10-13,Chrome,Linux,7764
2023-10-13,Chrome,Chrome OS,5017
2023-10-13,Android Webview,Android,4796
2023-10-13,Firefox,Macintosh,1817
2023-10-13,Edge,Android,749
2023-10-13,Firefox,Android,720
2023-10-13,Opera,Windows,529
2023-10-13,Firefox,Linux,523
2023-10-13,Amazon Silk,Android,395
2023-10-13,(not set),(not set),352
2023-10-13,Edge,Macintosh,245
2023-10-13,Mozilla Compatible Agent,Macintosh,235
2023-10-13,Internet Explorer,Windows,169
2023-10-13,(not set),iOS,162
2023-10-13,Samsung Internet,Linux,142
2023-10-13,Opera,Android,139
2023-10-13,Opera,Macintosh,37
2023-10-13,Edge,Linux,24
2023-10-13,UC Browser,Android,17
2023-10-13,YaBrowser,Windows,11
2023-10-13,DuckDuckGo Browser,iOS,10
2023-10-13,Opera,Linux,10
2023-10-13,Iron,iOS,9
2023-10-13,Opera Mini,(not set),8
2023-10-13,Coc Coc,Windows,4
2023-10-13,DuckDuckGo Browser,Android,4
2023-10-13,Firefox,OS/2,4
2023-10-13,Android Browser,Android,3
2023-10-13,Chrome,Fuchsia,3
2023-10-13,Meta Quest Browser,Linux,3
2023-10-13,Safari,Linux,3
2023-10-13,Waterfox,Windows,3
2023-10-13,(not set),Windows,2
2023-10-13,Safari,Playstation 4,2
2023-10-13,Samsung Internet,Tizen,2
2023-10-13,Whale Browser,Windows,2
2023-10-13,YaBrowser,Android,2
2023-10-13,YaBrowser,iOS,2
2023-10-13,Aloha Browser,Android,1
2023-10-13,Aloha Browser,Macintosh,1
2023-10-13,Android Runtime,Android,1
2023-10-13,Chrome,(not set),1
2023-10-13,Coc Coc,Macintosh,1
2023-10-13,EudoraWeb,PalmOS,1
2023-10-13,Firefox,Firefox OS,1
2023-10-13,Internet Explorer,Macintosh,1
2023-10-13,Opera,BlackBerry,1
2023-10-13,UC Browser,iOS,1
2023-10-13,Whale Browser,Macintosh,1
2023-10-12,Safari,iOS,217801
2023-10-12,Edge,Windows,214973
2023-10-12,Chrome,Windows,209158
2023-10-12,Chrome,Android,83052
2023-10-12,Safari,Macintosh,40638
2023-10-12,Chrome,Macintosh,35482
2023-10-12,Chrome,iOS,28497
2023-10-12,Safari (in-app),iOS,22920
2023-10-12,Samsung Internet,Android,10370
2023-10-12,Firefox,Windows,9820
2023-10-12,Chrome,Linux,8523
2023-10-12,Android Webview,Android,6620
2023-10-12,Chrome,Chrome OS,6294
2023-10-12,Firefox,Macintosh,2305
2023-10-12,Edge,Android,943
2023-10-12,Firefox,Android,913
2023-10-12,Firefox,Linux,659
2023-10-12,Opera,Windows,630
2023-10-12,(not set),(not set),564
2023-10-12,Amazon Silk,Android,487
2023-10-12,Mozilla Compatible Agent,Macintosh,330
2023-10-12,Edge,Macintosh,328
2023-10-12,Internet Explorer,Windows,258
2023-10-12,(not set),iOS,198
2023-10-12,Samsung Internet,Linux,159
2023-10-12,Opera,Android,150
2023-10-12,Opera,Macintosh,50
2023-10-12,UC Browser,Android,33
2023-10-12,Edge,Linux,24
2023-10-12,Opera Mini,(not set),15
2023-10-12,DuckDuckGo Browser,iOS,11
2023-10-12,YaBrowser,Windows,10
2023-10-12,Opera,Linux,9
2023-10-12,Iron,iOS,8
2023-10-12,Samsung Internet,Tizen,7
2023-10-12,YaBrowser,Android,7
2023-10-12,Whale Browser,Android,6
2023-10-12,Chrome,(not set),5
2023-10-12,Safari,Playstation 4,5
2023-10-12,Aloha Browser,iOS,4
2023-10-12,Chrome,Fuchsia,3
2023-10-12,Coc Coc,Windows,3
2023-10-12,DuckDuckGo Browser,Android,3
2023-10-12,YaBrowser,iOS,3
2023-10-12,(not set),Windows,2
2023-10-12,Android Browser,Android,2
2023-10-12,Chrome,BlackBerry,2
2023-10-12,Meta Quest Browser,Linux,2
2023-10-12,Mozilla Compatible Agent,(not set),2
2023-10-12,Puffin,iOS,2
2023-10-12,Safari,Linux,2
2023-10-12,(not set),Android,1
2023-10-12,Aloha Browser,Android,1
2023-10-12,Aloha Browser,Macintosh,1
2023-10-12,Firefox,Firefox OS,1
2023-10-12,Firefox,OS/2,1
2023-10-12,Mozilla Compatible Agent,Windows,1
2023-10-12,Safari,Windows,1
2023-10-12,SeaMonkey,Windows,1
2023-10-12,UC Browser,iOS,1
2023-10-12,Waterfox,Windows,1
2023-10-12,Whale Browser,Windows,1
2023-10-12,YaBrowser,Macintosh,1
2023-10-11,Edge,Windows,228052
2023-10-11,Safari,iOS,225340
2023-10-11,Chrome,Windows,217707
2023-10-11,Chrome,Android,87482
2023-10-11,Safari,Macintosh,40979
2023-10-11,Chrome,Macintosh,38046
2023-10-11,Chrome,iOS,28420
2023-10-11,Safari (in-app),iOS,24160
2023-10-11,Chrome,Linux,11184
2023-10-11,Firefox,Windows,11050
2023-10-11,Samsung Internet,Android,10744
2023-10-11,Chrome,Chrome OS,6643
2023-10-11,Android Webview,Android,6385
2023-10-11,Firefox,Macintosh,2378
2023-10-11,Edge,Android,912
2023-10-11,Firefox,Android,883
2023-10-11,Opera,Windows,653
2023-10-11,Firefox,Linux,648
2023-10-11,(not set),(not set),610
2023-10-11,Amazon Silk,Android,403
2023-10-11,Edge,Macintosh,328
2023-10-11,Mozilla Compatible Agent,Macintosh,315
2023-10-11,(not set),iOS,203
2023-10-11,Internet Explorer,Windows,171
2023-10-11,Samsung Internet,Linux,157
2023-10-11,Opera,Android,129
2023-10-11,Opera,Macintosh,57
2023-10-11,Edge,Linux,27
2023-10-11,UC Browser,Android,27
2023-10-11,Iron,iOS,18
2023-10-11,YaBrowser,Windows,10
2023-10-11,Android Browser,Android,8
2023-10-11,DuckDuckGo Browser,Android,8
2023-10-11,DuckDuckGo Browser,iOS,6
2023-10-11,Coc Coc,Windows,5
2023-10-11,Mozilla,Windows,5
2023-10-11,Whale Browser,Windows,5
2023-10-11,Mozilla Compatible Agent,(not set),4
2023-10-11,Safari,Playstation 4,4
2023-10-11,Whale Browser,Android,4
2023-10-11,YaBrowser,Android,4
2023-10-11,Android Runtime,Android,3
2023-10-11,Firefox,Firefox OS,3
2023-10-11,Opera,Linux,3
2023-10-11,PaleMoon,Linux,3
2023-10-11,Aloha Browser,iOS,2
2023-10-11,Chrome,(not set),2
2023-10-11,Chrome,Fuchsia,2
2023-10-11,Opera Mini,(not set),2
2023-10-11,Samsung Internet,Tizen,2
2023-10-11,Waterfox,Windows,2
2023-10-11,YaBrowser,iOS,2
2023-10-11,(not set),Linux,1
2023-10-11,Aloha Browser,Android,1
2023-10-11,Chrome,OpenBSD,1
2023-10-11,DuckDuckGo Browser,Macintosh,1
2023-10-11,Firefox,FreeBSD,1
2023-10-11,Internet Explorer,Macintosh,1
2023-10-11,Meta Quest Browser,Linux,1
2023-10-11,Opera Mini,Samsung,1
2023-10-11,PaleMoon,Windows,1
2023-10-11,Phoenix Browser,Android,1
2023-10-11,Safari,Windows,1
2023-10-11,Whale Browser,Linux,1
2023-10-10,Edge,Windows,225278
2023-10-10,Safari,iOS,216733
2023-10-10,Chrome,Windows,215367
2023-10-10,Chrome,Android,79425
2023-10-10,Safari,Macintosh,41829
2023-10-10,Chrome,Macintosh,39196
2023-10-10,Chrome,iOS,28522
2023-10-10,Safari (in-app),iOS,20871
2023-10-10,Firefox,Windows,11438
2023-10-10,Samsung Internet,Android,10281
2023-10-10,Chrome,Linux,7204
2023-10-10,Chrome,Chrome OS,6962
2023-10-10,Android Webview,Android,6219
2023-10-10,Firefox,Macintosh,2422
2023-10-10,(not set),(not set),1005
2023-10-10,Edge,Android,881
2023-10-10,Firefox,Android,866
2023-10-10,Opera,Windows,635
2023-10-10,Firefox,Linux,536
2023-10-10,Amazon Silk,Android,396
2023-10-10,Edge,Macintosh,320
2023-10-10,Mozilla Compatible Agent,Macintosh,267
2023-10-10,Internet Explorer,Windows,238
2023-10-10,(not set),iOS,157
2023-10-10,Samsung Internet,Linux,142
2023-10-10,Opera,Android,108
2023-10-10,Opera,Macintosh,63
2023-10-10,Edge,Linux,33
2023-10-10,UC Browser,Android,27
2023-10-10,Coc Coc,Windows,9
2023-10-10,DuckDuckGo Browser,iOS,7
2023-10-10,Opera,Linux,6
2023-10-10,Iron,iOS,5
2023-10-10,Safari,Playstation 4,5
2023-10-10,YaBrowser,Android,5
2023-10-10,YaBrowser,iOS,5
2023-10-10,Meta Quest Browser,Linux,4
2023-10-10,YaBrowser,Windows,4
2023-10-10,Aloha Browser,Android,3
2023-10-10,Mozilla,Windows,3
2023-10-10,Samsung Internet,Tizen,3
2023-10-10,Whale Browser,Android,3
2023-10-10,Whale Browser,Windows,3
2023-10-10,Aloha Browser,iOS,2
2023-10-10,DuckDuckGo Browser,Android,2
2023-10-10,Firefox,OS/2,2
2023-10-10,(not set),Windows,1
2023-10-10,Coc Coc,Android,1
2023-10-10,DuckDuckGo Browser,Macintosh,1
2023-10-10,IE with Chrome Frame,Windows,1
2023-10-10,Mozilla,Linux,1
2023-10-10,Mozilla Compatible Agent,(not set),1
2023-10-10,PaleMoon,Linux,1
2023-10-10,PaleMoon,Windows,1
2023-10-10,Phoenix Browser,Android,1
2023-10-10,Safari,Linux,1
2023-10-10,Safari,Windows,1
2023-10-10,SeaMonkey,OS/2,1
2023-10-10,SeaMonkey,Windows,1
2023-10-10,UC Browser,Windows,1
2023-10-10,UC Browser,iOS,1
2023-10-10,Waterfox,Windows,1
2023-10-10,YaBrowser,Macintosh,1
2023-10-09,Safari,iOS,198908
2023-10-09,Chrome,Windows,122046
2023-10-09,Edge,Windows,93818
2023-10-09,Chrome,Android,80620
2023-10-09,Safari,Macintosh,40870
2023-10-09,Chrome,Macintosh,40536
2023-10-09,Chrome,iOS,26950
2023-10-09,Safari (in-app),iOS,18417
2023-10-09,Chrome,Linux,10508
2023-10-09,Firefox,Windows,9412
2023-10-09,Samsung Internet,Android,9226
2023-10-09,Chrome,Chrome OS,6464
2023-10-09,Android Webview,Android,5214
2023-10-09,Firefox,Macintosh,2302
2023-10-09,Firefox,Android,841
2023-10-09,Edge,Android,756
2023-10-09,Amazon Silk,Android,630
2023-10-09,Opera,Windows,620
2023-10-09,Firefox,Linux,535
2023-10-09,(not set),(not set),462
2023-10-09,Mozilla Compatible Agent,Macintosh,317
2023-10-09,Edge,Macintosh,243
2023-10-09,Samsung Internet,Linux,157
2023-10-09,Opera,Android,149
2023-10-09,Internet Explorer,Windows,60
2023-10-09,Opera,Macintosh,54
2023-10-09,(not set),iOS,49
2023-10-09,Edge,Linux,31
2023-10-09,UC Browser,Android,26
2023-10-09,Chrome,Fuchsia,23
2023-10-09,YaBrowser,Windows,16
2023-10-09,DuckDuckGo Browser,iOS,8
2023-10-09,YaBrowser,Android,6
2023-10-09,YaBrowser,iOS,6
2023-10-09,Android Browser,Android,5
2023-10-09,Chrome,(not set),5
2023-10-09,Whale Browser,Android,5
2023-10-09,Android Runtime,Android,3
2023-10-09,Opera,Linux,3
2023-10-09,Aloha Browser,iOS,2
2023-10-09,Firefox,Firefox OS,2
2023-10-09,Firefox,OS/2,2
2023-10-09,Iron,iOS,2
2023-10-09,Meta Quest Browser,Linux,2
2023-10-09,Safari,Playstation 4,2
2023-10-09,SeaMonkey,Windows,2
2023-10-09,Whale Browser,Windows,2
2023-10-09,Aloha Browser,Macintosh,1
2023-10-09,Coc Coc,Windows,1
2023-10-09,Mozilla,Macintosh,1
2023-10-09,Mozilla,Windows,1
2023-10-09,Netscape,Windows,1
2023-10-09,PaleMoon,Windows,1
2023-10-09,Puffin,Linux,1
2023-10-09,Safari,Linux,1
2023-10-09,Samsung Internet,Tizen,1
2023-10-09,UC Browser,iOS,1
2023-10-09,YaBrowser,Linux,1
2023-10-08,Safari,iOS,126692
2023-10-08,Edge,Windows,61124
2023-10-08,Chrome,Windows,54140
2023-10-08,Chrome,Android,49115
2023-10-08,Safari,Macintosh,24367
2023-10-08,Chrome,Macintosh,21085
2023-10-08,Chrome,iOS,18117
2023-10-08,Safari (in-app),iOS,11170
2023-10-08,Chrome,Linux,7119
2023-10-08,Samsung Internet,Android,5850
2023-10-08,Firefox,Windows,3920
2023-10-08,Chrome,Chrome OS,3601
2023-10-08,Android Webview,Android,3368
2023-10-08,Firefox,Macintosh,1191
2023-10-08,Firefox,Android,528
2023-10-08,Opera,Windows,485
2023-10-08,Edge,Android,462
2023-10-08,Amazon Silk,Android,403
2023-10-08,(not set),(not set),279
2023-10-08,Mozilla Compatible Agent,Macintosh,221
2023-10-08,Firefox,Linux,214
2023-10-08,Edge,Macintosh,129
2023-10-08,Samsung Internet,Linux,113
2023-10-08,Opera,Android,110
2023-10-08,Opera,Macintosh,52
2023-10-08,UC Browser,Android,32
2023-10-08,Internet Explorer,Windows,29
2023-10-08,Edge,Linux,19
2023-10-08,Opera,Linux,10
2023-10-08,YaBrowser,Windows,8
2023-10-08,Safari,Playstation 4,6
2023-10-08,Android Browser,Android,5
2023-10-08,DuckDuckGo Browser,iOS,5
2023-10-08,YaBrowser,iOS,5
2023-10-08,Chrome,Fuchsia,4
2023-10-08,DuckDuckGo Browser,Macintosh,4
2023-10-08,YaBrowser,Android,4
2023-10-08,Aloha Browser,Android,3
2023-10-08,Firefox,Firefox OS,3
2023-10-08,SeaMonkey,Windows,3
2023-10-08,Whale Browser,Android,3
2023-10-08,Coc Coc,Windows,2
2023-10-08,Meta Quest Browser,Linux,2
2023-10-08,Mozilla Compatible Agent,Windows,2
2023-10-08,Safari,Windows,2
2023-10-08,Samsung Internet,Tizen,2
2023-10-08,YaBrowser,Macintosh,2
2023-10-08,(not set),iOS,1
2023-10-08,Aloha Browser,iOS,1
2023-10-08,Edge,UNIX,1
2023-10-08,Firefox,FreeBSD,1
2023-10-08,Opera Mini,(not set),1
2023-10-08,PaleMoon,Windows,1
2023-10-08,Phoenix Browser,Android,1
2023-10-08,Safari,Linux,1
2023-10-08,Whale Browser,Windows,1
2023-10-07,Safari,iOS,136338
2023-10-07,Edge,Windows,62880
2023-10-07,Chrome,Android,52524
2023-10-07,Chrome,Windows,50004
2023-10-07,Safari,Macintosh,22690
2023-10-07,Chrome,iOS,19163
2023-10-07,Chrome,Macintosh,16565
2023-10-07,Safari (in-app),iOS,13884
2023-10-07,Samsung Internet,Android,6601
2023-10-07,Chrome,Linux,6441
2023-10-07,Android Webview,Android,3890
2023-10-07,Firefox,Windows,3632
2023-10-07,Chrome,Chrome OS,3222
2023-10-07,Firefox,Macintosh,1147
2023-10-07,Edge,Android,595
2023-10-07,Firefox,Android,582
2023-10-07,(not set),(not set),473
2023-10-07,Opera,Windows,449
2023-10-07,Firefox,Linux,448
2023-10-07,Amazon Silk,Android,386
2023-10-07,Mozilla Compatible Agent,Macintosh,243
2023-10-07,Edge,Macintosh,129
2023-10-07,Opera,Android,104
2023-10-07,Samsung Internet,Linux,101
2023-10-07,Opera,Macintosh,47
2023-10-07,Internet Explorer,Windows,45
2023-10-07,Edge,Linux,27
2023-10-07,(not set),Windows,16
2023-10-07,UC Browser,Android,15
2023-10-07,Chrome,(not set),7
2023-10-07,Mozilla Compatible Agent,(not set),7
2023-10-07,Opera,Linux,6
2023-10-07,Whale Browser,Windows,5
2023-10-07,Android Runtime,Android,4
2023-10-07,Coc Coc,Windows,4
2023-10-07,Whale Browser,Android,4
2023-10-07,YaBrowser,Android,4
2023-10-07,YaBrowser,Windows,4
2023-10-07,Aloha Browser,iOS,3
2023-10-07,Chrome,Fuchsia,3
2023-10-07,DuckDuckGo Browser,iOS,3
2023-10-07,Meta Quest Browser,Linux,3
2023-10-07,PaleMoon,Windows,3
2023-10-07,Safari,Windows,3
2023-10-07,YaBrowser,iOS,3
2023-10-07,Mozilla,Windows,2
2023-10-07,Aloha Browser,Android,1
2023-10-07,Coc Coc,Android,1
2023-10-07,Edge,Xbox,1
2023-10-07,Internet Explorer,Macintosh,1
2023-10-07,Internet Explorer,Xbox,1
2023-10-07,Mozilla Compatible Agent,Android,1
2023-10-07,Opera,(not set),1
2023-10-07,PaleMoon,Linux,1
2023-10-07,Safari,(not set),1
2023-10-07,Safari,Playstation 4,1
2023-10-07,Samsung Internet,Tizen,1
2023-10-07,Waterfox,Windows,1
2023-10-07,Whale Browser,Linux,1
