date,browser,os_version,visits
2023-11-27,Whale Browser,7,2
2023-11-27,Coc Coc,7,1
2023-11-27,Internet Explorer,8.1,1
2023-11-27,Internet Explorer,XP,1
2023-11-27,Mozilla,10,1
2023-11-27,Mozilla,XP,1
2023-11-27,Opera,8,1
2023-11-27,Opera,8.1,1
2023-11-27,PaleMoon,XP,1
2023-11-27,Swing,7,1
2023-11-27,Waterfox,7,1
2023-11-26,Chrome,10,53192
2023-11-26,Chrome,11,31346
2023-11-26,Edge,10,16056
2023-11-26,Edge,11,15417
2023-11-26,Firefox,10,9056
2023-11-26,Chrome,7,2410
2023-11-26,Opera,10,1487
2023-11-26,Chrome,8.1,833
2023-11-26,Firefox,7,633
2023-11-26,Edge,7,198
2023-11-26,Internet Explorer,10,139
2023-11-26,Firefox,8.1,132
2023-11-26,Edge,8.1,109
2023-11-26,Chrome,8,83
2023-11-26,Firefox,8,52
2023-11-26,Coc Coc,10,44
2023-11-26,YaBrowser,10,24
2023-11-26,Opera,7,18
2023-11-26,Firefox,Vista,16
2023-11-26,Firefox,XP,15
2023-11-26,Whale Browser,10,15
2023-11-26,Chrome,Vista,14
2023-11-26,Chrome,XP,11
2023-11-26,Waterfox,10,9
2023-11-26,YaBrowser,7,7
2023-11-26,Internet Explorer,8,4
2023-11-26,Opera,8.1,4
2023-11-26,Waterfox,8.1,3
2023-11-26,Chrome,NT,2
2023-11-26,SeaMonkey,10,2
2023-11-26,Coc Coc,7,1
2023-11-26,Edge,8,1
2023-11-26,Mozilla,XP,1
2023-11-26,Opera,8,1
2023-11-26,Opera,Vista,1
2023-11-26,PaleMoon,10,1
2023-11-26,PaleMoon,7,1
2023-11-26,Vivaldi,Vista,1
2023-11-26,Waterfox,7,1
2023-11-26,Whale Browser,7,1
2023-11-25,Chrome,10,55111
2023-11-25,Chrome,11,31995
2023-11-25,Edge,10,20474
2023-11-25,Edge,11,15957
2023-11-25,Firefox,10,10527
2023-11-25,Chrome,7,2673
2023-11-25,Opera,10,1488
2023-11-25,Chrome,8.1,879
2023-11-25,Firefox,7,723
2023-11-25,Edge,7,221
2023-11-25,Firefox,8.1,174
2023-11-25,Internet Explorer,10,145
2023-11-25,Edge,8.1,137
2023-11-25,Chrome,8,111
2023-11-25,Firefox,8,64
2023-11-25,Coc Coc,10,31
2023-11-25,YaBrowser,10,26
2023-11-25,Chrome,Vista,25
2023-11-25,Opera,7,21
2023-11-25,Firefox,XP,17
2023-11-25,Internet Explorer,8,13
2023-11-25,Firefox,Vista,11
2023-11-25,Chrome,XP,9
2023-11-25,Waterfox,10,9
2023-11-25,Whale Browser,10,8
2023-11-25,YaBrowser,7,7
2023-11-25,Chrome,NT,6
2023-11-25,Edge,8,4
2023-11-25,SeaMonkey,10,4
2023-11-25,Coc Coc,7,3
2023-11-25,Opera,8.1,3
2023-11-25,Opera,Vista,2
2023-11-25,PaleMoon,10,2
2023-11-25,Firefox,NT,1
2023-11-25,Internet Explorer,7,1
2023-11-25,Internet Explorer,XP,1
2023-11-25,Opera,8,1
2023-11-25,Opera,XP,1
2023-11-25,PaleMoon,XP,1
2023-11-24,Chrome,10,66409
2023-11-24,Chrome,11,37731
2023-11-24,Edge,10,27595
2023-11-24,Edge,11,18040
2023-11-24,Firefox,10,11297
2023-11-24,Chrome,7,3143
2023-11-24,Opera,10,1586
2023-11-24,Chrome,8.1,990
2023-11-24,Firefox,7,937
2023-11-24,Internet Explorer,10,249
2023-11-24,Edge,7,237
2023-11-24,Firefox,8.1,197
2023-11-24,Chrome,8,131
2023-11-24,Edge,8.1,125
2023-11-24,Firefox,8,67
2023-11-24,Coc Coc,10,53
2023-11-24,YaBrowser,10,37
2023-11-24,Opera,7,30
2023-11-24,Firefox,XP,29
2023-11-24,Chrome,Vista,25
2023-11-24,Chrome,XP,15
2023-11-24,Firefox,Vista,14
2023-11-24,Internet Explorer,8,14
2023-11-24,Whale Browser,10,8
2023-11-24,Edge,8,7
2023-11-24,PaleMoon,10,7
2023-11-24,Waterfox,10,7
2023-11-24,YaBrowser,7,5
2023-11-24,Opera,8.1,4
2023-11-24,SeaMonkey,10,3
2023-11-24,Mozilla,7,2
2023-11-24,Opera,8,2
2023-11-24,PaleMoon,8.1,2
2023-11-24,SeaMonkey,7,2
2023-11-24,Chrome,Server 2003,1
2023-11-24,Internet Explorer,XP,1
2023-11-24,Mozilla,10,1
2023-11-24,Mozilla,XP,1
2023-11-24,Opera,XP,1
2023-11-24,PaleMoon,7,1
2023-11-23,Chrome,10,58552
2023-11-23,Chrome,11,32228
2023-11-23,Edge,10,16327
2023-11-23,Edge,11,15398
2023-11-23,Firefox,10,9779
2023-11-23,Chrome,7,3013
2023-11-23,Opera,10,1882
2023-11-23,Chrome,8.1,1108
2023-11-23,Firefox,7,753
2023-11-23,Edge,7,174
2023-11-23,Firefox,8.1,165
2023-11-23,Internet Explorer,10,153
2023-11-23,Edge,8.1,100
2023-11-23,Chrome,8,98
2023-11-23,Coc Coc,10,82
2023-11-23,YaBrowser,10,59
2023-11-23,Firefox,8,38
2023-11-23,Opera,7,38
2023-11-23,Firefox,XP,21
2023-11-23,Internet Explorer,XP,21
2023-11-23,Chrome,Vista,20
2023-11-23,Whale Browser,10,20
2023-11-23,Chrome,XP,15
2023-11-23,Mozilla,10,13
2023-11-23,Firefox,Vista,11
2023-11-23,Opera,8.1,10
2023-11-23,Edge,8,7
2023-11-23,Chrome,NT,6
2023-11-23,Waterfox,10,5
2023-11-23,YaBrowser,7,5
2023-11-23,Internet Explorer,7,4
2023-11-23,Internet Explorer,8,4
2023-11-23,Mozilla Compatible Agent,NT,4
2023-11-23,Opera,XP,4
2023-11-23,Opera,Vista,3
2023-11-23,PaleMoon,10,3
2023-11-23,SeaMonkey,7,3
2023-11-23,Coc Coc,7,2
2023-11-23,Opera,8,2
2023-11-23,PaleMoon,7,2
2023-11-23,Whale Browser,8.1,2
2023-11-23,Chrome,Server 2003,1
2023-11-23,Firefox,NT,1
2023-11-23,Safari,7,1
2023-11-23,Safari,8,1
2023-11-23,Safari,Vista,1
2023-11-23,SeaMonkey,10,1
2023-11-22,Chrome,10,93016
2023-11-22,Chrome,11,47527
2023-11-22,Edge,10,35062
2023-11-22,Edge,11,20086
2023-11-22,Firefox,10,13536
2023-11-22,Chrome,7,3569
2023-11-22,Opera,10,1415
2023-11-22,Chrome,8.1,1148
2023-11-22,Firefox,7,925
2023-11-22,Internet Explorer,10,286
2023-11-22,Edge,7,244
2023-11-22,Firefox,8.1,198
2023-11-22,Edge,8.1,164
2023-11-22,Chrome,8,122
2023-11-22,Firefox,8,70
2023-11-22,Coc Coc,10,52
2023-11-22,YaBrowser,10,51
2023-11-22,Firefox,XP,32
2023-11-22,Internet Explorer,8,29
2023-11-22,Opera,7,25
2023-11-22,Chrome,Vista,24
2023-11-22,Chrome,XP,22
2023-11-22,Firefox,Vista,21
2023-11-22,Waterfox,10,14
2023-11-22,Whale Browser,10,14
2023-11-22,Opera,8.1,12
2023-11-22,YaBrowser,7,5
2023-11-22,Mozilla,7,4
2023-11-22,Chrome,NT,3
2023-11-22,SeaMonkey,10,3
2023-11-22,Coc Coc,7,2
2023-11-22,Edge,8,2
2023-11-22,Internet Explorer,8.1,2
2023-11-22,Internet Explorer,XP,2
2023-11-22,Opera,8,2
2023-11-22,Opera,Vista,2
2023-11-22,Chrome,Server 2003,1
2023-11-22,Internet Explorer,7,1
2023-11-22,PaleMoon,10,1
2023-11-22,SeaMonkey,7,1
2023-11-22,SeaMonkey,XP,1
2023-11-22,Seznam,8.1,1
2023-11-22,Whale Browser,8.1,1
2023-11-21,Chrome,10,103195
2023-11-21,Chrome,11,52129
2023-11-21,Edge,10,38660
2023-11-21,Edge,11,22805
2023-11-21,Firefox,10,14235
2023-11-21,Chrome,7,3675
2023-11-21,Opera,10,1432
2023-11-21,Chrome,8.1,1251
2023-11-21,Firefox,7,951
2023-11-21,Internet Explorer,10,289
2023-11-21,Edge,7,286
2023-11-21,Firefox,8.1,202
2023-11-21,Chrome,8,166
2023-11-21,Edge,8.1,144
2023-11-21,Firefox,8,56
2023-11-21,Coc Coc,10,48
2023-11-21,YaBrowser,10,39
2023-11-21,Firefox,XP,36
2023-11-21,Opera,7,27
2023-11-21,Internet Explorer,8,20
2023-11-21,Chrome,Vista,18
2023-11-21,Chrome,XP,16
2023-11-21,Opera,8.1,15
2023-11-21,Firefox,Vista,14
2023-11-21,Whale Browser,10,11
2023-11-21,Waterfox,10,6
2023-11-21,PaleMoon,7,4
2023-11-21,SeaMonkey,10,3
2023-11-21,YaBrowser,7,3
2023-11-21,Chrome,2000,2
2023-11-21,Chrome,NT,2
2023-11-21,Coc Coc,7,2
2023-11-21,Edge,8,2
2023-11-21,Firefox,Server 2003,2
2023-11-21,Internet Explorer,7,2
2023-11-21,PaleMoon,10,2
2023-11-21,Aloha Browser,10,1
2023-11-21,Chrome,Server 2003,1
2023-11-21,Coc Coc,8.1,1
2023-11-21,Firefox,NT,1
2023-11-21,Internet Explorer,8.1,1
2023-11-21,Internet Explorer,XP,1
2023-11-21,Mozilla,Vista,1
2023-11-21,Opera,Vista,1
2023-11-21,Opera,XP,1
2023-11-21,Safari,8,1
2023-11-21,SeaMonkey,7,1
2023-11-21,Seznam,10,1
2023-11-21,Swing,7,1
2023-11-20,Chrome,10,104953
2023-11-20,Chrome,11,51059
2023-11-20,Edge,10,37346
2023-11-20,Edge,11,23353
2023-11-20,Firefox,10,14645
2023-11-20,Chrome,7,3599
2023-11-20,Opera,10,1412
2023-11-20,Chrome,8.1,1176
2023-11-20,Firefox,7,916
2023-11-20,Internet Explorer,10,299
2023-11-20,Edge,7,233
2023-11-20,Firefox,8.1,184
2023-11-20,Edge,8.1,162
2023-11-20,Chrome,8,149
2023-11-20,Coc Coc,10,57
2023-11-20,Firefox,8,45
2023-11-20,YaBrowser,10,43
2023-11-20,Firefox,XP,32
2023-11-20,Opera,7,28
2023-11-20,Chrome,XP,23
2023-11-20,Chrome,Vista,22
2023-11-20,Internet Explorer,8,20
2023-11-20,Opera,8.1,10
2023-11-20,PaleMoon,7,9
2023-11-20,Firefox,Vista,8
2023-11-20,Whale Browser,10,7
2023-11-20,Chrome,NT,4
2023-11-20,Coc Coc,7,4
2023-11-20,SeaMonkey,10,4
2023-11-20,YaBrowser,7,4
2023-11-20,Internet Explorer,7,3
2023-11-20,Internet Explorer,8.1,3
2023-11-20,Chrome,Server 2003,2
2023-11-20,Firefox,2000,2
2023-11-20,PaleMoon,10,2
2023-11-20,Waterfox,10,2
2023-11-20,Firefox,NT,1
2023-11-20,Internet Explorer,XP,1
2023-11-20,Mozilla,Vista,1
2023-11-20,Opera,XP,1
2023-11-20,PaleMoon,XP,1
2023-11-20,SeaMonkey,7,1
2023-11-20,Whale Browser,7,1
2023-11-19,Chrome,10,48565
2023-11-19,Chrome,11,29912
2023-11-19,Edge,10,15834
2023-11-19,Edge,11,14651
2023-11-19,Firefox,10,8795
2023-11-19,Chrome,7,2484
2023-11-19,Opera,10,1426
2023-11-19,Chrome,8.1,812
2023-11-19,Firefox,7,632
2023-11-19,Edge,7,161
2023-11-19,Edge,8.1,135
2023-11-19,Firefox,8.1,127
2023-11-19,Internet Explorer,10,117
2023-11-19,Chrome,8,90
2023-11-19,Coc Coc,10,64
2023-11-19,Firefox,8,41
2023-11-19,YaBrowser,10,34
2023-11-19,Opera,7,24
2023-11-19,Chrome,Vista,22
2023-11-19,Whale Browser,10,16
2023-11-19,Chrome,XP,12
2023-11-19,Firefox,XP,11
2023-11-19,Waterfox,10,9
2023-11-19,Firefox,Vista,7
2023-11-19,Opera,8.1,7
2023-11-19,SeaMonkey,10,4
2023-11-19,SeaMonkey,7,4
2023-11-19,Internet Explorer,8,3
2023-11-19,PaleMoon,7,3
2023-11-19,Edge,8,2
2023-11-19,Firefox,2000,2
2023-11-19,Internet Explorer,8.1,2
2023-11-19,Opera,Vista,2
2023-11-19,YaBrowser,7,2
2023-11-19,Edge,NT,1
2023-11-19,Firefox,NT,1
2023-11-19,Internet Explorer,7,1
2023-11-19,Internet Explorer,XP,1
2023-11-19,Mozilla,10,1
2023-11-19,Opera,XP,1
2023-11-19,PaleMoon,10,1
2023-11-19,YaBrowser,8.1,1
2023-11-18,Chrome,10,54926
2023-11-18,Edge,10,31785
2023-11-18,Chrome,11,31271
2023-11-18,Edge,11,16881
2023-11-18,Firefox,10,10557
2023-11-18,Chrome,7,2822
2023-11-18,Opera,10,1410
2023-11-18,Chrome,8.1,883
2023-11-18,Firefox,7,817
2023-11-18,Edge,7,229
2023-11-18,Firefox,8.1,183
2023-11-18,Internet Explorer,10,142
2023-11-18,Edge,8.1,127
2023-11-18,Chrome,8,110
2023-11-18,Firefox,8,47
2023-11-18,Coc Coc,10,33
2023-11-18,YaBrowser,10,28
2023-11-18,Chrome,Vista,27
2023-11-18,Chrome,XP,22
2023-11-18,Firefox,XP,20
2023-11-18,Firefox,Vista,18
2023-11-18,Opera,7,16
2023-11-18,Internet Explorer,8,12
2023-11-18,Opera,8.1,6
2023-11-18,Whale Browser,10,6
2023-11-18,Edge,8,3
2023-11-18,PaleMoon,7,3
2023-11-18,Waterfox,10,3
2023-11-18,Chrome,NT,2
2023-11-18,Coc Coc,7,2
2023-11-18,Opera,Vista,2
2023-11-18,YaBrowser,7,2
2023-11-18,Chrome,Server 2003,1
2023-11-18,Internet Explorer,XP,1
2023-11-18,Mozilla,8,1
2023-11-18,Mozilla,Vista,1
2023-11-18,Mozilla,XP,1
2023-11-18,Mozilla Compatible Agent,NT,1
2023-11-18,Opera,8,1
2023-11-18,Opera,XP,1
2023-11-18,PaleMoon,10,1
2023-11-18,PaleMoon,8.1,1
2023-11-18,SeaMonkey,10,1
2023-11-18,SeaMonkey,7,1
2023-11-18,Whale Browser,7,1
2023-11-17,Chrome,10,97948
2023-11-17,Chrome,11,49915
2023-11-17,Edge,10,36896
2023-11-17,Edge,11,21991
2023-11-17,Firefox,10,14878
2023-11-17,Chrome,7,3549
2023-11-17,Opera,10,1373
2023-11-17,Chrome,8.1,1168
2023-11-17,Firefox,7,1089
2023-11-17,Edge,7,290
2023-11-17,Internet Explorer,10,263
2023-11-17,Firefox,8.1,228
2023-11-17,Edge,8.1,169
2023-11-17,Chrome,8,130
2023-11-17,Firefox,8,82
2023-11-17,Coc Coc,10,35
2023-11-17,Firefox,XP,29
2023-11-17,YaBrowser,10,29
2023-11-17,Chrome,Vista,24
2023-11-17,Opera,7,22
2023-11-17,Chrome,XP,20
2023-11-17,Internet Explorer,8,14
2023-11-17,Whale Browser,10,13
2023-11-17,Opera,8.1,8
2023-11-17,Firefox,Vista,7
2023-11-17,PaleMoon,10,7
2023-11-17,Coc Coc,7,6
2023-11-17,Waterfox,10,6
2023-11-17,Edge,8,4
2023-11-17,YaBrowser,7,4
2023-11-17,PaleMoon,7,3
2023-11-17,Chrome,NT,2
2023-11-17,Internet Explorer,7,2
2023-11-17,Internet Explorer,8.1,2
2023-11-17,Opera,Vista,2
2023-11-17,SeaMonkey,10,2
2023-11-17,SeaMonkey,7,2
2023-11-17,SeaMonkey,8,2
2023-11-17,Firefox,Server 2003,1
2023-11-17,Internet Explorer,XP,1
2023-11-17,Mozilla,XP,1
2023-11-17,Opera,8,1
2023-11-17,Safari,10,1
2023-11-17,SeaMonkey,8.1,1
2023-11-17,Whale Browser,7,1
2023-11-16,Chrome,10,104472
2023-11-16,Chrome,11,50495
2023-11-16,Edge,10,36686
2023-11-16,Edge,11,22944
2023-11-16,Firefox,10,14886
2023-11-16,Chrome,7,3869
2023-11-16,Opera,10,1422
2023-11-16,Chrome,8.1,1186
2023-11-16,Firefox,7,1100
2023-11-16,Edge,7,300
2023-11-16,Internet Explorer,10,269
2023-11-16,Firefox,8.1,230
2023-11-16,Edge,8.1,186
2023-11-16,Chrome,8,137
2023-11-16,Firefox,8,67
2023-11-16,Coc Coc,10,46
2023-11-16,Firefox,XP,37
2023-11-16,YaBrowser,10,37
2023-11-16,Chrome,Vista,25
2023-11-16,Opera,7,23
2023-11-16,Chrome,XP,17
2023-11-16,Whale Browser,10,15
2023-11-16,Firefox,Vista,12
2023-11-16,Internet Explorer,8,10
2023-11-16,Opera,8.1,9
2023-11-16,Waterfox,10,6
2023-11-16,SeaMonkey,10,5
2023-11-16,Chrome,NT,4
2023-11-16,Coc Coc,7,4
2023-11-16,Internet Explorer,7,4
2023-11-16,PaleMoon,10,4
2023-11-16,YaBrowser,7,4
2023-11-16,Internet Explorer,8.1,3
2023-11-16,Internet Explorer,XP,3
2023-11-16,Opera,Vista,3
2023-11-16,SeaMonkey,7,3
2023-11-16,Edge,8,2
2023-11-16,PaleMoon,7,2
2023-11-16,Aloha Browser,10,1
2023-11-16,Chrome,2000,1
2023-11-16,UC Browser,Server 2003,1
2023-11-15,Chrome,10,102985
2023-11-15,Chrome,11,50472
2023-11-15,Edge,10,38649
2023-11-15,Edge,11,23273
2023-11-15,Firefox,10,15158
2023-11-15,Chrome,7,3947
2023-11-15,Opera,10,1396
2023-11-15,Chrome,8.1,1174
2023-11-15,Firefox,7,1074
2023-11-15,Edge,7,315
2023-11-15,Internet Explorer,10,292
2023-11-15,Firefox,8.1,207
2023-11-15,Edge,8.1,170
2023-11-15,Chrome,8,129
2023-11-15,Coc Coc,10,59
2023-11-15,Firefox,8,51
2023-11-15,Firefox,XP,45
2023-11-15,YaBrowser,10,34
2023-11-15,Whale Browser,10,26
2023-11-15,Chrome,Vista,21
2023-11-15,Opera,7,21
2023-11-15,Chrome,XP,19
2023-11-15,Internet Explorer,8,19
2023-11-15,Firefox,Vista,18
2023-11-15,Opera,Vista,5
2023-11-15,PaleMoon,7,4
2023-11-15,Coc Coc,7,3
2023-11-15,Mozilla,7,3
2023-11-15,SeaMonkey,10,3
2023-11-15,Waterfox,10,3
2023-11-15,Chrome,NT,2
2023-11-15,Internet Explorer,8.1,2
2023-11-15,Internet Explorer,XP,2
2023-11-15,PaleMoon,10,2
2023-11-15,Whale Browser,7,2
2023-11-15,Edge,8,1
2023-11-15,Internet Explorer,7,1
2023-11-15,Mozilla,10,1
2023-11-15,Mozilla,Vista,1
2023-11-15,Opera,8,1
2023-11-15,Opera,8.1,1
2023-11-15,PaleMoon,8.1,1
2023-11-14,Chrome,10,109282
2023-11-14,Chrome,11,53859
2023-11-14,Edge,10,44896
2023-11-14,Edge,11,24358
2023-11-14,Firefox,10,15476
2023-11-14,Chrome,7,3977
2023-11-14,Opera,10,1329
2023-11-14,Chrome,8.1,1226
2023-11-14,Firefox,7,1069
2023-11-14,Edge,7,295
2023-11-14,Firefox,8.1,245
2023-11-14,Internet Explorer,10,227
2023-11-14,Edge,8.1,179
2023-11-14,Chrome,8,135
2023-11-14,Firefox,8,68
2023-11-14,Coc Coc,10,50
2023-11-14,YaBrowser,10,34
2023-11-14,Firefox,XP,28
2023-11-14,Chrome,Vista,26
2023-11-14,Opera,7,26
2023-11-14,Firefox,Vista,20
2023-11-14,Chrome,XP,19
2023-11-14,Whale Browser,10,15
2023-11-14,Internet Explorer,8,14
2023-11-14,Opera,8.1,9
2023-11-14,Internet Explorer,7,8
2023-11-14,Opera,Vista,4
2023-11-14,Waterfox,10,4
2023-11-14,YaBrowser,7,4
2023-11-14,Internet Explorer,8.1,3
2023-11-14,PaleMoon,10,3
2023-11-14,PaleMoon,7,3
2023-11-14,SeaMonkey,10,3
2023-11-14,Chrome,2000,2
2023-11-14,Edge,8,2
2023-11-14,Mozilla,Vista,2
2023-11-14,Coc Coc,7,1
2023-11-14,Firefox,NT,1
2023-11-14,Firefox,Server 2003,1
2023-11-14,Mozilla,XP,1
2023-11-14,Opera,8,1
2023-11-14,Opera,XP,1
2023-11-14,Puffin,10,1
2023-11-14,SeaMonkey,7,1
2023-11-14,Whale Browser,7,1
2023-11-13,Chrome,10,90615
2023-11-13,Chrome,11,46052
2023-11-13,Edge,10,29693
2023-11-13,Edge,11,20574
2023-11-13,Firefox,10,13399
2023-11-13,Chrome,7,3093
2023-11-13,Opera,10,1374
2023-11-13,Chrome,8.1,1001
2023-11-13,Firefox,7,858
2023-11-13,Internet Explorer,10,243
2023-11-13,Edge,7,241
2023-11-13,Firefox,8.1,197
2023-11-13,Edge,8.1,154
2023-11-13,Chrome,8,119
2023-11-13,Firefox,8,65
2023-11-13,Coc Coc,10,43
2023-11-13,YaBrowser,10,33
2023-11-13,Opera,7,30
2023-11-13,Firefox,Vista,19
2023-11-13,Firefox,XP,17
2023-11-13,Whale Browser,10,17
2023-11-13,Chrome,XP,16
2023-11-13,Chrome,Vista,14
2023-11-13,Internet Explorer,8,11
2023-11-13,PaleMoon,7,7
2023-11-13,Opera,8.1,6
2023-11-13,PaleMoon,10,5
2023-11-13,YaBrowser,7,5
2023-11-13,Opera,Vista,4
2023-11-13,Waterfox,10,4
2023-11-13,Opera,8,3
2023-11-13,Coc Coc,7,2
2023-11-13,Mozilla,8,2
2023-11-13,Whale Browser,7,2
2023-11-13,Internet Explorer,7,1
2023-11-13,Internet Explorer,8.1,1
2023-11-13,MRCHROME,7,1
2023-11-13,SeaMonkey,7,1
2023-11-12,Chrome,10,49862
2023-11-12,Chrome,11,31108
2023-11-12,Edge,10,15467
2023-11-12,Edge,11,15454
2023-11-12,Firefox,10,8594
2023-11-12,Chrome,7,2438
2023-11-12,Internet Explorer,10,1714
2023-11-12,Opera,10,1522
2023-11-12,Chrome,8.1,923
2023-11-12,Firefox,7,672
2023-11-12,Edge,7,164
2023-11-12,Firefox,8.1,153
2023-11-12,Edge,8.1,126
2023-11-12,Chrome,8,104
2023-11-12,Coc Coc,10,52
2023-11-12,YaBrowser,10,38
2023-11-12,Firefox,8,37
2023-11-12,Firefox,XP,24
2023-11-12,Whale Browser,10,20
2023-11-12,Opera,7,19
2023-11-12,Chrome,XP,18
2023-11-12,Chrome,Vista,17
2023-11-12,Firefox,Vista,14
2023-11-12,Internet Explorer,XP,10
2023-11-12,Opera,8.1,7
2023-11-12,SeaMonkey,7,5
2023-11-12,YaBrowser,7,4
2023-11-12,Mozilla,10,3
2023-11-12,Waterfox,10,3
2023-11-12,Internet Explorer,8,2
2023-11-12,Mozilla,XP,2
2023-11-12,Opera,Vista,2
2023-11-12,Opera,XP,2
2023-11-12,PaleMoon,7,2
2023-11-12,Safari,8,2
2023-11-12,SeaMonkey,10,2
2023-11-12,(not set),10,1
2023-11-12,Chrome,NT,1
2023-11-12,Coc Coc,7,1
2023-11-12,Edge,8,1
2023-11-12,Internet Explorer,7,1
2023-11-12,Internet Explorer,8.1,1
2023-11-12,Internet Explorer,Server 2003,1
2023-11-12,Mozilla,8,1
2023-11-12,Opera,NT,1
2023-11-12,PaleMoon,10,1
2023-11-12,PaleMoon,XP,1
2023-11-12,Safari,XP,1
2023-11-12,Seznam,10,1
2023-11-11,Chrome,10,47674
2023-11-11,Chrome,11,27411
2023-11-11,Edge,10,15271
2023-11-11,Edge,11,14510
2023-11-11,Firefox,10,9224
2023-11-11,Chrome,7,2284
2023-11-11,Opera,10,1273
2023-11-11,Chrome,8.1,826
2023-11-11,Firefox,7,672
2023-11-11,Edge,7,176
2023-11-11,Firefox,8.1,149
2023-11-11,Edge,8.1,140
2023-11-11,Internet Explorer,10,139
2023-11-11,Chrome,8,81
2023-11-11,Firefox,8,58
2023-11-11,YaBrowser,10,41
2023-11-11,Coc Coc,10,40
2023-11-11,Firefox,XP,25
2023-11-11,Chrome,Vista,19
2023-11-11,Chrome,XP,18
2023-11-11,Opera,7,17
2023-11-11,Firefox,Vista,16
2023-11-11,Internet Explorer,8,11
2023-11-11,Opera,8.1,7
2023-11-11,Opera,Vista,6
2023-11-11,Waterfox,10,6
2023-11-11,PaleMoon,7,4
2023-11-11,Whale Browser,10,4
2023-11-11,Coc Coc,7,3
2023-11-11,Internet Explorer,XP,3
2023-11-11,SeaMonkey,10,3
2023-11-11,Chrome,NT,2
2023-11-11,Chrome,Server 2003,2
2023-11-11,Edge,8,2
2023-11-11,YaBrowser,7,2
2023-11-11,Aloha Browser,10,1
2023-11-11,Firefox,NT,1
2023-11-11,Firefox,Server 2003,1
2023-11-11,Internet Explorer,8.1,1
2023-11-11,Internet Explorer,NT,1
2023-11-11,Opera,8,1
2023-11-11,PaleMoon,10,1
2023-11-11,YaBrowser,8.1,1
2023-11-10,Chrome,10,86713
2023-11-10,Chrome,11,46338
2023-11-10,Edge,10,29635
2023-11-10,Edge,11,20817
2023-11-10,Firefox,10,13650
2023-11-10,Chrome,7,3405
2023-11-10,Opera,10,1280
2023-11-10,Chrome,8.1,1116
2023-11-10,Firefox,7,918
2023-11-10,Internet Explorer,10,277
2023-11-10,Edge,7,269
2023-11-10,Firefox,8.1,208
2023-11-10,Edge,8.1,175
2023-11-10,Chrome,8,129
2023-11-10,Firefox,8,66
2023-11-10,YaBrowser,10,47
2023-11-10,Coc Coc,10,40
2023-11-10,Firefox,XP,37
2023-11-10,Opera,7,33
2023-11-10,Internet Explorer,8,19
2023-11-10,Chrome,XP,17
2023-11-10,Chrome,Vista,16
2023-11-10,Firefox,Vista,13
2023-11-10,Opera,8.1,10
2023-11-10,Whale Browser,10,8
2023-11-10,Opera,Vista,6
2023-11-10,PaleMoon,10,6
2023-11-10,YaBrowser,7,6
2023-11-10,Firefox,Server 2003,5
2023-11-10,Waterfox,10,5
2023-11-10,Coc Coc,7,3
2023-11-10,Internet Explorer,7,3
2023-11-10,Internet Explorer,8.1,3
2023-11-10,SeaMonkey,10,3
2023-11-10,Opera,8,2
2023-11-10,Safari,8,2
2023-11-10,SeaMonkey,7,2
2023-11-10,Edge,8,1
2023-11-10,Mozilla,7,1
2023-11-10,Mozilla,Vista,1
2023-11-10,Mozilla,XP,1
2023-11-10,PaleMoon,7,1
2023-11-10,PaleMoon,8.1,1
2023-11-10,PaleMoon,XP,1
2023-11-10,YaBrowser,8.1,1
2023-11-09,Chrome,10,100263
2023-11-09,Chrome,11,49830
2023-11-09,Edge,10,35799
2023-11-09,Edge,11,22163
2023-11-09,Firefox,10,14227
2023-11-09,Chrome,7,3711
2023-11-09,Opera,10,1355
2023-11-09,Chrome,8.1,1230
2023-11-09,Firefox,7,981
2023-11-09,Internet Explorer,10,308
2023-11-09,Edge,7,257
2023-11-09,Firefox,8.1,221
2023-11-09,Edge,8.1,185
2023-11-09,Chrome,8,115
2023-11-09,Firefox,8,62
2023-11-09,Coc Coc,10,57
2023-11-09,Firefox,XP,41
2023-11-09,YaBrowser,10,36
2023-11-09,Chrome,XP,32
2023-11-09,Firefox,Vista,25
2023-11-09,Whale Browser,10,19
2023-11-09,Opera,7,18
2023-11-09,Chrome,Vista,16
2023-11-09,Waterfox,10,11
2023-11-09,Internet Explorer,8,10
2023-11-09,Edge,8,9
2023-11-09,Opera,8.1,8
2023-11-09,PaleMoon,10,8
2023-11-09,Internet Explorer,7,7
2023-11-09,YaBrowser,7,6
2023-11-09,Internet Explorer,8.1,5
2023-11-09,PaleMoon,7,3
2023-11-09,Coc Coc,7,2
2023-11-09,Firefox,Server 2003,2
2023-11-09,Opera,Vista,2
2023-11-09,Chrome,NT,1
2023-11-09,Internet Explorer,Server 2003,1
2023-11-09,Mozilla,8,1
2023-11-09,Mozilla,Vista,1
2023-11-09,Mozilla,XP,1
2023-11-09,Opera,8,1
2023-11-09,PaleMoon,8.1,1
2023-11-09,Safari,8,1
2023-11-09,SeaMonkey,10,1
2023-11-09,SeaMonkey,7,1
2023-11-09,Whale Browser,7,1
2023-11-08,Chrome,10,110028
2023-11-08,Chrome,11,51517
2023-11-08,Edge,10,36195
2023-11-08,Edge,11,22865
2023-11-08,Firefox,10,14808
2023-11-08,Chrome,7,3560
2023-11-08,Opera,10,1332
2023-11-08,Chrome,8.1,1112
