date,browser,visits
2023-11-21,Chrome,4180566
2023-11-21,Safari (in-app),689681
2023-11-21,Edge,544836
2023-11-21,Android Webview,289676
2023-11-21,Samsung Internet,249112
2023-11-21,Firefox,174085
2023-11-21,Amazon Silk,17681
2023-11-21,Opera,15827
2023-11-21,(not set),6879
2023-11-21,Mozilla Compatible Agent,3082
2023-11-21,Internet Explorer,2749
2023-11-21,YaBrowser,704
2023-11-21,Whale Browser,425
2023-11-21,Mozilla,264
2023-11-21,Coc Coc,263
2023-11-21,DuckDuckGo Browser,222
2023-11-21,SeaMonkey,190
2023-11-21,Aloha Browser,151
2023-11-21,Lynx,135
2023-11-21,UC Browser,78
2023-11-21,PaleMoon,77
2023-11-21,Iron,58
2023-11-21,Android Browser,33
2023-11-21,Waterfox,31
2023-11-21,Meta Quest Browser,18
2023-11-21,Seznam,17
2023-11-21,Android Runtime,13
2023-11-21,IE with Chrome Frame,9
2023-11-21,Opera Mini,9
2023-11-21,BlackBerry,6
2023-11-21,Puffin,6
2023-11-21,BrowserNG,4
2023-11-21,Maxthon,4
2023-11-21,Swing,3
2023-11-21,Phoenix Browser,2
2023-11-21,DoCoMo,1
2023-11-21,Konqueror,1
2023-11-21,Netscape,1
2023-11-20,Safari,7199312
2023-11-20,Chrome,4376791
2023-11-20,Safari (in-app),783192
2023-11-20,Edge,575064
2023-11-20,Android Webview,316502
2023-11-20,Samsung Internet,286206
2023-11-20,Firefox,186141
2023-11-20,Amazon Silk,19109
2023-11-20,Opera,16344
2023-11-20,(not set),4976
2023-11-20,Mozilla Compatible Agent,4093
2023-11-20,Internet Explorer,2865
2023-11-20,YaBrowser,718
2023-11-20,Whale Browser,384
2023-11-20,Coc Coc,275
2023-11-20,Mozilla,206
2023-11-20,Aloha Browser,205
2023-11-20,DuckDuckGo Browser,158
2023-11-20,SeaMonkey,151
2023-11-20,PaleMoon,101
2023-11-20,Lynx,77
2023-11-20,UC Browser,64
2023-11-20,Iron,58
2023-11-20,Android Browser,45
2023-11-20,Waterfox,42
2023-11-20,Android Runtime,20
2023-11-20,Meta Quest Browser,20
2023-11-20,Seznam,13
2023-11-20,Opera Mini,11
2023-11-20,Phoenix Browser,11
2023-11-20,Puffin,10
2023-11-20,Maxthon,9
2023-11-20,IE with Chrome Frame,6
2023-11-20,BrowserNG,4
2023-11-20,BlackBerry,3
2023-11-20,Camino,1
2023-11-20,Netscape,1
2023-11-20,Nintendo Browser,1
2023-11-19,Safari,3908422
2023-11-19,Chrome,2097268
2023-11-19,Safari (in-app),490541
2023-11-19,Android Webview,191212
2023-11-19,Edge,184823
2023-11-19,Samsung Internet,149858
2023-11-19,Firefox,80778
2023-11-19,Amazon Silk,10415
2023-11-19,Opera,9680
2023-11-19,Mozilla Compatible Agent,3927
2023-11-19,(not set),1219
2023-11-19,Internet Explorer,804
2023-11-19,YaBrowser,436
2023-11-19,Mozilla,242
2023-11-19,Whale Browser,223
2023-11-19,Coc Coc,186
2023-11-19,Aloha Browser,123
2023-11-19,DuckDuckGo Browser,118
2023-11-19,SeaMonkey,54
2023-11-19,Iron,51
2023-11-19,Android Browser,38
2023-11-19,PaleMoon,32
2023-11-19,UC Browser,32
2023-11-19,Waterfox,22
2023-11-19,Meta Quest Browser,16
2023-11-19,Android Runtime,14
2023-11-19,Seznam,11
2023-11-19,IE with Chrome Frame,9
2023-11-19,Opera Mini,8
2023-11-19,BlackBerry,7
2023-11-19,BrowserNG,6
2023-11-19,Puffin,5
2023-11-19,Konqueror,2
2023-11-19,Maxthon,2
2023-11-19,Netscape,2
2023-11-19,Phoenix Browser,2
2023-11-19,Vivaldi,1
2023-11-18,Safari,5605081
2023-11-18,Chrome,2953076
2023-11-18,Safari (in-app),579589
2023-11-18,Edge,286651
2023-11-18,Android Webview,238161
2023-11-18,Samsung Internet,219060
2023-11-18,Firefox,113015
2023-11-18,Amazon Silk,16550
2023-11-18,Opera,12175
2023-11-18,Mozilla Compatible Agent,3813
2023-11-18,(not set),2827
2023-11-18,Internet Explorer,1095
2023-11-18,YaBrowser,496
2023-11-18,Iron,428
2023-11-18,Mozilla,264
2023-11-18,Whale Browser,216
2023-11-18,DuckDuckGo Browser,168
2023-11-18,Coc Coc,156
2023-11-18,Aloha Browser,147
2023-11-18,SeaMonkey,72
2023-11-18,PaleMoon,52
2023-11-18,Android Browser,39
2023-11-18,UC Browser,36
2023-11-18,Meta Quest Browser,29
2023-11-18,Waterfox,28
2023-11-18,Android Runtime,17
2023-11-18,Seznam,12
2023-11-18,IE with Chrome Frame,11
2023-11-18,Opera Mini,7
2023-11-18,BlackBerry,4
2023-11-18,Maxthon,3
2023-11-18,BrowserNG,2
2023-11-18,Lynx,2
2023-11-18,Phoenix Browser,2
2023-11-18,DoCoMo,1
2023-11-18,Galeon,1
2023-11-18,Konqueror,1
2023-11-18,Puffin,1
2023-11-17,Safari,6673103
2023-11-17,Chrome,4085504
2023-11-17,Safari (in-app),635076
2023-11-17,Edge,519480
2023-11-17,Android Webview,282012
2023-11-17,Samsung Internet,259846
2023-11-17,Firefox,177959
2023-11-17,Amazon Silk,18394
2023-11-17,Opera,14724
2023-11-17,(not set),3497
2023-11-17,Internet Explorer,2574
2023-11-17,Mozilla Compatible Agent,2041
2023-11-17,YaBrowser,690
2023-11-17,Whale Browser,293
2023-11-17,Aloha Browser,240
2023-11-17,DuckDuckGo Browser,240
2023-11-17,Coc Coc,224
2023-11-17,Mozilla,215
2023-11-17,SeaMonkey,97
2023-11-17,UC Browser,84
2023-11-17,PaleMoon,75
2023-11-17,Iron,50
2023-11-17,Lynx,33
2023-11-17,Android Browser,32
2023-11-17,Waterfox,32
2023-11-17,Android Runtime,19
2023-11-17,Meta Quest Browser,18
2023-11-17,Opera Mini,10
2023-11-17,Seznam,10
2023-11-17,IE with Chrome Frame,7
2023-11-17,BrowserNG,6
2023-11-17,Puffin,6
2023-11-17,BlackBerry,5
2023-11-17,Maxthon,3
2023-11-17,Phoenix Browser,3
2023-11-17,Netscape,2
2023-11-17,Playstation 4,2
2023-11-17,Konqueror,1
2023-11-17,Nintendo Browser,1
2023-11-17,RockMelt,1
2023-11-17,WhiteHat Aviator,1
2023-11-16,Safari,7124430
2023-11-16,Chrome,4323676
2023-11-16,Safari (in-app),671993
2023-11-16,Edge,559061
2023-11-16,Android Webview,278268
2023-11-16,Samsung Internet,274106
2023-11-16,Firefox,180414
2023-11-16,Amazon Silk,18460
2023-11-16,Opera,15493
2023-11-16,(not set),3937
2023-11-16,Internet Explorer,2729
2023-11-16,Mozilla Compatible Agent,2522
2023-11-16,YaBrowser,735
2023-11-16,Whale Browser,317
2023-11-16,DuckDuckGo Browser,292
2023-11-16,Coc Coc,269
2023-11-16,Mozilla,261
2023-11-16,Aloha Browser,214
2023-11-16,SeaMonkey,145
2023-11-16,PaleMoon,87
2023-11-16,UC Browser,68
2023-11-16,Lynx,53
2023-11-16,Waterfox,47
2023-11-16,Iron,43
2023-11-16,Android Browser,27
2023-11-16,Meta Quest Browser,18
2023-11-16,Android Runtime,16
2023-11-16,IE with Chrome Frame,14
2023-11-16,BrowserNG,10
2023-11-16,Maxthon,9
2023-11-16,Seznam,9
2023-11-16,Opera Mini,5
2023-11-16,BlackBerry,4
2023-11-16,Puffin,4
2023-11-16,Phoenix Browser,2
2023-11-16,Konqueror,1
2023-11-16,Lunascape,1
2023-11-16,NetFront,1
2023-11-15,Safari,6681361
2023-11-15,Chrome,4202172
2023-11-15,Safari (in-app),730392
2023-11-15,Edge,551643
2023-11-15,Android Webview,281714
2023-11-15,Samsung Internet,269875
2023-11-15,Firefox,183823
2023-11-15,Amazon Silk,17898
2023-11-15,Opera,15196
2023-11-15,(not set),3948
2023-11-15,Internet Explorer,2984
2023-11-15,Mozilla Compatible Agent,1747
2023-11-15,YaBrowser,702
2023-11-15,Whale Browser,335
2023-11-15,Coc Coc,289
2023-11-15,Mozilla,266
2023-11-15,DuckDuckGo Browser,248
2023-11-15,Aloha Browser,181
2023-11-15,SeaMonkey,110
2023-11-15,PaleMoon,91
2023-11-15,UC Browser,74
2023-11-15,Lynx,66
2023-11-15,Iron,55
2023-11-15,Waterfox,35
2023-11-15,Android Browser,22
2023-11-15,Meta Quest Browser,21
2023-11-15,Android Runtime,16
2023-11-15,IE with Chrome Frame,16
2023-11-15,BlackBerry,7
2023-11-15,Opera Mini,7
2023-11-15,Seznam,7
2023-11-15,Puffin,6
2023-11-15,Maxthon,5
2023-11-15,Netscape,4
2023-11-15,Phoenix Browser,4
2023-11-15,BrowserNG,3
2023-11-15,Konqueror,2
2023-11-15,NetFront,1
2023-11-15,YE,1
2023-11-14,Safari,6475620
2023-11-14,Chrome,4053365
2023-11-14,Safari (in-app),656348
2023-11-14,Edge,555729
2023-11-14,Samsung Internet,265071
2023-11-14,Android Webview,258574
2023-11-14,Firefox,177988
2023-11-14,Amazon Silk,17853
2023-11-14,Opera,15444
2023-11-14,Internet Explorer,2635
2023-11-14,(not set),2232
2023-11-14,Mozilla Compatible Agent,1444
2023-11-14,YaBrowser,700
2023-11-14,Whale Browser,355
2023-11-14,Coc Coc,266
2023-11-14,Mozilla,262
2023-11-14,Aloha Browser,189
2023-11-14,DuckDuckGo Browser,176
2023-11-14,SeaMonkey,78
2023-11-14,UC Browser,74
2023-11-14,PaleMoon,62
2023-11-14,Iron,57
2023-11-14,Android Browser,26
2023-11-14,Waterfox,26
2023-11-14,Meta Quest Browser,22
2023-11-14,Android Runtime,17
2023-11-14,Seznam,14
2023-11-14,IE with Chrome Frame,8
2023-11-14,Maxthon,6
2023-11-14,Opera Mini,6
2023-11-14,Phoenix Browser,6
2023-11-14,Puffin,6
2023-11-14,BrowserNG,4
2023-11-14,Nintendo Browser,4
2023-11-14,BlackBerry,3
2023-11-14,Lynx,2
2023-11-14,Konqueror,1
2023-11-14,Netscape,1
2023-11-13,Safari,7779077
2023-11-13,Chrome,4904730
2023-11-13,Safari (in-app),914434
2023-11-13,Edge,603123
2023-11-13,Android Webview,348320
2023-11-13,Samsung Internet,320166
2023-11-13,Firefox,207907
2023-11-13,Amazon Silk,21826
2023-11-13,Opera,17444
2023-11-13,(not set),3379
2023-11-13,Internet Explorer,2759
2023-11-13,Mozilla Compatible Agent,1852
2023-11-13,YaBrowser,734
2023-11-13,Whale Browser,421
2023-11-13,Coc Coc,270
2023-11-13,Aloha Browser,264
2023-11-13,Mozilla,215
2023-11-13,DuckDuckGo Browser,205
2023-11-13,UC Browser,103
2023-11-13,SeaMonkey,89
2023-11-13,PaleMoon,76
2023-11-13,Waterfox,41
2023-11-13,Meta Quest Browser,33
2023-11-13,Android Browser,28
2023-11-13,Iron,28
2023-11-13,IE with Chrome Frame,16
2023-11-13,Android Runtime,13
2023-11-13,Opera Mini,12
2023-11-13,BlackBerry,11
2023-11-13,Seznam,11
2023-11-13,Puffin,10
2023-11-13,Nintendo Browser,7
2023-11-13,Maxthon,6
2023-11-13,Lynx,4
2023-11-13,Phoenix Browser,4
2023-11-13,BrowserNG,3
2023-11-13,MRCHROME,2
2023-11-13,DoCoMo,1
2023-11-13,Konqueror,1
2023-11-13,Lunascape,1
2023-11-12,Safari,3684150
2023-11-12,Chrome,1988647
2023-11-12,Safari (in-app),479687
2023-11-12,Android Webview,175215
2023-11-12,Edge,170936
2023-11-12,Samsung Internet,142255
2023-11-12,Firefox,74649
2023-11-12,Amazon Silk,9824
2023-11-12,Opera,9530
2023-11-12,Internet Explorer,2342
2023-11-12,(not set),963
2023-11-12,Mozilla Compatible Agent,815
2023-11-12,YaBrowser,448
2023-11-12,Mozilla,257
2023-11-12,Whale Browser,226
2023-11-12,Coc Coc,175
2023-11-12,Aloha Browser,123
2023-11-12,DuckDuckGo Browser,98
2023-11-12,UC Browser,75
2023-11-12,SeaMonkey,46
2023-11-12,Meta Quest Browser,42
2023-11-12,PaleMoon,33
2023-11-12,Android Browser,32
2023-11-12,Waterfox,21
2023-11-12,Iron,10
2023-11-12,Seznam,10
2023-11-12,Opera Mini,7
2023-11-12,IE with Chrome Frame,6
2023-11-12,Phoenix Browser,6
2023-11-12,Puffin,6
2023-11-12,Android Runtime,5
2023-11-12,Nintendo Browser,5
2023-11-12,BrowserNG,4
2023-11-12,Maxthon,4
2023-11-12,BlackBerry,3
2023-11-12,Konqueror,2
2023-11-12,EudoraWeb,1
2023-11-12,Lunascape,1
2023-11-12,MRCHROME,1
2023-11-12,NetFront,1
2023-11-12,Netscape,1
2023-11-11,Safari,4186406
2023-11-11,Chrome,2216437
2023-11-11,Safari (in-app),473241
2023-11-11,Edge,191611
2023-11-11,Android Webview,184124
2023-11-11,Samsung Internet,165088
2023-11-11,Firefox,84666
2023-11-11,Amazon Silk,12357
2023-11-11,Opera,9291
2023-11-11,(not set),961
2023-11-11,Mozilla Compatible Agent,906
2023-11-11,Internet Explorer,855
2023-11-11,YaBrowser,456
2023-11-11,Mozilla,264
2023-11-11,Whale Browser,189
2023-11-11,Aloha Browser,160
2023-11-11,Coc Coc,143
2023-11-11,DuckDuckGo Browser,118
2023-11-11,UC Browser,70
2023-11-11,Meta Quest Browser,43
2023-11-11,SeaMonkey,43
2023-11-11,PaleMoon,41
2023-11-11,Waterfox,23
2023-11-11,Android Browser,22
2023-11-11,Opera Mini,15
2023-11-11,Iron,9
2023-11-11,Seznam,8
2023-11-11,Android Runtime,7
2023-11-11,IE with Chrome Frame,7
2023-11-11,BlackBerry,6
2023-11-11,Puffin,6
2023-11-11,BrowserNG,4
2023-11-11,Phoenix Browser,4
2023-11-11,Playstation Vita Browser,2
2023-11-11,Camino,1
2023-11-11,Galeon,1
2023-11-11,Maxthon,1
2023-11-11,Nintendo Browser,1
2023-11-10,Safari,5879079
2023-11-10,Chrome,3588507
2023-11-10,Safari (in-app),593882
2023-11-10,Edge,419513
2023-11-10,Android Webview,242267
2023-11-10,Samsung Internet,237027
2023-11-10,Firefox,144008
2023-11-10,Amazon Silk,17938
2023-11-10,Opera,12388
2023-11-10,Internet Explorer,2189
2023-11-10,(not set),1556
2023-11-10,Mozilla Compatible Agent,1292
2023-11-10,YaBrowser,593
2023-11-10,Whale Browser,314
2023-11-10,Mozilla,253
2023-11-10,Aloha Browser,241
2023-11-10,Coc Coc,197
2023-11-10,DuckDuckGo Browser,183
2023-11-10,UC Browser,84
2023-11-10,SeaMonkey,80
2023-11-10,PaleMoon,73
2023-11-10,Meta Quest Browser,39
2023-11-10,Waterfox,32
2023-11-10,Android Browser,28
2023-11-10,Iron,19
2023-11-10,Opera Mini,13
2023-11-10,Seznam,13
2023-11-10,Android Runtime,12
2023-11-10,IE with Chrome Frame,12
2023-11-10,Phoenix Browser,9
2023-11-10,BlackBerry,7
2023-11-10,Puffin,7
2023-11-10,BrowserNG,6
2023-11-10,Konqueror,5
2023-11-10,Maxthon,4
2023-11-10,Swing,2
2023-11-10,DoCoMo,1
2023-11-10,Vivaldi,1
2023-11-09,Safari,6289504
2023-11-09,Chrome,3881177
2023-11-09,Safari (in-app),636061
2023-11-09,Edge,501149
2023-11-09,Android Webview,248795
2023-11-09,Samsung Internet,247972
2023-11-09,Firefox,165039
2023-11-09,Amazon Silk,18142
2023-11-09,Opera,13944
2023-11-09,Internet Explorer,2660
2023-11-09,Mozilla Compatible Agent,1334
2023-11-09,(not set),1284
2023-11-09,YaBrowser,622
2023-11-09,Whale Browser,395
2023-11-09,DuckDuckGo Browser,235
2023-11-09,Coc Coc,229
2023-11-09,Mozilla,228
2023-11-09,Aloha Browser,216
2023-11-09,SeaMonkey,77
2023-11-09,UC Browser,72
2023-11-09,PaleMoon,64
2023-11-09,Waterfox,30
2023-11-09,Meta Quest Browser,21
2023-11-09,Iron,18
2023-11-09,Android Browser,15
2023-11-09,Android Runtime,15
2023-11-09,Seznam,11
2023-11-09,BlackBerry,6
2023-11-09,Phoenix Browser,5
2023-11-09,Vivaldi,5
2023-11-09,IE with Chrome Frame,4
2023-11-09,Opera Mini,4
2023-11-09,Swing,3
2023-11-09,Konqueror,2
2023-11-09,Lynx,2
2023-11-09,Puffin,2
2023-11-09,Camino,1
2023-11-09,DoCoMo,1
2023-11-09,Maxthon,1
2023-11-08,Safari,6024524
2023-11-08,Chrome,3904606
2023-11-08,Safari (in-app),617488
2023-11-08,Edge,491860
2023-11-08,Samsung Internet,255949
2023-11-08,Android Webview,249483
2023-11-08,Firefox,167343
2023-11-08,Amazon Silk,17487
2023-11-08,Opera,13650
2023-11-08,Internet Explorer,2704
2023-11-08,(not set),1526
2023-11-08,Mozilla Compatible Agent,1358
2023-11-08,YaBrowser,680
2023-11-08,Whale Browser,335
2023-11-08,Mozilla,272
2023-11-08,Coc Coc,261
2023-11-08,Aloha Browser,212
2023-11-08,DuckDuckGo Browser,159
2023-11-08,Android Runtime,96
2023-11-08,PaleMoon,81
2023-11-08,SeaMonkey,79
2023-11-08,UC Browser,54
2023-11-08,Waterfox,36
2023-11-08,Iron,30
2023-11-08,Phoenix Browser,20
2023-11-08,Seznam,11
2023-11-08,Meta Quest Browser,10
2023-11-08,Android Browser,9
2023-11-08,Opera Mini,7
2023-11-08,Konqueror,3
2023-11-08,Lynx,3
2023-11-08,Puffin,2
2023-11-08,Vivaldi,2
2023-11-08,BlackBerry,1
2023-11-08,DoCoMo,1
2023-11-08,IE with Chrome Frame,1
2023-11-08,Lunascape,1
2023-11-08,Maxthon,1
2023-11-08,Netscape,1
2023-11-07,Safari,5588177
2023-11-07,Chrome,3832678
2023-11-07,Safari (in-app),577508
2023-11-07,Edge,493893
2023-11-07,Samsung Internet,230275
2023-11-07,Android Webview,226561
2023-11-07,Firefox,158231
2023-11-07,Amazon Silk,16039
2023-11-07,Opera,12228
2023-11-07,Internet Explorer,2774
2023-11-07,(not set),1361
2023-11-07,Mozilla Compatible Agent,1358
2023-11-07,YaBrowser,656
2023-11-07,Whale Browser,411
2023-11-07,Coc Coc,280
2023-11-07,Mozilla,273
2023-11-07,DuckDuckGo Browser,165
2023-11-07,Aloha Browser,149
2023-11-07,SeaMonkey,80
2023-11-07,Iron,75
2023-11-07,PaleMoon,67
2023-11-07,UC Browser,64
2023-11-07,Waterfox,44
2023-11-07,Meta Quest Browser,21
2023-11-07,Phoenix Browser,16
2023-11-07,Seznam,14
2023-11-07,Android Browser,11
2023-11-07,Android Runtime,11
2023-11-07,Lynx,7
2023-11-07,Puffin,5
2023-11-07,IE with Chrome Frame,3
2023-11-07,Maxthon,3
2023-11-07,BlackBerry,2
2023-11-07,Opera Mini,2
2023-11-07,Swing,2
2023-11-07,BrowserNG,1
2023-11-07,Konqueror,1
2023-11-07,Netscape,1
2023-11-07,RockMelt,1
2023-11-06,Safari,6197382
2023-11-06,Chrome,3928618
2023-11-06,Safari (in-app),678359
2023-11-06,Edge,525087
2023-11-06,Android Webview,250680
2023-11-06,Samsung Internet,248042
2023-11-06,Firefox,169947
2023-11-06,Amazon Silk,17405
2023-11-06,Opera,14577
2023-11-06,Internet Explorer,2821
2023-11-06,(not set),1473
2023-11-06,Mozilla Compatible Agent,1376
2023-11-06,YaBrowser,969
2023-11-06,Whale Browser,434
2023-11-06,Coc Coc,302
2023-11-06,Mozilla,276
2023-11-06,Aloha Browser,201
2023-11-06,DuckDuckGo Browser,155
2023-11-06,SeaMonkey,90
2023-11-06,PaleMoon,62
2023-11-06,UC Browser,48
2023-11-06,Waterfox,41
2023-11-06,Android Runtime,25
2023-11-06,Meta Quest Browser,25
2023-11-06,Android Browser,23
2023-11-06,Iron,16
2023-11-06,Seznam,9
2023-11-06,Maxthon,8
2023-11-06,IE with Chrome Frame,6
2023-11-06,Phoenix Browser,6
2023-11-06,Puffin,5
2023-11-06,Opera Mini,4
2023-11-06,BrowserNG,3
2023-11-06,NetFront,3
2023-11-06,BlackBerry,2
2023-11-06,WhiteHat Aviator,2
2023-11-06,DoCoMo,1
2023-11-06,Galeon,1
2023-11-06,Konqueror,1
2023-11-06,Nintendo Browser,1
2023-11-05,Safari,3294559
2023-11-05,Chrome,1815661
2023-11-05,Safari (in-app),387331
2023-11-05,Edge,156826
2023-11-05,Android Webview,141523
2023-11-05,Samsung Internet,131398
2023-11-05,Firefox,68265
2023-11-05,Opera,9497
2023-11-05,Amazon Silk,9225
2023-11-05,Mozilla Compatible Agent,825
2023-11-05,(not set),794
2023-11-05,Internet Explorer,672
2023-11-05,YaBrowser,445
2023-11-05,Mozilla,262
2023-11-05,Whale Browser,240
2023-11-05,Coc Coc,154
2023-11-05,DuckDuckGo Browser,105
2023-11-05,Aloha Browser,92
2023-11-05,UC Browser,48
2023-11-05,SeaMonkey,46
2023-11-05,PaleMoon,35
2023-11-05,Waterfox,28
2023-11-05,Android Browser,15
2023-11-05,Meta Quest Browser,15
2023-11-05,Iron,12
2023-11-05,Opera Mini,10
2023-11-05,BlackBerry,8
2023-11-05,Android Runtime,7
2023-11-05,Seznam,7
2023-11-05,Maxthon,4
2023-11-05,Puffin,3
2023-11-05,Konqueror,2
2023-11-05,NetFront,2
2023-11-05,BrowserNG,1
2023-11-05,EudoraWeb,1
2023-11-05,Phoenix Browser,1
2023-11-05,WhiteHat Aviator,1
2023-11-04,Safari,4572063
2023-11-04,Chrome,2456318
2023-11-04,Safari (in-app),482876
2023-11-04,Edge,214503
2023-11-04,Samsung Internet,193399
2023-11-04,Android Webview,177988
2023-11-04,Firefox,93705
2023-11-04,Amazon Silk,13858
2023-11-04,Opera,11465
2023-11-04,(not set),999
2023-11-04,Internet Explorer,982
2023-11-04,Mozilla Compatible Agent,975
2023-11-04,YaBrowser,467
2023-11-04,Whale Browser,275
2023-11-04,Mozilla,230
2023-11-04,Coc Coc,152
2023-11-04,Aloha Browser,138
2023-11-04,DuckDuckGo Browser,132
2023-11-04,SeaMonkey,66
2023-11-04,PaleMoon,47
2023-11-04,UC Browser,46
2023-11-04,Waterfox,28
2023-11-04,Iron,25
2023-11-04,Meta Quest Browser,19
2023-11-04,Android Browser,15
2023-11-04,Puffin,11
2023-11-04,Seznam,7
2023-11-04,Opera Mini,6
2023-11-04,Phoenix Browser,6
2023-11-04,Android Runtime,5
2023-11-04,BlackBerry,2
2023-11-04,IE with Chrome Frame,2
2023-11-04,Blazer,1
2023-11-04,Camino,1
2023-11-04,Galeon,1
2023-11-04,Konqueror,1
2023-11-04,NetFront,1
2023-11-04,Vivaldi,1
2023-11-03,Safari,5566361
2023-11-03,Chrome,3594368
2023-11-03,Safari (in-app),542875
2023-11-03,Edge,450802
2023-11-03,Samsung Internet,232167
2023-11-03,Android Webview,208195
2023-11-03,Firefox,148652
2023-11-03,Amazon Silk,15768
2023-11-03,Opera,12305
2023-11-03,Internet Explorer,2825
2023-11-03,(not set),1339
2023-11-03,Mozilla Compatible Agent,1159
2023-11-03,YaBrowser,553
2023-11-03,Whale Browser,359
2023-11-03,Mozilla,280
2023-11-03,Coc Coc,220
2023-11-03,Aloha Browser,186
2023-11-03,DuckDuckGo Browser,172
2023-11-03,SeaMonkey,86
2023-11-03,PaleMoon,80
2023-11-03,UC Browser,40
2023-11-03,Meta Quest Browser,34
2023-11-03,Waterfox,24
2023-11-03,Iron,20
2023-11-03,Android Browser,19
2023-11-03,Seznam,15
2023-11-03,Puffin,13
2023-11-03,Opera Mini,10
2023-11-03,Android Runtime,7
2023-11-03,Phoenix Browser,5
2023-11-03,Maxthon,2
2023-11-03,Swing,2
2023-11-03,BlackBerry,1
2023-11-03,DoCoMo,1
2023-11-03,IE with Chrome Frame,1
2023-11-03,Lunascape,1
2023-11-03,Lynx,1
2023-11-03,NetFront,1
2023-11-03,WhiteHat Aviator,1
2023-11-02,Safari,5624640
2023-11-02,Chrome,3646528
2023-11-02,Safari (in-app),571479
2023-11-02,Edge,496232
2023-11-02,Samsung Internet,230385
2023-11-02,Android Webview,210525
2023-11-02,Firefox,153692
2023-11-02,Amazon Silk,16026
2023-11-02,Opera,11813
2023-11-02,Internet Explorer,3183
2023-11-02,(not set),1461
2023-11-02,Mozilla Compatible Agent,1221
2023-11-02,YaBrowser,545
2023-11-02,Whale Browser,380
2023-11-02,Mozilla,293
2023-11-02,Coc Coc,230
2023-11-02,DuckDuckGo Browser,161
2023-11-02,Aloha Browser,156
2023-11-02,SeaMonkey,92
2023-11-02,PaleMoon,71
2023-11-02,UC Browser,46
2023-11-02,Waterfox,30
2023-11-02,Seznam,22
2023-11-02,Iron,21
2023-11-02,Puffin,15
2023-11-02,Meta Quest Browser,13
2023-11-02,Android Browser,12
2023-11-02,Maxthon,9
2023-11-02,Phoenix Browser,7
2023-11-02,Android Runtime,6
2023-11-02,Opera Mini,6
2023-11-02,Konqueror,4
2023-11-02,NetFront,3
2023-11-02,BlackBerry,1
2023-11-02,Camino,1
2023-11-02,IE with Chrome Frame,1
2023-11-02,Lunascape,1
2023-11-02,Lynx,1
2023-11-02,Netscape,1
2023-11-02,Vivaldi,1
2023-11-02,WhiteHat Aviator,1
2023-11-01,Safari,5683413
2023-11-01,Chrome,3552509
2023-11-01,Safari (in-app),555824
2023-11-01,Edge,481027
2023-11-01,Samsung Internet,223507
2023-11-01,Android Webview,204969
2023-11-01,Firefox,156505
2023-11-01,Amazon Silk,15686
2023-11-01,Opera,11931
2023-11-01,Internet Explorer,3200
2023-11-01,(not set),1727
2023-11-01,Mozilla Compatible Agent,1174
2023-11-01,YaBrowser,587
2023-11-01,Whale Browser,386
2023-11-01,Coc Coc,231
2023-11-01,Mozilla,208
2023-11-01,DuckDuckGo Browser,190
2023-11-01,Aloha Browser,157
2023-11-01,SeaMonkey,81
2023-11-01,PaleMoon,56
2023-11-01,UC Browser,37
2023-11-01,Waterfox,26
2023-11-01,Phoenix Browser,17
2023-11-01,Seznam,17
2023-11-01,Android Browser,15
2023-11-01,Meta Quest Browser,15
2023-11-01,Iron,13
2023-11-01,Android Runtime,8
2023-11-01,Opera Mini,8
2023-11-01,BlackBerry,4
2023-11-01,Puffin,4
2023-11-01,Maxthon,3
2023-11-01,Netscape,3
2023-11-01,BrowserNG,2
2023-11-01,IE with Chrome Frame,2
2023-11-01,Lynx,2
2023-11-01,Swing,2
2023-11-01,Camino,1
2023-11-01,Galeon,1
2023-11-01,Konqueror,1
2023-11-01,NetFront,1
2023-10-31,Safari,5269341
2023-10-31,Chrome,3379574
2023-10-31,Safari (in-app),506177
2023-10-31,Edge,454753
2023-10-31,Samsung Internet,210191
2023-10-31,Android Webview,185330
2023-10-31,Firefox,148207
2023-10-31,Amazon Silk,14640
2023-10-31,Opera,11327
2023-10-31,Internet Explorer,3103
2023-10-31,(not set),1528
2023-10-31,Mozilla Compatible Agent,1020
2023-10-31,YaBrowser,537
2023-10-31,Whale Browser,357
2023-10-31,Mozilla,290
2023-10-31,Coc Coc,237
2023-10-31,DuckDuckGo Browser,169
2023-10-31,Aloha Browser,159
2023-10-31,SeaMonkey,78
2023-10-31,PaleMoon,51
2023-10-31,UC Browser,45
2023-10-31,Waterfox,33
2023-10-31,Iron,23
2023-10-31,Seznam,23
2023-10-31,Opera Mini,13
2023-10-31,Meta Quest Browser,12
2023-10-31,Android Runtime,9
2023-10-31,Phoenix Browser,5
2023-10-31,Android Browser,3
2023-10-31,BlackBerry,3
2023-10-31,Lynx,3
2023-10-31,Konqueror,2
2023-10-31,Netscape,2
2023-10-31,Nintendo Browser,2
2023-10-31,Puffin,2
2023-10-31,Camino,1
2023-10-31,IE with Chrome Frame,1
2023-10-31,NetFront,1
2023-10-30,Safari,5920915
2023-10-30,Chrome,3708494
2023-10-30,Safari (in-app),613887
2023-10-30,Edge,481969
2023-10-30,Android Webview,233811
2023-10-30,Samsung Internet,231228
2023-10-30,Firefox,163046
2023-10-30,Amazon Silk,15912
2023-10-30,Opera,12473
2023-10-30,Internet Explorer,3154
2023-10-30,(not set),1599
