date,language,visits
2023-11-19,Swahili,11
2023-11-19,Macedonian,10
2023-11-19,Tamil,10
2023-11-19,Akan,9
2023-11-19,Belarusian,8
2023-11-19,Yoruba,8
2023-11-19,Gujarati,7
2023-11-19,Somali,7
2023-11-19,Tibetan,7
2023-11-19,Urdu,7
2023-11-19,Welsh,7
2023-11-19,Yiddish,6
2023-11-19,Basque,5
2023-11-19,Esperanto,5
2023-11-19,Pushto,5
2023-11-19,Haitian,4
2023-11-19,Javanese,4
2023-11-19,Oromo,4
2023-11-19,Tigrinya,4
2023-11-19,Bengali,3
2023-11-19,Ganda,3
2023-11-19,Kashmiri,3
2023-11-19,Lao,3
2023-11-19,Manx,3
2023-11-19,Marathi,3
2023-11-19,Mongolian,3
2023-11-19,Nepali,3
2023-11-19,Sinhala,3
2023-11-19,Telugu,3
2023-11-19,Divehi,2
2023-11-19,Galician,2
2023-11-19,Kazakh,2
2023-11-19,Malayalam,2
2023-11-19,Maltese,2
2023-11-19,Sindhi,2
2023-11-19,Faroese,1
2023-11-19,Latin,1
2023-11-19,Luxembourgish,1
2023-11-19,North Ndebele,1
2023-11-19,Northern Sami,1
2023-11-19,Norwegian Nynorsk,1
2023-11-19,Rundi,1
2023-11-19,Shona,1
2023-11-19,Tswana,1
2023-11-19,Uighur,1
2023-11-19,Wolof,1
2023-11-18,English,9653247
2023-11-18,Spanish,228517
2023-11-18,Chinese,40045
2023-11-18,French,16916
2023-11-18,German,15880
2023-11-18,Turkish,14877
2023-11-18,Russian,10597
2023-11-18,Portuguese,10242
2023-11-18,Japanese,8062
2023-11-18,Korean,6477
2023-11-18,Vietnamese,4229
2023-11-18,Dutch,3312
2023-11-18,Italian,3264
2023-11-18,Polish,2780
2023-11-18,Arabic,2566
2023-11-18,Ukrainian,2299
2023-11-18,Hebrew,1541
2023-11-18,Swedish,1366
2023-11-18,Norwegian Bokmål,1101
2023-11-18,Slovak,786
2023-11-18,Czech,706
2023-11-18,Danish,663
2023-11-18,Thai,600
2023-11-18,(other),591
2023-11-18,Hungarian,587
2023-11-18,Greek,577
2023-11-18,Finnish,520
2023-11-18,Romanian,475
2023-11-18,Indonesian,397
2023-11-18,Croatian,202
2023-11-18,Bulgarian,195
2023-11-18,Persian,147
2023-11-18,Lithuanian,142
2023-11-18,Catalan,141
2023-11-18,Serbian,124
2023-11-18,Georgian,121
2023-11-18,Corsican,87
2023-11-18,Estonian,72
2023-11-18,Slovenian,69
2023-11-18,Latvian,60
2023-11-18,Icelandic,57
2023-11-18,Hindi,47
2023-11-18,Tonga,41
2023-11-18,Samoan,40
2023-11-18,Burmese,38
2023-11-18,Azerbaijani,34
2023-11-18,Albanian,27
2023-11-18,Irish,27
2023-11-18,Panjabi,27
2023-11-18,Bosnian,23
2023-11-18,Afrikaans,19
2023-11-18,Igbo,19
2023-11-18,Amharic,18
2023-11-18,Uzbek,18
2023-11-18,Gaelic,17
2023-11-18,Armenian,16
2023-11-18,Akan,15
2023-11-18,Central Khmer,14
2023-11-18,Maori,14
2023-11-18,Tagalog,14
2023-11-18,Tamil,12
2023-11-18,Yoruba,12
2023-11-18,Esperanto,11
2023-11-18,Ido,11
2023-11-18,Macedonian,11
2023-11-18,Tigrinya,10
2023-11-18,Norwegian Nynorsk,9
2023-11-18,Pushto,9
2023-11-18,Marathi,8
2023-11-18,Somali,8
2023-11-18,Basque,7
2023-11-18,Bengali,7
2023-11-18,Gujarati,7
2023-11-18,Malay,7
2023-11-18,Ossetian,7
2023-11-18,Yiddish,7
2023-11-18,Mongolian,6
2023-11-18,Sinhala,6
2023-11-18,Belarusian,5
2023-11-18,Maltese,5
2023-11-18,Swahili,5
2023-11-18,Uighur,5
2023-11-18,Urdu,5
2023-11-18,Galician,4
2023-11-18,Haitian,4
2023-11-18,Kazakh,4
2023-11-18,Lao,4
2023-11-18,Nepali,4
2023-11-18,Norwegian,4
2023-11-18,Divehi,3
2023-11-18,Kinyarwanda,3
2023-11-18,Telugu,3
2023-11-18,Tibetan,3
2023-11-18,Welsh,3
2023-11-18,Chechen,2
2023-11-18,Kashmiri,2
2023-11-18,Malayalam,2
2023-11-18,Oromo,2
2023-11-18,Romansh,2
2023-11-18,Wolof,2
2023-11-18,Ewe,1
2023-11-18,Faroese,1
2023-11-18,Ganda,1
2023-11-18,Kannada,1
2023-11-18,Manx,1
2023-11-18,North Ndebele,1
2023-11-18,Northern Sami,1
2023-11-18,Oriya,1
2023-11-18,Rundi,1
2023-11-18,Shona,1
2023-11-18,Tatar,1
2023-11-18,Tswana,1
2023-11-17,English,12145750
2023-11-17,Spanish,291189
2023-11-17,Chinese,53629
2023-11-17,Turkish,24912
2023-11-17,French,23613
2023-11-17,German,20341
2023-11-17,Portuguese,15326
2023-11-17,Russian,13806
2023-11-17,Korean,9241
2023-11-17,Japanese,9107
2023-11-17,Vietnamese,5951
2023-11-17,Italian,4959
2023-11-17,Dutch,4303
2023-11-17,Polish,3884
2023-11-17,Ukrainian,3067
2023-11-17,Arabic,2881
2023-11-17,Swedish,1884
2023-11-17,Norwegian Bokmål,1676
2023-11-17,Hebrew,1526
2023-11-17,Greek,981
2023-11-17,Slovak,943
2023-11-17,Hungarian,919
2023-11-17,Danish,845
2023-11-17,(other),833
2023-11-17,Czech,765
2023-11-17,Thai,750
2023-11-17,Finnish,729
2023-11-17,Romanian,570
2023-11-17,Indonesian,444
2023-11-17,Croatian,294
2023-11-17,Bulgarian,275
2023-11-17,Catalan,217
2023-11-17,Serbian,188
2023-11-17,Georgian,152
2023-11-17,Lithuanian,147
2023-11-17,Persian,137
2023-11-17,Corsican,106
2023-11-17,Latvian,104
2023-11-17,Slovenian,102
2023-11-17,Estonian,80
2023-11-17,Icelandic,72
2023-11-17,Hindi,63
2023-11-17,Burmese,51
2023-11-17,Azerbaijani,45
2023-11-17,Bosnian,43
2023-11-17,Irish,40
2023-11-17,Tonga,36
2023-11-17,Albanian,34
2023-11-17,Panjabi,32
2023-11-17,Afrikaans,30
2023-11-17,Samoan,27
2023-11-17,Amharic,24
2023-11-17,Armenian,22
2023-11-17,Belarusian,19
2023-11-17,Gaelic,19
2023-11-17,Central Khmer,18
2023-11-17,Tagalog,17
2023-11-17,Somali,16
2023-11-17,Tamil,14
2023-11-17,Esperanto,13
2023-11-17,Bengali,12
2023-11-17,Igbo,12
2023-11-17,Kashmiri,12
2023-11-17,Swahili,12
2023-11-17,Uzbek,12
2023-11-17,Yoruba,12
2023-11-17,Akan,11
2023-11-17,Ido,11
2023-11-17,Macedonian,11
2023-11-17,Norwegian,11
2023-11-17,Norwegian Nynorsk,11
2023-11-17,Welsh,11
2023-11-17,Mongolian,10
2023-11-17,Lao,9
2023-11-17,Gujarati,7
2023-11-17,Maori,7
2023-11-17,Assamese,6
2023-11-17,Malay,6
2023-11-17,Maltese,6
2023-11-17,Uighur,6
2023-11-17,Urdu,6
2023-11-17,Galician,5
2023-11-17,Nepali,5
2023-11-17,Oromo,5
2023-11-17,Basque,4
2023-11-17,Kazakh,4
2023-11-17,Malayalam,4
2023-11-17,Sinhala,4
2023-11-17,Telugu,4
2023-11-17,Tibetan,4
2023-11-17,Tigrinya,4
2023-11-17,Yiddish,4
2023-11-17,Faroese,3
2023-11-17,Javanese,3
2023-11-17,Haitian,2
2023-11-17,Latin,2
2023-11-17,Luxembourgish,2
2023-11-17,Manx,2
2023-11-17,North Ndebele,2
2023-11-17,Oriya,2
2023-11-17,Rundi,2
2023-11-17,Sichuan Yi,2
2023-11-17,Chechen,1
2023-11-17,Divehi,1
2023-11-17,Interlingua,1
2023-11-17,Northern Sami,1
2023-11-17,Pushto,1
2023-11-17,Romansh,1
2023-11-17,Sanskrit,1
2023-11-17,Swati,1
2023-11-17,Tatar,1
2023-11-17,Turkmen,1
2023-11-16,English,12874207
2023-11-16,Spanish,301584
2023-11-16,Chinese,58750
2023-11-16,Turkish,24810
2023-11-16,French,24626
2023-11-16,German,22965
2023-11-16,Portuguese,16794
2023-11-16,Russian,14297
2023-11-16,Japanese,10031
2023-11-16,Korean,9921
2023-11-16,Vietnamese,6781
2023-11-16,Italian,5437
2023-11-16,Dutch,4706
2023-11-16,Polish,4136
2023-11-16,Ukrainian,3215
2023-11-16,Arabic,3139
2023-11-16,Swedish,2072
2023-11-16,Hebrew,1915
2023-11-16,Norwegian Bokmål,1860
2023-11-16,Slovak,1595
2023-11-16,Greek,1023
2023-11-16,Hungarian,968
2023-11-16,Czech,935
2023-11-16,Danish,898
2023-11-16,(other),841
2023-11-16,Finnish,783
2023-11-16,Thai,712
2023-11-16,Romanian,626
2023-11-16,Indonesian,443
2023-11-16,Bulgarian,373
2023-11-16,Croatian,358
2023-11-16,Catalan,233
2023-11-16,Lithuanian,183
2023-11-16,Serbian,167
2023-11-16,Georgian,133
2023-11-16,Latvian,119
2023-11-16,Persian,102
2023-11-16,Estonian,97
2023-11-16,Slovenian,97
2023-11-16,Corsican,82
2023-11-16,Icelandic,54
2023-11-16,Burmese,51
2023-11-16,Bosnian,49
2023-11-16,Samoan,44
2023-11-16,Hindi,42
2023-11-16,Azerbaijani,38
2023-11-16,Tonga,36
2023-11-16,Albanian,31
2023-11-16,Irish,30
2023-11-16,Panjabi,29
2023-11-16,Amharic,27
2023-11-16,Armenian,21
2023-11-16,Uzbek,21
2023-11-16,Afrikaans,19
2023-11-16,Igbo,19
2023-11-16,Somali,17
2023-11-16,Belarusian,16
2023-11-16,Shona,15
2023-11-16,Central Khmer,14
2023-11-16,Norwegian,14
2023-11-16,Tagalog,14
2023-11-16,Basque,12
2023-11-16,Bengali,12
2023-11-16,Ido,12
2023-11-16,Yoruba,12
2023-11-16,Macedonian,10
2023-11-16,Norwegian Nynorsk,10
2023-11-16,Akan,9
2023-11-16,Lao,9
2023-11-16,Nepali,9
2023-11-16,Tamil,9
2023-11-16,Urdu,9
2023-11-16,Gujarati,8
2023-11-16,Mongolian,8
2023-11-16,Pushto,8
2023-11-16,Sinhala,8
2023-11-16,Esperanto,7
2023-11-16,Luxembourgish,7
2023-11-16,Maltese,7
2023-11-16,Marathi,7
2023-11-16,Swahili,7
2023-11-16,Tigrinya,7
2023-11-16,Wolof,7
2023-11-16,Kazakh,6
2023-11-16,Malay,6
2023-11-16,Assamese,5
2023-11-16,Galician,5
2023-11-16,Haitian,5
2023-11-16,Javanese,5
2023-11-16,Kashmiri,5
2023-11-16,Tibetan,5
2023-11-16,Welsh,5
2023-11-16,Malayalam,4
2023-11-16,Maori,4
2023-11-16,Sichuan Yi,4
2023-11-16,Telugu,4
2023-11-16,Chechen,2
2023-11-16,Divehi,2
2023-11-16,Gaelic,2
2023-11-16,Kinyarwanda,2
2023-11-16,Latin,2
2023-11-16,Lingala,2
2023-11-16,Northern Sami,2
2023-11-16,Oromo,2
2023-11-16,Ossetian,2
2023-11-16,Romansh,2
2023-11-16,Tswana,2
2023-11-16,Turkmen,2
2023-11-16,Uighur,2
2023-11-16,Yiddish,2
2023-11-16,Aragonese,1
2023-11-16,Ewe,1
2023-11-16,Kannada,1
2023-11-16,Kikuyu,1
2023-11-16,Manx,1
2023-11-16,North Ndebele,1
2023-11-16,Occitan,1
2023-11-16,Sardinian,1
2023-11-16,Swati,1
2023-11-16,Xhosa,1
2023-11-15,English,12414074
2023-11-15,Spanish,287288
2023-11-15,Chinese,57362
2023-11-15,Turkish,28594
2023-11-15,French,25107
2023-11-15,German,21961
2023-11-15,Portuguese,14015
2023-11-15,Russian,13992
2023-11-15,Korean,10037
2023-11-15,Japanese,9717
2023-11-15,Vietnamese,6463
2023-11-15,Italian,5376
2023-11-15,Dutch,4838
2023-11-15,Polish,4212
2023-11-15,Ukrainian,3172
2023-11-15,Arabic,3121
2023-11-15,Swedish,2175
2023-11-15,Hebrew,2090
2023-11-15,Norwegian Bokmål,1963
2023-11-15,Slovak,1743
2023-11-15,Greek,1118
2023-11-15,Czech,1047
2023-11-15,(other),1040
2023-11-15,Hungarian,1028
2023-11-15,Danish,982
2023-11-15,Thai,773
2023-11-15,Finnish,767
2023-11-15,Romanian,589
2023-11-15,Indonesian,447
2023-11-15,Bulgarian,377
2023-11-15,Croatian,366
2023-11-15,Catalan,264
2023-11-15,Lithuanian,206
2023-11-15,Serbian,186
2023-11-15,Georgian,127
2023-11-15,Latvian,120
2023-11-15,Estonian,115
2023-11-15,Slovenian,93
2023-11-15,Persian,79
2023-11-15,Corsican,71
2023-11-15,Bosnian,68
2023-11-15,Icelandic,59
2023-11-15,Hindi,47
2023-11-15,Albanian,43
2023-11-15,Tonga,36
2023-11-15,Samoan,33
2023-11-15,Burmese,30
2023-11-15,Irish,30
2023-11-15,Amharic,29
2023-11-15,Azerbaijani,29
2023-11-15,Panjabi,27
2023-11-15,Afrikaans,26
2023-11-15,Uzbek,22
2023-11-15,Armenian,17
2023-11-15,Igbo,16
2023-11-15,Central Khmer,15
2023-11-15,Belarusian,14
2023-11-15,Esperanto,13
2023-11-15,Macedonian,13
2023-11-15,Malay,13
2023-11-15,Mongolian,13
2023-11-15,Norwegian,13
2023-11-15,Tagalog,13
2023-11-15,Akan,12
2023-11-15,Gaelic,12
2023-11-15,Ido,12
2023-11-15,Somali,12
2023-11-15,Yoruba,12
2023-11-15,Maori,11
2023-11-15,Tamil,11
2023-11-15,Tibetan,10
2023-11-15,Welsh,10
2023-11-15,Bengali,9
2023-11-15,Shona,9
2023-11-15,Basque,8
2023-11-15,Wolof,8
2023-11-15,Kazakh,7
2023-11-15,Nepali,7
2023-11-15,Norwegian Nynorsk,7
2023-11-15,Pushto,7
2023-11-15,Sinhala,7
2023-11-15,Swahili,7
2023-11-15,Tigrinya,7
2023-11-15,Urdu,7
2023-11-15,Galician,6
2023-11-15,Kashmiri,6
2023-11-15,Oromo,6
2023-11-15,Aragonese,5
2023-11-15,Haitian,4
2023-11-15,Marathi,4
2023-11-15,Telugu,4
2023-11-15,Gujarati,3
2023-11-15,Lao,3
2023-11-15,Maltese,3
2023-11-15,Yiddish,3
2023-11-15,Faroese,2
2023-11-15,Javanese,2
2023-11-15,Kannada,2
2023-11-15,Latin,2
2023-11-15,Luxembourgish,2
2023-11-15,Romansh,2
2023-11-15,Tatar,2
2023-11-15,Turkmen,2
2023-11-15,Assamese,1
2023-11-15,Breton,1
2023-11-15,Ewe,1
2023-11-15,Lingala,1
2023-11-15,Manx,1
2023-11-15,North Ndebele,1
2023-11-15,Zulu,1
2023-11-14,English,11992896
2023-11-14,Spanish,295372
2023-11-14,Chinese,57030
2023-11-14,French,24577
2023-11-14,German,22355
2023-11-14,Turkish,19470
2023-11-14,Portuguese,16133
2023-11-14,Russian,14249
2023-11-14,Japanese,10405
2023-11-14,Korean,10077
2023-11-14,Vietnamese,6426
2023-11-14,Italian,5267
2023-11-14,Dutch,4829
2023-11-14,Polish,4016
2023-11-14,Ukrainian,3342
2023-11-14,Arabic,3096
2023-11-14,Swedish,2363
2023-11-14,Hebrew,2095
2023-11-14,Norwegian Bokmål,2061
2023-11-14,Slovak,1641
2023-11-14,Czech,1010
2023-11-14,Hungarian,1005
2023-11-14,Danish,1004
2023-11-14,Greek,993
2023-11-14,Thai,903
2023-11-14,(other),818
2023-11-14,Finnish,776
2023-11-14,Romanian,578
2023-11-14,Indonesian,449
2023-11-14,Bulgarian,396
2023-11-14,Croatian,338
2023-11-14,Catalan,258
2023-11-14,Lithuanian,228
2023-11-14,Serbian,212
2023-11-14,Latvian,147
2023-11-14,Georgian,135
2023-11-14,Slovenian,123
2023-11-14,Estonian,109
2023-11-14,Persian,79
2023-11-14,Corsican,70
2023-11-14,Icelandic,65
2023-11-14,Hindi,48
2023-11-14,Tonga,46
2023-11-14,Irish,40
2023-11-14,Samoan,40
2023-11-14,Bosnian,39
2023-11-14,Azerbaijani,32
2023-11-14,Afrikaans,29
2023-11-14,Igbo,28
2023-11-14,Albanian,25
2023-11-14,Amharic,24
2023-11-14,Burmese,24
2023-11-14,Uzbek,23
2023-11-14,Central Khmer,22
2023-11-14,Tagalog,22
2023-11-14,Nepali,21
2023-11-14,Panjabi,21
2023-11-14,Belarusian,20
2023-11-14,Malay,19
2023-11-14,Somali,19
2023-11-14,Esperanto,18
2023-11-14,Wolof,14
2023-11-14,Armenian,13
2023-11-14,Tigrinya,13
2023-11-14,Basque,12
2023-11-14,Mongolian,12
2023-11-14,Ido,11
2023-11-14,Gaelic,10
2023-11-14,Bengali,9
2023-11-14,Norwegian,9
2023-11-14,Welsh,9
2023-11-14,Yiddish,9
2023-11-14,Galician,8
2023-11-14,Gujarati,8
2023-11-14,Macedonian,8
2023-11-14,Kazakh,7
2023-11-14,Maori,7
2023-11-14,Sinhala,7
2023-11-14,Swahili,7
2023-11-14,Tamil,7
2023-11-14,Tibetan,7
2023-11-14,Yoruba,7
2023-11-14,Haitian,6
2023-11-14,Marathi,5
2023-11-14,Oromo,5
2023-11-14,Pushto,5
2023-11-14,Urdu,5
2023-11-14,Kashmiri,4
2023-11-14,Lao,4
2023-11-14,Lingala,4
2023-11-14,Maltese,4
2023-11-14,Norwegian Nynorsk,4
2023-11-14,Romansh,4
2023-11-14,Shona,4
2023-11-14,Akan,3
2023-11-14,Aragonese,3
2023-11-14,Ganda,3
2023-11-14,Malayalam,3
2023-11-14,Uighur,3
2023-11-14,Assamese,2
2023-11-14,Sindhi,2
2023-11-14,Telugu,2
2023-11-14,Turkmen,2
2023-11-14,Chechen,1
2023-11-14,Divehi,1
2023-11-14,Javanese,1
2023-11-14,Kannada,1
2023-11-14,Luxembourgish,1
2023-11-14,Manx,1
2023-11-14,Occitan,1
2023-11-14,Ossetian,1
2023-11-14,Xhosa,1
2023-11-13,English,14650917
2023-11-13,Spanish,350031
2023-11-13,Chinese,61358
2023-11-13,French,25438
2023-11-13,German,21847
2023-11-13,Turkish,20196
2023-11-13,Portuguese,18274
2023-11-13,Russian,15030
2023-11-13,Japanese,10873
2023-11-13,Korean,10602
2023-11-13,Vietnamese,6598
2023-11-13,Italian,5613
2023-11-13,Dutch,5098
2023-11-13,Polish,4259
2023-11-13,Ukrainian,3373
2023-11-13,Arabic,3342
2023-11-13,Swedish,2400
2023-11-13,Hebrew,2231
2023-11-13,Norwegian Bokmål,2209
2023-11-13,Slovak,1589
2023-11-13,Hungarian,1192
2023-11-13,Czech,1131
2023-11-13,Greek,1106
2023-11-13,Danish,1042
2023-11-13,(other),936
2023-11-13,Thai,853
2023-11-13,Finnish,823
2023-11-13,Romanian,624
2023-11-13,Indonesian,512
2023-11-13,Croatian,364
2023-11-13,Bulgarian,349
2023-11-13,Catalan,275
2023-11-13,Lithuanian,204
2023-11-13,Serbian,192
2023-11-13,Latvian,146
2023-11-13,Georgian,141
2023-11-13,Slovenian,112
2023-11-13,Estonian,98
2023-11-13,Persian,83
2023-11-13,Corsican,68
2023-11-13,Icelandic,57
2023-11-13,Tonga,55
2023-11-13,Irish,48
2023-11-13,Bosnian,45
2023-11-13,Belarusian,37
2023-11-13,Afrikaans,35
2023-11-13,Albanian,33
2023-11-13,Burmese,33
2023-11-13,Samoan,32
2023-11-13,Hindi,31
2023-11-13,Panjabi,31
2023-11-13,Azerbaijani,29
2023-11-13,Amharic,28
2023-11-13,Nepali,21
2023-11-13,Uzbek,20
2023-11-13,Gaelic,18
2023-11-13,Ido,17
2023-11-13,Mongolian,17
2023-11-13,Tagalog,17
2023-11-13,Malay,16
2023-11-13,Welsh,16
2023-11-13,Esperanto,15
2023-11-13,Norwegian,15
2023-11-13,Galician,14
2023-11-13,Igbo,14
2023-11-13,Kazakh,14
2023-11-13,Central Khmer,12
2023-11-13,Yoruba,12
2023-11-13,Gujarati,11
2023-11-13,Akan,10
2023-11-13,Armenian,10
2023-11-13,Bengali,10
2023-11-13,Tigrinya,10
2023-11-13,Basque,9
2023-11-13,Maltese,9
2023-11-13,Sinhala,9
2023-11-13,Telugu,8
2023-11-13,Aragonese,7
2023-11-13,Macedonian,7
2023-11-13,Maori,7
2023-11-13,Lao,6
2023-11-13,Norwegian Nynorsk,6
2023-11-13,Oromo,6
2023-11-13,Urdu,6
2023-11-13,Yiddish,6
2023-11-13,Romansh,5
2023-11-13,Somali,5
2023-11-13,Swahili,5
2023-11-13,Kashmiri,4
2023-11-13,Manx,4
2023-11-13,Pushto,4
2023-11-13,Tamil,4
2023-11-13,Tibetan,4
2023-11-13,Lingala,3
2023-11-13,Malayalam,3
2023-11-13,Wolof,3
2023-11-13,Assamese,2
2023-11-13,Ganda,2
2023-11-13,Haitian,2
2023-11-13,Latin,2
2023-11-13,Marathi,2
2023-11-13,Swati,2
2023-11-13,Uighur,2
2023-11-13,Breton,1
2023-11-13,Divehi,1
2023-11-13,Hausa,1
2023-11-13,Javanese,1
2023-11-13,Kannada,1
2023-11-13,Kinyarwanda,1
2023-11-13,Luxembourgish,1
2023-11-13,Oriya,1
2023-11-13,Ossetian,1
2023-11-13,Sardinian,1
2023-11-13,Shona,1
2023-11-13,Tsonga,1
2023-11-13,Turkmen,1
2023-11-12,English,6569518
2023-11-12,Spanish,159989
2023-11-12,Chinese,36786
2023-11-12,French,12928
2023-11-12,German,11869
2023-11-12,Turkish,10287
2023-11-12,Russian,8445
2023-11-12,Japanese,7955
2023-11-12,Portuguese,7734
2023-11-12,Korean,5312
2023-11-12,Vietnamese,3640
2023-11-12,Italian,2639
2023-11-12,Dutch,2620
2023-11-12,Arabic,2618
2023-11-12,Polish,1992
2023-11-12,Ukrainian,1825
2023-11-12,Hebrew,1772
2023-11-12,Swedish,1301
2023-11-12,Norwegian Bokmål,1115
2023-11-12,Slovak,808
2023-11-12,Hungarian,580
2023-11-12,Danish,574
2023-11-12,Czech,546
2023-11-12,Thai,545
2023-11-12,Greek,539
2023-11-12,(other),530
2023-11-12,Finnish,507
2023-11-12,Indonesian,360
2023-11-12,Romanian,317
2023-11-12,Croatian,235
2023-11-12,Bulgarian,180
2023-11-12,Catalan,119
2023-11-12,Lithuanian,114
2023-11-12,Serbian,113
2023-11-12,Georgian,86
2023-11-12,Latvian,81
2023-11-12,Persian,67
2023-11-12,Slovenian,58
2023-11-12,Estonian,55
2023-11-12,Corsican,44
2023-11-12,Icelandic,36
2023-11-12,Azerbaijani,28
2023-11-12,Hindi,27
2023-11-12,Irish,27
2023-11-12,Tonga,27
2023-11-12,Bosnian,25
2023-11-12,Albanian,20
2023-11-12,Burmese,18
2023-11-12,Samoan,18
2023-11-12,Malay,15
2023-11-12,Panjabi,14
2023-11-12,Afrikaans,13
2023-11-12,Central Khmer,13
2023-11-12,Amharic,12
2023-11-12,Uzbek,12
2023-11-12,Gaelic,11
2023-11-12,Galician,11
2023-11-12,Nepali,11
2023-11-12,Belarusian,9
2023-11-12,Bengali,9
2023-11-12,Armenian,8
2023-11-12,Esperanto,7
2023-11-12,Igbo,7
2023-11-12,Tagalog,7
2023-11-12,Telugu,7
2023-11-12,Basque,6
2023-11-12,Ido,6
2023-11-12,Kazakh,6
2023-11-12,Welsh,6
2023-11-12,Wolof,6
2023-11-12,Gujarati,5
2023-11-12,Swahili,5
2023-11-12,Tigrinya,5
2023-11-12,Akan,4
2023-11-12,Kashmiri,4
2023-11-12,Macedonian,4
2023-11-12,Mongolian,4
2023-11-12,Norwegian,4
2023-11-12,Pushto,4
2023-11-12,Romansh,4
2023-11-12,Somali,4
2023-11-12,Tamil,4
2023-11-12,Yiddish,4
2023-11-12,Assamese,3
2023-11-12,Norwegian Nynorsk,3
2023-11-12,Oromo,3
2023-11-12,Urdu,3
2023-11-12,Yoruba,3
2023-11-12,Haitian,2
2023-11-12,Kalaallisut,2
2023-11-12,Maltese,2
2023-11-12,Manx,2
2023-11-12,Maori,2
2023-11-12,Ossetian,2
2023-11-12,Sinhala,2
2023-11-12,Venda,2
2023-11-12,Aragonese,1
2023-11-12,Breton,1
2023-11-12,Hausa,1
2023-11-12,Interlingua,1
2023-11-12,Javanese,1
2023-11-12,Kinyarwanda,1
2023-11-12,Kirghiz,1
2023-11-12,Lao,1
2023-11-12,Malayalam,1
2023-11-12,Oriya,1
2023-11-12,Shona,1
2023-11-12,Sindhi,1
2023-11-12,Tsonga,1
2023-11-12,Tswana,1
2023-11-11,English,7252740
2023-11-11,Spanish,180087
2023-11-11,Chinese,34554
2023-11-11,Turkish,15052
2023-11-11,French,14332
2023-11-11,German,14005
2023-11-11,Portuguese,9056
2023-11-11,Russian,8930
2023-11-11,Japanese,7364
2023-11-11,Korean,4998
2023-11-11,Vietnamese,3380
2023-11-11,Dutch,3172
2023-11-11,Italian,3069
2023-11-11,Arabic,2438
2023-11-11,Polish,2245
2023-11-11,Ukrainian,1965
2023-11-11,Swedish,1317
2023-11-11,Hebrew,1304
2023-11-11,Norwegian Bokmål,1191
2023-11-11,Slovak,844
2023-11-11,(other),681
2023-11-11,Hungarian,638
2023-11-11,Danish,575
2023-11-11,Czech,566
2023-11-11,Greek,565
2023-11-11,Thai,513
2023-11-11,Finnish,500
2023-11-11,Indonesian,379
2023-11-11,Romanian,373
2023-11-11,Croatian,227
2023-11-11,Bulgarian,176
2023-11-11,Catalan,137
2023-11-11,Lithuanian,118
2023-11-11,Serbian,113
2023-11-11,Georgian,99
2023-11-11,Latvian,67
2023-11-11,Persian,66
2023-11-11,Slovenian,59
2023-11-11,Estonian,57
2023-11-11,Icelandic,52
2023-11-11,Corsican,44
2023-11-11,Tonga,31
2023-11-11,Bosnian,30
2023-11-11,Burmese,30
2023-11-11,Hindi,30
2023-11-11,Azerbaijani,25
2023-11-11,Irish,25
2023-11-11,Belarusian,19
2023-11-11,Samoan,19
2023-11-11,Albanian,17
2023-11-11,Afrikaans,16
2023-11-11,Central Khmer,15
2023-11-11,Amharic,14
2023-11-11,Uzbek,14
2023-11-11,Malay,13
2023-11-11,Panjabi,12
2023-11-11,Esperanto,11
2023-11-11,Nepali,11
2023-11-11,Tagalog,11
2023-11-11,Mongolian,10
2023-11-11,Gujarati,9
2023-11-11,Ido,9
2023-11-11,Maltese,9
2023-11-11,Gaelic,8
2023-11-11,Yoruba,8
2023-11-11,Akan,7
2023-11-11,Armenian,7
2023-11-11,Basque,7
2023-11-11,Igbo,7
2023-11-11,Norwegian,7
2023-11-11,Sinhala,7
2023-11-11,Bengali,6
2023-11-11,Kazakh,6
2023-11-11,Somali,6
2023-11-11,Tibetan,6
2023-11-11,Tigrinya,6
2023-11-11,Telugu,5
2023-11-11,Galician,4
2023-11-11,Haitian,4
2023-11-11,Macedonian,4
2023-11-11,Tamil,4
2023-11-11,Urdu,4
2023-11-11,Hausa,3
2023-11-11,Shona,3
2023-11-11,Swahili,3
2023-11-11,Kirghiz,2
2023-11-11,Lao,2
2023-11-11,Malayalam,2
2023-11-11,Manx,2
2023-11-11,Maori,2
2023-11-11,Marathi,2
2023-11-11,Norwegian Nynorsk,2
2023-11-11,Oromo,2
2023-11-11,Pushto,2
2023-11-11,Turkmen,2
2023-11-11,Uighur,2
2023-11-11,Welsh,2
2023-11-11,Wolof,2
2023-11-11,Yiddish,2
2023-11-11,Aragonese,1
2023-11-11,Divehi,1
2023-11-11,Javanese,1
2023-11-11,Kashmiri,1
2023-11-11,Latin,1
2023-11-11,Luxembourgish,1
2023-11-11,Oriya,1
2023-11-11,Romansh,1
2023-11-11,Sardinian,1
2023-11-11,Sindhi,1
2023-11-11,Swati,1
2023-11-11,Tajik,1
2023-11-11,Zulu,1
2023-11-10,English,10666772
2023-11-10,Spanish,249151
2023-11-10,Chinese,46924
2023-11-10,French,20890
2023-11-10,Turkish,18994
2023-11-10,German,18835
2023-11-10,Portuguese,14153
2023-11-10,Russian,12343
2023-11-10,Japanese,9452
2023-11-10,Korean,7639
2023-11-10,Vietnamese,5120
2023-11-10,Italian,4994
2023-11-10,Dutch,4406
2023-11-10,Polish,3588
2023-11-10,Ukrainian,2775
