date,browser,os,visits
2023-11-23,Whale Browser,Android,269
2023-11-23,YaBrowser,Windows,234
2023-11-23,Coc Coc,Windows,217
2023-11-23,Mozilla,Windows,183
2023-11-23,(not set),(not set),150
2023-11-23,Opera,Linux,145
2023-11-23,YaBrowser,iOS,129
2023-11-23,YaBrowser,Android,112
2023-11-23,Whale Browser,Windows,89
2023-11-23,Aloha Browser,iOS,83
2023-11-23,DuckDuckGo Browser,iOS,83
2023-11-23,Safari,Playstation 4,78
2023-11-23,Safari,Windows,66
2023-11-23,UC Browser,Android,57
2023-11-23,Safari,Linux,37
2023-11-23,(not set),Android,36
2023-11-23,Android Browser,Android,29
2023-11-23,Firefox,OS/2,27
2023-11-23,SeaMonkey,Windows,26
2023-11-23,YaBrowser,Macintosh,26
2023-11-23,PaleMoon,Windows,25
2023-11-23,Mozilla Compatible Agent,BlackBerry,22
2023-11-23,Iron,iOS,21
2023-11-23,Chrome,Fuchsia,18
2023-11-23,Firefox,Firefox OS,18
2023-11-23,Waterfox,Windows,18
2023-11-23,Aloha Browser,Android,16
2023-11-23,UC Browser,iOS,16
2023-11-23,Samsung Internet,Tizen,15
2023-11-23,BlackBerry,BlackBerry,12
2023-11-23,Coc Coc,Macintosh,12
2023-11-23,Mozilla Compatible Agent,Windows,11
2023-11-23,IE with Chrome Frame,Windows,10
2023-11-23,Meta Quest Browser,Linux,10
2023-11-23,Chrome,OpenBSD,9
2023-11-23,Android Runtime,Android,7
2023-11-23,DuckDuckGo Browser,Macintosh,7
2023-11-23,Safari,(not set),7
2023-11-23,Opera,(not set),6
2023-11-23,SeaMonkey,Linux,6
2023-11-23,Whale Browser,iOS,6
2023-11-23,Chrome,(not set),5
2023-11-23,Firefox,FreeBSD,5
2023-11-23,Firefox,OpenBSD,5
2023-11-23,Mozilla,Linux,5
2023-11-23,PaleMoon,Linux,5
2023-11-23,Chrome,BlackBerry,4
2023-11-23,DuckDuckGo Browser,Android,4
2023-11-23,Internet Explorer,Macintosh,4
2023-11-23,Phoenix Browser,Android,4
2023-11-23,Seznam,Android,4
2023-11-23,Seznam,iOS,4
2023-11-23,Waterfox,Macintosh,4
2023-11-23,Whale Browser,Macintosh,4
2023-11-23,BrowserNG,SymbianOS,3
2023-11-23,Chrome,Mac OS,3
2023-11-23,Chrome,NetBSD,3
2023-11-23,Firefox,NetBSD,3
2023-11-23,Maxthon,Windows,3
2023-11-23,Netscape,Linux,3
2023-11-23,Opera Mini,Android,3
2023-11-23,Whale Browser,Linux,3
2023-11-23,Aloha Browser,Macintosh,2
2023-11-23,Chrome,FreeBSD,2
2023-11-23,Konqueror,Linux,2
2023-11-23,Lynx,(not set),2
2023-11-23,Maxthon,Macintosh,2
2023-11-23,Meta Quest Browser,Android,2
2023-11-23,Opera Mini,(not set),2
2023-11-23,Puffin,Linux,2
2023-11-23,SeaMonkey,Macintosh,2
2023-11-23,YaBrowser,Linux,2
2023-11-23,(not set),Linux,1
2023-11-23,(not set),Windows,1
2023-11-23,Aloha Browser,Windows,1
2023-11-23,Camino,Macintosh,1
2023-11-23,Chrome,Unknown,1
2023-11-23,Internet Explorer,(not set),1
2023-11-23,Internet Explorer,Windows Phone,1
2023-11-23,Iron,Linux,1
2023-11-23,Mozilla,Android,1
2023-11-23,Mozilla,Macintosh,1
2023-11-23,NetFront,Sony,1
2023-11-23,Netscape,Windows,1
2023-11-23,PaleMoon,Macintosh,1
2023-11-23,Puffin,iOS,1
2023-11-23,RockMelt,Macintosh,1
2023-11-23,Safari,SymbianOS,1
2023-11-22,Safari,iOS,5954966
2023-11-22,Chrome,Android,1816326
2023-11-22,Chrome,Windows,1082792
2023-11-22,Safari (in-app),iOS,669682
2023-11-22,Chrome,iOS,572201
2023-11-22,Edge,Windows,447918
2023-11-22,Safari,Macintosh,436571
2023-11-22,Android Webview,Android,270793
2023-11-22,Samsung Internet,Android,243909
2023-11-22,Chrome,Macintosh,218951
2023-11-22,Firefox,Windows,101049
2023-11-22,Chrome,Chrome OS,42729
2023-11-22,Chrome,Linux,42294
2023-11-22,Firefox,Android,24058
2023-11-22,Edge,Android,23055
2023-11-22,Firefox,Macintosh,22232
2023-11-22,Amazon Silk,Android,17126
2023-11-22,Opera,Windows,9980
2023-11-22,Mozilla Compatible Agent,Macintosh,6432
2023-11-22,Firefox,Linux,4553
2023-11-22,Samsung Internet,Linux,4123
2023-11-22,Opera,Android,3686
2023-11-22,Internet Explorer,Windows,2551
2023-11-22,(not set),iOS,1687
2023-11-22,Edge,Macintosh,1664
2023-11-22,Edge,Linux,663
2023-11-22,Opera,Macintosh,640
2023-11-22,YaBrowser,Windows,296
2023-11-22,Whale Browser,Android,276
2023-11-22,Mozilla,Windows,257
2023-11-22,Coc Coc,Windows,251
2023-11-22,(not set),(not set),238
2023-11-22,Opera,Linux,202
2023-11-22,YaBrowser,iOS,184
2023-11-22,YaBrowser,Android,176
2023-11-22,DuckDuckGo Browser,iOS,150
2023-11-22,Mozilla Compatible Agent,(not set),131
2023-11-22,Whale Browser,Windows,129
2023-11-22,Aloha Browser,iOS,105
2023-11-22,Safari,Playstation 4,79
2023-11-22,(not set),Android,71
2023-11-22,UC Browser,Android,62
2023-11-22,Safari,Windows,60
2023-11-22,Iron,iOS,53
2023-11-22,Firefox,OS/2,48
2023-11-22,SeaMonkey,Windows,46
2023-11-22,PaleMoon,Windows,41
2023-11-22,YaBrowser,Macintosh,38
2023-11-22,Android Browser,Android,34
2023-11-22,Chrome,Fuchsia,34
2023-11-22,Firefox,Firefox OS,34
2023-11-22,Waterfox,Windows,34
2023-11-22,Samsung Internet,Tizen,32
2023-11-22,Safari,Linux,31
2023-11-22,Aloha Browser,Android,29
2023-11-22,UC Browser,iOS,29
2023-11-22,Mozilla Compatible Agent,BlackBerry,21
2023-11-22,Chrome,UNIX,16
2023-11-22,Meta Quest Browser,Linux,15
2023-11-22,Android Runtime,Android,14
2023-11-22,(not set),Windows,11
2023-11-22,Chrome,(not set),11
2023-11-22,Coc Coc,Macintosh,10
2023-11-22,DuckDuckGo Browser,Macintosh,10
2023-11-22,PaleMoon,Linux,10
2023-11-22,SeaMonkey,Macintosh,9
2023-11-22,Seznam,Android,9
2023-11-22,Whale Browser,Macintosh,9
2023-11-22,BlackBerry,BlackBerry,8
2023-11-22,BrowserNG,SymbianOS,8
2023-11-22,Firefox,OpenBSD,8
2023-11-22,IE with Chrome Frame,Windows,8
2023-11-22,Opera,(not set),8
2023-11-22,SeaMonkey,Linux,8
2023-11-22,Seznam,iOS,8
2023-11-22,DuckDuckGo Browser,Android,6
2023-11-22,Opera Mini,(not set),6
2023-11-22,Puffin,Linux,6
2023-11-22,Whale Browser,Linux,6
2023-11-22,Aloha Browser,Macintosh,5
2023-11-22,Chrome,BlackBerry,5
2023-11-22,Firefox,FreeBSD,5
2023-11-22,Firefox,NetBSD,5
2023-11-22,Internet Explorer,Windows Phone,5
2023-11-22,Mozilla,Linux,5
2023-11-22,Chrome,Mac OS,4
2023-11-22,Coc Coc,Android,4
2023-11-22,Mozilla Compatible Agent,Windows,4
2023-11-22,Waterfox,Macintosh,4
2023-11-22,Chrome,NetBSD,3
2023-11-22,Chrome,OpenBSD,3
2023-11-22,Internet Explorer,Macintosh,3
2023-11-22,Netscape,iOS,3
2023-11-22,Opera Mini,Android,3
2023-11-22,Phoenix Browser,Android,3
2023-11-22,Safari,(not set),3
2023-11-22,Whale Browser,iOS,3
2023-11-22,Iron,Linux,2
2023-11-22,Konqueror,Linux,2
2023-11-22,Maxthon,Windows,2
2023-11-22,Netscape,Windows,2
2023-11-22,PaleMoon,Macintosh,2
2023-11-22,YaBrowser,Linux,2
2023-11-22,(not set),Linux,1
2023-11-22,(not set),Nokia,1
2023-11-22,Aloha Browser,Windows,1
2023-11-22,Chrome,lge/cv7as/cv7as:10/QKQ1.200308.002/202391619c522:user/release-keys,1
2023-11-22,Coc Coc,iOS,1
2023-11-22,DoCoMo,NTT DoCoMo,1
2023-11-22,Lynx,(not set),1
2023-11-22,Maxthon,Macintosh,1
2023-11-22,Mozilla,Macintosh,1
2023-11-22,Netscape,Android,1
2023-11-22,Netscape,Linux,1
2023-11-22,Nintendo Browser,(not set),1
2023-11-22,Opera Mini,Samsung,1
2023-11-22,Seznam,Windows,1
2023-11-22,Waterfox,Linux,1
2023-11-21,Safari,iOS,6175466
2023-11-21,Chrome,Android,1936641
2023-11-21,Chrome,Windows,1245559
2023-11-21,Safari (in-app),iOS,689681
2023-11-21,Chrome,iOS,643027
2023-11-21,Edge,Windows,518860
2023-11-21,Safari,Macintosh,490959
2023-11-21,Android Webview,Android,289676
2023-11-21,Chrome,Macintosh,275345
2023-11-21,Samsung Internet,Android,245575
2023-11-21,Firefox,Windows,117493
2023-11-21,Chrome,Chrome OS,49826
2023-11-21,Chrome,Linux,43720
2023-11-21,Firefox,Macintosh,26254
2023-11-21,Firefox,Android,24408
2023-11-21,Edge,Android,23024
2023-11-21,Amazon Silk,Android,17681
2023-11-21,Opera,Windows,11002
2023-11-21,Firefox,Linux,4806
2023-11-21,(not set),(not set),4324
2023-11-21,Samsung Internet,Linux,4204
2023-11-21,Opera,Android,3846
2023-11-21,Mozilla Compatible Agent,Macintosh,2794
2023-11-21,Internet Explorer,Windows,2745
2023-11-21,Edge,Macintosh,2070
2023-11-21,(not set),iOS,1647
2023-11-21,(not set),Windows,879
2023-11-21,Opera,Macintosh,734
2023-11-21,Edge,Linux,690
2023-11-21,YaBrowser,Windows,325
2023-11-21,Whale Browser,Android,282
2023-11-21,Mozilla Compatible Agent,(not set),269
2023-11-21,Mozilla,Windows,256
2023-11-21,Coc Coc,Windows,248
2023-11-21,Opera,Linux,214
2023-11-21,DuckDuckGo Browser,iOS,205
2023-11-21,YaBrowser,iOS,182
2023-11-21,SeaMonkey,Windows,170
2023-11-21,YaBrowser,Android,164
2023-11-21,Chrome,(not set),160
2023-11-21,Lynx,(not set),135
2023-11-21,Aloha Browser,iOS,130
2023-11-21,Whale Browser,Windows,127
2023-11-21,Safari,Playstation 4,93
2023-11-21,(not set),Android,91
2023-11-21,Safari,Windows,68
2023-11-21,PaleMoon,Windows,59
2023-11-21,Iron,iOS,58
2023-11-21,UC Browser,Android,57
2023-11-21,Firefox,OS/2,50
2023-11-21,Firefox,Firefox OS,45
2023-11-21,Samsung Internet,Tizen,34
2023-11-21,Android Browser,Android,33
2023-11-21,YaBrowser,Macintosh,31
2023-11-21,Safari,Linux,29
2023-11-21,Mozilla Compatible Agent,BlackBerry,27
2023-11-21,Waterfox,Windows,24
2023-11-21,Chrome,Fuchsia,23
2023-11-21,UC Browser,iOS,21
2023-11-21,Aloha Browser,Android,18
2023-11-21,Meta Quest Browser,Linux,18
2023-11-21,Coc Coc,Macintosh,14
2023-11-21,Android Runtime,Android,13
2023-11-21,PaleMoon,Linux,13
2023-11-21,Firefox,OpenBSD,11
2023-11-21,SeaMonkey,Macintosh,10
2023-11-21,Seznam,Android,10
2023-11-21,DuckDuckGo Browser,Macintosh,9
2023-11-21,IE with Chrome Frame,Windows,9
2023-11-21,Mozilla Compatible Agent,Windows,9
2023-11-21,SeaMonkey,Linux,9
2023-11-21,DuckDuckGo Browser,Android,8
2023-11-21,Chrome,OpenBSD,7
2023-11-21,Opera,(not set),7
2023-11-21,Waterfox,Macintosh,7
2023-11-21,Whale Browser,Macintosh,7
2023-11-21,BlackBerry,BlackBerry,6
2023-11-21,Chrome,BlackBerry,6
2023-11-21,Opera Mini,(not set),6
2023-11-21,Puffin,Linux,6
2023-11-21,Seznam,iOS,6
2023-11-21,Whale Browser,Linux,6
2023-11-21,Chrome,NetBSD,5
2023-11-21,PaleMoon,Macintosh,5
2023-11-21,BrowserNG,SymbianOS,4
2023-11-21,Firefox,FreeBSD,4
2023-11-21,Mozilla,Linux,4
2023-11-21,Safari,(not set),4
2023-11-21,Chrome,FreeBSD,3
2023-11-21,Chrome,Mac OS,3
2023-11-21,Internet Explorer,Macintosh,3
2023-11-21,Swing,Windows,3
2023-11-21,Aloha Browser,Macintosh,2
2023-11-21,Firefox,SunOS,2
2023-11-21,Maxthon,Macintosh,2
2023-11-21,Maxthon,Windows,2
2023-11-21,Mozilla,(not set),2
2023-11-21,Mozilla,Macintosh,2
2023-11-21,Opera Mini,Android,2
2023-11-21,Phoenix Browser,Android,2
2023-11-21,Whale Browser,iOS,2
2023-11-21,YaBrowser,Linux,2
2023-11-21,(not set),MOT,1
2023-11-21,(not set),Nokia,1
2023-11-21,Aloha Browser,Windows,1
2023-11-21,Chrome,Unknown,1
2023-11-21,Chrome,macOS X,1
2023-11-21,Coc Coc,Android,1
2023-11-21,DoCoMo,NTT DoCoMo,1
2023-11-21,Internet Explorer,Windows Phone,1
2023-11-21,Konqueror,Linux,1
2023-11-21,Netscape,Macintosh,1
2023-11-21,Opera,BlackBerry,1
2023-11-21,Opera Mini,Windows,1
2023-11-21,SeaMonkey,OS/2,1
2023-11-21,Seznam,Windows,1
2023-11-20,Safari,iOS,6681155
2023-11-20,Chrome,Android,2049658
2023-11-20,Chrome,Windows,1323489
2023-11-20,Safari (in-app),iOS,783192
2023-11-20,Chrome,iOS,633683
2023-11-20,Edge,Windows,550890
2023-11-20,Safari,Macintosh,512968
2023-11-20,Android Webview,Android,316502
2023-11-20,Chrome,Macintosh,300337
2023-11-20,Samsung Internet,Android,281727
2023-11-20,Firefox,Windows,126216
2023-11-20,Chrome,Chrome OS,53338
2023-11-20,Chrome,Linux,44755
2023-11-20,Firefox,Macintosh,28546
2023-11-20,Firefox,Android,27204
2023-11-20,Edge,Android,25116
2023-11-20,Amazon Silk,Android,19109
2023-11-20,Opera,Windows,11131
2023-11-20,Firefox,Linux,4731
2023-11-20,Samsung Internet,Linux,4470
2023-11-20,Opera,Android,4016
2023-11-20,Mozilla Compatible Agent,Macintosh,3809
2023-11-20,Internet Explorer,Windows,2861
2023-11-20,(not set),iOS,2270
2023-11-20,(not set),(not set),2222
2023-11-20,Edge,Macintosh,2195
2023-11-20,Opera,Macintosh,805
2023-11-20,Edge,Linux,803
2023-11-20,(not set),Windows,430
2023-11-20,Coc Coc,Windows,255
2023-11-20,YaBrowser,Windows,254
2023-11-20,Whale Browser,Android,253
2023-11-20,YaBrowser,Android,229
2023-11-20,Mozilla Compatible Agent,(not set),219
2023-11-20,YaBrowser,iOS,206
2023-11-20,Mozilla,Windows,198
2023-11-20,Opera,Linux,184
2023-11-20,Aloha Browser,iOS,159
2023-11-20,DuckDuckGo Browser,iOS,139
2023-11-20,SeaMonkey,Windows,130
2023-11-20,Whale Browser,Windows,124
2023-11-20,Chrome,(not set),95
2023-11-20,PaleMoon,Windows,85
2023-11-20,Safari,Playstation 4,81
2023-11-20,Lynx,(not set),77
2023-11-20,(not set),Android,72
2023-11-20,Firefox,OS/2,66
2023-11-20,Safari,Windows,63
2023-11-20,Iron,iOS,57
2023-11-20,UC Browser,Android,49
2023-11-20,Safari,Linux,46
2023-11-20,Android Browser,Android,45
2023-11-20,Aloha Browser,Android,38
2023-11-20,Firefox,Firefox OS,37
2023-11-20,Waterfox,Windows,37
2023-11-20,Mozilla Compatible Agent,BlackBerry,33
2023-11-20,Chrome,Fuchsia,32
2023-11-20,Samsung Internet,Tizen,28
2023-11-20,YaBrowser,Macintosh,28
2023-11-20,Android Runtime,Android,20
2023-11-20,Meta Quest Browser,Linux,20
2023-11-20,UC Browser,iOS,15
2023-11-20,Coc Coc,Macintosh,14
2023-11-20,Mozilla Compatible Agent,Windows,14
2023-11-20,PaleMoon,Linux,13
2023-11-20,Chrome,UNIX,12
2023-11-20,SeaMonkey,Linux,12
2023-11-20,DuckDuckGo Browser,Android,10
2023-11-20,DuckDuckGo Browser,Macintosh,9
2023-11-20,Firefox,FreeBSD,9
2023-11-20,SeaMonkey,Macintosh,9
2023-11-20,Seznam,iOS,9
2023-11-20,Opera Mini,(not set),8
2023-11-20,Mozilla,Linux,7
2023-11-20,Phoenix Browser,iOS,7
2023-11-20,Puffin,Linux,7
2023-11-20,Chrome,OpenBSD,6
2023-11-20,Coc Coc,Android,6
2023-11-20,Firefox,OpenBSD,6
2023-11-20,IE with Chrome Frame,Windows,6
2023-11-20,Maxthon,Macintosh,6
2023-11-20,Opera,(not set),6
2023-11-20,Chrome,NetBSD,5
2023-11-20,Safari,(not set),5
2023-11-20,Whale Browser,Macintosh,5
2023-11-20,Aloha Browser,Linux,4
2023-11-20,Aloha Browser,Macintosh,4
2023-11-20,BrowserNG,SymbianOS,4
2023-11-20,Chrome,BlackBerry,4
2023-11-20,Phoenix Browser,Android,4
2023-11-20,Seznam,Android,4
2023-11-20,Waterfox,Linux,4
2023-11-20,BlackBerry,BlackBerry,3
2023-11-20,Chrome,Mac OS,3
2023-11-20,Firefox,NetBSD,3
2023-11-20,Internet Explorer,Windows Phone,3
2023-11-20,Maxthon,Windows,3
2023-11-20,Opera Mini,Android,3
2023-11-20,PaleMoon,Macintosh,3
2023-11-20,Puffin,Android,3
2023-11-20,Whale Browser,Linux,2
2023-11-20,(not set),Linux,1
2023-11-20,(not set),Macintosh,1
2023-11-20,Camino,Macintosh,1
2023-11-20,Chrome,Tizen,1
2023-11-20,Firefox,SunOS,1
2023-11-20,Firefox,iOS,1
2023-11-20,Internet Explorer,Macintosh,1
2023-11-20,Iron,Linux,1
2023-11-20,Mozilla,Macintosh,1
2023-11-20,Netscape,Windows,1
2023-11-20,Nintendo Browser,(not set),1
2023-11-20,Waterfox,Macintosh,1
2023-11-20,Whale Browser,iOS,1
2023-11-19,Safari,iOS,3617550
2023-11-19,Chrome,Android,1097401
2023-11-19,Safari (in-app),iOS,490541
2023-11-19,Chrome,Windows,428836
2023-11-19,Chrome,iOS,372697
2023-11-19,Safari,Macintosh,292773
2023-11-19,Android Webview,Android,191212
2023-11-19,Edge,Windows,171554
2023-11-19,Samsung Internet,Android,146821
2023-11-19,Chrome,Macintosh,131554
2023-11-19,Firefox,Windows,50146
2023-11-19,Chrome,Chrome OS,29020
2023-11-19,Chrome,Linux,28439
2023-11-19,Firefox,Android,13944
2023-11-19,Edge,Android,13408
2023-11-19,Firefox,Macintosh,13307
2023-11-19,Amazon Silk,Android,10415
2023-11-19,Opera,Windows,6827
2023-11-19,Mozilla Compatible Agent,Macintosh,3900
2023-11-19,Samsung Internet,Linux,2843
2023-11-19,Firefox,Linux,2420
2023-11-19,Opera,Android,2183
2023-11-19,(not set),iOS,1011
2023-11-19,Edge,Macintosh,829
2023-11-19,Internet Explorer,Windows,800
2023-11-19,Edge,Linux,440
2023-11-19,Opera,Macintosh,391
2023-11-19,Mozilla,Windows,239
2023-11-19,YaBrowser,Windows,196
2023-11-19,Coc Coc,Windows,171
2023-11-19,(not set),(not set),163
2023-11-19,Whale Browser,Android,157
2023-11-19,YaBrowser,Android,124
2023-11-19,Opera,Linux,122
2023-11-19,DuckDuckGo Browser,iOS,114
2023-11-19,Aloha Browser,iOS,95
2023-11-19,YaBrowser,iOS,91
2023-11-19,Safari,Windows,74
2023-11-19,Safari,Playstation 4,70
2023-11-19,Whale Browser,Windows,63
2023-11-19,Iron,iOS,51
2023-11-19,SeaMonkey,Windows,42
2023-11-19,(not set),Android,41
2023-11-19,Android Browser,Android,38
2023-11-19,UC Browser,Android,27
2023-11-19,Aloha Browser,Android,26
2023-11-19,YaBrowser,Macintosh,24
2023-11-19,Samsung Internet,Tizen,23
2023-11-19,Firefox,OS/2,22
2023-11-19,PaleMoon,Windows,22
2023-11-19,Safari,Linux,20
2023-11-19,Firefox,Firefox OS,19
2023-11-19,Waterfox,Windows,18
2023-11-19,Chrome,Fuchsia,16
2023-11-19,Meta Quest Browser,Linux,16
2023-11-19,Android Runtime,Android,14
2023-11-19,Mozilla Compatible Agent,BlackBerry,11
2023-11-19,Coc Coc,Android,9
2023-11-19,IE with Chrome Frame,Windows,9
2023-11-19,Mozilla Compatible Agent,Windows,9
2023-11-19,Firefox,OpenBSD,8
2023-11-19,BlackBerry,BlackBerry,7
2023-11-19,Firefox,FreeBSD,7
2023-11-19,BrowserNG,SymbianOS,6
2023-11-19,Chrome,NetBSD,6
2023-11-19,Coc Coc,Macintosh,6
2023-11-19,PaleMoon,Linux,6
2023-11-19,SeaMonkey,Linux,6
2023-11-19,SeaMonkey,Macintosh,6
2023-11-19,Seznam,Android,6
2023-11-19,Opera Mini,(not set),4
2023-11-19,PaleMoon,Macintosh,4
2023-11-19,Puffin,Linux,4
2023-11-19,Seznam,iOS,4
2023-11-19,UC Browser,iOS,4
2023-11-19,Waterfox,Macintosh,4
2023-11-19,Chrome,(not set),3
2023-11-19,Chrome,BlackBerry,3
2023-11-19,Firefox,NetBSD,3
2023-11-19,Mozilla,Linux,3
2023-11-19,Opera,(not set),3
2023-11-19,Opera Mini,Android,3
2023-11-19,Safari,(not set),3
2023-11-19,YaBrowser,Linux,3
2023-11-19,Aloha Browser,Macintosh,2
2023-11-19,Chrome,Mac OS,2
2023-11-19,Chrome,OpenBSD,2
2023-11-19,Chrome,Tizen,2
2023-11-19,DuckDuckGo Browser,Android,2
2023-11-19,DuckDuckGo Browser,Macintosh,2
2023-11-19,Internet Explorer,Macintosh,2
2023-11-19,Internet Explorer,Windows Phone,2
2023-11-19,Konqueror,Linux,2
2023-11-19,Maxthon,Windows,2
2023-11-19,Mozilla Compatible Agent,(not set),2
2023-11-19,Netscape,Windows,2
2023-11-19,Phoenix Browser,Android,2
2023-11-19,Whale Browser,iOS,2
2023-11-19,(not set),NetBSD,1
2023-11-19,(not set),Nokia,1
2023-11-19,(not set),Windows,1
2023-11-19,Edge,UNIX,1
2023-11-19,Firefox,SunOS,1
2023-11-19,Mozilla Compatible Agent,Linux,1
2023-11-19,Opera,FreeBSD,1
2023-11-19,Opera Mini,Samsung,1
2023-11-19,Puffin,Android,1
2023-11-19,Safari,FreeBSD,1
2023-11-19,Seznam,Windows,1
2023-11-19,UC Browser,Windows,1
2023-11-19,Vivaldi,Windows,1
2023-11-19,Whale Browser,Macintosh,1
2023-11-18,Safari,iOS,5222669
2023-11-18,Chrome,Android,1635962
2023-11-18,Safari (in-app),iOS,579589
2023-11-18,Chrome,Windows,543389
2023-11-18,Chrome,iOS,527097
2023-11-18,Safari,Macintosh,403302
2023-11-18,Edge,Windows,263018
2023-11-18,Android Webview,Android,238161
2023-11-18,Samsung Internet,Android,216299
2023-11-18,Chrome,Macintosh,147541
2023-11-18,Firefox,Windows,69978
2023-11-18,Chrome,Linux,39383
2023-11-18,Chrome,Chrome OS,38339
2023-11-18,Firefox,Android,21875
2023-11-18,Edge,Android,20865
2023-11-18,Firefox,Macintosh,17774
2023-11-18,Amazon Silk,Android,16550
2023-11-18,Opera,Windows,8279
2023-11-18,Samsung Internet,Linux,3927
2023-11-18,Mozilla Compatible Agent,Macintosh,3738
2023-11-18,Firefox,Linux,3488
2023-11-18,Opera,Android,3301
2023-11-18,(not set),iOS,1512
2023-11-18,Internet Explorer,Windows,1093
2023-11-18,(not set),(not set),1034
2023-11-18,Edge,Macintosh,1005
2023-11-18,Edge,Linux,637
2023-11-18,Opera,Macintosh,465
2023-11-18,Iron,iOS,426
2023-11-18,Mozilla,Windows,257
2023-11-18,(not set),Windows,251
2023-11-18,YaBrowser,Windows,187
2023-11-18,YaBrowser,Android,164
2023-11-18,Whale Browser,Android,161
2023-11-18,DuckDuckGo Browser,iOS,155
2023-11-18,Coc Coc,Windows,150
2023-11-18,Opera,Linux,146
2023-11-18,Chrome,(not set),133
2023-11-18,YaBrowser,iOS,121
2023-11-18,Aloha Browser,iOS,118
2023-11-18,Safari,Playstation 4,81
2023-11-18,Safari,Windows,67
2023-11-18,SeaMonkey,Windows,51
2023-11-18,(not set),Android,50
2023-11-18,Mozilla Compatible Agent,(not set),48
2023-11-18,Firefox,OS/2,47
2023-11-18,Whale Browser,Windows,44
2023-11-18,Android Browser,Android,39
2023-11-18,PaleMoon,Windows,38
2023-11-18,Firefox,Firefox OS,33
2023-11-18,Meta Quest Browser,Linux,29
2023-11-18,Samsung Internet,Tizen,28
2023-11-18,Mozilla Compatible Agent,BlackBerry,27
2023-11-18,UC Browser,Android,27
2023-11-18,Aloha Browser,Android,26
2023-11-18,YaBrowser,Macintosh,23
2023-11-18,Waterfox,Windows,22
2023-11-18,Safari,Linux,21
2023-11-18,Chrome,Fuchsia,20
2023-11-18,Android Runtime,Android,17
2023-11-18,IE with Chrome Frame,Windows,11
2023-11-18,SeaMonkey,Linux,11
2023-11-18,Mozilla Compatible Agent,Windows,10
2023-11-18,SeaMonkey,Macintosh,10
2023-11-18,PaleMoon,Linux,9
2023-11-18,Chrome,Mac OS,8
2023-11-18,DuckDuckGo Browser,Android,8
2023-11-18,Opera,(not set),8
2023-11-18,UC Browser,iOS,8
2023-11-18,Whale Browser,iOS,7
2023-11-18,Mozilla,Linux,6
2023-11-18,Seznam,Android,6
2023-11-18,Seznam,iOS,6
2023-11-18,Coc Coc,Android,5
2023-11-18,DuckDuckGo Browser,Macintosh,5
2023-11-18,Firefox,OpenBSD,5
2023-11-18,Opera Mini,(not set),5
2023-11-18,PaleMoon,Macintosh,5
2023-11-18,Safari,(not set),5
2023-11-18,Waterfox,Macintosh,5
2023-11-18,BlackBerry,BlackBerry,4
2023-11-18,Chrome,NetBSD,4
2023-11-18,Firefox,FreeBSD,4
2023-11-18,Firefox,NetBSD,4
2023-11-18,Whale Browser,Macintosh,4
2023-11-18,Chrome,BlackBerry,3
2023-11-18,Chrome,FreeBSD,3
2023-11-18,Aloha Browser,Linux,2
2023-11-18,BrowserNG,SymbianOS,2
2023-11-18,Edge,UNIX,2
2023-11-18,Internet Explorer,Windows Phone,2
2023-11-18,Lynx,(not set),2
2023-11-18,Maxthon,Macintosh,2
2023-11-18,Opera Mini,Android,2
2023-11-18,(not set),Linux,1
2023-11-18,(not set),MOT,1
2023-11-18,Aloha Browser,Macintosh,1
2023-11-18,Chrome,Tizen,1
2023-11-18,Chrome,Unknown,1
2023-11-18,Chrome,motorola/genevn_g/genevn:13/T1TGN33.60-55/ba972-f0e3a:user/release-keys,1
2023-11-18,Coc Coc,Macintosh,1
2023-11-18,DoCoMo,NTT DoCoMo,1
2023-11-18,Firefox,iOS,1
2023-11-18,Galeon,Linux,1
2023-11-18,Iron,Android,1
2023-11-18,Iron,Windows,1
2023-11-18,Konqueror,Linux,1
2023-11-18,Maxthon,Android,1
2023-11-18,Mozilla,Macintosh,1
2023-11-18,Phoenix Browser,Android,1
2023-11-18,Phoenix Browser,iOS,1
2023-11-18,Puffin,Linux,1
2023-11-18,Puffin,iOS,1
2023-11-18,UC Browser,Windows,1
2023-11-18,Waterfox,Linux,1
2023-11-17,Safari,iOS,6184613
2023-11-17,Chrome,Android,1979636
2023-11-17,Chrome,Windows,1181178
2023-11-17,Safari (in-app),iOS,635076
2023-11-17,Chrome,iOS,624110
2023-11-17,Edge,Windows,490227
2023-11-17,Safari,Macintosh,481116
2023-11-17,Android Webview,Android,282012
2023-11-17,Samsung Internet,Android,256496
2023-11-17,Chrome,Macintosh,244824
2023-11-17,Firefox,Windows,119613
2023-11-17,Chrome,Chrome OS,52398
2023-11-17,Chrome,Linux,47330
2023-11-17,Firefox,Android,26252
2023-11-17,Firefox,Macintosh,25445
2023-11-17,Edge,Android,23782
2023-11-17,Amazon Silk,Android,18394
2023-11-17,Opera,Windows,9970
2023-11-17,Firefox,Linux,4709
2023-11-17,Samsung Internet,Linux,4362
2023-11-17,Opera,Android,3715
2023-11-17,Internet Explorer,Windows,2570
2023-11-17,Mozilla Compatible Agent,Macintosh,1942
2023-11-17,Edge,Macintosh,1788
2023-11-17,(not set),iOS,1682
2023-11-17,(not set),(not set),1451
2023-11-17,Edge,Linux,730
2023-11-17,Opera,Macintosh,693
