date,browser,visits
2023-11-09,BrowserNG,2
2023-11-09,Waterfox,2
2023-11-09,BlackBerry,1
2023-11-09,Iron,1
2023-11-08,Chrome,684902
2023-11-08,Safari,430747
2023-11-08,Edge,321526
2023-11-08,Safari (in-app),44036
2023-11-08,Samsung Internet,29684
2023-11-08,Firefox,26060
2023-11-08,Android Webview,18501
2023-11-08,Amazon Silk,4382
2023-11-08,Mozilla Compatible Agent,4088
2023-11-08,Opera,1590
2023-11-08,Internet Explorer,539
2023-11-08,Opera Mini,292
2023-11-08,(not set),210
2023-11-08,DuckDuckGo Browser,39
2023-11-08,YaBrowser,30
2023-11-08,Aloha Browser,20
2023-11-08,Android Browser,16
2023-11-08,UC Browser,15
2023-11-08,Whale Browser,13
2023-11-08,Meta Quest Browser,7
2023-11-08,Coc Coc,6
2023-11-08,SeaMonkey,6
2023-11-08,Iron,5
2023-11-08,Mozilla,5
2023-11-08,Android Runtime,3
2023-11-08,Phoenix Browser,3
2023-11-08,Maxthon,2
2023-11-08,PaleMoon,2
2023-11-08,Waterfox,2
2023-11-08,Galeon,1
2023-11-08,Konqueror,1
2023-11-08,Lynx,1
2023-11-08,Puffin,1
2023-11-08,YE,1
2023-11-07,Chrome,678407
2023-11-07,Safari,508360
2023-11-07,Edge,329620
2023-11-07,Safari (in-app),48555
2023-11-07,Samsung Internet,35604
2023-11-07,Firefox,28861
2023-11-07,Android Webview,19777
2023-11-07,Amazon Silk,4973
2023-11-07,Mozilla Compatible Agent,4275
2023-11-07,Opera,1671
2023-11-07,Internet Explorer,591
2023-11-07,Opera Mini,82
2023-11-07,(not set),77
2023-11-07,DuckDuckGo Browser,37
2023-11-07,YaBrowser,24
2023-11-07,Aloha Browser,23
2023-11-07,UC Browser,13
2023-11-07,Android Runtime,11
2023-11-07,SeaMonkey,11
2023-11-07,Android Browser,7
2023-11-07,Mozilla,6
2023-11-07,Coc Coc,5
2023-11-07,Whale Browser,5
2023-11-07,PaleMoon,4
2023-11-07,Phoenix Browser,4
2023-11-07,Meta Quest Browser,3
2023-11-07,BlackBerry,2
2023-11-07,Iron,2
2023-11-07,Lynx,1
2023-11-07,Puffin,1
2023-11-07,Waterfox,1
2023-11-06,Chrome,652260
2023-11-06,Safari,483767
2023-11-06,Edge,321493
2023-11-06,Safari (in-app),47203
2023-11-06,Samsung Internet,34710
2023-11-06,Firefox,27934
2023-11-06,Android Webview,17706
2023-11-06,Amazon Silk,4697
2023-11-06,Mozilla Compatible Agent,4372
2023-11-06,Opera,1535
2023-11-06,Internet Explorer,680
2023-11-06,(not set),60
2023-11-06,Opera Mini,53
2023-11-06,YaBrowser,28
2023-11-06,Aloha Browser,27
2023-11-06,DuckDuckGo Browser,23
2023-11-06,Android Browser,17
2023-11-06,UC Browser,14
2023-11-06,Android Runtime,9
2023-11-06,SeaMonkey,9
2023-11-06,PaleMoon,8
2023-11-06,Mozilla,6
2023-11-06,Coc Coc,3
2023-11-06,Phoenix Browser,3
2023-11-06,Waterfox,3
2023-11-06,Whale Browser,2
2023-11-06,Iron,1
2023-11-06,Maxthon,1
2023-11-06,Meta Quest Browser,1
2023-11-06,NetFront,1
2023-11-06,Puffin,1
2023-11-06,Vivaldi,1
2023-11-05,Chrome,278229
2023-11-05,Safari,226029
2023-11-05,Edge,146776
2023-11-05,Safari (in-app),25748
2023-11-05,Samsung Internet,15550
2023-11-05,Android Webview,11596
2023-11-05,Firefox,11535
2023-11-05,Amazon Silk,2202
2023-11-05,Mozilla Compatible Agent,1807
2023-11-05,Opera,892
2023-11-05,(not set),97
2023-11-05,Internet Explorer,89
2023-11-05,Opera Mini,26
2023-11-05,YaBrowser,25
2023-11-05,Aloha Browser,19
2023-11-05,DuckDuckGo Browser,15
2023-11-05,UC Browser,13
2023-11-05,Android Runtime,8
2023-11-05,SeaMonkey,8
2023-11-05,Android Browser,6
2023-11-05,Coc Coc,6
2023-11-05,Whale Browser,5
2023-11-05,Meta Quest Browser,3
2023-11-05,Mozilla,3
2023-11-05,PaleMoon,2
2023-11-05,Phoenix Browser,2
2023-11-05,Galeon,1
2023-11-05,Vivaldi,1
2023-11-04,Chrome,253839
2023-11-04,Safari,219819
2023-11-04,Edge,145488
2023-11-04,Safari (in-app),22256
2023-11-04,Samsung Internet,14948
2023-11-04,Android Webview,11420
2023-11-04,Firefox,10454
2023-11-04,Amazon Silk,2037
2023-11-04,Mozilla Compatible Agent,1655
2023-11-04,Opera,863
2023-11-04,(not set),365
2023-11-04,Internet Explorer,77
2023-11-04,YaBrowser,20
2023-11-04,Opera Mini,17
2023-11-04,UC Browser,15
2023-11-04,Aloha Browser,14
2023-11-04,DuckDuckGo Browser,12
2023-11-04,Android Runtime,9
2023-11-04,Android Browser,7
2023-11-04,Mozilla,6
2023-11-04,Whale Browser,6
2023-11-04,Phoenix Browser,5
2023-11-04,Meta Quest Browser,4
2023-11-04,Coc Coc,3
2023-11-04,PaleMoon,3
2023-11-04,SeaMonkey,3
2023-11-04,NetFront,2
2023-11-04,Puffin,2
2023-11-04,IE with Chrome Frame,1
2023-11-04,Konqueror,1
2023-11-04,Netscape,1
2023-11-04,Nokia Browser,1
2023-11-04,Vivaldi,1
2023-11-04,Waterfox,1
2023-11-03,Chrome,459282
2023-11-03,Safari,324233
2023-11-03,Edge,268749
2023-11-03,Safari (in-app),36426
2023-11-03,Samsung Internet,21369
2023-11-03,Firefox,20116
2023-11-03,Android Webview,11396
2023-11-03,Mozilla Compatible Agent,3260
2023-11-03,Amazon Silk,2633
2023-11-03,Opera,1204
2023-11-03,Internet Explorer,545
2023-11-03,(not set),114
2023-11-03,Whale Browser,34
2023-11-03,Opera Mini,33
2023-11-03,Aloha Browser,21
2023-11-03,YaBrowser,20
2023-11-03,UC Browser,16
2023-11-03,DuckDuckGo Browser,11
2023-11-03,Android Browser,9
2023-11-03,Android Runtime,9
2023-11-03,SeaMonkey,9
2023-11-03,PaleMoon,6
2023-11-03,Coc Coc,5
2023-11-03,Mozilla,3
2023-11-03,Waterfox,3
2023-11-03,BrowserNG,2
2023-11-03,Meta Quest Browser,2
2023-11-03,Nokia Browser,2
2023-11-03,BlackBerry,1
2023-11-03,Galeon,1
2023-11-03,IE with Chrome Frame,1
2023-11-03,Iron,1
2023-11-03,Nintendo Browser,1
2023-11-03,Phoenix Browser,1
2023-11-03,Puffin,1
2023-11-03,Vivaldi,1
2023-11-02,Chrome,591771
2023-11-02,Safari,417768
2023-11-02,Edge,308370
2023-11-02,Safari (in-app),45945
2023-11-02,Samsung Internet,28764
2023-11-02,Firefox,25617
2023-11-02,Android Webview,12261
2023-11-02,Amazon Silk,3600
2023-11-02,Mozilla Compatible Agent,3401
2023-11-02,Opera,1476
2023-11-02,Internet Explorer,661
2023-11-02,Opera Mini,184
2023-11-02,(not set),81
2023-11-02,Aloha Browser,28
2023-11-02,DuckDuckGo Browser,28
2023-11-02,YaBrowser,22
2023-11-02,Mozilla,13
2023-11-02,PaleMoon,12
2023-11-02,SeaMonkey,12
2023-11-02,Android Browser,11
2023-11-02,Whale Browser,10
2023-11-02,UC Browser,9
2023-11-02,Android Runtime,6
2023-11-02,Meta Quest Browser,6
2023-11-02,NetFront,3
2023-11-02,Waterfox,3
2023-11-02,Coc Coc,2
2023-11-02,BlackBerry,1
2023-11-02,BrowserNG,1
2023-11-02,Camino,1
2023-11-02,Galeon,1
2023-11-02,Konqueror,1
2023-11-02,Lynx,1
2023-11-02,Nokia Browser,1
2023-11-01,Chrome,594075
2023-11-01,Safari,430354
2023-11-01,Edge,302314
2023-11-01,Safari (in-app),51275
2023-11-01,Samsung Internet,29275
2023-11-01,Firefox,26934
2023-11-01,Android Webview,11832
2023-11-01,Amazon Silk,3785
2023-11-01,Mozilla Compatible Agent,3622
2023-11-01,Opera,1576
2023-11-01,Internet Explorer,675
2023-11-01,(not set),114
2023-11-01,Opera Mini,48
2023-11-01,DuckDuckGo Browser,41
2023-11-01,Aloha Browser,34
2023-11-01,YaBrowser,27
2023-11-01,Mozilla,16
2023-11-01,Android Browser,15
2023-11-01,UC Browser,10
2023-11-01,PaleMoon,9
2023-11-01,SeaMonkey,8
2023-11-01,Whale Browser,8
2023-11-01,Android Runtime,7
2023-11-01,Meta Quest Browser,7
2023-11-01,Waterfox,3
2023-11-01,Coc Coc,2
2023-11-01,Camino,1
2023-11-01,Netscape,1
2023-11-01,Nintendo Browser,1
2023-11-01,Phoenix Browser,1
2023-10-31,Chrome,611017
2023-10-31,Safari,395271
2023-10-31,Edge,307991
2023-10-31,Safari (in-app),61305
2023-10-31,Samsung Internet,28375
2023-10-31,Firefox,23873
2023-10-31,Android Webview,11702
2023-10-31,Mozilla Compatible Agent,3745
2023-10-31,Amazon Silk,3478
2023-10-31,Opera,1494
2023-10-31,Internet Explorer,632
2023-10-31,(not set),402
2023-10-31,Android Browser,55
2023-10-31,YaBrowser,36
2023-10-31,DuckDuckGo Browser,32
2023-10-31,Aloha Browser,21
2023-10-31,SeaMonkey,17
2023-10-31,Whale Browser,16
2023-10-31,Opera Mini,15
2023-10-31,Mozilla,12
2023-10-31,Android Runtime,8
2023-10-31,UC Browser,8
2023-10-31,PaleMoon,6
2023-10-31,Meta Quest Browser,5
2023-10-31,Coc Coc,4
2023-10-31,Blazer,3
2023-10-31,Lynx,3
2023-10-31,Phoenix Browser,2
2023-10-31,Puffin,2
2023-10-31,Waterfox,2
2023-10-31,BlackBerry,1
2023-10-31,BrowserNG,1
2023-10-31,Galeon,1
2023-10-31,NetFront,1
2023-10-31,Nokia Browser,1
2023-10-30,Chrome,549431
2023-10-30,Safari,353565
2023-10-30,Edge,288478
2023-10-30,Safari (in-app),69839
2023-10-30,Firefox,22903
2023-10-30,Samsung Internet,22551
2023-10-30,Android Webview,13111
2023-10-30,Mozilla Compatible Agent,3919
2023-10-30,Amazon Silk,2768
2023-10-30,Opera,1483
2023-10-30,Internet Explorer,614
2023-10-30,(not set),63
2023-10-30,DuckDuckGo Browser,36
2023-10-30,Opera Mini,27
2023-10-30,YaBrowser,26
2023-10-30,Aloha Browser,22
2023-10-30,UC Browser,17
2023-10-30,Android Browser,14
2023-10-30,Mozilla,13
2023-10-30,Whale Browser,13
2023-10-30,Android Runtime,8
2023-10-30,Meta Quest Browser,8
2023-10-30,SeaMonkey,7
2023-10-30,Phoenix Browser,6
2023-10-30,PaleMoon,3
2023-10-30,Konqueror,2
2023-10-30,Puffin,2
2023-10-30,Waterfox,2
2023-10-30,BrowserNG,1
2023-10-30,Coc Coc,1
2023-10-30,Galeon,1
2023-10-30,Maxthon,1
2023-10-30,NetFront,1
2023-10-29,Chrome,246162
2023-10-29,Safari,188403
2023-10-29,Edge,139922
2023-10-29,Safari (in-app),49465
2023-10-29,Samsung Internet,13612
2023-10-29,Android Webview,12864
2023-10-29,Firefox,10479
2023-10-29,Amazon Silk,1721
2023-10-29,Mozilla Compatible Agent,1560
2023-10-29,Opera,984
2023-10-29,Internet Explorer,99
2023-10-29,(not set),48
2023-10-29,Opera Mini,32
2023-10-29,YaBrowser,27
2023-10-29,Aloha Browser,19
2023-10-29,UC Browser,17
2023-10-29,DuckDuckGo Browser,12
2023-10-29,Android Runtime,8
2023-10-29,Mozilla,8
2023-10-29,Android Browser,6
2023-10-29,Whale Browser,5
2023-10-29,Phoenix Browser,4
2023-10-29,SeaMonkey,4
2023-10-29,Meta Quest Browser,3
2023-10-29,Camino,2
2023-10-29,Coc Coc,2
2023-10-29,PaleMoon,2
2023-10-29,Puffin,2
2023-10-29,Seznam,2
2023-10-29,Iron,1
2023-10-29,Lynx,1
2023-10-29,Waterfox,1
2023-10-28,Chrome,247843
2023-10-28,Safari,197993
2023-10-28,Edge,136228
2023-10-28,Safari (in-app),44816
2023-10-28,Samsung Internet,14815
2023-10-28,Android Webview,12353
2023-10-28,Firefox,10160
2023-10-28,Amazon Silk,1815
2023-10-28,Mozilla Compatible Agent,1552
2023-10-28,Opera,952
2023-10-28,(not set),326
2023-10-28,Internet Explorer,80
2023-10-28,YaBrowser,30
2023-10-28,UC Browser,19
2023-10-28,DuckDuckGo Browser,17
2023-10-28,Opera Mini,11
2023-10-28,Aloha Browser,10
2023-10-28,Mozilla,7
2023-10-28,Android Browser,4
2023-10-28,Android Runtime,4
2023-10-28,SeaMonkey,4
2023-10-28,Coc Coc,3
2023-10-28,Konqueror,2
2023-10-28,Meta Quest Browser,2
2023-10-28,PaleMoon,2
2023-10-28,Whale Browser,2
2023-10-28,BrowserNG,1
2023-10-28,IE with Chrome Frame,1
2023-10-28,Lynx,1
2023-10-28,Nokia Browser,1
2023-10-28,Waterfox,1
2023-10-27,Chrome,473341
2023-10-27,Safari,311325
2023-10-27,Edge,256680
2023-10-27,Safari (in-app),62611
2023-10-27,Samsung Internet,22655
2023-10-27,Firefox,19234
2023-10-27,Android Webview,14311
2023-10-27,Mozilla Compatible Agent,3356
2023-10-27,Amazon Silk,2437
2023-10-27,Opera,1318
2023-10-27,Internet Explorer,492
2023-10-27,(not set),107
2023-10-27,DuckDuckGo Browser,31
2023-10-27,YaBrowser,24
2023-10-27,Opera Mini,20
2023-10-27,UC Browser,20
2023-10-27,Aloha Browser,14
2023-10-27,Android Runtime,12
2023-10-27,SeaMonkey,11
2023-10-27,Android Browser,9
2023-10-27,Mozilla,6
2023-10-27,Phoenix Browser,6
2023-10-27,Whale Browser,5
2023-10-27,Maxthon,3
2023-10-27,Meta Quest Browser,3
2023-10-27,Konqueror,2
2023-10-27,Waterfox,2
2023-10-27,Coc Coc,1
2023-10-27,Iron,1
2023-10-27,NetFront,1
2023-10-27,Netscape,1
2023-10-27,PaleMoon,1
2023-10-27,Puffin,1
2023-10-26,Chrome,614280
2023-10-26,Safari,440405
2023-10-26,Edge,314277
2023-10-26,Safari (in-app),72048
2023-10-26,Samsung Internet,33332
2023-10-26,Firefox,26357
2023-10-26,Android Webview,15734
2023-10-26,Mozilla Compatible Agent,4105
2023-10-26,Amazon Silk,3952
2023-10-26,Opera,1688
2023-10-26,Internet Explorer,624
2023-10-26,(not set),79
2023-10-26,DuckDuckGo Browser,47
2023-10-26,YaBrowser,35
2023-10-26,Aloha Browser,32
2023-10-26,Opera Mini,21
2023-10-26,UC Browser,20
2023-10-26,Android Runtime,19
2023-10-26,Android Browser,13
2023-10-26,Mozilla,11
2023-10-26,SeaMonkey,9
2023-10-26,Whale Browser,8
2023-10-26,PaleMoon,7
2023-10-26,Coc Coc,4
2023-10-26,Meta Quest Browser,4
2023-10-26,Konqueror,2
2023-10-26,Phoenix Browser,2
2023-10-26,BlackBerry,1
2023-10-26,Lynx,1
2023-10-26,Netscape,1
2023-10-26,Playstation 4,1
2023-10-26,Puffin,1
2023-10-26,Waterfox,1
2023-10-25,Chrome,607125
2023-10-25,Safari,440852
2023-10-25,Edge,291603
2023-10-25,Safari (in-app),71946
2023-10-25,Samsung Internet,32818
2023-10-25,Firefox,24308
2023-10-25,Android Webview,16896
2023-10-25,Mozilla Compatible Agent,3954
2023-10-25,Amazon Silk,3629
2023-10-25,Opera,1618
2023-10-25,Internet Explorer,602
2023-10-25,(not set),97
2023-10-25,YaBrowser,35
2023-10-25,DuckDuckGo Browser,30
2023-10-25,Opera Mini,26
2023-10-25,Android Runtime,18
2023-10-25,UC Browser,18
2023-10-25,Aloha Browser,17
2023-10-25,Mozilla,16
2023-10-25,SeaMonkey,13
2023-10-25,Android Browser,11
2023-10-25,PaleMoon,8
2023-10-25,Whale Browser,8
2023-10-25,Meta Quest Browser,7
2023-10-25,Puffin,6
2023-10-25,Phoenix Browser,4
2023-10-25,Waterfox,4
2023-10-25,Lynx,3
2023-10-25,BlackBerry,2
2023-10-25,Konqueror,2
2023-10-25,NetFront,2
2023-10-25,Nokia Browser,2
2023-10-25,Blazer,1
2023-10-25,BrowserNG,1
2023-10-25,Camino,1
2023-10-25,Galeon,1
2023-10-25,Maxthon,1
2023-10-24,Chrome,548904
2023-10-24,Safari,348490
2023-10-24,Edge,286878
2023-10-24,Safari (in-app),75937
2023-10-24,Samsung Internet,24264
2023-10-24,Firefox,22173
2023-10-24,Android Webview,16027
2023-10-24,Mozilla Compatible Agent,3887
2023-10-24,Amazon Silk,2729
2023-10-24,Opera,1500
2023-10-24,Internet Explorer,598
2023-10-24,Android Browser,60
2023-10-24,(not set),48
2023-10-24,Opera Mini,34
2023-10-24,DuckDuckGo Browser,18
2023-10-24,YaBrowser,18
2023-10-24,Mozilla,15
2023-10-24,UC Browser,15
2023-10-24,Android Runtime,13
2023-10-24,Aloha Browser,7
2023-10-24,Whale Browser,5
2023-10-24,Coc Coc,4
2023-10-24,Phoenix Browser,4
2023-10-24,Meta Quest Browser,3
2023-10-24,PaleMoon,3
2023-10-24,SeaMonkey,3
2023-10-24,Puffin,2
2023-10-24,BlackBerry,1
2023-10-24,Galeon,1
2023-10-24,Konqueror,1
2023-10-24,Lynx,1
2023-10-24,Nintendo Browser,1
2023-10-24,Nokia Browser,1
2023-10-24,Waterfox,1
2023-10-23,Chrome,560325
2023-10-23,Safari,340926
2023-10-23,Edge,297441
2023-10-23,Safari (in-app),78817
2023-10-23,Samsung Internet,24137
2023-10-23,Firefox,23349
2023-10-23,Android Webview,17069
2023-10-23,Mozilla Compatible Agent,4112
2023-10-23,Amazon Silk,2896
2023-10-23,Opera,1380
2023-10-23,Internet Explorer,658
2023-10-23,(not set),68
2023-10-23,Android Browser,32
2023-10-23,YaBrowser,27
2023-10-23,Opera Mini,26
2023-10-23,DuckDuckGo Browser,24
2023-10-23,Mozilla,14
2023-10-23,Android Runtime,13
2023-10-23,UC Browser,13
2023-10-23,Aloha Browser,9
2023-10-23,SeaMonkey,6
2023-10-23,PaleMoon,5
2023-10-23,Whale Browser,5
2023-10-23,Coc Coc,4
2023-10-23,Meta Quest Browser,4
2023-10-23,Phoenix Browser,3
2023-10-23,Netscape,2
2023-10-23,Waterfox,2
2023-10-23,BlackBerry,1
2023-10-23,Konqueror,1
2023-10-23,Lynx,1
2023-10-23,Nintendo Browser,1
2023-10-23,Puffin,1
2023-10-22,Chrome,254608
2023-10-22,Safari,180157
2023-10-22,Edge,137531
2023-10-22,Safari (in-app),58307
2023-10-22,Samsung Internet,14327
2023-10-22,Android Webview,13420
2023-10-22,Firefox,10344
2023-10-22,Amazon Silk,1719
2023-10-22,Mozilla Compatible Agent,1618
2023-10-22,Opera,985
2023-10-22,Internet Explorer,91
2023-10-22,Opera Mini,29
2023-10-22,(not set),25
2023-10-22,YaBrowser,23
2023-10-22,UC Browser,20
2023-10-22,Mozilla,15
2023-10-22,Android Browser,13
2023-10-22,DuckDuckGo Browser,11
2023-10-22,Android Runtime,10
2023-10-22,Aloha Browser,7
2023-10-22,SeaMonkey,5
2023-10-22,Waterfox,3
2023-10-22,Whale Browser,3
2023-10-22,Coc Coc,2
2023-10-22,NetFront,2
2023-10-22,Phoenix Browser,2
2023-10-22,Galeon,1
2023-10-22,Konqueror,1
2023-10-22,Lynx,1
2023-10-22,Maxthon,1
2023-10-22,Meta Quest Browser,1
2023-10-22,Nokia Browser,1
2023-10-22,Puffin,1
2023-10-22,Vivaldi,1
2023-10-21,Chrome,250631
2023-10-21,Safari,187070
2023-10-21,Edge,137868
2023-10-21,Safari (in-app),60205
2023-10-21,Samsung Internet,15535
2023-10-21,Android Webview,12979
2023-10-21,Firefox,10437
2023-10-21,Amazon Silk,1852
2023-10-21,Mozilla Compatible Agent,1613
2023-10-21,Opera,936
2023-10-21,(not set),316
2023-10-21,Internet Explorer,85
2023-10-21,Opera Mini,32
2023-10-21,UC Browser,23
2023-10-21,YaBrowser,20
2023-10-21,Mozilla,17
2023-10-21,DuckDuckGo Browser,15
2023-10-21,Android Browser,12
2023-10-21,Aloha Browser,10
2023-10-21,SeaMonkey,6
2023-10-21,Whale Browser,6
2023-10-21,Meta Quest Browser,5
2023-10-21,Android Runtime,4
2023-10-21,Konqueror,4
2023-10-21,PaleMoon,4
2023-10-21,BlackBerry,2
2023-10-21,Coc Coc,2
2023-10-21,NetFront,2
2023-10-21,Phoenix Browser,2
2023-10-21,Maxthon,1
2023-10-21,Playstation 4,1
2023-10-21,Puffin,1
2023-10-21,Vivaldi,1
2023-10-21,Waterfox,1
2023-10-20,Chrome,458075
2023-10-20,Safari,296981
2023-10-20,Edge,261176
2023-10-20,Safari (in-app),72351
2023-10-20,Samsung Internet,23364
2023-10-20,Firefox,19057
2023-10-20,Android Webview,14459
2023-10-20,Mozilla Compatible Agent,3306
2023-10-20,Amazon Silk,2517
2023-10-20,Opera,1408
2023-10-20,Internet Explorer,506
2023-10-20,(not set),213
2023-10-20,Opera Mini,36
2023-10-20,Aloha Browser,30
2023-10-20,YaBrowser,30
2023-10-20,Android Browser,24
2023-10-20,DuckDuckGo Browser,22
2023-10-20,Mozilla,21
2023-10-20,UC Browser,16
2023-10-20,Phoenix Browser,9
2023-10-20,Meta Quest Browser,7
2023-10-20,SeaMonkey,7
2023-10-20,Android Runtime,5
2023-10-20,Whale Browser,5
2023-10-20,BlackBerry,3
2023-10-20,PaleMoon,3
2023-10-20,BrowserNG,2
2023-10-20,Coc Coc,2
2023-10-20,Konqueror,2
2023-10-20,Waterfox,2
2023-10-20,Camino,1
2023-10-20,Galeon,1
2023-10-20,IE with Chrome Frame,1
2023-10-20,NetFront,1
2023-10-20,Nokia Browser,1
2023-10-20,Seznam,1
2023-10-20,Vivaldi,1
2023-10-19,Chrome,572146
2023-10-19,Safari,381624
2023-10-19,Edge,288772
2023-10-19,Safari (in-app),70122
2023-10-19,Samsung Internet,29643
2023-10-19,Firefox,23349
2023-10-19,Android Webview,13267
2023-10-19,Mozilla Compatible Agent,3445
2023-10-19,Amazon Silk,3209
2023-10-19,Opera,1587
2023-10-19,Internet Explorer,580
2023-10-19,(not set),147
2023-10-19,DuckDuckGo Browser,43
2023-10-19,YaBrowser,37
2023-10-19,Aloha Browser,24
2023-10-19,Android Browser,24
2023-10-19,Opera Mini,24
2023-10-19,Mozilla,18
2023-10-19,SeaMonkey,12
2023-10-19,Whale Browser,10
2023-10-19,Android Runtime,9
2023-10-19,UC Browser,9
2023-10-19,Coc Coc,5
2023-10-19,Meta Quest Browser,2
2023-10-19,PaleMoon,2
2023-10-19,Phoenix Browser,2
2023-10-19,Waterfox,2
2023-10-19,BlackBerry,1
2023-10-19,Konqueror,1
2023-10-19,Lynx,1
2023-10-19,Maxthon,1
2023-10-19,Netscape,1
2023-10-19,Puffin,1
2023-10-19,Seznam,1
2023-10-18,Chrome,570554
2023-10-18,Safari,379656
2023-10-18,Edge,293180
2023-10-18,Safari (in-app),71664
2023-10-18,Samsung Internet,31404
2023-10-18,Firefox,23564
2023-10-18,Android Webview,14742
2023-10-18,Mozilla Compatible Agent,3514
2023-10-18,Amazon Silk,3038
2023-10-18,Opera,1585
2023-10-18,Internet Explorer,607
2023-10-18,(not set),75
2023-10-18,YaBrowser,38
2023-10-18,DuckDuckGo Browser,37
2023-10-18,Aloha Browser,25
2023-10-18,Opera Mini,25
2023-10-18,UC Browser,19
2023-10-18,SeaMonkey,17
2023-10-18,Android Browser,10
2023-10-18,Mozilla,9
2023-10-18,Meta Quest Browser,7
2023-10-18,Whale Browser,6
2023-10-18,PaleMoon,5
2023-10-18,Android Runtime,4
2023-10-18,Coc Coc,3
2023-10-18,Puffin,3
2023-10-18,Nintendo Browser,2
2023-10-18,Phoenix Browser,2
2023-10-18,Waterfox,2
2023-10-18,BlackBerry,1
2023-10-18,Konqueror,1
2023-10-18,Lynx,1
2023-10-18,NetFront,1
2023-10-18,Nokia Browser,1
2023-10-17,Chrome,559211
2023-10-17,Safari,343645
2023-10-17,Edge,300089
2023-10-17,Safari (in-app),79548
2023-10-17,Samsung Internet,25313
2023-10-17,Firefox,23391
2023-10-17,Android Webview,14136
2023-10-17,Mozilla Compatible Agent,3974
2023-10-17,Amazon Silk,2889
2023-10-17,Opera,1535
2023-10-17,Internet Explorer,637
2023-10-17,(not set),74
2023-10-17,Aloha Browser,38
2023-10-17,DuckDuckGo Browser,38
2023-10-17,YaBrowser,31
2023-10-17,Opera Mini,23
2023-10-17,UC Browser,20
2023-10-17,Android Runtime,18
2023-10-17,Whale Browser,15
2023-10-17,Mozilla,11
2023-10-17,Android Browser,10
2023-10-17,Meta Quest Browser,10
2023-10-17,Phoenix Browser,9
2023-10-17,SeaMonkey,8
2023-10-17,Coc Coc,3
2023-10-17,Maxthon,3
2023-10-17,Waterfox,3
2023-10-17,PaleMoon,2
2023-10-17,Galeon,1
2023-10-17,NetFront,1
2023-10-17,Nintendo Browser,1
2023-10-17,Playstation Vita Browser,1
2023-10-16,Chrome,540163
2023-10-16,Safari,340688
2023-10-16,Edge,284035
2023-10-16,Safari (in-app),85826
2023-10-16,Samsung Internet,25086
2023-10-16,Firefox,23032
2023-10-16,Android Webview,14772
2023-10-16,Mozilla Compatible Agent,4086
2023-10-16,Amazon Silk,2554
2023-10-16,Opera,1521
2023-10-16,Internet Explorer,556
2023-10-16,(not set),99
2023-10-16,DuckDuckGo Browser,49
2023-10-16,YaBrowser,27
2023-10-16,Android Browser,24
2023-10-16,Opera Mini,22
2023-10-16,Aloha Browser,19
2023-10-16,Mozilla,17
2023-10-16,UC Browser,16
2023-10-16,Whale Browser,13
2023-10-16,Android Runtime,11
2023-10-16,PaleMoon,8
2023-10-16,Meta Quest Browser,5
2023-10-16,Phoenix Browser,5
2023-10-16,SeaMonkey,5
2023-10-16,Konqueror,2
2023-10-16,Vivaldi,2
2023-10-16,Waterfox,2
2023-10-16,BlackBerry,1
2023-10-16,Coc Coc,1
2023-10-16,Maxthon,1
2023-10-16,Netscape,1
2023-10-16,Puffin,1
2023-10-15,Chrome,256658
2023-10-15,Safari,180286
2023-10-15,Edge,137196
2023-10-15,Safari (in-app),66946
2023-10-15,Samsung Internet,15054
2023-10-15,Android Webview,11031
2023-10-15,Firefox,10405
2023-10-15,Mozilla Compatible Agent,1807
2023-10-15,Amazon Silk,1559
2023-10-15,Opera,978
2023-10-15,(not set),141
2023-10-15,Internet Explorer,90
2023-10-15,Opera Mini,26
2023-10-15,Aloha Browser,24
2023-10-15,UC Browser,20
2023-10-15,YaBrowser,18
2023-10-15,DuckDuckGo Browser,14
2023-10-15,Android Browser,13
2023-10-15,Android Runtime,13
2023-10-15,Mozilla,12
2023-10-15,SeaMonkey,6
2023-10-15,Whale Browser,6
2023-10-15,Phoenix Browser,5
2023-10-15,Meta Quest Browser,3
2023-10-15,BlackBerry,2
2023-10-15,Coc Coc,2
2023-10-15,Konqueror,2
2023-10-15,NetFront,2
2023-10-15,Nintendo Browser,2
2023-10-15,PaleMoon,2
2023-10-15,Puffin,2
2023-10-15,Waterfox,2
2023-10-15,Galeon,1
2023-10-15,Maxthon,1
2023-10-15,Netscape,1
2023-10-15,Nokia Browser,1
2023-10-15,Vivaldi,1
2023-10-14,Chrome,256788
2023-10-14,Safari,193442
2023-10-14,Edge,136281
2023-10-14,Safari (in-app),53328
2023-10-14,Samsung Internet,15314
2023-10-14,Android Webview,11133
2023-10-14,Firefox,10524
2023-10-14,Mozilla Compatible Agent,1830
2023-10-14,Amazon Silk,1630
2023-10-14,Opera,889
2023-10-14,(not set),396
2023-10-14,Internet Explorer,98
2023-10-14,Opera Mini,23
2023-10-14,YaBrowser,20
2023-10-14,Android Browser,19
2023-10-14,Aloha Browser,16
2023-10-14,DuckDuckGo Browser,16
2023-10-14,UC Browser,16
2023-10-14,Mozilla,11
2023-10-14,Android Runtime,7
2023-10-14,Phoenix Browser,5
2023-10-14,PaleMoon,3
2023-10-14,Puffin,3
2023-10-14,SeaMonkey,3
2023-10-14,Whale Browser,3
2023-10-14,Coc Coc,2
2023-10-14,Galeon,2
2023-10-14,Meta Quest Browser,2
