date,language,visits
2023-11-07,Polish,85
2023-11-07,Thai,49
2023-11-07,Hebrew,47
2023-11-07,Norwegian Bokmål,45
2023-11-07,(other),42
2023-11-07,Greek,37
2023-11-07,Romanian,26
2023-11-07,Hungarian,22
2023-11-07,Catalan,20
2023-11-07,Croatian,20
2023-11-07,Finnish,19
2023-11-07,Azerbaijani,18
2023-11-07,Czech,18
2023-11-07,Hindi,17
2023-11-07,Bulgarian,14
2023-11-07,Lithuanian,13
2023-11-07,Latvian,12
2023-11-07,Afrikaans,11
2023-11-06,English,1606372
2023-11-06,Spanish,7336
2023-11-06,Chinese,842
2023-11-06,French,485
2023-11-06,Korean,478
2023-11-06,German,375
2023-11-06,Vietnamese,322
2023-11-06,Portuguese,306
2023-11-06,Russian,235
2023-11-06,Persian,232
2023-11-06,Japanese,194
2023-11-06,Italian,165
2023-11-06,Arabic,141
2023-11-06,Dutch,132
2023-11-06,Indonesian,108
2023-11-06,Turkish,91
2023-11-06,Danish,90
2023-11-06,Swedish,76
2023-11-06,Ukrainian,73
2023-11-06,Polish,61
2023-11-06,Norwegian Bokmål,49
2023-11-06,Greek,42
2023-11-06,(other),40
2023-11-06,Romanian,40
2023-11-06,Finnish,39
2023-11-06,Thai,28
2023-11-06,Hebrew,27
2023-11-06,Czech,24
2023-11-06,Hungarian,22
2023-11-06,Slovak,15
2023-11-06,Afrikaans,13
2023-11-06,Central Khmer,13
2023-11-06,Hindi,12
2023-11-05,English,696923
2023-11-05,Spanish,5216
2023-11-05,Chinese,763
2023-11-05,Korean,353
2023-11-05,French,330
2023-11-05,Vietnamese,263
2023-11-05,German,259
2023-11-05,Portuguese,243
2023-11-05,Persian,226
2023-11-05,Russian,214
2023-11-05,Japanese,151
2023-11-05,Arabic,129
2023-11-05,Indonesian,111
2023-11-05,Italian,99
2023-11-05,Turkish,83
2023-11-05,Dutch,72
2023-11-05,Danish,64
2023-11-05,Swedish,63
2023-11-05,Polish,59
2023-11-05,Ukrainian,55
2023-11-05,Hebrew,49
2023-11-05,Thai,40
2023-11-05,Greek,35
2023-11-05,Norwegian Bokmål,33
2023-11-05,Romanian,31
2023-11-05,Czech,25
2023-11-05,Finnish,22
2023-11-05,Hungarian,21
2023-11-05,Croatian,19
2023-11-05,Hindi,18
2023-11-05,(other),17
2023-11-05,Burmese,12
2023-11-05,Bulgarian,11
2023-11-04,English,674424
2023-11-04,Spanish,4896
2023-11-04,Chinese,619
2023-11-04,Korean,373
2023-11-04,French,340
2023-11-04,Vietnamese,316
2023-11-04,Portuguese,221
2023-11-04,German,216
2023-11-04,Persian,181
2023-11-04,Russian,171
2023-11-04,Arabic,109
2023-11-04,Italian,106
2023-11-04,Japanese,102
2023-11-04,Indonesian,93
2023-11-04,Dutch,70
2023-11-04,Turkish,55
2023-11-04,Ukrainian,53
2023-11-04,Danish,52
2023-11-04,Polish,47
2023-11-04,Swedish,45
2023-11-04,Thai,36
2023-11-04,Greek,35
2023-11-04,Hebrew,30
2023-11-04,Norwegian Bokmål,24
2023-11-04,Finnish,22
2023-11-04,Czech,20
2023-11-04,(other),19
2023-11-04,Romanian,17
2023-11-04,Hindi,15
2023-11-04,Croatian,13
2023-11-04,Hungarian,13
2023-11-03,English,1144402
2023-11-03,Spanish,6378
2023-11-03,Chinese,684
2023-11-03,Korean,534
2023-11-03,French,385
2023-11-03,German,283
2023-11-03,Portuguese,244
2023-11-03,Russian,232
2023-11-03,Vietnamese,202
2023-11-03,Persian,164
2023-11-03,Japanese,121
2023-11-03,Italian,116
2023-11-03,Arabic,104
2023-11-03,Ukrainian,97
2023-11-03,Indonesian,96
2023-11-03,Dutch,89
2023-11-03,Turkish,89
2023-11-03,Swedish,76
2023-11-03,Polish,56
2023-11-03,Danish,44
2023-11-03,Greek,34
2023-11-03,Romanian,33
2023-11-03,Thai,29
2023-11-03,(other),28
2023-11-03,Norwegian Bokmål,27
2023-11-03,Finnish,26
2023-11-03,Croatian,22
2023-11-03,Hebrew,21
2023-11-03,Hungarian,17
2023-11-03,Slovak,16
2023-11-02,English,1377545
2023-11-02,Spanish,7111
2023-11-02,Chinese,1038
2023-11-02,Korean,604
2023-11-02,French,423
2023-11-02,Russian,420
2023-11-02,German,389
2023-11-02,Vietnamese,324
2023-11-02,Portuguese,235
2023-11-02,Persian,201
2023-11-02,Italian,157
2023-11-02,Arabic,130
2023-11-02,Japanese,116
2023-11-02,Turkish,114
2023-11-02,Ukrainian,106
2023-11-02,Dutch,87
2023-11-02,Swedish,85
2023-11-02,Indonesian,80
2023-11-02,Danish,60
2023-11-02,Polish,56
2023-11-02,Greek,50
2023-11-02,Hebrew,48
2023-11-02,Norwegian Bokmål,48
2023-11-02,Thai,39
2023-11-02,Finnish,38
2023-11-02,(other),37
2023-11-02,Hindi,26
2023-11-02,Hungarian,25
2023-11-02,Romanian,22
2023-11-02,Amharic,21
2023-11-02,Azerbaijani,20
2023-11-02,Czech,17
2023-11-02,Croatian,16
2023-11-02,Samoan,13
2023-11-02,Bosnian,12
2023-11-02,Slovak,12
2023-11-01,English,1431259
2023-11-01,Spanish,7317
2023-11-01,Chinese,1246
2023-11-01,Korean,695
2023-11-01,French,407
2023-11-01,Vietnamese,344
2023-11-01,German,338
2023-11-01,Russian,295
2023-11-01,Portuguese,270
2023-11-01,Japanese,148
2023-11-01,Arabic,141
2023-11-01,Persian,136
2023-11-01,Italian,127
2023-11-01,Indonesian,114
2023-11-01,Dutch,99
2023-11-01,Ukrainian,96
2023-11-01,Danish,91
2023-11-01,Swedish,88
2023-11-01,Turkish,84
2023-11-01,Hebrew,79
2023-11-01,Polish,70
2023-11-01,(other),60
2023-11-01,Thai,55
2023-11-01,Greek,40
2023-11-01,Norwegian Bokmål,35
2023-11-01,Romanian,27
2023-11-01,Albanian,25
2023-11-01,Czech,25
2023-11-01,Hungarian,25
2023-11-01,Finnish,24
2023-11-01,Hindi,23
2023-11-01,Afrikaans,21
2023-11-01,Serbian,16
2023-11-01,Tonga,13
2023-11-01,Amharic,12
2023-11-01,Croatian,12
2023-11-01,Nepali,12
2023-10-31,English,1441634
2023-10-31,Spanish,7373
2023-10-31,Chinese,1315
2023-10-31,Korean,761
2023-10-31,Vietnamese,468
2023-10-31,French,416
2023-10-31,Russian,396
2023-10-31,German,322
2023-10-31,Portuguese,270
2023-10-31,Japanese,192
2023-10-31,Persian,161
2023-10-31,Ukrainian,155
2023-10-31,Italian,149
2023-10-31,Arabic,138
2023-10-31,Dutch,102
2023-10-31,Indonesian,93
2023-10-31,Swedish,86
2023-10-31,Danish,83
2023-10-31,Turkish,78
2023-10-31,Polish,61
2023-10-31,Thai,50
2023-10-31,(other),49
2023-10-31,Greek,46
2023-10-31,Hebrew,43
2023-10-31,Czech,41
2023-10-31,Norwegian Bokmål,35
2023-10-31,Romanian,30
2023-10-31,Finnish,27
2023-10-31,Hindi,25
2023-10-31,Hungarian,20
2023-10-31,Azerbaijani,16
2023-10-31,Albanian,15
2023-10-31,Gujarati,15
2023-10-31,Slovak,14
2023-10-31,Afrikaans,13
2023-10-31,Samoan,13
2023-10-31,Central Khmer,12
2023-10-30,English,1295510
2023-10-30,Spanish,9053
2023-10-30,Chinese,1324
2023-10-30,Korean,711
2023-10-30,French,467
2023-10-30,Vietnamese,445
2023-10-30,Russian,417
2023-10-30,Portuguese,292
2023-10-30,German,286
2023-10-30,Japanese,199
2023-10-30,Ukrainian,183
2023-10-30,Persian,177
2023-10-30,Italian,166
2023-10-30,Arabic,156
2023-10-30,Dutch,97
2023-10-30,Indonesian,90
2023-10-30,Swedish,76
2023-10-30,Danish,74
2023-10-30,Turkish,72
2023-10-30,Polish,60
2023-10-30,Hebrew,54
2023-10-30,Thai,53
2023-10-30,Norwegian Bokmål,49
2023-10-30,Greek,40
2023-10-30,Czech,36
2023-10-30,(other),29
2023-10-30,Azerbaijani,26
2023-10-30,Romanian,25
2023-10-30,Hindi,24
2023-10-30,Finnish,22
2023-10-30,Hungarian,20
2023-10-30,Afrikaans,19
2023-10-30,Albanian,19
2023-10-30,Central Khmer,16
2023-10-30,Gujarati,16
2023-10-30,Croatian,14
2023-10-29,English,654247
2023-10-29,Spanish,8959
2023-10-29,Chinese,1042
2023-10-29,Korean,467
2023-10-29,Russian,382
2023-10-29,French,363
2023-10-29,Vietnamese,317
2023-10-29,German,262
2023-10-29,Portuguese,261
2023-10-29,Persian,236
2023-10-29,Arabic,147
2023-10-29,Japanese,133
2023-10-29,Italian,132
2023-10-29,Ukrainian,113
2023-10-29,Dutch,80
2023-10-29,Polish,73
2023-10-29,Turkish,64
2023-10-29,Indonesian,62
2023-10-29,Hebrew,58
2023-10-29,Greek,50
2023-10-29,Swedish,46
2023-10-29,Danish,45
2023-10-29,(other),34
2023-10-29,Finnish,32
2023-10-29,Hindi,32
2023-10-29,Norwegian Bokmål,28
2023-10-29,Thai,28
2023-10-29,Burmese,24
2023-10-29,Czech,22
2023-10-29,Afrikaans,19
2023-10-29,Albanian,19
2023-10-29,Central Khmer,19
2023-10-29,Romanian,19
2023-10-29,Azerbaijani,16
2023-10-29,Bengali,13
2023-10-29,Hungarian,12
2023-10-28,English,659769
2023-10-28,Spanish,9219
2023-10-28,Chinese,943
2023-10-28,Russian,379
2023-10-28,Korean,373
2023-10-28,French,335
2023-10-28,Vietnamese,328
2023-10-28,German,280
2023-10-28,Persian,239
2023-10-28,Portuguese,198
2023-10-28,Arabic,150
2023-10-28,Japanese,130
2023-10-28,Italian,108
2023-10-28,Ukrainian,106
2023-10-28,Indonesian,85
2023-10-28,Turkish,62
2023-10-28,Dutch,59
2023-10-28,Polish,55
2023-10-28,Danish,48
2023-10-28,Thai,45
2023-10-28,Finnish,31
2023-10-28,Afrikaans,27
2023-10-28,Swedish,27
2023-10-28,Hebrew,25
2023-10-28,Burmese,23
2023-10-28,Greek,22
2023-10-28,Central Khmer,21
2023-10-28,Romanian,20
2023-10-28,Hindi,19
2023-10-28,(other),18
2023-10-28,Azerbaijani,18
2023-10-28,Czech,17
2023-10-28,Hungarian,17
2023-10-28,Norwegian Bokmål,17
2023-10-28,Croatian,16
2023-10-27,English,1181309
2023-10-27,Spanish,9757
2023-10-27,Chinese,1148
2023-10-27,Korean,507
2023-10-27,Vietnamese,452
2023-10-27,French,431
2023-10-27,German,333
2023-10-27,Russian,306
2023-10-27,Portuguese,252
2023-10-27,Persian,228
2023-10-27,Italian,163
2023-10-27,Arabic,155
2023-10-27,Japanese,135
2023-10-27,Ukrainian,128
2023-10-27,Dutch,96
2023-10-27,Turkish,95
2023-10-27,Indonesian,89
2023-10-27,Swedish,78
2023-10-27,Polish,72
2023-10-27,Danish,61
2023-10-27,Norwegian Bokmål,45
2023-10-27,(other),42
2023-10-27,Hindi,40
2023-10-27,Thai,40
2023-10-27,Afrikaans,34
2023-10-27,Greek,32
2023-10-27,Finnish,31
2023-10-27,Romanian,30
2023-10-27,Albanian,21
2023-10-27,Hebrew,19
2023-10-27,Hungarian,17
2023-10-27,Croatian,16
2023-10-27,Czech,16
2023-10-27,Catalan,15
2023-10-27,Azerbaijani,14
2023-10-26,English,1492026
2023-10-26,Spanish,11449
2023-10-26,Chinese,1751
2023-10-26,Korean,834
2023-10-26,Vietnamese,682
2023-10-26,French,525
2023-10-26,German,394
2023-10-26,Russian,375
2023-10-26,Portuguese,276
2023-10-26,Persian,232
2023-10-26,Japanese,165
2023-10-26,Arabic,162
2023-10-26,Ukrainian,162
2023-10-26,Italian,145
2023-10-26,Dutch,129
2023-10-26,Indonesian,117
2023-10-26,Turkish,90
2023-10-26,Swedish,79
2023-10-26,Polish,74
2023-10-26,Thai,56
2023-10-26,Danish,54
2023-10-26,(other),52
2023-10-26,Hindi,51
2023-10-26,Norwegian Bokmål,41
2023-10-26,Hebrew,39
2023-10-26,Romanian,36
2023-10-26,Greek,33
2023-10-26,Finnish,27
2023-10-26,Hungarian,25
2023-10-26,Azerbaijani,22
2023-10-26,Panjabi,20
2023-10-26,Afrikaans,15
2023-10-26,Burmese,15
2023-10-26,Slovak,15
2023-10-26,Albanian,14
2023-10-26,Czech,14
2023-10-26,Croatian,13
2023-10-26,Central Khmer,11
2023-10-25,English,1448956
2023-10-25,Spanish,10843
2023-10-25,Chinese,1630
2023-10-25,Korean,768
2023-10-25,Vietnamese,659
2023-10-25,French,510
2023-10-25,German,410
2023-10-25,Russian,368
2023-10-25,Portuguese,263
2023-10-25,Persian,222
2023-10-25,Arabic,204
2023-10-25,Japanese,182
2023-10-25,Italian,153
2023-10-25,Indonesian,139
2023-10-25,Ukrainian,138
2023-10-25,Dutch,105
2023-10-25,Turkish,97
2023-10-25,Danish,83
2023-10-25,Swedish,82
2023-10-25,Polish,73
2023-10-25,Thai,71
2023-10-25,Norwegian Bokmål,56
2023-10-25,Hindi,46
2023-10-25,Greek,45
2023-10-25,Finnish,42
2023-10-25,Hebrew,37
2023-10-25,Czech,34
2023-10-25,(other),27
2023-10-25,Romanian,24
2023-10-25,Hungarian,23
2023-10-25,Azerbaijani,22
2023-10-25,Croatian,18
2023-10-25,Central Khmer,17
2023-10-25,Albanian,16
2023-10-25,Slovak,15
2023-10-25,Afrikaans,13
2023-10-25,Slovenian,12
2023-10-25,Bulgarian,11
2023-10-25,Lao,11
2023-10-25,Uzbek,11
2023-10-24,English,1295146
2023-10-24,Spanish,10664
2023-10-24,Chinese,1559
2023-10-24,Korean,792
2023-10-24,Vietnamese,737
2023-10-24,French,558
2023-10-24,Russian,442
2023-10-24,German,388
2023-10-24,Portuguese,309
2023-10-24,Persian,244
2023-10-24,Japanese,212
2023-10-24,Arabic,206
2023-10-24,Ukrainian,149
2023-10-24,Italian,141
2023-10-24,Dutch,123
2023-10-24,Indonesian,93
2023-10-24,Turkish,92
2023-10-24,Swedish,90
2023-10-24,Polish,77
2023-10-24,Thai,64
2023-10-24,Danish,50
2023-10-24,Greek,41
2023-10-24,Azerbaijani,39
2023-10-24,(other),36
2023-10-24,Hebrew,36
2023-10-24,Norwegian Bokmål,31
2023-10-24,Romanian,27
2023-10-24,Finnish,25
2023-10-24,Hindi,25
2023-10-24,Czech,24
2023-10-24,Hungarian,19
2023-10-24,Catalan,17
2023-10-24,Central Khmer,17
2023-10-24,Croatian,17
2023-10-24,Samoan,15
2023-10-24,Serbian,15
2023-10-24,Albanian,13
2023-10-24,Afrikaans,12
2023-10-23,English,1355928
2023-10-23,Spanish,10932
2023-10-23,Chinese,1606
2023-10-23,Korean,712
2023-10-23,Vietnamese,669
2023-10-23,French,542
2023-10-23,Russian,528
2023-10-23,German,355
2023-10-23,Portuguese,303
2023-10-23,Persian,235
2023-10-23,Japanese,221
2023-10-23,Arabic,200
2023-10-23,Italian,148
2023-10-23,Ukrainian,142
2023-10-23,Dutch,124
2023-10-23,Turkish,114
2023-10-23,Indonesian,103
2023-10-23,Swedish,89
2023-10-23,Polish,72
2023-10-23,Danish,67
2023-10-23,Thai,59
2023-10-23,Greek,53
2023-10-23,Azerbaijani,48
2023-10-23,(other),39
2023-10-23,Norwegian Bokmål,39
2023-10-23,Romanian,39
2023-10-23,Hebrew,36
2023-10-23,Hindi,33
2023-10-23,Finnish,27
2023-10-23,Hungarian,26
2023-10-23,Central Khmer,22
2023-10-23,Czech,21
2023-10-23,Croatian,16
2023-10-23,Catalan,15
2023-10-23,Lithuanian,14
2023-10-23,Samoan,12
2023-10-23,Afrikaans,11
2023-10-23,Uzbek,11
2023-10-22,English,659028
2023-10-22,Spanish,9947
2023-10-22,Chinese,1384
2023-10-22,Vietnamese,683
2023-10-22,Korean,602
2023-10-22,Russian,445
2023-10-22,French,421
2023-10-22,Persian,284
2023-10-22,Portuguese,238
2023-10-22,German,215
2023-10-22,Arabic,210
2023-10-22,Japanese,206
2023-10-22,Italian,127
2023-10-22,Ukrainian,112
2023-10-22,Indonesian,87
2023-10-22,Turkish,78
2023-10-22,Dutch,72
2023-10-22,Polish,68
2023-10-22,Danish,67
2023-10-22,Azerbaijani,57
2023-10-22,Hebrew,49
2023-10-22,Greek,46
2023-10-22,Swedish,45
2023-10-22,Thai,43
2023-10-22,Romanian,35
2023-10-22,(other),34
2023-10-22,Norwegian Bokmål,27
2023-10-22,Hungarian,26
2023-10-22,Albanian,25
2023-10-22,Czech,24
2023-10-22,Central Khmer,22
2023-10-22,Panjabi,21
2023-10-22,Hindi,19
2023-10-22,Burmese,18
2023-10-22,Finnish,15
2023-10-22,Gujarati,15
2023-10-22,Armenian,11
2023-10-22,Croatian,11
2023-10-21,English,660335
2023-10-21,Spanish,10721
2023-10-21,Chinese,1673
2023-10-21,Korean,617
2023-10-21,Vietnamese,548
2023-10-21,Russian,448
2023-10-21,French,398
2023-10-21,Persian,300
2023-10-21,Arabic,236
2023-10-21,German,205
2023-10-21,Portuguese,203
2023-10-21,Ukrainian,131
2023-10-21,Japanese,120
2023-10-21,Italian,107
2023-10-21,Dutch,72
2023-10-21,Indonesian,63
2023-10-21,Polish,63
2023-10-21,Thai,61
2023-10-21,Turkish,61
2023-10-21,(other),57
2023-10-21,Telugu,56
2023-10-21,Azerbaijani,54
2023-10-21,Swedish,51
2023-10-21,Danish,42
2023-10-21,Greek,41
2023-10-21,Hebrew,30
2023-10-21,Hindi,30
2023-10-21,Hungarian,26
2023-10-21,Gujarati,23
2023-10-21,Romanian,23
2023-10-21,Norwegian Bokmål,20
2023-10-21,Afrikaans,19
2023-10-21,Albanian,18
2023-10-21,Czech,18
2023-10-21,Armenian,15
2023-10-21,Finnish,15
2023-10-21,Burmese,13
2023-10-21,Croatian,13
2023-10-21,Central Khmer,11
2023-10-21,Lithuanian,11
2023-10-20,English,1151944
2023-10-20,Spanish,10477
2023-10-20,Chinese,1574
2023-10-20,Korean,619
2023-10-20,Vietnamese,523
2023-10-20,French,490
2023-10-20,Russian,422
2023-10-20,Persian,332
2023-10-20,German,295
2023-10-20,Portuguese,254
2023-10-20,Ukrainian,190
2023-10-20,Arabic,159
2023-10-20,Italian,141
2023-10-20,Japanese,140
2023-10-20,Dutch,120
2023-10-20,Indonesian,89
2023-10-20,Polish,81
2023-10-20,Turkish,79
2023-10-20,Danish,65
2023-10-20,Swedish,65
2023-10-20,Telugu,65
2023-10-20,Thai,49
2023-10-20,Azerbaijani,41
2023-10-20,Greek,38
2023-10-20,(other),34
2023-10-20,Norwegian Bokmål,33
2023-10-20,Hebrew,30
2023-10-20,Afrikaans,27
2023-10-20,Romanian,24
2023-10-20,Hindi,22
2023-10-20,Bengali,21
2023-10-20,Finnish,20
2023-10-20,Czech,19
2023-10-20,Croatian,16
2023-10-20,Burmese,14
2023-10-20,Catalan,14
2023-10-20,Hungarian,12
2023-10-20,Albanian,11
2023-10-20,Samoan,11
2023-10-19,English,1356512
2023-10-19,Spanish,9360
2023-10-19,Chinese,1540
2023-10-19,Korean,867
2023-10-19,Vietnamese,598
2023-10-19,French,568
2023-10-19,Russian,475
2023-10-19,German,401
2023-10-19,Persian,386
2023-10-19,Portuguese,274
2023-10-19,Ukrainian,224
2023-10-19,Italian,188
2023-10-19,Arabic,181
2023-10-19,Japanese,170
2023-10-19,Dutch,149
2023-10-19,Indonesian,104
2023-10-19,Turkish,86
2023-10-19,Polish,70
2023-10-19,Swedish,68
2023-10-19,Azerbaijani,63
2023-10-19,Thai,56
2023-10-19,Norwegian Bokmål,53
2023-10-19,Danish,47
2023-10-19,Greek,45
2023-10-19,Bengali,37
2023-10-19,(other),35
2023-10-19,Hebrew,30
2023-10-19,Romanian,30
2023-10-19,Finnish,27
2023-10-19,Hungarian,21
2023-10-19,Czech,19
2023-10-19,Armenian,14
2023-10-19,Central Khmer,14
2023-10-19,Hindi,14
2023-10-19,Albanian,13
2023-10-19,Croatian,12
2023-10-19,Gujarati,12
2023-10-18,English,1355969
2023-10-18,Spanish,9598
2023-10-18,Chinese,1725
2023-10-18,Korean,910
2023-10-18,Vietnamese,596
2023-10-18,French,579
2023-10-18,Russian,507
2023-10-18,German,361
2023-10-18,Persian,293
2023-10-18,Portuguese,291
2023-10-18,Arabic,208
2023-10-18,Japanese,196
2023-10-18,Italian,168
2023-10-18,Dutch,142
2023-10-18,Ukrainian,139
2023-10-18,Indonesian,99
2023-10-18,Turkish,98
2023-10-18,Polish,84
2023-10-18,Swedish,75
2023-10-18,(other),71
2023-10-18,Azerbaijani,60
2023-10-18,Danish,56
2023-10-18,Norwegian Bokmål,50
2023-10-18,Thai,49
2023-10-18,Greek,41
2023-10-18,Romanian,41
2023-10-18,Hebrew,36
2023-10-18,Bengali,35
2023-10-18,Central Khmer,27
2023-10-18,Czech,25
2023-10-18,Hungarian,22
2023-10-18,Finnish,21
2023-10-18,Catalan,19
2023-10-18,Gujarati,19
2023-10-18,Bulgarian,18
2023-10-18,Burmese,17
2023-10-18,Hindi,17
2023-10-18,Slovak,14
2023-10-18,Armenian,12
2023-10-18,Uzbek,12
2023-10-17,English,1364741
2023-10-17,Spanish,9681
2023-10-17,Chinese,2023
2023-10-17,Korean,899
2023-10-17,Vietnamese,631
2023-10-17,Russian,608
2023-10-17,French,505
2023-10-17,German,360
2023-10-17,Japanese,266
2023-10-17,Persian,259
2023-10-17,Portuguese,255
2023-10-17,Arabic,159
2023-10-17,Dutch,135
2023-10-17,Italian,134
2023-10-17,Ukrainian,129
2023-10-17,Turkish,107
2023-10-17,Polish,94
2023-10-17,Indonesian,90
2023-10-17,Danish,86
2023-10-17,Swedish,81
2023-10-17,(other),64
2023-10-17,Central Khmer,55
2023-10-17,Thai,54
2023-10-17,Norwegian Bokmål,53
2023-10-17,Bengali,44
2023-10-17,Romanian,43
2023-10-17,Greek,39
2023-10-17,Hebrew,38
2023-10-17,Bosnian,37
2023-10-17,Afrikaans,33
2023-10-17,Azerbaijani,30
2023-10-17,Czech,29
2023-10-17,Finnish,29
2023-10-17,Gujarati,23
2023-10-17,Panjabi,23
2023-10-17,Amharic,20
2023-10-17,Urdu,20
2023-10-17,Hindi,19
2023-10-17,Hungarian,18
2023-10-17,Burmese,14
2023-10-17,Uzbek,13
2023-10-17,Armenian,12
2023-10-17,Albanian,11
2023-10-17,Slovak,11
2023-10-16,English,1295843
2023-10-16,Spanish,10553
2023-10-16,Chinese,1898
2023-10-16,Vietnamese,802
2023-10-16,Korean,745
2023-10-16,Russian,696
2023-10-16,French,536
2023-10-16,German,339
2023-10-16,Portuguese,267
2023-10-16,Japanese,259
2023-10-16,Persian,255
2023-10-16,Arabic,191
2023-10-16,Ukrainian,153
2023-10-16,Italian,141
2023-10-16,Dutch,126
2023-10-16,Indonesian,124
2023-10-16,Turkish,80
2023-10-16,Danish,79
2023-10-16,Swedish,76
2023-10-16,Thai,72
2023-10-16,Polish,71
2023-10-16,Romanian,69
2023-10-16,Afrikaans,56
2023-10-16,Central Khmer,46
2023-10-16,Greek,45
2023-10-16,Bosnian,43
2023-10-16,Hebrew,39
2023-10-16,Norwegian Bokmål,38
2023-10-16,(other),36
2023-10-16,Albanian,33
2023-10-16,Azerbaijani,25
2023-10-16,Czech,25
2023-10-16,Finnish,20
2023-10-16,Bengali,19
2023-10-16,Hindi,19
2023-10-16,Panjabi,19
2023-10-16,Gujarati,16
2023-10-16,Hungarian,16
2023-10-16,Catalan,15
2023-10-16,Bulgarian,14
2023-10-16,Amharic,13
2023-10-16,Armenian,13
2023-10-16,Lithuanian,11
2023-10-15,English,663720
2023-10-15,Spanish,10189
2023-10-15,Chinese,1627
2023-10-15,Russian,726
2023-10-15,Vietnamese,662
2023-10-15,Korean,614
2023-10-15,French,391
2023-10-15,Japanese,276
2023-10-15,Persian,248
2023-10-15,German,240
2023-10-15,Portuguese,227
2023-10-15,Arabic,219
2023-10-15,Italian,138
2023-10-15,Ukrainian,119
2023-10-15,Dutch,93
2023-10-15,Indonesian,85
2023-10-15,Turkish,84
2023-10-15,Thai,69
2023-10-15,Danish,65
2023-10-15,Swedish,57
2023-10-15,Afrikaans,56
2023-10-15,Hebrew,44
2023-10-15,Central Khmer,42
2023-10-15,Albanian,39
2023-10-15,Polish,39
2023-10-15,Romanian,34
2023-10-15,Czech,30
2023-10-15,Greek,29
2023-10-15,(other),28
2023-10-15,Azerbaijani,23
2023-10-15,Norwegian Bokmål,21
2023-10-15,Armenian,20
2023-10-15,Bosnian,20
2023-10-15,Hungarian,19
2023-10-15,Slovak,18
2023-10-15,Finnish,16
2023-10-15,Gujarati,16
2023-10-15,Hindi,16
2023-10-15,Burmese,14
2023-10-15,Croatian,13
2023-10-15,Amharic,11
2023-10-14,English,674728
2023-10-14,Spanish,10125
2023-10-14,Chinese,1466
2023-10-14,Vietnamese,656
2023-10-14,Russian,586
2023-10-14,Korean,560
2023-10-14,French,376
2023-10-14,Persian,245
2023-10-14,German,226
2023-10-14,Portuguese,208
2023-10-14,Arabic,190
2023-10-14,Japanese,150
2023-10-14,Ukrainian,142
2023-10-14,Italian,96
2023-10-14,Indonesian,65
2023-10-14,Dutch,57
2023-10-14,Turkish,57
2023-10-14,Thai,54
2023-10-14,Central Khmer,50
2023-10-14,Swedish,45
2023-10-14,Polish,44
2023-10-14,Azerbaijani,39
2023-10-14,Greek,39
2023-10-14,Afrikaans,38
2023-10-14,Danish,37
2023-10-14,Albanian,33
2023-10-14,Hebrew,30
2023-10-14,Burmese,22
2023-10-14,Norwegian Bokmål,21
2023-10-14,Hungarian,20
2023-10-14,Finnish,18
2023-10-14,Hindi,18
2023-10-14,Romanian,18
2023-10-14,Czech,16
2023-10-14,Slovak,16
2023-10-14,(other),15
2023-10-14,Bengali,15
2023-10-14,Armenian,12
2023-10-14,Gujarati,11
2023-10-13,English,1100838
2023-10-13,Spanish,11077
2023-10-13,Chinese,1800
2023-10-13,Korean,586
2023-10-13,Vietnamese,585
2023-10-13,Russian,524
2023-10-13,French,508
2023-10-13,German,333
2023-10-13,Persian,255
2023-10-13,Portuguese,232
2023-10-13,Arabic,223
2023-10-13,Japanese,159
2023-10-13,Ukrainian,156
2023-10-13,Italian,150
2023-10-13,Dutch,84
2023-10-13,Indonesian,74
2023-10-13,Turkish,74
2023-10-13,Thai,70
2023-10-13,Swedish,65
2023-10-13,Danish,57
2023-10-13,Polish,46
2023-10-13,(other),44
2023-10-13,Romanian,34
2023-10-13,Norwegian Bokmål,32
2023-10-13,Croatian,29
2023-10-13,Azerbaijani,26
2023-10-13,Albanian,25
2023-10-13,Hebrew,25
2023-10-13,Hungarian,24
2023-10-13,Hindi,23
2023-10-13,Greek,22
2023-10-13,Finnish,21
2023-10-13,Czech,19
2023-10-13,Gujarati,19
2023-10-13,Burmese,17
2023-10-13,Afrikaans,14
2023-10-13,Amharic,14
2023-10-13,Armenian,14
2023-10-13,Bengali,13
2023-10-13,Central Khmer,12
2023-10-12,English,1274462
2023-10-12,Spanish,11784
2023-10-12,Chinese,1376
2023-10-12,Korean,680
2023-10-12,Russian,536
2023-10-12,Vietnamese,478
2023-10-12,French,474
2023-10-12,German,341
2023-10-12,Persian,307
2023-10-12,Arabic,238
2023-10-12,Portuguese,234
2023-10-12,Japanese,214
2023-10-12,Italian,150
2023-10-12,Ukrainian,130
2023-10-12,Dutch,126
2023-10-12,Indonesian,115
2023-10-12,Turkish,95
2023-10-12,Swedish,77
2023-10-12,Danish,71
2023-10-12,Polish,61
2023-10-12,Thai,57
2023-10-12,Hebrew,45
2023-10-12,Hungarian,45
2023-10-12,Norwegian Bokmål,43
2023-10-12,(other),38
2023-10-12,Romanian,34
2023-10-12,Gujarati,33
2023-10-12,Czech,32
2023-10-12,Azerbaijani,28
2023-10-12,Hindi,28
2023-10-12,Greek,27
2023-10-12,Finnish,26
2023-10-12,Croatian,23
2023-10-12,Burmese,19
2023-10-12,Panjabi,18
2023-10-12,Afrikaans,17
2023-10-12,Amharic,17
2023-10-12,Bengali,16
