date,browser,visits
2023-11-03,IE with Chrome Frame,1
2023-11-03,Netscape,1
2023-11-03,PaleMoon,1
2023-11-02,Chrome,218818
2023-11-02,Safari,105481
2023-11-02,Edge,57122
2023-11-02,Firefox,14080
2023-11-02,Safari (in-app),10266
2023-11-02,Android Webview,5691
2023-11-02,Internet Explorer,4610
2023-11-02,Samsung Internet,3785
2023-11-02,Opera,777
2023-11-02,Mozilla Compatible Agent,702
2023-11-02,Amazon Silk,384
2023-11-02,(not set),139
2023-11-02,YaBrowser,83
2023-11-02,Whale Browser,29
2023-11-02,Opera Mini,25
2023-11-02,UC Browser,20
2023-11-02,Mozilla,14
2023-11-02,DuckDuckGo Browser,13
2023-11-02,Coc Coc,9
2023-11-02,Puffin,8
2023-11-02,Aloha Browser,5
2023-11-02,Android Runtime,2
2023-11-02,Meta Quest Browser,2
2023-11-02,Netscape,1
2023-11-02,Nintendo Browser,1
2023-11-02,PaleMoon,1
2023-11-02,Phoenix Browser,1
2023-11-02,Playstation Vita Browser,1
2023-11-01,Chrome,214344
2023-11-01,Safari,89311
2023-11-01,Edge,55528
2023-11-01,Firefox,13527
2023-11-01,Safari (in-app),5445
2023-11-01,Internet Explorer,4539
2023-11-01,Android Webview,4500
2023-11-01,Samsung Internet,3459
2023-11-01,Opera,711
2023-11-01,Mozilla Compatible Agent,656
2023-11-01,Amazon Silk,302
2023-11-01,(not set),207
2023-11-01,YaBrowser,69
2023-11-01,Whale Browser,38
2023-11-01,UC Browser,20
2023-11-01,Coc Coc,14
2023-11-01,Opera Mini,14
2023-11-01,Mozilla,13
2023-11-01,DuckDuckGo Browser,9
2023-11-01,Puffin,7
2023-11-01,Aloha Browser,6
2023-11-01,Android Browser,5
2023-11-01,Android Runtime,4
2023-11-01,SeaMonkey,2
2023-11-01,Iron,1
2023-11-01,Meta Quest Browser,1
2023-11-01,PaleMoon,1
2023-11-01,Vivaldi,1
2023-10-31,Chrome,207141
2023-10-31,Safari,84176
2023-10-31,Edge,54985
2023-10-31,Firefox,11224
2023-10-31,Internet Explorer,4407
2023-10-31,Safari (in-app),4097
2023-10-31,Android Webview,3637
2023-10-31,Samsung Internet,3000
2023-10-31,Opera,706
2023-10-31,Mozilla Compatible Agent,433
2023-10-31,(not set),273
2023-10-31,Amazon Silk,212
2023-10-31,YaBrowser,75
2023-10-31,Whale Browser,58
2023-10-31,UC Browser,26
2023-10-31,Mozilla,19
2023-10-31,Coc Coc,14
2023-10-31,Opera Mini,12
2023-10-31,Puffin,10
2023-10-31,Aloha Browser,7
2023-10-31,DuckDuckGo Browser,3
2023-10-31,Vivaldi,3
2023-10-31,Android Runtime,2
2023-10-31,PaleMoon,2
2023-10-31,Android Browser,1
2023-10-31,Meta Quest Browser,1
2023-10-31,Phoenix Browser,1
2023-10-31,SeaMonkey,1
2023-10-30,Chrome,218938
2023-10-30,Safari,98413
2023-10-30,Edge,57705
2023-10-30,Firefox,13099
2023-10-30,Internet Explorer,5300
2023-10-30,Safari (in-app),4707
2023-10-30,Android Webview,3745
2023-10-30,Samsung Internet,3261
2023-10-30,Opera,777
2023-10-30,Mozilla Compatible Agent,637
2023-10-30,Amazon Silk,294
2023-10-30,(not set),133
2023-10-30,YaBrowser,75
2023-10-30,Whale Browser,31
2023-10-30,UC Browser,28
2023-10-30,Mozilla,17
2023-10-30,Coc Coc,11
2023-10-30,Opera Mini,10
2023-10-30,DuckDuckGo Browser,8
2023-10-30,SeaMonkey,6
2023-10-30,Aloha Browser,5
2023-10-30,Android Browser,5
2023-10-30,Puffin,5
2023-10-30,Android Runtime,2
2023-10-30,Phoenix Browser,2
2023-10-30,Iron,1
2023-10-30,Meta Quest Browser,1
2023-10-30,Vivaldi,1
2023-10-29,Chrome,100794
2023-10-29,Safari,68047
2023-10-29,Edge,14055
2023-10-29,Firefox,7361
2023-10-29,Safari (in-app),4672
2023-10-29,Android Webview,4085
2023-10-29,Samsung Internet,2757
2023-10-29,Internet Explorer,2543
2023-10-29,Opera,491
2023-10-29,Mozilla Compatible Agent,489
2023-10-29,Amazon Silk,281
2023-10-29,YaBrowser,76
2023-10-29,(not set),73
2023-10-29,Whale Browser,45
2023-10-29,UC Browser,22
2023-10-29,Opera Mini,16
2023-10-29,Mozilla,14
2023-10-29,Puffin,14
2023-10-29,Coc Coc,11
2023-10-29,Aloha Browser,8
2023-10-29,Phoenix Browser,3
2023-10-29,Android Runtime,1
2023-10-29,DuckDuckGo Browser,1
2023-10-29,Netscape,1
2023-10-29,SeaMonkey,1
2023-10-28,Chrome,108932
2023-10-28,Safari,67718
2023-10-28,Edge,13210
2023-10-28,Internet Explorer,6202
2023-10-28,Firefox,5957
2023-10-28,Safari (in-app),4625
2023-10-28,Android Webview,3851
2023-10-28,Samsung Internet,2768
2023-10-28,Opera,486
2023-10-28,Mozilla Compatible Agent,370
2023-10-28,Amazon Silk,358
2023-10-28,(not set),178
2023-10-28,YaBrowser,73
2023-10-28,UC Browser,33
2023-10-28,Opera Mini,29
2023-10-28,Whale Browser,17
2023-10-28,Mozilla,13
2023-10-28,Puffin,10
2023-10-28,Aloha Browser,5
2023-10-28,Android Runtime,5
2023-10-28,Coc Coc,5
2023-10-28,DuckDuckGo Browser,4
2023-10-28,SeaMonkey,4
2023-10-28,Meta Quest Browser,3
2023-10-28,PaleMoon,2
2023-10-28,Android Browser,1
2023-10-28,Netscape,1
2023-10-28,Nintendo Browser,1
2023-10-28,Phoenix Browser,1
2023-10-27,Chrome,196551
2023-10-27,Safari,83975
2023-10-27,Edge,44468
2023-10-27,Firefox,10200
2023-10-27,Safari (in-app),6412
2023-10-27,Internet Explorer,5739
2023-10-27,Android Webview,4394
2023-10-27,Samsung Internet,3295
2023-10-27,Opera,675
2023-10-27,Mozilla Compatible Agent,459
2023-10-27,Amazon Silk,287
2023-10-27,(not set),136
2023-10-27,YaBrowser,81
2023-10-27,Whale Browser,40
2023-10-27,UC Browser,36
2023-10-27,Opera Mini,16
2023-10-27,Mozilla,15
2023-10-27,Puffin,10
2023-10-27,Coc Coc,9
2023-10-27,Aloha Browser,6
2023-10-27,Android Browser,6
2023-10-27,DuckDuckGo Browser,6
2023-10-27,Meta Quest Browser,3
2023-10-27,Android Runtime,2
2023-10-27,Waterfox,2
2023-10-27,BlackBerry,1
2023-10-27,Lynx,1
2023-10-27,Maxthon,1
2023-10-27,PaleMoon,1
2023-10-27,SeaMonkey,1
2023-10-26,Chrome,215473
2023-10-26,Safari,93546
2023-10-26,Edge,53188
2023-10-26,Firefox,11989
2023-10-26,Safari (in-app),6168
2023-10-26,Internet Explorer,5266
2023-10-26,Android Webview,4185
2023-10-26,Samsung Internet,3379
2023-10-26,Opera,746
2023-10-26,Mozilla Compatible Agent,559
2023-10-26,Amazon Silk,296
2023-10-26,(not set),158
2023-10-26,YaBrowser,87
2023-10-26,Whale Browser,31
2023-10-26,Opera Mini,20
2023-10-26,UC Browser,16
2023-10-26,Puffin,15
2023-10-26,Mozilla,14
2023-10-26,Coc Coc,6
2023-10-26,Aloha Browser,5
2023-10-26,DuckDuckGo Browser,5
2023-10-26,Android Browser,4
2023-10-26,SeaMonkey,4
2023-10-26,Android Runtime,3
2023-10-26,Meta Quest Browser,2
2023-10-26,PaleMoon,2
2023-10-26,Phoenix Browser,2
2023-10-26,Netscape,1
2023-10-25,Chrome,221053
2023-10-25,Safari,92396
2023-10-25,Edge,54870
2023-10-25,Firefox,11576
2023-10-25,Internet Explorer,5174
2023-10-25,Safari (in-app),5132
2023-10-25,Android Webview,4204
2023-10-25,Samsung Internet,3296
2023-10-25,Opera,751
2023-10-25,Mozilla Compatible Agent,550
2023-10-25,Amazon Silk,283
2023-10-25,(not set),168
2023-10-25,YaBrowser,86
2023-10-25,Whale Browser,44
2023-10-25,UC Browser,26
2023-10-25,Opera Mini,22
2023-10-25,Mozilla,18
2023-10-25,Puffin,11
2023-10-25,Coc Coc,10
2023-10-25,DuckDuckGo Browser,5
2023-10-25,Meta Quest Browser,3
2023-10-25,SeaMonkey,3
2023-10-25,Android Browser,2
2023-10-25,Aloha Browser,1
2023-10-25,Android Runtime,1
2023-10-25,Phoenix Browser,1
2023-10-24,Chrome,220775
2023-10-24,Safari,91624
2023-10-24,Edge,56464
2023-10-24,Firefox,10860
2023-10-24,Internet Explorer,5493
2023-10-24,Safari (in-app),4211
2023-10-24,Samsung Internet,3434
2023-10-24,Android Webview,3400
2023-10-24,Opera,694
2023-10-24,Mozilla Compatible Agent,412
2023-10-24,Amazon Silk,288
2023-10-24,(not set),172
2023-10-24,YaBrowser,110
2023-10-24,Whale Browser,50
2023-10-24,UC Browser,26
2023-10-24,Opera Mini,20
2023-10-24,Mozilla,14
2023-10-24,Coc Coc,10
2023-10-24,Puffin,8
2023-10-24,Android Browser,5
2023-10-24,DuckDuckGo Browser,5
2023-10-24,Aloha Browser,3
2023-10-24,Meta Quest Browser,3
2023-10-24,PaleMoon,3
2023-10-24,Android Runtime,2
2023-10-24,SeaMonkey,2
2023-10-24,Iron,1
2023-10-24,Konqueror,1
2023-10-24,Maxthon,1
2023-10-24,Playstation Vita Browser,1
2023-10-24,Vivaldi,1
2023-10-24,Waterfox,1
2023-10-23,Chrome,210643
2023-10-23,Safari,88434
2023-10-23,Edge,55302
2023-10-23,Firefox,11816
2023-10-23,Internet Explorer,5735
2023-10-23,Safari (in-app),4089
2023-10-23,Android Webview,3579
2023-10-23,Samsung Internet,3346
2023-10-23,Opera,752
2023-10-23,Mozilla Compatible Agent,490
2023-10-23,Amazon Silk,283
2023-10-23,(not set),177
2023-10-23,YaBrowser,87
2023-10-23,Whale Browser,59
2023-10-23,Opera Mini,17
2023-10-23,UC Browser,15
2023-10-23,Mozilla,13
2023-10-23,DuckDuckGo Browser,11
2023-10-23,Puffin,11
2023-10-23,Android Browser,7
2023-10-23,Aloha Browser,6
2023-10-23,Android Runtime,6
2023-10-23,PaleMoon,4
2023-10-23,Coc Coc,2
2023-10-23,Maxthon,1
2023-10-23,Meta Quest Browser,1
2023-10-23,SeaMonkey,1
2023-10-22,Chrome,97679
2023-10-22,Safari,67704
2023-10-22,Edge,12741
2023-10-22,Firefox,5430
2023-10-22,Safari (in-app),4580
2023-10-22,Android Webview,3669
2023-10-22,Internet Explorer,2700
2023-10-22,Samsung Internet,2612
2023-10-22,Mozilla Compatible Agent,482
2023-10-22,Opera,473
2023-10-22,Amazon Silk,279
2023-10-22,(not set),122
2023-10-22,YaBrowser,54
2023-10-22,Whale Browser,38
2023-10-22,UC Browser,32
2023-10-22,Mozilla,18
2023-10-22,Coc Coc,12
2023-10-22,Opera Mini,11
2023-10-22,Puffin,7
2023-10-22,Android Runtime,5
2023-10-22,Aloha Browser,4
2023-10-22,DuckDuckGo Browser,4
2023-10-22,Meta Quest Browser,2
2023-10-22,SeaMonkey,2
2023-10-22,Phoenix Browser,1
2023-10-22,Playstation Vita Browser,1
2023-10-21,Chrome,101846
2023-10-21,Safari,68187
2023-10-21,Edge,13106
2023-10-21,Internet Explorer,6583
2023-10-21,Safari (in-app),5732
2023-10-21,Firefox,5621
2023-10-21,Android Webview,4221
2023-10-21,Samsung Internet,2773
2023-10-21,Mozilla Compatible Agent,711
2023-10-21,Opera,479
2023-10-21,Amazon Silk,301
2023-10-21,(not set),221
2023-10-21,YaBrowser,46
2023-10-21,UC Browser,28
2023-10-21,Mozilla,17
2023-10-21,Opera Mini,12
2023-10-21,Coc Coc,11
2023-10-21,Whale Browser,11
2023-10-21,Puffin,9
2023-10-21,Android Browser,6
2023-10-21,Aloha Browser,5
2023-10-21,Android Runtime,5
2023-10-21,DuckDuckGo Browser,5
2023-10-21,Phoenix Browser,3
2023-10-21,Meta Quest Browser,1
2023-10-21,SeaMonkey,1
2023-10-20,Chrome,176970
2023-10-20,Safari,84297
2023-10-20,Edge,43945
2023-10-20,Firefox,10493
2023-10-20,Internet Explorer,6003
2023-10-20,Safari (in-app),5908
2023-10-20,Android Webview,4446
2023-10-20,Samsung Internet,3357
2023-10-20,Mozilla Compatible Agent,722
2023-10-20,Opera,672
2023-10-20,Amazon Silk,300
2023-10-20,(not set),153
2023-10-20,YaBrowser,80
2023-10-20,Whale Browser,24
2023-10-20,Opera Mini,18
2023-10-20,Mozilla,15
2023-10-20,UC Browser,13
2023-10-20,Coc Coc,5
2023-10-20,Puffin,5
2023-10-20,Aloha Browser,4
2023-10-20,Android Browser,3
2023-10-20,Android Runtime,2
2023-10-20,DuckDuckGo Browser,2
2023-10-20,Lynx,1
2023-10-20,Meta Quest Browser,1
2023-10-20,PaleMoon,1
2023-10-20,SeaMonkey,1
2023-10-20,Vivaldi,1
2023-10-20,Waterfox,1
2023-10-19,Chrome,202340
2023-10-19,Safari,88909
2023-10-19,Edge,52502
2023-10-19,Firefox,10587
2023-10-19,Safari (in-app),6046
2023-10-19,Internet Explorer,5458
2023-10-19,Android Webview,5102
2023-10-19,Samsung Internet,3266
2023-10-19,Mozilla Compatible Agent,952
2023-10-19,Opera,711
2023-10-19,Amazon Silk,299
2023-10-19,(not set),263
2023-10-19,YaBrowser,76
2023-10-19,Whale Browser,46
2023-10-19,UC Browser,28
2023-10-19,Opera Mini,19
2023-10-19,Mozilla,16
2023-10-19,Aloha Browser,13
2023-10-19,Coc Coc,11
2023-10-19,DuckDuckGo Browser,8
2023-10-19,Puffin,6
2023-10-19,Android Runtime,2
2023-10-19,Meta Quest Browser,2
2023-10-19,Android Browser,1
2023-10-19,Netscape,1
2023-10-19,PaleMoon,1
2023-10-19,Phoenix Browser,1
2023-10-19,SeaMonkey,1
2023-10-18,Chrome,210692
2023-10-18,Safari,90271
2023-10-18,Edge,53814
2023-10-18,Firefox,14466
2023-10-18,Safari (in-app),6801
2023-10-18,Internet Explorer,5782
2023-10-18,Android Webview,5249
2023-10-18,Samsung Internet,3279
2023-10-18,Mozilla Compatible Agent,872
2023-10-18,Opera,775
2023-10-18,Amazon Silk,291
2023-10-18,(not set),149
2023-10-18,YaBrowser,97
2023-10-18,Whale Browser,42
2023-10-18,UC Browser,31
2023-10-18,Coc Coc,20
2023-10-18,Mozilla,15
2023-10-18,Opera Mini,14
2023-10-18,Aloha Browser,11
2023-10-18,Puffin,6
2023-10-18,Meta Quest Browser,4
2023-10-18,SeaMonkey,4
2023-10-18,Android Runtime,2
2023-10-18,PaleMoon,2
2023-10-18,DuckDuckGo Browser,1
2023-10-18,Lynx,1
2023-10-18,Netscape,1
2023-10-18,Phoenix Browser,1
2023-10-18,Vivaldi,1
2023-10-17,Chrome,210913
2023-10-17,Safari,91238
2023-10-17,Edge,54570
2023-10-17,Firefox,11376
2023-10-17,Internet Explorer,6679
2023-10-17,Safari (in-app),5936
2023-10-17,Android Webview,4938
2023-10-17,Samsung Internet,3486
2023-10-17,Mozilla Compatible Agent,865
2023-10-17,Opera,696
2023-10-17,Amazon Silk,322
2023-10-17,(not set),131
2023-10-17,YaBrowser,79
2023-10-17,Whale Browser,35
2023-10-17,UC Browser,33
2023-10-17,Aloha Browser,19
2023-10-17,Opera Mini,14
2023-10-17,Mozilla,13
2023-10-17,Coc Coc,12
2023-10-17,PaleMoon,6
2023-10-17,Android Browser,5
2023-10-17,DuckDuckGo Browser,5
2023-10-17,Android Runtime,4
2023-10-17,Puffin,3
2023-10-17,Phoenix Browser,2
2023-10-17,SeaMonkey,2
2023-10-17,Waterfox,1
2023-10-16,Chrome,217850
2023-10-16,Safari,94909
2023-10-16,Edge,53551
2023-10-16,Firefox,11222
2023-10-16,Internet Explorer,8003
2023-10-16,Safari (in-app),6609
2023-10-16,Android Webview,5444
2023-10-16,Samsung Internet,3491
2023-10-16,Opera,767
2023-10-16,Mozilla Compatible Agent,683
2023-10-16,Amazon Silk,284
2023-10-16,(not set),150
2023-10-16,YaBrowser,111
2023-10-16,Whale Browser,46
2023-10-16,UC Browser,28
2023-10-16,Mozilla,17
2023-10-16,Coc Coc,11
2023-10-16,Opera Mini,11
2023-10-16,Aloha Browser,6
2023-10-16,Puffin,6
2023-10-16,Android Browser,5
2023-10-16,Meta Quest Browser,4
2023-10-16,DuckDuckGo Browser,3
2023-10-16,Netscape,3
2023-10-16,Vivaldi,3
2023-10-16,Android Runtime,2
2023-10-16,BlackBerry,1
2023-10-16,Phoenix Browser,1
2023-10-16,SeaMonkey,1
2023-10-15,Chrome,92273
2023-10-15,Safari,68402
2023-10-15,Edge,13302
2023-10-15,Safari (in-app),6356
2023-10-15,Android Webview,6070
2023-10-15,Firefox,5877
2023-10-15,Samsung Internet,2715
2023-10-15,Internet Explorer,2404
2023-10-15,Mozilla Compatible Agent,779
2023-10-15,Opera,475
2023-10-15,Amazon Silk,312
2023-10-15,(not set),121
2023-10-15,YaBrowser,71
2023-10-15,UC Browser,31
2023-10-15,Whale Browser,28
2023-10-15,Opera Mini,26
2023-10-15,Mozilla,14
2023-10-15,Coc Coc,8
2023-10-15,Aloha Browser,6
2023-10-15,Android Browser,4
2023-10-15,Puffin,4
2023-10-15,DuckDuckGo Browser,3
2023-10-15,Android Runtime,2
2023-10-15,PaleMoon,2
2023-10-15,SeaMonkey,2
2023-10-15,Vivaldi,2
2023-10-15,Meta Quest Browser,1
2023-10-15,Netscape,1
2023-10-15,Phoenix Browser,1
2023-10-14,Chrome,112698
2023-10-14,Safari,67672
2023-10-14,Internet Explorer,29295
2023-10-14,Edge,12995
2023-10-14,Safari (in-app),6940
2023-10-14,Android Webview,6224
2023-10-14,Firefox,5546
2023-10-14,Samsung Internet,2805
2023-10-14,Mozilla Compatible Agent,816
2023-10-14,Opera,424
2023-10-14,Amazon Silk,307
2023-10-14,(not set),209
2023-10-14,YaBrowser,56
2023-10-14,UC Browser,39
2023-10-14,Opera Mini,24
2023-10-14,Mozilla,15
2023-10-14,Whale Browser,15
2023-10-14,Coc Coc,12
2023-10-14,Aloha Browser,7
2023-10-14,Puffin,5
2023-10-14,DuckDuckGo Browser,4
2023-10-14,Android Browser,3
2023-10-14,Android Runtime,2
2023-10-14,Meta Quest Browser,2
2023-10-14,Phoenix Browser,2
2023-10-14,PaleMoon,1
2023-10-14,Vivaldi,1
2023-10-13,Chrome,190662
2023-10-13,Safari,81780
2023-10-13,Edge,43870
2023-10-13,Internet Explorer,13885
2023-10-13,Firefox,10023
2023-10-13,Android Webview,7982
2023-10-13,Safari (in-app),7574
2023-10-13,Samsung Internet,3378
2023-10-13,Mozilla Compatible Agent,885
2023-10-13,Opera,654
2023-10-13,Amazon Silk,284
2023-10-13,(not set),151
2023-10-13,YaBrowser,62
2023-10-13,UC Browser,47
2023-10-13,Whale Browser,20
2023-10-13,Opera Mini,15
2023-10-13,DuckDuckGo Browser,11
2023-10-13,Mozilla,11
2023-10-13,Coc Coc,8
2023-10-13,Aloha Browser,5
2023-10-13,Puffin,4
2023-10-13,Android Browser,3
2023-10-13,Android Runtime,2
2023-10-13,Phoenix Browser,2
2023-10-13,Meta Quest Browser,1
2023-10-13,PaleMoon,1
2023-10-12,Chrome,205635
2023-10-12,Safari,88665
2023-10-12,Edge,53118
2023-10-12,Internet Explorer,19211
2023-10-12,Firefox,12488
2023-10-12,Safari (in-app),7662
2023-10-12,Android Webview,7213
2023-10-12,Samsung Internet,3595
2023-10-12,Mozilla Compatible Agent,749
2023-10-12,Opera,671
2023-10-12,Amazon Silk,296
2023-10-12,(not set),151
2023-10-12,YaBrowser,73
2023-10-12,Whale Browser,43
2023-10-12,Opera Mini,24
2023-10-12,UC Browser,18
2023-10-12,Mozilla,15
2023-10-12,Coc Coc,11
2023-10-12,Aloha Browser,8
2023-10-12,DuckDuckGo Browser,5
2023-10-12,Puffin,3
2023-10-12,Android Runtime,2
2023-10-12,Meta Quest Browser,2
2023-10-12,PaleMoon,2
2023-10-12,Vivaldi,2
2023-10-12,Iron,1
2023-10-12,SeaMonkey,1
2023-10-11,Chrome,226621
2023-10-11,Safari,93881
2023-10-11,Edge,54574
2023-10-11,Internet Explorer,20717
2023-10-11,Firefox,11118
2023-10-11,Safari (in-app),6768
2023-10-11,Android Webview,6715
2023-10-11,Samsung Internet,3793
2023-10-11,Opera,728
2023-10-11,Mozilla Compatible Agent,557
2023-10-11,Amazon Silk,301
2023-10-11,(not set),200
2023-10-11,YaBrowser,70
2023-10-11,Whale Browser,37
2023-10-11,UC Browser,25
2023-10-11,Coc Coc,21
2023-10-11,Mozilla,15
2023-10-11,PaleMoon,6
2023-10-11,Aloha Browser,5
2023-10-11,DuckDuckGo Browser,4
2023-10-11,Opera Mini,4
2023-10-11,Android Browser,3
2023-10-11,Meta Quest Browser,3
2023-10-11,Netscape,1
2023-10-11,SeaMonkey,1
2023-10-10,Chrome,201612
2023-10-10,Safari,91053
2023-10-10,Edge,51285
2023-10-10,Firefox,10888
2023-10-10,Internet Explorer,7317
2023-10-10,Android Webview,6662
2023-10-10,Safari (in-app),5723
2023-10-10,Samsung Internet,3426
2023-10-10,Opera,682
2023-10-10,Mozilla Compatible Agent,627
2023-10-10,(not set),446
2023-10-10,Amazon Silk,345
2023-10-10,YaBrowser,74
2023-10-10,Whale Browser,39
2023-10-10,UC Browser,26
2023-10-10,Mozilla,13
2023-10-10,Coc Coc,12
2023-10-10,Aloha Browser,6
2023-10-10,Puffin,3
2023-10-10,DuckDuckGo Browser,2
2023-10-10,Android Browser,1
2023-10-10,Iron,1
2023-10-10,Meta Quest Browser,1
2023-10-10,Netscape,1
2023-10-09,Chrome,190459
2023-10-09,Safari,86087
2023-10-09,Edge,40173
2023-10-09,Firefox,10088
2023-10-09,Internet Explorer,8188
2023-10-09,Android Webview,5945
2023-10-09,Safari (in-app),4994
2023-10-09,Samsung Internet,2996
2023-10-09,Opera,652
2023-10-09,Amazon Silk,344
2023-10-09,Mozilla Compatible Agent,332
2023-10-09,(not set),117
2023-10-09,YaBrowser,84
2023-10-09,Whale Browser,36
2023-10-09,UC Browser,26
2023-10-09,Mozilla,23
2023-10-09,Coc Coc,14
2023-10-09,DuckDuckGo Browser,5
2023-10-09,Netscape,3
2023-10-09,Aloha Browser,2
2023-10-09,Android Runtime,2
2023-10-09,Maxthon,2
2023-10-09,Meta Quest Browser,2
2023-10-09,Puffin,2
2023-10-09,Android Browser,1
2023-10-09,BlackBerry,1
2023-10-09,IE with Chrome Frame,1
2023-10-09,Phoenix Browser,1
2023-10-08,Chrome,91079
2023-10-08,Safari,69284
2023-10-08,Edge,12601
2023-10-08,Firefox,5477
2023-10-08,Safari (in-app),3967
2023-10-08,Android Webview,2963
2023-10-08,Internet Explorer,2555
2023-10-08,Samsung Internet,2499
2023-10-08,Opera,529
2023-10-08,Amazon Silk,249
2023-10-08,Mozilla Compatible Agent,220
2023-10-08,(not set),127
2023-10-08,YaBrowser,68
2023-10-08,Whale Browser,22
2023-10-08,UC Browser,21
2023-10-08,Coc Coc,9
2023-10-08,DuckDuckGo Browser,8
2023-10-08,Aloha Browser,5
2023-10-08,Netscape,5
2023-10-08,Android Runtime,3
2023-10-08,Mozilla,3
2023-10-08,Meta Quest Browser,2
2023-10-08,PaleMoon,2
2023-10-08,BlackBerry,1
2023-10-08,IE with Chrome Frame,1
2023-10-08,Nintendo Browser,1
2023-10-08,Puffin,1
2023-10-08,SeaMonkey,1
2023-10-08,Seznam,1
2023-10-07,Chrome,104786
2023-10-07,Safari,65129
2023-10-07,Edge,12956
2023-10-07,Internet Explorer,11355
2023-10-07,Firefox,5688
2023-10-07,Safari (in-app),4205
2023-10-07,Android Webview,2975
2023-10-07,Samsung Internet,2592
2023-10-07,Opera,495
2023-10-07,Mozilla Compatible Agent,257
2023-10-07,Amazon Silk,222
2023-10-07,(not set),200
2023-10-07,YaBrowser,61
2023-10-07,UC Browser,17
2023-10-07,Whale Browser,15
2023-10-07,Coc Coc,12
2023-10-07,Mozilla,12
2023-10-07,Android Browser,3
2023-10-07,Puffin,3
2023-10-07,DuckDuckGo Browser,2
2023-10-07,Meta Quest Browser,2
2023-10-07,Aloha Browser,1
2023-10-07,BlackBerry,1
2023-10-07,Netscape,1
2023-10-07,PaleMoon,1
2023-10-07,Phoenix Browser,1
2023-10-07,SeaMonkey,1
