date,browser,os_version,visits
2023-11-14,Firefox,8.1,161
2023-11-14,YaBrowser,10,135
2023-11-14,Chrome,XP,104
2023-11-14,Firefox,XP,102
2023-11-14,Coc Coc,10,79
2023-11-14,(not set),10,76
2023-11-14,Opera,7,73
2023-11-14,Whale Browser,10,68
2023-11-14,Chrome,Vista,46
2023-11-14,YaBrowser,7,16
2023-11-14,Firefox,Vista,15
2023-11-14,Opera,XP,14
2023-11-14,SeaMonkey,Server 2003,14
2023-11-14,Opera,8.1,12
2023-11-14,Safari,XP,10
2023-11-14,PaleMoon,10,9
2023-11-14,Chrome,NT,6
2023-11-14,Internet Explorer,8.1,6
2023-11-14,Chrome,Server 2003,5
2023-11-14,Edge,8,5
2023-11-14,(not set),NT,4
2023-11-14,Chrome,2000,4
2023-11-14,Internet Explorer,XP,4
2023-11-14,Mozilla,8,4
2023-11-14,Waterfox,10,3
2023-11-14,YaBrowser,8.1,3
2023-11-14,Coc Coc,8,2
2023-11-14,Firefox,NT,2
2023-11-14,Mozilla,XP,2
2023-11-14,Opera,8,2
2023-11-14,PaleMoon,7,2
2023-11-14,Coc Coc,7,1
2023-11-14,Edge,NT,1
2023-11-14,Firefox,Server 2003,1
2023-11-14,Maxthon,7,1
2023-11-14,Mozilla,10,1
2023-11-14,Mozilla Compatible Agent,NT,1
2023-11-14,Opera,NT,1
2023-11-14,PaleMoon,8,1
2023-11-14,Vivaldi,Vista,1
2023-11-14,Whale Browser,7,1
2023-11-13,Chrome,10,394608
2023-11-13,Edge,10,228035
2023-11-13,Chrome,11,65290
2023-11-13,Edge,11,42230
2023-11-13,Firefox,10,17868
2023-11-13,Chrome,8,17457
2023-11-13,Chrome,7,8208
2023-11-13,Chrome,8.1,7685
2023-11-13,Internet Explorer,8,2283
2023-11-13,Opera,10,1679
2023-11-13,Firefox,7,1077
2023-11-13,Internet Explorer,10,1021
2023-11-13,Safari,8,873
2023-11-13,Firefox,8,641
2023-11-13,Safari,7,458
2023-11-13,Internet Explorer,7,356
2023-11-13,Edge,7,249
2023-11-13,Vivaldi,10,163
2023-11-13,Firefox,8.1,157
2023-11-13,Chrome,XP,144
2023-11-13,Edge,8.1,129
2023-11-13,YaBrowser,10,113
2023-11-13,Chrome,Vista,112
2023-11-13,Chrome,NT,108
2023-11-13,Firefox,XP,93
2023-11-13,(not set),10,86
2023-11-13,Whale Browser,10,75
2023-11-13,Opera,7,65
2023-11-13,Coc Coc,10,37
2023-11-13,Firefox,Vista,19
2023-11-13,YaBrowser,7,14
2023-11-13,Mozilla,8,12
2023-11-13,Opera,XP,8
2023-11-13,PaleMoon,10,8
2023-11-13,SeaMonkey,Server 2003,6
2023-11-13,Waterfox,10,6
2023-11-13,(not set),NT,4
2023-11-13,Opera,8.1,4
2023-11-13,Coc Coc,7,3
2023-11-13,Internet Explorer,8.1,3
2023-11-13,PaleMoon,7,3
2023-11-13,Chrome,Server 2003,2
2023-11-13,Mozilla Compatible Agent,NT,2
2023-11-13,Opera,8,2
2023-11-13,Aloha Browser,10,1
2023-11-13,Chrome,2000,1
2023-11-13,Coc Coc,8.1,1
2023-11-13,Edge,8,1
2023-11-13,Firefox,NT,1
2023-11-13,Mozilla,XP,1
2023-11-13,Opera,Vista,1
2023-11-13,SeaMonkey,10,1
2023-11-13,Seznam,10,1
2023-11-13,Whale Browser,7,1
2023-11-12,Chrome,10,218152
2023-11-12,Edge,10,174879
2023-11-12,Chrome,11,60608
2023-11-12,Edge,11,45329
2023-11-12,Firefox,10,20204
2023-11-12,Chrome,8,12784
2023-11-12,Chrome,7,10205
2023-11-12,Chrome,8.1,2977
2023-11-12,Opera,10,2293
2023-11-12,Internet Explorer,10,2289
2023-11-12,Internet Explorer,8,1703
2023-11-12,Firefox,7,1265
2023-11-12,Safari,8,1262
2023-11-12,Firefox,8,544
2023-11-12,Internet Explorer,7,417
2023-11-12,Edge,7,353
2023-11-12,Firefox,8.1,241
2023-11-12,YaBrowser,10,219
2023-11-12,Vivaldi,10,211
2023-11-12,Edge,8.1,195
2023-11-12,Chrome,XP,186
2023-11-12,PaleMoon,10,156
2023-11-12,Whale Browser,10,132
2023-11-12,Firefox,XP,87
2023-11-12,Opera,7,84
2023-11-12,Chrome,Vista,81
2023-11-12,Coc Coc,10,54
2023-11-12,Internet Explorer,XP,38
2023-11-12,Safari,10,38
2023-11-12,Firefox,Vista,34
2023-11-12,Mozilla,10,21
2023-11-12,Opera,XP,20
2023-11-12,YaBrowser,7,18
2023-11-12,(not set),NT,16
2023-11-12,Chrome,NT,16
2023-11-12,Opera,8.1,16
2023-11-12,Mozilla,8,11
2023-11-12,Chrome,Server 2003,9
2023-11-12,SeaMonkey,10,9
2023-11-12,Internet Explorer,8.1,8
2023-11-12,Opera,Vista,7
2023-11-12,PaleMoon,7,7
2023-11-12,YaBrowser,8.1,7
2023-11-12,Opera,8,5
2023-11-12,Edge,8,3
2023-11-12,Mozilla Compatible Agent,NT,3
2023-11-12,Waterfox,10,3
2023-11-12,Whale Browser,7,3
2023-11-12,Opera,NT,2
2023-11-12,YaBrowser,8,2
2023-11-12,Chrome,2000,1
2023-11-12,Coc Coc,7,1
2023-11-12,Mozilla,XP,1
2023-11-12,PaleMoon,8,1
2023-11-12,Safari,7,1
2023-11-12,Seznam,10,1
2023-11-12,Whale Browser,8.1,1
2023-11-11,Chrome,10,225964
2023-11-11,Edge,10,173559
2023-11-11,Chrome,11,55627
2023-11-11,Edge,11,39541
2023-11-11,Chrome,8,21540
2023-11-11,Firefox,10,18549
2023-11-11,Chrome,7,14627
2023-11-11,Chrome,8.1,4484
2023-11-11,Internet Explorer,8,3019
2023-11-11,Opera,10,1881
2023-11-11,Firefox,7,1328
2023-11-11,Internet Explorer,10,766
2023-11-11,Safari,8,766
2023-11-11,Firefox,8,555
2023-11-11,Internet Explorer,7,371
2023-11-11,Edge,7,323
2023-11-11,Firefox,8.1,226
2023-11-11,YaBrowser,10,222
2023-11-11,Edge,8.1,216
2023-11-11,Chrome,XP,193
2023-11-11,Firefox,XP,105
2023-11-11,Opera,7,98
2023-11-11,Chrome,Vista,66
2023-11-11,Coc Coc,10,54
2023-11-11,Whale Browser,10,38
2023-11-11,Firefox,Vista,35
2023-11-11,Vivaldi,10,30
2023-11-11,(not set),10,28
2023-11-11,Safari,10,26
2023-11-11,Mozilla,10,22
2023-11-11,YaBrowser,7,22
2023-11-11,Internet Explorer,XP,19
2023-11-11,Opera,Vista,17
2023-11-11,Chrome,NT,13
2023-11-11,Opera,8.1,13
2023-11-11,(not set),NT,11
2023-11-11,Internet Explorer,8.1,11
2023-11-11,Opera,XP,10
2023-11-11,PaleMoon,10,10
2023-11-11,Mozilla,8,9
2023-11-11,Chrome,Server 2003,7
2023-11-11,Coc Coc,7,6
2023-11-11,Firefox,NT,6
2023-11-11,SeaMonkey,10,6
2023-11-11,Opera,8,5
2023-11-11,YaBrowser,8.1,5
2023-11-11,Waterfox,10,4
2023-11-11,Edge,8,3
2023-11-11,Edge,NT,3
2023-11-11,Mozilla Compatible Agent,NT,2
2023-11-11,PaleMoon,7,2
2023-11-11,Chrome,2000,1
2023-11-11,Firefox,2000,1
2023-11-11,Firefox,Server 2003,1
2023-11-11,PaleMoon,8,1
2023-11-11,SeaMonkey,7,1
2023-11-11,UC Browser,Server 2003,1
2023-11-11,Waterfox,8.1,1
2023-11-11,Whale Browser,7,1
2023-11-10,Chrome,10,351691
2023-11-10,Edge,10,197216
2023-11-10,Chrome,11,65896
2023-11-10,Edge,11,38658
2023-11-10,Firefox,10,19718
2023-11-10,Chrome,8,19068
2023-11-10,Chrome,7,16424
2023-11-10,Chrome,8.1,5720
2023-11-10,Internet Explorer,8,2785
2023-11-10,Internet Explorer,7,1793
2023-11-10,Opera,10,1572
2023-11-10,Firefox,7,1197
2023-11-10,Internet Explorer,10,903
2023-11-10,Safari,8,506
2023-11-10,Firefox,8,504
2023-11-10,Edge,7,313
2023-11-10,Edge,8.1,231
2023-11-10,Firefox,8.1,175
2023-11-10,YaBrowser,10,145
2023-11-10,Chrome,XP,114
2023-11-10,Firefox,XP,90
2023-11-10,Opera,7,79
2023-11-10,Chrome,Vista,70
2023-11-10,Whale Browser,10,61
2023-11-10,Coc Coc,10,41
2023-11-10,Firefox,Vista,33
2023-11-10,YaBrowser,7,22
2023-11-10,Vivaldi,10,14
2023-11-10,Mozilla,8,11
2023-11-10,Opera,8.1,10
2023-11-10,Chrome,NT,9
2023-11-10,PaleMoon,10,9
2023-11-10,Internet Explorer,8.1,8
2023-11-10,Opera,Vista,8
2023-11-10,Coc Coc,7,7
2023-11-10,SeaMonkey,10,6
2023-11-10,Chrome,Server 2003,5
2023-11-10,Firefox,Server 2003,5
2023-11-10,Opera,XP,5
2023-11-10,Firefox,NT,4
2023-11-10,Internet Explorer,XP,4
2023-11-10,(not set),NT,3
2023-11-10,Edge,8,3
2023-11-10,Firefox,(not set),3
2023-11-10,Waterfox,10,3
2023-11-10,YaBrowser,8.1,2
2023-11-10,Aloha Browser,10,1
2023-11-10,Edge,NT,1
2023-11-10,Mozilla,10,1
2023-11-10,Mozilla Compatible Agent,NT,1
2023-11-10,UC Browser,Server 2003,1
2023-11-10,Whale Browser,8.1,1
2023-11-10,YaBrowser,8,1
2023-11-09,Chrome,10,525586
2023-11-09,Edge,10,260810
2023-11-09,Chrome,11,70532
2023-11-09,Edge,11,45681
2023-11-09,Chrome,7,21470
2023-11-09,Firefox,10,19728
2023-11-09,Chrome,8,19243
2023-11-09,Chrome,8.1,6032
2023-11-09,Internet Explorer,8,2724
2023-11-09,Internet Explorer,10,2139
2023-11-09,Opera,10,1603
2023-11-09,Firefox,7,1031
2023-11-09,Internet Explorer,7,578
2023-11-09,Firefox,8,537
2023-11-09,Safari,8,498
2023-11-09,Edge,7,282
2023-11-09,Edge,8.1,182
2023-11-09,(not set),10,155
2023-11-09,Chrome,XP,137
2023-11-09,Firefox,XP,126
2023-11-09,YaBrowser,10,123
2023-11-09,Firefox,8.1,121
2023-11-09,PaleMoon,10,98
2023-11-09,Chrome,Vista,66
2023-11-09,Whale Browser,10,59
2023-11-09,Opera,7,53
2023-11-09,Coc Coc,10,35
2023-11-09,Firefox,Vista,27
2023-11-09,YaBrowser,7,23
2023-11-09,SeaMonkey,Server 2003,20
2023-11-09,Chrome,NT,10
2023-11-09,Mozilla,8,10
2023-11-09,Opera,8.1,9
2023-11-09,Internet Explorer,8.1,8
2023-11-09,Internet Explorer,XP,5
2023-11-09,Vivaldi,10,5
2023-11-09,(not set),NT,4
2023-11-09,Edge,8,4
2023-11-09,Safari,Vista,4
2023-11-09,Waterfox,10,4
2023-11-09,Firefox,Server 2003,3
2023-11-09,Mozilla Compatible Agent,NT,3
2023-11-09,Safari,10,3
2023-11-09,YaBrowser,8.1,3
2023-11-09,Chrome,Server 2003,2
2023-11-09,Edge,NT,2
2023-11-09,Firefox,2000,2
2023-11-09,Opera,8,2
2023-11-09,UC Browser,Server 2003,2
2023-11-09,Coc Coc,7,1
2023-11-09,Firefox,NT,1
2023-11-09,Mozilla,10,1
2023-11-09,Mozilla,Vista,1
2023-11-09,Opera,NT,1
2023-11-09,Opera,XP,1
2023-11-09,PaleMoon,7,1
2023-11-09,Puffin,10,1
2023-11-09,SeaMonkey,10,1
2023-11-09,SeaMonkey,7,1
2023-11-09,Seznam,10,1
2023-11-08,Chrome,10,752037
2023-11-08,Edge,10,270741
2023-11-08,Chrome,11,69199
2023-11-08,Edge,11,46193
2023-11-08,Firefox,10,20526
2023-11-08,Chrome,8,19340
2023-11-08,Chrome,7,18389
2023-11-08,Chrome,8.1,6244
2023-11-08,Internet Explorer,8,2659
2023-11-08,Internet Explorer,10,2332
2023-11-08,Opera,10,1391
2023-11-08,Firefox,7,1090
2023-11-08,Safari,8,674
2023-11-08,Firefox,8,629
2023-11-08,Edge,7,368
2023-11-08,Internet Explorer,7,357
2023-11-08,Firefox,8.1,229
2023-11-08,Chrome,XP,194
2023-11-08,Edge,8.1,185
2023-11-08,YaBrowser,10,141
2023-11-08,Firefox,XP,104
2023-11-08,Whale Browser,10,101
2023-11-08,(not set),10,76
2023-11-08,Chrome,Vista,57
2023-11-08,Opera,7,55
2023-11-08,Firefox,Vista,50
2023-11-08,Coc Coc,10,48
2023-11-08,SeaMonkey,Server 2003,29
2023-11-08,YaBrowser,7,14
2023-11-08,Mozilla,8,9
2023-11-08,Chrome,NT,8
2023-11-08,Vivaldi,10,8
2023-11-08,PaleMoon,10,7
2023-11-08,Waterfox,10,6
2023-11-08,Chrome,Server 2003,5
2023-11-08,Edge,8,5
2023-11-08,Opera,8,5
2023-11-08,YaBrowser,8.1,5
2023-11-08,Internet Explorer,8.1,4
2023-11-08,Opera,8.1,4
2023-11-08,Coc Coc,7,3
2023-11-08,SeaMonkey,10,3
2023-11-08,Firefox,2000,2
2023-11-08,Mozilla,10,2
2023-11-08,PaleMoon,8.1,2
2023-11-08,Aloha Browser,10,1
2023-11-08,Edge,NT,1
2023-11-08,Firefox,Server 2003,1
2023-11-08,Mozilla,7,1
2023-11-08,Mozilla Compatible Agent,10,1
2023-11-08,Mozilla Compatible Agent,NT,1
2023-11-08,Opera,Vista,1
2023-11-07,Chrome,10,503431
2023-11-07,Edge,10,273103
2023-11-07,Chrome,11,80666
2023-11-07,Edge,11,44482
2023-11-07,Firefox,10,20927
2023-11-07,Chrome,8,19688
2023-11-07,Chrome,7,11919
2023-11-07,Chrome,8.1,9068
2023-11-07,Internet Explorer,8,2714
2023-11-07,Internet Explorer,10,2234
2023-11-07,Opera,10,2012
2023-11-07,Firefox,7,1043
2023-11-07,Safari,8,857
2023-11-07,Firefox,8,556
2023-11-07,(not set),10,495
2023-11-07,YaBrowser,10,483
2023-11-07,Internet Explorer,7,366
2023-11-07,Edge,8.1,292
2023-11-07,Edge,7,267
2023-11-07,Firefox,XP,210
2023-11-07,Firefox,8.1,197
2023-11-07,Firefox,Vista,121
2023-11-07,SeaMonkey,Server 2003,99
2023-11-07,Whale Browser,10,86
2023-11-07,Chrome,XP,63
2023-11-07,Opera,7,58
2023-11-07,Vivaldi,10,53
2023-11-07,Chrome,Vista,52
2023-11-07,Coc Coc,10,30
2023-11-07,Internet Explorer,XP,28
2023-11-07,YaBrowser,7,27
2023-11-07,Opera,8.1,13
2023-11-07,YaBrowser,8.1,9
2023-11-07,Chrome,NT,8
2023-11-07,Internet Explorer,8.1,8
2023-11-07,Mozilla,8,7
2023-11-07,Mozilla Compatible Agent,10,7
2023-11-07,PaleMoon,10,7
2023-11-07,Chrome,Server 2003,6
2023-11-07,Edge,8,4
2023-11-07,Coc Coc,7,3
2023-11-07,Opera,8,3
2023-11-07,Opera,XP,3
2023-11-07,PaleMoon,7,3
2023-11-07,Waterfox,10,3
2023-11-07,Edge,NT,1
2023-11-07,Firefox,2000,1
2023-11-07,Firefox,NT,1
2023-11-07,Mozilla Compatible Agent,NT,1
2023-11-07,Opera,Vista,1
2023-11-07,Samsung Internet,10,1
2023-11-07,SeaMonkey,10,1
2023-11-07,Seznam,10,1
2023-11-07,UC Browser,Server 2003,1
2023-11-07,Whale Browser,7,1
2023-11-06,Chrome,10,477692
2023-11-06,Edge,10,250588
2023-11-06,Chrome,11,82523
2023-11-06,Edge,11,44993
2023-11-06,Firefox,10,21244
2023-11-06,Chrome,8,18474
2023-11-06,Chrome,7,11356
2023-11-06,Chrome,8.1,7224
2023-11-06,Internet Explorer,8,2423
2023-11-06,Internet Explorer,10,2284
2023-11-06,Opera,10,1846
2023-11-06,Firefox,7,1005
2023-11-06,YaBrowser,10,985
2023-11-06,Safari,8,942
2023-11-06,Firefox,8,560
2023-11-06,Internet Explorer,7,363
2023-11-06,Edge,7,265
2023-11-06,Chrome,XP,226
2023-11-06,Edge,8.1,182
2023-11-06,PaleMoon,10,173
2023-11-06,Firefox,8.1,144
2023-11-06,Vivaldi,10,119
2023-11-06,Chrome,Vista,117
2023-11-06,Firefox,XP,106
2023-11-06,Whale Browser,10,73
2023-11-06,Coc Coc,10,52
2023-11-06,Opera,7,52
2023-11-06,YaBrowser,7,37
2023-11-06,Firefox,Vista,26
2023-11-06,Internet Explorer,XP,11
2023-11-06,Opera,8.1,10
2023-11-06,Chrome,NT,9
2023-11-06,Safari,7,9
2023-11-06,YaBrowser,8.1,9
2023-11-06,Internet Explorer,8.1,8
2023-11-06,Mozilla,8,6
2023-11-06,Opera,XP,6
2023-11-06,Waterfox,10,5
2023-11-06,(not set),7,4
2023-11-06,Whale Browser,7,3
2023-11-06,Coc Coc,7,2
2023-11-06,Mozilla,10,2
2023-11-06,Mozilla Compatible Agent,10,2
2023-11-06,Mozilla Compatible Agent,NT,2
2023-11-06,Opera,8,2
2023-11-06,PaleMoon,8.1,2
2023-11-06,SeaMonkey,10,2
2023-11-06,YaBrowser,8,2
2023-11-06,Aloha Browser,10,1
2023-11-06,Chrome,Server 2003,1
2023-11-06,Edge,8,1
2023-11-06,Opera,NT,1
2023-11-06,Opera,Vista,1
2023-11-06,PaleMoon,7,1
2023-11-06,YaBrowser,XP,1
2023-11-05,Chrome,10,259212
2023-11-05,Edge,10,192737
2023-11-05,Chrome,11,68098
2023-11-05,Edge,11,46429
2023-11-05,Firefox,10,20763
2023-11-05,Chrome,8,13073
2023-11-05,Chrome,7,10717
2023-11-05,Chrome,8.1,4037
2023-11-05,Opera,10,3293
2023-11-05,Internet Explorer,8,1654
2023-11-05,Safari,8,1318
2023-11-05,Firefox,7,1298
2023-11-05,Internet Explorer,10,1128
2023-11-05,Firefox,8,569
2023-11-05,YaBrowser,10,561
2023-11-05,Internet Explorer,7,391
2023-11-05,Edge,7,369
2023-11-05,Chrome,XP,241
2023-11-05,Edge,8.1,223
2023-11-05,Firefox,8.1,223
2023-11-05,Vivaldi,10,210
2023-11-05,Firefox,XP,136
2023-11-05,Whale Browser,10,96
2023-11-05,Opera,7,94
2023-11-05,Coc Coc,10,77
2023-11-05,Chrome,Vista,70
2023-11-05,YaBrowser,7,52
2023-11-05,Internet Explorer,XP,36
2023-11-05,Firefox,Vista,35
2023-11-05,Mozilla,10,34
2023-11-05,Opera,8.1,19
2023-11-05,(not set),10,18
2023-11-05,Chrome,NT,17
2023-11-05,(not set),NT,15
2023-11-05,PaleMoon,10,14
2023-11-05,Waterfox,10,8
2023-11-05,YaBrowser,8.1,8
2023-11-05,Edge,8,7
2023-11-05,Internet Explorer,8.1,7
2023-11-05,SeaMonkey,10,6
2023-11-05,Mozilla,8,5
2023-11-05,Mozilla Compatible Agent,XP,4
2023-11-05,(not set),Vista,3
2023-11-05,Firefox,Server 2003,3
2023-11-05,Opera,Vista,3
2023-11-05,Chrome,Server 2003,2
2023-11-05,Coc Coc,7,2
2023-11-05,Mozilla,Vista,2
2023-11-05,Opera,8,2
2023-11-05,Opera,XP,2
2023-11-05,PaleMoon,7,2
2023-11-05,PaleMoon,8.1,2
2023-11-05,Aloha Browser,10,1
2023-11-05,Chrome,2000,1
2023-11-05,Mozilla Compatible Agent,NT,1
2023-11-05,Opera,Server 2003,1
2023-11-05,Whale Browser,7,1
2023-11-05,YaBrowser,8,1
2023-11-04,Chrome,10,287950
2023-11-04,Edge,10,191053
2023-11-04,Chrome,11,57031
2023-11-04,Edge,11,39667
2023-11-04,Chrome,8,21505
2023-11-04,Firefox,10,18561
2023-11-04,Chrome,7,10804
2023-11-04,Opera,10,3226
2023-11-04,Internet Explorer,8,3080
2023-11-04,Chrome,8.1,2559
2023-11-04,Internet Explorer,10,1783
2023-11-04,Safari,8,1207
2023-11-04,Firefox,7,1158
2023-11-04,Firefox,8,687
2023-11-04,Internet Explorer,7,535
2023-11-04,YaBrowser,10,434
2023-11-04,Chrome,XP,357
2023-11-04,Edge,7,347
2023-11-04,Firefox,8.1,239
2023-11-04,Vivaldi,10,224
2023-11-04,Edge,8.1,171
2023-11-04,Firefox,XP,115
2023-11-04,Opera,7,76
2023-11-04,Chrome,Vista,64
2023-11-04,Whale Browser,10,51
2023-11-04,Coc Coc,10,49
2023-11-04,YaBrowser,7,46
2023-11-04,Internet Explorer,XP,39
2023-11-04,(not set),10,33
2023-11-04,Firefox,Vista,27
2023-11-04,Mozilla,10,15
2023-11-04,Opera,8.1,12
2023-11-04,PaleMoon,10,12
2023-11-04,Chrome,NT,11
2023-11-04,(not set),NT,10
2023-11-04,YaBrowser,8.1,9
2023-11-04,Internet Explorer,8.1,8
2023-11-04,Waterfox,10,8
2023-11-04,Opera,8,7
2023-11-04,SeaMonkey,10,6
2023-11-04,Edge,8,5
2023-11-04,Mozilla,8,5
2023-11-04,Chrome,Server 2003,4
2023-11-04,(not set),8.1,3
2023-11-04,SeaMonkey,Server 2003,3
2023-11-04,Coc Coc,7,2
2023-11-04,Firefox,Server 2003,2
2023-11-04,Mozilla Compatible Agent,NT,2
2023-11-04,PaleMoon,7,2
2023-11-04,PaleMoon,8.1,2
2023-11-04,Seznam,10,2
2023-11-04,Edge,NT,1
2023-11-04,Firefox,2000,1
2023-11-04,Firefox,NT,1
2023-11-04,Mozilla,7,1
2023-11-04,Opera,Vista,1
2023-11-04,Opera,XP,1
2023-11-04,Waterfox,7,1
2023-11-04,Whale Browser,7,1
2023-11-03,Chrome,10,413813
2023-11-03,Edge,10,241280
2023-11-03,Chrome,11,62793
2023-11-03,Edge,11,42197
2023-11-03,Chrome,8,19523
2023-11-03,Firefox,10,18276
2023-11-03,Chrome,7,10437
2023-11-03,Chrome,8.1,5593
2023-11-03,Internet Explorer,8,2636
2023-11-03,Internet Explorer,10,2299
2023-11-03,Opera,10,1720
2023-11-03,Safari,8,1148
2023-11-03,Internet Explorer,7,1026
2023-11-03,Firefox,7,947
2023-11-03,Firefox,8,556
2023-11-03,Chrome,XP,441
2023-11-03,Edge,7,292
2023-11-03,YaBrowser,10,276
2023-11-03,Firefox,8.1,232
2023-11-03,Edge,8.1,206
2023-11-03,Safari,7,189
2023-11-03,(not set),10,179
2023-11-03,Firefox,XP,160
2023-11-03,Vivaldi,10,136
2023-11-03,Whale Browser,10,61
2023-11-03,Chrome,Vista,58
2023-11-03,Firefox,Vista,58
2023-11-03,YaBrowser,7,58
2023-11-03,Coc Coc,10,54
2023-11-03,Opera,7,49
2023-11-03,Internet Explorer,XP,40
2023-11-03,SeaMonkey,Server 2003,32
2023-11-03,Internet Explorer,8.1,16
2023-11-03,(not set),7,14
2023-11-03,Opera,8.1,13
2023-11-03,Mozilla,8,10
2023-11-03,Netscape,XP,6
2023-11-03,Chrome,NT,5
2023-11-03,PaleMoon,10,5
2023-11-03,Coc Coc,7,3
2023-11-03,Opera,8,3
2023-11-03,YaBrowser,8.1,3
2023-11-03,Edge,8,2
2023-11-03,Firefox,Server 2003,2
2023-11-03,Mozilla Compatible Agent,NT,2
2023-11-03,Waterfox,10,2
2023-11-03,Chrome,Server 2003,1
2023-11-03,Coc Coc,8.1,1
2023-11-03,Firefox,NT,1
2023-11-03,Maxthon,8.1,1
2023-11-03,Mozilla,Vista,1
2023-11-03,Mozilla,XP,1
2023-11-03,Opera,Vista,1
2023-11-03,Opera,XP,1
2023-11-03,PaleMoon,7,1
2023-11-03,SeaMonkey,8,1
2023-11-03,Swing,7,1
2023-11-03,UC Browser,Server 2003,1
2023-11-03,Whale Browser,7,1
2023-11-03,Whale Browser,8.1,1
2023-11-02,Chrome,10,513221
2023-11-02,Edge,10,253944
2023-11-02,Chrome,11,72091
2023-11-02,Edge,11,47517
2023-11-02,Firefox,10,18860
2023-11-02,Chrome,8,18607
2023-11-02,Chrome,7,13470
2023-11-02,Internet Explorer,10,3595
2023-11-02,Chrome,8.1,3230
2023-11-02,Internet Explorer,8,2356
2023-11-02,Opera,10,2315
2023-11-02,Safari,8,1037
2023-11-02,Firefox,7,1007
2023-11-02,Internet Explorer,7,732
2023-11-02,Firefox,8,469
2023-11-02,Chrome,XP,348
2023-11-02,YaBrowser,10,342
2023-11-02,Edge,7,296
2023-11-02,Vivaldi,10,255
2023-11-02,Edge,8.1,222
2023-11-02,(not set),10,220
2023-11-02,Firefox,XP,166
2023-11-02,Firefox,8.1,162
2023-11-02,Whale Browser,10,61
2023-11-02,Chrome,Vista,48
2023-11-02,Coc Coc,10,45
2023-11-02,Opera,7,41
2023-11-02,Internet Explorer,XP,40
2023-11-02,Internet Explorer,8.1,31
2023-11-02,Firefox,Vista,30
2023-11-02,YaBrowser,7,26
2023-11-02,Mozilla,8,13
2023-11-02,Chrome,NT,12
2023-11-02,PaleMoon,10,9
2023-11-02,SeaMonkey,Server 2003,9
2023-11-02,(not set),NT,8
2023-11-02,Opera,8.1,6
2023-11-02,YaBrowser,8.1,5
2023-11-02,Chrome,Server 2003,4
2023-11-02,SeaMonkey,10,4
2023-11-02,Coc Coc,7,3
2023-11-02,SeaMonkey,7,3
2023-11-02,Edge,8,2
2023-11-02,Firefox,Server 2003,2
2023-11-02,Mozilla,10,2
2023-11-02,Opera,8,2
2023-11-02,Opera,Vista,2
2023-11-02,Edge,NT,1
2023-11-02,Firefox,NT,1
2023-11-02,Maxthon,8.1,1
2023-11-02,Mozilla Compatible Agent,NT,1
2023-11-02,Opera,XP,1
2023-11-02,Safari,7,1
2023-11-02,UC Browser,Server 2003,1
2023-11-02,Waterfox,10,1
2023-11-02,Whale Browser,7,1
2023-11-01,Chrome,10,553420
2023-11-01,Edge,10,262797
2023-11-01,Chrome,11,76011
2023-11-01,Edge,11,48562
2023-11-01,Chrome,8,19046
2023-11-01,Firefox,10,18110
2023-11-01,Chrome,7,14242
2023-11-01,Chrome,8.1,4446
2023-11-01,Internet Explorer,10,2667
2023-11-01,Internet Explorer,8,2384
2023-11-01,Opera,10,1357
2023-11-01,Safari,8,1116
2023-11-01,Firefox,7,816
2023-11-01,Internet Explorer,7,714
2023-11-01,Firefox,8,596
2023-11-01,Edge,7,286
2023-11-01,Vivaldi,10,232
2023-11-01,YaBrowser,10,217
2023-11-01,Edge,8.1,204
2023-11-01,Firefox,8.1,163
2023-11-01,Chrome,XP,134
2023-11-01,Firefox,XP,126
2023-11-01,(not set),10,105
2023-11-01,Whale Browser,10,71
2023-11-01,Chrome,Vista,63
2023-11-01,Coc Coc,10,44
2023-11-01,Firefox,Vista,35
2023-11-01,Opera,7,34
2023-11-01,Internet Explorer,XP,28
2023-11-01,Safari,7,28
2023-11-01,Internet Explorer,8.1,25
2023-11-01,YaBrowser,7,21
2023-11-01,Mozilla,8,9
2023-11-01,Mozilla,10,8
2023-11-01,Opera,8.1,8
2023-11-01,PaleMoon,10,7
2023-11-01,Edge,8,6
2023-11-01,Chrome,NT,5
2023-11-01,Opera,Vista,5
2023-11-01,Chrome,Server 2003,4
2023-11-01,Opera,8,4
2023-11-01,SeaMonkey,Server 2003,4
2023-11-01,YaBrowser,8.1,4
2023-11-01,Internet Explorer,95,3
2023-11-01,Whale Browser,7,3
2023-11-01,Edge,NT,2
2023-11-01,UC Browser,Server 2003,2
2023-11-01,Waterfox,10,2
2023-11-01,Coc Coc,7,1
2023-11-01,Firefox,2000,1
2023-11-01,Firefox,NT,1
2023-11-01,Mozilla Compatible Agent,NT,1
2023-11-01,Opera,XP,1
2023-11-01,Puffin,10,1
2023-11-01,SeaMonkey,10,1
2023-11-01,Seznam,10,1
2023-11-01,YaBrowser,XP,1
2023-10-31,Chrome,10,515547
2023-10-31,Edge,10,254412
2023-10-31,Chrome,11,70524
2023-10-31,Edge,11,46002
2023-10-31,Chrome,8,19046
2023-10-31,Firefox,10,19025
2023-10-31,Chrome,7,12623
2023-10-31,Chrome,8.1,3529
2023-10-31,Internet Explorer,8,2527
2023-10-31,Internet Explorer,10,2447
2023-10-31,Opera,10,1363
2023-10-31,Safari,8,964
2023-10-31,Firefox,7,891
2023-10-31,Firefox,8,752
