date,browser,visits
2023-10-22,BrowserNG,13
2023-10-22,Playstation Vita Browser,12
2023-10-22,NetFront,11
2023-10-22,IE with Chrome Frame,9
2023-10-22,Lunascape,6
2023-10-22,Playstation 4,6
2023-10-22,Galeon,3
2023-10-22,Nokia Browser,3
2023-10-22,Blazer,2
2023-10-22,Camino,2
2023-10-22,YE,2
2023-10-22,EudoraWeb,1
2023-10-21,Chrome,12226404
2023-10-21,Safari,11619249
2023-10-21,Edge,1427692
2023-10-21,Safari (in-app),847950
2023-10-21,Samsung Internet,538922
2023-10-21,Firefox,508882
2023-10-21,Android Webview,374288
2023-10-21,Opera,74606
2023-10-21,Amazon Silk,56602
2023-10-21,(not set),43937
2023-10-21,Internet Explorer,19088
2023-10-21,Mozilla Compatible Agent,14841
2023-10-21,YaBrowser,7688
2023-10-21,Opera Mini,4939
2023-10-21,UC Browser,3679
2023-10-21,Whale Browser,2144
2023-10-21,Coc Coc,1142
2023-10-21,Mozilla,1107
2023-10-21,Android Runtime,1047
2023-10-21,DuckDuckGo Browser,683
2023-10-21,Aloha Browser,674
2023-10-21,Android Browser,482
2023-10-21,PaleMoon,422
2023-10-21,SeaMonkey,334
2023-10-21,Phoenix Browser,294
2023-10-21,Meta Quest Browser,183
2023-10-21,Waterfox,131
2023-10-21,Iron,110
2023-10-21,Puffin,107
2023-10-21,Vivaldi,91
2023-10-21,Lynx,55
2023-10-21,Seznam,45
2023-10-21,Maxthon,35
2023-10-21,Netscape,32
2023-10-21,Nintendo Browser,32
2023-10-21,BlackBerry,22
2023-10-21,Konqueror,16
2023-10-21,Playstation Vita Browser,15
2023-10-21,IE with Chrome Frame,9
2023-10-21,NetFront,8
2023-10-21,BrowserNG,4
2023-10-21,Galeon,4
2023-10-21,Lunascape,4
2023-10-21,Nokia Browser,4
2023-10-21,Camino,2
2023-10-21,AdobeAIR,1
2023-10-21,Blazer,1
2023-10-21,DoCoMo,1
2023-10-21,Playstation 3,1
2023-10-21,Playstation 4,1
2023-10-21,YE,1
2023-10-20,Chrome,19685987
2023-10-20,Safari,14081727
2023-10-20,Edge,3554396
2023-10-20,Safari (in-app),975870
2023-10-20,Firefox,849378
2023-10-20,Samsung Internet,651885
2023-10-20,Android Webview,440784
2023-10-20,Opera,89909
2023-10-20,Amazon Silk,60988
2023-10-20,(not set),44514
2023-10-20,Internet Explorer,37408
2023-10-20,Mozilla Compatible Agent,20807
2023-10-20,YaBrowser,9073
2023-10-20,Opera Mini,5038
2023-10-20,Lynx,4100
2023-10-20,UC Browser,3413
2023-10-20,Whale Browser,3046
2023-10-20,Coc Coc,1282
2023-10-20,Android Runtime,1093
2023-10-20,Mozilla,1090
2023-10-20,Aloha Browser,765
2023-10-20,DuckDuckGo Browser,736
2023-10-20,PaleMoon,468
2023-10-20,Android Browser,467
2023-10-20,SeaMonkey,420
2023-10-20,Phoenix Browser,348
2023-10-20,Iron,334
2023-10-20,Vivaldi,286
2023-10-20,Waterfox,152
2023-10-20,Meta Quest Browser,124
2023-10-20,Puffin,107
2023-10-20,Seznam,84
2023-10-20,Maxthon,31
2023-10-20,Nintendo Browser,30
2023-10-20,BlackBerry,28
2023-10-20,Netscape,24
2023-10-20,IE with Chrome Frame,20
2023-10-20,Playstation Vita Browser,18
2023-10-20,Konqueror,10
2023-10-20,NetFront,10
2023-10-20,YE,7
2023-10-20,BrowserNG,6
2023-10-20,Nokia Browser,6
2023-10-20,Galeon,4
2023-10-20,Lunascape,3
2023-10-20,Blazer,1
2023-10-20,Camino,1
2023-10-20,MRCHROME,1
2023-10-19,Chrome,22172932
2023-10-19,Safari,15857850
2023-10-19,Edge,4290399
2023-10-19,Safari (in-app),1033585
2023-10-19,Firefox,914726
2023-10-19,Samsung Internet,671699
2023-10-19,Android Webview,454757
2023-10-19,Opera,100584
2023-10-19,Amazon Silk,62666
2023-10-19,Internet Explorer,45227
2023-10-19,(not set),32508
2023-10-19,Mozilla Compatible Agent,22318
2023-10-19,YaBrowser,10222
2023-10-19,Opera Mini,5641
2023-10-19,Whale Browser,3952
2023-10-19,UC Browser,3770
2023-10-19,Lynx,3208
2023-10-19,Coc Coc,1475
2023-10-19,Mozilla,1117
2023-10-19,Aloha Browser,811
2023-10-19,DuckDuckGo Browser,775
2023-10-19,Android Runtime,737
2023-10-19,PaleMoon,524
2023-10-19,Iron,497
2023-10-19,SeaMonkey,449
2023-10-19,Android Browser,395
2023-10-19,Phoenix Browser,376
2023-10-19,Vivaldi,229
2023-10-19,Waterfox,167
2023-10-19,Meta Quest Browser,119
2023-10-19,Puffin,109
2023-10-19,Seznam,57
2023-10-19,Maxthon,39
2023-10-19,Netscape,34
2023-10-19,BlackBerry,26
2023-10-19,Nintendo Browser,17
2023-10-19,IE with Chrome Frame,11
2023-10-19,Playstation Vita Browser,11
2023-10-19,NetFront,8
2023-10-19,Konqueror,7
2023-10-19,BrowserNG,6
2023-10-19,MRCHROME,6
2023-10-19,Nokia Browser,6
2023-10-19,YE,4
2023-10-19,Galeon,2
2023-10-19,Lunascape,2
2023-10-19,Camino,1
2023-10-19,Playstation 3,1
2023-10-18,Chrome,22810600
2023-10-18,Safari,15607799
2023-10-18,Edge,4072186
2023-10-18,Safari (in-app),1030576
2023-10-18,Firefox,926348
2023-10-18,Samsung Internet,680683
2023-10-18,Android Webview,464698
2023-10-18,Opera,101503
2023-10-18,Amazon Silk,62255
2023-10-18,Internet Explorer,45236
2023-10-18,(not set),27546
2023-10-18,Mozilla Compatible Agent,22562
2023-10-18,YaBrowser,9811
2023-10-18,Opera Mini,6043
2023-10-18,Whale Browser,3960
2023-10-18,UC Browser,3767
2023-10-18,Coc Coc,1660
2023-10-18,Mozilla,1094
2023-10-18,DuckDuckGo Browser,791
2023-10-18,Aloha Browser,733
2023-10-18,Lynx,633
2023-10-18,SeaMonkey,502
2023-10-18,PaleMoon,480
2023-10-18,Android Runtime,475
2023-10-18,Phoenix Browser,428
2023-10-18,Android Browser,375
2023-10-18,Iron,359
2023-10-18,Vivaldi,197
2023-10-18,Waterfox,135
2023-10-18,Meta Quest Browser,128
2023-10-18,Puffin,99
2023-10-18,Seznam,74
2023-10-18,Netscape,47
2023-10-18,Maxthon,43
2023-10-18,BlackBerry,39
2023-10-18,Nintendo Browser,32
2023-10-18,Konqueror,18
2023-10-18,NetFront,16
2023-10-18,BrowserNG,13
2023-10-18,IE with Chrome Frame,8
2023-10-18,Playstation Vita Browser,7
2023-10-18,Nokia Browser,6
2023-10-18,Galeon,2
2023-10-18,Lunascape,2
2023-10-18,MRCHROME,2
2023-10-18,RockMelt,2
2023-10-18,YE,2
2023-10-18,OmniWeb,1
2023-10-18,Playstation 3,1
2023-10-18,Playstation 4,1
2023-10-18,Swing,1
2023-10-17,Chrome,22897326
2023-10-17,Safari,15594422
2023-10-17,Edge,4256951
2023-10-17,Safari (in-app),1033826
2023-10-17,Firefox,955660
2023-10-17,Samsung Internet,645777
2023-10-17,Android Webview,475416
2023-10-17,Opera,100398
2023-10-17,Amazon Silk,58702
2023-10-17,Internet Explorer,47218
2023-10-17,(not set),27881
2023-10-17,Mozilla Compatible Agent,25246
2023-10-17,YaBrowser,9641
2023-10-17,Opera Mini,5680
2023-10-17,Whale Browser,4035
2023-10-17,UC Browser,3744
2023-10-17,Coc Coc,1732
2023-10-17,Mozilla,1090
2023-10-17,DuckDuckGo Browser,864
2023-10-17,Aloha Browser,828
2023-10-17,Lynx,783
2023-10-17,Android Runtime,655
2023-10-17,PaleMoon,524
2023-10-17,SeaMonkey,491
2023-10-17,Phoenix Browser,417
2023-10-17,Android Browser,411
2023-10-17,Iron,319
2023-10-17,Vivaldi,261
2023-10-17,Meta Quest Browser,128
2023-10-17,Waterfox,127
2023-10-17,Puffin,85
2023-10-17,Seznam,72
2023-10-17,BlackBerry,46
2023-10-17,Maxthon,46
2023-10-17,Netscape,44
2023-10-17,IE with Chrome Frame,32
2023-10-17,Nintendo Browser,23
2023-10-17,BrowserNG,12
2023-10-17,Playstation Vita Browser,8
2023-10-17,Konqueror,7
2023-10-17,Nokia Browser,7
2023-10-17,MRCHROME,5
2023-10-17,NetFront,5
2023-10-17,Camino,2
2023-10-17,Galeon,2
2023-10-17,DoCoMo,1
2023-10-17,Lunascape,1
2023-10-17,Playstation 3,1
2023-10-17,Playstation 4,1
2023-10-17,Playstation Portable,1
2023-10-17,Swing,1
2023-10-17,YE,1
2023-10-16,Chrome,22892216
2023-10-16,Safari,15974489
2023-10-16,Edge,4448863
2023-10-16,Safari (in-app),1147283
2023-10-16,Firefox,1003555
2023-10-16,Samsung Internet,655082
2023-10-16,Android Webview,488568
2023-10-16,Opera,100354
2023-10-16,Amazon Silk,63247
2023-10-16,Internet Explorer,46859
2023-10-16,(not set),26404
2023-10-16,Mozilla Compatible Agent,23763
2023-10-16,YaBrowser,10343
2023-10-16,Opera Mini,5517
2023-10-16,Whale Browser,4234
2023-10-16,UC Browser,3874
2023-10-16,Lynx,2244
2023-10-16,Coc Coc,1668
2023-10-16,Mozilla,1174
2023-10-16,DuckDuckGo Browser,902
2023-10-16,Aloha Browser,715
2023-10-16,PaleMoon,522
2023-10-16,Android Browser,482
2023-10-16,Android Runtime,480
2023-10-16,SeaMonkey,453
2023-10-16,Iron,447
2023-10-16,Phoenix Browser,372
2023-10-16,Vivaldi,288
2023-10-16,Meta Quest Browser,154
2023-10-16,Waterfox,146
2023-10-16,Puffin,111
2023-10-16,Seznam,66
2023-10-16,Netscape,50
2023-10-16,BlackBerry,42
2023-10-16,Maxthon,38
2023-10-16,IE with Chrome Frame,24
2023-10-16,Nintendo Browser,22
2023-10-16,Konqueror,14
2023-10-16,NetFront,11
2023-10-16,Playstation Vita Browser,11
2023-10-16,BrowserNG,8
2023-10-16,Galeon,6
2023-10-16,MRCHROME,4
2023-10-16,Playstation 4,4
2023-10-16,YE,3
2023-10-16,Camino,2
2023-10-16,Lunascape,2
2023-10-16,Swing,2
2023-10-16,Blazer,1
2023-10-16,DoCoMo,1
2023-10-16,Nokia Browser,1
2023-10-16,Playstation Portable,1
2023-10-15,Chrome,12443027
2023-10-15,Safari,11036654
2023-10-15,Edge,1585597
2023-10-15,Safari (in-app),766555
2023-10-15,Firefox,570992
2023-10-15,Samsung Internet,473005
2023-10-15,Android Webview,345788
2023-10-15,Opera,79963
2023-10-15,Amazon Silk,53873
2023-10-15,(not set),28835
2023-10-15,Internet Explorer,20959
2023-10-15,Mozilla Compatible Agent,18320
2023-10-15,YaBrowser,8588
2023-10-15,Opera Mini,5753
2023-10-15,UC Browser,3616
2023-10-15,Whale Browser,3015
2023-10-15,Coc Coc,1345
2023-10-15,Mozilla,1012
2023-10-15,DuckDuckGo Browser,728
2023-10-15,Aloha Browser,724
2023-10-15,Android Browser,491
2023-10-15,Android Runtime,486
2023-10-15,PaleMoon,405
2023-10-15,Phoenix Browser,370
2023-10-15,SeaMonkey,356
2023-10-15,Vivaldi,209
2023-10-15,Lynx,173
2023-10-15,Meta Quest Browser,158
2023-10-15,Waterfox,104
2023-10-15,Iron,87
2023-10-15,Puffin,72
2023-10-15,Seznam,43
2023-10-15,BlackBerry,39
2023-10-15,Maxthon,38
2023-10-15,Netscape,34
2023-10-15,Nintendo Browser,24
2023-10-15,IE with Chrome Frame,22
2023-10-15,NetFront,14
2023-10-15,Konqueror,13
2023-10-15,Playstation Vita Browser,10
2023-10-15,Galeon,7
2023-10-15,YE,7
2023-10-15,BrowserNG,5
2023-10-15,Nokia Browser,5
2023-10-15,Camino,3
2023-10-15,DoCoMo,3
2023-10-15,Blazer,2
2023-10-15,AdobeAIR,1
2023-10-15,CoolNovo,1
2023-10-15,MRCHROME,1
2023-10-15,Playstation Portable,1
2023-10-15,RockMelt,1
2023-10-14,Chrome,13835417
2023-10-14,Safari,13344421
2023-10-14,Edge,1548792
2023-10-14,Safari (in-app),946459
2023-10-14,Firefox,596067
2023-10-14,Samsung Internet,586026
2023-10-14,Android Webview,455304
2023-10-14,Opera,80963
2023-10-14,Amazon Silk,62222
2023-10-14,Internet Explorer,44581
2023-10-14,(not set),27731
2023-10-14,Mozilla Compatible Agent,19939
2023-10-14,YaBrowser,7739
2023-10-14,Opera Mini,5179
2023-10-14,Lynx,3770
2023-10-14,UC Browser,3720
2023-10-14,Whale Browser,2220
2023-10-14,Coc Coc,1212
2023-10-14,Mozilla,1016
2023-10-14,DuckDuckGo Browser,895
2023-10-14,Aloha Browser,706
2023-10-14,Android Runtime,481
2023-10-14,PaleMoon,462
2023-10-14,Phoenix Browser,396
2023-10-14,SeaMonkey,361
2023-10-14,Android Browser,341
2023-10-14,Vivaldi,166
2023-10-14,Meta Quest Browser,164
2023-10-14,Waterfox,128
2023-10-14,Puffin,105
2023-10-14,Iron,84
2023-10-14,Seznam,49
2023-10-14,Nintendo Browser,36
2023-10-14,Netscape,34
2023-10-14,BlackBerry,32
2023-10-14,Maxthon,28
2023-10-14,IE with Chrome Frame,22
2023-10-14,Konqueror,9
2023-10-14,BrowserNG,7
2023-10-14,NetFront,7
2023-10-14,Playstation Vita Browser,7
2023-10-14,Galeon,3
2023-10-14,MRCHROME,3
2023-10-14,YE,3
2023-10-14,Lunascape,2
2023-10-14,Nokia Browser,2
2023-10-14,Camino,1
2023-10-14,CoolNovo,1
2023-10-14,DoCoMo,1
2023-10-13,Chrome,19544141
2023-10-13,Safari,14823229
2023-10-13,Edge,3518030
2023-10-13,Safari (in-app),1027783
2023-10-13,Firefox,882445
2023-10-13,Samsung Internet,656367
2023-10-13,Android Webview,458816
2023-10-13,Opera,94986
2023-10-13,Amazon Silk,63253
2023-10-13,Internet Explorer,47391
2023-10-13,(not set),25380
2023-10-13,Mozilla Compatible Agent,21807
2023-10-13,YaBrowser,8721
2023-10-13,Opera Mini,5753
2023-10-13,UC Browser,3867
2023-10-13,Whale Browser,2908
2023-10-13,Coc Coc,1486
2023-10-13,Mozilla,1036
2023-10-13,DuckDuckGo Browser,971
2023-10-13,Aloha Browser,761
2023-10-13,Android Runtime,593
2023-10-13,PaleMoon,538
2023-10-13,Phoenix Browser,463
2023-10-13,SeaMonkey,451
2023-10-13,Android Browser,379
2023-10-13,Iron,261
2023-10-13,Vivaldi,257
2023-10-13,Waterfox,179
2023-10-13,Meta Quest Browser,123
2023-10-13,Puffin,111
2023-10-13,Seznam,43
2023-10-13,Netscape,37
2023-10-13,BlackBerry,35
2023-10-13,Lynx,34
2023-10-13,Nintendo Browser,32
2023-10-13,Maxthon,30
2023-10-13,NetFront,10
2023-10-13,IE with Chrome Frame,8
2023-10-13,Konqueror,7
2023-10-13,Playstation Vita Browser,6
2023-10-13,Galeon,5
2023-10-13,BrowserNG,4
2023-10-13,MRCHROME,4
2023-10-13,Camino,2
2023-10-13,Nokia Browser,2
2023-10-13,Swing,2
2023-10-13,YE,2
2023-10-13,EudoraWeb,1
2023-10-13,Lunascape,1
2023-10-12,Chrome,22105139
2023-10-12,Safari,15542112
2023-10-12,Edge,4097755
2023-10-12,Safari (in-app),1015623
2023-10-12,Firefox,988154
2023-10-12,Samsung Internet,673386
2023-10-12,Android Webview,488770
2023-10-12,Opera,101337
2023-10-12,(not set),68737
2023-10-12,Amazon Silk,64381
2023-10-12,Internet Explorer,62802
2023-10-12,Mozilla Compatible Agent,23500
2023-10-12,YaBrowser,10133
2023-10-12,Opera Mini,6168
2023-10-12,UC Browser,4237
2023-10-12,Whale Browser,3988
2023-10-12,Coc Coc,1724
2023-10-12,Mozilla,1062
2023-10-12,Android Runtime,1027
2023-10-12,DuckDuckGo Browser,998
2023-10-12,Aloha Browser,847
2023-10-12,Android Browser,599
2023-10-12,PaleMoon,546
2023-10-12,SeaMonkey,487
2023-10-12,Phoenix Browser,429
2023-10-12,Vivaldi,382
2023-10-12,Lynx,353
2023-10-12,Iron,289
2023-10-12,Waterfox,172
2023-10-12,Meta Quest Browser,116
2023-10-12,Puffin,115
2023-10-12,Seznam,67
2023-10-12,Netscape,51
2023-10-12,BlackBerry,40
2023-10-12,Maxthon,39
2023-10-12,Nintendo Browser,38
2023-10-12,IE with Chrome Frame,15
2023-10-12,BrowserNG,13
2023-10-12,Konqueror,13
2023-10-12,Playstation Vita Browser,11
2023-10-12,MRCHROME,9
2023-10-12,NetFront,4
2023-10-12,Nokia Browser,4
2023-10-12,Swing,3
2023-10-12,YE,3
2023-10-12,Blazer,1
2023-10-12,CoolNovo,1
2023-10-12,Galeon,1
2023-10-12,Lunascape,1
2023-10-12,Playstation 3,1
2023-10-11,Chrome,22209958
2023-10-11,Safari,15134320
2023-10-11,Edge,4210879
2023-10-11,Safari (in-app),1037045
2023-10-11,Firefox,949212
2023-10-11,Samsung Internet,663347
2023-10-11,Android Webview,486731
2023-10-11,Opera,104855
2023-10-11,(not set),74576
2023-10-11,Amazon Silk,62236
2023-10-11,Internet Explorer,59242
2023-10-11,Mozilla Compatible Agent,21959
2023-10-11,YaBrowser,10484
2023-10-11,Lynx,4417
2023-10-11,UC Browser,4362
2023-10-11,Whale Browser,4019
2023-10-11,Coc Coc,1732
2023-10-11,Opera Mini,1305
2023-10-11,Mozilla,1137
2023-10-11,DuckDuckGo Browser,1035
2023-10-11,Android Runtime,775
2023-10-11,Aloha Browser,763
2023-10-11,PaleMoon,565
2023-10-11,SeaMonkey,493
2023-10-11,Vivaldi,473
2023-10-11,Phoenix Browser,403
2023-10-11,Android Browser,399
2023-10-11,Iron,276
2023-10-11,Waterfox,169
2023-10-11,Puffin,125
2023-10-11,Meta Quest Browser,113
2023-10-11,Seznam,64
2023-10-11,Maxthon,46
2023-10-11,BlackBerry,44
2023-10-11,Netscape,30
2023-10-11,Nintendo Browser,30
2023-10-11,IE with Chrome Frame,16
2023-10-11,NetFront,7
2023-10-11,YE,7
2023-10-11,BrowserNG,6
2023-10-11,Konqueror,6
2023-10-11,Nokia Browser,5
2023-10-11,Blazer,4
2023-10-11,MRCHROME,4
2023-10-11,Camino,1
2023-10-11,Galeon,1
2023-10-11,Playstation 4,1
2023-10-11,Playstation Portable,1
2023-10-11,Playstation Vita Browser,1
2023-10-10,Chrome,22851974
2023-10-10,Safari,16442523
2023-10-10,Edge,4088442
2023-10-10,Safari (in-app),1169697
2023-10-10,Firefox,976597
2023-10-10,Samsung Internet,691184
2023-10-10,Android Webview,536237
2023-10-10,Opera,104599
2023-10-10,Amazon Silk,62344
2023-10-10,(not set),54983
2023-10-10,Internet Explorer,45141
2023-10-10,Mozilla Compatible Agent,20539
2023-10-10,YaBrowser,11095
2023-10-10,UC Browser,4277
2023-10-10,Whale Browser,4149
2023-10-10,Coc Coc,1713
2023-10-10,Mozilla,1144
2023-10-10,DuckDuckGo Browser,948
2023-10-10,Aloha Browser,817
2023-10-10,Lynx,793
2023-10-10,Opera Mini,706
2023-10-10,Android Runtime,570
2023-10-10,PaleMoon,553
2023-10-10,SeaMonkey,470
2023-10-10,Phoenix Browser,462
2023-10-10,Vivaldi,432
2023-10-10,Android Browser,347
2023-10-10,Iron,244
2023-10-10,Waterfox,147
2023-10-10,Puffin,106
2023-10-10,Meta Quest Browser,98
2023-10-10,Seznam,57
2023-10-10,Nintendo Browser,34
2023-10-10,Netscape,33
2023-10-10,Maxthon,30
2023-10-10,BlackBerry,16
2023-10-10,Konqueror,14
2023-10-10,IE with Chrome Frame,10
2023-10-10,NetFront,7
2023-10-10,YE,7
2023-10-10,BrowserNG,4
2023-10-10,Lunascape,4
2023-10-10,Playstation 4,4
2023-10-10,MRCHROME,3
2023-10-10,Nokia Browser,2
2023-10-10,Camino,1
2023-10-10,EudoraWeb,1
2023-10-10,Galeon,1
2023-10-10,Swing,1
2023-10-09,Chrome,18972204
2023-10-09,Safari,13718535
2023-10-09,Edge,3058962
2023-10-09,Firefox,872249
2023-10-09,Safari (in-app),865191
2023-10-09,Samsung Internet,584202
2023-10-09,Android Webview,444257
2023-10-09,Opera,101159
2023-10-09,Amazon Silk,57222
2023-10-09,Internet Explorer,27715
2023-10-09,(not set),22654
2023-10-09,Mozilla Compatible Agent,18038
2023-10-09,YaBrowser,11135
2023-10-09,UC Browser,4435
2023-10-09,Whale Browser,3484
2023-10-09,Coc Coc,1617
2023-10-09,Mozilla,1233
2023-10-09,DuckDuckGo Browser,795
2023-10-09,Opera Mini,726
2023-10-09,Aloha Browser,698
2023-10-09,Android Runtime,478
2023-10-09,SeaMonkey,477
2023-10-09,PaleMoon,463
2023-10-09,Phoenix Browser,424
2023-10-09,Android Browser,370
2023-10-09,Vivaldi,330
2023-10-09,Lynx,147
2023-10-09,Waterfox,142
2023-10-09,Meta Quest Browser,113
2023-10-09,Iron,106
2023-10-09,Puffin,96
2023-10-09,Seznam,69
2023-10-09,Netscape,65
2023-10-09,Nintendo Browser,44
2023-10-09,Maxthon,42
2023-10-09,IE with Chrome Frame,35
2023-10-09,BlackBerry,24
2023-10-09,BrowserNG,8
2023-10-09,NetFront,6
2023-10-09,Konqueror,5
2023-10-09,Nokia Browser,4
2023-10-09,Playstation 4,4
2023-10-09,Playstation Vita Browser,3
2023-10-09,YE,3
2023-10-09,DoCoMo,1
2023-10-09,EudoraWeb,1
2023-10-09,Galeon,1
2023-10-09,MRCHROME,1
2023-10-09,Playstation 3,1
2023-10-08,Chrome,11925415
2023-10-08,Safari,10087487
2023-10-08,Edge,1403320
2023-10-08,Safari (in-app),645694
2023-10-08,Firefox,530834
2023-10-08,Samsung Internet,440250
2023-10-08,Android Webview,345280
2023-10-08,Opera,83834
2023-10-08,Amazon Silk,49228
2023-10-08,Internet Explorer,20054
2023-10-08,(not set),18611
2023-10-08,Mozilla Compatible Agent,16003
2023-10-08,YaBrowser,9851
2023-10-08,UC Browser,4133
2023-10-08,Whale Browser,2451
2023-10-08,Coc Coc,1462
2023-10-08,Mozilla,915
2023-10-08,Opera Mini,762
2023-10-08,Lynx,721
2023-10-08,Aloha Browser,658
2023-10-08,DuckDuckGo Browser,618
2023-10-08,Android Runtime,583
2023-10-08,PaleMoon,396
2023-10-08,Phoenix Browser,387
2023-10-08,Vivaldi,373
2023-10-08,SeaMonkey,345
2023-10-08,Android Browser,308
2023-10-08,Meta Quest Browser,118
2023-10-08,Waterfox,98
2023-10-08,Netscape,83
2023-10-08,Puffin,72
2023-10-08,Iron,48
2023-10-08,Seznam,48
2023-10-08,BlackBerry,46
2023-10-08,IE with Chrome Frame,40
2023-10-08,Maxthon,34
2023-10-08,Nintendo Browser,20
2023-10-08,Nokia Browser,14
2023-10-08,Konqueror,11
2023-10-08,BrowserNG,7
2023-10-08,MRCHROME,5
2023-10-08,NetFront,5
2023-10-08,YE,3
2023-10-08,Galeon,2
2023-10-08,Blazer,1
2023-10-08,Camino,1
2023-10-08,NetNewsWire Browser,1
2023-10-08,Playstation 3,1
2023-10-08,Playstation 4,1
2023-10-07,Chrome,12734757
2023-10-07,Safari,11692175
2023-10-07,Edge,1387956
2023-10-07,Safari (in-app),774337
2023-10-07,Firefox,552532
2023-10-07,Samsung Internet,518468
2023-10-07,Android Webview,408049
2023-10-07,Opera,78987
2023-10-07,Amazon Silk,55912
2023-10-07,(not set),22854
2023-10-07,Internet Explorer,22589
2023-10-07,Mozilla Compatible Agent,16566
2023-10-07,YaBrowser,9426
2023-10-07,UC Browser,4449
2023-10-07,Whale Browser,2365
2023-10-07,Coc Coc,1198
2023-10-07,Mozilla,1023
2023-10-07,Opera Mini,817
2023-10-07,DuckDuckGo Browser,707
2023-10-07,Aloha Browser,671
2023-10-07,Android Runtime,546
2023-10-07,PaleMoon,479
2023-10-07,Phoenix Browser,433
2023-10-07,Vivaldi,398
2023-10-07,SeaMonkey,358
2023-10-07,Android Browser,320
2023-10-07,Meta Quest Browser,113
2023-10-07,Waterfox,108
2023-10-07,Netscape,107
2023-10-07,Puffin,68
2023-10-07,Iron,62
2023-10-07,Seznam,58
2023-10-07,IE with Chrome Frame,51
2023-10-07,BlackBerry,37
2023-10-07,Maxthon,26
2023-10-07,Nintendo Browser,20
2023-10-07,BrowserNG,7
2023-10-07,Konqueror,7
2023-10-07,Nokia Browser,7
2023-10-07,MRCHROME,5
2023-10-07,YE,5
2023-10-07,Lynx,4
2023-10-07,Lunascape,3
2023-10-07,NetFront,2
2023-10-07,Playstation 4,2
2023-10-07,Camino,1
2023-10-07,Galeon,1
2023-10-07,NetNewsWire Browser,1
2023-10-07,Playstation 3,1
2023-10-06,Chrome,18746401
2023-10-06,Safari,13984448
2023-10-06,Edge,3327737
2023-10-06,Safari (in-app),925078
2023-10-06,Firefox,848302
2023-10-06,Samsung Internet,637577
2023-10-06,Android Webview,453735
2023-10-06,Opera,98678
2023-10-06,Amazon Silk,58527
2023-10-06,Internet Explorer,34239
2023-10-06,(not set),22844
2023-10-06,Mozilla Compatible Agent,20730
2023-10-06,YaBrowser,11667
2023-10-06,UC Browser,4428
2023-10-06,Whale Browser,3260
2023-10-06,Coc Coc,1617
2023-10-06,Mozilla,1063
2023-10-06,DuckDuckGo Browser,898
2023-10-06,Opera Mini,834
2023-10-06,Aloha Browser,696
2023-10-06,PaleMoon,603
2023-10-06,Phoenix Browser,476
2023-10-06,SeaMonkey,462
2023-10-06,Android Runtime,450
2023-10-06,Android Browser,442
2023-10-06,Vivaldi,356
2023-10-06,Iron,228
2023-10-06,Waterfox,136
2023-10-06,Netscape,119
2023-10-06,Lynx,114
2023-10-06,Puffin,101
2023-10-06,Meta Quest Browser,86
2023-10-06,Seznam,72
2023-10-06,IE with Chrome Frame,50
2023-10-06,BlackBerry,40
2023-10-06,Maxthon,26
2023-10-06,Nintendo Browser,24
2023-10-06,Nokia Browser,7
2023-10-06,BrowserNG,6
2023-10-06,Konqueror,5
2023-10-06,MRCHROME,4
2023-10-06,Galeon,3
2023-10-06,NetFront,3
2023-10-06,Playstation Vita Browser,3
2023-10-06,Playstation 4,2
2023-10-06,Swing,2
2023-10-06,YE,2
2023-10-06,AdobeAIR,1
2023-10-06,DoCoMo,1
2023-10-06,Lunascape,1
2023-10-06,NetNewsWire Browser,1
2023-10-06,Playstation 3,1
2023-10-05,Chrome,22516795
2023-10-05,Safari,15565999
2023-10-05,Edge,3966825
2023-10-05,Safari (in-app),971972
2023-10-05,Firefox,910472
2023-10-05,Samsung Internet,670309
2023-10-05,Android Webview,511518
2023-10-05,Opera,109887
2023-10-05,Amazon Silk,61306
2023-10-05,Internet Explorer,52104
2023-10-05,(not set),26805
2023-10-05,Mozilla Compatible Agent,22536
2023-10-05,YaBrowser,14149
2023-10-05,UC Browser,4771
2023-10-05,Whale Browser,4056
2023-10-05,Coc Coc,1610
2023-10-05,Mozilla,1090
2023-10-05,DuckDuckGo Browser,951
2023-10-05,Opera Mini,935
2023-10-05,Aloha Browser,838
2023-10-05,Phoenix Browser,556
2023-10-05,Android Browser,508
2023-10-05,PaleMoon,505
2023-10-05,SeaMonkey,492
2023-10-05,Vivaldi,469
2023-10-05,Android Runtime,395
2023-10-05,Iron,262
2023-10-05,Lynx,259
2023-10-05,Waterfox,129
2023-10-05,Meta Quest Browser,122
2023-10-05,Puffin,121
2023-10-05,Netscape,110
2023-10-05,Seznam,66
2023-10-05,IE with Chrome Frame,53
2023-10-05,Maxthon,28
2023-10-05,BlackBerry,25
2023-10-05,Nintendo Browser,18
2023-10-05,BrowserNG,7
2023-10-05,Konqueror,6
2023-10-05,Nokia Browser,5
2023-10-05,YE,5
2023-10-05,NetFront,4
2023-10-05,Playstation 4,3
2023-10-05,MRCHROME,2
2023-10-05,Playstation Vita Browser,2
2023-10-05,EudoraWeb,1
2023-10-05,Galeon,1
2023-10-05,NetNewsWire Browser,1
2023-10-04,Chrome,23763240
2023-10-04,Safari,16724579
2023-10-04,Edge,4190957
2023-10-04,Safari (in-app),1055348
2023-10-04,Firefox,981917
2023-10-04,Samsung Internet,747718
