date,browser,os,visits
2023-11-13,Mozilla,Windows,497
2023-11-13,Android Browser,Android,462
2023-11-13,Firefox,Firefox OS,427
2023-11-13,(not set),Windows,423
2023-11-13,Mozilla,Linux,406
2023-11-13,Vivaldi,Windows,404
2023-11-13,SeaMonkey,Windows,391
2023-11-13,Iron,iOS,373
2023-11-13,PaleMoon,Windows,364
2023-11-13,Safari,Playstation 4,342
2023-11-13,YaBrowser,Macintosh,307
2023-11-13,Mozilla Compatible Agent,(not set),274
2023-11-13,Aloha Browser,Android,256
2023-11-13,Chrome,(not set),235
2023-11-13,Phoenix Browser,Android,220
2023-11-13,UC Browser,iOS,201
2023-11-13,Meta Quest Browser,Linux,148
2023-11-13,Whale Browser,Macintosh,146
2023-11-13,DuckDuckGo Browser,Android,136
2023-11-13,Lynx,(not set),131
2023-11-13,Waterfox,Windows,116
2023-11-13,Firefox,FreeBSD,105
2023-11-13,YaBrowser,Linux,101
2023-11-13,Seznam,Android,97
2023-11-13,Mozilla Compatible Agent,Windows,95
2023-11-13,Mozilla Compatible Agent,Android,91
2023-11-13,SeaMonkey,Linux,84
2023-11-13,PaleMoon,Linux,78
2023-11-13,Coc Coc,Android,75
2023-11-13,Mozilla Compatible Agent,BlackBerry,75
2023-11-13,Coc Coc,Macintosh,72
2023-11-13,Chrome,Tizen,71
2023-11-13,Puffin,Linux,71
2023-11-13,Safari,(not set),53
2023-11-13,Seznam,iOS,51
2023-11-13,Mozilla Compatible Agent,Tizen,41
2023-11-13,SeaMonkey,Macintosh,39
2023-11-13,Opera Mini,Samsung,37
2023-11-13,Seznam,Windows,34
2023-11-13,Mozilla,Macintosh,31
2023-11-13,Phoenix Browser,iOS,30
2023-11-13,DuckDuckGo Browser,Macintosh,28
2023-11-13,Edge,UNIX,26
2023-11-13,Whale Browser,iOS,26
2023-11-13,BlackBerry,BlackBerry,25
2023-11-13,IE with Chrome Frame,Windows,25
2023-11-13,Nintendo Browser,(not set),24
2023-11-13,Chrome,UNIX,23
2023-11-13,Firefox,OpenBSD,23
2023-11-13,Maxthon,Macintosh,22
2023-11-13,Opera Mini,BlackBerry,22
2023-11-13,Internet Explorer,Macintosh,21
2023-11-13,Waterfox,Macintosh,21
2023-11-13,Chrome,OpenBSD,18
2023-11-13,Aloha Browser,Windows,17
2023-11-13,Chrome,BlackBerry,17
2023-11-13,Internet Explorer,(not set),16
2023-11-13,Aloha Browser,Macintosh,15
2023-11-13,Firefox,iOS,15
2023-11-13,Maxthon,Windows,14
2023-11-13,Edge,Xbox,13
2023-11-13,Internet Explorer,Windows Phone,13
2023-11-13,Safari,Tizen,13
2023-11-13,UC Browser,Windows,13
2023-11-13,Edge,iOS,12
2023-11-13,Opera,(not set),12
2023-11-13,Puffin,Android,12
2023-11-13,Netscape,Windows,11
2023-11-13,Puffin,Windows,11
2023-11-13,Chrome,FreeBSD,8
2023-11-13,Chrome,Mac OS,8
2023-11-13,Konqueror,Linux,8
2023-11-13,NetFront,Sony,8
2023-11-13,PaleMoon,Macintosh,8
2023-11-13,Puffin,iOS,8
2023-11-13,Waterfox,Linux,7
2023-11-13,Playstation Vita Browser,Playstation Vita,6
2023-11-13,Aloha Browser,Linux,5
2023-11-13,BrowserNG,SymbianOS,5
2023-11-13,Chrome,NetBSD,5
2023-11-13,Safari,Windows Phone,5
2023-11-13,Seznam,Linux,5
2023-11-13,Chrome,PalmOS,4
2023-11-13,Firefox,NetBSD,4
2023-11-13,Mozilla,NetBSD,4
2023-11-13,Playstation 4,Playstation 4,4
2023-11-13,Seznam,Macintosh,4
2023-11-13,(not set),Linux,3
2023-11-13,(not set),Macintosh,3
2023-11-13,(not set),Nokia,3
2023-11-13,Chrome,macOS X,3
2023-11-13,Firefox,SunOS,3
2023-11-13,Netscape,Macintosh,3
2023-11-13,Opera Mini,iOS,3
2023-11-13,Safari,FreeBSD,3
2023-11-13,Safari,SymbianOS,3
2023-11-13,YE,Android,3
2023-11-13,Camino,Macintosh,2
2023-11-13,Galeon,Linux,2
2023-11-13,Lunascape,Windows,2
2023-11-13,MRCHROME,Windows,2
2023-11-13,Mozilla Compatible Agent,SymbianOS,2
2023-11-13,Nokia Browser,SymbianOS,2
2023-11-13,Opera,BlackBerry,2
2023-11-13,Opera Mini,Windows Phone,2
2023-11-13,Playstation 3,Playstation 3,2
2023-11-13,Safari,OpenBSD,2
2023-11-13,Vivaldi,Macintosh,2
2023-11-13,Whale Browser,Chrome OS,2
2023-11-13,Whale Browser,Linux,2
2023-11-13,(not set),LG,1
2023-11-13,(not set),Sony,1
2023-11-13,(not set),SymbianOS,1
2023-11-13,Blazer,PalmOS,1
2023-11-13,Chrome,Unknown,1
2023-11-13,Chrome,iPhone,1
2023-11-13,Coc Coc,Linux,1
2023-11-13,DoCoMo,NTT DoCoMo,1
2023-11-13,EudoraWeb,PalmOS,1
2023-11-13,Internet Explorer,WebTV,1
2023-11-13,Internet Explorer,Xbox,1
2023-11-13,Iron,Linux,1
2023-11-13,Iron,Macintosh,1
2023-11-13,Iron,Windows,1
2023-11-13,Lunascape,Android,1
2023-11-13,Maxthon,Android,1
2023-11-13,Mozilla,FreeBSD,1
2023-11-13,Mozilla,SunOS,1
2023-11-13,Mozilla Compatible Agent,BeOS,1
2023-11-13,Mozilla Compatible Agent,Chrome OS,1
2023-11-13,NetFront,Linux,1
2023-11-13,Netscape,IRIX,1
2023-11-13,Netscape,iOS,1
2023-11-13,Nintendo Browser,Nintendo WiiU,1
2023-11-13,Nokia Browser,(not set),1
2023-11-13,Opera,SymbianOS,1
2023-11-13,Opera Mini,Tizen,1
2023-11-13,SeaMonkey,FreeBSD,1
2023-11-13,SeaMonkey,OS/2,1
2023-11-13,UC Browser,Linux,1
2023-11-13,UC Browser,SymbianOS,1
2023-11-13,Vivaldi,Linux,1
2023-11-12,Safari,iOS,9068064
2023-11-12,Chrome,Android,4967847
2023-11-12,Chrome,Windows,3528637
2023-11-12,Safari,Macintosh,1568830
2023-11-12,Edge,Windows,1414254
2023-11-12,Chrome,Macintosh,1198213
2023-11-12,Chrome,iOS,1163378
2023-11-12,Safari (in-app),iOS,774184
2023-11-12,Chrome,Linux,773169
2023-11-12,Samsung Internet,Android,434723
2023-11-12,Chrome,Chrome OS,360159
2023-11-12,Android Webview,Android,357415
2023-11-12,Firefox,Windows,315668
2023-11-12,Firefox,Macintosh,79227
2023-11-12,Opera,Windows,49958
2023-11-12,Firefox,Android,49644
2023-11-12,Amazon Silk,Android,47396
2023-11-12,Firefox,Linux,37123
2023-11-12,Edge,Android,31631
2023-11-12,(not set),(not set),25509
2023-11-12,Opera,Android,20400
2023-11-12,Mozilla Compatible Agent,Macintosh,14676
2023-11-12,Safari,Linux,12468
2023-11-12,Samsung Internet,Linux,12187
2023-11-12,Internet Explorer,Windows,11158
2023-11-12,Edge,Macintosh,8179
2023-11-12,(not set),iOS,5139
2023-11-12,YaBrowser,Windows,4308
2023-11-12,Opera Mini,(not set),3655
2023-11-12,Opera,Macintosh,3122
2023-11-12,UC Browser,Android,3086
2023-11-12,Edge,Linux,2193
2023-11-12,Safari,Windows,2119
2023-11-12,Whale Browser,Android,1707
2023-11-12,Whale Browser,Windows,1450
2023-11-12,YaBrowser,Android,1444
2023-11-12,Opera Mini,Android,1272
2023-11-12,Mozilla Compatible Agent,(not set),1256
2023-11-12,Coc Coc,Windows,1213
2023-11-12,Mozilla Compatible Agent,Linux,1206
2023-11-12,Opera,Linux,960
2023-11-12,Samsung Internet,Tizen,893
2023-11-12,(not set),Android,837
2023-11-12,Lynx,(not set),739
2023-11-12,Android Runtime,Android,684
2023-11-12,Chrome,Fuchsia,584
2023-11-12,YaBrowser,iOS,550
2023-11-12,Firefox,OS/2,516
2023-11-12,Mozilla,Windows,508
2023-11-12,PaleMoon,Windows,413
2023-11-12,Mozilla,Linux,406
2023-11-12,Vivaldi,Windows,394
2023-11-12,Aloha Browser,iOS,387
2023-11-12,Firefox,Firefox OS,378
2023-11-12,DuckDuckGo Browser,iOS,366
2023-11-12,Android Browser,Android,349
2023-11-12,Safari,Playstation 4,315
2023-11-12,UC Browser,iOS,244
2023-11-12,YaBrowser,Macintosh,243
2023-11-12,(not set),Windows,217
2023-11-12,Phoenix Browser,Android,215
2023-11-12,SeaMonkey,Windows,183
2023-11-12,Aloha Browser,Android,177
2023-11-12,Meta Quest Browser,Linux,170
2023-11-12,Waterfox,Windows,101
2023-11-12,DuckDuckGo Browser,Android,98
2023-11-12,Iron,iOS,98
2023-11-12,Whale Browser,Macintosh,85
2023-11-12,PaleMoon,Linux,77
2023-11-12,Coc Coc,Android,71
2023-11-12,Puffin,Linux,68
2023-11-12,Chrome,(not set),66
2023-11-12,YaBrowser,Linux,62
2023-11-12,Mozilla Compatible Agent,Windows,57
2023-11-12,SeaMonkey,Linux,57
2023-11-12,Firefox,FreeBSD,54
2023-11-12,Chrome,Tizen,52
2023-11-12,Coc Coc,Macintosh,51
2023-11-12,Mozilla Compatible Agent,Tizen,49
2023-11-12,Safari,(not set),47
2023-11-12,Opera Mini,Samsung,44
2023-11-12,Firefox,OpenBSD,33
2023-11-12,DuckDuckGo Browser,Macintosh,31
2023-11-12,BlackBerry,BlackBerry,30
2023-11-12,Mozilla Compatible Agent,BlackBerry,29
2023-11-12,Edge,Xbox,28
2023-11-12,Phoenix Browser,iOS,28
2023-11-12,Seznam,Android,26
2023-11-12,Mozilla,Macintosh,24
2023-11-12,Puffin,Android,24
2023-11-12,Aloha Browser,Macintosh,23
2023-11-12,Maxthon,Macintosh,22
2023-11-12,Mozilla Compatible Agent,Android,22
2023-11-12,SeaMonkey,Macintosh,22
2023-11-12,Chrome,BlackBerry,21
2023-11-12,Chrome,Mac OS,21
2023-11-12,Firefox,iOS,21
2023-11-12,Opera Mini,BlackBerry,21
2023-11-12,Whale Browser,iOS,20
2023-11-12,Aloha Browser,Windows,19
2023-11-12,Edge,UNIX,19
2023-11-12,Internet Explorer,Windows Phone,18
2023-11-12,Seznam,Windows,18
2023-11-12,Nintendo Browser,(not set),17
2023-11-12,Seznam,iOS,16
2023-11-12,Internet Explorer,Macintosh,15
2023-11-12,Chrome,OpenBSD,14
2023-11-12,UC Browser,Windows,14
2023-11-12,Chrome,UNIX,13
2023-11-12,Safari,Tizen,13
2023-11-12,Waterfox,Macintosh,12
2023-11-12,Opera,(not set),11
2023-11-12,Puffin,iOS,11
2023-11-12,Chrome,FreeBSD,9
2023-11-12,IE with Chrome Frame,Windows,9
2023-11-12,Waterfox,Linux,9
2023-11-12,Internet Explorer,(not set),8
2023-11-12,NetFront,Sony,8
2023-11-12,Netscape,Windows,8
2023-11-12,Safari,Windows Phone,8
2023-11-12,(not set),Linux,7
2023-11-12,BrowserNG,SymbianOS,7
2023-11-12,Chrome,NetBSD,7
2023-11-12,Konqueror,Linux,7
2023-11-12,Maxthon,Windows,7
2023-11-12,Safari,SymbianOS,7
2023-11-12,Firefox,NetBSD,6
2023-11-12,(not set),Nokia,4
2023-11-12,Maxthon,Android,4
2023-11-12,Opera Mini,iOS,4
2023-11-12,SeaMonkey,FreeBSD,4
2023-11-12,Whale Browser,Linux,4
2023-11-12,EudoraWeb,PalmOS,3
2023-11-12,Firefox,SunOS,3
2023-11-12,Nokia Browser,SymbianOS,3
2023-11-12,Opera,BlackBerry,3
2023-11-12,Opera Mini,Windows Phone,3
2023-11-12,PaleMoon,Macintosh,3
2023-11-12,Vivaldi,Macintosh,3
2023-11-12,(not set),MOT,2
2023-11-12,(not set),Sony,2
2023-11-12,(not set),SymbianOS,2
2023-11-12,Camino,Macintosh,2
2023-11-12,Edge,iOS,2
2023-11-12,Galeon,Linux,2
2023-11-12,Konqueror,OpenBSD,2
2023-11-12,Lunascape,Windows,2
2023-11-12,Mozilla,SunOS,2
2023-11-12,Mozilla Compatible Agent,SymbianOS,2
2023-11-12,NetFront,Linux,2
2023-11-12,Playstation Vita Browser,Playstation Vita,2
2023-11-12,YE,Android,2
2023-11-12,(not set),Macintosh,1
2023-11-12,(not set),Vodafone,1
2023-11-12,AdobeAIR,Android,1
2023-11-12,Aloha Browser,Linux,1
2023-11-12,Chrome,PalmOS,1
2023-11-12,Coc Coc,iOS,1
2023-11-12,Galeon,FreeBSD,1
2023-11-12,Internet Explorer,Xbox,1
2023-11-12,Konqueror,(not set),1
2023-11-12,Konqueror,SunOS,1
2023-11-12,MRCHROME,Windows,1
2023-11-12,Mozilla,FreeBSD,1
2023-11-12,NetFront,Android,1
2023-11-12,NetFront,PalmOS,1
2023-11-12,Netscape,iOS,1
2023-11-12,Opera,SymbianOS,1
2023-11-12,Opera Mini,Tizen,1
2023-11-12,Puffin,Windows,1
2023-11-12,Seznam,Linux,1
2023-11-12,UC Browser,BlackBerry,1
2023-11-12,UC Browser,Linux,1
2023-11-12,Vivaldi,Linux,1
2023-11-12,Whale Browser,Chrome OS,1
2023-11-11,Safari,iOS,9447326
2023-11-11,Chrome,Android,5288050
2023-11-11,Chrome,Windows,3227219
2023-11-11,Safari,Macintosh,1449693
2023-11-11,Edge,Windows,1331691
2023-11-11,Chrome,iOS,1187216
2023-11-11,Chrome,Macintosh,943400
2023-11-11,Chrome,Linux,790064
2023-11-11,Safari (in-app),iOS,775113
2023-11-11,Samsung Internet,Android,477122
2023-11-11,Android Webview,Android,387157
2023-11-11,Firefox,Windows,313846
2023-11-11,Chrome,Chrome OS,294516
2023-11-11,Firefox,Macintosh,74669
2023-11-11,Firefox,Android,54255
2023-11-11,Amazon Silk,Android,50698
2023-11-11,Opera,Windows,43346
2023-11-11,Firefox,Linux,35226
2023-11-11,Edge,Android,34180
2023-11-11,(not set),(not set),28150
2023-11-11,Opera,Android,20330
2023-11-11,Mozilla Compatible Agent,Macintosh,14610
2023-11-11,Internet Explorer,Windows,13345
2023-11-11,Samsung Internet,Linux,12484
2023-11-11,Safari,Linux,12014
2023-11-11,Edge,Macintosh,6891
2023-11-11,(not set),iOS,5674
2023-11-11,YaBrowser,Windows,3611
2023-11-11,Opera Mini,(not set),3316
2023-11-11,UC Browser,Android,3038
2023-11-11,Mozilla Compatible Agent,(not set),2889
2023-11-11,Edge,Linux,2518
2023-11-11,Opera,Macintosh,2511
2023-11-11,Safari,Windows,1690
2023-11-11,YaBrowser,Android,1477
2023-11-11,Whale Browser,Android,1258
2023-11-11,Mozilla Compatible Agent,Linux,1214
2023-11-11,Opera Mini,Android,1135
2023-11-11,Coc Coc,Windows,963
2023-11-11,Opera,Linux,903
2023-11-11,Samsung Internet,Tizen,902
2023-11-11,(not set),Android,895
2023-11-11,Whale Browser,Windows,705
2023-11-11,Android Runtime,Android,685
2023-11-11,YaBrowser,iOS,577
2023-11-11,Firefox,OS/2,533
2023-11-11,Lynx,(not set),533
2023-11-11,Chrome,Fuchsia,524
2023-11-11,Mozilla,Windows,509
2023-11-11,Aloha Browser,iOS,429
2023-11-11,DuckDuckGo Browser,iOS,414
2023-11-11,Mozilla,Linux,407
2023-11-11,Firefox,Firefox OS,370
2023-11-11,Safari,Playstation 4,359
2023-11-11,PaleMoon,Windows,310
2023-11-11,Android Browser,Android,253
2023-11-11,Vivaldi,Windows,238
2023-11-11,SeaMonkey,Windows,218
2023-11-11,UC Browser,iOS,216
2023-11-11,Aloha Browser,Android,185
2023-11-11,Phoenix Browser,Android,169
2023-11-11,Meta Quest Browser,Linux,167
2023-11-11,(not set),Windows,157
2023-11-11,YaBrowser,Macintosh,145
2023-11-11,DuckDuckGo Browser,Android,108
2023-11-11,PaleMoon,Linux,91
2023-11-11,Waterfox,Windows,88
2023-11-11,Iron,iOS,82
2023-11-11,Puffin,Linux,81
2023-11-11,Coc Coc,Android,77
2023-11-11,Chrome,(not set),76
2023-11-11,Whale Browser,Macintosh,75
2023-11-11,SeaMonkey,Linux,66
2023-11-11,Chrome,Tizen,59
2023-11-11,Mozilla Compatible Agent,Windows,58
2023-11-11,Coc Coc,Macintosh,57
2023-11-11,Mozilla Compatible Agent,Tizen,57
2023-11-11,Firefox,FreeBSD,49
2023-11-11,Opera Mini,Samsung,46
2023-11-11,Safari,(not set),45
2023-11-11,Chrome,Mac OS,43
2023-11-11,YaBrowser,Linux,39
2023-11-11,BlackBerry,BlackBerry,37
2023-11-11,DuckDuckGo Browser,Macintosh,33
2023-11-11,SeaMonkey,Macintosh,33
2023-11-11,Mozilla Compatible Agent,BlackBerry,30
2023-11-11,Chrome,BlackBerry,27
2023-11-11,Mozilla Compatible Agent,Android,24
2023-11-11,Whale Browser,iOS,23
2023-11-11,Aloha Browser,Macintosh,20
2023-11-11,Internet Explorer,(not set),20
2023-11-11,Internet Explorer,Windows Phone,19
2023-11-11,Edge,Xbox,18
2023-11-11,Opera Mini,BlackBerry,18
2023-11-11,Seznam,iOS,18
2023-11-11,Mozilla,Macintosh,17
2023-11-11,Nintendo Browser,(not set),17
2023-11-11,Firefox,OpenBSD,16
2023-11-11,Phoenix Browser,iOS,16
2023-11-11,Puffin,Android,16
2023-11-11,Chrome,OpenBSD,12
2023-11-11,Internet Explorer,Macintosh,12
2023-11-11,Waterfox,Linux,12
2023-11-11,Aloha Browser,Windows,11
2023-11-11,Puffin,iOS,11
2023-11-11,Seznam,Android,11
2023-11-11,Chrome,FreeBSD,10
2023-11-11,Firefox,iOS,10
2023-11-11,Maxthon,Windows,10
2023-11-11,UC Browser,Windows,10
2023-11-11,Waterfox,Macintosh,10
2023-11-11,BrowserNG,SymbianOS,9
2023-11-11,Edge,UNIX,9
2023-11-11,Maxthon,Macintosh,9
2023-11-11,Safari,Tizen,9
2023-11-11,IE with Chrome Frame,Windows,8
2023-11-11,Opera,(not set),8
2023-11-11,Seznam,Windows,8
2023-11-11,Netscape,Windows,7
2023-11-11,Opera Mini,iOS,7
2023-11-11,Chrome,NetBSD,6
2023-11-11,Chrome,UNIX,6
2023-11-11,Edge,iOS,6
2023-11-11,Opera,Nintendo Wii,5
2023-11-11,PaleMoon,Macintosh,5
2023-11-11,Playstation Vita Browser,Playstation Vita,5
2023-11-11,Safari,SymbianOS,5
2023-11-11,NetFront,Sony,4
2023-11-11,Safari,Windows Phone,4
2023-11-11,Firefox,SunOS,3
2023-11-11,Galeon,Linux,3
2023-11-11,Mozilla Compatible Agent,Chrome OS,3
2023-11-11,Opera,OpenBSD,3
2023-11-11,Puffin,Windows,3
2023-11-11,(not set),Linux,2
2023-11-11,(not set),Macintosh,2
2023-11-11,(not set),Sony,2
2023-11-11,Aloha Browser,Linux,2
2023-11-11,Chrome,PalmOS,2
2023-11-11,Firefox,NetBSD,2
2023-11-11,Konqueror,Linux,2
2023-11-11,MRCHROME,Windows,2
2023-11-11,Mozilla Compatible Agent,SymbianOS,2
2023-11-11,NetFront,Samsung,2
2023-11-11,Netscape,Macintosh,2
2023-11-11,Nokia Browser,(not set),2
2023-11-11,Opera Mini,Windows Phone,2
2023-11-11,Seznam,Linux,2
2023-11-11,UC Browser,Linux,2
2023-11-11,Whale Browser,Linux,2
2023-11-11,(not set),LG,1
2023-11-11,(not set),NetBSD,1
2023-11-11,Camino,Macintosh,1
2023-11-11,Chrome,OS/2,1
2023-11-11,EudoraWeb,PalmOS,1
2023-11-11,Firefox,BeOS,1
2023-11-11,Galeon,FreeBSD,1
2023-11-11,Internet Explorer,Xbox,1
2023-11-11,Iron,Android,1
2023-11-11,Konqueror,(not set),1
2023-11-11,Konqueror,NetBSD,1
2023-11-11,Konqueror,OpenBSD,1
2023-11-11,Maxthon,Android,1
2023-11-11,Mozilla,(not set),1
2023-11-11,Mozilla,SunOS,1
2023-11-11,Mozilla Compatible Agent,Xbox,1
2023-11-11,NetFront,Linux,1
2023-11-11,Netscape,Linux,1
2023-11-11,Netscape,iOS,1
2023-11-11,Nokia Browser,SymbianOS,1
2023-11-11,Opera,SymbianOS,1
2023-11-11,Opera Mini,Tizen,1
2023-11-11,Playstation 4,Playstation 4,1
2023-11-11,SeaMonkey,BeOS,1
2023-11-11,SeaMonkey,FreeBSD,1
2023-11-11,SeaMonkey,OS/2,1
2023-11-11,Vivaldi,Macintosh,1
2023-11-11,YE,Android,1
2023-11-10,Safari,iOS,12289426
2023-11-10,Chrome,Windows,7015339
2023-11-10,Chrome,Android,6304742
2023-11-10,Edge,Windows,2734093
2023-11-10,Safari,Macintosh,1913106
2023-11-10,Chrome,Macintosh,1571016
2023-11-10,Chrome,iOS,1449148
2023-11-10,Safari (in-app),iOS,969596
2023-11-10,Chrome,Linux,916785
2023-11-10,Chrome,Chrome OS,721940
2023-11-10,Samsung Internet,Android,585416
2023-11-10,Firefox,Windows,516214
2023-11-10,Android Webview,Android,434940
2023-11-10,Firefox,Macintosh,109511
2023-11-10,Firefox,Android,64705
2023-11-10,Amazon Silk,Android,59632
2023-11-10,Opera,Windows,55278
2023-11-10,Firefox,Linux,53129
2023-11-10,Edge,Android,44980
2023-11-10,Opera,Android,23183
2023-11-10,Internet Explorer,Windows,20556
2023-11-10,(not set),(not set),19557
2023-11-10,Mozilla Compatible Agent,Macintosh,16863
2023-11-10,Samsung Internet,Linux,14077
2023-11-10,Safari,Linux,12734
2023-11-10,Edge,Macintosh,12225
2023-11-10,(not set),iOS,6361
2023-11-10,YaBrowser,Windows,4751
2023-11-10,Opera,Macintosh,3751
2023-11-10,Opera Mini,(not set),3483
2023-11-10,Edge,Linux,3150
2023-11-10,UC Browser,Android,2973
2023-11-10,Lynx,(not set),2812
2023-11-10,Safari,Windows,1627
2023-11-10,YaBrowser,Android,1509
2023-11-10,Whale Browser,Android,1463
2023-11-10,Mozilla Compatible Agent,Linux,1256
2023-11-10,Opera Mini,Android,1240
2023-11-10,Whale Browser,Windows,1213
2023-11-10,Coc Coc,Windows,1212
2023-11-10,Opera,Linux,1149
2023-11-10,Samsung Internet,Tizen,960
2023-11-10,(not set),Android,864
2023-11-10,YaBrowser,iOS,700
2023-11-10,Firefox,OS/2,623
2023-11-10,Android Runtime,Android,601
2023-11-10,Chrome,Fuchsia,550
2023-11-10,Mozilla,Windows,549
2023-11-10,DuckDuckGo Browser,iOS,542
2023-11-10,Aloha Browser,iOS,479
2023-11-10,Android Browser,Android,447
2023-11-10,Mozilla,Linux,399
2023-11-10,Firefox,Firefox OS,377
2023-11-10,PaleMoon,Windows,366
2023-11-10,Safari,Playstation 4,324
2023-11-10,SeaMonkey,Windows,291
2023-11-10,YaBrowser,Macintosh,287
2023-11-10,Vivaldi,Windows,241
2023-11-10,Aloha Browser,Android,237
2023-11-10,Phoenix Browser,Android,225
2023-11-10,Mozilla Compatible Agent,(not set),209
2023-11-10,UC Browser,iOS,197
2023-11-10,(not set),Windows,184
2023-11-10,Iron,iOS,165
2023-11-10,Meta Quest Browser,Linux,146
2023-11-10,Chrome,(not set),141
2023-11-10,DuckDuckGo Browser,Android,122
2023-11-10,Waterfox,Windows,97
2023-11-10,PaleMoon,Linux,90
2023-11-10,Coc Coc,Android,85
2023-11-10,Whale Browser,Macintosh,76
2023-11-10,Firefox,FreeBSD,69
2023-11-10,Mozilla Compatible Agent,Windows,69
2023-11-10,Mozilla Compatible Agent,Tizen,66
2023-11-10,Chrome,Tizen,65
2023-11-10,YaBrowser,Linux,65
2023-11-10,SeaMonkey,Linux,62
2023-11-10,Coc Coc,Macintosh,60
2023-11-10,Mozilla Compatible Agent,BlackBerry,55
2023-11-10,Opera Mini,Samsung,52
2023-11-10,Safari,(not set),52
2023-11-10,Puffin,Linux,45
2023-11-10,Mozilla Compatible Agent,Android,40
2023-11-10,SeaMonkey,Macintosh,39
2023-11-10,Whale Browser,iOS,35
2023-11-10,DuckDuckGo Browser,Macintosh,34
2023-11-10,Chrome,BlackBerry,32
2023-11-10,Mozilla,Macintosh,28
2023-11-10,Puffin,Android,26
2023-11-10,Seznam,Android,25
2023-11-10,IE with Chrome Frame,Windows,24
2023-11-10,BlackBerry,BlackBerry,23
2023-11-10,Firefox,iOS,23
2023-11-10,Phoenix Browser,iOS,23
2023-11-10,Opera Mini,BlackBerry,21
2023-11-10,Chrome,Mac OS,19
2023-11-10,Aloha Browser,Macintosh,18
2023-11-10,Firefox,OpenBSD,17
2023-11-10,Internet Explorer,Windows Phone,17
2023-11-10,Puffin,iOS,17
2023-11-10,UC Browser,Windows,16
2023-11-10,Edge,Xbox,15
2023-11-10,Nintendo Browser,(not set),15
2023-11-10,Safari,Tizen,15
2023-11-10,Seznam,iOS,15
2023-11-10,Aloha Browser,Windows,14
2023-11-10,Chrome,OpenBSD,13
2023-11-10,Waterfox,Linux,13
2023-11-10,Waterfox,Macintosh,13
2023-11-10,Whale Browser,Linux,12
2023-11-10,Aloha Browser,Linux,11
2023-11-10,Chrome,UNIX,11
2023-11-10,Edge,UNIX,11
2023-11-10,Firefox,NetBSD,11
2023-11-10,Firefox,SunOS,10
2023-11-10,Netscape,Windows,10
2023-11-10,BrowserNG,SymbianOS,9
2023-11-10,Edge,iOS,9
2023-11-10,Maxthon,Windows,9
2023-11-10,Mozilla Compatible Agent,Chrome OS,9
2023-11-10,Seznam,Windows,9
2023-11-10,Chrome,NetBSD,8
2023-11-10,Internet Explorer,Macintosh,8
2023-11-10,Maxthon,Macintosh,8
2023-11-10,Internet Explorer,(not set),7
2023-11-10,PaleMoon,Macintosh,7
2023-11-10,Safari,Windows Phone,7
2023-11-10,Chrome,FreeBSD,6
2023-11-10,MRCHROME,Windows,6
2023-11-10,Opera,(not set),5
2023-11-10,Playstation Vita Browser,Playstation Vita,5
2023-11-10,Safari,SymbianOS,5
2023-11-10,(not set),Nokia,4
2023-11-10,Konqueror,Linux,4
2023-11-10,Chrome,OS/2,3
2023-11-10,Chrome,macOS X,3
2023-11-10,Konqueror,NetBSD,3
2023-11-10,Vivaldi,Linux,3
2023-11-10,Chrome,PalmOS,2
2023-11-10,Coc Coc,iOS,2
2023-11-10,Galeon,FreeBSD,2
2023-11-10,Konqueror,SunOS,2
2023-11-10,Mozilla,(not set),2
2023-11-10,NetFront,Sony,2
2023-11-10,Netscape,Macintosh,2
2023-11-10,Netscape,SunOS,2
2023-11-10,Netscape,iOS,2
2023-11-10,Opera Mini,Tizen,2
2023-11-10,Opera Mini,iOS,2
2023-11-10,Puffin,Windows,2
2023-11-10,SeaMonkey,FreeBSD,2
2023-11-10,SeaMonkey,SunOS,2
2023-11-10,Swing,Windows,2
2023-11-10,UC Browser,Linux,2
2023-11-10,UC Browser,SymbianOS,2
2023-11-10,Whale Browser,Chrome OS,2
2023-11-10,(not set),FreeBSD,1
2023-11-10,(not set),Linux,1
2023-11-10,(not set),MOT,1
2023-11-10,(not set),Macintosh,1
2023-11-10,(not set),Sony,1
2023-11-10,(not set),Vodafone,1
2023-11-10,Blazer,PalmOS,1
2023-11-10,Camino,Macintosh,1
2023-11-10,Chrome,Unknown,1
2023-11-10,Chrome,iPhone,1
2023-11-10,DoCoMo,NTT DoCoMo,1
2023-11-10,Edge,(not set),1
2023-11-10,Firefox,UNIX,1
2023-11-10,Konqueror,OpenBSD,1
2023-11-10,Meta Quest Browser,Android,1
2023-11-10,NetFront,PalmOS,1
2023-11-10,Netscape,Solaris,1
2023-11-10,Nokia Browser,(not set),1
2023-11-10,Nokia Browser,SymbianOS,1
2023-11-10,Opera Mini,SymbianOS,1
2023-11-10,Opera Mini,Windows Phone,1
2023-11-10,PaleMoon,FreeBSD,1
2023-11-10,Playstation 4,Playstation 4,1
2023-11-10,Safari,SunOS,1
2023-11-10,Samsung Internet,Windows,1
2023-11-10,SeaMonkey,OS/2,1
2023-11-10,Seznam,Linux,1
2023-11-10,UC Browser,(not set),1
2023-11-10,Vivaldi,Android,1
2023-11-09,Safari,iOS,12759840
2023-11-09,Chrome,Windows,9697905
2023-11-09,Chrome,Android,6948271
2023-11-09,Edge,Windows,4176693
2023-11-09,Safari,Macintosh,2223473
