date,browser,visits
2023-11-04,Safari (in-app),2467
2023-11-04,Android Webview,2449
2023-11-04,Opera,811
2023-11-04,Amazon Silk,607
2023-11-04,Mozilla Compatible Agent,150
2023-11-04,(not set),106
2023-11-04,YaBrowser,70
2023-11-04,Internet Explorer,43
2023-11-04,UC Browser,31
2023-11-04,Coc Coc,30
2023-11-04,Whale Browser,22
2023-11-04,Opera Mini,18
2023-11-04,DuckDuckGo Browser,7
2023-11-04,Aloha Browser,6
2023-11-04,Mozilla,5
2023-11-04,Android Browser,4
2023-11-04,SeaMonkey,4
2023-11-04,PaleMoon,2
2023-11-04,Phoenix Browser,2
2023-11-04,Waterfox,2
2023-11-04,BlackBerry,1
2023-11-04,Konqueror,1
2023-11-04,Puffin,1
2023-11-04,Vivaldi,1
2023-11-03,Chrome,229745
2023-11-03,Safari,72296
2023-11-03,Edge,42982
2023-11-03,Firefox,11012
2023-11-03,Samsung Internet,2984
2023-11-03,Android Webview,2402
2023-11-03,Safari (in-app),2349
2023-11-03,Opera,1035
2023-11-03,Amazon Silk,525
2023-11-03,Internet Explorer,179
2023-11-03,Mozilla Compatible Agent,175
2023-11-03,YaBrowser,110
2023-11-03,Whale Browser,49
2023-11-03,Coc Coc,45
2023-11-03,UC Browser,37
2023-11-03,(not set),33
2023-11-03,Opera Mini,16
2023-11-03,DuckDuckGo Browser,11
2023-11-03,Mozilla,7
2023-11-03,Android Browser,5
2023-11-03,Aloha Browser,4
2023-11-03,PaleMoon,2
2023-11-03,Phoenix Browser,2
2023-11-03,Puffin,2
2023-11-03,SeaMonkey,2
2023-11-03,Waterfox,2
2023-11-03,Meta Quest Browser,1
2023-11-03,Vivaldi,1
2023-11-02,Chrome,268344
2023-11-02,Safari,80187
2023-11-02,Edge,55695
2023-11-02,Firefox,14079
2023-11-02,Samsung Internet,2982
2023-11-02,Safari (in-app),2294
2023-11-02,Android Webview,2064
2023-11-02,Opera,1173
2023-11-02,Amazon Silk,535
2023-11-02,Internet Explorer,226
2023-11-02,Mozilla Compatible Agent,202
2023-11-02,YaBrowser,111
2023-11-02,Whale Browser,87
2023-11-02,Coc Coc,47
2023-11-02,UC Browser,28
2023-11-02,(not set),18
2023-11-02,Opera Mini,16
2023-11-02,Vivaldi,8
2023-11-02,Aloha Browser,6
2023-11-02,DuckDuckGo Browser,6
2023-11-02,Mozilla,6
2023-11-02,SeaMonkey,4
2023-11-02,Android Browser,3
2023-11-02,Waterfox,3
2023-11-02,PaleMoon,2
2023-11-02,Phoenix Browser,2
2023-11-02,Puffin,1
2023-11-01,Chrome,263708
2023-11-01,Safari,72008
2023-11-01,Edge,54688
2023-11-01,Firefox,12695
2023-11-01,Samsung Internet,2902
2023-11-01,Android Webview,2006
2023-11-01,Safari (in-app),1902
2023-11-01,Opera,1211
2023-11-01,Amazon Silk,529
2023-11-01,Internet Explorer,220
2023-11-01,Mozilla Compatible Agent,193
2023-11-01,YaBrowser,117
2023-11-01,(not set),71
2023-11-01,Whale Browser,70
2023-11-01,Coc Coc,40
2023-11-01,Vivaldi,39
2023-11-01,UC Browser,25
2023-11-01,Opera Mini,16
2023-11-01,Android Browser,6
2023-11-01,Mozilla,6
2023-11-01,Waterfox,6
2023-11-01,Phoenix Browser,5
2023-11-01,DuckDuckGo Browser,4
2023-11-01,SeaMonkey,3
2023-11-01,Aloha Browser,2
2023-11-01,PaleMoon,2
2023-11-01,Puffin,2
2023-11-01,Nokia Browser,1
2023-10-31,Chrome,266003
2023-10-31,Safari,70451
2023-10-31,Edge,55473
2023-10-31,Firefox,13001
2023-10-31,Samsung Internet,2719
2023-10-31,Android Webview,1850
2023-10-31,Safari (in-app),1697
2023-10-31,Opera,1098
2023-10-31,Amazon Silk,545
2023-10-31,Internet Explorer,237
2023-10-31,Mozilla Compatible Agent,160
2023-10-31,(not set),159
2023-10-31,YaBrowser,114
2023-10-31,Whale Browser,66
2023-10-31,Coc Coc,54
2023-10-31,UC Browser,28
2023-10-31,Vivaldi,22
2023-10-31,Opera Mini,14
2023-10-31,Android Browser,9
2023-10-31,Mozilla,8
2023-10-31,DuckDuckGo Browser,5
2023-10-31,Phoenix Browser,5
2023-10-31,SeaMonkey,4
2023-10-31,Aloha Browser,3
2023-10-31,BlackBerry,2
2023-10-31,Android Runtime,1
2023-10-31,Nokia Browser,1
2023-10-31,Puffin,1
2023-10-31,Waterfox,1
2023-10-30,Chrome,276874
2023-10-30,Safari,73143
2023-10-30,Edge,53867
2023-10-30,Firefox,12998
2023-10-30,Samsung Internet,2754
2023-10-30,Android Webview,2079
2023-10-30,Safari (in-app),1785
2023-10-30,Opera,1318
2023-10-30,Amazon Silk,490
2023-10-30,Internet Explorer,315
2023-10-30,Mozilla Compatible Agent,169
2023-10-30,YaBrowser,102
2023-10-30,Whale Browser,66
2023-10-30,Coc Coc,60
2023-10-30,UC Browser,32
2023-10-30,Opera Mini,14
2023-10-30,(not set),11
2023-10-30,DuckDuckGo Browser,8
2023-10-30,Aloha Browser,5
2023-10-30,Mozilla,5
2023-10-30,Android Browser,4
2023-10-30,Phoenix Browser,4
2023-10-30,SeaMonkey,4
2023-10-30,BlackBerry,2
2023-10-30,Android Runtime,1
2023-10-30,Maxthon,1
2023-10-30,Netscape,1
2023-10-30,PaleMoon,1
2023-10-30,Puffin,1
2023-10-30,Seznam,1
2023-10-30,Waterfox,1
2023-10-29,Chrome,139686
2023-10-29,Safari,59823
2023-10-29,Edge,15830
2023-10-29,Firefox,6182
2023-10-29,Samsung Internet,2532
2023-10-29,Android Webview,1879
2023-10-29,Safari (in-app),1602
2023-10-29,Opera,979
2023-10-29,Amazon Silk,574
2023-10-29,Mozilla Compatible Agent,123
2023-10-29,YaBrowser,76
2023-10-29,Internet Explorer,66
2023-10-29,Coc Coc,48
2023-10-29,Whale Browser,43
2023-10-29,UC Browser,31
2023-10-29,Opera Mini,22
2023-10-29,(not set),14
2023-10-29,DuckDuckGo Browser,10
2023-10-29,Phoenix Browser,7
2023-10-29,BlackBerry,6
2023-10-29,Mozilla,5
2023-10-29,SeaMonkey,5
2023-10-29,Aloha Browser,3
2023-10-29,Android Browser,2
2023-10-29,PaleMoon,2
2023-10-29,Puffin,2
2023-10-29,Lynx,1
2023-10-29,Meta Quest Browser,1
2023-10-29,Nokia Browser,1
2023-10-29,Vivaldi,1
2023-10-29,Waterfox,1
2023-10-28,Chrome,113218
2023-10-28,Safari,51833
2023-10-28,Edge,11969
2023-10-28,Firefox,5241
2023-10-28,Samsung Internet,2578
2023-10-28,Android Webview,1691
2023-10-28,Safari (in-app),1634
2023-10-28,Opera,782
2023-10-28,Amazon Silk,529
2023-10-28,Mozilla Compatible Agent,143
2023-10-28,(not set),101
2023-10-28,YaBrowser,68
2023-10-28,Internet Explorer,52
2023-10-28,UC Browser,44
2023-10-28,Coc Coc,38
2023-10-28,Whale Browser,21
2023-10-28,Opera Mini,19
2023-10-28,Mozilla,5
2023-10-28,BlackBerry,4
2023-10-28,DuckDuckGo Browser,4
2023-10-28,Phoenix Browser,4
2023-10-28,Aloha Browser,3
2023-10-28,Android Browser,3
2023-10-28,Meta Quest Browser,3
2023-10-28,SeaMonkey,2
2023-10-28,Waterfox,2
2023-10-28,Android Runtime,1
2023-10-28,Nintendo Browser,1
2023-10-28,Nokia Browser,1
2023-10-28,PaleMoon,1
2023-10-28,Puffin,1
2023-10-28,Seznam,1
2023-10-28,Vivaldi,1
2023-10-27,Chrome,207804
2023-10-27,Safari,62817
2023-10-27,Edge,42339
2023-10-27,Firefox,10598
2023-10-27,Samsung Internet,2668
2023-10-27,Android Webview,2060
2023-10-27,Safari (in-app),1723
2023-10-27,Opera,1071
2023-10-27,Amazon Silk,538
2023-10-27,Internet Explorer,277
2023-10-27,Mozilla Compatible Agent,200
2023-10-27,YaBrowser,103
2023-10-27,Coc Coc,44
2023-10-27,Whale Browser,44
2023-10-27,(not set),41
2023-10-27,UC Browser,32
2023-10-27,DuckDuckGo Browser,28
2023-10-27,SeaMonkey,25
2023-10-27,Opera Mini,21
2023-10-27,PaleMoon,10
2023-10-27,Seznam,9
2023-10-27,Mozilla,4
2023-10-27,Vivaldi,3
2023-10-27,Puffin,2
2023-10-27,Aloha Browser,1
2023-10-27,Android Browser,1
2023-10-27,BlackBerry,1
2023-10-27,IE with Chrome Frame,1
2023-10-27,Lynx,1
2023-10-27,Maxthon,1
2023-10-27,Phoenix Browser,1
2023-10-27,Waterfox,1
2023-10-26,Chrome,262337
2023-10-26,Safari,71117
2023-10-26,Edge,52314
2023-10-26,Firefox,14046
2023-10-26,Samsung Internet,2955
2023-10-26,Android Webview,2588
2023-10-26,Safari (in-app),2160
2023-10-26,Opera,1179
2023-10-26,Amazon Silk,595
2023-10-26,Internet Explorer,258
2023-10-26,Mozilla Compatible Agent,143
2023-10-26,YaBrowser,86
2023-10-26,Whale Browser,56
2023-10-26,Coc Coc,41
2023-10-26,UC Browser,38
2023-10-26,Opera Mini,27
2023-10-26,(not set),14
2023-10-26,DuckDuckGo Browser,10
2023-10-26,Mozilla,10
2023-10-26,SeaMonkey,9
2023-10-26,Phoenix Browser,4
2023-10-26,Aloha Browser,2
2023-10-26,Meta Quest Browser,2
2023-10-26,Seznam,2
2023-10-26,Waterfox,2
2023-10-26,Android Browser,1
2023-10-26,Android Runtime,1
2023-10-26,Lynx,1
2023-10-26,Puffin,1
2023-10-26,Vivaldi,1
2023-10-25,Chrome,267740
2023-10-25,Safari,74479
2023-10-25,Edge,56323
2023-10-25,Firefox,15211
2023-10-25,Samsung Internet,3381
2023-10-25,Android Webview,2814
2023-10-25,Safari (in-app),2255
2023-10-25,Opera,1216
2023-10-25,Amazon Silk,549
2023-10-25,Internet Explorer,270
2023-10-25,Mozilla Compatible Agent,196
2023-10-25,YaBrowser,95
2023-10-25,Opera Mini,60
2023-10-25,Whale Browser,56
2023-10-25,UC Browser,47
2023-10-25,Coc Coc,38
2023-10-25,(not set),31
2023-10-25,SeaMonkey,13
2023-10-25,Android Browser,7
2023-10-25,DuckDuckGo Browser,6
2023-10-25,Mozilla,6
2023-10-25,PaleMoon,4
2023-10-25,Aloha Browser,3
2023-10-25,Puffin,3
2023-10-25,Seznam,3
2023-10-25,Waterfox,3
2023-10-25,Phoenix Browser,2
2023-10-25,Vivaldi,1
2023-10-24,Chrome,278747
2023-10-24,Safari,74572
2023-10-24,Edge,56562
2023-10-24,Firefox,17487
2023-10-24,Samsung Internet,2953
2023-10-24,Android Webview,2463
2023-10-24,Safari (in-app),2421
2023-10-24,Opera,1280
2023-10-24,Amazon Silk,570
2023-10-24,Internet Explorer,284
2023-10-24,Mozilla Compatible Agent,180
2023-10-24,YaBrowser,120
2023-10-24,Whale Browser,76
2023-10-24,Coc Coc,44
2023-10-24,(not set),38
2023-10-24,UC Browser,26
2023-10-24,Android Browser,17
2023-10-24,Opera Mini,13
2023-10-24,DuckDuckGo Browser,8
2023-10-24,Mozilla,8
2023-10-24,PaleMoon,5
2023-10-24,SeaMonkey,5
2023-10-24,Aloha Browser,4
2023-10-24,Phoenix Browser,4
2023-10-24,Android Runtime,3
2023-10-24,Puffin,2
2023-10-24,Meta Quest Browser,1
2023-10-24,Vivaldi,1
2023-10-23,Chrome,273923
2023-10-23,Safari,75892
2023-10-23,Edge,57411
2023-10-23,Firefox,14127
2023-10-23,Samsung Internet,3007
2023-10-23,Safari (in-app),2291
2023-10-23,Android Webview,2088
2023-10-23,Opera,1332
2023-10-23,Amazon Silk,526
2023-10-23,Mozilla Compatible Agent,248
2023-10-23,Internet Explorer,233
2023-10-23,YaBrowser,132
2023-10-23,Whale Browser,75
2023-10-23,Coc Coc,47
2023-10-23,UC Browser,38
2023-10-23,(not set),16
2023-10-23,DuckDuckGo Browser,12
2023-10-23,Opera Mini,12
2023-10-23,Mozilla,8
2023-10-23,SeaMonkey,8
2023-10-23,Aloha Browser,4
2023-10-23,Android Browser,4
2023-10-23,Seznam,3
2023-10-23,Android Runtime,2
2023-10-23,PaleMoon,2
2023-10-23,Phoenix Browser,2
2023-10-23,Puffin,2
2023-10-23,Lynx,1
2023-10-23,Vivaldi,1
2023-10-23,Waterfox,1
2023-10-22,Chrome,136596
2023-10-22,Safari,61735
2023-10-22,Edge,15592
2023-10-22,Firefox,5715
2023-10-22,Samsung Internet,2638
2023-10-22,Android Webview,1782
2023-10-22,Safari (in-app),1742
2023-10-22,Opera,1062
2023-10-22,Amazon Silk,495
2023-10-22,Mozilla Compatible Agent,158
2023-10-22,YaBrowser,78
2023-10-22,Internet Explorer,67
2023-10-22,Whale Browser,47
2023-10-22,Coc Coc,39
2023-10-22,UC Browser,36
2023-10-22,Opera Mini,16
2023-10-22,(not set),9
2023-10-22,Mozilla,6
2023-10-22,DuckDuckGo Browser,5
2023-10-22,SeaMonkey,4
2023-10-22,Aloha Browser,3
2023-10-22,Phoenix Browser,3
2023-10-22,Android Browser,2
2023-10-22,PaleMoon,2
2023-10-22,Puffin,2
2023-10-22,Seznam,1
2023-10-22,Waterfox,1
2023-10-21,Chrome,115387
2023-10-21,Safari,58779
2023-10-21,Edge,12450
2023-10-21,Firefox,5681
2023-10-21,Samsung Internet,2690
2023-10-21,Safari (in-app),1799
2023-10-21,Android Webview,1707
2023-10-21,Opera,771
2023-10-21,Amazon Silk,541
2023-10-21,Mozilla Compatible Agent,133
2023-10-21,(not set),110
2023-10-21,YaBrowser,78
2023-10-21,Internet Explorer,50
2023-10-21,Coc Coc,39
2023-10-21,UC Browser,26
2023-10-21,Whale Browser,26
2023-10-21,DuckDuckGo Browser,22
2023-10-21,Mozilla,11
2023-10-21,Android Browser,6
2023-10-21,SeaMonkey,5
2023-10-21,Opera Mini,4
2023-10-21,Phoenix Browser,4
2023-10-21,Aloha Browser,3
2023-10-21,PaleMoon,3
2023-10-21,Puffin,2
2023-10-21,Seznam,2
2023-10-21,Waterfox,2
2023-10-21,Android Runtime,1
2023-10-21,Vivaldi,1
2023-10-20,Chrome,217810
2023-10-20,Safari,69939
2023-10-20,Edge,42416
2023-10-20,Firefox,11555
2023-10-20,Samsung Internet,2829
2023-10-20,Safari (in-app),2357
2023-10-20,Android Webview,1953
2023-10-20,Opera,1046
2023-10-20,Amazon Silk,590
2023-10-20,Mozilla Compatible Agent,184
2023-10-20,Internet Explorer,181
2023-10-20,YaBrowser,101
2023-10-20,(not set),66
2023-10-20,Whale Browser,44
2023-10-20,Coc Coc,43
2023-10-20,UC Browser,30
2023-10-20,Opera Mini,11
2023-10-20,DuckDuckGo Browser,9
2023-10-20,Android Browser,6
2023-10-20,PaleMoon,6
2023-10-20,Mozilla,5
2023-10-20,SeaMonkey,5
2023-10-20,Aloha Browser,3
2023-10-20,Phoenix Browser,3
2023-10-20,Puffin,3
2023-10-20,IE with Chrome Frame,2
2023-10-20,Maxthon,2
2023-10-20,BlackBerry,1
2023-10-20,Meta Quest Browser,1
2023-10-20,Netscape,1
2023-10-20,Seznam,1
2023-10-20,Waterfox,1
2023-10-19,Chrome,261293
2023-10-19,Safari,76297
2023-10-19,Edge,53640
2023-10-19,Firefox,13017
2023-10-19,Samsung Internet,3091
2023-10-19,Safari (in-app),2422
2023-10-19,Android Webview,2120
2023-10-19,Opera,1322
2023-10-19,Amazon Silk,619
2023-10-19,Internet Explorer,269
2023-10-19,Mozilla Compatible Agent,197
2023-10-19,YaBrowser,113
2023-10-19,(not set),54
2023-10-19,Whale Browser,51
2023-10-19,Coc Coc,31
2023-10-19,Opera Mini,25
2023-10-19,UC Browser,23
2023-10-19,Aloha Browser,9
2023-10-19,Mozilla,6
2023-10-19,SeaMonkey,6
2023-10-19,Phoenix Browser,4
2023-10-19,DuckDuckGo Browser,3
2023-10-19,Android Browser,2
2023-10-19,Puffin,2
2023-10-19,Waterfox,1
2023-10-18,Chrome,268680
2023-10-18,Safari,77718
2023-10-18,Edge,54969
2023-10-18,Firefox,11449
2023-10-18,Samsung Internet,2951
2023-10-18,Android Webview,2011
2023-10-18,Safari (in-app),1860
2023-10-18,Opera,1329
2023-10-18,Amazon Silk,596
2023-10-18,Internet Explorer,251
2023-10-18,Mozilla Compatible Agent,183
2023-10-18,YaBrowser,125
2023-10-18,Whale Browser,62
2023-10-18,UC Browser,45
2023-10-18,Coc Coc,44
2023-10-18,(not set),17
2023-10-18,Opera Mini,14
2023-10-18,Mozilla,8
2023-10-18,DuckDuckGo Browser,7
2023-10-18,SeaMonkey,7
2023-10-18,Android Browser,5
2023-10-18,Aloha Browser,3
2023-10-18,Phoenix Browser,3
2023-10-18,Meta Quest Browser,2
2023-10-18,PaleMoon,2
2023-10-18,Waterfox,2
2023-10-18,Android Runtime,1
2023-10-18,Puffin,1
2023-10-17,Chrome,264941
2023-10-17,Safari,75218
2023-10-17,Edge,56405
2023-10-17,Firefox,11644
2023-10-17,Samsung Internet,2827
2023-10-17,Android Webview,1952
2023-10-17,Safari (in-app),1797
2023-10-17,Opera,1255
2023-10-17,Amazon Silk,560
2023-10-17,Internet Explorer,311
2023-10-17,Mozilla Compatible Agent,180
2023-10-17,YaBrowser,134
2023-10-17,Whale Browser,67
2023-10-17,Coc Coc,46
2023-10-17,UC Browser,42
2023-10-17,(not set),17
2023-10-17,Opera Mini,16
2023-10-17,DuckDuckGo Browser,15
2023-10-17,SeaMonkey,8
2023-10-17,Mozilla,7
2023-10-17,Aloha Browser,5
2023-10-17,PaleMoon,4
2023-10-17,Phoenix Browser,3
2023-10-17,Puffin,3
2023-10-17,Android Browser,2
2023-10-17,Android Runtime,2
2023-10-17,Netscape,1
2023-10-17,Waterfox,1
2023-10-16,Chrome,266739
2023-10-16,Safari,73827
2023-10-16,Edge,53289
2023-10-16,Firefox,11849
2023-10-16,Samsung Internet,2815
2023-10-16,Android Webview,1833
2023-10-16,Safari (in-app),1812
2023-10-16,Opera,1315
2023-10-16,Amazon Silk,552
2023-10-16,Internet Explorer,270
2023-10-16,Mozilla Compatible Agent,189
2023-10-16,YaBrowser,123
2023-10-16,Whale Browser,88
2023-10-16,Coc Coc,61
2023-10-16,UC Browser,49
2023-10-16,Vivaldi,17
2023-10-16,(not set),14
2023-10-16,DuckDuckGo Browser,9
2023-10-16,SeaMonkey,9
2023-10-16,Mozilla,8
2023-10-16,Opera Mini,8
2023-10-16,Aloha Browser,6
2023-10-16,Android Browser,6
2023-10-16,Phoenix Browser,4
2023-10-16,Puffin,2
2023-10-16,Meta Quest Browser,1
2023-10-16,PaleMoon,1
2023-10-16,Playstation Vita Browser,1
2023-10-16,Seznam,1
2023-10-16,Waterfox,1
2023-10-15,Chrome,139802
2023-10-15,Safari,60277
2023-10-15,Edge,16305
2023-10-15,Firefox,6259
2023-10-15,Samsung Internet,2665
2023-10-15,Android Webview,1834
2023-10-15,Safari (in-app),1605
2023-10-15,Opera,1105
2023-10-15,Amazon Silk,528
2023-10-15,Mozilla Compatible Agent,179
2023-10-15,YaBrowser,108
2023-10-15,Internet Explorer,73
2023-10-15,Whale Browser,47
2023-10-15,Coc Coc,45
2023-10-15,UC Browser,26
2023-10-15,Opera Mini,14
2023-10-15,DuckDuckGo Browser,12
2023-10-15,Vivaldi,8
2023-10-15,Mozilla,7
2023-10-15,(not set),6
2023-10-15,Phoenix Browser,6
2023-10-15,Aloha Browser,5
2023-10-15,PaleMoon,5
2023-10-15,SeaMonkey,5
2023-10-15,Android Browser,4
2023-10-15,Netscape,2
2023-10-15,Puffin,2
2023-10-15,Android Runtime,1
2023-10-15,Nintendo Browser,1
2023-10-15,Waterfox,1
2023-10-14,Chrome,118061
2023-10-14,Safari,58071
2023-10-14,Edge,13210
2023-10-14,Firefox,7280
2023-10-14,Samsung Internet,2494
2023-10-14,Android Webview,1741
2023-10-14,Safari (in-app),1709
2023-10-14,Opera,1125
2023-10-14,Amazon Silk,560
2023-10-14,Mozilla Compatible Agent,156
2023-10-14,(not set),116
2023-10-14,YaBrowser,85
2023-10-14,Internet Explorer,63
2023-10-14,Coc Coc,49
2023-10-14,UC Browser,25
2023-10-14,Whale Browser,22
2023-10-14,Opera Mini,17
2023-10-14,Aloha Browser,7
2023-10-14,DuckDuckGo Browser,6
2023-10-14,Mozilla,6
2023-10-14,PaleMoon,6
2023-10-14,Phoenix Browser,6
2023-10-14,Android Browser,5
2023-10-14,SeaMonkey,5
2023-10-14,Seznam,5
2023-10-14,Puffin,3
2023-10-14,Android Runtime,1
2023-10-14,Iron,1
2023-10-14,Maxthon,1
2023-10-14,Vivaldi,1
2023-10-14,Waterfox,1
2023-10-13,Chrome,220216
2023-10-13,Safari,68617
2023-10-13,Edge,44983
2023-10-13,Firefox,16817
2023-10-13,Samsung Internet,2582
2023-10-13,Android Webview,1850
2023-10-13,Safari (in-app),1798
2023-10-13,Opera,1773
2023-10-13,Amazon Silk,548
2023-10-13,Internet Explorer,175
2023-10-13,Mozilla Compatible Agent,174
2023-10-13,YaBrowser,125
2023-10-13,Coc Coc,48
2023-10-13,(not set),31
2023-10-13,UC Browser,31
2023-10-13,Whale Browser,30
2023-10-13,DuckDuckGo Browser,19
2023-10-13,Opera Mini,12
2023-10-13,SeaMonkey,9
2023-10-13,Android Browser,7
2023-10-13,Phoenix Browser,5
2023-10-13,Mozilla,4
2023-10-13,PaleMoon,3
2023-10-13,Puffin,3
2023-10-13,Aloha Browser,2
2023-10-13,Netscape,1
2023-10-13,Waterfox,1
2023-10-12,Chrome,272482
2023-10-12,Safari,77191
2023-10-12,Edge,57887
2023-10-12,Firefox,21064
2023-10-12,Samsung Internet,2839
2023-10-12,Opera,2253
2023-10-12,Android Webview,1957
2023-10-12,Safari (in-app),1837
2023-10-12,Amazon Silk,580
2023-10-12,Internet Explorer,222
2023-10-12,Mozilla Compatible Agent,155
2023-10-12,YaBrowser,121
2023-10-12,Whale Browser,67
2023-10-12,Coc Coc,50
2023-10-12,UC Browser,41
2023-10-12,(not set),25
2023-10-12,DuckDuckGo Browser,19
2023-10-12,Opera Mini,13
2023-10-12,SeaMonkey,8
2023-10-12,Aloha Browser,5
2023-10-12,Android Browser,5
2023-10-12,Mozilla,4
2023-10-12,Phoenix Browser,4
2023-10-12,Iron,2
2023-10-12,PaleMoon,2
2023-10-12,Puffin,2
2023-10-12,Lynx,1
2023-10-12,Maxthon,1
2023-10-12,Vivaldi,1
2023-10-12,Waterfox,1
2023-10-11,Chrome,267078
2023-10-11,Safari,78374
2023-10-11,Edge,56080
2023-10-11,Firefox,15743
2023-10-11,Samsung Internet,2871
2023-10-11,Android Webview,2030
2023-10-11,Safari (in-app),1927
2023-10-11,Opera,1776
2023-10-11,Amazon Silk,559
2023-10-11,Internet Explorer,232
2023-10-11,Mozilla Compatible Agent,172
2023-10-11,YaBrowser,145
2023-10-11,Whale Browser,64
2023-10-11,Coc Coc,38
2023-10-11,(not set),31
2023-10-11,UC Browser,27
2023-10-11,Aloha Browser,12
2023-10-11,SeaMonkey,12
2023-10-11,DuckDuckGo Browser,8
2023-10-11,Mozilla,8
2023-10-11,Android Browser,7
2023-10-11,Android Runtime,4
2023-10-11,Opera Mini,2
2023-10-11,Puffin,2
2023-10-11,Waterfox,2
2023-10-11,Lynx,1
2023-10-11,Meta Quest Browser,1
2023-10-11,PaleMoon,1
2023-10-11,Phoenix Browser,1
2023-10-11,Playstation Vita Browser,1
2023-10-10,Chrome,275478
2023-10-10,Safari,78689
2023-10-10,Edge,58251
2023-10-10,Firefox,20297
2023-10-10,Samsung Internet,2818
2023-10-10,Opera,2106
2023-10-10,Safari (in-app),1863
2023-10-10,Android Webview,1662
2023-10-10,Amazon Silk,638
2023-10-10,Internet Explorer,274
2023-10-10,(not set),248
2023-10-10,Mozilla Compatible Agent,181
2023-10-10,YaBrowser,117
2023-10-10,Whale Browser,73
2023-10-10,Coc Coc,51
2023-10-10,UC Browser,22
2023-10-10,Android Runtime,15
2023-10-10,Aloha Browser,8
2023-10-10,SeaMonkey,6
2023-10-10,Mozilla,5
2023-10-10,DuckDuckGo Browser,4
2023-10-10,Android Browser,3
2023-10-10,Phoenix Browser,3
2023-10-10,Puffin,3
2023-10-10,PaleMoon,2
2023-10-10,Waterfox,2
2023-10-10,Nintendo Browser,1
2023-10-09,Chrome,224874
2023-10-09,Safari,79472
2023-10-09,Edge,45796
2023-10-09,Firefox,16633
2023-10-09,Samsung Internet,2798
2023-10-09,Safari (in-app),2170
2023-10-09,Opera,2011
2023-10-09,Android Webview,1897
2023-10-09,Amazon Silk,587
2023-10-09,Internet Explorer,230
2023-10-09,Mozilla Compatible Agent,203
2023-10-09,YaBrowser,107
2023-10-09,Coc Coc,48
2023-10-09,Whale Browser,44
2023-10-09,UC Browser,25
2023-10-09,(not set),12
2023-10-09,Aloha Browser,8
2023-10-09,DuckDuckGo Browser,7
2023-10-09,Mozilla,6
2023-10-09,PaleMoon,6
2023-10-09,SeaMonkey,4
2023-10-09,Android Browser,3
2023-10-09,Puffin,3
2023-10-09,Phoenix Browser,2
2023-10-09,Lynx,1
2023-10-09,Vivaldi,1
2023-10-09,Waterfox,1
2023-10-08,Chrome,138554
2023-10-08,Safari,69215
2023-10-08,Edge,16865
2023-10-08,Firefox,7050
2023-10-08,Safari (in-app),2798
2023-10-08,Samsung Internet,2682
2023-10-08,Android Webview,2077
2023-10-08,Opera,1106
2023-10-08,Amazon Silk,642
2023-10-08,Mozilla Compatible Agent,166
2023-10-08,YaBrowser,107
2023-10-08,Internet Explorer,82
2023-10-08,Coc Coc,46
2023-10-08,UC Browser,32
2023-10-08,Whale Browser,28
2023-10-08,(not set),10
2023-10-08,Android Browser,7
2023-10-08,DuckDuckGo Browser,6
2023-10-08,Mozilla,5
2023-10-08,Android Runtime,4
2023-10-08,SeaMonkey,4
2023-10-08,Aloha Browser,2
2023-10-08,Phoenix Browser,2
2023-10-08,Puffin,2
2023-10-08,Vivaldi,2
2023-10-08,PaleMoon,1
2023-10-08,Waterfox,1
2023-10-08,YE,1
2023-10-07,Chrome,119609
2023-10-07,Safari,67249
2023-10-07,Edge,13341
2023-10-07,Firefox,5361
2023-10-07,Samsung Internet,2649
2023-10-07,Safari (in-app),2316
2023-10-07,Android Webview,1902
2023-10-07,Opera,823
2023-10-07,Amazon Silk,680
2023-10-07,Mozilla Compatible Agent,196
2023-10-07,(not set),114
2023-10-07,YaBrowser,98
2023-10-07,Internet Explorer,73
2023-10-07,UC Browser,31
2023-10-07,Coc Coc,21
2023-10-07,PaleMoon,12
2023-10-07,Whale Browser,12
2023-10-07,DuckDuckGo Browser,9
2023-10-07,Mozilla,6
2023-10-07,Aloha Browser,4
2023-10-07,Phoenix Browser,3
2023-10-07,SeaMonkey,3
2023-10-07,Android Runtime,2
2023-10-07,Puffin,2
2023-10-07,Waterfox,2
2023-10-07,Android Browser,1
2023-10-07,Iron,1
2023-10-07,Seznam,1
2023-10-07,Vivaldi,1
