date,language,visits
2023-10-19,Italian,89
2023-10-19,Turkish,71
2023-10-19,Ukrainian,58
2023-10-19,Indonesian,52
2023-10-19,Swedish,52
2023-10-19,(other),43
2023-10-19,Greek,39
2023-10-19,Polish,32
2023-10-19,Dutch,28
2023-10-19,Thai,20
2023-10-19,Hebrew,19
2023-10-19,Hungarian,15
2023-10-19,Czech,13
2023-10-19,Hindi,12
2023-10-19,Azerbaijani,11
2023-10-19,Persian,11
2023-10-19,Slovak,11
2023-10-18,English,1051926
2023-10-18,Spanish,8441
2023-10-18,Chinese,881
2023-10-18,Korean,442
2023-10-18,French,356
2023-10-18,Russian,285
2023-10-18,Portuguese,223
2023-10-18,Japanese,172
2023-10-18,Vietnamese,125
2023-10-18,German,124
2023-10-18,Arabic,121
2023-10-18,Turkish,101
2023-10-18,Italian,88
2023-10-18,Ukrainian,66
2023-10-18,Swedish,54
2023-10-18,(other),53
2023-10-18,Indonesian,46
2023-10-18,Polish,41
2023-10-18,Dutch,39
2023-10-18,Thai,35
2023-10-18,Greek,32
2023-10-18,Hebrew,19
2023-10-18,Norwegian Bokmål,17
2023-10-18,Uzbek,15
2023-10-18,Bulgarian,14
2023-10-18,Czech,14
2023-10-18,Swahili,14
2023-10-18,Persian,13
2023-10-17,English,947469
2023-10-17,Spanish,6180
2023-10-17,Chinese,901
2023-10-17,Korean,438
2023-10-17,French,354
2023-10-17,Russian,266
2023-10-17,Portuguese,236
2023-10-17,Japanese,174
2023-10-17,Vietnamese,126
2023-10-17,German,122
2023-10-17,Arabic,111
2023-10-17,Turkish,86
2023-10-17,Italian,81
2023-10-17,Ukrainian,56
2023-10-17,Indonesian,50
2023-10-17,Thai,43
2023-10-17,(other),39
2023-10-17,Polish,35
2023-10-17,Dutch,32
2023-10-17,Greek,20
2023-10-17,Swedish,19
2023-10-17,Hungarian,17
2023-10-17,Hebrew,16
2023-10-17,Hindi,14
2023-10-17,Persian,13
2023-10-17,Norwegian Bokmål,11
2023-10-17,Uzbek,11
2023-10-16,English,803869
2023-10-16,Spanish,4666
2023-10-16,Chinese,785
2023-10-16,French,370
2023-10-16,Korean,334
2023-10-16,Russian,241
2023-10-16,Portuguese,218
2023-10-16,Japanese,181
2023-10-16,Vietnamese,116
2023-10-16,German,110
2023-10-16,Arabic,109
2023-10-16,Ukrainian,78
2023-10-16,Italian,71
2023-10-16,Turkish,57
2023-10-16,Swedish,51
2023-10-16,Indonesian,42
2023-10-16,(other),33
2023-10-16,Greek,28
2023-10-16,Dutch,27
2023-10-16,Polish,24
2023-10-16,Czech,22
2023-10-16,Thai,20
2023-10-16,Norwegian Bokmål,19
2023-10-16,Catalan,13
2023-10-16,Hebrew,13
2023-10-16,Persian,12
2023-10-15,English,405570
2023-10-15,Spanish,2423
2023-10-15,Chinese,610
2023-10-15,French,262
2023-10-15,Korean,226
2023-10-15,Russian,187
2023-10-15,Portuguese,136
2023-10-15,Japanese,118
2023-10-15,Vietnamese,100
2023-10-15,Arabic,87
2023-10-15,German,69
2023-10-15,Turkish,60
2023-10-15,Italian,59
2023-10-15,Indonesian,43
2023-10-15,Ukrainian,33
2023-10-15,Dutch,29
2023-10-15,(other),25
2023-10-15,Thai,20
2023-10-15,Greek,16
2023-10-15,Hebrew,16
2023-10-15,Swedish,16
2023-10-15,Czech,12
2023-10-15,Polish,11
2023-10-14,English,379293
2023-10-14,Spanish,2419
2023-10-14,Chinese,472
2023-10-14,French,219
2023-10-14,Korean,173
2023-10-14,Russian,121
2023-10-14,Portuguese,102
2023-10-14,Japanese,81
2023-10-14,Arabic,73
2023-10-14,Vietnamese,64
2023-10-14,German,62
2023-10-14,Turkish,40
2023-10-14,Italian,38
2023-10-14,Ukrainian,30
2023-10-14,Thai,24
2023-10-14,Indonesian,22
2023-10-14,Polish,20
2023-10-14,(other),18
2023-10-14,Dutch,13
2023-10-14,Greek,11
2023-10-13,English,664606
2023-10-13,Spanish,4110
2023-10-13,Chinese,694
2023-10-13,French,303
2023-10-13,Korean,255
2023-10-13,Russian,224
2023-10-13,Portuguese,151
2023-10-13,Japanese,123
2023-10-13,Vietnamese,117
2023-10-13,Arabic,101
2023-10-13,German,91
2023-10-13,Turkish,74
2023-10-13,Italian,72
2023-10-13,Ukrainian,60
2023-10-13,Indonesian,40
2023-10-13,Polish,35
2023-10-13,Dutch,29
2023-10-13,Swedish,27
2023-10-13,(other),20
2023-10-13,Thai,20
2023-10-13,Norwegian Bokmål,17
2023-10-13,Danish,15
2023-10-13,Greek,14
2023-10-13,Czech,13
2023-10-13,Persian,13
2023-10-13,Romanian,13
2023-10-12,English,872225
2023-10-12,Spanish,5132
2023-10-12,Chinese,863
2023-10-12,French,397
2023-10-12,Korean,364
2023-10-12,Russian,201
2023-10-12,Portuguese,194
2023-10-12,Japanese,153
2023-10-12,Arabic,135
2023-10-12,Vietnamese,129
2023-10-12,German,98
2023-10-12,Turkish,84
2023-10-12,Italian,82
2023-10-12,Ukrainian,66
2023-10-12,Indonesian,50
2023-10-12,Polish,33
2023-10-12,(other),29
2023-10-12,Swedish,29
2023-10-12,Thai,28
2023-10-12,Dutch,23
2023-10-12,Danish,18
2023-10-12,Romanian,17
2023-10-12,Greek,14
2023-10-12,Norwegian Bokmål,14
2023-10-12,Czech,13
2023-10-12,Hebrew,13
2023-10-11,English,872997
2023-10-11,Spanish,5222
2023-10-11,Chinese,1120
2023-10-11,Korean,356
2023-10-11,French,346
2023-10-11,Russian,285
2023-10-11,Japanese,189
2023-10-11,Portuguese,177
2023-10-11,Vietnamese,144
2023-10-11,Arabic,125
2023-10-11,German,104
2023-10-11,Italian,94
2023-10-11,Turkish,82
2023-10-11,Ukrainian,54
2023-10-11,Indonesian,52
2023-10-11,Polish,42
2023-10-11,Dutch,35
2023-10-11,(other),33
2023-10-11,Swedish,22
2023-10-11,Hebrew,18
2023-10-11,Danish,17
2023-10-11,Norwegian Bokmål,13
2023-10-11,Thai,13
2023-10-11,Hungarian,11
2023-10-11,Uzbek,11
2023-10-10,English,901597
2023-10-10,Spanish,5519
2023-10-10,Chinese,796
2023-10-10,Korean,338
2023-10-10,French,337
2023-10-10,Russian,277
2023-10-10,Portuguese,205
2023-10-10,Japanese,184
2023-10-10,Arabic,103
2023-10-10,Vietnamese,97
2023-10-10,German,96
2023-10-10,Italian,96
2023-10-10,Ukrainian,85
2023-10-10,Turkish,81
2023-10-10,Indonesian,53
2023-10-10,Dutch,48
2023-10-10,(other),42
2023-10-10,Polish,36
2023-10-10,Swedish,23
2023-10-10,Thai,21
2023-10-10,Danish,14
2023-10-10,Czech,13
2023-10-10,Greek,13
2023-10-10,Hindi,13
2023-10-10,Norwegian Bokmål,13
2023-10-10,Hebrew,11
2023-10-10,Hungarian,11
2023-10-10,Persian,11
2023-10-09,English,822715
2023-10-09,Spanish,5005
2023-10-09,Chinese,688
2023-10-09,Korean,384
2023-10-09,French,339
2023-10-09,Russian,231
2023-10-09,Portuguese,194
2023-10-09,Japanese,168
2023-10-09,German,125
2023-10-09,Arabic,115
2023-10-09,Vietnamese,102
2023-10-09,Italian,88
2023-10-09,Turkish,76
2023-10-09,Swahili,51
2023-10-09,Indonesian,47
2023-10-09,Ukrainian,46
2023-10-09,(other),39
2023-10-09,Swedish,39
2023-10-09,Dutch,36
2023-10-09,Polish,30
2023-10-09,Danish,21
2023-10-09,Thai,21
2023-10-09,Czech,19
2023-10-09,Greek,15
2023-10-09,Finnish,14
2023-10-09,Hindi,13
2023-10-09,Hungarian,13
2023-10-09,Persian,13
2023-10-09,Norwegian Bokmål,11
2023-10-08,English,484973
2023-10-08,Spanish,3364
2023-10-08,Chinese,634
2023-10-08,French,278
2023-10-08,Korean,223
2023-10-08,Russian,189
2023-10-08,Portuguese,143
2023-10-08,Arabic,119
2023-10-08,Japanese,109
2023-10-08,Vietnamese,79
2023-10-08,German,76
2023-10-08,Italian,71
2023-10-08,Turkish,66
2023-10-08,Swahili,57
2023-10-08,Ukrainian,45
2023-10-08,Indonesian,34
2023-10-08,Polish,24
2023-10-08,Greek,21
2023-10-08,(other),20
2023-10-08,Swedish,20
2023-10-08,Thai,19
2023-10-08,Dutch,18
2023-10-08,Hebrew,16
2023-10-08,Romanian,14
2023-10-08,Danish,12
2023-10-08,Hindi,11
2023-10-07,English,500635
2023-10-07,Spanish,3707
2023-10-07,Chinese,616
2023-10-07,French,244
2023-10-07,Korean,196
2023-10-07,Russian,177
2023-10-07,Portuguese,146
2023-10-07,Japanese,108
2023-10-07,Arabic,107
2023-10-07,German,82
2023-10-07,Vietnamese,82
2023-10-07,Italian,75
2023-10-07,Swahili,44
2023-10-07,Turkish,42
2023-10-07,Polish,31
2023-10-07,Thai,25
2023-10-07,Ukrainian,23
2023-10-07,Indonesian,20
2023-10-07,Swedish,16
2023-10-07,Hindi,15
2023-10-07,Dutch,14
2023-10-07,Greek,13
2023-10-07,Hungarian,12
