date,language,visits
2023-12-02,Indonesian,919
2023-12-02,Norwegian Bokmål,754
2023-12-02,Czech,585
2023-12-02,Thai,578
2023-12-02,Finnish,573
2023-12-02,Greek,495
2023-12-02,Danish,458
2023-12-02,Hungarian,437
2023-12-02,(other),364
2023-12-02,Ukrainian,348
2023-12-02,Romanian,309
2023-12-02,Hebrew,294
2023-12-02,Persian,282
2023-12-02,Slovak,244
2023-12-02,Catalan,208
2023-12-02,Croatian,195
2023-12-02,Bulgarian,123
2023-12-02,Serbian,108
2023-12-02,Slovenian,107
2023-12-02,Hindi,106
2023-12-02,Gujarati,94
2023-12-02,Lithuanian,81
2023-12-02,Malay,57
2023-12-02,Azerbaijani,47
2023-12-02,Latvian,44
2023-12-02,Estonian,41
2023-12-02,Uzbek,28
2023-12-02,Georgian,27
2023-12-02,Icelandic,26
2023-12-02,Albanian,24
2023-12-02,Afrikaans,22
2023-12-02,Burmese,19
2023-12-02,Central Khmer,17
2023-12-02,Marathi,17
2023-12-02,Bosnian,16
2023-12-02,Panjabi,15
2023-12-02,Telugu,15
2023-12-02,Armenian,12
2023-12-02,Tamil,11
2023-12-01,English,3393996
2023-12-01,Spanish,58463
2023-12-01,Chinese,15220
2023-12-01,French,12772
2023-12-01,German,8230
2023-12-01,Japanese,6620
2023-12-01,Russian,6359
2023-12-01,Portuguese,5420
2023-12-01,Korean,4463
2023-12-01,Italian,3722
2023-12-01,Dutch,2643
2023-12-01,Polish,1854
2023-12-01,Turkish,1578
2023-12-01,Swedish,1381
2023-12-01,Arabic,1245
2023-12-01,Vietnamese,1223
2023-12-01,Norwegian Bokmål,999
2023-12-01,Indonesian,995
2023-12-01,Danish,768
2023-12-01,Czech,712
2023-12-01,Thai,685
2023-12-01,Greek,634
2023-12-01,Finnish,616
2023-12-01,(other),558
2023-12-01,Ukrainian,534
2023-12-01,Hungarian,507
2023-12-01,Romanian,306
2023-12-01,Persian,303
2023-12-01,Slovak,268
2023-12-01,Hebrew,217
2023-12-01,Catalan,181
2023-12-01,Croatian,172
2023-12-01,Bulgarian,154
2023-12-01,Slovenian,136
2023-12-01,Lithuanian,126
2023-12-01,Serbian,113
2023-12-01,Gujarati,102
2023-12-01,Hindi,101
2023-12-01,Estonian,62
2023-12-01,Latvian,52
2023-12-01,Malay,47
2023-12-01,Uzbek,46
2023-12-01,Azerbaijani,44
2023-12-01,Georgian,37
2023-12-01,Icelandic,33
2023-12-01,Burmese,30
2023-12-01,Central Khmer,30
2023-12-01,Afrikaans,29
2023-12-01,Bengali,25
2023-12-01,Albanian,24
2023-12-01,Welsh,22
2023-12-01,Panjabi,21
2023-12-01,Bosnian,17
2023-12-01,Macedonian,16
2023-12-01,Marathi,15
2023-12-01,Norwegian,14
2023-12-01,Irish,13
2023-12-01,Belarusian,12
2023-12-01,Tamil,11
2023-12-01,Telugu,11
2023-11-30,English,3660276
2023-11-30,Spanish,61399
2023-11-30,Chinese,20044
2023-11-30,French,13377
2023-11-30,German,9818
2023-11-30,Japanese,8483
2023-11-30,Russian,6963
2023-11-30,Portuguese,6555
2023-11-30,Korean,5975
2023-11-30,Italian,4031
2023-11-30,Dutch,2871
2023-11-30,Polish,2036
2023-11-30,Turkish,1671
2023-11-30,Vietnamese,1519
2023-11-30,Swedish,1481
2023-11-30,Arabic,1223
2023-11-30,Indonesian,1210
2023-11-30,Norwegian Bokmål,1204
2023-11-30,Danish,938
2023-11-30,Czech,930
2023-11-30,Thai,802
2023-11-30,Finnish,784
2023-11-30,(other),678
2023-11-30,Greek,623
2023-11-30,Ukrainian,621
2023-11-30,Hungarian,523
2023-11-30,Hebrew,393
2023-11-30,Romanian,336
2023-11-30,Slovak,305
2023-11-30,Persian,271
2023-11-30,Catalan,228
2023-11-30,Croatian,225
2023-11-30,Bulgarian,170
2023-11-30,Slovenian,165
2023-11-30,Hindi,143
2023-11-30,Lithuanian,129
2023-11-30,Serbian,102
2023-11-30,Gujarati,101
2023-11-30,Latvian,69
2023-11-30,Uzbek,68
2023-11-30,Estonian,67
2023-11-30,Azerbaijani,52
2023-11-30,Malay,38
2023-11-30,Georgian,36
2023-11-30,Central Khmer,31
2023-11-30,Irish,30
2023-11-30,Afrikaans,28
2023-11-30,Tamil,25
2023-11-30,Burmese,24
2023-11-30,Icelandic,24
2023-11-30,Bengali,23
2023-11-30,Bosnian,22
2023-11-30,Marathi,21
2023-11-30,Albanian,19
2023-11-30,Welsh,19
2023-11-30,Telugu,18
2023-11-30,Amharic,11
2023-11-30,Armenian,11
2023-11-30,Belarusian,11
2023-11-30,Panjabi,11
2023-11-29,English,3415966
2023-11-29,Spanish,64223
2023-11-29,Chinese,20233
2023-11-29,French,14152
2023-11-29,German,9631
2023-11-29,Japanese,8689
2023-11-29,Russian,7187
2023-11-29,Portuguese,7025
2023-11-29,Korean,6349
2023-11-29,Italian,3919
2023-11-29,Dutch,2851
2023-11-29,Polish,2051
2023-11-29,Turkish,1892
2023-11-29,Vietnamese,1672
2023-11-29,Swedish,1568
2023-11-29,Arabic,1423
2023-11-29,Indonesian,1323
2023-11-29,Norwegian Bokmål,1267
2023-11-29,Danish,987
2023-11-29,Thai,912
2023-11-29,Czech,870
2023-11-29,Finnish,698
2023-11-29,Ukrainian,661
2023-11-29,(other),641
2023-11-29,Hungarian,617
2023-11-29,Greek,570
2023-11-29,Hebrew,462
2023-11-29,Slovak,326
2023-11-29,Romanian,294
2023-11-29,Persian,291
2023-11-29,Catalan,268
2023-11-29,Croatian,180
2023-11-29,Bulgarian,167
2023-11-29,Slovenian,132
2023-11-29,Gujarati,128
2023-11-29,Hindi,123
2023-11-29,Lithuanian,122
2023-11-29,Serbian,102
2023-11-29,Estonian,78
2023-11-29,Uzbek,75
2023-11-29,Azerbaijani,59
2023-11-29,Malay,51
2023-11-29,Latvian,46
2023-11-29,Bengali,41
2023-11-29,Icelandic,36
2023-11-29,Afrikaans,27
2023-11-29,Central Khmer,27
2023-11-29,Burmese,24
2023-11-29,Tamil,24
2023-11-29,Georgian,23
2023-11-29,Bosnian,20
2023-11-29,Albanian,19
2023-11-29,Macedonian,19
2023-11-29,Marathi,17
2023-11-29,Norwegian,17
2023-11-29,Basque,15
2023-11-29,Irish,15
2023-11-29,Belarusian,12
2023-11-29,Kazakh,12
2023-11-29,Malayalam,11
2023-11-29,Norwegian Nynorsk,11
2023-11-28,English,3387294
2023-11-28,Spanish,68671
2023-11-28,Chinese,21223
2023-11-28,French,14070
2023-11-28,German,10284
2023-11-28,Japanese,8876
2023-11-28,Russian,6991
2023-11-28,Portuguese,6864
2023-11-28,Korean,6541
2023-11-28,Italian,3980
2023-11-28,Dutch,2893
2023-11-28,Turkish,2082
2023-11-28,Polish,2061
2023-11-28,Swedish,1698
2023-11-28,Vietnamese,1540
2023-11-28,Indonesian,1370
2023-11-28,Arabic,1351
2023-11-28,Norwegian Bokmål,1202
2023-11-28,Danish,933
2023-11-28,Thai,861
2023-11-28,Czech,835
2023-11-28,Finnish,732
2023-11-28,Greek,643
2023-11-28,(other),640
2023-11-28,Ukrainian,619
2023-11-28,Hungarian,574
2023-11-28,Hebrew,510
2023-11-28,Romanian,399
2023-11-28,Slovak,324
2023-11-28,Persian,281
2023-11-28,Catalan,255
2023-11-28,Croatian,204
2023-11-28,Bulgarian,176
2023-11-28,Lithuanian,152
2023-11-28,Slovenian,152
2023-11-28,Gujarati,132
2023-11-28,Serbian,128
2023-11-28,Hindi,83
2023-11-28,Malay,70
2023-11-28,Uzbek,66
2023-11-28,Estonian,65
2023-11-28,Latvian,58
2023-11-28,Azerbaijani,40
2023-11-28,Bengali,34
2023-11-28,Georgian,30
2023-11-28,Afrikaans,27
2023-11-28,Icelandic,26
2023-11-28,Albanian,24
2023-11-28,Basque,20
2023-11-28,Burmese,20
2023-11-28,Tamil,20
2023-11-28,Norwegian,18
2023-11-28,Amharic,15
2023-11-28,Bosnian,15
2023-11-28,Central Khmer,14
2023-11-28,Belarusian,13
2023-11-28,Irish,13
2023-11-28,Galician,11
2023-11-28,Marathi,11
2023-11-28,Welsh,11
2023-11-27,English,3267071
2023-11-27,Spanish,71542
2023-11-27,Chinese,20201
2023-11-27,French,14541
2023-11-27,German,10448
2023-11-27,Japanese,8918
2023-11-27,Russian,7322
2023-11-27,Korean,7086
2023-11-27,Portuguese,7060
2023-11-27,Italian,4078
2023-11-27,Dutch,3136
2023-11-27,Polish,2211
2023-11-27,Turkish,1955
2023-11-27,Swedish,1694
2023-11-27,Vietnamese,1465
2023-11-27,Arabic,1415
2023-11-27,Indonesian,1319
2023-11-27,Norwegian Bokmål,1196
2023-11-27,Danish,891
2023-11-27,Czech,886
2023-11-27,Thai,885
2023-11-27,Finnish,680
2023-11-27,Ukrainian,622
2023-11-27,(other),598
2023-11-27,Hungarian,579
2023-11-27,Greek,547
2023-11-27,Hebrew,419
2023-11-27,Slovak,377
2023-11-27,Romanian,364
2023-11-27,Persian,267
2023-11-27,Catalan,249
2023-11-27,Croatian,221
2023-11-27,Slovenian,176
2023-11-27,Lithuanian,155
2023-11-27,Bulgarian,139
2023-11-27,Gujarati,115
2023-11-27,Hindi,107
2023-11-27,Serbian,91
2023-11-27,Latvian,78
2023-11-27,Estonian,74
2023-11-27,Malay,64
2023-11-27,Azerbaijani,63
2023-11-27,Uzbek,53
2023-11-27,Georgian,36
2023-11-27,Albanian,31
2023-11-27,Afrikaans,30
2023-11-27,Irish,28
2023-11-27,Marathi,23
2023-11-27,Central Khmer,22
2023-11-27,Bengali,16
2023-11-27,Burmese,16
2023-11-27,Panjabi,16
2023-11-27,Icelandic,15
2023-11-27,Norwegian,14
2023-11-27,Welsh,14
2023-11-27,Bosnian,13
2023-11-27,Galician,13
2023-11-27,Amharic,12
2023-11-27,Mongolian,12
2023-11-27,Norwegian Nynorsk,12
2023-11-26,English,2784823
2023-11-26,Spanish,57295
2023-11-26,Chinese,14873
2023-11-26,French,11349
2023-11-26,German,7979
2023-11-26,Japanese,6976
2023-11-26,Russian,5581
2023-11-26,Korean,5046
2023-11-26,Portuguese,4941
2023-11-26,Italian,2395
2023-11-26,Dutch,2258
2023-11-26,Turkish,1594
2023-11-26,Arabic,1423
2023-11-26,Polish,1415
2023-11-26,Vietnamese,1280
2023-11-26,Indonesian,1211
2023-11-26,Swedish,1190
2023-11-26,Norwegian Bokmål,852
2023-11-26,Thai,702
2023-11-26,Finnish,665
2023-11-26,Czech,625
2023-11-26,Danish,552
2023-11-26,Greek,530
2023-11-26,Hungarian,464
2023-11-26,Ukrainian,451
2023-11-26,Hebrew,440
2023-11-26,Romanian,428
2023-11-26,(other),293
2023-11-26,Persian,283
2023-11-26,Slovak,265
2023-11-26,Croatian,173
2023-11-26,Catalan,153
2023-11-26,Lithuanian,142
2023-11-26,Bulgarian,133
2023-11-26,Slovenian,116
2023-11-26,Gujarati,105
2023-11-26,Hindi,97
2023-11-26,Serbian,82
2023-11-26,Malay,59
2023-11-26,Azerbaijani,51
2023-11-26,Estonian,50
2023-11-26,Uzbek,42
2023-11-26,Latvian,41
2023-11-26,Georgian,25
2023-11-26,Albanian,21
2023-11-26,Bengali,20
2023-11-26,Afrikaans,18
2023-11-26,Central Khmer,18
2023-11-26,Marathi,17
2023-11-26,Burmese,16
2023-11-26,Amharic,15
2023-11-26,Bosnian,15
2023-11-26,Macedonian,15
2023-11-26,Tamil,14
2023-11-26,Welsh,13
2023-11-26,Irish,12
2023-11-26,Galician,11
2023-11-26,Icelandic,11
2023-11-25,English,2616979
2023-11-25,Spanish,54771
2023-11-25,Chinese,10838
2023-11-25,French,10769
2023-11-25,German,6597
2023-11-25,Japanese,4658
2023-11-25,Russian,4510
2023-11-25,Portuguese,4483
2023-11-25,Korean,3217
2023-11-25,Italian,2352
2023-11-25,Dutch,2083
2023-11-25,Turkish,1434
2023-11-25,Arabic,1358
2023-11-25,Polish,1268
2023-11-25,Vietnamese,1107
2023-11-25,Indonesian,912
2023-11-25,Swedish,901
2023-11-25,Norwegian Bokmål,643
2023-11-25,Greek,614
2023-11-25,Thai,548
2023-11-25,Czech,542
2023-11-25,Danish,489
2023-11-25,Finnish,479
2023-11-25,Hungarian,414
2023-11-25,Ukrainian,339
2023-11-25,Romanian,319
2023-11-25,Hebrew,311
2023-11-25,(other),264
2023-11-25,Persian,232
2023-11-25,Slovak,204
2023-11-25,Croatian,165
2023-11-25,Gujarati,163
2023-11-25,Bulgarian,137
2023-11-25,Catalan,137
2023-11-25,Lithuanian,124
2023-11-25,Slovenian,101
2023-11-25,Hindi,87
2023-11-25,Serbian,87
2023-11-25,Estonian,50
2023-11-25,Malay,43
2023-11-25,Latvian,38
2023-11-25,Azerbaijani,35
2023-11-25,Uzbek,29
2023-11-25,Icelandic,27
2023-11-25,Bosnian,22
2023-11-25,Central Khmer,22
2023-11-25,Marathi,21
2023-11-25,Bengali,18
2023-11-25,Albanian,17
2023-11-25,Georgian,17
2023-11-25,Burmese,16
2023-11-25,Tamil,16
2023-11-25,Panjabi,13
2023-11-25,Macedonian,12
2023-11-25,Irish,11
2023-11-25,Welsh,11
2023-11-24,English,2723812
2023-11-24,Spanish,66967
2023-11-24,Chinese,14529
2023-11-24,French,14198
2023-11-24,German,9218
2023-11-24,Portuguese,6136
2023-11-24,Japanese,6006
2023-11-24,Russian,5662
2023-11-24,Korean,3991
2023-11-24,Italian,3536
2023-11-24,Dutch,2785
2023-11-24,Polish,1769
2023-11-24,Turkish,1529
2023-11-24,Swedish,1316
2023-11-24,Vietnamese,1293
2023-11-24,Arabic,1169
2023-11-24,Indonesian,1045
2023-11-24,Norwegian Bokmål,992
2023-11-24,Danish,734
2023-11-24,Thai,697
2023-11-24,Czech,634
2023-11-24,Greek,588
2023-11-24,Finnish,585
2023-11-24,Hungarian,466
2023-11-24,Ukrainian,441
2023-11-24,Romanian,344
2023-11-24,(other),302
2023-11-24,Slovak,250
2023-11-24,Hebrew,225
2023-11-24,Persian,213
2023-11-24,Croatian,204
2023-11-24,Catalan,191
2023-11-24,Bulgarian,136
2023-11-24,Gujarati,136
2023-11-24,Slovenian,135
2023-11-24,Lithuanian,104
2023-11-24,Serbian,100
2023-11-24,Hindi,85
2023-11-24,Estonian,56
2023-11-24,Latvian,39
2023-11-24,Uzbek,39
2023-11-24,Malay,37
2023-11-24,Azerbaijani,33
2023-11-24,Georgian,22
2023-11-24,Bengali,19
2023-11-24,Icelandic,19
2023-11-24,Afrikaans,18
2023-11-24,Albanian,18
2023-11-24,Bosnian,18
2023-11-24,Central Khmer,18
2023-11-24,Tamil,14
2023-11-24,Telugu,13
2023-11-24,Welsh,11
2023-11-23,English,2297007
2023-11-23,Spanish,73526
2023-11-23,Chinese,18430
2023-11-23,French,15346
2023-11-23,German,10428
2023-11-23,Portuguese,6759
2023-11-23,Japanese,6635
2023-11-23,Russian,6465
2023-11-23,Korean,5593
2023-11-23,Italian,3926
2023-11-23,Dutch,2926
2023-11-23,Polish,2225
2023-11-23,Turkish,1689
2023-11-23,Swedish,1563
2023-11-23,Vietnamese,1371
2023-11-23,Indonesian,1348
2023-11-23,Norwegian Bokmål,1259
2023-11-23,Arabic,1181
2023-11-23,Thai,930
2023-11-23,Danish,847
2023-11-23,Czech,733
2023-11-23,Finnish,695
2023-11-23,Romanian,674
2023-11-23,Greek,565
2023-11-23,Hungarian,538
2023-11-23,Ukrainian,472
2023-11-23,Hebrew,393
2023-11-23,(other),340
2023-11-23,Slovak,241
2023-11-23,Persian,209
2023-11-23,Catalan,198
2023-11-23,Croatian,195
2023-11-23,Slovenian,166
2023-11-23,Bulgarian,157
2023-11-23,Lithuanian,156
2023-11-23,Gujarati,106
2023-11-23,Hindi,102
2023-11-23,Serbian,92
2023-11-23,Estonian,79
2023-11-23,Uzbek,61
2023-11-23,Latvian,47
2023-11-23,Malay,42
2023-11-23,Azerbaijani,40
2023-11-23,Icelandic,27
2023-11-23,Albanian,24
2023-11-23,Burmese,24
2023-11-23,Marathi,24
2023-11-23,Tamil,20
2023-11-23,Georgian,19
2023-11-23,Bengali,18
2023-11-23,Central Khmer,17
2023-11-23,Amharic,15
2023-11-23,Afrikaans,14
2023-11-23,Bosnian,13
2023-11-23,Irish,13
2023-11-23,Galician,12
2023-11-23,Norwegian,11
2023-11-23,Panjabi,11
2023-11-23,Urdu,11
2023-11-22,English,2816892
2023-11-22,Spanish,82584
2023-11-22,Chinese,19084
2023-11-22,French,16405
2023-11-22,German,11138
2023-11-22,Portuguese,7580
2023-11-22,Russian,6963
2023-11-22,Japanese,6853
2023-11-22,Korean,5952
2023-11-22,Italian,4045
2023-11-22,Dutch,3165
2023-11-22,Polish,2136
2023-11-22,Turkish,1782
2023-11-22,Swedish,1751
2023-11-22,Vietnamese,1532
2023-11-22,Norwegian Bokmål,1340
2023-11-22,Indonesian,1295
2023-11-22,Arabic,1281
2023-11-22,Danish,1050
2023-11-22,Thai,973
2023-11-22,Czech,909
2023-11-22,Finnish,796
2023-11-22,Greek,635
2023-11-22,Hungarian,627
2023-11-22,Ukrainian,565
2023-11-22,Romanian,515
2023-11-22,(other),449
2023-11-22,Hebrew,416
2023-11-22,Catalan,285
2023-11-22,Slovak,281
2023-11-22,Croatian,235
2023-11-22,Persian,232
2023-11-22,Slovenian,162
2023-11-22,Bulgarian,146
2023-11-22,Lithuanian,134
2023-11-22,Gujarati,132
2023-11-22,Estonian,111
2023-11-22,Serbian,108
2023-11-22,Hindi,95
2023-11-22,Latvian,83
2023-11-22,Uzbek,58
2023-11-22,Malay,42
2023-11-22,Azerbaijani,38
2023-11-22,Albanian,30
2023-11-22,Icelandic,30
2023-11-22,Marathi,28
2023-11-22,Georgian,26
2023-11-22,Bosnian,24
2023-11-22,Bengali,22
2023-11-22,Burmese,21
2023-11-22,Afrikaans,20
2023-11-22,Central Khmer,20
2023-11-22,Kannada,15
2023-11-22,Galician,13
2023-11-22,Malayalam,13
2023-11-22,Welsh,13
2023-11-22,Panjabi,12
2023-11-22,Tamil,12
2023-11-22,Gaelic,11
2023-11-21,English,3409045
2023-11-21,Spanish,91312
2023-11-21,Chinese,20040
2023-11-21,French,17079
2023-11-21,German,11457
2023-11-21,Japanese,8763
2023-11-21,Portuguese,7997
2023-11-21,Russian,7061
2023-11-21,Korean,6625
2023-11-21,Italian,4303
2023-11-21,Dutch,3577
2023-11-21,Polish,2192
2023-11-21,Swedish,1844
2023-11-21,Turkish,1826
2023-11-21,Vietnamese,1500
2023-11-21,Norwegian Bokmål,1317
2023-11-21,Indonesian,1312
2023-11-21,Arabic,1252
2023-11-21,Danish,1047
2023-11-21,Thai,896
2023-11-21,Czech,876
2023-11-21,Finnish,862
2023-11-21,Hungarian,598
2023-11-21,(other),592
2023-11-21,Ukrainian,577
2023-11-21,Greek,575
2023-11-21,Hebrew,409
2023-11-21,Romanian,390
2023-11-21,Slovak,278
2023-11-21,Catalan,269
2023-11-21,Persian,252
2023-11-21,Croatian,230
2023-11-21,Slovenian,204
2023-11-21,Bulgarian,163
2023-11-21,Gujarati,155
2023-11-21,Lithuanian,146
2023-11-21,Serbian,128
2023-11-21,Estonian,94
2023-11-21,Hindi,84
2023-11-21,Latvian,68
2023-11-21,Uzbek,58
2023-11-21,Azerbaijani,43
2023-11-21,Malay,37
2023-11-21,Icelandic,34
2023-11-21,Central Khmer,32
2023-11-21,Georgian,29
2023-11-21,Bengali,28
2023-11-21,Panjabi,28
2023-11-21,Irish,25
2023-11-21,Bosnian,22
2023-11-21,Kannada,21
2023-11-21,Albanian,20
2023-11-21,Afrikaans,19
2023-11-21,Galician,17
2023-11-21,Amharic,16
2023-11-21,Welsh,16
2023-11-21,Norwegian,14
2023-11-21,Tamil,14
2023-11-21,Malayalam,13
2023-11-21,Marathi,13
2023-11-21,Macedonian,11
2023-11-21,Tagalog,11
2023-11-20,English,3725814
2023-11-20,Spanish,99298
2023-11-20,Chinese,20592
2023-11-20,French,17319
2023-11-20,German,12432
2023-11-20,Japanese,9315
2023-11-20,Portuguese,6901
2023-11-20,Korean,6778
2023-11-20,Russian,6588
2023-11-20,Italian,4606
2023-11-20,Dutch,3801
2023-11-20,Polish,2537
2023-11-20,Swedish,1803
2023-11-20,Turkish,1793
2023-11-20,(other),1752
2023-11-20,Indonesian,1429
2023-11-20,Norwegian Bokmål,1375
2023-11-20,Arabic,1355
2023-11-20,Vietnamese,1347
2023-11-20,Danish,1035
2023-11-20,Finnish,928
2023-11-20,Czech,927
2023-11-20,Thai,836
2023-11-20,Ukrainian,649
2023-11-20,Hungarian,624
2023-11-20,Greek,565
2023-11-20,Hebrew,470
2023-11-20,Romanian,385
2023-11-20,Persian,372
2023-11-20,Slovak,293
2023-11-20,Catalan,252
2023-11-20,Croatian,220
2023-11-20,Slovenian,170
2023-11-20,Bulgarian,161
2023-11-20,Lithuanian,142
2023-11-20,Gujarati,140
2023-11-20,Serbian,98
2023-11-20,Estonian,84
2023-11-20,Hindi,80
2023-11-20,Latvian,74
2023-11-20,Azerbaijani,53
2023-11-20,Malay,52
2023-11-20,Uzbek,51
2023-11-20,Burmese,31
2023-11-20,Afrikaans,28
2023-11-20,Kannada,28
2023-11-20,Bengali,27
2023-11-20,Georgian,27
2023-11-20,Central Khmer,26
2023-11-20,Icelandic,25
2023-11-20,Albanian,23
2023-11-20,Bosnian,23
2023-11-20,Amharic,22
2023-11-20,Panjabi,22
2023-11-20,Gaelic,18
2023-11-20,Marathi,18
2023-11-20,Irish,15
2023-11-20,Tamil,15
2023-11-20,Norwegian,12
2023-11-19,English,2684337
2023-11-19,Spanish,78125
2023-11-19,Chinese,14231
2023-11-19,French,13630
2023-11-19,German,8832
2023-11-19,Japanese,7594
2023-11-19,Portuguese,5238
2023-11-19,Korean,5068
2023-11-19,Russian,4838
2023-11-19,Italian,2936
2023-11-19,Dutch,2664
2023-11-19,Polish,1636
2023-11-19,Arabic,1537
2023-11-19,Turkish,1468
2023-11-19,Indonesian,1227
2023-11-19,Swedish,1224
2023-11-19,Vietnamese,1144
2023-11-19,Norwegian Bokmål,908
2023-11-19,Thai,746
2023-11-19,Finnish,651
2023-11-19,Czech,639
2023-11-19,Danish,623
2023-11-19,Greek,514
2023-11-19,Hungarian,440
2023-11-19,Hebrew,424
2023-11-19,Ukrainian,355
2023-11-19,Romanian,354
2023-11-19,(other),283
2023-11-19,Persian,259
2023-11-19,Slovak,259
2023-11-19,Catalan,173
2023-11-19,Croatian,169
2023-11-19,Bulgarian,156
2023-11-19,Slovenian,121
2023-11-19,Gujarati,115
2023-11-19,Lithuanian,108
2023-11-19,Serbian,96
2023-11-19,Hindi,78
2023-11-19,Malay,51
2023-11-19,Azerbaijani,46
2023-11-19,Latvian,38
2023-11-19,Estonian,36
2023-11-19,Uzbek,35
2023-11-19,Burmese,28
2023-11-19,Bengali,24
2023-11-19,Icelandic,22
2023-11-19,Marathi,21
2023-11-19,Albanian,17
2023-11-19,Georgian,17
2023-11-19,Kannada,17
2023-11-19,Amharic,14
2023-11-19,Welsh,14
2023-11-19,Bosnian,12
2023-11-19,Central Khmer,12
2023-11-19,Afrikaans,11
2023-11-18,English,2661102
2023-11-18,Spanish,99007
2023-11-18,French,14508
2023-11-18,Chinese,11217
2023-11-18,German,8219
2023-11-18,Portuguese,5242
2023-11-18,Japanese,5083
2023-11-18,Russian,4494
2023-11-18,Korean,3387
2023-11-18,Italian,3095
2023-11-18,Dutch,2484
2023-11-18,Turkish,1502
2023-11-18,Arabic,1385
2023-11-18,Polish,1352
2023-11-18,Swedish,1036
2023-11-18,Vietnamese,963
2023-11-18,Indonesian,845
2023-11-18,Norwegian Bokmål,698
2023-11-18,Thai,601
2023-11-18,Czech,591
2023-11-18,Finnish,580
2023-11-18,Greek,487
2023-11-18,Hungarian,449
2023-11-18,Danish,443
2023-11-18,Romanian,373
2023-11-18,Ukrainian,337
2023-11-18,Hebrew,316
2023-11-18,(other),307
2023-11-18,Slovak,221
2023-11-18,Bulgarian,172
2023-11-18,Persian,170
2023-11-18,Catalan,153
2023-11-18,Gujarati,146
2023-11-18,Croatian,126
2023-11-18,Lithuanian,105
2023-11-18,Slovenian,104
2023-11-18,Hindi,91
2023-11-18,Serbian,73
2023-11-18,Malay,44
2023-11-18,Estonian,41
2023-11-18,Azerbaijani,39
2023-11-18,Albanian,32
2023-11-18,Uzbek,30
2023-11-18,Afrikaans,26
2023-11-18,Latvian,26
2023-11-18,Bengali,23
2023-11-18,Central Khmer,20
2023-11-18,Icelandic,20
2023-11-18,Georgian,19
2023-11-18,Kannada,17
2023-11-18,Basque,15
2023-11-18,Marathi,15
2023-11-18,Bosnian,14
2023-11-18,Amharic,13
2023-11-18,Burmese,13
2023-11-18,Tamil,13
2023-11-18,Esperanto,11
2023-11-17,English,3309169
2023-11-17,Spanish,138041
2023-11-17,French,20402
2023-11-17,Chinese,15179
2023-11-17,German,12696
2023-11-17,Japanese,7387
2023-11-17,Portuguese,7181
2023-11-17,Russian,5819
2023-11-17,Korean,4652
2023-11-17,Italian,4519
2023-11-17,Dutch,3851
2023-11-17,Polish,2215
2023-11-17,Swedish,1819
2023-11-17,Turkish,1670
2023-11-17,(other),1345
2023-11-17,Arabic,1214
2023-11-17,Norwegian Bokmål,1208
2023-11-17,Vietnamese,1189
2023-11-17,Danish,1048
2023-11-17,Indonesian,1032
2023-11-17,Finnish,831
2023-11-17,Thai,711
2023-11-17,Czech,703
2023-11-17,Hungarian,552
2023-11-17,Greek,526
2023-11-17,Ukrainian,494
2023-11-17,Romanian,423
2023-11-17,Hebrew,278
2023-11-17,Slovak,264
2023-11-17,Croatian,244
2023-11-17,Catalan,242
2023-11-17,Persian,167
2023-11-17,Bulgarian,162
2023-11-17,Slovenian,154
2023-11-17,Lithuanian,126
2023-11-17,Gujarati,118
2023-11-17,Serbian,108
2023-11-17,Hindi,105
2023-11-17,Estonian,87
2023-11-17,Malay,59
2023-11-17,Latvian,57
2023-11-17,Uzbek,42
2023-11-17,Azerbaijani,32
2023-11-17,Albanian,31
2023-11-17,Bengali,29
2023-11-17,Icelandic,27
2023-11-17,Burmese,26
2023-11-17,Marathi,26
2023-11-17,Bosnian,25
2023-11-17,Central Khmer,25
2023-11-17,Kannada,21
2023-11-17,Tamil,21
2023-11-17,Norwegian,20
2023-11-17,Afrikaans,18
2023-11-17,Amharic,18
2023-11-17,Basque,17
2023-11-17,Macedonian,14
2023-11-17,Galician,12
2023-11-17,Irish,12
2023-11-17,Welsh,12
2023-11-17,Belarusian,11
2023-11-16,English,3573616
2023-11-16,Spanish,139789
2023-11-16,French,21321
2023-11-16,Chinese,18902
2023-11-16,German,12950
2023-11-16,Japanese,9383
2023-11-16,Portuguese,7997
2023-11-16,Korean,7602
2023-11-16,Russian,6245
2023-11-16,Italian,4714
2023-11-16,Dutch,3526
2023-11-16,Polish,2359
2023-11-16,Swedish,1846
2023-11-16,Turkish,1688
2023-11-16,Arabic,1445
2023-11-16,Vietnamese,1375
2023-11-16,Norwegian Bokmål,1303
2023-11-16,Indonesian,1276
2023-11-16,Danish,952
2023-11-16,Czech,940
2023-11-16,Finnish,865
2023-11-16,Thai,854
2023-11-16,(other),688
2023-11-16,Hungarian,551
2023-11-16,Greek,543
2023-11-16,Ukrainian,538
2023-11-16,Hebrew,428
2023-11-16,Romanian,411
2023-11-16,Catalan,273
2023-11-16,Slovak,271
2023-11-16,Persian,227
2023-11-16,Croatian,209
2023-11-16,Slovenian,155
2023-11-16,Lithuanian,148
2023-11-16,Bulgarian,131
2023-11-16,Gujarati,114
2023-11-16,Serbian,112
2023-11-16,Hindi,89
2023-11-16,Estonian,75
2023-11-16,Uzbek,52
2023-11-16,Malay,51
2023-11-16,Latvian,50
2023-11-16,Georgian,36
2023-11-16,Azerbaijani,34
2023-11-16,Bengali,33
